# 05_10_2021_11_27_26_G11_averaging_41d_Rechteck_A1V_F1kHz_n0_Rau_BW20MHz_AMD100pc
# measuring signal to noise
# 41d_Rechteck_A1V_F1kHz_n0_Rau_BW20MHz_AMD100pc

time y-generator y-behind Fqscale-FFT y-FFTcurve Fqscale-filter y-filtercurve
0.0000	-0.3509	-0.3509	0.0000	-62.0136
0.0040	0.4821	0.4821	27.7778	-61.8911
0.0080	0.4910	0.4910	55.5556	-64.4028
0.0120	0.5012	0.5012	83.3333	-65.0274
0.0160	0.4916	0.4916	111.1111	-70.3130
0.0200	0.4972	0.4972	138.8889	-68.2393
0.0240	0.5215	0.5215	166.6667	-76.0776
0.0280	0.5225	0.5225	194.4444	-74.9763
0.0320	0.5150	0.5150	222.2222	-79.6082
0.0360	0.5012	0.5012	250.0000	-76.0823
0.0400	0.4900	0.4900	277.7778	-72.7774
0.0440	0.4913	0.4913	305.5556	-72.9115
0.0480	0.5284	0.5284	333.3333	-68.4715
0.0520	0.5058	0.5058	361.1111	-69.2725
0.0560	0.5183	0.5183	388.8889	-76.9608
0.0600	0.4936	0.4936	416.6667	-72.5160
0.0640	0.4966	0.4966	444.4444	-64.7924
0.0680	0.5156	0.5156	472.2222	-62.6369
0.0720	0.5156	0.5156	500.0000	-63.5677
0.0760	0.5130	0.5130	527.7778	-69.0765
0.0800	0.5248	0.5248	555.5556	-75.6839
0.0840	0.4893	0.4893	583.3333	-68.0615
0.0880	0.5097	0.5097	611.1111	-78.2183
0.0920	0.4811	0.4811	638.8889	-68.1454
0.0960	0.4831	0.4831	666.6667	-63.3529
0.1000	0.5232	0.5232	694.4444	-62.7637
0.1040	0.5081	0.5081	722.2222	-63.4094
0.1080	0.4933	0.4933	750.0000	-65.8977
0.1120	0.4860	0.4860	777.7778	-66.2523
0.1160	0.5044	0.5044	805.5556	-65.3811
0.1200	0.5219	0.5219	833.3333	-64.6205
0.1240	0.4834	0.4834	861.1111	-67.6882
0.1280	0.5219	0.5219	888.8889	-54.1301
0.1320	0.4821	0.4821	916.6667	-76.3540
0.1360	0.5038	0.5038	944.4444	-25.9854
0.1400	0.5035	0.5035	972.2222	-11.1052
0.1440	0.4854	0.4854	1000.0000	-6.9052
0.1480	0.5038	0.5038	1027.7778	-11.0956
0.1520	0.4956	0.4956	1055.5556	-26.0006
0.1560	0.4814	0.4814	1083.3333	-65.0731
0.1600	0.4883	0.4883	1111.1111	-57.5751
0.1640	0.5074	0.5074	1138.8889	-63.8821
0.1680	0.5077	0.5077	1166.6667	-71.9395
0.1720	0.4860	0.4860	1194.4444	-76.6589
0.1760	0.4966	0.4966	1222.2222	-73.2481
0.1800	0.5058	0.5058	1250.0000	-74.7868
0.1840	0.4956	0.4956	1277.7778	-67.5927
0.1880	0.4933	0.4933	1305.5556	-69.4244
0.1920	0.4857	0.4857	1333.3333	-83.4752
0.1960	0.5258	0.5258	1361.1111	-75.8650
0.2000	0.4752	0.4752	1388.8889	-77.5811
0.2040	0.5008	0.5008	1416.6667	-73.2335
0.2080	0.5051	0.5051	1444.4444	-73.0378
0.2120	0.4989	0.4989	1472.2222	-75.2038
0.2160	0.4956	0.4956	1500.0000	-70.2752
0.2200	0.4919	0.4919	1527.7778	-71.4554
0.2240	0.5298	0.5298	1555.5556	-77.5856
0.2280	0.5143	0.5143	1583.3333	-72.6723
0.2320	0.4939	0.4939	1611.1111	-69.9574
0.2360	0.4969	0.4969	1638.8889	-69.2790
0.2400	0.4916	0.4916	1666.6667	-71.9092
0.2440	0.4880	0.4880	1694.4444	-75.5673
0.2480	0.4801	0.4801	1722.2222	-77.1342
0.2520	0.4771	0.4771	1750.0000	-71.3845
0.2560	0.5074	0.5074	1777.7778	-67.2995
0.2600	0.4512	0.4512	1805.5556	-72.6369
0.2640	0.5235	0.5235	1833.3333	-78.4465
0.2680	0.5196	0.5196	1861.1111	-75.8805
0.2720	0.5081	0.5081	1888.8889	-83.0796
0.2760	0.5183	0.5183	1916.6667	-73.0783
0.2800	0.5153	0.5153	1944.4444	-70.1346
0.2840	0.4962	0.4962	1972.2222	-73.5410
0.2880	0.5058	0.5058	2000.0000	-76.1802
0.2920	0.5186	0.5186	2027.7778	-73.3297
0.2960	0.4933	0.4933	2055.5556	-79.4124
0.3000	0.4946	0.4946	2083.3333	-71.3705
0.3040	0.5077	0.5077	2111.1111	-71.4692
0.3080	0.4939	0.4939	2138.8889	-71.8342
0.3120	0.5360	0.5360	2166.6667	-69.9656
0.3160	0.4771	0.4771	2194.4444	-82.3410
0.3200	0.5028	0.5028	2222.2222	-74.8821
0.3240	0.4956	0.4956	2250.0000	-78.4707
0.3280	0.4752	0.4752	2277.7778	-77.7895
0.3320	0.5367	0.5367	2305.5556	-80.6144
0.3360	0.4860	0.4860	2333.3333	-73.9108
0.3400	0.4587	0.4587	2361.1111	-71.6055
0.3440	0.5061	0.5061	2388.8889	-72.4772
0.3480	0.4725	0.4725	2416.6667	-67.8598
0.3520	0.5048	0.5048	2444.4444	-69.6763
0.3560	0.5107	0.5107	2472.2222	-71.7188
0.3600	0.4785	0.4785	2500.0000	-71.5546
0.3640	0.4890	0.4890	2527.7778	-66.6643
0.3680	0.4808	0.4808	2555.5556	-64.2567
0.3720	0.5084	0.5084	2583.3333	-65.2790
0.3760	0.4989	0.4989	2611.1111	-66.3612
0.3800	0.5186	0.5186	2638.8889	-64.3708
0.3840	0.5577	0.5577	2666.6667	-62.7107
0.3880	0.4890	0.4890	2694.4444	-64.2501
0.3920	0.5097	0.5097	2722.2222	-69.8918
0.3960	0.4795	0.4795	2750.0000	-68.8474
0.4000	0.5258	0.5258	2777.7778	-65.3878
0.4040	0.4900	0.4900	2805.5556	-74.9826
0.4080	0.4966	0.4966	2833.3333	-69.2593
0.4120	0.5100	0.5100	2861.1111	-68.6280
0.4160	0.4893	0.4893	2888.8889	-66.1430
0.4200	0.4919	0.4919	2916.6667	-74.2831
0.4240	0.5294	0.5294	2944.4444	-35.6903
0.4280	0.4620	0.4620	2972.2222	-20.6906
0.4320	0.5002	0.5002	3000.0000	-16.4671
0.4360	0.4686	0.4686	3027.7778	-20.6383
0.4400	0.4933	0.4933	3055.5556	-35.4175
0.4440	0.4870	0.4870	3083.3333	-77.0134
0.4480	0.5021	0.5021	3111.1111	-62.0256
0.4520	0.5166	0.5166	3138.8889	-64.2448
0.4560	0.5074	0.5074	3166.6667	-63.6494
0.4600	0.5377	0.5377	3194.4444	-69.7857
0.4640	0.5120	0.5120	3222.2222	-75.6954
0.4680	0.5271	0.5271	3250.0000	-74.4496
0.4720	0.4916	0.4916	3277.7778	-70.7244
0.4760	0.5219	0.5219	3305.5556	-74.4682
0.4800	0.4952	0.4952	3333.3333	-87.3261
0.4840	0.5015	0.5015	3361.1111	-74.2206
0.4880	0.5081	0.5081	3388.8889	-70.3042
0.4920	0.5186	0.5186	3416.6667	-70.7755
0.4960	0.4929	0.4929	3444.4444	-65.9338
0.5000	0.3371	0.3371	3472.2222	-62.5056
0.5040	-0.4640	-0.4640	3500.0000	-60.8325
0.5080	-0.4992	-0.4992	3527.7778	-62.1783
0.5120	-0.5156	-0.5156	3555.5556	-68.4494
0.5160	-0.4906	-0.4906	3583.3333	-71.9149
0.5200	-0.5183	-0.5183	3611.1111	-71.1610
0.5240	-0.5314	-0.5314	3638.8889	-82.2535
0.5280	-0.4834	-0.4834	3666.6667	-78.4685
0.5320	-0.4979	-0.4979	3694.4444	-80.8470
0.5360	-0.4805	-0.4805	3722.2222	-72.6709
0.5400	-0.4594	-0.4594	3750.0000	-68.1178
0.5440	-0.4735	-0.4735	3777.7778	-68.7400
0.5480	-0.4726	-0.4726	3805.5556	-65.0943
0.5520	-0.4982	-0.4982	3833.3333	-62.8743
0.5560	-0.4916	-0.4916	3861.1111	-66.0265
0.5600	-0.5038	-0.5038	3888.8889	-82.7447
0.5640	-0.5091	-0.5091	3916.6667	-68.6031
0.5680	-0.5022	-0.5022	3944.4444	-64.0509
0.5720	-0.5018	-0.5018	3972.2222	-65.9473
0.5760	-0.5298	-0.5298	4000.0000	-70.4750
0.5800	-0.4897	-0.4897	4027.7778	-65.3998
0.5840	-0.5091	-0.5091	4055.5556	-67.4911
0.5880	-0.5439	-0.5439	4083.3333	-75.9784
0.5920	-0.4953	-0.4953	4111.1111	-74.8185
0.5960	-0.5239	-0.5239	4138.8889	-81.8239
0.6000	-0.5130	-0.5130	4166.6667	-71.2489
0.6040	-0.5268	-0.5268	4194.4444	-65.6489
0.6080	-0.4844	-0.4844	4222.2222	-66.5381
0.6120	-0.4834	-0.4834	4250.0000	-70.7210
0.6160	-0.5094	-0.5094	4277.7778	-66.0658
0.6200	-0.5140	-0.5140	4305.5556	-64.1728
0.6240	-0.5367	-0.5367	4333.3333	-64.9543
0.6280	-0.4989	-0.4989	4361.1111	-67.7822
0.6320	-0.5127	-0.5127	4388.8889	-83.0576
0.6360	-0.4946	-0.4946	4416.6667	-72.0298
0.6400	-0.5025	-0.5025	4444.4444	-70.0580
0.6440	-0.5018	-0.5018	4472.2222	-71.8536
0.6480	-0.4834	-0.4834	4500.0000	-70.6869
0.6520	-0.4693	-0.4693	4527.7778	-71.1048
0.6560	-0.5347	-0.5347	4555.5556	-76.0562
0.6600	-0.4966	-0.4966	4583.3333	-68.5550
0.6640	-0.5278	-0.5278	4611.1111	-65.9142
0.6680	-0.4880	-0.4880	4638.8889	-66.5459
0.6720	-0.5137	-0.5137	4666.6667	-72.1367
0.6760	-0.4966	-0.4966	4694.4444	-63.5588
0.6800	-0.4916	-0.4916	4722.2222	-61.8871
0.6840	-0.5127	-0.5127	4750.0000	-67.9654
0.6880	-0.5255	-0.5255	4777.7778	-71.6022
0.6920	-0.5212	-0.5212	4805.5556	-72.2669
0.6960	-0.4851	-0.4851	4833.3333	-67.5725
0.7000	-0.5104	-0.5104	4861.1111	-66.4736
0.7040	-0.5239	-0.5239	4888.8889	-62.1553
0.7080	-0.5045	-0.5045	4916.6667	-71.0631
0.7120	-0.5308	-0.5308	4944.4444	-39.9180
0.7160	-0.5163	-0.5163	4972.2222	-25.1352
0.7200	-0.5436	-0.5436	5000.0000	-20.9026
0.7240	-0.5054	-0.5054	5027.7778	-25.0098
0.7280	-0.5380	-0.5380	5055.5556	-39.4828
0.7320	-0.4722	-0.4722	5083.3333	-67.3936
0.7360	-0.4847	-0.4847	5111.1111	-71.1865
0.7400	-0.4624	-0.4624	5138.8889	-64.9275
0.7440	-0.5091	-0.5091	5166.6667	-71.0052
0.7480	-0.4946	-0.4946	5194.4444	-78.3188
0.7520	-0.4689	-0.4689	5222.2222	-73.1372
0.7560	-0.4818	-0.4818	5250.0000	-70.9244
0.7600	-0.5143	-0.5143	5277.7778	-69.4895
0.7640	-0.5028	-0.5028	5305.5556	-69.9718
0.7680	-0.5025	-0.5025	5333.3333	-74.8010
0.7720	-0.5104	-0.5104	5361.1111	-72.8422
0.7760	-0.4913	-0.4913	5388.8889	-68.0401
0.7800	-0.5367	-0.5367	5416.6667	-65.5952
0.7840	-0.5396	-0.5396	5444.4444	-66.8820
0.7880	-0.4880	-0.4880	5472.2222	-78.0160
0.7920	-0.5110	-0.5110	5500.0000	-71.7813
0.7960	-0.5285	-0.5285	5527.7778	-67.4267
0.8000	-0.4910	-0.4910	5555.5556	-67.6217
0.8040	-0.5245	-0.5245	5583.3333	-75.1631
0.8080	-0.5101	-0.5101	5611.1111	-70.9898
0.8120	-0.5176	-0.5176	5638.8889	-66.2628
0.8160	-0.5068	-0.5068	5666.6667	-66.1597
0.8200	-0.5262	-0.5262	5694.4444	-76.8502
0.8240	-0.4989	-0.4989	5722.2222	-75.8578
0.8280	-0.4709	-0.4709	5750.0000	-76.2399
0.8320	-0.4640	-0.4640	5777.7778	-73.0269
0.8360	-0.5219	-0.5219	5805.5556	-72.4177
0.8400	-0.5028	-0.5028	5833.3333	-64.5456
0.8440	-0.5150	-0.5150	5861.1111	-65.8116
0.8480	-0.4949	-0.4949	5888.8889	-76.1322
0.8520	-0.4985	-0.4985	5916.6667	-84.4671
0.8560	-0.5051	-0.5051	5944.4444	-72.6415
0.8600	-0.4814	-0.4814	5972.2222	-67.6475
0.8640	-0.5061	-0.5061	6000.0000	-68.9582
0.8680	-0.4933	-0.4933	6027.7778	-73.5622
0.8720	-0.5176	-0.5176	6055.5556	-69.1673
0.8760	-0.5008	-0.5008	6083.3333	-66.2074
