3,960E+0 2,737E+0 5,023E-2 0,000E+0 0,000E+0 2,475E+0 3,283E-12 4,144E-11
4,000E+0 2,743E+0 4,240E-2 0,000E+0 0,000E+0 2,500E+0 4,438E-13 5,674E-12
4,040E+0 2,749E+0 2,938E-2 0,000E+0 0,000E+0 2,525E+0 2,412E-13 2,885E-12
4,080E+0 2,753E+0 1,602E-2 0,000E+0 0,000E+0 2,550E+0 1,188E-12 1,134E-11
4,120E+0 2,755E+0 9,117E-4 0,000E+0 0,000E+0 2,575E+0 1,483E-12 1,463E-11
4,160E+0 2,756E+0 -2,015E-2 0,000E+0 0,000E+0 2,600E+0 2,967E-12 3,840E-12
4,200E+0 2,754E+0 -3,870E-2 0,000E+0 0,000E+0 2,625E+0 1,856E-12 6,284E-11
4,240E+0 2,750E+0 -5,408E-2 0,000E+0 0,000E+0 2,650E+0 1,527E-12 6,305E-11
4,280E+0 2,745E+0 -7,104E-2 0,000E+0 0,000E+0 2,675E+0 3,988E-12 1,305E-11
4,320E+0 2,738E+0 -8,247E-2 0,000E+0 0,000E+0 2,700E+0 1,763E-12 9,668E-11
4,360E+0 2,729E+0 -8,613E-2 0,000E+0 0,000E+0 2,725E+0 4,513E-13 7,073E-11
4,400E+0 2,721E+0 -8,597E-2 0,000E+0 0,000E+0 2,750E+0 3,044E-12 1,623E-12
4,440E+0 2,713E+0 -8,008E-2 0,000E+0 0,000E+0 2,775E+0 2,486E-12 5,885E-11
4,480E+0 2,705E+0 -6,856E-2 0,000E+0 0,000E+0 2,800E+0 1,352E-12 1,167E-10
4,520E+0 2,699E+0 -5,343E-2 0,000E+0 0,000E+0 2,825E+0 1,330E-12 8,968E-12
4,560E+0 2,695E+0 -3,625E-2 0,000E+0 0,000E+0 2,850E+0 2,285E-12 3,713E-12
4,600E+0 2,692E+0 -2,043E-2 0,000E+0 0,000E+0 2,875E+0 3,398E-12 9,822E-13
4,640E+0 2,691E+0 -5,273E-3 0,000E+0 0,000E+0 2,900E+0 1,391E-12 7,725E-12
4,680E+0 2,692E+0 1,092E-2 0,000E+0 0,000E+0 2,925E+0 1,113E-13 3,519E-11
4,720E+0 2,695E+0 2,411E-2 0,000E+0 0,000E+0 2,950E+0 8,924E-13 2,859E-10
4,760E+0 2,699E+0 3,342E-2 0,000E+0 0,000E+0 2,975E+0 1,904E-11 1,539E-10
4,800E+0 2,704E+0 4,223E-2 0,000E+0 0,000E+0 3,000E+0 1,964E-9 8,377E-8
4,840E+0 2,710E+0 4,978E-2 0,000E+0 0,000E+0 3,025E+0 4,054E-9 1,838E-7
4,880E+0 2,717E+0 5,216E-2 0,000E+0 0,000E+0 3,050E+0 5,264E-10 2,237E-8
4,920E+0 2,724E+0 5,132E-2 0,000E+0 0,000E+0 3,075E+0 9,137E-13 2,441E-10
4,960E+0 2,731E+0 4,928E-2 0,000E+0 0,000E+0 3,100E+0 6,711E-14 2,355E-11
5,000E+0 2,737E+0 4,233E-2 0,000E+0 0,000E+0 3,125E+0 7,905E-13 2,670E-11
5,040E+0 2,743E+0 3,097E-2 0,000E+0 0,000E+0 3,150E+0 1,683E-13 4,742E-11
5,080E+0 2,747E+0 1,738E-2 0,000E+0 0,000E+0 3,175E+0 3,855E-13 1,668E-11
5,120E+0 2,749E+0 1,455E-3 0,000E+0 0,000E+0 3,200E+0 1,159E-12 1,305E-11
5,160E+0 2,750E+0 -1,619E-2 0,000E+0 0,000E+0 3,225E+0 1,349E-12 2,709E-11
5,200E+0 2,749E+0 -3,481E-2 0,000E+0 0,000E+0 3,250E+0 8,093E-13 1,263E-11
5,240E+0 2,745E+0 -5,221E-2 0,000E+0 0,000E+0 3,275E+0 1,346E-12 5,818E-12
5,280E+0 2,740E+0 -6,631E-2 0,000E+0 0,000E+0 3,300E+0 3,346E-14 1,748E-11
5,320E+0 2,734E+0 -7,702E-2 0,000E+0 0,000E+0 3,325E+0 3,346E-13 3,752E-12
5,360E+0 2,726E+0 -8,310E-2 0,000E+0 0,000E+0 3,350E+0 1,106E-12 3,491E-11
5,400E+0 2,718E+0 -8,174E-2 0,000E+0 0,000E+0 3,375E+0 1,452E-12 9,675E-12
5,440E+0 2,710E+0 -7,525E-2 0,000E+0 0,000E+0 3,400E+0 2,777E-12 3,917E-12
5,480E+0 2,703E+0 -6,417E-2 0,000E+0 0,000E+0 3,425E+0 3,973E-12 2,035E-12
5,520E+0 2,697E+0 -4,885E-2 0,000E+0 0,000E+0 3,450E+0 8,584E-13 1,007E-11
5,560E+0 2,693E+0 -3,245E-2 0,000E+0 0,000E+0 3,475E+0 5,820E-13 2,435E-11
5,600E+0 2,691E+0 -1,535E-2 0,000E+0 0,000E+0 3,500E+0 7,201E-13 1,010E-11
5,640E+0 2,691E+0 9,405E-4 0,000E+0 0,000E+0 3,525E+0 4,752E-14 3,030E-11
5,680E+0 2,693E+0 1,513E-2 0,000E+0 0,000E+0 3,550E+0 1,473E-14 1,901E-11
5,720E+0 2,696E+0 2,839E-2 0,000E+0 0,000E+0 3,575E+0 1,472E-12 7,843E-12
5,760E+0 2,701E+0 3,959E-2 0,000E+0 0,000E+0 3,600E+0 2,783E-12 4,574E-11
5,800E+0 2,706E+0 4,748E-2 0,000E+0 0,000E+0 3,625E+0 2,154E-12 4,402E-11
5,840E+0 2,713E+0 5,324E-2 0,000E+0 0,000E+0 3,650E+0 6,082E-13 1,018E-11
5,880E+0 2,720E+0 5,686E-2 0,000E+0 0,000E+0 3,675E+0 4,290E-13 2,090E-11
5,920E+0 2,728E+0 5,661E-2 0,000E+0 0,000E+0 3,700E+0 1,495E-12 2,366E-11
5,960E+0 2,735E+0 5,314E-2 0,000E+0 0,000E+0 3,725E+0 4,056E-12 4,069E-11
6,000E+0 2,742E+0 4,508E-2 0,000E+0 0,000E+0 3,750E+0 1,830E-12 1,164E-11
6,040E+0 2,748E+0 3,454E-2 0,000E+0 0,000E+0 3,775E+0 6,158E-13 3,403E-11
6,080E+0 2,752E+0 2,104E-2 0,000E+0 0,000E+0 3,800E+0 2,391E-12 1,011E-10
6,120E+0 2,755E+0 3,446E-3 0,000E+0 0,000E+0 3,825E+0 8,807E-13 5,436E-11
6,160E+0 2,756E+0 -1,485E-2 0,000E+0 0,000E+0 3,850E+0 6,609E-14 6,224E-14
6,200E+0 2,755E+0 -3,272E-2 0,000E+0 0,000E+0 3,875E+0 1,594E-13 9,593E-12
6,240E+0 2,752E+0 -5,126E-2 0,000E+0 0,000E+0 3,900E+0 7,168E-13 1,742E-11
6,280E+0 2,747E+0 -6,711E-2 0,000E+0 0,000E+0 3,925E+0 1,663E-12 4,550E-11
6,320E+0 2,740E+0 -7,814E-2 0,000E+0 0,000E+0 3,950E+0 3,416E-12 1,582E-11
6,360E+0 2,732E+0 -8,426E-2 0,000E+0 0,000E+0 3,975E+0 6,335E-12 5,019E-11
6,400E+0 2,724E+0 -8,424E-2 0,000E+0 0,000E+0 4,000E+0 4,287E-11 1,958E-9
6,440E+0 2,716E+0 -7,913E-2 0,000E+0 0,000E+0 4,025E+0 6,234E-11 3,603E-9
6,480E+0 2,708E+0 -6,833E-2 0,000E+0 0,000E+0 4,050E+0 7,962E-12 6,394E-10
6,520E+0 2,702E+0 -5,310E-2 0,000E+0 0,000E+0 4,075E+0 2,762E-12 5,097E-11
6,560E+0 2,698E+0 -3,742E-2 0,000E+0 0,000E+0 4,100E+0 2,015E-12 1,192E-11
6,600E+0 2,695E+0 -2,200E-2 0,000E+0 0,000E+0 4,125E+0 2,780E-12 7,888E-12
6,640E+0 2,694E+0 -5,301E-3 0,000E+0 0,000E+0 4,150E+0 3,148E-12 7,228E-12
6,680E+0 2,695E+0 9,890E-3 0,000E+0 0,000E+0 4,175E+0 2,147E-14 3,844E-12
6,720E+0 2,698E+0 2,151E-2 0,000E+0 0,000E+0 4,200E+0 2,485E-12 2,311E-11
6,760E+0 2,702E+0 3,206E-2 0,000E+0 0,000E+0 4,225E+0 5,079E-13 1,333E-10
6,800E+0 2,707E+0 4,146E-2 0,000E+0 0,000E+0 4,250E+0 7,404E-13 1,658E-10
6,840E+0 2,712E+0 4,737E-2 0,000E+0 0,000E+0 4,275E+0 1,261E-13 2,966E-11
6,880E+0 2,719E+0 5,030E-2 0,000E+0 0,000E+0 4,300E+0 3,839E-13 8,988E-13
6,920E+0 2,726E+0 5,009E-2 0,000E+0 0,000E+0 4,325E+0 4,171E-13 2,366E-12
6,960E+0 2,732E+0 4,757E-2 0,000E+0 0,000E+0 4,350E+0 2,150E-12 7,689E-12
7,000E+0 2,739E+0 4,094E-2 0,000E+0 0,000E+0 4,375E+0 7,562E-13 3,720E-11
7,040E+0 2,744E+0 2,949E-2 0,000E+0 0,000E+0 4,400E+0 3,597E-12 4,314E-11
7,080E+0 2,748E+0 1,617E-2 0,000E+0 0,000E+0 4,425E+0 1,054E-12 2,565E-11
7,120E+0 2,750E+0 5,249E-4 0,000E+0 0,000E+0 4,450E+0 4,510E-12 1,441E-13
7,160E+0 2,751E+0 -1,743E-2 0,000E+0 0,000E+0 4,475E+0 4,885E-12 1,928E-11
7,200E+0 2,750E+0 -3,606E-2 0,000E+0 0,000E+0 4,500E+0 1,746E-12 1,028E-11
7,240E+0 2,746E+0 -5,329E-2 0,000E+0 0,000E+0 4,525E+0 2,583E-13 7,272E-12
7,280E+0 2,741E+0 -6,789E-2 0,000E+0 0,000E+0 4,550E+0 1,023E-12 2,860E-11
7,320E+0 2,734E+0 -7,921E-2 0,000E+0 0,000E+0 4,575E+0 2,247E-12 1,040E-11
7,360E+0 2,726E+0 -8,528E-2 0,000E+0 0,000E+0 4,600E+0 3,576E-13 2,355E-11
7,400E+0 2,718E+0 -8,467E-2 0,000E+0 0,000E+0 4,625E+0 1,334E-12 2,807E-11
7,440E+0 2,709E+0 -7,849E-2 0,000E+0 0,000E+0 4,650E+0 1,252E-12 2,262E-11
7,480E+0 2,702E+0 -6,778E-2 0,000E+0 0,000E+0 4,675E+0 2,350E-12 4,392E-11
7,520E+0 2,696E+0 -5,284E-2 0,000E+0 0,000E+0 4,700E+0 3,860E-12 7,124E-11
7,560E+0 2,692E+0 -3,561E-2 0,000E+0 0,000E+0 4,725E+0 1,492E-12 2,988E-11
7,600E+0 2,689E+0 -1,847E-2 0,000E+0 0,000E+0 4,750E+0 6,446E-13 5,491E-12
7,640E+0 2,689E+0 -2,401E-3 0,000E+0 0,000E+0 4,775E+0 2,659E-13 1,454E-11
7,680E+0 2,690E+0 1,284E-2 0,000E+0 0,000E+0 4,800E+0 1,889E-13 3,333E-11
7,720E+0 2,693E+0 2,662E-2 0,000E+0 0,000E+0 4,825E+0 1,563E-12 3,575E-11
7,760E+0 2,697E+0 3,754E-2 0,000E+0 0,000E+0 4,850E+0 5,234E-12 6,370E-11
7,800E+0 2,703E+0 4,625E-2 0,000E+0 0,000E+0 4,875E+0 3,971E-12 3,002E-11
7,840E+0 2,709E+0 5,308E-2 0,000E+0 0,000E+0 4,900E+0 1,804E-12 1,144E-11
7,880E+0 2,717E+0 5,707E-2 0,000E+0 0,000E+0 4,925E+0 3,452E-12 5,689E-11
7,920E+0 2,724E+0 5,700E-2 0,000E+0 0,000E+0 4,950E+0 2,070E-12 4,629E-11
7,960E+0 2,731E+0 5,383E-2 0,000E+0 0,000E+0 4,975E+0 1,190E-12 9,175E-11
8,000E+0 2,738E+0 4,761E-2 0,000E+0 0,000E+0 5,000E+0 1,115E-11 2,261E-10
8,040E+0 2,745E+0 3,719E-2 0,000E+0 0,000E+0 5,025E+0 7,087E-12 1,164E-10
8,080E+0 2,749E+0 2,311E-2 0,000E+0 0,000E+0 5,050E+0 2,137E-12 3,739E-11
8,120E+0 2,753E+0 7,092E-3 0,000E+0 0,000E+0 5,075E+0 2,506E-12 2,373E-11
8,160E+0 2,754E+0 -1,066E-2 0,000E+0 0,000E+0 5,100E+0 3,299E-13 1,722E-11
8,200E+0 2,753E+0 -2,936E-2 0,000E+0 0,000E+0 5,125E+0 8,364E-13 2,915E-11
8,240E+0 2,751E+0 -4,763E-2 0,000E+0 0,000E+0 5,150E+0 4,708E-14 1,372E-11
8,280E+0 2,746E+0 -6,278E-2 0,000E+0 0,000E+0 5,175E+0 9,929E-13 1,443E-12
8,320E+0 2,740E+0 -7,461E-2 0,000E+0 0,000E+0 5,200E+0 9,618E-13 4,082E-11
8,360E+0 2,732E+0 -8,181E-2 0,000E+0 0,000E+0 5,225E+0 9,342E-13 4,298E-11
8,400E+0 2,724E+0 -8,241E-2 0,000E+0 0,000E+0 5,250E+0 1,775E-12 5,605E-11
8,440E+0 2,716E+0 -7,694E-2 0,000E+0 0,000E+0 5,275E+0 1,429E-12 1,929E-11
8,480E+0 2,709E+0 -6,683E-2 0,000E+0 0,000E+0 5,300E+0 3,829E-12 6,318E-12
8,520E+0 2,703E+0 -5,310E-2 0,000E+0 0,000E+0 5,325E+0 1,758E-12 9,141E-12
8,560E+0 2,699E+0 -3,661E-2 0,000E+0 0,000E+0 5,350E+0 9,902E-16 1,178E-11
8,600E+0 2,696E+0 -2,002E-2 0,000E+0 0,000E+0 5,375E+0 1,375E-13 9,281E-12
8,640E+0 2,696E+0 -4,655E-3 0,000E+0 0,000E+0 5,400E+0 2,140E-14 4,604E-11
8,680E+0 2,697E+0 9,626E-3 0,000E+0 0,000E+0 5,425E+0 1,203E-12 9,535E-11
8,720E+0 2,699E+0 2,293E-2 0,000E+0 0,000E+0 5,450E+0 5,568E-12 1,018E-10
8,760E+0 2,703E+0 3,364E-2 0,000E+0 0,000E+0 5,475E+0 2,463E-12 7,236E-11
8,800E+0 2,708E+0 4,166E-2 0,000E+0 0,000E+0 5,500E+0 1,484E-12 5,207E-11
8,840E+0 2,714E+0 4,773E-2 0,000E+0 0,000E+0 5,525E+0 1,854E-12 2,021E-11
8,880E+0 2,721E+0 5,160E-2 0,000E+0 0,000E+0 5,550E+0 6,323E-13 4,899E-12
8,920E+0 2,728E+0 5,145E-2 0,000E+0 0,000E+0 5,575E+0 3,256E-12 1,379E-11
8,960E+0 2,734E+0 4,778E-2 0,000E+0 0,000E+0 5,600E+0 8,881E-12 1,103E-11
9,000E+0 2,741E+0 4,142E-2 0,000E+0 0,000E+0 5,625E+0 1,210E-12 2,093E-12
9,040E+0 2,746E+0 3,145E-2 0,000E+0 0,000E+0 5,650E+0 1,393E-12 6,877E-12
9,080E+0 2,750E+0 1,756E-2 0,000E+0 0,000E+0 5,675E+0 1,594E-12 1,465E-11
9,120E+0 2,753E+0 1,035E-3 0,000E+0 0,000E+0 5,700E+0 8,435E-13 2,234E-11
9,160E+0 2,753E+0 -1,652E-2 0,000E+0 0,000E+0 5,725E+0 1,083E-12 6,460E-11
9,200E+0 2,752E+0 -3,483E-2 0,000E+0 0,000E+0 5,750E+0 1,825E-12 3,915E-11
9,240E+0 2,749E+0 -5,328E-2 0,000E+0 0,000E+0 5,775E+0 2,227E-12 2,607E-11
9,280E+0 2,744E+0 -6,860E-2 0,000E+0 0,000E+0 5,800E+0 2,031E-12 2,286E-11
9,320E+0 2,737E+0 -7,978E-2 0,000E+0 0,000E+0 5,825E+0 1,838E-12 3,962E-12
9,360E+0 2,729E+0 -8,665E-2 0,000E+0 0,000E+0 5,850E+0 1,214E-12 1,230E-11
9,400E+0 2,720E+0 -8,751E-2 0,000E+0 0,000E+0 5,875E+0 2,416E-12 3,799E-11
9,440E+0 2,711E+0 -8,150E-2 0,000E+0 0,000E+0 5,900E+0 2,913E-12 7,178E-11
9,480E+0 2,704E+0 -7,088E-2 0,000E+0 0,000E+0 5,925E+0 3,764E-12 5,002E-10
9,520E+0 2,697E+0 -5,669E-2 0,000E+0 0,000E+0 5,950E+0 4,148E-12 2,769E-10
9,560E+0 2,693E+0 -3,987E-2 0,000E+0 0,000E+0 5,975E+0 2,665E-12 2,100E-11
9,600E+0 2,690E+0 -2,248E-2 0,000E+0 0,000E+0 6,000E+0 1,799E-12 7,174E-11
9,640E+0 2,689E+0 -6,231E-3 0,000E+0 0,000E+0 6,025E+0 9,920E-13 3,236E-11
9,680E+0 2,690E+0 8,639E-3 0,000E+0 0,000E+0 6,050E+0 2,546E-13 3,133E-11
9,720E+0 2,692E+0 2,259E-2 0,000E+0 0,000E+0 6,075E+0 1,651E-13 9,031E-11
9,760E+0 2,696E+0 3,442E-2 0,000E+0 0,000E+0 6,100E+0 7,904E-13 3,980E-11
