# 05_10_2021_13_22_04_G11_sampling_42a_Sinus_f3kHz_A1V_fs20kHz_up
# measuring signal to noise
# 42a_Sinus_f3kHz_A1V_fs20kHz_up
# time y-generator y-behind Fqscale-FFT y-FFTcurve Fqscale-filter y-filtercurve

0.0000	-0.0086	-0.0086	0.0000	-67.7244
0.0500	0.8057	0.8057	2.2222	-70.7687
0.1000	0.9550	0.9550	4.4444	-113.1675
0.1500	0.3170	0.3170	6.6667	-105.7168
0.2000	-0.5831	-0.5831	8.8889	-102.4014
0.2500	-1.0030	-1.0030	11.1111	-101.2086
0.3000	-0.5962	-0.5962	13.3333	-94.6497
0.3500	0.3015	0.3015	15.5556	-97.2011
0.4000	0.9510	0.9510	17.7778	-114.0523
0.4500	0.8149	0.8149	20.0000	-111.8687
0.5000	0.0076	0.0076	22.2222	-107.0220
0.5500	-0.8063	-0.8063	24.4444	-110.0484
0.6000	-0.9560	-0.9560	26.6667	-107.4971
0.6500	-0.3177	-0.3177	28.8889	-105.1587
0.7000	0.5821	0.5821	31.1111	-121.4569
0.7500	1.0020	1.0020	33.3333	-111.5235
0.8000	0.5955	0.5955	35.5556	-106.0705
0.8500	-0.3029	-0.3029	37.7778	-107.0321
0.9000	-0.9514	-0.9514	40.0000	-115.3304
0.9500	-0.8159	-0.8159	42.2222	-112.3866
1.0000	-0.0086	-0.0086	44.4444	-106.3814
1.0500	0.8063	0.8063	46.6667	-109.2812
1.1000	0.9550	0.9550	48.8889	-106.2618
1.1500	0.3170	0.3170	51.1111	-108.4416
1.2000	-0.5827	-0.5827	53.3333	-116.9196
1.2500	-1.0027	-1.0027	55.5556	-111.4471
1.3000	-0.5959	-0.5959	57.7778	-96.5701
1.3500	0.3012	0.3012	60.0000	-92.0239
1.4000	0.9507	0.9507	62.2222	-97.8475
1.4500	0.8152	0.8152	64.4444	-138.0383
1.5000	0.0076	0.0076	66.6667	-108.1984
1.5500	-0.8067	-0.8067	68.8889	-107.6047
1.6000	-0.9560	-0.9560	71.1111	-120.3826
1.6500	-0.3177	-0.3177	73.3333	-120.2868
1.7000	0.5827	0.5827	75.5556	-123.9795
1.7500	1.0023	1.0023	77.7778	-111.5450
1.8000	0.5955	0.5955	80.0000	-105.1452
1.8500	-0.3029	-0.3029	82.2222	-104.3212
1.9000	-0.9507	-0.9507	84.4444	-108.8750
1.9500	-0.8162	-0.8162	86.6667	-118.0161
2.0000	-0.0089	-0.0089	88.8889	-121.2990
2.0500	0.8057	0.8057	91.1111	-113.5721
2.1000	0.9553	0.9553	93.3333	-118.6642
2.1500	0.3170	0.3170	95.5556	-108.9869
2.2000	-0.5827	-0.5827	97.7778	-106.7128
2.2500	-1.0027	-1.0027	100.0000	-112.2477
2.3000	-0.5959	-0.5959	102.2222	-113.6101
2.3500	0.3022	0.3022	104.4444	-104.1979
2.4000	0.9507	0.9507	106.6667	-104.1372
2.4500	0.8155	0.8155	108.8889	-116.1179
2.5000	0.0079	0.0079	111.1111	-114.5621
2.5500	-0.8067	-0.8067	113.3333	-108.1040
2.6000	-0.9563	-0.9563	115.5556	-105.3208
2.6500	-0.3180	-0.3180	117.7778	-97.0765
2.7000	0.5821	0.5821	120.0000	-92.3503
2.7500	1.0017	1.0017	122.2222	-96.4378
2.8000	0.5949	0.5949	124.4444	-109.9284
2.8500	-0.3029	-0.3029	126.6667	-104.5834
