# 05_10_2021_13_25_17_G11_sampling_42a_Sinus_f21kHz_A1V_fs20kHz_up
# measuring signal to noise
# 42a_Sinus_f21kHz_A1V_fs20kHz_up
# time y-generator y-behind Fqscale-FFT y-FFTcurve Fqscale-filter y-filtercurve

0.0000	-0.0408	-0.0408	0.0000	-64.3548
0.0500	0.2706	0.2706	2.2222	-67.5341
0.1000	0.5557	0.5557	4.4444	-99.1007
0.1500	0.7863	0.7863	6.6667	-108.8941
0.2000	0.9389	0.9389	8.8889	-121.3513
0.2500	1.0000	1.0000	11.1111	-103.3555
0.3000	0.9642	0.9642	13.3333	-93.6883
0.3500	0.8323	0.8323	15.5556	-95.0564
0.4000	0.6199	0.6199	17.7778	-105.5806
0.4500	0.3463	0.3463	20.0000	-116.9643
0.5000	0.0388	0.0388	22.2222	-112.0346
0.5500	-0.2726	-0.2726	24.4444	-107.3678
0.6000	-0.5567	-0.5567	26.6667	-111.8272
0.6500	-0.7873	-0.7873	28.8889	-102.5600
0.7000	-0.9405	-0.9405	31.1111	-99.8050
0.7500	-1.0017	-1.0017	33.3333	-101.1672
0.8000	-0.9655	-0.9655	35.5556	-108.3162
0.8500	-0.8336	-0.8336	37.7778	-116.4519
0.9000	-0.6209	-0.6209	40.0000	-109.4424
0.9500	-0.3473	-0.3473	42.2222	-113.6570
1.0000	-0.0401	-0.0401	44.4444	-104.8965
1.0500	0.2713	0.2713	46.6667	-104.6355
1.1000	0.5557	0.5557	48.8889	-110.9839
1.1500	0.7863	0.7863	51.1111	-107.8708
1.2000	0.9392	0.9392	53.3333	-103.7763
1.2500	1.0003	1.0003	55.5556	-114.4083
1.3000	0.9635	0.9635	57.7778	-98.8882
1.3500	0.8323	0.8323	60.0000	-94.0636
1.4000	0.6192	0.6192	62.2222	-100.2456
1.4500	0.3456	0.3456	64.4444	-103.7728
1.5000	0.0385	0.0385	66.6667	-106.0158
1.5500	-0.2730	-0.2730	68.8889	-116.0336
1.6000	-0.5574	-0.5574	71.1111	-104.7998
1.6500	-0.7879	-0.7879	73.3333	-104.8999
1.7000	-0.9408	-0.9408	75.5556	-106.8236
1.7500	-1.0013	-1.0013	77.7778	-103.6828
1.8000	-0.9648	-0.9648	80.0000	-109.3553
1.8500	-0.8333	-0.8333	82.2222	-104.7276
1.9000	-0.6202	-0.6202	84.4444	-104.8420
1.9500	-0.3466	-0.3466	86.6667	-106.9360
2.0000	-0.0391	-0.0391	88.8889	-119.4680
