# 05_10_2021_13_22_31_G11_sampling_42a_Sinus_f9kHz_A1V_fs20kHz_up
# measuring signal to noise
# 42a_Sinus_f9kHz_A1V_fs20kHz_up
# time y-generator y-behind Fqscale-FFT y-FFTcurve Fqscale-filter y-filtercurve

0.0000	-0.0184	-0.0184	0.0000	-66.6125
0.0500	0.3262	0.3262	2.2222	-69.6584
0.1000	-0.6038	-0.6038	4.4444	-111.2201
0.1500	0.8211	0.8211	6.6667	-102.2138
0.2000	-0.9593	-0.9593	8.8889	-104.0601
0.2500	1.0017	1.0017	11.1111	-107.7196
0.3000	-0.9477	-0.9477	13.3333	-95.3351
0.3500	0.8001	0.8001	15.5556	-99.9398
0.4000	-0.5752	-0.5752	17.7778	-105.2355
0.4500	0.2923	0.2923	20.0000	-105.4782
0.5000	0.0174	0.0174	22.2222	-105.3871
0.5500	-0.3272	-0.3272	24.4444	-113.8837
0.6000	0.6031	0.6031	26.6667	-103.0682
0.6500	-0.8215	-0.8215	28.8889	-101.6167
0.7000	0.9579	0.9579	31.1111	-108.1470
0.7500	-1.0030	-1.0030	33.3333	-122.5061
0.8000	0.9467	0.9467	35.5556	-112.2408
0.8500	-0.8011	-0.8011	37.7778	-104.9744
0.9000	0.5742	0.5742	40.0000	-101.5135
0.9500	-0.2933	-0.2933	42.2222	-99.1421
1.0000	-0.0188	-0.0188	44.4444	-100.1615
1.0500	0.3262	0.3262	46.6667	-105.3319
1.1000	-0.6038	-0.6038	48.8889	-114.1898
1.1500	0.8208	0.8208	51.1111	-116.6928
1.2000	-0.9589	-0.9589	53.3333	-100.8689
1.2500	1.0013	1.0013	55.5556	-108.2375
1.3000	-0.9477	-0.9477	57.7778	-96.5702
1.3500	0.8001	0.8001	60.0000	-91.8219
1.4000	-0.5752	-0.5752	62.2222	-97.4097
1.4500	0.2923	0.2923	64.4444	-106.1314
1.5000	0.0168	0.0168	66.6667	-103.0708
1.5500	-0.3269	-0.3269	68.8889	-107.0945
1.6000	0.6028	0.6028	71.1111	-103.1667
1.6500	-0.8221	-0.8221	73.3333	-101.0462
1.7000	0.9576	0.9576	75.5556	-104.1642
1.7500	-1.0030	-1.0030	77.7778	-113.2039
1.8000	0.9471	0.9471	80.0000	-104.4791
1.8500	-0.8011	-0.8011	82.2222	-104.6581
1.9000	0.5742	0.5742	84.4444	-111.6203
1.9500	-0.2937	-0.2937	86.6667	-111.3830
2.0000	-0.0181	-0.0181	88.8889	-104.4932
2.0500	0.3262	0.3262	91.1111	-111.0778
2.1000	-0.6034	-0.6034	93.3333	-105.9404
2.1500	0.8205	0.8205	95.5556	-102.8659
2.2000	-0.9589	-0.9589	97.7778	-105.8608
2.2500	1.0013	1.0013	100.0000	-109.2003
2.3000	-0.9487	-0.9487	102.2222	-107.8376
2.3500	0.7994	0.7994	104.4444	-104.6985
2.4000	-0.5748	-0.5748	106.6667	-108.8748
2.4500	0.2927	0.2927	108.8889	-113.6932
2.5000	0.0168	0.0168	111.1111	-111.6401
2.5500	-0.3266	-0.3266	113.3333	-111.1845
2.6000	0.6031	0.6031	115.5556	-107.0081
2.6500	-0.8211	-0.8211	117.7778	-96.1647
2.7000	0.9583	0.9583	120.0000	-91.7873
2.7500	-1.0030	-1.0030	122.2222	-98.9315
2.8000	0.9471	0.9471	124.4444	-106.7591
2.8500	-0.8011	-0.8011	126.6667	-109.8005
2.9000	0.5748	0.5748	128.8889	-118.2820
2.9500	-0.2940	-0.2940	131.1111	-111.0595
