# 05_10_2021_13_21_59_G11_sampling_42a_Sinus_f2kHz_A1V_fs20kHz_up
# measuring signal to noise
# 42a_Sinus_f2kHz_A1V_fs20kHz_up
# time y-generator y-behind Fqscale-FFT y-FFTcurve Fqscale-filter y-filtercurve

0.0000	-0.0072	-0.0072	0.0000	-68.2085
0.0500	0.5837	0.5837	2.2222	-71.0112
0.1000	0.9510	0.9510	4.4444	-96.8995
0.1500	0.9550	0.9550	6.6667	-104.5140
0.2000	0.5942	0.5942	8.8889	-110.3352
0.2500	0.0066	0.0066	11.1111	-99.7498
0.3000	-0.5840	-0.5840	13.3333	-93.1202
0.3500	-0.9514	-0.9514	15.5556	-95.5984
0.4000	-0.9553	-0.9553	17.7778	-108.1214
0.4500	-0.5949	-0.5949	20.0000	-105.1592
0.5000	-0.0069	-0.0069	22.2222	-113.4583
0.5500	0.5834	0.5834	24.4444	-106.2753
0.6000	0.9513	0.9513	26.6667	-99.8105
0.6500	0.9550	0.9550	28.8889	-98.8642
0.7000	0.5939	0.5939	31.1111	-104.9057
0.7500	0.0059	0.0059	33.3333	-116.8276
0.8000	-0.5844	-0.5844	35.5556	-113.3125
0.8500	-0.9520	-0.9520	37.7778	-106.0910
0.9000	-0.9560	-0.9560	40.0000	-104.7460
0.9500	-0.5949	-0.5949	42.2222	-107.0436
1.0000	-0.0069	-0.0069	44.4444	-111.6584
1.0500	0.5834	0.5834	46.6667	-100.6895
1.1000	0.9507	0.9507	48.8889	-107.0355
1.1500	0.9550	0.9550	51.1111	-112.7950
1.2000	0.5945	0.5945	53.3333	-108.8042
1.2500	0.0066	0.0066	55.5556	-111.6527
1.3000	-0.5840	-0.5840	57.7778	-99.0186
1.3500	-0.9517	-0.9517	60.0000	-93.0254
1.4000	-0.9556	-0.9556	62.2222	-99.8105
1.4500	-0.5946	-0.5946	64.4444	-108.4742
1.5000	-0.0069	-0.0069	66.6667	-116.9120
1.5500	0.5834	0.5834	68.8889	-112.2348
1.6000	0.9507	0.9507	71.1111	-107.9731
1.6500	0.9550	0.9550	73.3333	-118.4257
1.7000	0.5942	0.5942	75.5556	-102.9499
1.7500	0.0062	0.0062	77.7778	-102.3431
1.8000	-0.5837	-0.5837	80.0000	-107.2775
1.8500	-0.9517	-0.9517	82.2222	-110.5151
1.9000	-0.9556	-0.9556	84.4444	-108.0515
1.9500	-0.5949	-0.5949	86.6667	-117.9233
2.0000	-0.0072	-0.0072	88.8889	-114.1715
2.0500	0.5834	0.5834	91.1111	-106.7919
2.1000	0.9510	0.9510	93.3333	-104.6992
2.1500	0.9553	0.9553	95.5556	-113.5655
2.2000	0.5945	0.5945	97.7778	-109.5915
2.2500	0.0062	0.0062	100.0000	-105.8428
2.3000	-0.5844	-0.5844	102.2222	-104.5795
2.3500	-0.9514	-0.9514	104.4444	-101.8395
2.4000	-0.9560	-0.9560	106.6667	-112.2203
2.4500	-0.5949	-0.5949	108.8889	-103.8955
2.5000	-0.0069	-0.0069	111.1111	-110.7407
2.5500	0.5830	0.5830	113.3333	-109.5455
2.6000	0.9510	0.9510	115.5556	-102.6194
2.6500	0.9550	0.9550	117.7778	-102.3158
2.7000	0.5945	0.5945	120.0000	-92.7680
2.7500	0.0059	0.0059	122.2222	-96.3459
2.8000	-0.5844	-0.5844	124.4444	-107.2831
2.8500	-0.9517	-0.9517	126.6667	-113.6307
2.9000	-0.9553	-0.9553	128.8889	-124.4463
2.9500	-0.5949	-0.5949	131.1111	-107.4349
3.0000	-0.0072	-0.0072	133.3333	-109.7911
3.0500	0.5837	0.5837	135.5556	-111.7659
3.1000	0.9507	0.9507	137.7778	-107.3502
3.1500	0.9550	0.9550	140.0000	-104.5517
3.2000	0.5939	0.5939	142.2222	-105.9660
3.2500	0.0062	0.0062	144.4444	-107.9468
3.3000	-0.5844	-0.5844	146.6667	-106.6498
3.3500	-0.9514	-0.9514	148.8889	-105.8667
3.4000	-0.9556	-0.9556	151.1111	-105.7095
3.4500	-0.5946	-0.5946	153.3333	-112.8660
3.5000	-0.0072	-0.0072	155.5556	-106.1431
3.5500	0.5840	0.5840	157.7778	-101.4080
3.6000	0.9507	0.9507	160.0000	-108.4257
3.6500	0.9550	0.9550	162.2222	-140.1277
3.7000	0.5939	0.5939	164.4444	-109.2957
3.7500	0.0059	0.0059	166.6667	-102.7066
3.8000	-0.5837	-0.5837	168.8889	-109.6750
3.8500	-0.9517	-0.9517	171.1111	-103.2122
3.9000	-0.9553	-0.9553	173.3333	-103.2708
3.9500	-0.5949	-0.5949	175.5556	-104.1602
4.0000	-0.0069	-0.0069	177.7778	-94.4266
4.0500	0.5837	0.5837	180.0000	-90.9984
4.1000	0.9510	0.9510	182.2222	-98.6951
4.1500	0.9546	0.9546	184.4444	-108.4398
4.2000	0.5942	0.5942	186.6667	-112.3024
4.2500	0.0059	0.0059	188.8889	-113.9508
4.3000	-0.5844	-0.5844	191.1111	-107.5601
4.3500	-0.9517	-0.9517	193.3333	-103.0543
4.4000	-0.9560	-0.9560	195.5556	-100.8134
4.4500	-0.5946	-0.5946	197.7778	-102.5074
4.5000	-0.0069	-0.0069	200.0000	-107.7476
4.5500	0.5837	0.5837	202.2222	-113.6328
4.6000	0.9510	0.9510	204.4444	-115.2823
4.6500	0.9550	0.9550	206.6667	-132.9994
4.7000	0.5939	0.5939	208.8889	-111.3485
4.7500	0.0062	0.0062	211.1111	-103.6004
4.8000	-0.5840	-0.5840	213.3333	-109.3117
4.8500	-0.9517	-0.9517	215.5556	-109.2702
4.9000	-0.9556	-0.9556	217.7778	-107.5488
4.9500	-0.5949	-0.5949	220.0000	-106.7596
5.0000	-0.0076	-0.0076	222.2222	-117.1497
5.0500	0.5837	0.5837	224.4444	-107.4581
5.1000	0.9504	0.9504	226.6667	-112.6829
5.1500	0.9546	0.9546	228.8889	-112.5027
5.2000	0.5939	0.5939	231.1111	-113.0943
5.2500	0.0059	0.0059	233.3333	-107.6802
5.3000	-0.5844	-0.5844	235.5556	-104.4281
5.3500	-0.9517	-0.9517	237.7778	-96.5931
5.4000	-0.9563	-0.9563	240.0000	-94.1220
5.4500	-0.5942	-0.5942	242.2222	-101.8589
5.5000	-0.0069	-0.0069	244.4444	-109.7218
5.5500	0.5834	0.5834	246.6667	-106.6463
5.6000	0.9507	0.9507	248.8889	-103.4572
5.6500	0.9546	0.9546	251.1111	-99.4454
5.7000	0.5942	0.5942	253.3333	-104.5668
5.7500	0.0062	0.0062	255.5556	-111.5234
5.8000	-0.5847	-0.5847	257.7778	-106.2083
5.8500	-0.9517	-0.9517	260.0000	-111.0042
5.9000	-0.9556	-0.9556	262.2222	-110.1796
5.9500	-0.5946	-0.5946	264.4444	-112.6904
6.0000	-0.0069	-0.0069	266.6667	-116.7836
6.0500	0.5830	0.5830	268.8889	-114.9847
6.1000	0.9504	0.9504	271.1111	-105.7095
6.1500	0.9546	0.9546	273.3333	-106.5382
6.2000	0.5942	0.5942	275.5556	-89.9013
6.2500	0.0059	0.0059	277.7778	-90.5121
6.3000	-0.5844	-0.5844	280.0000	-103.4787
6.3500	-0.9514	-0.9514	282.2222	-103.4718
6.4000	-0.9556	-0.9556	284.4444	-100.0217
6.4500	-0.5949	-0.5949	286.6667	-109.3097
6.5000	-0.0069	-0.0069	288.8889	-107.4621
6.5500	0.5834	0.5834	291.1111	-104.3288
6.6000	0.9513	0.9513	293.3333	-108.5532
6.6500	0.9546	0.9546	295.5556	-104.8779
6.7000	0.5939	0.5939	297.7778	-94.2976
6.7500	0.0059	0.0059	300.0000	-90.6895
6.8000	-0.5844	-0.5844	302.2222	-96.2069
6.8500	-0.9517	-0.9517	304.4444	-105.2544
6.9000	-0.9556	-0.9556	306.6667	-104.0346
6.9500	-0.5949	-0.5949	308.8889	-106.5428
7.0000	-0.0063	-0.0063	311.1111	-108.2151
7.0500	0.5840	0.5840	313.3333	-113.8758
