# 05_10_2021_13_22_50_G11_sampling_42a_Sinus_f11kHz_A1V_fs20kHz_up
# measuring signal to noise
# 42a_Sinus_f11kHz_A1V_fs20kHz_up
# time y-generator y-behind Fqscale-FFT y-FFTcurve Fqscale-filter y-filtercurve

0.0000	-0.0234	-0.0234	0.0000	-66.2157
0.0500	-0.2881	-0.2881	2.2222	-69.4172
0.1000	0.5696	0.5696	4.4444	-100.1539
0.1500	-0.7975	-0.7975	6.6667	-107.0155
0.2000	0.9454	0.9454	8.8889	-108.8295
0.2500	-1.0023	-1.0023	11.1111	-104.9150
0.3000	0.9596	0.9596	13.3333	-94.5065
0.3500	-0.8248	-0.8248	15.5556	-96.6585
0.4000	0.6070	0.6070	17.7778	-108.7449
0.4500	-0.3321	-0.3321	20.0000	-108.5996
0.5000	0.0224	0.0224	22.2222	-116.9309
0.5500	0.2871	0.2871	24.4444	-109.6838
0.6000	-0.5706	-0.5706	26.6667	-103.4793
0.6500	0.7965	0.7965	28.8889	-107.0092
0.7000	-0.9464	-0.9464	31.1111	-112.1927
0.7500	1.0010	1.0010	33.3333	-105.6967
0.8000	-0.9606	-0.9606	35.5556	-104.5217
0.8500	0.8238	0.8238	37.7778	-118.2111
0.9000	-0.6077	-0.6077	40.0000	-103.7838
0.9500	0.3308	0.3308	42.2222	-103.3071
1.0000	-0.0237	-0.0237	44.4444	-106.3632
1.0500	-0.2887	-0.2887	46.6667	-101.7789
1.1000	0.5699	0.5699	48.8889	-99.6523
1.1500	-0.7981	-0.7981	51.1111	-101.2811
1.2000	0.9451	0.9451	53.3333	-100.3347
1.2500	-1.0023	-1.0023	55.5556	-101.0941
1.3000	0.9592	0.9592	57.7778	-98.1808
1.3500	-0.8244	-0.8244	60.0000	-93.0587
1.4000	0.6070	0.6070	62.2222	-99.0996
1.4500	-0.3321	-0.3321	64.4444	-111.4238
1.5000	0.0217	0.0217	66.6667	-111.4255
1.5500	0.2877	0.2877	68.8889	-108.4519
1.6000	-0.5715	-0.5715	71.1111	-105.9965
1.6500	0.7965	0.7965	73.3333	-110.0528
1.7000	-0.9464	-0.9464	75.5556	-114.0865
1.7500	1.0013	1.0013	77.7778	-111.3098
1.8000	-0.9602	-0.9602	80.0000	-106.4468
1.8500	0.8234	0.8234	82.2222	-102.3397
1.9000	-0.6077	-0.6077	84.4444	-104.3468
1.9500	0.3305	0.3305	86.6667	-109.1467
2.0000	-0.0237	-0.0237	88.8889	-108.2108
2.0500	-0.2891	-0.2891	91.1111	-109.6313
2.1000	0.5696	0.5696	93.3333	-107.7535
2.1500	-0.7978	-0.7978	95.5556	-119.4444
2.2000	0.9454	0.9454	97.7778	-109.8820
2.2500	-1.0023	-1.0023	100.0000	-110.9681
2.3000	0.9596	0.9596	102.2222	-107.3547
2.3500	-0.8241	-0.8241	104.4444	-114.5951
2.4000	0.6064	0.6064	106.6667	-107.2459
2.4500	-0.3312	-0.3312	108.8889	-106.0477
2.5000	0.0214	0.0214	111.1111	-106.2789
2.5500	0.2881	0.2881	113.3333	-104.9429
2.6000	-0.5709	-0.5709	115.5556	-106.7610
2.6500	0.7968	0.7968	117.7778	-95.4358
2.7000	-0.9468	-0.9468	120.0000	-93.0415
2.7500	1.0010	1.0010	122.2222	-103.3519
2.8000	-0.9602	-0.9602	124.4444	-103.4815
2.8500	0.8234	0.8234	126.6667	-105.5667
2.9000	-0.6074	-0.6074	128.8889	-112.4081
2.9500	0.3302	0.3302	131.1111	-131.3760
3.0000	-0.0227	-0.0227	133.3333	-109.1643
3.0500	-0.2891	-0.2891	135.5556	-105.6995
3.1000	0.5705	0.5705	137.7778	-108.5632
3.1500	-0.7984	-0.7984	140.0000	-117.7495
3.2000	0.9458	0.9458	142.2222	-108.9797
3.2500	-1.0023	-1.0023	144.4444	-123.8565
3.3000	0.9596	0.9596	146.6667	-115.7093
3.3500	-0.8241	-0.8241	148.8889	-115.9528
3.4000	0.6064	0.6064	151.1111	-104.5498
3.4500	-0.3312	-0.3312	153.3333	-104.3163
3.5000	0.0214	0.0214	155.5556	-115.4893
3.5500	0.2887	0.2887	157.7778	-108.8245
3.6000	-0.5719	-0.5719	160.0000	-105.8419
3.6500	0.7978	0.7978	162.2222	-110.9835
3.7000	-0.9464	-0.9464	164.4444	-117.2947
3.7500	1.0020	1.0020	166.6667	-109.7208
3.8000	-0.9602	-0.9602	168.8889	-108.6468
3.8500	0.8234	0.8234	171.1111	-103.0689
3.9000	-0.6067	-0.6067	173.3333	-102.0542
3.9500	0.3302	0.3302	175.5556	-103.4494
4.0000	-0.0224	-0.0224	177.7778	-103.5094
4.0500	-0.2894	-0.2894	180.0000	-93.1057
4.1000	0.5712	0.5712	182.2222	-96.0862
4.1500	-0.7988	-0.7988	184.4444	-105.6172
4.2000	0.9458	0.9458	186.6667	-103.0855
4.2500	-1.0023	-1.0023	188.8889	-105.4929
4.3000	0.9596	0.9596	191.1111	-107.8459
4.3500	-0.8241	-0.8241	193.3333	-109.9186
4.4000	0.6061	0.6061	195.5556	-114.5126
4.4500	-0.3308	-0.3308	197.7778	-112.2362
4.5000	0.0210	0.0210	200.0000	-113.6092
4.5500	0.2887	0.2887	202.2222	-105.7643
4.6000	-0.5719	-0.5719	204.4444	-110.3180
4.6500	0.7978	0.7978	206.6667	-113.2405
4.7000	-0.9468	-0.9468	208.8889	-119.7641
4.7500	1.0010	1.0010	211.1111	-110.1451
4.8000	-0.9602	-0.9602	213.3333	-112.5133
4.8500	0.8231	0.8231	215.5556	-107.6671
4.9000	-0.6067	-0.6067	217.7778	-107.5424
4.9500	0.3298	0.3298	220.0000	-103.5738
5.0000	-0.0224	-0.0224	222.2222	-102.5992
5.0500	-0.2897	-0.2897	224.4444	-100.4431
5.1000	0.5712	0.5712	226.6667	-100.3621
5.1500	-0.7981	-0.7981	228.8889	-107.6193
5.2000	0.9461	0.9461	231.1111	-116.1869
5.2500	-1.0023	-1.0023	233.3333	-110.5251
5.3000	0.9589	0.9589	235.5556	-111.9927
5.3500	-0.8238	-0.8238	237.7778	-98.0479
5.4000	0.6054	0.6054	240.0000	-92.4717
5.4500	-0.3312	-0.3312	242.2222	-98.0982
5.5000	0.0210	0.0210	244.4444	-108.2085
5.5500	0.2884	0.2884	246.6667	-105.8026
5.6000	-0.5722	-0.5722	248.8889	-107.1096
5.6500	0.7974	0.7974	251.1111	-113.7262
5.7000	-0.9471	-0.9471	253.3333	-123.5118
5.7500	1.0013	1.0013	255.5556	-112.5797
5.8000	-0.9599	-0.9599	257.7778	-122.6852
5.8500	0.8228	0.8228	260.0000	-104.8227
5.9000	-0.6067	-0.6067	262.2222	-105.0086
5.9500	0.3295	0.3295	264.4444	-117.5919
6.0000	-0.0220	-0.0220	266.6667	-112.4316
6.0500	-0.2897	-0.2897	268.8889	-106.4899
6.1000	0.5712	0.5712	271.1111	-100.0200
6.1500	-0.7988	-0.7988	273.3333	-106.5417
6.2000	0.9458	0.9458	275.5556	-89.6487
6.2500	-1.0023	-1.0023	277.7778	-90.6726
6.3000	0.9592	0.9592	280.0000	-109.2051
6.3500	-0.8234	-0.8234	282.2222	-112.4729
6.4000	0.6054	0.6054	284.4444	-108.7962
6.4500	-0.3302	-0.3302	286.6667	-105.2566
6.5000	0.0207	0.0207	288.8889	-111.8100
6.5500	0.2890	0.2890	291.1111	-120.9695
6.6000	-0.5722	-0.5722	293.3333	-117.9097
6.6500	0.7978	0.7978	295.5556	-117.5687
6.7000	-0.9471	-0.9471	297.7778	-97.5080
6.7500	1.0010	1.0010	300.0000	-93.3853
6.8000	-0.9599	-0.9599	302.2222	-99.9747
6.8500	0.8228	0.8228	304.4444	-105.9763
6.9000	-0.6061	-0.6061	306.6667	-107.9269
6.9500	0.3295	0.3295	308.8889	-112.8180
7.0000	-0.0214	-0.0214	311.1111	-107.8447
7.0500	-0.2901	-0.2901	313.3333	-105.5383
7.1000	0.5715	0.5715	315.5556	-105.2368
7.1500	-0.7991	-0.7991	317.7778	-106.7479
7.2000	0.9461	0.9461	320.0000	-108.1951
7.2500	-1.0027	-1.0027	322.2222	-114.2179
7.3000	0.9586	0.9586	324.4444	-111.6591
7.3500	-0.8234	-0.8234	326.6667	-110.3283
7.4000	0.6057	0.6057	328.8889	-109.7550
7.4500	-0.3305	-0.3305	331.1111	-107.0408
7.5000	0.0197	0.0197	333.3333	-108.7780
7.5500	0.2890	0.2890	335.5556	-113.8929
7.6000	-0.5725	-0.5725	337.7778	-108.5216
7.6500	0.7978	0.7978	340.0000	-106.9178
7.7000	-0.9474	-0.9474	342.2222	-110.1356
7.7500	1.0010	1.0010	344.4444	-124.8519
7.8000	-0.9599	-0.9599	346.6667	-115.9872
7.8500	0.8221	0.8221	348.8889	-114.8656
7.9000	-0.6061	-0.6061	351.1111	-125.2040
7.9500	0.3285	0.3285	353.3333	-115.1454
8.0000	-0.0217	-0.0217	355.5556	-115.5894
8.0500	-0.2907	-0.2907	357.7778	-97.0077
8.1000	0.5715	0.5715	360.0000	-92.8597
8.1500	-0.7991	-0.7991	362.2222	-100.0462
8.2000	0.9461	0.9461	364.4444	-107.7046
8.2500	-1.0027	-1.0027	366.6667	-112.8471
8.3000	0.9592	0.9592	368.8889	-109.2570
8.3500	-0.8228	-0.8228	371.1111	-111.7027
8.4000	0.6047	0.6047	373.3333	-106.3459
8.4500	-0.3295	-0.3295	375.5556	-108.4768
8.5000	0.0197	0.0197	377.7778	-115.9749
8.5500	0.2894	0.2894	380.0000	-109.0125
8.6000	-0.5729	-0.5729	382.2222	-112.6988
8.6500	0.7981	0.7981	384.4444	-135.8228
8.7000	-0.9474	-0.9474	386.6667	-105.5807
8.7500	1.0013	1.0013	388.8889	-106.8599
8.8000	-0.9599	-0.9599	391.1111	-133.2491
8.8500	0.8221	0.8221	393.3333	-108.7492
8.9000	-0.6064	-0.6064	395.5556	-108.8582
8.9500	0.3288	0.3288	397.7778	-110.9953
9.0000	-0.0211	-0.0211	400.0000	-113.1727
9.0500	-0.2904	-0.2904	402.2222	-104.9449
9.1000	0.5719	0.5719	404.4444	-103.1021
9.1500	-0.7991	-0.7991	406.6667	-109.4279
9.2000	0.9461	0.9461	408.8889	-120.2800
9.2500	-1.0027	-1.0027	411.1111	-124.4788
