# 05_10_2021_13_22_27_G11_sampling_42a_Sinus_f8kHz_A1V_fs20kHz_up
# measuring signal to noise
# 42a_Sinus_f8kHz_A1V_fs20kHz_up
# time y-generator y-behind Fqscale-FFT y-FFTcurve Fqscale-filter y-filtercurve

0.0000	-0.0178	-0.0178	0.0000	-66.1516
0.0500	0.6028	0.6028	2.2222	-68.9533
0.1000	-0.9589	-0.9589	4.4444	-97.2684
0.1500	0.9471	0.9471	6.6667	-103.2037
0.2000	-0.5752	-0.5752	8.8889	-105.4702
0.2500	-0.0184	-0.0184	11.1111	-96.1871
0.3000	0.6034	0.6034	13.3333	-91.6564
0.3500	-0.9589	-0.9589	15.5556	-95.6159
0.4000	0.9467	0.9467	17.7778	-112.6804
0.4500	-0.5755	-0.5755	20.0000	-109.5599
0.5000	-0.0184	-0.0184	22.2222	-112.5713
0.5500	0.6034	0.6034	24.4444	-108.6917
0.6000	-0.9593	-0.9593	26.6667	-129.3760
0.6500	0.9471	0.9471	28.8889	-113.1658
0.7000	-0.5755	-0.5755	31.1111	-109.7413
0.7500	-0.0184	-0.0184	33.3333	-108.7673
0.8000	0.6024	0.6024	35.5556	-116.7194
0.8500	-0.9589	-0.9589	37.7778	-111.6180
0.9000	0.9471	0.9471	40.0000	-104.3835
0.9500	-0.5755	-0.5755	42.2222	-102.4543
1.0000	-0.0184	-0.0184	44.4444	-104.9100
1.0500	0.6024	0.6024	46.6667	-104.6600
1.1000	-0.9593	-0.9593	48.8889	-98.9460
1.1500	0.9471	0.9471	51.1111	-98.5462
1.2000	-0.5752	-0.5752	53.3333	-105.1924
1.2500	-0.0178	-0.0178	55.5556	-107.6301
1.3000	0.6024	0.6024	57.7778	-100.6654
1.3500	-0.9593	-0.9593	60.0000	-94.0356
1.4000	0.9474	0.9474	62.2222	-98.9201
1.4500	-0.5755	-0.5755	64.4444	-117.6334
1.5000	-0.0184	-0.0184	66.6667	-110.0174
1.5500	0.6031	0.6031	68.8889	-104.5503
1.6000	-0.9593	-0.9593	71.1111	-109.1555
