# 05_10_2021_13_22_18_G11_sampling_42a_Sinus_f6kHz_A1V_fs20kHz_up
# measuring signal to noise
# 42a_Sinus_f6kHz_A1V_fs20kHz_up
# time y-generator y-behind Fqscale-FFT y-FFTcurve Fqscale-filter y-filtercurve

0.0000	-0.0132	-0.0132	0.0000	-66.9401
0.0500	0.9563	0.9563	2.2222	-69.8780
0.1000	-0.5794	-0.5794	4.4444	-100.1942
0.1500	-0.5998	-0.5998	6.6667	-122.8560
0.2000	0.9487	0.9487	8.8889	-111.3273
0.2500	0.0122	0.0122	11.1111	-101.6601
0.3000	-0.9573	-0.9573	13.3333	-92.1275
0.3500	0.5788	0.5788	15.5556	-92.7706
0.4000	0.5985	0.5985	17.7778	-102.9302
0.4500	-0.9497	-0.9497	20.0000	-104.0297
0.5000	-0.0128	-0.0128	22.2222	-102.2830
0.5500	0.9560	0.9560	24.4444	-102.1243
0.6000	-0.5794	-0.5794	26.6667	-100.9890
0.6500	-0.5992	-0.5992	28.8889	-104.5649
0.7000	0.9484	0.9484	31.1111	-104.4746
0.7500	0.0118	0.0118	33.3333	-98.5045
0.8000	-0.9573	-0.9573	35.5556	-103.1438
0.8500	0.5788	0.5788	37.7778	-114.7782
0.9000	0.5992	0.5992	40.0000	-113.4723
0.9500	-0.9497	-0.9497	42.2222	-102.8873
1.0000	-0.0125	-0.0125	44.4444	-102.1715
1.0500	0.9563	0.9563	46.6667	-111.9558
1.1000	-0.5794	-0.5794	48.8889	-112.2679
1.1500	-0.5992	-0.5992	51.1111	-104.0141
1.2000	0.9490	0.9490	53.3333	-104.2074
1.2500	0.0115	0.0115	55.5556	-116.5898
1.3000	-0.9570	-0.9570	57.7778	-98.1311
1.3500	0.5784	0.5784	60.0000	-92.6090
1.4000	0.5988	0.5988	62.2222	-101.5756
1.4500	-0.9497	-0.9497	64.4444	-104.2784
1.5000	-0.0128	-0.0128	66.6667	-105.2054
1.5500	0.9569	0.9569	68.8889	-105.4921
1.6000	-0.5798	-0.5798	71.1111	-106.4492
1.6500	-0.5995	-0.5995	73.3333	-104.2005
1.7000	0.9487	0.9487	75.5556	-104.0266
1.7500	0.0118	0.0118	77.7778	-106.8167
1.8000	-0.9576	-0.9576	80.0000	-105.1031
1.8500	0.5788	0.5788	82.2222	-102.4033
1.9000	0.5982	0.5982	84.4444	-103.0534
1.9500	-0.9500	-0.9500	86.6667	-107.7880
2.0000	-0.0128	-0.0128	88.8889	-108.0054
2.0500	0.9563	0.9563	91.1111	-103.4535
2.1000	-0.5798	-0.5798	93.3333	-105.2042
2.1500	-0.5995	-0.5995	95.5556	-113.2713
2.2000	0.9494	0.9494	97.7778	-117.2982
2.2500	0.0122	0.0122	100.0000	-106.0168
2.3000	-0.9573	-0.9573	102.2222	-105.4713
2.3500	0.5784	0.5784	104.4444	-107.8664
2.4000	0.5985	0.5985	106.6667	-110.0039
2.4500	-0.9500	-0.9500	108.8889	-108.8629
2.5000	-0.0128	-0.0128	111.1111	-113.0335
2.5500	0.9563	0.9563	113.3333	-110.0541
2.6000	-0.5794	-0.5794	115.5556	-100.5256
2.6500	-0.5995	-0.5995	117.7778	-110.0314
2.7000	0.9487	0.9487	120.0000	-94.3512
2.7500	0.0112	0.0112	122.2222	-99.0840
2.8000	-0.9576	-0.9576	124.4444	-104.0420
2.8500	0.5788	0.5788	126.6667	-101.6936
2.9000	0.5982	0.5982	128.8889	-103.1958
2.9500	-0.9500	-0.9500	131.1111	-110.1702
3.0000	-0.0122	-0.0122	133.3333	-108.6084
3.0500	0.9563	0.9563	135.5556	-109.3790
3.1000	-0.5801	-0.5801	137.7778	-103.7594
3.1500	-0.5992	-0.5992	140.0000	-111.8911
3.2000	0.9487	0.9487	142.2222	-112.1153
3.2500	0.0118	0.0118	144.4444	-107.9017
3.3000	-0.9570	-0.9570	146.6667	-104.4000
3.3500	0.5791	0.5791	148.8889	-103.4108
3.4000	0.5982	0.5982	151.1111	-101.8086
3.4500	-0.9500	-0.9500	153.3333	-103.9237
3.5000	-0.0128	-0.0128	155.5556	-108.1784
3.5500	0.9560	0.9560	157.7778	-115.6167
3.6000	-0.5798	-0.5798	160.0000	-118.4939
3.6500	-0.5988	-0.5988	162.2222	-113.3333
3.7000	0.9487	0.9487	164.4444	-112.2643
3.7500	0.0112	0.0112	166.6667	-110.3718
3.8000	-0.9573	-0.9573	168.8889	-112.2968
3.8500	0.5794	0.5794	171.1111	-110.3174
3.9000	0.5982	0.5982	173.3333	-106.1072
3.9500	-0.9500	-0.9500	175.5556	-106.1197
4.0000	-0.0125	-0.0125	177.7778	-99.0485
4.0500	0.9560	0.9560	180.0000	-92.7767
4.1000	-0.5798	-0.5798	182.2222	-98.3309
4.1500	-0.5992	-0.5992	184.4444	-108.2785
4.2000	0.9494	0.9494	186.6667	-106.0596
4.2500	0.0115	0.0115	188.8889	-110.4780
4.3000	-0.9570	-0.9570	191.1111	-105.2149
4.3500	0.5791	0.5791	193.3333	-105.2750
4.4000	0.5985	0.5985	195.5556	-109.0498
4.4500	-0.9504	-0.9504	197.7778	-123.4859
4.5000	-0.0122	-0.0122	200.0000	-118.9950
4.5500	0.9560	0.9560	202.2222	-106.3796
4.6000	-0.5798	-0.5798	204.4444	-105.8624
4.6500	-0.5992	-0.5992	206.6667	-112.9390
4.7000	0.9487	0.9487	208.8889	-105.1741
4.7500	0.0108	0.0108	211.1111	-104.8782
4.8000	-0.9576	-0.9576	213.3333	-114.2205
4.8500	0.5794	0.5794	215.5556	-107.9400
4.9000	0.5978	0.5978	217.7778	-114.6684
4.9500	-0.9500	-0.9500	220.0000	-114.5364
5.0000	-0.0122	-0.0122	222.2222	-110.5118
5.0500	0.9560	0.9560	224.4444	-106.8553
5.1000	-0.5801	-0.5801	226.6667	-104.0153
5.1500	-0.5988	-0.5988	228.8889	-108.4946
5.2000	0.9490	0.9490	231.1111	-108.4287
5.2500	0.0112	0.0112	233.3333	-103.5103
5.3000	-0.9573	-0.9573	235.5556	-107.9426
5.3500	0.5791	0.5791	237.7778	-97.8358
5.4000	0.5982	0.5982	240.0000	-92.2695
5.4500	-0.9500	-0.9500	242.2222	-97.6883
5.5000	-0.0125	-0.0125	244.4444	-111.2924
5.5500	0.9560	0.9560	246.6667	-114.1052
5.6000	-0.5804	-0.5804	248.8889	-113.4524
5.6500	-0.5992	-0.5992	251.1111	-108.9936
5.7000	0.9490	0.9490	253.3333	-104.4611
5.7500	0.0108	0.0108	255.5556	-103.3308
5.8000	-0.9573	-0.9573	257.7778	-113.1772
5.8500	0.5794	0.5794	260.0000	-102.4350
5.9000	0.5982	0.5982	262.2222	-102.0919
5.9500	-0.9497	-0.9497	264.4444	-104.5741
6.0000	-0.0122	-0.0122	266.6667	-111.7239
6.0500	0.9560	0.9560	268.8889	-108.7772
6.1000	-0.5801	-0.5801	271.1111	-105.8206
6.1500	-0.5992	-0.5992	273.3333	-99.5911
6.2000	0.9487	0.9487	275.5556	-88.2699
6.2500	0.0108	0.0108	277.7778	-89.6039
6.3000	-0.9573	-0.9573	280.0000	-106.4625
6.3500	0.5797	0.5797	282.2222	-113.6002
6.4000	0.5975	0.5975	284.4444	-117.8722
6.4500	-0.9500	-0.9500	286.6667	-131.4439
6.5000	-0.0122	-0.0122	288.8889	-119.4215
6.5500	0.9563	0.9563	291.1111	-118.5996
6.6000	-0.5804	-0.5804	293.3333	-115.4910
6.6500	-0.5979	-0.5979	295.5556	-113.6136
6.7000	0.9500	0.9500	297.7778	-97.3600
6.7500	0.0112	0.0112	300.0000	-93.1090
6.8000	-0.9563	-0.9563	302.2222	-98.8974
6.8500	0.5797	0.5797	304.4444	-107.6407
6.9000	0.5985	0.5985	306.6667	-104.9117
6.9500	-0.9497	-0.9497	308.8889	-110.4398
7.0000	-0.0115	-0.0115	311.1111	-105.6565
7.0500	0.9563	0.9563	313.3333	-103.4717
7.1000	-0.5804	-0.5804	315.5556	-107.1745
7.1500	-0.5985	-0.5985	317.7778	-101.2540
7.2000	0.9494	0.9494	320.0000	-104.4127
7.2500	0.0105	0.0105	322.2222	-119.2519
7.3000	-0.9573	-0.9573	324.4444	-117.5178
7.3500	0.5797	0.5797	326.6667	-108.9918
7.4000	0.5975	0.5975	328.8889	-105.5927
7.4500	-0.9500	-0.9500	331.1111	-107.8726
7.5000	-0.0118	-0.0118	333.3333	-112.6342
7.5500	0.9560	0.9560	335.5556	-104.1448
7.6000	-0.5804	-0.5804	337.7778	-107.0329
7.6500	-0.5988	-0.5988	340.0000	-116.3314
7.7000	0.9490	0.9490	342.2222	-113.2113
7.7500	0.0105	0.0105	344.4444	-113.0580
7.8000	-0.9566	-0.9566	346.6667	-113.0288
7.8500	0.5794	0.5794	348.8889	-104.5332
7.9000	0.5975	0.5975	351.1111	-115.2459
7.9500	-0.9504	-0.9504	353.3333	-106.7791
8.0000	-0.0118	-0.0118	355.5556	-113.2032
8.0500	0.9560	0.9560	357.7778	-97.6561
8.1000	-0.5804	-0.5804	360.0000	-92.1275
8.1500	-0.5985	-0.5985	362.2222	-97.4703
8.2000	0.9494	0.9494	364.4444	-105.8214
8.2500	0.0105	0.0105	366.6667	-111.0681
8.3000	-0.9573	-0.9573	368.8889	-119.9704
8.3500	0.5794	0.5794	371.1111	-112.1372
8.4000	0.5978	0.5978	373.3333	-111.8931
8.4500	-0.9500	-0.9500	375.5556	-125.6598
8.5000	-0.0112	-0.0112	377.7778	-113.1632
8.5500	0.9560	0.9560	380.0000	-102.0592
8.6000	-0.5804	-0.5804	382.2222	-101.2426
8.6500	-0.5982	-0.5982	384.4444	-109.7482
8.7000	0.9497	0.9497	386.6667	-104.2037
8.7500	0.0105	0.0105	388.8889	-102.8743
8.8000	-0.9570	-0.9570	391.1111	-111.8119
8.8500	0.5794	0.5794	393.3333	-108.7431
8.9000	0.5978	0.5978	395.5556	-102.8222
8.9500	-0.9500	-0.9500	397.7778	-106.1820
9.0000	-0.0115	-0.0115	400.0000	-119.2485
9.0500	0.9563	0.9563	402.2222	-106.8577
9.1000	-0.5808	-0.5808	404.4444	-103.2254
9.1500	-0.5985	-0.5985	406.6667	-107.2495
9.2000	0.9490	0.9490	408.8889	-109.6199
9.2500	0.0099	0.0099	411.1111	-110.2143
9.3000	-0.9570	-0.9570	413.3333	-104.4745
9.3500	0.5797	0.5797	415.5556	-106.9891
9.4000	0.5978	0.5978	417.7778	-98.4506
9.4500	-0.9507	-0.9507	420.0000	-96.0195
9.5000	-0.0115	-0.0115	422.2222	-111.6488
9.5500	0.9556	0.9556	424.4444	-105.7369
9.6000	-0.5804	-0.5804	426.6667	-109.1612
9.6500	-0.5982	-0.5982	428.8889	-106.9340
9.7000	0.9490	0.9490	431.1111	-113.9677
9.7500	0.0102	0.0102	433.3333	-123.3042
9.8000	-0.9570	-0.9570	435.5556	-115.9263
9.8500	0.5797	0.5797	437.7778	-118.6543
9.9000	0.5975	0.5975	440.0000	-111.7681
9.9500	-0.9504	-0.9504	442.2222	-105.3448
10.0000	-0.0115	-0.0115	444.4444	-104.6057
10.0500	0.9556	0.9556	446.6667	-107.7100
10.1000	-0.5804	-0.5804	448.8889	-117.0071
10.1500	-0.5982	-0.5982	451.1111	-111.7350
10.2000	0.9494	0.9494	453.3333	-115.9688
10.2500	0.0102	0.0102	455.5556	-107.3000
10.3000	-0.9566	-0.9566	457.7778	-104.6703
10.3500	0.5797	0.5797	460.0000	-106.0417
10.4000	0.5978	0.5978	462.2222	-107.4585
10.4500	-0.9500	-0.9500	464.4444	-113.1026
10.5000	-0.0115	-0.0115	466.6667	-117.6798
10.5500	0.9563	0.9563	468.8889	-120.8322
10.6000	-0.5808	-0.5808	471.1111	-107.7230
10.6500	-0.5985	-0.5985	473.3333	-108.9134
10.7000	0.9494	0.9494	475.5556	-114.8756
10.7500	0.0102	0.0102	477.7778	-97.4989
10.8000	-0.9573	-0.9573	480.0000	-94.6583
10.8500	0.5797	0.5797	482.2222	-105.0269
10.9000	0.5972	0.5972	484.4444	-102.9944
