# 05_10_2021_13_30_51_G11_sampling_42b_Dreieck_f3kHz_A1V_fs8kHz
# measuring signal to noise
# 42b_Dreieck_f3kHz_A1V_fs8kHz
# time y-generator y-behind Fqscale-FFT y-FFTcurve Fqscale-filter y-filtercurve

0.0000	-0.0253	-0.0253	0.0000	-68.5653
0.1250	0.5258	0.5258	0.8889	-71.7413
0.2500	-0.9780	-0.9780	1.7778	-98.1448
0.3750	0.4758	0.4758	2.6667	-100.7849
0.5000	0.0247	0.0247	3.5556	-121.5116
0.6250	-0.5265	-0.5265	4.4444	-116.0461
0.7500	0.9770	0.9770	5.3333	-106.8883
0.8750	-0.4765	-0.4765	6.2222	-103.4784
1.0000	-0.0253	-0.0253	7.1111	-108.5170
1.1250	0.5258	0.5258	8.0000	-109.3190
1.2500	-0.9780	-0.9780	8.8889	-106.5567
1.3750	0.4762	0.4762	9.7778	-113.5764
1.5000	0.0243	0.0243	10.6667	-107.3243
1.6250	-0.5262	-0.5262	11.5556	-106.2194
1.7500	0.9767	0.9767	12.4444	-119.5307
1.8750	-0.4768	-0.4768	13.3333	-100.9899
2.0000	-0.0257	-0.0257	14.2222	-95.4257
2.1250	0.5258	0.5258	15.1111	-103.7929
2.2500	-0.9780	-0.9780	16.0000	-125.1888
2.3750	0.4762	0.4762	16.8889	-110.0345
2.5000	0.0240	0.0240	17.7778	-106.7276
2.6250	-0.5265	-0.5265	18.6667	-113.0420
2.7500	0.9770	0.9770	19.5556	-115.1167
2.8750	-0.4768	-0.4768	20.4444	-116.1350
3.0000	-0.0253	-0.0253	21.3333	-136.3796
3.1250	0.5258	0.5258	22.2222	-110.2156
3.2500	-0.9777	-0.9777	23.1111	-103.9112
3.3750	0.4762	0.4762	24.0000	-107.2990
3.5000	0.0240	0.0240	24.8889	-119.5110
3.6250	-0.5265	-0.5265	25.7778	-116.6408
3.7500	0.9770	0.9770	26.6667	-110.8843
3.8750	-0.4765	-0.4765	27.5556	-99.9924
4.0000	-0.0250	-0.0250	28.4444	-102.2835
4.1250	0.5255	0.5255	29.3333	-130.9460
4.2500	-0.9780	-0.9780	30.2222	-113.1258
4.3750	0.4762	0.4762	31.1111	-108.3445
4.5000	0.0240	0.0240	32.0000	-117.8622
4.6250	-0.5265	-0.5265	32.8889	-110.2622
4.7500	0.9770	0.9770	33.7778	-113.1746
4.8750	-0.4765	-0.4765	34.6667	-108.3965
