-0.0827090909090909	-0.0218
-0.0623818181818182	-0.0213
-0.0424727272727273	-0.0208
-0.0214454545454545	-0.0202
0.0007727272727272	-0.0195
0.0248	-0.018799999999999997
0.048	-0.0182
0.0908272727272727	-0.0168
0.136163636363636	-0.0154
0.209090909090909	-0.0124
0.252909090909091	-0.0103
0.277281818181818	-0.0088
0.301990909090909	-0.006999999999999999
0.333090909090909	-0.0042
0.345909090909091	-0.0028000000000000004
0.355527272727273	-0.0016
0.366990909090909	0.0
0.399972727272727	0.0069
0.426863636363636	0.0155
0.461227272727273	0.030600000000000002
0.476590909090909	0.038900000000000004
