-0.0838818181818182	-0.0132
-0.0674090909090909	-0.0128
-0.0419636363636364	-0.0121
-0.0216272727272727	-0.0116
-0.0039454545454545	-0.011200000000000002
6.36363636363e-05	-0.0111
0.0125181818181818	-0.0108
0.0338454545454545	-0.0102
0.0772454545454545	-0.0089
0.105672727272727	-0.008100000000000001
0.146336363636364	-0.0068000000000000005
0.169063636363636	-0.006
0.200045454545454	-0.0049
0.221918181818182	-0.004
0.246554545454545	-0.0028000000000000004
0.265627272727273	-0.0019
0.298254545454545	0.0
0.355927272727273	0.005
0.395418181818182	0.0108
0.434772727272727	0.021099999999999997
0.466318181818182	0.0335
