G11_pendel
06.09.2021
16:36:11
nichtlineares Pendel
stimulation_fq[Hz]: 0,939
timeline range  for cut and FFT datapoints: 0-40s
Chaos_Versuch
t(s) Ua(V) -dUa/dt(V) cutX(V) cutY(V) F(Hz) DFT-Ua(V) DFT-dUa/dt(V)

4,000E-2 2,722E+0 -7,895E-2 2,692E+0 -1,439E-2 2,500E-2 7,407E+0 9,125E-5
3,680E+0 2,706E+0 4,025E-2 0,000E+0 0,000E+0 2,300E+0 9,271E-13 2,197E-11
3,720E+0 2,711E+0 4,518E-2 0,000E+0 0,000E+0 2,325E+0 3,306E-12 1,970E-11
3,760E+0 2,717E+0 4,702E-2 0,000E+0 0,000E+0 2,350E+0 3,349E-12 4,227E-11
3,800E+0 2,724E+0 4,847E-2 0,000E+0 0,000E+0 2,375E+0 2,669E-12 7,352E-11
3,840E+0 2,730E+0 4,812E-2 0,000E+0 0,000E+0 2,400E+0 2,826E-13 5,604E-12
3,880E+0 2,737E+0 4,178E-2 0,000E+0 0,000E+0 2,425E+0 5,603E-13 1,843E-11
3,920E+0 2,742E+0 3,344E-2 0,000E+0 0,000E+0 2,450E+0 1,277E-12 1,506E-11
3,960E+0 2,747E+0 2,473E-2 0,000E+0 0,000E+0 2,475E+0 3,486E-13 1,255E-11
4,000E+0 2,750E+0 1,064E-2 0,000E+0 0,000E+0 2,500E+0 1,147E-12 3,174E-11
4,040E+0 2,752E+0 -5,198E-3 0,000E+0 0,000E+0 2,525E+0 5,457E-13 8,853E-12
4,080E+0 2,752E+0 -1,973E-2 0,000E+0 0,000E+0 2,550E+0 1,101E-12 1,349E-11
4,120E+0 2,750E+0 -3,620E-2 0,000E+0 0,000E+0 2,575E+0 2,549E-12 1,877E-12
4,160E+0 2,747E+0 -5,174E-2 0,000E+0 0,000E+0 2,600E+0 2,238E-13 8,099E-12
4,200E+0 2,742E+0 -6,376E-2 0,000E+0 0,000E+0 2,625E+0 2,295E-13 1,166E-11
4,240E+0 2,736E+0 -7,399E-2 0,000E+0 0,000E+0 2,650E+0 2,565E-12 3,999E-12
4,280E+0 2,728E+0 -7,813E-2 0,000E+0 0,000E+0 2,675E+0 8,934E-13 3,717E-12
4,320E+0 2,721E+0 -7,742E-2 0,000E+0 0,000E+0 2,700E+0 2,380E-13 1,667E-11
4,360E+0 2,713E+0 -7,432E-2 0,000E+0 0,000E+0 2,725E+0 5,015E-14 2,174E-12
4,400E+0 2,706E+0 -6,393E-2 0,000E+0 0,000E+0 2,750E+0 3,120E-12 3,258E-11
4,440E+0 2,700E+0 -5,082E-2 0,000E+0 0,000E+0 2,775E+0 8,352E-12 1,733E-10
4,480E+0 2,696E+0 -3,928E-2 0,000E+0 0,000E+0 2,800E+0 1,165E-10 4,285E-9
4,520E+0 2,693E+0 -2,367E-2 0,000E+0 0,000E+0 2,825E+0 3,083E-9 1,189E-7
4,560E+0 2,692E+0 -8,910E-3 0,000E+0 0,000E+0 2,850E+0 3,779E-9 1,470E-7
4,600E+0 2,693E+0 2,344E-3 0,000E+0 0,000E+0 2,875E+0 1,970E-10 8,752E-9
4,640E+0 2,694E+0 1,506E-2 0,000E+0 0,000E+0 2,900E+0 3,236E-12 1,508E-10
4,680E+0 2,698E+0 2,614E-2 0,000E+0 0,000E+0 2,925E+0 5,865E-12 4,709E-11
4,720E+0 2,702E+0 3,337E-2 0,000E+0 0,000E+0 2,950E+0 5,425E-13 6,085E-11
4,760E+0 2,707E+0 4,060E-2 0,000E+0 0,000E+0 2,975E+0 1,021E-12 2,060E-11
4,800E+0 2,713E+0 4,608E-2 0,000E+0 0,000E+0 3,000E+0 2,067E-12 2,835E-11
4,840E+0 2,719E+0 4,797E-2 0,000E+0 0,000E+0 3,025E+0 1,172E-12 5,565E-11
4,880E+0 2,725E+0 4,769E-2 0,000E+0 0,000E+0 3,050E+0 1,306E-12 6,368E-11
4,920E+0 2,732E+0 4,570E-2 0,000E+0 0,000E+0 3,075E+0 1,424E-12 1,002E-10
4,960E+0 2,738E+0 4,019E-2 0,000E+0 0,000E+0 3,100E+0 6,334E-13 3,982E-11
5,000E+0 2,743E+0 3,102E-2 0,000E+0 0,000E+0 3,125E+0 1,786E-12 5,308E-11
5,040E+0 2,747E+0 1,897E-2 0,000E+0 0,000E+0 3,150E+0 3,161E-12 4,620E-11
5,080E+0 2,750E+0 6,499E-3 0,000E+0 0,000E+0 3,175E+0 4,753E-12 1,097E-10
5,120E+0 2,751E+0 -8,597E-3 0,000E+0 0,000E+0 3,200E+0 9,787E-13 2,466E-10
5,160E+0 2,751E+0 -2,604E-2 0,000E+0 0,000E+0 3,225E+0 1,170E-13 1,052E-10
5,200E+0 2,748E+0 -4,094E-2 0,000E+0 0,000E+0 3,250E+0 7,080E-14 2,443E-11
5,240E+0 2,745E+0 -5,482E-2 0,000E+0 0,000E+0 3,275E+0 5,741E-13 5,229E-12
5,280E+0 2,739E+0 -6,767E-2 0,000E+0 0,000E+0 3,300E+0 1,641E-12 2,851E-11
5,320E+0 2,732E+0 -7,543E-2 0,000E+0 0,000E+0 3,325E+0 3,713E-12 9,602E-12
5,360E+0 2,725E+0 -7,761E-2 0,000E+0 0,000E+0 3,350E+0 2,637E-12 6,233E-11
5,400E+0 2,717E+0 -7,632E-2 0,000E+0 0,000E+0 3,375E+0 4,538E-13 6,220E-11
5,440E+0 2,710E+0 -7,062E-2 0,000E+0 0,000E+0 3,400E+0 1,172E-12 1,585E-12
5,480E+0 2,704E+0 -5,968E-2 0,000E+0 0,000E+0 3,425E+0 6,797E-13 1,887E-13
5,520E+0 2,699E+0 -4,620E-2 0,000E+0 0,000E+0 3,450E+0 1,305E-13 1,604E-11
5,560E+0 2,695E+0 -3,266E-2 0,000E+0 0,000E+0 3,475E+0 4,779E-14 8,230E-11
5,600E+0 2,693E+0 -1,873E-2 0,000E+0 0,000E+0 3,500E+0 7,863E-13 1,228E-10
5,640E+0 2,692E+0 -4,219E-3 0,000E+0 0,000E+0 3,525E+0 4,495E-13 3,565E-11
5,680E+0 2,693E+0 9,038E-3 0,000E+0 0,000E+0 3,550E+0 1,123E-12 6,643E-11
5,720E+0 2,696E+0 1,913E-2 0,000E+0 0,000E+0 3,575E+0 5,147E-13 6,043E-12
5,760E+0 2,699E+0 2,845E-2 0,000E+0 0,000E+0 3,600E+0 9,163E-15 2,302E-11
5,800E+0 2,704E+0 3,802E-2 0,000E+0 0,000E+0 3,625E+0 1,682E-13 2,080E-11
5,840E+0 2,709E+0 4,382E-2 0,000E+0 0,000E+0 3,650E+0 2,435E-13 4,476E-12
5,880E+0 2,715E+0 4,660E-2 0,000E+0 0,000E+0 3,675E+0 3,532E-13 4,049E-12
5,920E+0 2,721E+0 4,915E-2 0,000E+0 0,000E+0 3,700E+0 2,292E-12 4,114E-12
5,960E+0 2,728E+0 4,903E-2 0,000E+0 0,000E+0 3,725E+0 1,854E-12 2,485E-12
6,000E+0 2,734E+0 4,446E-2 0,000E+0 0,000E+0 3,750E+0 1,090E-11 2,599E-10
6,040E+0 2,740E+0 3,701E-2 0,000E+0 0,000E+0 3,775E+0 5,583E-11 2,134E-9
6,080E+0 2,745E+0 2,829E-2 0,000E+0 0,000E+0 3,800E+0 1,795E-11 9,582E-10
6,120E+0 2,749E+0 1,685E-2 0,000E+0 0,000E+0 3,825E+0 7,737E-13 3,335E-11
6,160E+0 2,752E+0 7,882E-4 0,000E+0 0,000E+0 3,850E+0 4,416E-13 5,217E-11
6,200E+0 2,752E+0 -1,499E-2 0,000E+0 0,000E+0 3,875E+0 4,805E-12 8,254E-12
6,240E+0 2,751E+0 -2,899E-2 0,000E+0 0,000E+0 3,900E+0 3,380E-12 6,093E-12
6,280E+0 2,749E+0 -4,582E-2 0,000E+0 0,000E+0 3,925E+0 9,473E-14 8,329E-12
6,320E+0 2,744E+0 -6,110E-2 0,000E+0 0,000E+0 3,950E+0 2,853E-13 5,867E-12
6,360E+0 2,738E+0 -6,986E-2 0,000E+0 0,000E+0 3,975E+0 3,051E-12 1,663E-11
6,400E+0 2,731E+0 -7,620E-2 0,000E+0 0,000E+0 4,000E+0 1,386E-12 7,422E-12
6,440E+0 2,724E+0 -7,941E-2 0,000E+0 0,000E+0 4,025E+0 5,370E-13 1,042E-10
6,480E+0 2,716E+0 -7,544E-2 0,000E+0 0,000E+0 4,050E+0 2,067E-12 3,020E-10
6,520E+0 2,709E+0 -6,674E-2 0,000E+0 0,000E+0 4,075E+0 5,401E-13 2,407E-10
6,560E+0 2,703E+0 -5,629E-2 0,000E+0 0,000E+0 4,100E+0 4,714E-13 5,947E-12
6,600E+0 2,698E+0 -4,365E-2 0,000E+0 0,000E+0 4,125E+0 2,672E-12 6,891E-11
6,640E+0 2,695E+0 -2,835E-2 0,000E+0 0,000E+0 4,150E+0 7,969E-13 2,635E-11
6,680E+0 2,693E+0 -1,346E-2 0,000E+0 0,000E+0 4,175E+0 3,252E-12 2,320E-12
6,720E+0 2,693E+0 -1,339E-3 0,000E+0 0,000E+0 4,200E+0 3,381E-12 2,286E-12
6,760E+0 2,694E+0 1,037E-2 0,000E+0 0,000E+0 4,225E+0 7,868E-13 1,076E-11
6,800E+0 2,697E+0 2,271E-2 0,000E+0 0,000E+0 4,250E+0 1,271E-13 1,643E-11
6,840E+0 2,701E+0 3,194E-2 0,000E+0 0,000E+0 4,275E+0 4,808E-13 2,300E-11
6,880E+0 2,705E+0 3,760E-2 0,000E+0 0,000E+0 4,300E+0 3,118E-12 9,279E-11
6,920E+0 2,711E+0 4,342E-2 0,000E+0 0,000E+0 4,325E+0 3,999E-12 9,260E-11
6,960E+0 2,717E+0 4,823E-2 0,000E+0 0,000E+0 4,350E+0 2,240E-12 4,995E-11
7,000E+0 2,723E+0 4,825E-2 0,000E+0 0,000E+0 4,375E+0 1,486E-12 4,639E-11
7,040E+0 2,730E+0 4,546E-2 0,000E+0 0,000E+0 4,400E+0 8,398E-13 7,435E-11
7,080E+0 2,736E+0 4,188E-2 0,000E+0 0,000E+0 4,425E+0 4,508E-14 6,157E-11
7,120E+0 2,741E+0 3,495E-2 0,000E+0 0,000E+0 4,450E+0 2,290E-12 4,029E-12
7,160E+0 2,746E+0 2,342E-2 0,000E+0 0,000E+0 4,475E+0 3,694E-12 5,664E-11
7,200E+0 2,749E+0 9,849E-3 0,000E+0 0,000E+0 4,500E+0 2,259E-13 1,015E-11
7,240E+0 2,751E+0 -3,433E-3 0,000E+0 0,000E+0 4,525E+0 1,296E-12 4,890E-11
7,280E+0 2,751E+0 -1,899E-2 0,000E+0 0,000E+0 4,550E+0 1,564E-12 5,684E-11
7,320E+0 2,750E+0 -3,689E-2 0,000E+0 0,000E+0 4,575E+0 6,010E-13 2,432E-11
7,360E+0 2,746E+0 -5,125E-2 0,000E+0 0,000E+0 4,600E+0 1,320E-13 2,472E-11
7,400E+0 2,741E+0 -6,245E-2 0,000E+0 0,000E+0 4,625E+0 1,044E-12 1,598E-11
7,440E+0 2,735E+0 -7,322E-2 0,000E+0 0,000E+0 4,650E+0 3,318E-13 2,668E-12
7,480E+0 2,728E+0 -7,871E-2 0,000E+0 0,000E+0 4,675E+0 4,518E-13 3,102E-12
7,520E+0 2,720E+0 -7,716E-2 0,000E+0 0,000E+0 4,700E+0 1,536E-12 3,715E-11
7,560E+0 2,713E+0 -7,249E-2 0,000E+0 0,000E+0 4,725E+0 2,115E-12 2,075E-11
7,600E+0 2,706E+0 -6,452E-2 0,000E+0 0,000E+0 4,750E+0 1,114E-12 6,149E-12
7,640E+0 2,700E+0 -5,177E-2 0,000E+0 0,000E+0 4,775E+0 6,740E-13 8,660E-11
7,680E+0 2,696E+0 -3,690E-2 0,000E+0 0,000E+0 4,800E+0 1,138E-12 5,060E-11
7,720E+0 2,693E+0 -2,296E-2 0,000E+0 0,000E+0 4,825E+0 6,909E-13 2,086E-11
7,760E+0 2,692E+0 -9,856E-3 0,000E+0 0,000E+0 4,850E+0 1,715E-12 1,225E-11
7,800E+0 2,692E+0 4,035E-3 0,000E+0 0,000E+0 4,875E+0 2,623E-12 9,715E-12
7,840E+0 2,694E+0 1,707E-2 0,000E+0 0,000E+0 4,900E+0 9,323E-13 2,856E-11
7,880E+0 2,697E+0 2,569E-2 0,000E+0 0,000E+0 4,925E+0 4,405E-13 3,273E-11
7,920E+0 2,702E+0 3,393E-2 0,000E+0 0,000E+0 4,950E+0 1,200E-12 1,062E-12
7,960E+0 2,707E+0 4,242E-2 0,000E+0 0,000E+0 4,975E+0 1,363E-13 6,832E-11
8,000E+0 2,713E+0 4,703E-2 0,000E+0 0,000E+0 5,000E+0 5,633E-13 2,288E-10
8,040E+0 2,719E+0 4,802E-2 0,000E+0 0,000E+0 5,025E+0 1,382E-13 8,908E-11
8,080E+0 2,725E+0 4,871E-2 0,000E+0 0,000E+0 5,050E+0 3,886E-12 3,324E-10
8,120E+0 2,732E+0 4,721E-2 0,000E+0 0,000E+0 5,075E+0 1,104E-11 5,294E-10
8,160E+0 2,738E+0 4,065E-2 0,000E+0 0,000E+0 5,100E+0 5,104E-12 1,135E-10
8,200E+0 2,743E+0 3,139E-2 0,000E+0 0,000E+0 5,125E+0 8,636E-13 4,301E-12
8,240E+0 2,748E+0 2,066E-2 0,000E+0 0,000E+0 5,150E+0 5,025E-13 8,249E-13
8,280E+0 2,751E+0 7,548E-3 0,000E+0 0,000E+0 5,175E+0 1,665E-12 4,994E-11
8,320E+0 2,752E+0 -8,190E-3 0,000E+0 0,000E+0 5,200E+0 4,591E-12 1,496E-11
8,360E+0 2,752E+0 -2,524E-2 0,000E+0 0,000E+0 5,225E+0 5,153E-12 6,474E-11
8,400E+0 2,750E+0 -3,994E-2 0,000E+0 0,000E+0 5,250E+0 2,796E-12 6,536E-11
8,440E+0 2,746E+0 -5,424E-2 0,000E+0 0,000E+0 5,275E+0 7,811E-13 1,005E-11
8,480E+0 2,740E+0 -6,773E-2 0,000E+0 0,000E+0 5,300E+0 1,680E-14 1,243E-11
8,520E+0 2,734E+0 -7,517E-2 0,000E+0 0,000E+0 5,325E+0 8,106E-13 5,569E-12
8,560E+0 2,726E+0 -7,710E-2 0,000E+0 0,000E+0 5,350E+0 1,647E-12 1,158E-11
8,600E+0 2,719E+0 -7,699E-2 0,000E+0 0,000E+0 5,375E+0 1,986E-13 1,515E-11
8,640E+0 2,711E+0 -7,110E-2 0,000E+0 0,000E+0 5,400E+0 9,485E-13 6,336E-11
8,680E+0 2,705E+0 -5,960E-2 0,000E+0 0,000E+0 5,425E+0 3,284E-12 2,729E-11
8,720E+0 2,700E+0 -4,703E-2 0,000E+0 0,000E+0 5,450E+0 2,815E-12 1,939E-11
8,760E+0 2,696E+0 -3,405E-2 0,000E+0 0,000E+0 5,475E+0 1,743E-13 3,905E-12
8,800E+0 2,694E+0 -1,912E-2 0,000E+0 0,000E+0 5,500E+0 1,260E-13 7,789E-12
8,840E+0 2,693E+0 -4,824E-3 0,000E+0 0,000E+0 5,525E+0 9,430E-13 7,814E-11
8,880E+0 2,694E+0 7,631E-3 0,000E+0 0,000E+0 5,550E+0 3,628E-13 8,654E-11
8,920E+0 2,696E+0 1,784E-2 0,000E+0 0,000E+0 5,575E+0 3,225E-13 3,791E-11
8,960E+0 2,699E+0 2,790E-2 0,000E+0 0,000E+0 5,600E+0 1,815E-12 1,875E-11
9,000E+0 2,704E+0 3,697E-2 0,000E+0 0,000E+0 5,625E+0 4,069E-12 4,085E-12
9,040E+0 2,709E+0 4,216E-2 0,000E+0 0,000E+0 5,650E+0 5,924E-12 7,554E-11
9,080E+0 2,715E+0 4,533E-2 0,000E+0 0,000E+0 5,675E+0 5,484E-13 7,072E-11
9,120E+0 2,721E+0 4,871E-2 0,000E+0 0,000E+0 5,700E+0 1,324E-12 3,872E-11
9,160E+0 2,728E+0 4,819E-2 0,000E+0 0,000E+0 5,725E+0 5,684E-13 8,015E-12
9,200E+0 2,734E+0 4,303E-2 0,000E+0 0,000E+0 5,750E+0 1,167E-12 1,071E-11
9,240E+0 2,740E+0 3,645E-2 0,000E+0 0,000E+0 5,775E+0 1,049E-12 1,262E-11
9,280E+0 2,745E+0 2,781E-2 0,000E+0 0,000E+0 5,800E+0 2,203E-12 6,788E-11
9,320E+0 2,749E+0 1,597E-2 0,000E+0 0,000E+0 5,825E+0 2,721E-12 9,537E-11
9,360E+0 2,751E+0 4,920E-4 0,000E+0 0,000E+0 5,850E+0 1,397E-12 1,033E-10
9,400E+0 2,752E+0 -1,539E-2 0,000E+0 0,000E+0 5,875E+0 2,080E-12 5,625E-10
9,440E+0 2,750E+0 -2,959E-2 0,000E+0 0,000E+0 5,900E+0 1,402E-12 2,598E-10
9,480E+0 2,748E+0 -4,576E-2 0,000E+0 0,000E+0 5,925E+0 9,798E-12 9,801E-10
9,520E+0 2,743E+0 -6,153E-2 0,000E+0 0,000E+0 5,950E+0 1,083E-11 4,648E-10
9,560E+0 2,737E+0 -7,022E-2 0,000E+0 0,000E+0 5,975E+0 2,034E-11 5,690E-9
9,600E+0 2,730E+0 -7,555E-2 0,000E+0 0,000E+0 6,000E+0 1,249E-10 2,190E-8
