# 05_10_2021_15_52_43_G11_filtering_43d_Rechteck_f1kHz_A1V_Raus_BW20MHz_AMD70pc_DigiFil_Bu_Bapa_Or4_Lf700Hz_Uf1300Hz
# measuring signal to noise
# 43d_Rechteck_f1kHz_A1V_Raus_BW20MHz_AMD70pc_DigiFil_Bu_Bapa_Or4_Lf700Hz_Uf1300Hz
time y-generator y-behind Fqscale-FFT y-FFTcurve Fqscale-filter y-filtercurve

0.0000	-0.3499	-0.0000	0.0000	-116.6835	0.0000	-121.7628
0.0040	0.5202	-0.0000	25.0000	-113.6444	45.7778	-90.2690
0.0080	0.5113	-0.0000	50.0000	-113.5601	91.5555	-84.7904
0.0120	0.5038	-0.0000	75.0000	-113.4191	137.3333	-79.8320
0.0160	0.4844	0.0000	100.0000	-113.2256	183.1111	-72.2865
0.0200	0.5012	0.0000	125.0000	-112.9972	228.8888	-61.8267
0.0240	0.5005	0.0000	150.0000	-112.7218	274.6666	-55.8670
0.0280	0.4837	0.0000	175.0000	-112.4313	320.4443	-49.2646
0.0320	0.4893	0.0000	200.0000	-111.9724	366.2221	-43.2182
0.0360	0.5117	0.0000	225.0000	-111.7481	411.9999	-37.5975
0.0400	0.4992	0.0000	250.0000	-111.3476	457.7776	-31.9797
0.0440	0.4949	0.0000	275.0000	-111.0241	503.5554	-26.7100
0.0480	0.4982	0.0000	300.0000	-110.4504	549.3332	-21.1468
0.0520	0.4975	0.0000	325.0000	-109.5236	595.1109	-15.1658
0.0560	0.4916	0.0000	350.0000	-108.8610	640.8887	-9.2525
0.0600	0.5143	0.0000	375.0000	-107.1451	686.6665	-5.1075
0.0640	0.4906	0.0000	400.0000	-105.9218	732.4442	-1.9052
0.0680	0.5002	0.0001	425.0000	-100.9497	778.2220	-0.3868
0.0720	0.5189	0.0001	450.0000	-100.3271	823.9998	-0.1460
0.0760	0.5186	0.0001	475.0000	-96.2200	869.7775	-0.8448
0.0800	0.5104	0.0001	500.0000	-92.0550	915.5553	0.0367
0.0840	0.5222	0.0001	525.0000	-88.6254	961.3330	0.0261
0.0880	0.4942	0.0002	550.0000	-84.2234	1007.1108	-0.4498
0.0920	0.4926	0.0002	575.0000	-79.9522	1052.8886	-0.0399
0.0960	0.5140	0.0002	600.0000	-75.0769	1098.6663	-0.1332
0.1000	0.4798	0.0003	625.0000	-70.9540	1144.4441	-0.3879
0.1040	0.5169	0.0003	650.0000	-66.4789	1190.2219	-0.3951
0.1080	0.4926	0.0004	675.0000	-63.2697	1235.9996	-1.3718
0.1120	0.5061	0.0004	700.0000	-60.7268	1281.7774	-3.0968
