X H  in mm	Y H rel	Gauss fit H	H Gauss Coefficients	X V in mm	Y V rel	Gauss fit V	V Gauss Coefficientes
2.02950	17.00000	0.00000	0.00000	2.02950	23.00000	0.00000	0.00000
2.04188	17.00000	0.00000	0.00000	2.04188	24.00000	0.00000	0.00000
2.05425	19.00000	0.00000	0.00000	2.05425	26.00000	0.00000	0.00000
2.06663	19.00000	0.00000	0.00000	2.06663	26.00000	0.00000	0.00000
2.07900	17.00000	0.00000	0.00000	2.07900	27.00000	0.00000	0.00000
2.09138	17.00000	0.00000	0.00000	2.09138	27.00000	0.00000	0.00000
2.10375	19.00000	0.00000	0.00000	2.10375	27.00000	0.00000	0.00000
2.11613	19.00000	0.00000	0.00000	2.11613	31.00000	0.00000	0.00000
2.12850	18.00000	0.00000	0.00000	2.12850	33.00000	0.00000	0.00000
2.14088	20.00000	0.00000	0.00000	2.14088	33.00000	0.00000	0.00000
2.15325	22.00000	0.00000	0.00000	2.15325	37.00000	0.00000	0.00000
2.16562	22.00000	0.00000	0.00000	2.16563	36.00000	0.00000	0.00000
2.17800	20.00000	0.00000	0.00000	2.17800	40.00000	0.00000	0.00000
2.19037	18.00000	0.00000	0.00000	2.19038	43.00000	0.00000	0.00000
2.20275	18.00000	0.00000	0.00000	2.20275	44.00000	0.00000	0.00000
2.21513	19.00000	0.00000	0.00000	2.21513	43.00000	0.00000	0.00000
2.22750	19.00000	0.00000	0.00000	2.22750	46.00000	0.00000	0.00000
2.23988	19.00000	0.00000	0.00000	2.23988	53.00000	0.00000	0.00000
2.25225	19.00000	0.00000	0.00000	2.25225	54.00000	0.00000	0.00000
2.26463	19.00000	0.00000	0.00000	2.26463	59.00000	0.00000	0.00000
2.27700	19.00000	0.00000	0.00000	2.27700	61.00000	0.00000	0.00000
2.28938	17.00000	0.00000	0.00000	2.28938	68.00000	0.00000	0.00000
2.30175	17.00000	0.00000	0.00000	2.30175	68.00000	0.00000	0.00000
2.31413	17.00000	0.00000	0.00000	2.31413	74.00000	0.00000	0.00000
2.32650	19.00000	0.00000	0.00000	2.32650	80.00000	0.00000	0.00000
2.33888	19.00000	0.00000	0.00000	2.33888	81.00000	0.00000	0.00000
2.35125	18.00000	0.00000	0.00000	2.35125	88.00000	0.00000	0.00000
2.36363	20.00000	0.00000	0.00000	2.36363	91.00000	0.00000	0.00000
2.37600	20.00000	0.00000	0.00000	2.37600	97.00000	0.00000	0.00000
2.38837	18.00000	0.00000	0.00000	2.38838	102.00000	0.00000	0.00000
2.40075	17.00000	0.00000	0.00000	2.40075	105.00000	0.00000	0.00000
2.41312	19.00000	0.00000	0.00000	2.41313	112.00000	0.00000	0.00000
2.42550	19.00000	0.00000	0.00000	2.42550	119.00000	0.00000	0.00000
2.43788	19.00000	0.00000	0.00000	2.43788	119.00000	0.00000	0.00000
2.45025	18.00000	0.00000	0.00000	2.45025	123.00000	0.00000	0.00000
2.46263	18.00000	0.00000	0.00000	2.46263	123.00000	0.00000	0.00000
2.47500	20.00000	0.00000	0.00000	2.47500	135.00000	0.00000	0.00000
2.48738	20.00000	0.00000	0.00000	2.48738	142.00000	0.00000	0.00000
2.49975	19.00000	0.00000	0.00000	2.49975	146.00000	0.00000	0.00000
2.51213	17.00000	0.00000	0.00000	2.51213	147.00000	0.00000	0.00000
2.52450	17.00000	0.00000	0.00000	2.52450	158.00000	0.00000	0.00000
2.53688	19.00000	0.00000	0.00000	2.53688	157.00000	0.00000	0.00000
2.54925	19.00000	0.00000	0.00000	2.54925	165.00000	0.00000	0.00000
2.56163	19.00000	0.00000	0.00000	2.56163	171.00000	0.00000	0.00000
2.57400	17.00000	0.00000	0.00000	2.57400	166.00000	0.00000	0.00000
2.58638	17.00000	0.00000	0.00000	2.58638	173.00000	0.00000	0.00000
2.59875	19.00000	0.00000	0.00000	2.59875	186.00000	0.00000	0.00000
2.61112	20.00000	0.00000	0.00000	2.61113	183.00000	0.00000	0.00000
2.62350	20.00000	0.00000	0.00000	2.62350	192.00000	0.00000	0.00000
2.63587	18.00000	0.00000	0.00000	2.63588	190.00000	0.00000	0.00000
2.64825	18.00000	0.00000	0.00000	2.64825	194.00000	0.00000	0.00000
2.66063	19.00000	0.00000	0.00000	2.66063	192.00000	0.00000	0.00000
2.67300	19.00000	0.00000	0.00000	2.67300	188.00000	0.00000	0.00000
2.68538	18.00000	0.00000	0.00000	2.68538	189.00000	0.00000	0.00000
2.69775	18.00000	0.00000	0.00000	2.69775	186.00000	0.00000	0.00000
2.71013	20.00000	0.00000	0.00000	2.71013	193.00000	0.00000	0.00000
2.72250	20.00000	0.00000	0.00000	2.72250	187.00000	0.00000	0.00000
2.73488	20.00000	0.00000	0.00000	2.73488	182.00000	0.00000	0.00000
2.74725	18.00000	0.00000	0.00000	2.74725	183.00000	0.00000	0.00000
2.75963	18.00000	0.00000	0.00000	2.75963	185.00000	0.00000	0.00000
2.77200	18.00000	0.00000	0.00000	2.77200	179.00000	0.00000	0.00000
2.78438	18.00000	0.00000	0.00000	2.78438	178.00000	0.00000	0.00000
2.79675	20.00000	0.00000	0.00000	2.79675	180.00000	0.00000	0.00000
2.80913	18.00000	0.00000	0.00000	2.80913	176.00000	0.00000	0.00000
2.82150	18.00000	0.00000	0.00000	2.82150	174.00000	0.00000	0.00000
2.83387	19.00000	0.00000	0.00000	2.83388	169.00000	0.00000	0.00000
2.84625	19.00000	0.00000	0.00000	2.84625	159.00000	0.00000	0.00000
2.85862	19.00000	0.00000	0.00000	2.85863	158.00000	0.00000	0.00000
2.87100	19.00000	0.00000	0.00000	2.87100	148.00000	0.00000	0.00000
2.88338	19.00000	0.00000	0.00000	2.88338	150.00000	0.00000	0.00000
2.89575	19.00000	0.00000	0.00000	2.89575	148.00000	0.00000	0.00000
2.90813	19.00000	0.00000	0.00000	2.90813	144.00000	0.00000	0.00000
2.92050	17.00000	0.00000	0.00000	2.92050	142.00000	0.00000	0.00000
2.93288	17.00000	0.00000	0.00000	2.93288	140.00000	0.00000	0.00000
2.94525	19.00000	0.00000	0.00000	2.94525	139.00000	0.00000	0.00000
2.95763	20.00000	0.00000	0.00000	2.95763	136.00000	0.00000	0.00000
2.97000	18.00000	0.00000	0.00000	2.97000	128.00000	0.00000	0.00000
2.98238	18.00000	0.00000	0.00000	2.98238	119.00000	0.00000	0.00000
2.99475	19.00000	0.00000	0.00000	2.99475	116.00000	0.00000	0.00000
3.00713	19.00000	0.00000	0.00000	3.00713	112.00000	0.00000	0.00000
3.01950	17.00000	0.00000	0.00000	3.01950	110.00000	0.00000	0.00000
3.03188	17.00000	0.00000	0.00000	3.03188	105.00000	0.00000	0.00000
3.04425	17.00000	0.00000	0.00000	3.04425	98.00000	0.00000	0.00000
3.05662	17.00000	0.00000	0.00000	3.05663	89.00000	0.00000	0.00000
3.06900	19.00000	0.00000	0.00000	3.06900	84.00000	0.00000	0.00000
3.08137	19.00000	0.00000	0.00000	3.08138	87.00000	0.00000	0.00000
3.09375	20.00000	0.00000	0.00000	3.09375	83.00000	0.00000	0.00000
3.10613	18.00000	0.00000	0.00000	3.10613	79.00000	0.00000	0.00000
3.11850	18.00000	0.00000	0.00000	3.11850	76.00000	0.00000	0.00000
3.13088	19.00000	0.00000	0.00000	3.13088	74.00000	0.00000	0.00000
3.14325	19.00000	0.00000	0.00000	3.14325	68.00000	0.00000	0.00000
3.15563	17.00000	0.00000	0.00000	3.15563	65.00000	0.00000	0.00000
3.16800	18.00000	0.00000	0.00000	3.16800	59.00000	0.00000	0.00000
3.18038	20.00000	0.00000	0.00000	3.18038	55.00000	0.00000	0.00000
3.19275	20.00000	0.00000	0.00000	3.19275	50.00000	0.00000	0.00000
3.20513	18.00000	0.00000	0.00000	3.20513	47.00000	0.00000	0.00000
3.21750	20.00000	0.00000	0.00000	3.21750	43.00000	0.00000	0.00000
3.22988	18.00000	0.00000	0.00000	3.22988	39.00000	0.00000	0.00000
3.24225	18.00000	0.00000	0.00000	3.24225	38.00000	0.00000	0.00000
3.25463	18.00000	0.00000	0.00000	3.25463	37.00000	0.00000	0.00000
3.26700	22.00000	0.00000	0.00000	3.26700	37.00000	0.00000	0.00000
3.27938	22.00000	0.00000	0.00000	3.27938	37.00000	0.00000	0.00000
3.29175	22.00000	0.00000	0.00000	3.29175	31.00000	0.00000	0.00000
3.30412	22.00000	0.00000	0.00000	3.30413	31.00000	0.00000	0.00000
3.31650	22.00000	0.00000	0.00000	3.31650	31.00000	0.00000	0.00000
3.32888	22.00000	0.00000	0.00000	3.32888	30.00000	0.00000	0.00000
3.34125	19.00000	0.00000	0.00000	3.34125	27.00000	0.00000	0.00000
3.35363	22.00000	0.00000	0.00000	3.35363	26.00000	0.00000	0.00000
3.36600	19.00000	0.00000	0.00000	3.36600	24.00000	0.00000	0.00000
3.37838	19.00000	0.00000	0.00000	3.37838	24.00000	0.00000	0.00000
3.39075	22.00000	0.00000	0.00000	3.39075	24.00000	0.00000	0.00000
3.40313	22.00000	0.00000	0.00000	3.40313	24.00000	0.00000	0.00000
3.41550	22.00000	0.00000	0.00000	3.41550	22.00000	0.00000	0.00000
3.42788	20.00000	0.00000	0.00000	3.42788	24.00000	0.00000	0.00000
3.44025	20.00000	0.00000	0.00000	3.44025	22.00000	0.00000	0.00000
3.45263	23.00000	0.00000	0.00000	3.45263	24.00000	0.00000	0.00000
3.46500	23.00000	0.00000	0.00000	3.46500	24.00000	0.00000	0.00000
3.47738	23.00000	0.00000	0.00000	3.47738	23.00000	0.00000	0.00000
3.48975	20.00000	0.00000	0.00000	3.48975	24.00000	0.00000	0.00000
3.50213	20.00000	0.00000	0.00000	3.50213	23.00000	0.00000	0.00000
3.51450	22.00000	0.00000	0.00000	3.51450	23.00000	0.00000	0.00000
3.52687	22.00000	0.00000	0.00000	3.52688	23.00000	0.00000	0.00000
3.53925	22.00000	0.00000	0.00000	3.53925	20.00000	0.00000	0.00000
3.55163	22.00000	0.00000	0.00000	3.55163	22.00000	0.00000	0.00000
3.56400	22.00000	0.00000	0.00000	3.56400	20.00000	0.00000	0.00000
3.57638	20.00000	0.00000	0.00000	3.57638	22.00000	0.00000	0.00000
3.58875	20.00000	0.00000	0.00000	3.58875	22.00000	0.00000	0.00000
3.60113	24.00000	0.00000	0.00000	3.60113	22.00000	0.00000	0.00000
3.61350	24.00000	0.00000	0.00000	3.61350	22.00000	0.00000	0.00000
3.62588	25.00000	0.00000	0.00000	3.62588	22.00000	0.00000	0.00000
3.63825	24.00000	0.00000	0.00000	3.63825	20.00000	0.00000	0.00000
3.65063	24.00000	0.00000	0.00000	3.65063	19.00000	0.00000	0.00000
3.66300	27.00000	0.00000	0.00000	3.66300	20.00000	0.00000	0.00000
3.67538	29.00000	0.00000	0.00000	3.67538	20.00000	0.00000	0.00000
3.68775	27.00000	0.00000	0.00000	3.68775	22.00000	0.00000	0.00000
3.70013	29.00000	0.00000	0.00000	3.70013	20.00000	0.00000	0.00000
3.71250	33.00000	0.00000	0.00000	3.71250	20.00000	0.00000	0.00000
3.72488	36.00000	0.00000	0.00000	3.72488	18.00000	0.00000	0.00000
3.73725	37.00000	0.00000	0.00000	3.73725	20.00000	0.00000	0.00000
3.74962	36.00000	0.00000	0.00000	3.74963	18.00000	0.00000	0.00000
3.76200	37.00000	0.00000	0.00000	3.76200	18.00000	0.00000	0.00000
3.77438	38.00000	0.00000	0.00000	3.77438	20.00000	0.00000	0.00000
3.78675	40.00000	0.00000	0.00000	3.78675	19.00000	0.00000	0.00000
3.79913	43.00000	0.00000	0.00000	3.79913	18.00000	0.00000	0.00000
3.81150	47.00000	0.00000	0.00000	3.81150	19.00000	0.00000	0.00000
3.82388	50.00000	0.00000	0.00000	3.82388	20.00000	0.00000	0.00000
3.83625	50.00000	0.00000	0.00000	3.83625	20.00000	0.00000	0.00000
3.84863	52.00000	0.00000	0.00000	3.84863	20.00000	0.00000	0.00000
3.86100	57.00000	0.00000	0.00000	3.86100	17.00000	0.00000	0.00000
3.87338	58.00000	0.00000	0.00000	3.87338	20.00000	0.00000	0.00000
3.88575	61.00000	0.00000	0.00000	3.88575	18.00000	0.00000	0.00000
3.89813	65.00000	0.00000	0.00000	3.89813	19.00000	0.00000	0.00000
3.91050	71.00000	0.00000	0.00000	3.91050	19.00000	0.00000	0.00000
3.92288	75.00000	0.00000	0.00000	3.92288	19.00000	0.00000	0.00000
3.93525	79.00000	0.00000	0.00000	3.93525	19.00000	0.00000	0.00000
3.94763	80.00000	0.00000	0.00000	3.94763	19.00000	0.00000	0.00000
3.96000	83.00000	0.00000	0.00000	3.96000	18.00000	0.00000	0.00000
3.97237	89.00000	0.00000	0.00000	3.97238	18.00000	0.00000	0.00000
3.98475	94.00000	0.00000	0.00000	3.98475	19.00000	0.00000	0.00000
3.99713	96.00000	0.00000	0.00000	3.99713	18.00000	0.00000	0.00000
4.00950	101.00000	0.00000	0.00000	4.00950	20.00000	0.00000	0.00000
4.02188	105.00000	0.00000	0.00000	4.02188	20.00000	0.00000	0.00000
4.03425	111.00000	0.00000	0.00000	4.03425	20.00000	0.00000	0.00000
4.04663	119.00000	0.00000	0.00000	4.04663	22.00000	0.00000	0.00000
4.05900	125.00000	0.00000	0.00000	4.05900	20.00000	0.00000	0.00000
4.07138	132.00000	0.00000	0.00000	4.07138	22.00000	0.00000	0.00000
4.08375	131.00000	0.00000	0.00000	4.08375	19.00000	0.00000	0.00000
4.09612	132.00000	0.00000	0.00000	4.09613	19.00000	0.00000	0.00000
4.10850	140.00000	0.00000	0.00000	4.10850	19.00000	0.00000	0.00000
4.12087	151.00000	0.00000	0.00000	4.12088	19.00000	0.00000	0.00000
4.13325	155.00000	0.00000	0.00000	4.13325	17.00000	0.00000	0.00000
4.14562	155.00000	0.00000	0.00000	4.14563	17.00000	0.00000	0.00000
4.15800	155.00000	0.00000	0.00000	4.15800	17.00000	0.00000	0.00000
4.17037	158.00000	0.00000	0.00000	4.17038	17.00000	0.00000	0.00000
4.18275	160.00000	0.00000	0.00000	4.18275	18.00000	0.00000	0.00000
4.19512	162.00000	0.00000	0.00000	4.19513	17.00000	0.00000	0.00000
4.20750	172.00000	0.00000	0.00000	4.20750	19.00000	0.00000	0.00000
4.21988	179.00000	0.00000	0.00000	4.21988	18.00000	0.00000	0.00000
4.23225	182.00000	0.00000	0.00000	4.23225	19.00000	0.00000	0.00000
4.24463	179.00000	0.00000	0.00000	4.24463	19.00000	0.00000	0.00000
4.25700	179.00000	0.00000	0.00000	4.25700	20.00000	0.00000	0.00000
4.26938	181.00000	0.00000	0.00000	4.26938	19.00000	0.00000	0.00000
