X H  in mm	Y H rel	Gauss fit H	H Gauss Coefficients	X V in mm	Y V rel	Gauss fit V	V Gauss Coefficientes
4.20750	166.00000	0.00000	0.00000	4.20750	18.00000	0.00000	0.00000
4.21988	172.00000	0.00000	0.00000	4.21988	19.00000	0.00000	0.00000
4.23225	182.00000	0.00000	0.00000	4.23225	16.00000	0.00000	0.00000
4.24463	189.00000	0.00000	0.00000	4.24463	18.00000	0.00000	0.00000
4.25700	192.00000	0.00000	0.00000	4.25700	17.00000	0.00000	0.00000
4.26938	193.00000	0.00000	0.00000	4.26938	16.00000	0.00000	0.00000
4.28175	187.00000	0.00000	0.00000	4.28175	17.00000	0.00000	0.00000
4.29413	172.00000	0.00000	0.00000	4.29413	18.00000	0.00000	0.00000
4.30650	157.00000	0.00000	0.00000	4.30650	18.00000	0.00000	0.00000
4.31888	159.00000	0.00000	0.00000	4.31888	17.00000	0.00000	0.00000
4.33125	167.00000	0.00000	0.00000	4.33125	17.00000	0.00000	0.00000
4.34363	174.00000	0.00000	0.00000	4.34363	17.00000	0.00000	0.00000
4.35600	179.00000	0.00000	0.00000	4.35600	18.00000	0.00000	0.00000
4.36838	187.00000	0.00000	0.00000	4.36838	16.00000	0.00000	0.00000
4.38075	188.00000	0.00000	0.00000	4.38075	18.00000	0.00000	0.00000
4.39313	176.00000	0.00000	0.00000	4.39313	16.00000	0.00000	0.00000
4.40550	164.00000	0.00000	0.00000	4.40550	16.00000	0.00000	0.00000
4.41788	165.00000	0.00000	0.00000	4.41788	17.00000	0.00000	0.00000
4.43025	169.00000	0.00000	0.00000	4.43025	16.00000	0.00000	0.00000
4.44263	155.00000	0.00000	0.00000	4.44263	17.00000	0.00000	0.00000
4.45500	138.00000	0.00000	0.00000	4.45500	16.00000	0.00000	0.00000
4.46738	143.00000	0.00000	0.00000	4.46738	17.00000	0.00000	0.00000
4.47975	155.00000	0.00000	0.00000	4.47975	16.00000	0.00000	0.00000
4.49213	154.00000	0.00000	0.00000	4.49213	16.00000	0.00000	0.00000
4.50450	151.00000	0.00000	0.00000	4.50450	16.00000	0.00000	0.00000
4.51688	151.00000	0.00000	0.00000	4.51688	16.00000	0.00000	0.00000
4.52925	140.00000	0.00000	0.00000	4.52925	18.00000	0.00000	0.00000
4.54162	126.00000	0.00000	0.00000	4.54163	18.00000	0.00000	0.00000
4.55400	124.00000	0.00000	0.00000	4.55400	16.00000	0.00000	0.00000
4.56637	125.00000	0.00000	0.00000	4.56638	17.00000	0.00000	0.00000
4.57875	128.00000	0.00000	0.00000	4.57875	17.00000	0.00000	0.00000
4.59112	131.00000	0.00000	0.00000	4.59113	18.00000	0.00000	0.00000
4.60350	128.00000	0.00000	0.00000	4.60350	18.00000	0.00000	0.00000
4.61587	123.00000	0.00000	0.00000	4.61588	17.00000	0.00000	0.00000
4.62825	118.00000	0.00000	0.00000	4.62825	18.00000	0.00000	0.00000
4.64063	121.00000	0.00000	0.00000	4.64063	18.00000	0.00000	0.00000
4.65300	124.00000	0.00000	0.00000	4.65300	17.00000	0.00000	0.00000
4.66538	129.00000	0.00000	0.00000	4.66538	18.00000	0.00000	0.00000
4.67775	125.00000	0.00000	0.00000	4.67775	17.00000	0.00000	0.00000
4.69013	112.00000	0.00000	0.00000	4.69013	17.00000	0.00000	0.00000
4.70250	100.00000	0.00000	0.00000	4.70250	17.00000	0.00000	0.00000
4.71488	88.00000	0.00000	0.00000	4.71488	18.00000	0.00000	0.00000
4.72725	91.00000	0.00000	0.00000	4.72725	18.00000	0.00000	0.00000
4.73963	93.00000	0.00000	0.00000	4.73963	17.00000	0.00000	0.00000
4.75200	94.00000	0.00000	0.00000	4.75200	18.00000	0.00000	0.00000
4.76438	89.00000	0.00000	0.00000	4.76438	15.00000	0.00000	0.00000
4.77675	84.00000	0.00000	0.00000	4.77675	18.00000	0.00000	0.00000
4.78913	82.00000	0.00000	0.00000	4.78913	18.00000	0.00000	0.00000
4.80150	82.00000	0.00000	0.00000	4.80150	16.00000	0.00000	0.00000
4.81388	80.00000	0.00000	0.00000	4.81388	16.00000	0.00000	0.00000
4.82625	76.00000	0.00000	0.00000	4.82625	16.00000	0.00000	0.00000
4.83863	71.00000	0.00000	0.00000	4.83863	18.00000	0.00000	0.00000
4.85100	68.00000	0.00000	0.00000	4.85100	16.00000	0.00000	0.00000
4.86338	68.00000	0.00000	0.00000	4.86338	18.00000	0.00000	0.00000
4.87575	66.00000	0.00000	0.00000	4.87575	17.00000	0.00000	0.00000
4.88813	61.00000	0.00000	0.00000	4.88813	18.00000	0.00000	0.00000
4.90050	60.00000	0.00000	0.00000	4.90050	17.00000	0.00000	0.00000
4.91288	61.00000	0.00000	0.00000	4.91288	18.00000	0.00000	0.00000
4.92525	62.00000	0.00000	0.00000	4.92525	16.00000	0.00000	0.00000
4.93763	58.00000	0.00000	0.00000	4.93763	16.00000	0.00000	0.00000
4.95000	53.00000	0.00000	0.00000	4.95000	16.00000	0.00000	0.00000
4.96238	51.00000	0.00000	0.00000	4.96238	18.00000	0.00000	0.00000
4.97475	52.00000	0.00000	0.00000	4.97475	17.00000	0.00000	0.00000
4.98712	51.00000	0.00000	0.00000	4.98713	18.00000	0.00000	0.00000
4.99950	48.00000	0.00000	0.00000	4.99950	18.00000	0.00000	0.00000
5.01187	45.00000	0.00000	0.00000	5.01188	18.00000	0.00000	0.00000
5.02425	44.00000	0.00000	0.00000	5.02425	18.00000	0.00000	0.00000
5.03662	45.00000	0.00000	0.00000	5.03663	16.00000	0.00000	0.00000
5.04900	40.00000	0.00000	0.00000	5.04900	18.00000	0.00000	0.00000
5.06137	41.00000	0.00000	0.00000	5.06138	17.00000	0.00000	0.00000
5.07375	39.00000	0.00000	0.00000	5.07375	18.00000	0.00000	0.00000
5.08613	37.00000	0.00000	0.00000	5.08613	17.00000	0.00000	0.00000
5.09850	32.00000	0.00000	0.00000	5.09850	17.00000	0.00000	0.00000
5.11088	30.00000	0.00000	0.00000	5.11088	17.00000	0.00000	0.00000
5.12325	29.00000	0.00000	0.00000	5.12325	18.00000	0.00000	0.00000
5.13563	30.00000	0.00000	0.00000	5.13563	18.00000	0.00000	0.00000
5.14800	30.00000	0.00000	0.00000	5.14800	18.00000	0.00000	0.00000
5.16038	27.00000	0.00000	0.00000	5.16038	16.00000	0.00000	0.00000
5.17275	29.00000	0.00000	0.00000	5.17275	16.00000	0.00000	0.00000
5.18513	29.00000	0.00000	0.00000	5.18513	18.00000	0.00000	0.00000
5.19750	27.00000	0.00000	0.00000	5.19750	18.00000	0.00000	0.00000
5.20988	23.00000	0.00000	0.00000	5.20988	16.00000	0.00000	0.00000
5.22225	23.00000	0.00000	0.00000	5.22225	18.00000	0.00000	0.00000
5.23463	22.00000	0.00000	0.00000	5.23463	16.00000	0.00000	0.00000
5.24700	22.00000	0.00000	0.00000	5.24700	17.00000	0.00000	0.00000
5.25938	22.00000	0.00000	0.00000	5.25938	16.00000	0.00000	0.00000
5.27175	24.00000	0.00000	0.00000	5.27175	17.00000	0.00000	0.00000
5.28413	24.00000	0.00000	0.00000	5.28413	17.00000	0.00000	0.00000
5.29650	23.00000	0.00000	0.00000	5.29650	18.00000	0.00000	0.00000
5.30888	20.00000	0.00000	0.00000	5.30888	17.00000	0.00000	0.00000
5.32125	19.00000	0.00000	0.00000	5.32125	18.00000	0.00000	0.00000
5.33363	22.00000	0.00000	0.00000	5.33363	15.00000	0.00000	0.00000
5.34600	20.00000	0.00000	0.00000	5.34600	18.00000	0.00000	0.00000
5.35838	18.00000	0.00000	0.00000	5.35838	17.00000	0.00000	0.00000
5.37075	18.00000	0.00000	0.00000	5.37075	16.00000	0.00000	0.00000
5.38313	20.00000	0.00000	0.00000	5.38313	17.00000	0.00000	0.00000
5.39550	19.00000	0.00000	0.00000	5.39550	16.00000	0.00000	0.00000
5.40788	17.00000	0.00000	0.00000	5.40788	17.00000	0.00000	0.00000
5.42025	17.00000	0.00000	0.00000	5.42025	18.00000	0.00000	0.00000
5.43262	17.00000	0.00000	0.00000	5.43263	17.00000	0.00000	0.00000
5.44500	19.00000	0.00000	0.00000	5.44500	17.00000	0.00000	0.00000
5.45737	19.00000	0.00000	0.00000	5.45738	16.00000	0.00000	0.00000
5.46975	19.00000	0.00000	0.00000	5.46975	16.00000	0.00000	0.00000
5.48212	17.00000	0.00000	0.00000	5.48213	17.00000	0.00000	0.00000
5.49450	17.00000	0.00000	0.00000	5.49450	16.00000	0.00000	0.00000
5.50687	17.00000	0.00000	0.00000	5.50688	17.00000	0.00000	0.00000
5.51925	19.00000	0.00000	0.00000	5.51925	16.00000	0.00000	0.00000
5.53163	19.00000	0.00000	0.00000	5.53163	18.00000	0.00000	0.00000
5.54400	17.00000	0.00000	0.00000	5.54400	16.00000	0.00000	0.00000
5.55638	17.00000	0.00000	0.00000	5.55638	15.00000	0.00000	0.00000
5.56875	17.00000	0.00000	0.00000	5.56875	17.00000	0.00000	0.00000
5.58113	19.00000	0.00000	0.00000	5.58113	17.00000	0.00000	0.00000
5.59350	19.00000	0.00000	0.00000	5.59350	17.00000	0.00000	0.00000
5.60588	19.00000	0.00000	0.00000	5.60588	17.00000	0.00000	0.00000
5.61825	19.00000	0.00000	0.00000	5.61825	17.00000	0.00000	0.00000
5.63063	17.00000	0.00000	0.00000	5.63063	18.00000	0.00000	0.00000
5.64300	17.00000	0.00000	0.00000	5.64300	18.00000	0.00000	0.00000
5.65538	18.00000	0.00000	0.00000	5.65538	18.00000	0.00000	0.00000
5.66775	18.00000	0.00000	0.00000	5.66775	18.00000	0.00000	0.00000
5.68013	17.00000	0.00000	0.00000	5.68013	18.00000	0.00000	0.00000
5.69250	17.00000	0.00000	0.00000	5.69250	16.00000	0.00000	0.00000
5.70488	19.00000	0.00000	0.00000	5.70488	17.00000	0.00000	0.00000
5.71725	17.00000	0.00000	0.00000	5.71725	16.00000	0.00000	0.00000
5.72963	17.00000	0.00000	0.00000	5.72963	17.00000	0.00000	0.00000
5.74200	18.00000	0.00000	0.00000	5.74200	17.00000	0.00000	0.00000
5.75438	18.00000	0.00000	0.00000	5.75438	15.00000	0.00000	0.00000
5.76675	16.00000	0.00000	0.00000	5.76675	18.00000	0.00000	0.00000
5.77913	16.00000	0.00000	0.00000	5.77913	18.00000	0.00000	0.00000
5.79150	16.00000	0.00000	0.00000	5.79150	16.00000	0.00000	0.00000
5.80388	18.00000	0.00000	0.00000	5.80388	17.00000	0.00000	0.00000
5.81625	19.00000	0.00000	0.00000	5.81625	18.00000	0.00000	0.00000
5.82863	17.00000	0.00000	0.00000	5.82863	16.00000	0.00000	0.00000
5.84100	17.00000	0.00000	0.00000	5.84100	18.00000	0.00000	0.00000
5.85338	17.00000	0.00000	0.00000	5.85338	18.00000	0.00000	0.00000
5.86575	17.00000	0.00000	0.00000	5.86575	18.00000	0.00000	0.00000
5.87813	19.00000	0.00000	0.00000	5.87813	18.00000	0.00000	0.00000
5.89050	17.00000	0.00000	0.00000	5.89050	18.00000	0.00000	0.00000
5.90287	17.00000	0.00000	0.00000	5.90288	16.00000	0.00000	0.00000
5.91525	18.00000	0.00000	0.00000	0.00000	18.00000	0.00000	0.00000
5.92762	18.00000	0.00000	0.00000	0.00000	9.00000	0.00000	0.00000
5.94000	16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
5.95237	16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
5.96475	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
5.97713	16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
5.98950	16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.00188	16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.01425	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.02663	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.03900	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.05138	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.06375	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.07613	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.08850	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.10088	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.11325	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.12563	17.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.13800	17.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.15038	19.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.16275	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.17513	16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.18750	16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.19988	17.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.21225	17.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.22463	16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.23700	16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.24938	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.26175	19.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.27413	17.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.28650	17.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.29888	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.31125	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.32363	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.33600	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.34837	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.36075	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.37312	16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.38550	16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.39787	16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.41025	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.42263	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.43500	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.44738	16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.45975	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.47213	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.48450	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.49688	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.50925	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.52163	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.53400	16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.54638	16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.55875	16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.57113	16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.58350	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.59588	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.60825	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.62063	16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.63300	16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.64538	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.65775	16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.67013	17.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.68250	17.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.69488	15.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.70725	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.71963	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.73200	16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.74438	16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.75675	16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.76913	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.78150	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.79387	16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.80625	16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.81862	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.83100	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.84337	16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.85575	16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.86813	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.88050	19.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.89288	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.90525	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.91763	16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.93000	16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.94238	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.95475	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.96713	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.97950	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.99188	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.00425	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.01663	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.02900	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.04138	16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.05375	16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.06613	16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.07850	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.09088	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.10325	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.11563	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.12800	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.14038	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.15275	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.16513	16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.17750	16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.18988	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.20225	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.21463	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.22700	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.23938	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.25175	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.26412	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.27650	16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.28887	16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.30125	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.31363	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.32600	16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.33838	16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.35075	16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.36313	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.37550	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.38788	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.40025	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.41263	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.42500	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.43738	16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.44975	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.46213	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.47450	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.48688	16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.49925	16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.51163	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.52400	16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.53638	16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.54875	16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.56113	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.57350	16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.58588	16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.59825	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.61063	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.62300	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.63538	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.64775	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.66013	16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.67250	16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.68488	17.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.69725	16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.70962	16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.72200	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.73438	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.74675	16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.75913	16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.77150	16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.78388	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.79625	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.80863	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.82100	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.83338	16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.84575	16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.85813	17.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.87050	19.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.88288	15.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00000	11.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00000	9.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
