X H  in mm	Y H rel	Gauss fit H	H Gauss Coefficients	X V in mm	Y V rel	Gauss fit V	V Gauss Coefficientes
0.47025	20.00000	0.00000	0.00000	0.47025	19.00000	0.00000	0.00000
0.48263	20.00000	0.00000	0.00000	0.48263	18.00000	0.00000	0.00000
0.49500	17.00000	0.00000	0.00000	0.49500	19.00000	0.00000	0.00000
0.50738	17.00000	0.00000	0.00000	0.50738	20.00000	0.00000	0.00000
0.51975	19.00000	0.00000	0.00000	0.51975	19.00000	0.00000	0.00000
0.53213	19.00000	0.00000	0.00000	0.53213	19.00000	0.00000	0.00000
0.54450	18.00000	0.00000	0.00000	0.54450	19.00000	0.00000	0.00000
0.55688	20.00000	0.00000	0.00000	0.55688	20.00000	0.00000	0.00000
0.56925	22.00000	0.00000	0.00000	0.56925	17.00000	0.00000	0.00000
0.58163	18.00000	0.00000	0.00000	0.58163	20.00000	0.00000	0.00000
0.59400	18.00000	0.00000	0.00000	0.59400	17.00000	0.00000	0.00000
0.60637	19.00000	0.00000	0.00000	0.60638	20.00000	0.00000	0.00000
0.61875	19.00000	0.00000	0.00000	0.61875	19.00000	0.00000	0.00000
0.63113	17.00000	0.00000	0.00000	0.63113	20.00000	0.00000	0.00000
0.64350	17.00000	0.00000	0.00000	0.64350	18.00000	0.00000	0.00000
0.65587	19.00000	0.00000	0.00000	0.65588	20.00000	0.00000	0.00000
0.66825	20.00000	0.00000	0.00000	0.66825	19.00000	0.00000	0.00000
0.68063	18.00000	0.00000	0.00000	0.68063	17.00000	0.00000	0.00000
0.69300	18.00000	0.00000	0.00000	0.69300	19.00000	0.00000	0.00000
0.70538	19.00000	0.00000	0.00000	0.70538	19.00000	0.00000	0.00000
0.71775	18.00000	0.00000	0.00000	0.71775	19.00000	0.00000	0.00000
0.73013	18.00000	0.00000	0.00000	0.73013	20.00000	0.00000	0.00000
0.74250	22.00000	0.00000	0.00000	0.74250	18.00000	0.00000	0.00000
0.75488	20.00000	0.00000	0.00000	0.75488	22.00000	0.00000	0.00000
0.76725	18.00000	0.00000	0.00000	0.76725	18.00000	0.00000	0.00000
0.77963	17.00000	0.00000	0.00000	0.77963	20.00000	0.00000	0.00000
0.79200	19.00000	0.00000	0.00000	0.79200	19.00000	0.00000	0.00000
0.80438	19.00000	0.00000	0.00000	0.80438	20.00000	0.00000	0.00000
0.81675	17.00000	0.00000	0.00000	0.81675	17.00000	0.00000	0.00000
0.82913	19.00000	0.00000	0.00000	0.82913	19.00000	0.00000	0.00000
0.84150	20.00000	0.00000	0.00000	0.84150	18.00000	0.00000	0.00000
0.85388	18.00000	0.00000	0.00000	0.85388	17.00000	0.00000	0.00000
0.86625	19.00000	0.00000	0.00000	0.86625	18.00000	0.00000	0.00000
0.87862	19.00000	0.00000	0.00000	0.87863	20.00000	0.00000	0.00000
0.89100	17.00000	0.00000	0.00000	0.89100	18.00000	0.00000	0.00000
0.90338	17.00000	0.00000	0.00000	0.90338	20.00000	0.00000	0.00000
0.91575	19.00000	0.00000	0.00000	0.91575	19.00000	0.00000	0.00000
0.92813	19.00000	0.00000	0.00000	0.92813	19.00000	0.00000	0.00000
0.94050	18.00000	0.00000	0.00000	0.94050	19.00000	0.00000	0.00000
0.95288	18.00000	0.00000	0.00000	0.95288	19.00000	0.00000	0.00000
0.96525	20.00000	0.00000	0.00000	0.96525	19.00000	0.00000	0.00000
0.97763	22.00000	0.00000	0.00000	0.97763	19.00000	0.00000	0.00000
0.99000	18.00000	0.00000	0.00000	0.99000	18.00000	0.00000	0.00000
1.00238	18.00000	0.00000	0.00000	1.00238	20.00000	0.00000	0.00000
1.01475	19.00000	0.00000	0.00000	1.01475	19.00000	0.00000	0.00000
1.02713	19.00000	0.00000	0.00000	1.02713	20.00000	0.00000	0.00000
1.03950	17.00000	0.00000	0.00000	1.03950	19.00000	0.00000	0.00000
1.05188	17.00000	0.00000	0.00000	1.05188	19.00000	0.00000	0.00000
1.06425	19.00000	0.00000	0.00000	1.06425	20.00000	0.00000	0.00000
1.07662	19.00000	0.00000	0.00000	1.07663	19.00000	0.00000	0.00000
1.08900	19.00000	0.00000	0.00000	1.08900	19.00000	0.00000	0.00000
1.10137	19.00000	0.00000	0.00000	1.10138	19.00000	0.00000	0.00000
1.11375	19.00000	0.00000	0.00000	1.11375	19.00000	0.00000	0.00000
1.12613	18.00000	0.00000	0.00000	1.12613	19.00000	0.00000	0.00000
1.13850	18.00000	0.00000	0.00000	1.13850	19.00000	0.00000	0.00000
1.15088	20.00000	0.00000	0.00000	1.15088	19.00000	0.00000	0.00000
1.16325	18.00000	0.00000	0.00000	1.16325	20.00000	0.00000	0.00000
1.17563	18.00000	0.00000	0.00000	1.17563	20.00000	0.00000	0.00000
1.18800	18.00000	0.00000	0.00000	1.18800	17.00000	0.00000	0.00000
1.20037	20.00000	0.00000	0.00000	1.20038	22.00000	0.00000	0.00000
1.21275	18.00000	0.00000	0.00000	1.21275	19.00000	0.00000	0.00000
1.22513	18.00000	0.00000	0.00000	1.22513	19.00000	0.00000	0.00000
1.23750	20.00000	0.00000	0.00000	1.23750	19.00000	0.00000	0.00000
1.24988	18.00000	0.00000	0.00000	1.24988	19.00000	0.00000	0.00000
1.26225	18.00000	0.00000	0.00000	1.26225	19.00000	0.00000	0.00000
1.27463	19.00000	0.00000	0.00000	1.27463	19.00000	0.00000	0.00000
1.28700	19.00000	0.00000	0.00000	1.28700	18.00000	0.00000	0.00000
1.29938	18.00000	0.00000	0.00000	1.29938	19.00000	0.00000	0.00000
1.31175	18.00000	0.00000	0.00000	1.31175	19.00000	0.00000	0.00000
1.32412	20.00000	0.00000	0.00000	1.32413	19.00000	0.00000	0.00000
1.33650	20.00000	0.00000	0.00000	1.33650	19.00000	0.00000	0.00000
1.34888	20.00000	0.00000	0.00000	1.34888	19.00000	0.00000	0.00000
1.36125	17.00000	0.00000	0.00000	1.36125	20.00000	0.00000	0.00000
1.37363	20.00000	0.00000	0.00000	1.37363	19.00000	0.00000	0.00000
1.38600	20.00000	0.00000	0.00000	1.38600	19.00000	0.00000	0.00000
1.39838	19.00000	0.00000	0.00000	1.39838	18.00000	0.00000	0.00000
1.41075	17.00000	0.00000	0.00000	1.41075	17.00000	0.00000	0.00000
1.42312	17.00000	0.00000	0.00000	1.42313	19.00000	0.00000	0.00000
1.43550	19.00000	0.00000	0.00000	1.43550	19.00000	0.00000	0.00000
1.44788	17.00000	0.00000	0.00000	1.44788	19.00000	0.00000	0.00000
1.46025	17.00000	0.00000	0.00000	1.46025	19.00000	0.00000	0.00000
1.47263	17.00000	0.00000	0.00000	1.47263	20.00000	0.00000	0.00000
1.48500	17.00000	0.00000	0.00000	1.48500	19.00000	0.00000	0.00000
1.49738	19.00000	0.00000	0.00000	1.49738	19.00000	0.00000	0.00000
1.50975	19.00000	0.00000	0.00000	1.50975	19.00000	0.00000	0.00000
1.52213	19.00000	0.00000	0.00000	1.52213	19.00000	0.00000	0.00000
1.53450	17.00000	0.00000	0.00000	1.53450	19.00000	0.00000	0.00000
1.54688	17.00000	0.00000	0.00000	1.54688	19.00000	0.00000	0.00000
1.55925	19.00000	0.00000	0.00000	1.55925	19.00000	0.00000	0.00000
1.57163	19.00000	0.00000	0.00000	1.57163	19.00000	0.00000	0.00000
1.58400	17.00000	0.00000	0.00000	1.58400	18.00000	0.00000	0.00000
1.59638	17.00000	0.00000	0.00000	1.59638	19.00000	0.00000	0.00000
1.60875	19.00000	0.00000	0.00000	1.60875	19.00000	0.00000	0.00000
1.62113	19.00000	0.00000	0.00000	1.62113	17.00000	0.00000	0.00000
1.63350	19.00000	0.00000	0.00000	1.63350	19.00000	0.00000	0.00000
1.64587	19.00000	0.00000	0.00000	1.64588	18.00000	0.00000	0.00000
1.65825	17.00000	0.00000	0.00000	1.65825	19.00000	0.00000	0.00000
1.67063	17.00000	0.00000	0.00000	1.67063	20.00000	0.00000	0.00000
1.68300	17.00000	0.00000	0.00000	1.68300	17.00000	0.00000	0.00000
1.69538	19.00000	0.00000	0.00000	1.69538	19.00000	0.00000	0.00000
1.70775	19.00000	0.00000	0.00000	1.70775	19.00000	0.00000	0.00000
1.72013	19.00000	0.00000	0.00000	1.72013	19.00000	0.00000	0.00000
1.73250	18.00000	0.00000	0.00000	1.73250	17.00000	0.00000	0.00000
1.74488	18.00000	0.00000	0.00000	1.74488	18.00000	0.00000	0.00000
1.75725	20.00000	0.00000	0.00000	1.75725	17.00000	0.00000	0.00000
1.76963	20.00000	0.00000	0.00000	1.76963	19.00000	0.00000	0.00000
1.78200	20.00000	0.00000	0.00000	1.78200	17.00000	0.00000	0.00000
1.79438	20.00000	0.00000	0.00000	1.79438	20.00000	0.00000	0.00000
1.80675	17.00000	0.00000	0.00000	1.80675	19.00000	0.00000	0.00000
1.81913	18.00000	0.00000	0.00000	1.81913	19.00000	0.00000	0.00000
1.83150	20.00000	0.00000	0.00000	1.83150	17.00000	0.00000	0.00000
1.84388	20.00000	0.00000	0.00000	1.84388	20.00000	0.00000	0.00000
1.85625	17.00000	0.00000	0.00000	1.85625	20.00000	0.00000	0.00000
1.86862	17.00000	0.00000	0.00000	1.86863	19.00000	0.00000	0.00000
1.88100	17.00000	0.00000	0.00000	1.88100	20.00000	0.00000	0.00000
1.89338	17.00000	0.00000	0.00000	1.89338	17.00000	0.00000	0.00000
1.90575	19.00000	0.00000	0.00000	1.90575	19.00000	0.00000	0.00000
1.91813	19.00000	0.00000	0.00000	1.91813	18.00000	0.00000	0.00000
1.93050	19.00000	0.00000	0.00000	1.93050	18.00000	0.00000	0.00000
1.94288	19.00000	0.00000	0.00000	1.94288	19.00000	0.00000	0.00000
1.95525	19.00000	0.00000	0.00000	1.95525	20.00000	0.00000	0.00000
1.96763	19.00000	0.00000	0.00000	1.96763	18.00000	0.00000	0.00000
1.98000	17.00000	0.00000	0.00000	1.98000	20.00000	0.00000	0.00000
1.99238	17.00000	0.00000	0.00000	1.99238	22.00000	0.00000	0.00000
2.00475	19.00000	0.00000	0.00000	2.00475	20.00000	0.00000	0.00000
2.01713	20.00000	0.00000	0.00000	2.01713	22.00000	0.00000	0.00000
2.02950	19.00000	0.00000	0.00000	2.02950	22.00000	0.00000	0.00000
2.04188	17.00000	0.00000	0.00000	2.04188	22.00000	0.00000	0.00000
2.05425	17.00000	0.00000	0.00000	2.05425	24.00000	0.00000	0.00000
2.06663	17.00000	0.00000	0.00000	2.06663	24.00000	0.00000	0.00000
2.07900	19.00000	0.00000	0.00000	2.07900	25.00000	0.00000	0.00000
2.09138	19.00000	0.00000	0.00000	2.09138	23.00000	0.00000	0.00000
2.10375	19.00000	0.00000	0.00000	2.10375	24.00000	0.00000	0.00000
2.11613	19.00000	0.00000	0.00000	2.11613	22.00000	0.00000	0.00000
2.12850	19.00000	0.00000	0.00000	2.12850	25.00000	0.00000	0.00000
2.14088	19.00000	0.00000	0.00000	2.14088	23.00000	0.00000	0.00000
2.15325	17.00000	0.00000	0.00000	2.15325	25.00000	0.00000	0.00000
2.16562	17.00000	0.00000	0.00000	2.16563	27.00000	0.00000	0.00000
2.17800	17.00000	0.00000	0.00000	2.17800	27.00000	0.00000	0.00000
2.19037	19.00000	0.00000	0.00000	2.19038	29.00000	0.00000	0.00000
2.20275	19.00000	0.00000	0.00000	2.20275	27.00000	0.00000	0.00000
2.21513	19.00000	0.00000	0.00000	2.21513	30.00000	0.00000	0.00000
2.22750	19.00000	0.00000	0.00000	2.22750	33.00000	0.00000	0.00000
2.23988	19.00000	0.00000	0.00000	2.23988	33.00000	0.00000	0.00000
2.25225	19.00000	0.00000	0.00000	2.25225	33.00000	0.00000	0.00000
2.26463	19.00000	0.00000	0.00000	2.26463	37.00000	0.00000	0.00000
2.27700	19.00000	0.00000	0.00000	2.27700	38.00000	0.00000	0.00000
2.28938	19.00000	0.00000	0.00000	2.28938	41.00000	0.00000	0.00000
2.30175	19.00000	0.00000	0.00000	2.30175	43.00000	0.00000	0.00000
2.31413	19.00000	0.00000	0.00000	2.31413	45.00000	0.00000	0.00000
2.32650	19.00000	0.00000	0.00000	2.32650	45.00000	0.00000	0.00000
2.33888	17.00000	0.00000	0.00000	2.33888	48.00000	0.00000	0.00000
2.35125	17.00000	0.00000	0.00000	2.35125	46.00000	0.00000	0.00000
2.36363	19.00000	0.00000	0.00000	2.36363	50.00000	0.00000	0.00000
2.37600	19.00000	0.00000	0.00000	2.37600	52.00000	0.00000	0.00000
2.38837	19.00000	0.00000	0.00000	2.38838	58.00000	0.00000	0.00000
2.40075	19.00000	0.00000	0.00000	2.40075	57.00000	0.00000	0.00000
2.41312	19.00000	0.00000	0.00000	2.41313	61.00000	0.00000	0.00000
2.42550	19.00000	0.00000	0.00000	2.42550	60.00000	0.00000	0.00000
2.43788	19.00000	0.00000	0.00000	2.43788	67.00000	0.00000	0.00000
2.45025	19.00000	0.00000	0.00000	2.45025	66.00000	0.00000	0.00000
2.46263	19.00000	0.00000	0.00000	2.46263	71.00000	0.00000	0.00000
2.47500	19.00000	0.00000	0.00000	2.47500	69.00000	0.00000	0.00000
2.48738	19.00000	0.00000	0.00000	2.48738	75.00000	0.00000	0.00000
2.49975	19.00000	0.00000	0.00000	2.49975	80.00000	0.00000	0.00000
2.51213	17.00000	0.00000	0.00000	2.51213	79.00000	0.00000	0.00000
2.52450	17.00000	0.00000	0.00000	2.52450	87.00000	0.00000	0.00000
2.53688	17.00000	0.00000	0.00000	2.53688	83.00000	0.00000	0.00000
2.54925	17.00000	0.00000	0.00000	2.54925	84.00000	0.00000	0.00000
2.56163	19.00000	0.00000	0.00000	2.56163	89.00000	0.00000	0.00000
2.57400	19.00000	0.00000	0.00000	2.57400	93.00000	0.00000	0.00000
2.58638	19.00000	0.00000	0.00000	2.58638	94.00000	0.00000	0.00000
2.59875	19.00000	0.00000	0.00000	2.59875	102.00000	0.00000	0.00000
2.61112	18.00000	0.00000	0.00000	2.61113	102.00000	0.00000	0.00000
2.62350	18.00000	0.00000	0.00000	2.62350	102.00000	0.00000	0.00000
2.63587	20.00000	0.00000	0.00000	2.63588	109.00000	0.00000	0.00000
2.64825	20.00000	0.00000	0.00000	2.64825	109.00000	0.00000	0.00000
2.66063	20.00000	0.00000	0.00000	2.66063	116.00000	0.00000	0.00000
2.67300	20.00000	0.00000	0.00000	2.67300	114.00000	0.00000	0.00000
2.68538	20.00000	0.00000	0.00000	2.68538	115.00000	0.00000	0.00000
2.69775	18.00000	0.00000	0.00000	2.69775	123.00000	0.00000	0.00000
2.71013	17.00000	0.00000	0.00000	2.71013	116.00000	0.00000	0.00000
2.72250	19.00000	0.00000	0.00000	2.72250	119.00000	0.00000	0.00000
2.73488	18.00000	0.00000	0.00000	2.73488	126.00000	0.00000	0.00000
2.74725	20.00000	0.00000	0.00000	2.74725	129.00000	0.00000	0.00000
2.75963	20.00000	0.00000	0.00000	2.75963	133.00000	0.00000	0.00000
2.77200	18.00000	0.00000	0.00000	2.77200	136.00000	0.00000	0.00000
2.78438	19.00000	0.00000	0.00000	2.78438	142.00000	0.00000	0.00000
2.79675	17.00000	0.00000	0.00000	2.79675	143.00000	0.00000	0.00000
2.80913	17.00000	0.00000	0.00000	2.80913	139.00000	0.00000	0.00000
2.82150	19.00000	0.00000	0.00000	2.82150	142.00000	0.00000	0.00000
2.83387	19.00000	0.00000	0.00000	2.83388	144.00000	0.00000	0.00000
2.84625	17.00000	0.00000	0.00000	2.84625	140.00000	0.00000	0.00000
2.85862	17.00000	0.00000	0.00000	2.85863	138.00000	0.00000	0.00000
2.87100	19.00000	0.00000	0.00000	2.87100	133.00000	0.00000	0.00000
2.88338	19.00000	0.00000	0.00000	2.88338	135.00000	0.00000	0.00000
2.89575	17.00000	0.00000	0.00000	2.89575	131.00000	0.00000	0.00000
2.90813	19.00000	0.00000	0.00000	2.90813	135.00000	0.00000	0.00000
2.92050	19.00000	0.00000	0.00000	2.92050	136.00000	0.00000	0.00000
2.93288	19.00000	0.00000	0.00000	2.93288	136.00000	0.00000	0.00000
2.94525	19.00000	0.00000	0.00000	2.94525	128.00000	0.00000	0.00000
2.95763	19.00000	0.00000	0.00000	2.95763	124.00000	0.00000	0.00000
2.97000	19.00000	0.00000	0.00000	2.97000	126.00000	0.00000	0.00000
2.98238	19.00000	0.00000	0.00000	2.98238	128.00000	0.00000	0.00000
2.99475	17.00000	0.00000	0.00000	2.99475	125.00000	0.00000	0.00000
3.00713	17.00000	0.00000	0.00000	3.00713	125.00000	0.00000	0.00000
3.01950	18.00000	0.00000	0.00000	3.01950	123.00000	0.00000	0.00000
3.03188	18.00000	0.00000	0.00000	3.03188	123.00000	0.00000	0.00000
3.04425	18.00000	0.00000	0.00000	3.04425	122.00000	0.00000	0.00000
3.05662	18.00000	0.00000	0.00000	3.05663	121.00000	0.00000	0.00000
3.06900	17.00000	0.00000	0.00000	3.06900	117.00000	0.00000	0.00000
3.08137	17.00000	0.00000	0.00000	3.08138	116.00000	0.00000	0.00000
3.09375	20.00000	0.00000	0.00000	3.09375	111.00000	0.00000	0.00000
3.10613	19.00000	0.00000	0.00000	3.10613	115.00000	0.00000	0.00000
3.11850	18.00000	0.00000	0.00000	3.11850	116.00000	0.00000	0.00000
3.13088	19.00000	0.00000	0.00000	3.13088	112.00000	0.00000	0.00000
3.14325	19.00000	0.00000	0.00000	3.14325	108.00000	0.00000	0.00000
3.15563	19.00000	0.00000	0.00000	3.15563	108.00000	0.00000	0.00000
3.16800	19.00000	0.00000	0.00000	3.16800	104.00000	0.00000	0.00000
3.18038	19.00000	0.00000	0.00000	3.18038	104.00000	0.00000	0.00000
3.19275	19.00000	0.00000	0.00000	3.19275	98.00000	0.00000	0.00000
3.20513	19.00000	0.00000	0.00000	3.20513	100.00000	0.00000	0.00000
3.21750	19.00000	0.00000	0.00000	3.21750	98.00000	0.00000	0.00000
3.22988	19.00000	0.00000	0.00000	3.22988	93.00000	0.00000	0.00000
3.24225	19.00000	0.00000	0.00000	3.24225	96.00000	0.00000	0.00000
3.25463	18.00000	0.00000	0.00000	3.25463	94.00000	0.00000	0.00000
3.26700	18.00000	0.00000	0.00000	3.26700	90.00000	0.00000	0.00000
3.27938	20.00000	0.00000	0.00000	3.27938	87.00000	0.00000	0.00000
3.29175	22.00000	0.00000	0.00000	3.29175	82.00000	0.00000	0.00000
3.30412	22.00000	0.00000	0.00000	3.30413	77.00000	0.00000	0.00000
3.31650	18.00000	0.00000	0.00000	3.31650	73.00000	0.00000	0.00000
3.32888	19.00000	0.00000	0.00000	3.32888	75.00000	0.00000	0.00000
3.34125	22.00000	0.00000	0.00000	3.34125	75.00000	0.00000	0.00000
3.35363	23.00000	0.00000	0.00000	3.35363	71.00000	0.00000	0.00000
3.36600	20.00000	0.00000	0.00000	3.36600	60.00000	0.00000	0.00000
3.37838	20.00000	0.00000	0.00000	3.37838	60.00000	0.00000	0.00000
3.39075	20.00000	0.00000	0.00000	3.39075	57.00000	0.00000	0.00000
3.40313	23.00000	0.00000	0.00000	3.40313	58.00000	0.00000	0.00000
3.41550	23.00000	0.00000	0.00000	3.41550	52.00000	0.00000	0.00000
3.42788	22.00000	0.00000	0.00000	3.42788	52.00000	0.00000	0.00000
3.44025	22.00000	0.00000	0.00000	3.44025	52.00000	0.00000	0.00000
3.45263	24.00000	0.00000	0.00000	3.45263	50.00000	0.00000	0.00000
3.46500	23.00000	0.00000	0.00000	3.46500	47.00000	0.00000	0.00000
3.47738	26.00000	0.00000	0.00000	3.47738	43.00000	0.00000	0.00000
3.48975	26.00000	0.00000	0.00000	3.48975	43.00000	0.00000	0.00000
3.50213	25.00000	0.00000	0.00000	3.50213	39.00000	0.00000	0.00000
3.51450	27.00000	0.00000	0.00000	3.51450	36.00000	0.00000	0.00000
3.52687	26.00000	0.00000	0.00000	3.52688	39.00000	0.00000	0.00000
3.53925	27.00000	0.00000	0.00000	3.53925	33.00000	0.00000	0.00000
3.55163	32.00000	0.00000	0.00000	3.55163	30.00000	0.00000	0.00000
3.56400	32.00000	0.00000	0.00000	3.56400	32.00000	0.00000	0.00000
3.57638	31.00000	0.00000	0.00000	3.57638	30.00000	0.00000	0.00000
3.58875	31.00000	0.00000	0.00000	3.58875	31.00000	0.00000	0.00000
3.60113	34.00000	0.00000	0.00000	3.60113	30.00000	0.00000	0.00000
3.61350	34.00000	0.00000	0.00000	3.61350	30.00000	0.00000	0.00000
3.62588	38.00000	0.00000	0.00000	3.62588	29.00000	0.00000	0.00000
3.63825	38.00000	0.00000	0.00000	3.63825	26.00000	0.00000	0.00000
3.65063	41.00000	0.00000	0.00000	3.65063	27.00000	0.00000	0.00000
3.66300	43.00000	0.00000	0.00000	3.66300	25.00000	0.00000	0.00000
3.67538	44.00000	0.00000	0.00000	3.67538	25.00000	0.00000	0.00000
3.68775	44.00000	0.00000	0.00000	3.68775	20.00000	0.00000	0.00000
3.70013	44.00000	0.00000	0.00000	3.70013	22.00000	0.00000	0.00000
3.71250	47.00000	0.00000	0.00000	3.71250	22.00000	0.00000	0.00000
3.72488	57.00000	0.00000	0.00000	3.72488	20.00000	0.00000	0.00000
3.73725	64.00000	0.00000	0.00000	3.73725	23.00000	0.00000	0.00000
3.74962	65.00000	0.00000	0.00000	3.74963	22.00000	0.00000	0.00000
3.76200	66.00000	0.00000	0.00000	3.76200	22.00000	0.00000	0.00000
3.77438	65.00000	0.00000	0.00000	3.77438	22.00000	0.00000	0.00000
3.78675	68.00000	0.00000	0.00000	3.78675	20.00000	0.00000	0.00000
3.79913	68.00000	0.00000	0.00000	3.79913	17.00000	0.00000	0.00000
3.81150	72.00000	0.00000	0.00000	3.81150	19.00000	0.00000	0.00000
3.82388	72.00000	0.00000	0.00000	3.82388	17.00000	0.00000	0.00000
3.83625	74.00000	0.00000	0.00000	3.83625	20.00000	0.00000	0.00000
3.84863	83.00000	0.00000	0.00000	3.84863	20.00000	0.00000	0.00000
3.86100	93.00000	0.00000	0.00000	3.86100	17.00000	0.00000	0.00000
3.87338	95.00000	0.00000	0.00000	3.87338	19.00000	0.00000	0.00000
3.88575	90.00000	0.00000	0.00000	3.88575	17.00000	0.00000	0.00000
3.89813	84.00000	0.00000	0.00000	3.89813	18.00000	0.00000	0.00000
3.91050	84.00000	0.00000	0.00000	3.91050	19.00000	0.00000	0.00000
3.92288	89.00000	0.00000	0.00000	3.92288	19.00000	0.00000	0.00000
3.93525	94.00000	0.00000	0.00000	3.93525	18.00000	0.00000	0.00000
3.94763	98.00000	0.00000	0.00000	3.94763	20.00000	0.00000	0.00000
3.96000	98.00000	0.00000	0.00000	3.96000	18.00000	0.00000	0.00000
3.97237	102.00000	0.00000	0.00000	3.97238	19.00000	0.00000	0.00000
3.98475	109.00000	0.00000	0.00000	3.98475	18.00000	0.00000	0.00000
3.99713	112.00000	0.00000	0.00000	3.99713	19.00000	0.00000	0.00000
4.00950	108.00000	0.00000	0.00000	4.00950	18.00000	0.00000	0.00000
4.02188	95.00000	0.00000	0.00000	4.02188	17.00000	0.00000	0.00000
4.03425	94.00000	0.00000	0.00000	4.03425	19.00000	0.00000	0.00000
4.04663	101.00000	0.00000	0.00000	4.04663	19.00000	0.00000	0.00000
4.05900	104.00000	0.00000	0.00000	4.05900	17.00000	0.00000	0.00000
4.07138	98.00000	0.00000	0.00000	4.07138	19.00000	0.00000	0.00000
4.08375	97.00000	0.00000	0.00000	4.08375	19.00000	0.00000	0.00000
4.09612	115.00000	0.00000	0.00000	4.09613	17.00000	0.00000	0.00000
4.10850	130.00000	0.00000	0.00000	4.10850	19.00000	0.00000	0.00000
4.12087	131.00000	0.00000	0.00000	4.12088	17.00000	0.00000	0.00000
4.13325	129.00000	0.00000	0.00000	4.13325	19.00000	0.00000	0.00000
4.14562	132.00000	0.00000	0.00000	4.14563	20.00000	0.00000	0.00000
4.15800	139.00000	0.00000	0.00000	4.15800	19.00000	0.00000	0.00000
4.17037	138.00000	0.00000	0.00000	4.17038	19.00000	0.00000	0.00000
4.18275	137.00000	0.00000	0.00000	4.18275	19.00000	0.00000	0.00000
4.19512	135.00000	0.00000	0.00000	4.19513	19.00000	0.00000	0.00000
4.20750	136.00000	0.00000	0.00000	4.20750	19.00000	0.00000	0.00000
4.21988	133.00000	0.00000	0.00000	4.21988	20.00000	0.00000	0.00000
4.23225	133.00000	0.00000	0.00000	4.23225	19.00000	0.00000	0.00000
4.24463	133.00000	0.00000	0.00000	4.24463	19.00000	0.00000	0.00000
4.25700	135.00000	0.00000	0.00000	4.25700	19.00000	0.00000	0.00000
4.26938	138.00000	0.00000	0.00000	4.26938	20.00000	0.00000	0.00000
