# 21092021_14_19_49_group11_Mes7_Temp38_1Peak.dat
# Measuring of the Zeemann splitting 
# modus: scanning laser current/frequency via I/P MOD
# 
x(A/Hz/V/nm) yai0(V) yai1(V) yai2(V) yai3(V) yai4(V)
117.5193	0.1384	0.0546	NaN	0.0496	0.2665
117.5206	0.1375	0.0548	NaN	0.0498	0.2656
117.5215	0.1370	0.0549	NaN	0.0499	0.2655
117.5221	0.1370	0.0550	NaN	0.0499	0.2655
117.5237	0.1364	0.0551	NaN	0.0500	0.2656
117.5245	0.1364	0.0551	NaN	0.0501	0.2658
117.5270	0.1360	0.0551	NaN	0.0501	0.2661
117.5269	0.1359	0.0552	NaN	0.0501	0.2666
117.5284	0.1354	0.0552	NaN	0.0502	0.2664
117.5284	0.1352	0.0552	NaN	0.0502	0.2667
117.5296	0.1355	0.0552	NaN	0.0502	0.2668
117.5326	0.1354	0.0552	NaN	0.0502	0.2670
117.5317	0.1358	0.0553	NaN	0.0502	0.2669
117.5344	0.1354	0.0553	NaN	0.0502	0.2668
117.5364	0.1356	0.0553	NaN	0.0502	0.2667
117.5348	0.1357	0.0553	NaN	0.0503	0.2666
117.5366	0.1362	0.0553	NaN	0.0502	0.2665
117.5376	0.1358	0.0553	NaN	0.0503	0.2664
117.5408	0.1359	0.0553	NaN	0.0503	0.2665
117.5413	0.1354	0.0553	NaN	0.0503	0.2664
117.5411	0.1351	0.0553	NaN	0.0503	0.2664
117.5430	0.1354	0.0553	NaN	0.0503	0.2663
117.5451	0.1360	0.0554	NaN	0.0503	0.2664
117.5460	0.1355	0.0554	NaN	0.0503	0.2662
117.5465	0.1351	0.0553	NaN	0.0503	0.2663
117.5469	0.1356	0.0554	NaN	0.0503	0.2667
117.5482	0.1355	0.0554	NaN	0.0503	0.2670
117.5511	0.1351	0.0553	NaN	0.0503	0.2670
117.5498	0.1353	0.0554	NaN	0.0503	0.2670
117.5513	0.1355	0.0554	NaN	0.0503	0.2670
117.5512	0.1355	0.0553	NaN	0.0503	0.2669
117.5511	0.1354	0.0554	NaN	0.0503	0.2668
117.5547	0.1353	0.0554	NaN	0.0503	0.2670
117.5533	0.1353	0.0554	NaN	0.0503	0.2671
117.5568	0.1356	0.0554	NaN	0.0503	0.2669
117.5583	0.1356	0.0554	NaN	0.0503	0.2671
