# 05_10_2021_15_52_04_G11_filtering_43d_Rechteck_f1kHz_A1V_Raus_BW20MHz_AMD70pc_DigiFil_Bu_Bapa_Or4_Lf500Hz_Uf1500Hz
# measuring signal to noise
# 43d_Rechteck_f1kHz_A1V_Raus_BW20MHz_AMD70pc_DigiFil_Bu_Bapa_Or4_Lf500Hz_Uf1500Hz
# time y-generator y-behind Fqscale-FFT y-FFTcurve Fqscale-filter y-filtercurve

0.0000	-0.3729	-0.0000	0.0000	-116.2862	0.0000	-100.3255
0.0040	0.4939	-0.0000	25.0000	-113.2428	45.7778	-101.4073
0.0080	0.5127	-0.0000	50.0000	-113.1438	91.5555	-100.9524
0.0120	0.5097	-0.0000	75.0000	-112.9795	137.3333	-88.6457
0.0160	0.5077	-0.0000	100.0000	-112.7512	183.1111	-92.9914
0.0200	0.4837	0.0000	125.0000	-112.4601	228.8888	-76.8404
0.0240	0.5281	0.0000	150.0000	-112.1104	274.6666	-72.8133
0.0280	0.4900	0.0000	175.0000	-111.6991	320.4443	-65.1668
0.0320	0.4910	0.0000	200.0000	-111.2421	366.2221	-59.3532
0.0360	0.4956	0.0000	225.0000	-110.6963	411.9999	-54.7758
0.0400	0.5077	0.0000	250.0000	-110.1591	457.7776	-47.5502
0.0440	0.4959	0.0000	275.0000	-109.5350	503.5554	-43.6200
0.0480	0.5209	0.0000	300.0000	-108.8664	549.3332	-37.9490
0.0520	0.5051	0.0000	325.0000	-108.1231	595.1109	-31.7020
0.0560	0.5199	0.0000	350.0000	-107.5092	640.8887	-25.3422
0.0600	0.5038	0.0000	375.0000	-106.4818	686.6665	-19.7905
0.0640	0.4880	0.0000	400.0000	-105.9363	732.4442	-12.7674
0.0680	0.5143	0.0000	425.0000	-104.9710	778.2220	-5.9921
0.0720	0.5100	0.0000	450.0000	-103.9994	823.9998	-2.0646
0.0760	0.4946	0.0000	475.0000	-103.0144	869.7775	-2.3706
0.0800	0.4854	0.0000	500.0000	-101.5175	915.5553	-0.9050
0.0840	0.5054	0.0000	525.0000	-100.7480	961.3330	-0.3287
0.0880	0.5021	0.0000	550.0000	-98.6022	1007.1108	-0.1915
0.0920	0.5035	0.0000	575.0000	-96.9189	1052.8886	0.3473
0.0960	0.4880	0.0000	600.0000	-92.4875	1098.6663	-0.5114
0.1000	0.5025	0.0001	625.0000	-88.6639	1144.4441	-0.7773
0.1040	0.5058	0.0001	650.0000	-84.1885	1190.2219	-2.7034
0.1080	0.5028	0.0001	675.0000	-79.1781	1235.9996	-5.5388
0.1120	0.5094	0.0001	700.0000	-73.7911	1281.7774	-10.4678
0.1160	0.5304	0.0001	725.0000	-67.8914	1327.5552	-14.6043
