GRUPPE_Greyline05.dat
13.09.2021
15:28:44
GRUPPE

Gauss coefficients notation:
Amplitude
FWHM
Std.Abw.
[Fehler]
offset
BEAMCUT  LINES:

X H  in mm	Y H rel	Gauss fit H	H Gauss Coefficients	X V in mm	Y V rel	Gauss fit V	V Gauss Coefficientes
1,26225	19,00000	0,00000	0,00000	1,26225	18,00000	0,00000	0,00000
1,27463	19,00000	0,00000	0,00000	1,27463	17,00000	0,00000	0,00000
1,28700	19,00000	0,00000	0,00000	1,28700	20,00000	0,00000	0,00000
1,29938	18,00000	0,00000	0,00000	1,29938	18,00000	0,00000	0,00000
1,31175	18,00000	0,00000	0,00000	1,31175	18,00000	0,00000	0,00000
1,32412	20,00000	0,00000	0,00000	1,32413	19,00000	0,00000	0,00000
1,33650	19,00000	0,00000	0,00000	1,33650	18,00000	0,00000	0,00000
1,34888	19,00000	0,00000	0,00000	1,34888	19,00000	0,00000	0,00000
1,36125	17,00000	0,00000	0,00000	1,36125	19,00000	0,00000	0,00000
1,37363	19,00000	0,00000	0,00000	1,37363	19,00000	0,00000	0,00000
1,38600	20,00000	0,00000	0,00000	1,38600	19,00000	0,00000	0,00000
1,39838	18,00000	0,00000	0,00000	1,39838	19,00000	0,00000	0,00000
1,41075	18,00000	0,00000	0,00000	1,41075	19,00000	0,00000	0,00000
1,42312	22,00000	0,00000	0,00000	1,42313	19,00000	0,00000	0,00000
1,43550	22,00000	0,00000	0,00000	1,43550	20,00000	0,00000	0,00000
1,44788	18,00000	0,00000	0,00000	1,44788	19,00000	0,00000	0,00000
1,46025	18,00000	0,00000	0,00000	1,46025	22,00000	0,00000	0,00000
1,47263	18,00000	0,00000	0,00000	1,47263	19,00000	0,00000	0,00000
1,48500	20,00000	0,00000	0,00000	1,48500	20,00000	0,00000	0,00000
1,49738	20,00000	0,00000	0,00000	1,49738	19,00000	0,00000	0,00000
1,50975	18,00000	0,00000	0,00000	1,50975	20,00000	0,00000	0,00000
1,52213	18,00000	0,00000	0,00000	1,52213	19,00000	0,00000	0,00000
1,53450	19,00000	0,00000	0,00000	1,53450	18,00000	0,00000	0,00000
1,54688	19,00000	0,00000	0,00000	1,54688	19,00000	0,00000	0,00000
1,55925	19,00000	0,00000	0,00000	1,55925	19,00000	0,00000	0,00000
1,57163	19,00000	0,00000	0,00000	1,57163	17,00000	0,00000	0,00000
1,58400	19,00000	0,00000	0,00000	1,58400	19,00000	0,00000	0,00000
1,59638	19,00000	0,00000	0,00000	1,59638	19,00000	0,00000	0,00000
1,60875	19,00000	0,00000	0,00000	1,60875	19,00000	0,00000	0,00000
1,62113	19,00000	0,00000	0,00000	1,62113	19,00000	0,00000	0,00000
1,63350	19,00000	0,00000	0,00000	1,63350	19,00000	0,00000	0,00000
1,64587	18,00000	0,00000	0,00000	1,64588	18,00000	0,00000	0,00000
1,65825	18,00000	0,00000	0,00000	1,65825	19,00000	0,00000	0,00000
1,67063	20,00000	0,00000	0,00000	1,67063	19,00000	0,00000	0,00000
1,68300	20,00000	0,00000	0,00000	1,68300	19,00000	0,00000	0,00000
1,69538	18,00000	0,00000	0,00000	1,69538	19,00000	0,00000	0,00000
1,70775	18,00000	0,00000	0,00000	1,70775	19,00000	0,00000	0,00000
1,72013	17,00000	0,00000	0,00000	1,72013	19,00000	0,00000	0,00000
1,73250	20,00000	0,00000	0,00000	1,73250	18,00000	0,00000	0,00000
1,74488	19,00000	0,00000	0,00000	1,74488	19,00000	0,00000	0,00000
1,75725	18,00000	0,00000	0,00000	1,75725	19,00000	0,00000	0,00000
1,76963	19,00000	0,00000	0,00000	1,76963	18,00000	0,00000	0,00000
1,78200	19,00000	0,00000	0,00000	1,78200	19,00000	0,00000	0,00000
1,79438	19,00000	0,00000	0,00000	1,79438	17,00000	0,00000	0,00000
1,80675	19,00000	0,00000	0,00000	1,80675	19,00000	0,00000	0,00000
1,81913	19,00000	0,00000	0,00000	1,81913	19,00000	0,00000	0,00000
1,83150	19,00000	0,00000	0,00000	1,83150	19,00000	0,00000	0,00000
1,84388	19,00000	0,00000	0,00000	1,84388	18,00000	0,00000	0,00000
1,85625	19,00000	0,00000	0,00000	1,85625	20,00000	0,00000	0,00000
1,86862	19,00000	0,00000	0,00000	1,86863	19,00000	0,00000	0,00000
1,88100	19,00000	0,00000	0,00000	1,88100	18,00000	0,00000	0,00000
1,89338	19,00000	0,00000	0,00000	1,89338	19,00000	0,00000	0,00000
1,90575	19,00000	0,00000	0,00000	1,90575	19,00000	0,00000	0,00000
1,91813	19,00000	0,00000	0,00000	1,91813	19,00000	0,00000	0,00000
1,93050	19,00000	0,00000	0,00000	1,93050	19,00000	0,00000	0,00000
1,94288	19,00000	0,00000	0,00000	1,94288	20,00000	0,00000	0,00000
1,95525	19,00000	0,00000	0,00000	1,95525	19,00000	0,00000	0,00000
1,96763	19,00000	0,00000	0,00000	1,96763	19,00000	0,00000	0,00000
1,98000	19,00000	0,00000	0,00000	1,98000	19,00000	0,00000	0,00000
1,99238	17,00000	0,00000	0,00000	1,99238	17,00000	0,00000	0,00000
2,00475	17,00000	0,00000	0,00000	2,00475	19,00000	0,00000	0,00000
2,01713	19,00000	0,00000	0,00000	2,01713	19,00000	0,00000	0,00000
2,02950	19,00000	0,00000	0,00000	2,02950	20,00000	0,00000	0,00000
2,04188	19,00000	0,00000	0,00000	2,04188	20,00000	0,00000	0,00000
2,05425	19,00000	0,00000	0,00000	2,05425	19,00000	0,00000	0,00000
2,06663	19,00000	0,00000	0,00000	2,06663	18,00000	0,00000	0,00000
2,07900	18,00000	0,00000	0,00000	2,07900	17,00000	0,00000	0,00000
2,09138	18,00000	0,00000	0,00000	2,09138	19,00000	0,00000	0,00000
2,10375	20,00000	0,00000	0,00000	2,10375	19,00000	0,00000	0,00000
2,11613	20,00000	0,00000	0,00000	2,11613	18,00000	0,00000	0,00000
2,12850	18,00000	0,00000	0,00000	2,12850	19,00000	0,00000	0,00000
2,14088	18,00000	0,00000	0,00000	2,14088	19,00000	0,00000	0,00000
2,15325	19,00000	0,00000	0,00000	2,15325	17,00000	0,00000	0,00000
2,16562	19,00000	0,00000	0,00000	2,16563	19,00000	0,00000	0,00000
2,17800	19,00000	0,00000	0,00000	2,17800	18,00000	0,00000	0,00000
2,19037	19,00000	0,00000	0,00000	2,19038	20,00000	0,00000	0,00000
2,20275	19,00000	0,00000	0,00000	2,20275	18,00000	0,00000	0,00000
2,21513	19,00000	0,00000	0,00000	2,21513	20,00000	0,00000	0,00000
2,22750	19,00000	0,00000	0,00000	2,22750	19,00000	0,00000	0,00000
2,23988	19,00000	0,00000	0,00000	2,23988	19,00000	0,00000	0,00000
2,25225	18,00000	0,00000	0,00000	2,25225	20,00000	0,00000	0,00000
2,26463	18,00000	0,00000	0,00000	2,26463	19,00000	0,00000	0,00000
2,27700	20,00000	0,00000	0,00000	2,27700	19,00000	0,00000	0,00000
2,28938	19,00000	0,00000	0,00000	2,28938	19,00000	0,00000	0,00000
2,30175	17,00000	0,00000	0,00000	2,30175	19,00000	0,00000	0,00000
2,31413	17,00000	0,00000	0,00000	2,31413	17,00000	0,00000	0,00000
2,32650	19,00000	0,00000	0,00000	2,32650	19,00000	0,00000	0,00000
2,33888	19,00000	0,00000	0,00000	2,33888	17,00000	0,00000	0,00000
2,35125	18,00000	0,00000	0,00000	2,35125	20,00000	0,00000	0,00000
2,36363	18,00000	0,00000	0,00000	2,36363	17,00000	0,00000	0,00000
2,37600	20,00000	0,00000	0,00000	2,37600	22,00000	0,00000	0,00000
2,38837	19,00000	0,00000	0,00000	2,38838	20,00000	0,00000	0,00000
2,40075	19,00000	0,00000	0,00000	2,40075	22,00000	0,00000	0,00000
2,41312	17,00000	0,00000	0,00000	2,41313	24,00000	0,00000	0,00000
2,42550	17,00000	0,00000	0,00000	2,42550	22,00000	0,00000	0,00000
2,43788	19,00000	0,00000	0,00000	2,43788	24,00000	0,00000	0,00000
2,45025	19,00000	0,00000	0,00000	2,45025	27,00000	0,00000	0,00000
2,46263	19,00000	0,00000	0,00000	2,46263	29,00000	0,00000	0,00000
2,47500	17,00000	0,00000	0,00000	2,47500	29,00000	0,00000	0,00000
2,48738	17,00000	0,00000	0,00000	2,48738	32,00000	0,00000	0,00000
2,49975	19,00000	0,00000	0,00000	2,49975	38,00000	0,00000	0,00000
2,51213	17,00000	0,00000	0,00000	2,51213	41,00000	0,00000	0,00000
2,52450	17,00000	0,00000	0,00000	2,52450	45,00000	0,00000	0,00000
2,53688	19,00000	0,00000	0,00000	2,53688	50,00000	0,00000	0,00000
2,54925	20,00000	0,00000	0,00000	2,54925	53,00000	0,00000	0,00000
2,56163	20,00000	0,00000	0,00000	2,56163	57,00000	0,00000	0,00000
2,57400	18,00000	0,00000	0,00000	2,57400	65,00000	0,00000	0,00000
2,58638	18,00000	0,00000	0,00000	2,58638	68,00000	0,00000	0,00000
2,59875	20,00000	0,00000	0,00000	2,59875	72,00000	0,00000	0,00000
2,61112	18,00000	0,00000	0,00000	2,61113	80,00000	0,00000	0,00000
2,62350	19,00000	0,00000	0,00000	2,62350	90,00000	0,00000	0,00000
2,63587	19,00000	0,00000	0,00000	2,63588	93,00000	0,00000	0,00000
2,64825	17,00000	0,00000	0,00000	2,64825	98,00000	0,00000	0,00000
2,66063	17,00000	0,00000	0,00000	2,66063	103,00000	0,00000	0,00000
2,67300	19,00000	0,00000	0,00000	2,67300	107,00000	0,00000	0,00000
2,68538	19,00000	0,00000	0,00000	2,68538	112,00000	0,00000	0,00000
2,69775	17,00000	0,00000	0,00000	2,69775	114,00000	0,00000	0,00000
2,71013	17,00000	0,00000	0,00000	2,71013	118,00000	0,00000	0,00000
2,72250	19,00000	0,00000	0,00000	2,72250	124,00000	0,00000	0,00000
2,73488	19,00000	0,00000	0,00000	2,73488	126,00000	0,00000	0,00000
2,74725	19,00000	0,00000	0,00000	2,74725	133,00000	0,00000	0,00000
2,75963	19,00000	0,00000	0,00000	2,75963	136,00000	0,00000	0,00000
2,77200	17,00000	0,00000	0,00000	2,77200	140,00000	0,00000	0,00000
2,78438	17,00000	0,00000	0,00000	2,78438	144,00000	0,00000	0,00000
2,79675	17,00000	0,00000	0,00000	2,79675	144,00000	0,00000	0,00000
2,80913	17,00000	0,00000	0,00000	2,80913	147,00000	0,00000	0,00000
2,82150	19,00000	0,00000	0,00000	2,82150	143,00000	0,00000	0,00000
2,83387	19,00000	0,00000	0,00000	2,83388	145,00000	0,00000	0,00000
2,84625	19,00000	0,00000	0,00000	2,84625	138,00000	0,00000	0,00000
2,85862	17,00000	0,00000	0,00000	2,85863	136,00000	0,00000	0,00000
2,87100	17,00000	0,00000	0,00000	2,87100	130,00000	0,00000	0,00000
2,88338	17,00000	0,00000	0,00000	2,88338	131,00000	0,00000	0,00000
2,89575	19,00000	0,00000	0,00000	2,89575	124,00000	0,00000	0,00000
2,90813	19,00000	0,00000	0,00000	2,90813	117,00000	0,00000	0,00000
2,92050	19,00000	0,00000	0,00000	2,92050	114,00000	0,00000	0,00000
2,93288	18,00000	0,00000	0,00000	2,93288	108,00000	0,00000	0,00000
2,94525	18,00000	0,00000	0,00000	2,94525	103,00000	0,00000	0,00000
2,95763	20,00000	0,00000	0,00000	2,95763	95,00000	0,00000	0,00000
2,97000	22,00000	0,00000	0,00000	2,97000	88,00000	0,00000	0,00000
2,98238	22,00000	0,00000	0,00000	2,98238	86,00000	0,00000	0,00000
2,99475	20,00000	0,00000	0,00000	2,99475	74,00000	0,00000	0,00000
3,00713	18,00000	0,00000	0,00000	3,00713	72,00000	0,00000	0,00000
3,01950	18,00000	0,00000	0,00000	3,01950	66,00000	0,00000	0,00000
3,03188	19,00000	0,00000	0,00000	3,03188	64,00000	0,00000	0,00000
3,04425	19,00000	0,00000	0,00000	3,04425	58,00000	0,00000	0,00000
3,05662	19,00000	0,00000	0,00000	3,05663	54,00000	0,00000	0,00000
3,06900	17,00000	0,00000	0,00000	3,06900	48,00000	0,00000	0,00000
3,08137	19,00000	0,00000	0,00000	3,08138	41,00000	0,00000	0,00000
3,09375	20,00000	0,00000	0,00000	3,09375	39,00000	0,00000	0,00000
3,10613	18,00000	0,00000	0,00000	3,10613	33,00000	0,00000	0,00000
3,11850	18,00000	0,00000	0,00000	3,11850	32,00000	0,00000	0,00000
3,13088	19,00000	0,00000	0,00000	3,13088	30,00000	0,00000	0,00000
3,14325	19,00000	0,00000	0,00000	3,14325	27,00000	0,00000	0,00000
3,15563	19,00000	0,00000	0,00000	3,15563	26,00000	0,00000	0,00000
3,16800	19,00000	0,00000	0,00000	3,16800	23,00000	0,00000	0,00000
3,18038	19,00000	0,00000	0,00000	3,18038	23,00000	0,00000	0,00000
3,19275	17,00000	0,00000	0,00000	3,19275	23,00000	0,00000	0,00000
3,20513	17,00000	0,00000	0,00000	3,20513	20,00000	0,00000	0,00000
3,21750	19,00000	0,00000	0,00000	3,21750	20,00000	0,00000	0,00000
3,22988	19,00000	0,00000	0,00000	3,22988	18,00000	0,00000	0,00000
3,24225	19,00000	0,00000	0,00000	3,24225	19,00000	0,00000	0,00000
3,25463	19,00000	0,00000	0,00000	3,25463	19,00000	0,00000	0,00000
3,26700	19,00000	0,00000	0,00000	3,26700	19,00000	0,00000	0,00000
3,27938	19,00000	0,00000	0,00000	3,27938	19,00000	0,00000	0,00000
3,29175	19,00000	0,00000	0,00000	3,29175	17,00000	0,00000	0,00000
3,30412	19,00000	0,00000	0,00000	3,30413	17,00000	0,00000	0,00000
3,31650	19,00000	0,00000	0,00000	3,31650	17,00000	0,00000	0,00000
3,32888	19,00000	0,00000	0,00000	3,32888	17,00000	0,00000	0,00000
3,34125	18,00000	0,00000	0,00000	3,34125	18,00000	0,00000	0,00000
3,35363	18,00000	0,00000	0,00000	3,35363	20,00000	0,00000	0,00000
3,36600	20,00000	0,00000	0,00000	3,36600	20,00000	0,00000	0,00000
3,37838	19,00000	0,00000	0,00000	3,37838	19,00000	0,00000	0,00000
3,39075	17,00000	0,00000	0,00000	3,39075	19,00000	0,00000	0,00000
3,40313	17,00000	0,00000	0,00000	3,40313	19,00000	0,00000	0,00000
3,41550	17,00000	0,00000	0,00000	3,41550	19,00000	0,00000	0,00000
3,42788	19,00000	0,00000	0,00000	3,42788	19,00000	0,00000	0,00000
3,44025	19,00000	0,00000	0,00000	3,44025	19,00000	0,00000	0,00000
3,45263	20,00000	0,00000	0,00000	3,45263	19,00000	0,00000	0,00000
3,46500	18,00000	0,00000	0,00000	3,46500	18,00000	0,00000	0,00000
3,47738	19,00000	0,00000	0,00000	3,47738	20,00000	0,00000	0,00000
3,48975	19,00000	0,00000	0,00000	3,48975	19,00000	0,00000	0,00000
3,50213	17,00000	0,00000	0,00000	3,50213	19,00000	0,00000	0,00000
3,51450	17,00000	0,00000	0,00000	3,51450	20,00000	0,00000	0,00000
3,52687	17,00000	0,00000	0,00000	3,52688	19,00000	0,00000	0,00000
3,53925	19,00000	0,00000	0,00000	3,53925	17,00000	0,00000	0,00000
3,55163	19,00000	0,00000	0,00000	3,55163	20,00000	0,00000	0,00000
3,56400	19,00000	0,00000	0,00000	3,56400	19,00000	0,00000	0,00000
3,57638	19,00000	0,00000	0,00000	3,57638	17,00000	0,00000	0,00000
3,58875	19,00000	0,00000	0,00000	3,58875	19,00000	0,00000	0,00000
3,60113	18,00000	0,00000	0,00000	3,60113	17,00000	0,00000	0,00000
3,61350	18,00000	0,00000	0,00000	3,61350	17,00000	0,00000	0,00000
3,62588	20,00000	0,00000	0,00000	3,62588	19,00000	0,00000	0,00000
3,63825	20,00000	0,00000	0,00000	3,63825	17,00000	0,00000	0,00000
3,65063	20,00000	0,00000	0,00000	3,65063	19,00000	0,00000	0,00000
3,66300	20,00000	0,00000	0,00000	3,66300	19,00000	0,00000	0,00000
3,67538	18,00000	0,00000	0,00000	3,67538	19,00000	0,00000	0,00000
3,68775	18,00000	0,00000	0,00000	3,68775	19,00000	0,00000	0,00000
3,70013	19,00000	0,00000	0,00000	3,70013	20,00000	0,00000	0,00000
3,71250	19,00000	0,00000	0,00000	3,71250	19,00000	0,00000	0,00000
3,72488	19,00000	0,00000	0,00000	3,72488	19,00000	0,00000	0,00000
3,73725	19,00000	0,00000	0,00000	3,73725	19,00000	0,00000	0,00000
3,74962	19,00000	0,00000	0,00000	3,74963	20,00000	0,00000	0,00000
3,76200	19,00000	0,00000	0,00000	3,76200	20,00000	0,00000	0,00000
3,77438	19,00000	0,00000	0,00000	3,77438	19,00000	0,00000	0,00000
3,78675	19,00000	0,00000	0,00000	3,78675	17,00000	0,00000	0,00000
3,79913	19,00000	0,00000	0,00000	3,79913	17,00000	0,00000	0,00000
3,81150	19,00000	0,00000	0,00000	3,81150	19,00000	0,00000	0,00000
3,82388	17,00000	0,00000	0,00000	3,82388	19,00000	0,00000	0,00000
3,83625	17,00000	0,00000	0,00000	3,83625	19,00000	0,00000	0,00000
3,84863	17,00000	0,00000	0,00000	3,84863	17,00000	0,00000	0,00000
3,86100	17,00000	0,00000	0,00000	3,86100	19,00000	0,00000	0,00000
3,87338	19,00000	0,00000	0,00000	3,87338	17,00000	0,00000	0,00000
3,88575	18,00000	0,00000	0,00000	3,88575	19,00000	0,00000	0,00000
3,89813	20,00000	0,00000	0,00000	3,89813	19,00000	0,00000	0,00000
3,91050	19,00000	0,00000	0,00000	3,91050	17,00000	0,00000	0,00000
3,92288	22,00000	0,00000	0,00000	3,92288	17,00000	0,00000	0,00000
3,93525	20,00000	0,00000	0,00000	3,93525	17,00000	0,00000	0,00000
3,94763	23,00000	0,00000	0,00000	3,94763	17,00000	0,00000	0,00000
3,96000	22,00000	0,00000	0,00000	3,96000	19,00000	0,00000	0,00000
3,97237	23,00000	0,00000	0,00000	3,97238	17,00000	0,00000	0,00000
3,98475	27,00000	0,00000	0,00000	3,98475	17,00000	0,00000	0,00000
3,99713	29,00000	0,00000	0,00000	3,99713	18,00000	0,00000	0,00000
4,00950	31,00000	0,00000	0,00000	4,00950	17,00000	0,00000	0,00000
4,02188	31,00000	0,00000	0,00000	4,02188	19,00000	0,00000	0,00000
4,03425	33,00000	0,00000	0,00000	4,03425	18,00000	0,00000	0,00000
4,04663	37,00000	0,00000	0,00000	4,04663	19,00000	0,00000	0,00000
4,05900	39,00000	0,00000	0,00000	4,05900	17,00000	0,00000	0,00000
4,07138	46,00000	0,00000	0,00000	4,07138	19,00000	0,00000	0,00000
4,08375	48,00000	0,00000	0,00000	4,08375	19,00000	0,00000	0,00000
4,09612	53,00000	0,00000	0,00000	4,09613	17,00000	0,00000	0,00000
4,10850	59,00000	0,00000	0,00000	4,10850	19,00000	0,00000	0,00000
4,12087	66,00000	0,00000	0,00000	4,12088	19,00000	0,00000	0,00000
4,13325	74,00000	0,00000	0,00000	4,13325	17,00000	0,00000	0,00000
4,14562	81,00000	0,00000	0,00000	4,14563	19,00000	0,00000	0,00000
4,15800	87,00000	0,00000	0,00000	4,15800	17,00000	0,00000	0,00000
4,17037	93,00000	0,00000	0,00000	4,17038	19,00000	0,00000	0,00000
4,18275	97,00000	0,00000	0,00000	4,18275	19,00000	0,00000	0,00000
4,19512	103,00000	0,00000	0,00000	4,19513	19,00000	0,00000	0,00000
4,20750	111,00000	0,00000	0,00000	4,20750	19,00000	0,00000	0,00000
4,21988	116,00000	0,00000	0,00000	4,21988	17,00000	0,00000	0,00000
