GRUPPE_Greyline13.dat
13.09.2021
15:36:10
GRUPPE

Gauss coefficients notation:
Amplitude
FWHM
Std.Abw.
[Fehler]
offset
BEAMCUT  LINES:

X H  in mm	Y H rel	Gauss fit H	H Gauss Coefficients	X V in mm	Y V rel	Gauss fit V	V Gauss Coefficientes
4,07138	17,00000	0,00000	0,00000	4,07138	19,00000	0,00000	0,00000
4,08375	19,00000	0,00000	0,00000	4,08375	18,00000	0,00000	0,00000
4,09612	24,00000	0,00000	0,00000	4,09613	17,00000	0,00000	0,00000
4,10850	29,00000	0,00000	0,00000	4,10850	18,00000	0,00000	0,00000
4,12087	40,00000	0,00000	0,00000	4,12088	18,00000	0,00000	0,00000
4,13325	57,00000	0,00000	0,00000	4,13325	19,00000	0,00000	0,00000
4,14562	77,00000	0,00000	0,00000	4,14563	18,00000	0,00000	0,00000
4,15800	105,00000	0,00000	0,00000	4,15800	17,00000	0,00000	0,00000
4,17037	136,00000	0,00000	0,00000	4,17038	19,00000	0,00000	0,00000
4,18275	167,00000	0,00000	0,00000	4,18275	18,00000	0,00000	0,00000
4,19512	200,00000	0,00000	0,00000	4,19513	19,00000	0,00000	0,00000
4,20750	221,00000	0,00000	0,00000	4,20750	16,00000	0,00000	0,00000
4,21988	222,00000	0,00000	0,00000	4,21988	17,00000	0,00000	0,00000
4,23225	206,00000	0,00000	0,00000	4,23225	18,00000	0,00000	0,00000
4,24463	174,00000	0,00000	0,00000	4,24463	17,00000	0,00000	0,00000
4,25700	140,00000	0,00000	0,00000	4,25700	17,00000	0,00000	0,00000
4,26938	107,00000	0,00000	0,00000	4,26938	17,00000	0,00000	0,00000
4,28175	76,00000	0,00000	0,00000	4,28175	17,00000	0,00000	0,00000
4,29413	57,00000	0,00000	0,00000	4,29413	17,00000	0,00000	0,00000
4,30650	40,00000	0,00000	0,00000	4,30650	18,00000	0,00000	0,00000
4,31888	30,00000	0,00000	0,00000	4,31888	19,00000	0,00000	0,00000
4,33125	25,00000	0,00000	0,00000	4,33125	18,00000	0,00000	0,00000
4,34363	23,00000	0,00000	0,00000	4,34363	18,00000	0,00000	0,00000
4,35600	20,00000	0,00000	0,00000	4,35600	19,00000	0,00000	0,00000
4,36838	19,00000	0,00000	0,00000	4,36838	17,00000	0,00000	0,00000
4,38075	18,00000	0,00000	0,00000	4,38075	19,00000	0,00000	0,00000
4,39313	18,00000	0,00000	0,00000	4,39313	17,00000	0,00000	0,00000
4,40550	18,00000	0,00000	0,00000	4,40550	19,00000	0,00000	0,00000
4,41788	18,00000	0,00000	0,00000	4,41788	17,00000	0,00000	0,00000
4,43025	20,00000	0,00000	0,00000	4,43025	18,00000	0,00000	0,00000
4,44263	20,00000	0,00000	0,00000	4,44263	18,00000	0,00000	0,00000
4,45500	18,00000	0,00000	0,00000	4,45500	18,00000	0,00000	0,00000
4,46738	18,00000	0,00000	0,00000	4,46738	19,00000	0,00000	0,00000
4,47975	19,00000	0,00000	0,00000	4,47975	18,00000	0,00000	0,00000
4,49213	19,00000	0,00000	0,00000	4,49213	19,00000	0,00000	0,00000
4,50450	19,00000	0,00000	0,00000	4,50450	19,00000	0,00000	0,00000
4,51688	19,00000	0,00000	0,00000	4,51688	18,00000	0,00000	0,00000
4,52925	19,00000	0,00000	0,00000	4,52925	19,00000	0,00000	0,00000
4,54162	19,00000	0,00000	0,00000	4,54163	18,00000	0,00000	0,00000
4,55400	17,00000	0,00000	0,00000	4,55400	19,00000	0,00000	0,00000
4,56637	17,00000	0,00000	0,00000	4,56638	18,00000	0,00000	0,00000
4,57875	18,00000	0,00000	0,00000	4,57875	19,00000	0,00000	0,00000
4,59112	17,00000	0,00000	0,00000	4,59113	18,00000	0,00000	0,00000
4,60350	17,00000	0,00000	0,00000	4,60350	17,00000	0,00000	0,00000
4,61587	19,00000	0,00000	0,00000	4,61588	18,00000	0,00000	0,00000
4,62825	19,00000	0,00000	0,00000	4,62825	16,00000	0,00000	0,00000
4,64063	18,00000	0,00000	0,00000	4,64063	18,00000	0,00000	0,00000
4,65300	20,00000	0,00000	0,00000	4,65300	18,00000	0,00000	0,00000
4,66538	19,00000	0,00000	0,00000	4,66538	17,00000	0,00000	0,00000
4,67775	19,00000	0,00000	0,00000	4,67775	18,00000	0,00000	0,00000
4,69013	17,00000	0,00000	0,00000	4,69013	17,00000	0,00000	0,00000
4,70250	17,00000	0,00000	0,00000	4,70250	17,00000	0,00000	0,00000
4,71488	19,00000	0,00000	0,00000	4,71488	17,00000	0,00000	0,00000
4,72725	19,00000	0,00000	0,00000	4,72725	18,00000	0,00000	0,00000
4,73963	19,00000	0,00000	0,00000	4,73963	18,00000	0,00000	0,00000
4,75200	19,00000	0,00000	0,00000	4,75200	19,00000	0,00000	0,00000
4,76438	19,00000	0,00000	0,00000	4,76438	18,00000	0,00000	0,00000
4,77675	17,00000	0,00000	0,00000	4,77675	18,00000	0,00000	0,00000
4,78913	17,00000	0,00000	0,00000	4,78913	17,00000	0,00000	0,00000
4,80150	19,00000	0,00000	0,00000	4,80150	17,00000	0,00000	0,00000
4,81388	19,00000	0,00000	0,00000	4,81388	17,00000	0,00000	0,00000
4,82625	18,00000	0,00000	0,00000	4,82625	19,00000	0,00000	0,00000
4,83863	20,00000	0,00000	0,00000	4,83863	19,00000	0,00000	0,00000
4,85100	20,00000	0,00000	0,00000	4,85100	17,00000	0,00000	0,00000
4,86338	18,00000	0,00000	0,00000	4,86338	19,00000	0,00000	0,00000
4,87575	18,00000	0,00000	0,00000	4,87575	18,00000	0,00000	0,00000
4,88813	19,00000	0,00000	0,00000	4,88813	18,00000	0,00000	0,00000
4,90050	19,00000	0,00000	0,00000	4,90050	18,00000	0,00000	0,00000
4,91288	19,00000	0,00000	0,00000	4,91288	17,00000	0,00000	0,00000
4,92525	19,00000	0,00000	0,00000	4,92525	18,00000	0,00000	0,00000
4,93763	19,00000	0,00000	0,00000	4,93763	16,00000	0,00000	0,00000
4,95000	19,00000	0,00000	0,00000	4,95000	19,00000	0,00000	0,00000
4,96238	19,00000	0,00000	0,00000	4,96238	19,00000	0,00000	0,00000
4,97475	19,00000	0,00000	0,00000	4,97475	19,00000	0,00000	0,00000
4,98712	19,00000	0,00000	0,00000	4,98713	19,00000	0,00000	0,00000
4,99950	19,00000	0,00000	0,00000	4,99950	20,00000	0,00000	0,00000
5,01187	19,00000	0,00000	0,00000	5,01188	19,00000	0,00000	0,00000
5,02425	19,00000	0,00000	0,00000	5,02425	18,00000	0,00000	0,00000
5,03662	17,00000	0,00000	0,00000	5,03663	19,00000	0,00000	0,00000
5,04900	17,00000	0,00000	0,00000	5,04900	17,00000	0,00000	0,00000
5,06137	19,00000	0,00000	0,00000	5,06138	19,00000	0,00000	0,00000
5,07375	19,00000	0,00000	0,00000	5,07375	17,00000	0,00000	0,00000
5,08613	17,00000	0,00000	0,00000	5,08613	18,00000	0,00000	0,00000
5,09850	17,00000	0,00000	0,00000	5,09850	16,00000	0,00000	0,00000
5,11088	17,00000	0,00000	0,00000	5,11088	18,00000	0,00000	0,00000
5,12325	17,00000	0,00000	0,00000	5,12325	17,00000	0,00000	0,00000
5,13563	19,00000	0,00000	0,00000	5,13563	16,00000	0,00000	0,00000
5,14800	19,00000	0,00000	0,00000	5,14800	16,00000	0,00000	0,00000
5,16038	19,00000	0,00000	0,00000	5,16038	18,00000	0,00000	0,00000
5,17275	19,00000	0,00000	0,00000	5,17275	18,00000	0,00000	0,00000
5,18513	19,00000	0,00000	0,00000	5,18513	19,00000	0,00000	0,00000
5,19750	19,00000	0,00000	0,00000	5,19750	16,00000	0,00000	0,00000
5,20988	19,00000	0,00000	0,00000	5,20988	19,00000	0,00000	0,00000
5,22225	17,00000	0,00000	0,00000	5,22225	18,00000	0,00000	0,00000
5,23463	17,00000	0,00000	0,00000	5,23463	19,00000	0,00000	0,00000
5,24700	17,00000	0,00000	0,00000	5,24700	18,00000	0,00000	0,00000
5,25938	19,00000	0,00000	0,00000	5,25938	19,00000	0,00000	0,00000
5,27175	19,00000	0,00000	0,00000	5,27175	18,00000	0,00000	0,00000
5,28413	19,00000	0,00000	0,00000	5,28413	19,00000	0,00000	0,00000
5,29650	19,00000	0,00000	0,00000	5,29650	17,00000	0,00000	0,00000
5,30888	19,00000	0,00000	0,00000	5,30888	18,00000	0,00000	0,00000
5,32125	17,00000	0,00000	0,00000	5,32125	17,00000	0,00000	0,00000
5,33363	19,00000	0,00000	0,00000	5,33363	17,00000	0,00000	0,00000
5,34600	19,00000	0,00000	0,00000	5,34600	17,00000	0,00000	0,00000
5,35838	19,00000	0,00000	0,00000	5,35838	17,00000	0,00000	0,00000
5,37075	17,00000	0,00000	0,00000	5,37075	18,00000	0,00000	0,00000
5,38313	17,00000	0,00000	0,00000	5,38313	17,00000	0,00000	0,00000
5,39550	19,00000	0,00000	0,00000	5,39550	18,00000	0,00000	0,00000
5,40788	19,00000	0,00000	0,00000	5,40788	19,00000	0,00000	0,00000
5,42025	19,00000	0,00000	0,00000	5,42025	18,00000	0,00000	0,00000
5,43262	19,00000	0,00000	0,00000	5,43263	19,00000	0,00000	0,00000
5,44500	17,00000	0,00000	0,00000	5,44500	17,00000	0,00000	0,00000
5,45737	19,00000	0,00000	0,00000	5,45738	18,00000	0,00000	0,00000
5,46975	19,00000	0,00000	0,00000	5,46975	20,00000	0,00000	0,00000
5,48212	19,00000	0,00000	0,00000	5,48213	18,00000	0,00000	0,00000
5,49450	17,00000	0,00000	0,00000	5,49450	19,00000	0,00000	0,00000
5,50687	17,00000	0,00000	0,00000	5,50688	19,00000	0,00000	0,00000
5,51925	19,00000	0,00000	0,00000	5,51925	17,00000	0,00000	0,00000
5,53163	19,00000	0,00000	0,00000	5,53163	18,00000	0,00000	0,00000
5,54400	18,00000	0,00000	0,00000	5,54400	17,00000	0,00000	0,00000
5,55638	18,00000	0,00000	0,00000	5,55638	19,00000	0,00000	0,00000
5,56875	20,00000	0,00000	0,00000	5,56875	19,00000	0,00000	0,00000
5,58113	18,00000	0,00000	0,00000	5,58113	18,00000	0,00000	0,00000
5,59350	19,00000	0,00000	0,00000	5,59350	19,00000	0,00000	0,00000
5,60588	19,00000	0,00000	0,00000	5,60588	18,00000	0,00000	0,00000
5,61825	18,00000	0,00000	0,00000	5,61825	18,00000	0,00000	0,00000
5,63063	16,00000	0,00000	0,00000	5,63063	19,00000	0,00000	0,00000
5,64300	16,00000	0,00000	0,00000	5,64300	18,00000	0,00000	0,00000
5,65538	18,00000	0,00000	0,00000	5,65538	19,00000	0,00000	0,00000
5,66775	18,00000	0,00000	0,00000	5,66775	17,00000	0,00000	0,00000
5,68013	17,00000	0,00000	0,00000	5,68013	19,00000	0,00000	0,00000
5,69250	17,00000	0,00000	0,00000	5,69250	18,00000	0,00000	0,00000
5,70488	19,00000	0,00000	0,00000	5,70488	18,00000	0,00000	0,00000
5,71725	19,00000	0,00000	0,00000	5,71725	18,00000	0,00000	0,00000
5,72963	19,00000	0,00000	0,00000	5,72963	18,00000	0,00000	0,00000
5,74200	19,00000	0,00000	0,00000	5,74200	17,00000	0,00000	0,00000
5,75438	19,00000	0,00000	0,00000	5,75438	18,00000	0,00000	0,00000
5,76675	19,00000	0,00000	0,00000	5,76675	17,00000	0,00000	0,00000
5,77913	18,00000	0,00000	0,00000	5,77913	19,00000	0,00000	0,00000
5,79150	18,00000	0,00000	0,00000	5,79150	19,00000	0,00000	0,00000
5,80388	20,00000	0,00000	0,00000	5,80388	19,00000	0,00000	0,00000
5,81625	19,00000	0,00000	0,00000	5,81625	18,00000	0,00000	0,00000
5,82863	19,00000	0,00000	0,00000	5,82863	17,00000	0,00000	0,00000
5,84100	17,00000	0,00000	0,00000	5,84100	18,00000	0,00000	0,00000
5,85338	17,00000	0,00000	0,00000	5,85338	19,00000	0,00000	0,00000
5,86575	18,00000	0,00000	0,00000	5,86575	19,00000	0,00000	0,00000
5,87813	18,00000	0,00000	0,00000	5,87813	18,00000	0,00000	0,00000
5,89050	18,00000	0,00000	0,00000	5,89050	18,00000	0,00000	0,00000
5,90287	18,00000	0,00000	0,00000	5,90288	17,00000	0,00000	0,00000
5,91525	18,00000	0,00000	0,00000	0,00000	16,00000	0,00000	0,00000
5,92762	18,00000	0,00000	0,00000	0,00000	9,00000	0,00000	0,00000
5,94000	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
5,95237	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
5,96475	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
5,97713	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
5,98950	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,00188	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,01425	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,02663	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,03900	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,05138	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,06375	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,07613	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,08850	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,10088	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,11325	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,12563	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,13800	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,15038	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,16275	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,17513	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,18750	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,19988	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,21225	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,22463	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,23700	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,24938	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,26175	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,27413	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,28650	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,29888	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,31125	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,32363	20,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,33600	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,34837	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,36075	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,37312	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,38550	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,39787	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,41025	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,42263	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,43500	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,44738	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,45975	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,47213	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,48450	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,49688	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,50925	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,52163	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,53400	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,54638	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,55875	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,57113	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,58350	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,59588	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,60825	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,62063	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,63300	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,64538	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,65775	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,67013	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,68250	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,69488	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,70725	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,71963	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,73200	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,74438	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,75675	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,76913	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,78150	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,79387	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,80625	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,81862	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,83100	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,84337	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,85575	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,86813	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,88050	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,89288	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,90525	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,91763	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,93000	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,94238	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,95475	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,96713	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,97950	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,99188	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,00425	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,01663	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,02900	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,04138	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,05375	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,06613	20,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,07850	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,09088	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,10325	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,11563	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,12800	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,14038	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,15275	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,16513	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,17750	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,18988	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,20225	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,21463	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,22700	20,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,23938	20,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,25175	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,26412	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,27650	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,28887	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,30125	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,31363	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,32600	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,33838	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,35075	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,36313	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,37550	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,38788	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,40025	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,41263	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,42500	20,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,43738	20,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,44975	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,46213	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,47450	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,48688	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,49925	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,51163	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,52400	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,53638	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,54875	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,56113	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,57350	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,58588	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,59825	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,61063	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,62300	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,63538	20,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,64775	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,66013	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,67250	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,68488	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,69725	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,70962	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,72200	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,73438	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,74675	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,75913	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,77150	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,78388	20,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,79625	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,80863	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,82100	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,83338	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,84575	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,85813	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,87050	20,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,88288	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
0,00000	11,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
0,00000	9,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
