GRUPPE3_Greyline14.dat
04.10.2021
16:17:23
GRUPPE3

Gauss coefficients notation:
Amplitude
FWHM
Std.Abw.
[Fehler]
offset
BEAMCUT  LINES:

X H  in mm	Y H rel	Gauss fit H	H Gauss Coefficients	X V in mm	Y V rel	Gauss fit V	V Gauss Coefficientes
0,63113	17,00000	0,00000	0,00000	0,63113	13,00000	0,00000	0,00000
0,64350	17,00000	0,00000	0,00000	0,64350	13,00000	0,00000	0,00000
0,65587	17,00000	0,00000	0,00000	0,65588	13,00000	0,00000	0,00000
0,66825	17,00000	0,00000	0,00000	0,66825	13,00000	0,00000	0,00000
0,68063	15,00000	0,00000	0,00000	0,68063	16,00000	0,00000	0,00000
0,69300	15,00000	0,00000	0,00000	0,69300	13,00000	0,00000	0,00000
0,70538	17,00000	0,00000	0,00000	0,70538	16,00000	0,00000	0,00000
0,71775	16,00000	0,00000	0,00000	0,71775	16,00000	0,00000	0,00000
0,73013	13,00000	0,00000	0,00000	0,73013	16,00000	0,00000	0,00000
0,74250	16,00000	0,00000	0,00000	0,74250	16,00000	0,00000	0,00000
0,75488	16,00000	0,00000	0,00000	0,75488	15,00000	0,00000	0,00000
0,76725	15,00000	0,00000	0,00000	0,76725	17,00000	0,00000	0,00000
0,77963	17,00000	0,00000	0,00000	0,77963	15,00000	0,00000	0,00000
0,79200	17,00000	0,00000	0,00000	0,79200	15,00000	0,00000	0,00000
0,80438	15,00000	0,00000	0,00000	0,80438	16,00000	0,00000	0,00000
0,81675	15,00000	0,00000	0,00000	0,81675	17,00000	0,00000	0,00000
0,82913	16,00000	0,00000	0,00000	0,82913	15,00000	0,00000	0,00000
0,84150	16,00000	0,00000	0,00000	0,84150	19,00000	0,00000	0,00000
0,85388	16,00000	0,00000	0,00000	0,85388	16,00000	0,00000	0,00000
0,86625	16,00000	0,00000	0,00000	0,86625	15,00000	0,00000	0,00000
0,87862	16,00000	0,00000	0,00000	0,87863	15,00000	0,00000	0,00000
0,89100	16,00000	0,00000	0,00000	0,89100	16,00000	0,00000	0,00000
0,90338	13,00000	0,00000	0,00000	0,90338	16,00000	0,00000	0,00000
0,91575	12,00000	0,00000	0,00000	0,91575	13,00000	0,00000	0,00000
0,92813	16,00000	0,00000	0,00000	0,92813	13,00000	0,00000	0,00000
0,94050	16,00000	0,00000	0,00000	0,94050	16,00000	0,00000	0,00000
0,95288	16,00000	0,00000	0,00000	0,95288	16,00000	0,00000	0,00000
0,96525	16,00000	0,00000	0,00000	0,96525	13,00000	0,00000	0,00000
0,97763	16,00000	0,00000	0,00000	0,97763	13,00000	0,00000	0,00000
0,99000	13,00000	0,00000	0,00000	0,99000	16,00000	0,00000	0,00000
1,00238	13,00000	0,00000	0,00000	1,00238	16,00000	0,00000	0,00000
1,01475	16,00000	0,00000	0,00000	1,01475	16,00000	0,00000	0,00000
1,02713	15,00000	0,00000	0,00000	1,02713	17,00000	0,00000	0,00000
1,03950	15,00000	0,00000	0,00000	1,03950	13,00000	0,00000	0,00000
1,05188	12,00000	0,00000	0,00000	1,05188	16,00000	0,00000	0,00000
1,06425	12,00000	0,00000	0,00000	1,06425	17,00000	0,00000	0,00000
1,07662	12,00000	0,00000	0,00000	1,07663	13,00000	0,00000	0,00000
1,08900	15,00000	0,00000	0,00000	1,08900	16,00000	0,00000	0,00000
1,10137	13,00000	0,00000	0,00000	1,10138	16,00000	0,00000	0,00000
1,11375	17,00000	0,00000	0,00000	1,11375	16,00000	0,00000	0,00000
1,12613	17,00000	0,00000	0,00000	1,12613	16,00000	0,00000	0,00000
1,13850	17,00000	0,00000	0,00000	1,13850	16,00000	0,00000	0,00000
1,15088	17,00000	0,00000	0,00000	1,15088	16,00000	0,00000	0,00000
1,16325	17,00000	0,00000	0,00000	1,16325	17,00000	0,00000	0,00000
1,17563	15,00000	0,00000	0,00000	1,17563	15,00000	0,00000	0,00000
1,18800	15,00000	0,00000	0,00000	1,18800	15,00000	0,00000	0,00000
1,20037	15,00000	0,00000	0,00000	1,20038	17,00000	0,00000	0,00000
1,21275	15,00000	0,00000	0,00000	1,21275	15,00000	0,00000	0,00000
1,22513	17,00000	0,00000	0,00000	1,22513	17,00000	0,00000	0,00000
1,23750	17,00000	0,00000	0,00000	1,23750	16,00000	0,00000	0,00000
1,24988	15,00000	0,00000	0,00000	1,24988	16,00000	0,00000	0,00000
1,26225	15,00000	0,00000	0,00000	1,26225	16,00000	0,00000	0,00000
1,27463	17,00000	0,00000	0,00000	1,27463	16,00000	0,00000	0,00000
1,28700	17,00000	0,00000	0,00000	1,28700	15,00000	0,00000	0,00000
1,29938	15,00000	0,00000	0,00000	1,29938	15,00000	0,00000	0,00000
1,31175	15,00000	0,00000	0,00000	1,31175	17,00000	0,00000	0,00000
1,32412	16,00000	0,00000	0,00000	1,32413	16,00000	0,00000	0,00000
1,33650	16,00000	0,00000	0,00000	1,33650	13,00000	0,00000	0,00000
1,34888	15,00000	0,00000	0,00000	1,34888	12,00000	0,00000	0,00000
1,36125	15,00000	0,00000	0,00000	1,36125	13,00000	0,00000	0,00000
1,37363	17,00000	0,00000	0,00000	1,37363	13,00000	0,00000	0,00000
1,38600	16,00000	0,00000	0,00000	1,38600	13,00000	0,00000	0,00000
1,39838	13,00000	0,00000	0,00000	1,39838	13,00000	0,00000	0,00000
1,41075	13,00000	0,00000	0,00000	1,41075	16,00000	0,00000	0,00000
1,42312	16,00000	0,00000	0,00000	1,42313	17,00000	0,00000	0,00000
1,43550	16,00000	0,00000	0,00000	1,43550	13,00000	0,00000	0,00000
1,44788	16,00000	0,00000	0,00000	1,44788	17,00000	0,00000	0,00000
1,46025	16,00000	0,00000	0,00000	1,46025	15,00000	0,00000	0,00000
1,47263	16,00000	0,00000	0,00000	1,47263	12,00000	0,00000	0,00000
1,48500	12,00000	0,00000	0,00000	1,48500	15,00000	0,00000	0,00000
1,49738	15,00000	0,00000	0,00000	1,49738	16,00000	0,00000	0,00000
1,50975	12,00000	0,00000	0,00000	1,50975	16,00000	0,00000	0,00000
1,52213	12,00000	0,00000	0,00000	1,52213	15,00000	0,00000	0,00000
1,53450	15,00000	0,00000	0,00000	1,53450	17,00000	0,00000	0,00000
1,54688	16,00000	0,00000	0,00000	1,54688	16,00000	0,00000	0,00000
1,55925	16,00000	0,00000	0,00000	1,55925	12,00000	0,00000	0,00000
1,57163	16,00000	0,00000	0,00000	1,57163	13,00000	0,00000	0,00000
1,58400	16,00000	0,00000	0,00000	1,58400	13,00000	0,00000	0,00000
1,59638	16,00000	0,00000	0,00000	1,59638	16,00000	0,00000	0,00000
1,60875	13,00000	0,00000	0,00000	1,60875	17,00000	0,00000	0,00000
1,62113	16,00000	0,00000	0,00000	1,62113	15,00000	0,00000	0,00000
1,63350	16,00000	0,00000	0,00000	1,63350	16,00000	0,00000	0,00000
1,64587	16,00000	0,00000	0,00000	1,64588	13,00000	0,00000	0,00000
1,65825	15,00000	0,00000	0,00000	1,65825	16,00000	0,00000	0,00000
1,67063	12,00000	0,00000	0,00000	1,67063	16,00000	0,00000	0,00000
1,68300	12,00000	0,00000	0,00000	1,68300	16,00000	0,00000	0,00000
1,69538	12,00000	0,00000	0,00000	1,69538	16,00000	0,00000	0,00000
1,70775	12,00000	0,00000	0,00000	1,70775	16,00000	0,00000	0,00000
1,72013	15,00000	0,00000	0,00000	1,72013	16,00000	0,00000	0,00000
1,73250	16,00000	0,00000	0,00000	1,73250	16,00000	0,00000	0,00000
1,74488	16,00000	0,00000	0,00000	1,74488	16,00000	0,00000	0,00000
1,75725	16,00000	0,00000	0,00000	1,75725	16,00000	0,00000	0,00000
1,76963	16,00000	0,00000	0,00000	1,76963	16,00000	0,00000	0,00000
1,78200	16,00000	0,00000	0,00000	1,78200	16,00000	0,00000	0,00000
1,79438	16,00000	0,00000	0,00000	1,79438	13,00000	0,00000	0,00000
1,80675	16,00000	0,00000	0,00000	1,80675	12,00000	0,00000	0,00000
1,81913	16,00000	0,00000	0,00000	1,81913	16,00000	0,00000	0,00000
1,83150	15,00000	0,00000	0,00000	1,83150	16,00000	0,00000	0,00000
1,84388	15,00000	0,00000	0,00000	1,84388	17,00000	0,00000	0,00000
1,85625	17,00000	0,00000	0,00000	1,85625	15,00000	0,00000	0,00000
1,86862	16,00000	0,00000	0,00000	1,86863	16,00000	0,00000	0,00000
1,88100	13,00000	0,00000	0,00000	1,88100	15,00000	0,00000	0,00000
1,89338	15,00000	0,00000	0,00000	1,89338	17,00000	0,00000	0,00000
1,90575	12,00000	0,00000	0,00000	1,90575	16,00000	0,00000	0,00000
1,91813	13,00000	0,00000	0,00000	1,91813	13,00000	0,00000	0,00000
1,93050	16,00000	0,00000	0,00000	1,93050	15,00000	0,00000	0,00000
1,94288	16,00000	0,00000	0,00000	1,94288	12,00000	0,00000	0,00000
1,95525	16,00000	0,00000	0,00000	1,95525	13,00000	0,00000	0,00000
1,96763	16,00000	0,00000	0,00000	1,96763	13,00000	0,00000	0,00000
1,98000	16,00000	0,00000	0,00000	1,98000	12,00000	0,00000	0,00000
1,99238	13,00000	0,00000	0,00000	1,99238	13,00000	0,00000	0,00000
2,00475	15,00000	0,00000	0,00000	2,00475	16,00000	0,00000	0,00000
2,01713	12,00000	0,00000	0,00000	2,01713	17,00000	0,00000	0,00000
2,02950	12,00000	0,00000	0,00000	2,02950	13,00000	0,00000	0,00000
2,04188	15,00000	0,00000	0,00000	2,04188	13,00000	0,00000	0,00000
2,05425	16,00000	0,00000	0,00000	2,05425	13,00000	0,00000	0,00000
2,06663	16,00000	0,00000	0,00000	2,06663	13,00000	0,00000	0,00000
2,07900	13,00000	0,00000	0,00000	2,07900	16,00000	0,00000	0,00000
2,09138	13,00000	0,00000	0,00000	2,09138	16,00000	0,00000	0,00000
2,10375	17,00000	0,00000	0,00000	2,10375	17,00000	0,00000	0,00000
2,11613	16,00000	0,00000	0,00000	2,11613	15,00000	0,00000	0,00000
2,12850	13,00000	0,00000	0,00000	2,12850	17,00000	0,00000	0,00000
2,14088	16,00000	0,00000	0,00000	2,14088	13,00000	0,00000	0,00000
2,15325	16,00000	0,00000	0,00000	2,15325	16,00000	0,00000	0,00000
2,16562	13,00000	0,00000	0,00000	2,16563	13,00000	0,00000	0,00000
2,17800	16,00000	0,00000	0,00000	2,17800	13,00000	0,00000	0,00000
2,19037	16,00000	0,00000	0,00000	2,19038	17,00000	0,00000	0,00000
2,20275	13,00000	0,00000	0,00000	2,20275	13,00000	0,00000	0,00000
2,21513	13,00000	0,00000	0,00000	2,21513	15,00000	0,00000	0,00000
2,22750	13,00000	0,00000	0,00000	2,22750	16,00000	0,00000	0,00000
2,23988	16,00000	0,00000	0,00000	2,23988	16,00000	0,00000	0,00000
2,25225	13,00000	0,00000	0,00000	2,25225	15,00000	0,00000	0,00000
2,26463	13,00000	0,00000	0,00000	2,26463	15,00000	0,00000	0,00000
2,27700	16,00000	0,00000	0,00000	2,27700	17,00000	0,00000	0,00000
2,28938	16,00000	0,00000	0,00000	2,28938	13,00000	0,00000	0,00000
2,30175	12,00000	0,00000	0,00000	2,30175	15,00000	0,00000	0,00000
2,31413	12,00000	0,00000	0,00000	2,31413	16,00000	0,00000	0,00000
2,32650	15,00000	0,00000	0,00000	2,32650	18,00000	0,00000	0,00000
2,33888	16,00000	0,00000	0,00000	2,33888	17,00000	0,00000	0,00000
2,35125	16,00000	0,00000	0,00000	2,35125	19,00000	0,00000	0,00000
2,36363	15,00000	0,00000	0,00000	2,36363	16,00000	0,00000	0,00000
2,37600	12,00000	0,00000	0,00000	2,37600	19,00000	0,00000	0,00000
2,38837	12,00000	0,00000	0,00000	2,38838	24,00000	0,00000	0,00000
2,40075	12,00000	0,00000	0,00000	2,40075	34,00000	0,00000	0,00000
2,41312	16,00000	0,00000	0,00000	2,41313	48,00000	0,00000	0,00000
2,42550	16,00000	0,00000	0,00000	2,42550	66,00000	0,00000	0,00000
2,43788	15,00000	0,00000	0,00000	2,43788	84,00000	0,00000	0,00000
2,45025	15,00000	0,00000	0,00000	2,45025	108,00000	0,00000	0,00000
2,46263	17,00000	0,00000	0,00000	2,46263	126,00000	0,00000	0,00000
2,47500	17,00000	0,00000	0,00000	2,47500	129,00000	0,00000	0,00000
2,48738	17,00000	0,00000	0,00000	2,48738	129,00000	0,00000	0,00000
2,49975	17,00000	0,00000	0,00000	2,49975	118,00000	0,00000	0,00000
2,51213	15,00000	0,00000	0,00000	2,51213	112,00000	0,00000	0,00000
2,52450	15,00000	0,00000	0,00000	2,52450	95,00000	0,00000	0,00000
2,53688	16,00000	0,00000	0,00000	2,53688	82,00000	0,00000	0,00000
2,54925	16,00000	0,00000	0,00000	2,54925	68,00000	0,00000	0,00000
2,56163	16,00000	0,00000	0,00000	2,56163	59,00000	0,00000	0,00000
2,57400	13,00000	0,00000	0,00000	2,57400	51,00000	0,00000	0,00000
2,58638	13,00000	0,00000	0,00000	2,58638	43,00000	0,00000	0,00000
2,59875	16,00000	0,00000	0,00000	2,59875	32,00000	0,00000	0,00000
2,61112	13,00000	0,00000	0,00000	2,61113	27,00000	0,00000	0,00000
2,62350	13,00000	0,00000	0,00000	2,62350	24,00000	0,00000	0,00000
2,63587	16,00000	0,00000	0,00000	2,63588	23,00000	0,00000	0,00000
2,64825	17,00000	0,00000	0,00000	2,64825	19,00000	0,00000	0,00000
2,66063	16,00000	0,00000	0,00000	2,66063	17,00000	0,00000	0,00000
2,67300	13,00000	0,00000	0,00000	2,67300	17,00000	0,00000	0,00000
2,68538	12,00000	0,00000	0,00000	2,68538	16,00000	0,00000	0,00000
2,69775	12,00000	0,00000	0,00000	2,69775	18,00000	0,00000	0,00000
2,71013	12,00000	0,00000	0,00000	2,71013	17,00000	0,00000	0,00000
2,72250	15,00000	0,00000	0,00000	2,72250	16,00000	0,00000	0,00000
2,73488	16,00000	0,00000	0,00000	2,73488	17,00000	0,00000	0,00000
2,74725	16,00000	0,00000	0,00000	2,74725	13,00000	0,00000	0,00000
2,75963	16,00000	0,00000	0,00000	2,75963	16,00000	0,00000	0,00000
2,77200	16,00000	0,00000	0,00000	2,77200	13,00000	0,00000	0,00000
2,78438	13,00000	0,00000	0,00000	2,78438	16,00000	0,00000	0,00000
2,79675	12,00000	0,00000	0,00000	2,79675	16,00000	0,00000	0,00000
2,80913	13,00000	0,00000	0,00000	2,80913	16,00000	0,00000	0,00000
2,82150	16,00000	0,00000	0,00000	2,82150	13,00000	0,00000	0,00000
2,83387	16,00000	0,00000	0,00000	2,83388	16,00000	0,00000	0,00000
2,84625	16,00000	0,00000	0,00000	2,84625	12,00000	0,00000	0,00000
2,85862	13,00000	0,00000	0,00000	2,85863	16,00000	0,00000	0,00000
2,87100	12,00000	0,00000	0,00000	2,87100	17,00000	0,00000	0,00000
2,88338	16,00000	0,00000	0,00000	2,88338	16,00000	0,00000	0,00000
2,89575	16,00000	0,00000	0,00000	2,89575	13,00000	0,00000	0,00000
2,90813	15,00000	0,00000	0,00000	2,90813	16,00000	0,00000	0,00000
2,92050	17,00000	0,00000	0,00000	2,92050	17,00000	0,00000	0,00000
2,93288	16,00000	0,00000	0,00000	2,93288	16,00000	0,00000	0,00000
2,94525	13,00000	0,00000	0,00000	2,94525	15,00000	0,00000	0,00000
2,95763	13,00000	0,00000	0,00000	2,95763	15,00000	0,00000	0,00000
2,97000	16,00000	0,00000	0,00000	2,97000	17,00000	0,00000	0,00000
2,98238	13,00000	0,00000	0,00000	2,98238	12,00000	0,00000	0,00000
2,99475	16,00000	0,00000	0,00000	2,99475	16,00000	0,00000	0,00000
3,00713	16,00000	0,00000	0,00000	3,00713	12,00000	0,00000	0,00000
3,01950	16,00000	0,00000	0,00000	3,01950	17,00000	0,00000	0,00000
3,03188	16,00000	0,00000	0,00000	3,03188	16,00000	0,00000	0,00000
3,04425	16,00000	0,00000	0,00000	3,04425	15,00000	0,00000	0,00000
3,05662	16,00000	0,00000	0,00000	3,05663	16,00000	0,00000	0,00000
3,06900	15,00000	0,00000	0,00000	3,06900	13,00000	0,00000	0,00000
3,08137	12,00000	0,00000	0,00000	3,08138	16,00000	0,00000	0,00000
3,09375	12,00000	0,00000	0,00000	3,09375	17,00000	0,00000	0,00000
3,10613	15,00000	0,00000	0,00000	3,10613	15,00000	0,00000	0,00000
3,11850	15,00000	0,00000	0,00000	3,11850	16,00000	0,00000	0,00000
3,13088	13,00000	0,00000	0,00000	3,13088	13,00000	0,00000	0,00000
3,14325	13,00000	0,00000	0,00000	3,14325	16,00000	0,00000	0,00000
3,15563	16,00000	0,00000	0,00000	3,15563	16,00000	0,00000	0,00000
3,16800	16,00000	0,00000	0,00000	3,16800	16,00000	0,00000	0,00000
3,18038	13,00000	0,00000	0,00000	3,18038	12,00000	0,00000	0,00000
3,19275	13,00000	0,00000	0,00000	3,19275	16,00000	0,00000	0,00000
3,20513	16,00000	0,00000	0,00000	3,20513	15,00000	0,00000	0,00000
3,21750	15,00000	0,00000	0,00000	3,21750	17,00000	0,00000	0,00000
3,22988	17,00000	0,00000	0,00000	3,22988	16,00000	0,00000	0,00000
3,24225	17,00000	0,00000	0,00000	3,24225	17,00000	0,00000	0,00000
3,25463	17,00000	0,00000	0,00000	3,25463	12,00000	0,00000	0,00000
3,26700	17,00000	0,00000	0,00000	3,26700	17,00000	0,00000	0,00000
3,27938	16,00000	0,00000	0,00000	3,27938	12,00000	0,00000	0,00000
3,29175	13,00000	0,00000	0,00000	3,29175	13,00000	0,00000	0,00000
3,30412	13,00000	0,00000	0,00000	3,30413	16,00000	0,00000	0,00000
3,31650	15,00000	0,00000	0,00000	3,31650	16,00000	0,00000	0,00000
3,32888	13,00000	0,00000	0,00000	3,32888	16,00000	0,00000	0,00000
3,34125	13,00000	0,00000	0,00000	3,34125	12,00000	0,00000	0,00000
3,35363	17,00000	0,00000	0,00000	3,35363	12,00000	0,00000	0,00000
3,36600	16,00000	0,00000	0,00000	3,36600	17,00000	0,00000	0,00000
3,37838	16,00000	0,00000	0,00000	3,37838	15,00000	0,00000	0,00000
3,39075	16,00000	0,00000	0,00000	3,39075	16,00000	0,00000	0,00000
3,40313	12,00000	0,00000	0,00000	3,40313	12,00000	0,00000	0,00000
3,41550	12,00000	0,00000	0,00000	3,41550	12,00000	0,00000	0,00000
3,42788	12,00000	0,00000	0,00000	3,42788	13,00000	0,00000	0,00000
3,44025	16,00000	0,00000	0,00000	3,44025	16,00000	0,00000	0,00000
3,45263	17,00000	0,00000	0,00000	3,45263	15,00000	0,00000	0,00000
3,46500	16,00000	0,00000	0,00000	3,46500	16,00000	0,00000	0,00000
3,47738	16,00000	0,00000	0,00000	3,47738	13,00000	0,00000	0,00000
3,48975	13,00000	0,00000	0,00000	3,48975	15,00000	0,00000	0,00000
3,50213	15,00000	0,00000	0,00000	3,50213	15,00000	0,00000	0,00000
3,51450	12,00000	0,00000	0,00000	3,51450	15,00000	0,00000	0,00000
3,52687	12,00000	0,00000	0,00000	3,52688	16,00000	0,00000	0,00000
3,53925	16,00000	0,00000	0,00000	3,53925	16,00000	0,00000	0,00000
3,55163	16,00000	0,00000	0,00000	3,55163	16,00000	0,00000	0,00000
3,56400	16,00000	0,00000	0,00000	3,56400	15,00000	0,00000	0,00000
3,57638	15,00000	0,00000	0,00000	3,57638	12,00000	0,00000	0,00000
3,58875	15,00000	0,00000	0,00000	3,58875	12,00000	0,00000	0,00000
3,60113	17,00000	0,00000	0,00000	3,60113	16,00000	0,00000	0,00000
3,61350	17,00000	0,00000	0,00000	3,61350	13,00000	0,00000	0,00000
3,62588	15,00000	0,00000	0,00000	3,62588	16,00000	0,00000	0,00000
3,63825	15,00000	0,00000	0,00000	3,63825	16,00000	0,00000	0,00000
3,65063	15,00000	0,00000	0,00000	3,65063	16,00000	0,00000	0,00000
3,66300	17,00000	0,00000	0,00000	3,66300	15,00000	0,00000	0,00000
3,67538	17,00000	0,00000	0,00000	3,67538	12,00000	0,00000	0,00000
3,68775	17,00000	0,00000	0,00000	3,68775	12,00000	0,00000	0,00000
3,70013	15,00000	0,00000	0,00000	3,70013	12,00000	0,00000	0,00000
3,71250	13,00000	0,00000	0,00000	3,71250	12,00000	0,00000	0,00000
3,72488	17,00000	0,00000	0,00000	3,72488	12,00000	0,00000	0,00000
3,73725	16,00000	0,00000	0,00000	3,73725	12,00000	0,00000	0,00000
3,74962	16,00000	0,00000	0,00000	3,74963	15,00000	0,00000	0,00000
3,76200	16,00000	0,00000	0,00000	3,76200	16,00000	0,00000	0,00000
3,77438	15,00000	0,00000	0,00000	3,77438	16,00000	0,00000	0,00000
3,78675	12,00000	0,00000	0,00000	3,78675	12,00000	0,00000	0,00000
3,79913	12,00000	0,00000	0,00000	3,79913	15,00000	0,00000	0,00000
3,81150	15,00000	0,00000	0,00000	3,81150	16,00000	0,00000	0,00000
3,82388	16,00000	0,00000	0,00000	3,82388	13,00000	0,00000	0,00000
3,83625	16,00000	0,00000	0,00000	3,83625	17,00000	0,00000	0,00000
3,84863	16,00000	0,00000	0,00000	3,84863	13,00000	0,00000	0,00000
3,86100	16,00000	0,00000	0,00000	3,86100	17,00000	0,00000	0,00000
3,87338	13,00000	0,00000	0,00000	3,87338	13,00000	0,00000	0,00000
3,88575	13,00000	0,00000	0,00000	3,88575	17,00000	0,00000	0,00000
3,89813	15,00000	0,00000	0,00000	3,89813	16,00000	0,00000	0,00000
3,91050	13,00000	0,00000	0,00000	3,91050	15,00000	0,00000	0,00000
3,92288	13,00000	0,00000	0,00000	3,92288	16,00000	0,00000	0,00000
3,93525	16,00000	0,00000	0,00000	3,93525	15,00000	0,00000	0,00000
3,94763	16,00000	0,00000	0,00000	3,94763	15,00000	0,00000	0,00000
3,96000	16,00000	0,00000	0,00000	3,96000	16,00000	0,00000	0,00000
3,97237	13,00000	0,00000	0,00000	3,97238	16,00000	0,00000	0,00000
3,98475	13,00000	0,00000	0,00000	3,98475	15,00000	0,00000	0,00000
3,99713	15,00000	0,00000	0,00000	3,99713	15,00000	0,00000	0,00000
4,00950	13,00000	0,00000	0,00000	4,00950	12,00000	0,00000	0,00000
4,02188	13,00000	0,00000	0,00000	4,02188	15,00000	0,00000	0,00000
4,03425	16,00000	0,00000	0,00000	4,03425	15,00000	0,00000	0,00000
4,04663	16,00000	0,00000	0,00000	4,04663	13,00000	0,00000	0,00000
4,05900	16,00000	0,00000	0,00000	4,05900	13,00000	0,00000	0,00000
4,07138	16,00000	0,00000	0,00000	4,07138	11,00000	0,00000	0,00000
4,08375	16,00000	0,00000	0,00000	4,08375	15,00000	0,00000	0,00000
4,09612	16,00000	0,00000	0,00000	4,09613	16,00000	0,00000	0,00000
4,10850	16,00000	0,00000	0,00000	4,10850	12,00000	0,00000	0,00000
4,12087	16,00000	0,00000	0,00000	4,12088	16,00000	0,00000	0,00000
4,13325	16,00000	0,00000	0,00000	4,13325	16,00000	0,00000	0,00000
4,14562	13,00000	0,00000	0,00000	4,14563	16,00000	0,00000	0,00000
4,15800	13,00000	0,00000	0,00000	4,15800	15,00000	0,00000	0,00000
4,17037	16,00000	0,00000	0,00000	4,17038	17,00000	0,00000	0,00000
4,18275	16,00000	0,00000	0,00000	4,18275	15,00000	0,00000	0,00000
4,19512	13,00000	0,00000	0,00000	4,19513	16,00000	0,00000	0,00000
4,20750	13,00000	0,00000	0,00000	4,20750	15,00000	0,00000	0,00000
4,21988	16,00000	0,00000	0,00000	4,21988	12,00000	0,00000	0,00000
