GRUPPE3_Greyline02.dat
04.10.2021
16:00:50
GRUPPE3

Gauss coefficients notation:
Amplitude
FWHM
Std.Abw.
[Fehler]
offset
BEAMCUT  LINES:

X H  in mm	Y H rel	Gauss fit H	H Gauss Coefficients	X V in mm	Y V rel	Gauss fit V	V Gauss Coefficientes
1,80675	15,00000	0,00000	0,00000	1,80675	16,00000	0,00000	0,00000
1,81913	15,00000	0,00000	0,00000	1,81913	16,00000	0,00000	0,00000
1,83150	17,00000	0,00000	0,00000	1,83150	16,00000	0,00000	0,00000
1,84388	18,00000	0,00000	0,00000	1,84388	12,00000	0,00000	0,00000
1,85625	16,00000	0,00000	0,00000	1,85625	16,00000	0,00000	0,00000
1,86862	16,00000	0,00000	0,00000	1,86863	17,00000	0,00000	0,00000
1,88100	17,00000	0,00000	0,00000	1,88100	17,00000	0,00000	0,00000
1,89338	17,00000	0,00000	0,00000	1,89338	17,00000	0,00000	0,00000
1,90575	17,00000	0,00000	0,00000	1,90575	16,00000	0,00000	0,00000
1,91813	17,00000	0,00000	0,00000	1,91813	13,00000	0,00000	0,00000
1,93050	15,00000	0,00000	0,00000	1,93050	16,00000	0,00000	0,00000
1,94288	15,00000	0,00000	0,00000	1,94288	13,00000	0,00000	0,00000
1,95525	17,00000	0,00000	0,00000	1,95525	12,00000	0,00000	0,00000
1,96763	17,00000	0,00000	0,00000	1,96763	15,00000	0,00000	0,00000
1,98000	15,00000	0,00000	0,00000	1,98000	13,00000	0,00000	0,00000
1,99238	15,00000	0,00000	0,00000	1,99238	16,00000	0,00000	0,00000
2,00475	15,00000	0,00000	0,00000	2,00475	15,00000	0,00000	0,00000
2,01713	15,00000	0,00000	0,00000	2,01713	16,00000	0,00000	0,00000
2,02950	17,00000	0,00000	0,00000	2,02950	16,00000	0,00000	0,00000
2,04188	17,00000	0,00000	0,00000	2,04188	17,00000	0,00000	0,00000
2,05425	17,00000	0,00000	0,00000	2,05425	16,00000	0,00000	0,00000
2,06663	17,00000	0,00000	0,00000	2,06663	17,00000	0,00000	0,00000
2,07900	15,00000	0,00000	0,00000	2,07900	15,00000	0,00000	0,00000
2,09138	15,00000	0,00000	0,00000	2,09138	16,00000	0,00000	0,00000
2,10375	16,00000	0,00000	0,00000	2,10375	16,00000	0,00000	0,00000
2,11613	16,00000	0,00000	0,00000	2,11613	16,00000	0,00000	0,00000
2,12850	13,00000	0,00000	0,00000	2,12850	17,00000	0,00000	0,00000
2,14088	13,00000	0,00000	0,00000	2,14088	16,00000	0,00000	0,00000
2,15325	13,00000	0,00000	0,00000	2,15325	16,00000	0,00000	0,00000
2,16562	16,00000	0,00000	0,00000	2,16563	16,00000	0,00000	0,00000
2,17800	16,00000	0,00000	0,00000	2,17800	16,00000	0,00000	0,00000
2,19037	15,00000	0,00000	0,00000	2,19038	16,00000	0,00000	0,00000
2,20275	17,00000	0,00000	0,00000	2,20275	16,00000	0,00000	0,00000
2,21513	16,00000	0,00000	0,00000	2,21513	17,00000	0,00000	0,00000
2,22750	13,00000	0,00000	0,00000	2,22750	13,00000	0,00000	0,00000
2,23988	13,00000	0,00000	0,00000	2,23988	16,00000	0,00000	0,00000
2,25225	16,00000	0,00000	0,00000	2,25225	12,00000	0,00000	0,00000
2,26463	17,00000	0,00000	0,00000	2,26463	15,00000	0,00000	0,00000
2,27700	17,00000	0,00000	0,00000	2,27700	15,00000	0,00000	0,00000
2,28938	15,00000	0,00000	0,00000	2,28938	16,00000	0,00000	0,00000
2,30175	15,00000	0,00000	0,00000	2,30175	16,00000	0,00000	0,00000
2,31413	16,00000	0,00000	0,00000	2,31413	16,00000	0,00000	0,00000
2,32650	16,00000	0,00000	0,00000	2,32650	16,00000	0,00000	0,00000
2,33888	13,00000	0,00000	0,00000	2,33888	16,00000	0,00000	0,00000
2,35125	13,00000	0,00000	0,00000	2,35125	15,00000	0,00000	0,00000
2,36363	17,00000	0,00000	0,00000	2,36363	13,00000	0,00000	0,00000
2,37600	17,00000	0,00000	0,00000	2,37600	17,00000	0,00000	0,00000
2,38837	18,00000	0,00000	0,00000	2,38838	15,00000	0,00000	0,00000
2,40075	17,00000	0,00000	0,00000	2,40075	13,00000	0,00000	0,00000
2,41312	15,00000	0,00000	0,00000	2,41313	16,00000	0,00000	0,00000
2,42550	13,00000	0,00000	0,00000	2,42550	13,00000	0,00000	0,00000
2,43788	13,00000	0,00000	0,00000	2,43788	16,00000	0,00000	0,00000
2,45025	16,00000	0,00000	0,00000	2,45025	16,00000	0,00000	0,00000
2,46263	16,00000	0,00000	0,00000	2,46263	16,00000	0,00000	0,00000
2,47500	17,00000	0,00000	0,00000	2,47500	15,00000	0,00000	0,00000
2,48738	15,00000	0,00000	0,00000	2,48738	16,00000	0,00000	0,00000
2,49975	15,00000	0,00000	0,00000	2,49975	17,00000	0,00000	0,00000
2,51213	17,00000	0,00000	0,00000	2,51213	23,00000	0,00000	0,00000
2,52450	15,00000	0,00000	0,00000	2,52450	44,00000	0,00000	0,00000
2,53688	15,00000	0,00000	0,00000	2,53688	77,00000	0,00000	0,00000
2,54925	17,00000	0,00000	0,00000	2,54925	136,00000	0,00000	0,00000
2,56163	17,00000	0,00000	0,00000	2,56163	185,00000	0,00000	0,00000
2,57400	16,00000	0,00000	0,00000	2,57400	224,00000	0,00000	0,00000
2,58638	16,00000	0,00000	0,00000	2,58638	240,00000	0,00000	0,00000
2,59875	12,00000	0,00000	0,00000	2,59875	216,00000	0,00000	0,00000
2,61112	16,00000	0,00000	0,00000	2,61113	179,00000	0,00000	0,00000
2,62350	15,00000	0,00000	0,00000	2,62350	147,00000	0,00000	0,00000
2,63587	13,00000	0,00000	0,00000	2,63588	117,00000	0,00000	0,00000
2,64825	15,00000	0,00000	0,00000	2,64825	66,00000	0,00000	0,00000
2,66063	15,00000	0,00000	0,00000	2,66063	52,00000	0,00000	0,00000
2,67300	15,00000	0,00000	0,00000	2,67300	48,00000	0,00000	0,00000
2,68538	12,00000	0,00000	0,00000	2,68538	53,00000	0,00000	0,00000
2,69775	12,00000	0,00000	0,00000	2,69775	43,00000	0,00000	0,00000
2,71013	15,00000	0,00000	0,00000	2,71013	29,00000	0,00000	0,00000
2,72250	16,00000	0,00000	0,00000	2,72250	23,00000	0,00000	0,00000
2,73488	13,00000	0,00000	0,00000	2,73488	24,00000	0,00000	0,00000
2,74725	13,00000	0,00000	0,00000	2,74725	22,00000	0,00000	0,00000
2,75963	16,00000	0,00000	0,00000	2,75963	19,00000	0,00000	0,00000
2,77200	16,00000	0,00000	0,00000	2,77200	19,00000	0,00000	0,00000
2,78438	16,00000	0,00000	0,00000	2,78438	18,00000	0,00000	0,00000
2,79675	16,00000	0,00000	0,00000	2,79675	16,00000	0,00000	0,00000
2,80913	16,00000	0,00000	0,00000	2,80913	17,00000	0,00000	0,00000
2,82150	16,00000	0,00000	0,00000	2,82150	15,00000	0,00000	0,00000
2,83387	13,00000	0,00000	0,00000	2,83388	15,00000	0,00000	0,00000
2,84625	13,00000	0,00000	0,00000	2,84625	16,00000	0,00000	0,00000
2,85862	16,00000	0,00000	0,00000	2,85863	12,00000	0,00000	0,00000
2,87100	16,00000	0,00000	0,00000	2,87100	16,00000	0,00000	0,00000
2,88338	16,00000	0,00000	0,00000	2,88338	15,00000	0,00000	0,00000
2,89575	16,00000	0,00000	0,00000	2,89575	16,00000	0,00000	0,00000
2,90813	16,00000	0,00000	0,00000	2,90813	13,00000	0,00000	0,00000
2,92050	16,00000	0,00000	0,00000	2,92050	16,00000	0,00000	0,00000
2,93288	16,00000	0,00000	0,00000	2,93288	16,00000	0,00000	0,00000
2,94525	15,00000	0,00000	0,00000	2,94525	15,00000	0,00000	0,00000
2,95763	15,00000	0,00000	0,00000	2,95763	17,00000	0,00000	0,00000
2,97000	17,00000	0,00000	0,00000	2,97000	12,00000	0,00000	0,00000
2,98238	15,00000	0,00000	0,00000	2,98238	16,00000	0,00000	0,00000
2,99475	15,00000	0,00000	0,00000	2,99475	12,00000	0,00000	0,00000
3,00713	17,00000	0,00000	0,00000	3,00713	15,00000	0,00000	0,00000
3,01950	16,00000	0,00000	0,00000	3,01950	13,00000	0,00000	0,00000
3,03188	13,00000	0,00000	0,00000	3,03188	15,00000	0,00000	0,00000
3,04425	13,00000	0,00000	0,00000	3,04425	16,00000	0,00000	0,00000
3,05662	13,00000	0,00000	0,00000	3,05663	15,00000	0,00000	0,00000
3,06900	13,00000	0,00000	0,00000	3,06900	16,00000	0,00000	0,00000
3,08137	16,00000	0,00000	0,00000	3,08138	12,00000	0,00000	0,00000
3,09375	16,00000	0,00000	0,00000	3,09375	16,00000	0,00000	0,00000
3,10613	16,00000	0,00000	0,00000	3,10613	16,00000	0,00000	0,00000
3,11850	13,00000	0,00000	0,00000	3,11850	16,00000	0,00000	0,00000
3,13088	13,00000	0,00000	0,00000	3,13088	17,00000	0,00000	0,00000
3,14325	13,00000	0,00000	0,00000	3,14325	17,00000	0,00000	0,00000
3,15563	13,00000	0,00000	0,00000	3,15563	16,00000	0,00000	0,00000
3,16800	16,00000	0,00000	0,00000	3,16800	16,00000	0,00000	0,00000
3,18038	17,00000	0,00000	0,00000	3,18038	12,00000	0,00000	0,00000
3,19275	17,00000	0,00000	0,00000	3,19275	16,00000	0,00000	0,00000
3,20513	15,00000	0,00000	0,00000	3,20513	13,00000	0,00000	0,00000
3,21750	16,00000	0,00000	0,00000	3,21750	12,00000	0,00000	0,00000
3,22988	16,00000	0,00000	0,00000	3,22988	13,00000	0,00000	0,00000
3,24225	13,00000	0,00000	0,00000	3,24225	15,00000	0,00000	0,00000
3,25463	12,00000	0,00000	0,00000	3,25463	16,00000	0,00000	0,00000
3,26700	13,00000	0,00000	0,00000	3,26700	13,00000	0,00000	0,00000
3,27938	16,00000	0,00000	0,00000	3,27938	16,00000	0,00000	0,00000
3,29175	16,00000	0,00000	0,00000	3,29175	13,00000	0,00000	0,00000
3,30412	16,00000	0,00000	0,00000	3,30413	13,00000	0,00000	0,00000
3,31650	16,00000	0,00000	0,00000	3,31650	13,00000	0,00000	0,00000
3,32888	16,00000	0,00000	0,00000	3,32888	13,00000	0,00000	0,00000
3,34125	13,00000	0,00000	0,00000	3,34125	13,00000	0,00000	0,00000
3,35363	16,00000	0,00000	0,00000	3,35363	16,00000	0,00000	0,00000
3,36600	16,00000	0,00000	0,00000	3,36600	15,00000	0,00000	0,00000
3,37838	13,00000	0,00000	0,00000	3,37838	16,00000	0,00000	0,00000
3,39075	12,00000	0,00000	0,00000	3,39075	16,00000	0,00000	0,00000
3,40313	15,00000	0,00000	0,00000	3,40313	16,00000	0,00000	0,00000
3,41550	13,00000	0,00000	0,00000	3,41550	13,00000	0,00000	0,00000
3,42788	16,00000	0,00000	0,00000	3,42788	17,00000	0,00000	0,00000
3,44025	17,00000	0,00000	0,00000	3,44025	15,00000	0,00000	0,00000
3,45263	16,00000	0,00000	0,00000	3,45263	13,00000	0,00000	0,00000
3,46500	16,00000	0,00000	0,00000	3,46500	15,00000	0,00000	0,00000
3,47738	13,00000	0,00000	0,00000	3,47738	16,00000	0,00000	0,00000
3,48975	16,00000	0,00000	0,00000	3,48975	15,00000	0,00000	0,00000
3,50213	13,00000	0,00000	0,00000	3,50213	12,00000	0,00000	0,00000
3,51450	13,00000	0,00000	0,00000	3,51450	13,00000	0,00000	0,00000
3,52687	16,00000	0,00000	0,00000	3,52688	12,00000	0,00000	0,00000
3,53925	17,00000	0,00000	0,00000	3,53925	11,00000	0,00000	0,00000
3,55163	17,00000	0,00000	0,00000	3,55163	16,00000	0,00000	0,00000
3,56400	15,00000	0,00000	0,00000	3,56400	11,00000	0,00000	0,00000
3,57638	16,00000	0,00000	0,00000	3,57638	15,00000	0,00000	0,00000
3,58875	16,00000	0,00000	0,00000	3,58875	16,00000	0,00000	0,00000
3,60113	13,00000	0,00000	0,00000	3,60113	16,00000	0,00000	0,00000
3,61350	13,00000	0,00000	0,00000	3,61350	16,00000	0,00000	0,00000
3,62588	13,00000	0,00000	0,00000	3,62588	16,00000	0,00000	0,00000
3,63825	13,00000	0,00000	0,00000	3,63825	16,00000	0,00000	0,00000
3,65063	16,00000	0,00000	0,00000	3,65063	13,00000	0,00000	0,00000
3,66300	16,00000	0,00000	0,00000	3,66300	16,00000	0,00000	0,00000
3,67538	13,00000	0,00000	0,00000	3,67538	16,00000	0,00000	0,00000
3,68775	13,00000	0,00000	0,00000	3,68775	16,00000	0,00000	0,00000
3,70013	16,00000	0,00000	0,00000	3,70013	17,00000	0,00000	0,00000
3,71250	13,00000	0,00000	0,00000	3,71250	12,00000	0,00000	0,00000
3,72488	15,00000	0,00000	0,00000	3,72488	16,00000	0,00000	0,00000
3,73725	17,00000	0,00000	0,00000	3,73725	16,00000	0,00000	0,00000
3,74962	17,00000	0,00000	0,00000	3,74963	16,00000	0,00000	0,00000
3,76200	16,00000	0,00000	0,00000	3,76200	13,00000	0,00000	0,00000
3,77438	16,00000	0,00000	0,00000	3,77438	15,00000	0,00000	0,00000
3,78675	12,00000	0,00000	0,00000	3,78675	13,00000	0,00000	0,00000
3,79913	13,00000	0,00000	0,00000	3,79913	15,00000	0,00000	0,00000
3,81150	16,00000	0,00000	0,00000	3,81150	16,00000	0,00000	0,00000
3,82388	16,00000	0,00000	0,00000	3,82388	16,00000	0,00000	0,00000
3,83625	16,00000	0,00000	0,00000	3,83625	16,00000	0,00000	0,00000
3,84863	13,00000	0,00000	0,00000	3,84863	17,00000	0,00000	0,00000
3,86100	12,00000	0,00000	0,00000	3,86100	15,00000	0,00000	0,00000
3,87338	16,00000	0,00000	0,00000	3,87338	12,00000	0,00000	0,00000
3,88575	16,00000	0,00000	0,00000	3,88575	15,00000	0,00000	0,00000
3,89813	16,00000	0,00000	0,00000	3,89813	13,00000	0,00000	0,00000
3,91050	16,00000	0,00000	0,00000	3,91050	15,00000	0,00000	0,00000
3,92288	16,00000	0,00000	0,00000	3,92288	13,00000	0,00000	0,00000
3,93525	16,00000	0,00000	0,00000	3,93525	16,00000	0,00000	0,00000
3,94763	13,00000	0,00000	0,00000	3,94763	12,00000	0,00000	0,00000
3,96000	13,00000	0,00000	0,00000	3,96000	13,00000	0,00000	0,00000
3,97237	13,00000	0,00000	0,00000	3,97238	15,00000	0,00000	0,00000
3,98475	16,00000	0,00000	0,00000	3,98475	12,00000	0,00000	0,00000
3,99713	16,00000	0,00000	0,00000	3,99713	15,00000	0,00000	0,00000
4,00950	15,00000	0,00000	0,00000	4,00950	13,00000	0,00000	0,00000
4,02188	15,00000	0,00000	0,00000	4,02188	16,00000	0,00000	0,00000
4,03425	17,00000	0,00000	0,00000	4,03425	15,00000	0,00000	0,00000
4,04663	16,00000	0,00000	0,00000	4,04663	16,00000	0,00000	0,00000
4,05900	13,00000	0,00000	0,00000	4,05900	13,00000	0,00000	0,00000
4,07138	13,00000	0,00000	0,00000	4,07138	16,00000	0,00000	0,00000
4,08375	16,00000	0,00000	0,00000	4,08375	16,00000	0,00000	0,00000
4,09612	16,00000	0,00000	0,00000	4,09613	16,00000	0,00000	0,00000
4,10850	16,00000	0,00000	0,00000	4,10850	16,00000	0,00000	0,00000
4,12087	16,00000	0,00000	0,00000	4,12088	16,00000	0,00000	0,00000
4,13325	16,00000	0,00000	0,00000	4,13325	16,00000	0,00000	0,00000
4,14562	15,00000	0,00000	0,00000	4,14563	16,00000	0,00000	0,00000
4,15800	15,00000	0,00000	0,00000	4,15800	15,00000	0,00000	0,00000
4,17037	17,00000	0,00000	0,00000	4,17038	16,00000	0,00000	0,00000
4,18275	17,00000	0,00000	0,00000	4,18275	13,00000	0,00000	0,00000
4,19512	17,00000	0,00000	0,00000	4,19513	17,00000	0,00000	0,00000
4,20750	16,00000	0,00000	0,00000	4,20750	16,00000	0,00000	0,00000
4,21988	13,00000	0,00000	0,00000	4,21988	16,00000	0,00000	0,00000
