GRUPPE3_Greyline20.dat
04.10.2021
16:23:22
GRUPPE3

Gauss coefficients notation:
Amplitude
FWHM
Std.Abw.
[Fehler]
offset
BEAMCUT  LINES:

X H  in mm	Y H rel	Gauss fit H	H Gauss Coefficients	X V in mm	Y V rel	Gauss fit V	V Gauss Coefficientes
1,59638	16,00000	0,00000	0,00000	1,59638	31,00000	0,00000	0,00000
1,60875	15,00000	0,00000	0,00000	1,60875	32,00000	0,00000	0,00000
1,62113	12,00000	0,00000	0,00000	1,62113	36,00000	0,00000	0,00000
1,63350	12,00000	0,00000	0,00000	1,63350	41,00000	0,00000	0,00000
1,64587	16,00000	0,00000	0,00000	1,64588	44,00000	0,00000	0,00000
1,65825	15,00000	0,00000	0,00000	1,65825	47,00000	0,00000	0,00000
1,67063	13,00000	0,00000	0,00000	1,67063	54,00000	0,00000	0,00000
1,68300	15,00000	0,00000	0,00000	1,68300	60,00000	0,00000	0,00000
1,69538	13,00000	0,00000	0,00000	1,69538	62,00000	0,00000	0,00000
1,70775	13,00000	0,00000	0,00000	1,70775	69,00000	0,00000	0,00000
1,72013	16,00000	0,00000	0,00000	1,72013	74,00000	0,00000	0,00000
1,73250	16,00000	0,00000	0,00000	1,73250	77,00000	0,00000	0,00000
1,74488	15,00000	0,00000	0,00000	1,74488	89,00000	0,00000	0,00000
1,75725	15,00000	0,00000	0,00000	1,75725	95,00000	0,00000	0,00000
1,76963	17,00000	0,00000	0,00000	1,76963	104,00000	0,00000	0,00000
1,78200	17,00000	0,00000	0,00000	1,78200	108,00000	0,00000	0,00000
1,79438	16,00000	0,00000	0,00000	1,79438	118,00000	0,00000	0,00000
1,80675	17,00000	0,00000	0,00000	1,80675	126,00000	0,00000	0,00000
1,81913	18,00000	0,00000	0,00000	1,81913	129,00000	0,00000	0,00000
1,83150	15,00000	0,00000	0,00000	1,83150	131,00000	0,00000	0,00000
1,84388	13,00000	0,00000	0,00000	1,84388	136,00000	0,00000	0,00000
1,85625	13,00000	0,00000	0,00000	1,85625	142,00000	0,00000	0,00000
1,86862	16,00000	0,00000	0,00000	1,86863	153,00000	0,00000	0,00000
1,88100	16,00000	0,00000	0,00000	1,88100	150,00000	0,00000	0,00000
1,89338	16,00000	0,00000	0,00000	1,89338	151,00000	0,00000	0,00000
1,90575	15,00000	0,00000	0,00000	1,90575	152,00000	0,00000	0,00000
1,91813	15,00000	0,00000	0,00000	1,91813	151,00000	0,00000	0,00000
1,93050	17,00000	0,00000	0,00000	1,93050	153,00000	0,00000	0,00000
1,94288	17,00000	0,00000	0,00000	1,94288	157,00000	0,00000	0,00000
1,95525	13,00000	0,00000	0,00000	1,95525	157,00000	0,00000	0,00000
1,96763	13,00000	0,00000	0,00000	1,96763	167,00000	0,00000	0,00000
1,98000	16,00000	0,00000	0,00000	1,98000	160,00000	0,00000	0,00000
1,99238	17,00000	0,00000	0,00000	1,99238	167,00000	0,00000	0,00000
2,00475	16,00000	0,00000	0,00000	2,00475	167,00000	0,00000	0,00000
2,01713	16,00000	0,00000	0,00000	2,01713	168,00000	0,00000	0,00000
2,02950	15,00000	0,00000	0,00000	2,02950	165,00000	0,00000	0,00000
2,04188	12,00000	0,00000	0,00000	2,04188	167,00000	0,00000	0,00000
2,05425	12,00000	0,00000	0,00000	2,05425	161,00000	0,00000	0,00000
2,06663	12,00000	0,00000	0,00000	2,06663	157,00000	0,00000	0,00000
2,07900	15,00000	0,00000	0,00000	2,07900	152,00000	0,00000	0,00000
2,09138	13,00000	0,00000	0,00000	2,09138	146,00000	0,00000	0,00000
2,10375	16,00000	0,00000	0,00000	2,10375	151,00000	0,00000	0,00000
2,11613	17,00000	0,00000	0,00000	2,11613	155,00000	0,00000	0,00000
2,12850	15,00000	0,00000	0,00000	2,12850	146,00000	0,00000	0,00000
2,14088	16,00000	0,00000	0,00000	2,14088	138,00000	0,00000	0,00000
2,15325	16,00000	0,00000	0,00000	2,15325	133,00000	0,00000	0,00000
2,16562	12,00000	0,00000	0,00000	2,16563	133,00000	0,00000	0,00000
2,17800	12,00000	0,00000	0,00000	2,17800	126,00000	0,00000	0,00000
2,19037	15,00000	0,00000	0,00000	2,19038	126,00000	0,00000	0,00000
2,20275	13,00000	0,00000	0,00000	2,20275	116,00000	0,00000	0,00000
2,21513	16,00000	0,00000	0,00000	2,21513	118,00000	0,00000	0,00000
2,22750	17,00000	0,00000	0,00000	2,22750	105,00000	0,00000	0,00000
2,23988	16,00000	0,00000	0,00000	2,23988	108,00000	0,00000	0,00000
2,25225	13,00000	0,00000	0,00000	2,25225	101,00000	0,00000	0,00000
2,26463	13,00000	0,00000	0,00000	2,26463	98,00000	0,00000	0,00000
2,27700	16,00000	0,00000	0,00000	2,27700	87,00000	0,00000	0,00000
2,28938	16,00000	0,00000	0,00000	2,28938	88,00000	0,00000	0,00000
2,30175	16,00000	0,00000	0,00000	2,30175	81,00000	0,00000	0,00000
2,31413	13,00000	0,00000	0,00000	2,31413	79,00000	0,00000	0,00000
2,32650	13,00000	0,00000	0,00000	2,32650	76,00000	0,00000	0,00000
2,33888	16,00000	0,00000	0,00000	2,33888	73,00000	0,00000	0,00000
2,35125	16,00000	0,00000	0,00000	2,35125	71,00000	0,00000	0,00000
2,36363	15,00000	0,00000	0,00000	2,36363	69,00000	0,00000	0,00000
2,37600	17,00000	0,00000	0,00000	2,37600	69,00000	0,00000	0,00000
2,38837	15,00000	0,00000	0,00000	2,38838	64,00000	0,00000	0,00000
2,40075	15,00000	0,00000	0,00000	2,40075	62,00000	0,00000	0,00000
2,41312	16,00000	0,00000	0,00000	2,41313	59,00000	0,00000	0,00000
2,42550	16,00000	0,00000	0,00000	2,42550	55,00000	0,00000	0,00000
2,43788	16,00000	0,00000	0,00000	2,43788	52,00000	0,00000	0,00000
2,45025	16,00000	0,00000	0,00000	2,45025	52,00000	0,00000	0,00000
2,46263	16,00000	0,00000	0,00000	2,46263	50,00000	0,00000	0,00000
2,47500	13,00000	0,00000	0,00000	2,47500	43,00000	0,00000	0,00000
2,48738	13,00000	0,00000	0,00000	2,48738	45,00000	0,00000	0,00000
2,49975	16,00000	0,00000	0,00000	2,49975	41,00000	0,00000	0,00000
2,51213	16,00000	0,00000	0,00000	2,51213	41,00000	0,00000	0,00000
2,52450	13,00000	0,00000	0,00000	2,52450	40,00000	0,00000	0,00000
2,53688	12,00000	0,00000	0,00000	2,53688	41,00000	0,00000	0,00000
2,54925	13,00000	0,00000	0,00000	2,54925	41,00000	0,00000	0,00000
2,56163	16,00000	0,00000	0,00000	2,56163	39,00000	0,00000	0,00000
2,57400	17,00000	0,00000	0,00000	2,57400	38,00000	0,00000	0,00000
2,58638	15,00000	0,00000	0,00000	2,58638	34,00000	0,00000	0,00000
2,59875	15,00000	0,00000	0,00000	2,59875	33,00000	0,00000	0,00000
2,61112	16,00000	0,00000	0,00000	2,61113	32,00000	0,00000	0,00000
2,62350	16,00000	0,00000	0,00000	2,62350	31,00000	0,00000	0,00000
2,63587	16,00000	0,00000	0,00000	2,63588	29,00000	0,00000	0,00000
2,64825	16,00000	0,00000	0,00000	2,64825	27,00000	0,00000	0,00000
2,66063	16,00000	0,00000	0,00000	2,66063	24,00000	0,00000	0,00000
2,67300	15,00000	0,00000	0,00000	2,67300	25,00000	0,00000	0,00000
2,68538	15,00000	0,00000	0,00000	2,68538	24,00000	0,00000	0,00000
2,69775	17,00000	0,00000	0,00000	2,69775	20,00000	0,00000	0,00000
2,71013	15,00000	0,00000	0,00000	2,71013	23,00000	0,00000	0,00000
2,72250	15,00000	0,00000	0,00000	2,72250	24,00000	0,00000	0,00000
2,73488	17,00000	0,00000	0,00000	2,73488	25,00000	0,00000	0,00000
2,74725	17,00000	0,00000	0,00000	2,74725	23,00000	0,00000	0,00000
2,75963	17,00000	0,00000	0,00000	2,75963	24,00000	0,00000	0,00000
2,77200	17,00000	0,00000	0,00000	2,77200	23,00000	0,00000	0,00000
2,78438	17,00000	0,00000	0,00000	2,78438	20,00000	0,00000	0,00000
2,79675	15,00000	0,00000	0,00000	2,79675	18,00000	0,00000	0,00000
2,80913	15,00000	0,00000	0,00000	2,80913	20,00000	0,00000	0,00000
2,82150	16,00000	0,00000	0,00000	2,82150	18,00000	0,00000	0,00000
2,83387	16,00000	0,00000	0,00000	2,83388	22,00000	0,00000	0,00000
2,84625	16,00000	0,00000	0,00000	2,84625	19,00000	0,00000	0,00000
2,85862	13,00000	0,00000	0,00000	2,85863	22,00000	0,00000	0,00000
2,87100	13,00000	0,00000	0,00000	2,87100	18,00000	0,00000	0,00000
2,88338	13,00000	0,00000	0,00000	2,88338	20,00000	0,00000	0,00000
2,89575	16,00000	0,00000	0,00000	2,89575	17,00000	0,00000	0,00000
2,90813	17,00000	0,00000	0,00000	2,90813	18,00000	0,00000	0,00000
2,92050	16,00000	0,00000	0,00000	2,92050	18,00000	0,00000	0,00000
2,93288	13,00000	0,00000	0,00000	2,93288	18,00000	0,00000	0,00000
2,94525	13,00000	0,00000	0,00000	2,94525	17,00000	0,00000	0,00000
2,95763	16,00000	0,00000	0,00000	2,95763	15,00000	0,00000	0,00000
2,97000	16,00000	0,00000	0,00000	2,97000	17,00000	0,00000	0,00000
2,98238	13,00000	0,00000	0,00000	2,98238	17,00000	0,00000	0,00000
2,99475	13,00000	0,00000	0,00000	2,99475	17,00000	0,00000	0,00000
3,00713	13,00000	0,00000	0,00000	3,00713	18,00000	0,00000	0,00000
3,01950	16,00000	0,00000	0,00000	3,01950	16,00000	0,00000	0,00000
3,03188	16,00000	0,00000	0,00000	3,03188	17,00000	0,00000	0,00000
3,04425	16,00000	0,00000	0,00000	3,04425	17,00000	0,00000	0,00000
3,05662	16,00000	0,00000	0,00000	3,05663	16,00000	0,00000	0,00000
3,06900	15,00000	0,00000	0,00000	3,06900	18,00000	0,00000	0,00000
3,08137	15,00000	0,00000	0,00000	3,08138	16,00000	0,00000	0,00000
3,09375	17,00000	0,00000	0,00000	3,09375	15,00000	0,00000	0,00000
3,10613	17,00000	0,00000	0,00000	3,10613	16,00000	0,00000	0,00000
3,11850	16,00000	0,00000	0,00000	3,11850	16,00000	0,00000	0,00000
3,13088	13,00000	0,00000	0,00000	3,13088	15,00000	0,00000	0,00000
3,14325	13,00000	0,00000	0,00000	3,14325	17,00000	0,00000	0,00000
3,15563	13,00000	0,00000	0,00000	3,15563	16,00000	0,00000	0,00000
3,16800	13,00000	0,00000	0,00000	3,16800	16,00000	0,00000	0,00000
3,18038	16,00000	0,00000	0,00000	3,18038	16,00000	0,00000	0,00000
3,19275	16,00000	0,00000	0,00000	3,19275	15,00000	0,00000	0,00000
3,20513	16,00000	0,00000	0,00000	3,20513	12,00000	0,00000	0,00000
3,21750	16,00000	0,00000	0,00000	3,21750	16,00000	0,00000	0,00000
3,22988	16,00000	0,00000	0,00000	3,22988	16,00000	0,00000	0,00000
3,24225	16,00000	0,00000	0,00000	3,24225	16,00000	0,00000	0,00000
3,25463	13,00000	0,00000	0,00000	3,25463	13,00000	0,00000	0,00000
3,26700	15,00000	0,00000	0,00000	3,26700	13,00000	0,00000	0,00000
3,27938	15,00000	0,00000	0,00000	3,27938	16,00000	0,00000	0,00000
3,29175	12,00000	0,00000	0,00000	3,29175	17,00000	0,00000	0,00000
3,30412	13,00000	0,00000	0,00000	3,30413	17,00000	0,00000	0,00000
3,31650	16,00000	0,00000	0,00000	3,31650	15,00000	0,00000	0,00000
3,32888	16,00000	0,00000	0,00000	3,32888	12,00000	0,00000	0,00000
3,34125	15,00000	0,00000	0,00000	3,34125	16,00000	0,00000	0,00000
3,35363	17,00000	0,00000	0,00000	3,35363	15,00000	0,00000	0,00000
3,36600	17,00000	0,00000	0,00000	3,36600	16,00000	0,00000	0,00000
3,37838	15,00000	0,00000	0,00000	3,37838	12,00000	0,00000	0,00000
3,39075	15,00000	0,00000	0,00000	3,39075	15,00000	0,00000	0,00000
3,40313	16,00000	0,00000	0,00000	3,40313	12,00000	0,00000	0,00000
3,41550	16,00000	0,00000	0,00000	3,41550	15,00000	0,00000	0,00000
3,42788	16,00000	0,00000	0,00000	3,42788	15,00000	0,00000	0,00000
3,44025	13,00000	0,00000	0,00000	3,44025	12,00000	0,00000	0,00000
3,45263	12,00000	0,00000	0,00000	3,45263	12,00000	0,00000	0,00000
3,46500	15,00000	0,00000	0,00000	3,46500	16,00000	0,00000	0,00000
3,47738	16,00000	0,00000	0,00000	3,47738	13,00000	0,00000	0,00000
3,48975	15,00000	0,00000	0,00000	3,48975	16,00000	0,00000	0,00000
3,50213	12,00000	0,00000	0,00000	3,50213	13,00000	0,00000	0,00000
3,51450	12,00000	0,00000	0,00000	3,51450	16,00000	0,00000	0,00000
3,52687	15,00000	0,00000	0,00000	3,52688	16,00000	0,00000	0,00000
3,53925	16,00000	0,00000	0,00000	3,53925	11,00000	0,00000	0,00000
3,55163	16,00000	0,00000	0,00000	3,55163	16,00000	0,00000	0,00000
3,56400	16,00000	0,00000	0,00000	3,56400	13,00000	0,00000	0,00000
3,57638	16,00000	0,00000	0,00000	3,57638	15,00000	0,00000	0,00000
3,58875	15,00000	0,00000	0,00000	3,58875	15,00000	0,00000	0,00000
3,60113	15,00000	0,00000	0,00000	3,60113	13,00000	0,00000	0,00000
3,61350	17,00000	0,00000	0,00000	3,61350	15,00000	0,00000	0,00000
3,62588	17,00000	0,00000	0,00000	3,62588	11,00000	0,00000	0,00000
3,63825	17,00000	0,00000	0,00000	3,63825	12,00000	0,00000	0,00000
3,65063	16,00000	0,00000	0,00000	3,65063	13,00000	0,00000	0,00000
3,66300	16,00000	0,00000	0,00000	3,66300	17,00000	0,00000	0,00000
3,67538	12,00000	0,00000	0,00000	3,67538	15,00000	0,00000	0,00000
3,68775	13,00000	0,00000	0,00000	3,68775	17,00000	0,00000	0,00000
3,70013	16,00000	0,00000	0,00000	3,70013	15,00000	0,00000	0,00000
3,71250	15,00000	0,00000	0,00000	3,71250	16,00000	0,00000	0,00000
3,72488	18,00000	0,00000	0,00000	3,72488	12,00000	0,00000	0,00000
3,73725	18,00000	0,00000	0,00000	3,73725	16,00000	0,00000	0,00000
3,74962	18,00000	0,00000	0,00000	3,74963	16,00000	0,00000	0,00000
3,76200	17,00000	0,00000	0,00000	3,76200	16,00000	0,00000	0,00000
3,77438	17,00000	0,00000	0,00000	3,77438	15,00000	0,00000	0,00000
3,78675	19,00000	0,00000	0,00000	3,78675	16,00000	0,00000	0,00000
3,79913	19,00000	0,00000	0,00000	3,79913	16,00000	0,00000	0,00000
3,81150	17,00000	0,00000	0,00000	3,81150	16,00000	0,00000	0,00000
3,82388	18,00000	0,00000	0,00000	3,82388	13,00000	0,00000	0,00000
3,83625	16,00000	0,00000	0,00000	3,83625	15,00000	0,00000	0,00000
3,84863	16,00000	0,00000	0,00000	3,84863	16,00000	0,00000	0,00000
3,86100	16,00000	0,00000	0,00000	3,86100	15,00000	0,00000	0,00000
3,87338	17,00000	0,00000	0,00000	3,87338	13,00000	0,00000	0,00000
3,88575	20,00000	0,00000	0,00000	3,88575	17,00000	0,00000	0,00000
3,89813	23,00000	0,00000	0,00000	3,89813	16,00000	0,00000	0,00000
3,91050	23,00000	0,00000	0,00000	3,91050	15,00000	0,00000	0,00000
3,92288	26,00000	0,00000	0,00000	3,92288	15,00000	0,00000	0,00000
3,93525	27,00000	0,00000	0,00000	3,93525	17,00000	0,00000	0,00000
3,94763	27,00000	0,00000	0,00000	3,94763	12,00000	0,00000	0,00000
3,96000	31,00000	0,00000	0,00000	3,96000	16,00000	0,00000	0,00000
3,97237	33,00000	0,00000	0,00000	3,97238	15,00000	0,00000	0,00000
3,98475	33,00000	0,00000	0,00000	3,98475	16,00000	0,00000	0,00000
3,99713	38,00000	0,00000	0,00000	3,99713	16,00000	0,00000	0,00000
4,00950	40,00000	0,00000	0,00000	4,00950	17,00000	0,00000	0,00000
4,02188	40,00000	0,00000	0,00000	4,02188	16,00000	0,00000	0,00000
4,03425	43,00000	0,00000	0,00000	4,03425	17,00000	0,00000	0,00000
4,04663	46,00000	0,00000	0,00000	4,04663	16,00000	0,00000	0,00000
4,05900	50,00000	0,00000	0,00000	4,05900	16,00000	0,00000	0,00000
4,07138	55,00000	0,00000	0,00000	4,07138	16,00000	0,00000	0,00000
4,08375	58,00000	0,00000	0,00000	4,08375	15,00000	0,00000	0,00000
4,09612	64,00000	0,00000	0,00000	4,09613	16,00000	0,00000	0,00000
4,10850	67,00000	0,00000	0,00000	4,10850	16,00000	0,00000	0,00000
4,12087	71,00000	0,00000	0,00000	4,12088	16,00000	0,00000	0,00000
4,13325	73,00000	0,00000	0,00000	4,13325	16,00000	0,00000	0,00000
4,14562	75,00000	0,00000	0,00000	4,14563	16,00000	0,00000	0,00000
4,15800	83,00000	0,00000	0,00000	4,15800	16,00000	0,00000	0,00000
4,17037	91,00000	0,00000	0,00000	4,17038	15,00000	0,00000	0,00000
4,18275	98,00000	0,00000	0,00000	4,18275	15,00000	0,00000	0,00000
4,19512	104,00000	0,00000	0,00000	4,19513	12,00000	0,00000	0,00000
4,20750	110,00000	0,00000	0,00000	4,20750	15,00000	0,00000	0,00000
4,21988	116,00000	0,00000	0,00000	4,21988	15,00000	0,00000	0,00000
