GRUPPE3_Greyline15.dat
04.10.2021
16:18:51
GRUPPE3

Gauss coefficients notation:
Amplitude
FWHM
Std.Abw.
[Fehler]
offset
BEAMCUT  LINES:

X H  in mm	Y H rel	Gauss fit H	H Gauss Coefficients	X V in mm	Y V rel	Gauss fit V	V Gauss Coefficientes
0,64350	15,00000	0,00000	0,00000	0,64350	16,00000	0,00000	0,00000
0,65587	15,00000	0,00000	0,00000	0,65588	17,00000	0,00000	0,00000
0,66825	17,00000	0,00000	0,00000	0,66825	17,00000	0,00000	0,00000
0,68063	17,00000	0,00000	0,00000	0,68063	17,00000	0,00000	0,00000
0,69300	17,00000	0,00000	0,00000	0,69300	17,00000	0,00000	0,00000
0,70538	17,00000	0,00000	0,00000	0,70538	17,00000	0,00000	0,00000
0,71775	17,00000	0,00000	0,00000	0,71775	12,00000	0,00000	0,00000
0,73013	15,00000	0,00000	0,00000	0,73013	17,00000	0,00000	0,00000
0,74250	15,00000	0,00000	0,00000	0,74250	17,00000	0,00000	0,00000
0,75488	16,00000	0,00000	0,00000	0,75488	16,00000	0,00000	0,00000
0,76725	16,00000	0,00000	0,00000	0,76725	17,00000	0,00000	0,00000
0,77963	16,00000	0,00000	0,00000	0,77963	15,00000	0,00000	0,00000
0,79200	16,00000	0,00000	0,00000	0,79200	18,00000	0,00000	0,00000
0,80438	16,00000	0,00000	0,00000	0,80438	16,00000	0,00000	0,00000
0,81675	15,00000	0,00000	0,00000	0,81675	15,00000	0,00000	0,00000
0,82913	15,00000	0,00000	0,00000	0,82913	17,00000	0,00000	0,00000
0,84150	17,00000	0,00000	0,00000	0,84150	15,00000	0,00000	0,00000
0,85388	17,00000	0,00000	0,00000	0,85388	17,00000	0,00000	0,00000
0,86625	15,00000	0,00000	0,00000	0,86625	16,00000	0,00000	0,00000
0,87862	15,00000	0,00000	0,00000	0,87863	15,00000	0,00000	0,00000
0,89100	16,00000	0,00000	0,00000	0,89100	16,00000	0,00000	0,00000
0,90338	15,00000	0,00000	0,00000	0,90338	18,00000	0,00000	0,00000
0,91575	15,00000	0,00000	0,00000	0,91575	17,00000	0,00000	0,00000
0,92813	17,00000	0,00000	0,00000	0,92813	17,00000	0,00000	0,00000
0,94050	16,00000	0,00000	0,00000	0,94050	17,00000	0,00000	0,00000
0,95288	13,00000	0,00000	0,00000	0,95288	17,00000	0,00000	0,00000
0,96525	13,00000	0,00000	0,00000	0,96525	15,00000	0,00000	0,00000
0,97763	15,00000	0,00000	0,00000	0,97763	17,00000	0,00000	0,00000
0,99000	13,00000	0,00000	0,00000	0,99000	12,00000	0,00000	0,00000
1,00238	13,00000	0,00000	0,00000	1,00238	13,00000	0,00000	0,00000
1,01475	16,00000	0,00000	0,00000	1,01475	13,00000	0,00000	0,00000
1,02713	15,00000	0,00000	0,00000	1,02713	15,00000	0,00000	0,00000
1,03950	17,00000	0,00000	0,00000	1,03950	17,00000	0,00000	0,00000
1,05188	17,00000	0,00000	0,00000	1,05188	17,00000	0,00000	0,00000
1,06425	17,00000	0,00000	0,00000	1,06425	15,00000	0,00000	0,00000
1,07662	15,00000	0,00000	0,00000	1,07663	17,00000	0,00000	0,00000
1,08900	15,00000	0,00000	0,00000	1,08900	15,00000	0,00000	0,00000
1,10137	15,00000	0,00000	0,00000	1,10138	13,00000	0,00000	0,00000
1,11375	17,00000	0,00000	0,00000	1,11375	16,00000	0,00000	0,00000
1,12613	17,00000	0,00000	0,00000	1,12613	16,00000	0,00000	0,00000
1,13850	17,00000	0,00000	0,00000	1,13850	17,00000	0,00000	0,00000
1,15088	17,00000	0,00000	0,00000	1,15088	16,00000	0,00000	0,00000
1,16325	17,00000	0,00000	0,00000	1,16325	17,00000	0,00000	0,00000
1,17563	15,00000	0,00000	0,00000	1,17563	16,00000	0,00000	0,00000
1,18800	15,00000	0,00000	0,00000	1,18800	13,00000	0,00000	0,00000
1,20037	16,00000	0,00000	0,00000	1,20038	16,00000	0,00000	0,00000
1,21275	16,00000	0,00000	0,00000	1,21275	12,00000	0,00000	0,00000
1,22513	16,00000	0,00000	0,00000	1,22513	12,00000	0,00000	0,00000
1,23750	16,00000	0,00000	0,00000	1,23750	17,00000	0,00000	0,00000
1,24988	15,00000	0,00000	0,00000	1,24988	16,00000	0,00000	0,00000
1,26225	15,00000	0,00000	0,00000	1,26225	15,00000	0,00000	0,00000
1,27463	17,00000	0,00000	0,00000	1,27463	17,00000	0,00000	0,00000
1,28700	17,00000	0,00000	0,00000	1,28700	15,00000	0,00000	0,00000
1,29938	18,00000	0,00000	0,00000	1,29938	15,00000	0,00000	0,00000
1,31175	15,00000	0,00000	0,00000	1,31175	17,00000	0,00000	0,00000
1,32412	16,00000	0,00000	0,00000	1,32413	13,00000	0,00000	0,00000
1,33650	13,00000	0,00000	0,00000	1,33650	15,00000	0,00000	0,00000
1,34888	13,00000	0,00000	0,00000	1,34888	16,00000	0,00000	0,00000
1,36125	15,00000	0,00000	0,00000	1,36125	15,00000	0,00000	0,00000
1,37363	15,00000	0,00000	0,00000	1,37363	16,00000	0,00000	0,00000
1,38600	15,00000	0,00000	0,00000	1,38600	16,00000	0,00000	0,00000
1,39838	15,00000	0,00000	0,00000	1,39838	15,00000	0,00000	0,00000
1,41075	12,00000	0,00000	0,00000	1,41075	15,00000	0,00000	0,00000
1,42312	16,00000	0,00000	0,00000	1,42313	16,00000	0,00000	0,00000
1,43550	16,00000	0,00000	0,00000	1,43550	15,00000	0,00000	0,00000
1,44788	16,00000	0,00000	0,00000	1,44788	16,00000	0,00000	0,00000
1,46025	15,00000	0,00000	0,00000	1,46025	15,00000	0,00000	0,00000
1,47263	15,00000	0,00000	0,00000	1,47263	17,00000	0,00000	0,00000
1,48500	17,00000	0,00000	0,00000	1,48500	13,00000	0,00000	0,00000
1,49738	17,00000	0,00000	0,00000	1,49738	16,00000	0,00000	0,00000
1,50975	15,00000	0,00000	0,00000	1,50975	13,00000	0,00000	0,00000
1,52213	16,00000	0,00000	0,00000	1,52213	17,00000	0,00000	0,00000
1,53450	13,00000	0,00000	0,00000	1,53450	15,00000	0,00000	0,00000
1,54688	13,00000	0,00000	0,00000	1,54688	16,00000	0,00000	0,00000
1,55925	13,00000	0,00000	0,00000	1,55925	16,00000	0,00000	0,00000
1,57163	13,00000	0,00000	0,00000	1,57163	16,00000	0,00000	0,00000
1,58400	16,00000	0,00000	0,00000	1,58400	17,00000	0,00000	0,00000
1,59638	16,00000	0,00000	0,00000	1,59638	16,00000	0,00000	0,00000
1,60875	15,00000	0,00000	0,00000	1,60875	13,00000	0,00000	0,00000
1,62113	15,00000	0,00000	0,00000	1,62113	15,00000	0,00000	0,00000
1,63350	17,00000	0,00000	0,00000	1,63350	15,00000	0,00000	0,00000
1,64587	17,00000	0,00000	0,00000	1,64588	17,00000	0,00000	0,00000
1,65825	17,00000	0,00000	0,00000	1,65825	16,00000	0,00000	0,00000
1,67063	13,00000	0,00000	0,00000	1,67063	16,00000	0,00000	0,00000
1,68300	13,00000	0,00000	0,00000	1,68300	16,00000	0,00000	0,00000
1,69538	12,00000	0,00000	0,00000	1,69538	17,00000	0,00000	0,00000
1,70775	15,00000	0,00000	0,00000	1,70775	16,00000	0,00000	0,00000
1,72013	12,00000	0,00000	0,00000	1,72013	16,00000	0,00000	0,00000
1,73250	16,00000	0,00000	0,00000	1,73250	17,00000	0,00000	0,00000
1,74488	16,00000	0,00000	0,00000	1,74488	16,00000	0,00000	0,00000
1,75725	15,00000	0,00000	0,00000	1,75725	15,00000	0,00000	0,00000
1,76963	17,00000	0,00000	0,00000	1,76963	16,00000	0,00000	0,00000
1,78200	17,00000	0,00000	0,00000	1,78200	15,00000	0,00000	0,00000
1,79438	16,00000	0,00000	0,00000	1,79438	16,00000	0,00000	0,00000
1,80675	12,00000	0,00000	0,00000	1,80675	15,00000	0,00000	0,00000
1,81913	12,00000	0,00000	0,00000	1,81913	17,00000	0,00000	0,00000
1,83150	15,00000	0,00000	0,00000	1,83150	16,00000	0,00000	0,00000
1,84388	16,00000	0,00000	0,00000	1,84388	16,00000	0,00000	0,00000
1,85625	16,00000	0,00000	0,00000	1,85625	16,00000	0,00000	0,00000
1,86862	13,00000	0,00000	0,00000	1,86863	12,00000	0,00000	0,00000
1,88100	13,00000	0,00000	0,00000	1,88100	16,00000	0,00000	0,00000
1,89338	16,00000	0,00000	0,00000	1,89338	16,00000	0,00000	0,00000
1,90575	16,00000	0,00000	0,00000	1,90575	13,00000	0,00000	0,00000
1,91813	16,00000	0,00000	0,00000	1,91813	13,00000	0,00000	0,00000
1,93050	16,00000	0,00000	0,00000	1,93050	13,00000	0,00000	0,00000
1,94288	12,00000	0,00000	0,00000	1,94288	16,00000	0,00000	0,00000
1,95525	13,00000	0,00000	0,00000	1,95525	13,00000	0,00000	0,00000
1,96763	16,00000	0,00000	0,00000	1,96763	16,00000	0,00000	0,00000
1,98000	16,00000	0,00000	0,00000	1,98000	17,00000	0,00000	0,00000
1,99238	16,00000	0,00000	0,00000	1,99238	16,00000	0,00000	0,00000
2,00475	16,00000	0,00000	0,00000	2,00475	17,00000	0,00000	0,00000
2,01713	13,00000	0,00000	0,00000	2,01713	16,00000	0,00000	0,00000
2,02950	13,00000	0,00000	0,00000	2,02950	16,00000	0,00000	0,00000
2,04188	16,00000	0,00000	0,00000	2,04188	17,00000	0,00000	0,00000
2,05425	17,00000	0,00000	0,00000	2,05425	12,00000	0,00000	0,00000
2,06663	17,00000	0,00000	0,00000	2,06663	13,00000	0,00000	0,00000
2,07900	17,00000	0,00000	0,00000	2,07900	12,00000	0,00000	0,00000
2,09138	15,00000	0,00000	0,00000	2,09138	16,00000	0,00000	0,00000
2,10375	15,00000	0,00000	0,00000	2,10375	17,00000	0,00000	0,00000
2,11613	17,00000	0,00000	0,00000	2,11613	17,00000	0,00000	0,00000
2,12850	17,00000	0,00000	0,00000	2,12850	15,00000	0,00000	0,00000
2,14088	15,00000	0,00000	0,00000	2,14088	16,00000	0,00000	0,00000
2,15325	15,00000	0,00000	0,00000	2,15325	15,00000	0,00000	0,00000
2,16562	17,00000	0,00000	0,00000	2,16563	16,00000	0,00000	0,00000
2,17800	17,00000	0,00000	0,00000	2,17800	16,00000	0,00000	0,00000
2,19037	16,00000	0,00000	0,00000	2,19038	15,00000	0,00000	0,00000
2,20275	13,00000	0,00000	0,00000	2,20275	17,00000	0,00000	0,00000
2,21513	13,00000	0,00000	0,00000	2,21513	17,00000	0,00000	0,00000
2,22750	16,00000	0,00000	0,00000	2,22750	17,00000	0,00000	0,00000
2,23988	16,00000	0,00000	0,00000	2,23988	17,00000	0,00000	0,00000
2,25225	16,00000	0,00000	0,00000	2,25225	23,00000	0,00000	0,00000
2,26463	16,00000	0,00000	0,00000	2,26463	32,00000	0,00000	0,00000
2,27700	16,00000	0,00000	0,00000	2,27700	41,00000	0,00000	0,00000
2,28938	16,00000	0,00000	0,00000	2,28938	58,00000	0,00000	0,00000
2,30175	13,00000	0,00000	0,00000	2,30175	71,00000	0,00000	0,00000
2,31413	13,00000	0,00000	0,00000	2,31413	88,00000	0,00000	0,00000
2,32650	13,00000	0,00000	0,00000	2,32650	104,00000	0,00000	0,00000
2,33888	16,00000	0,00000	0,00000	2,33888	111,00000	0,00000	0,00000
2,35125	16,00000	0,00000	0,00000	2,35125	118,00000	0,00000	0,00000
2,36363	16,00000	0,00000	0,00000	2,36363	123,00000	0,00000	0,00000
2,37600	16,00000	0,00000	0,00000	2,37600	122,00000	0,00000	0,00000
2,38837	16,00000	0,00000	0,00000	2,38838	117,00000	0,00000	0,00000
2,40075	16,00000	0,00000	0,00000	2,40075	110,00000	0,00000	0,00000
2,41312	16,00000	0,00000	0,00000	2,41313	103,00000	0,00000	0,00000
2,42550	13,00000	0,00000	0,00000	2,42550	90,00000	0,00000	0,00000
2,43788	12,00000	0,00000	0,00000	2,43788	82,00000	0,00000	0,00000
2,45025	13,00000	0,00000	0,00000	2,45025	73,00000	0,00000	0,00000
2,46263	16,00000	0,00000	0,00000	2,46263	62,00000	0,00000	0,00000
2,47500	17,00000	0,00000	0,00000	2,47500	54,00000	0,00000	0,00000
2,48738	17,00000	0,00000	0,00000	2,48738	46,00000	0,00000	0,00000
2,49975	15,00000	0,00000	0,00000	2,49975	40,00000	0,00000	0,00000
2,51213	16,00000	0,00000	0,00000	2,51213	38,00000	0,00000	0,00000
2,52450	13,00000	0,00000	0,00000	2,52450	31,00000	0,00000	0,00000
2,53688	12,00000	0,00000	0,00000	2,53688	32,00000	0,00000	0,00000
2,54925	15,00000	0,00000	0,00000	2,54925	24,00000	0,00000	0,00000
2,56163	12,00000	0,00000	0,00000	2,56163	25,00000	0,00000	0,00000
2,57400	12,00000	0,00000	0,00000	2,57400	22,00000	0,00000	0,00000
2,58638	15,00000	0,00000	0,00000	2,58638	22,00000	0,00000	0,00000
2,59875	15,00000	0,00000	0,00000	2,59875	20,00000	0,00000	0,00000
2,61112	15,00000	0,00000	0,00000	2,61113	19,00000	0,00000	0,00000
2,62350	13,00000	0,00000	0,00000	2,62350	18,00000	0,00000	0,00000
2,63587	13,00000	0,00000	0,00000	2,63588	17,00000	0,00000	0,00000
2,64825	16,00000	0,00000	0,00000	2,64825	16,00000	0,00000	0,00000
2,66063	16,00000	0,00000	0,00000	2,66063	16,00000	0,00000	0,00000
2,67300	15,00000	0,00000	0,00000	2,67300	17,00000	0,00000	0,00000
2,68538	15,00000	0,00000	0,00000	2,68538	16,00000	0,00000	0,00000
2,69775	17,00000	0,00000	0,00000	2,69775	17,00000	0,00000	0,00000
2,71013	16,00000	0,00000	0,00000	2,71013	17,00000	0,00000	0,00000
2,72250	16,00000	0,00000	0,00000	2,72250	16,00000	0,00000	0,00000
2,73488	13,00000	0,00000	0,00000	2,73488	15,00000	0,00000	0,00000
2,74725	16,00000	0,00000	0,00000	2,74725	16,00000	0,00000	0,00000
2,75963	16,00000	0,00000	0,00000	2,75963	16,00000	0,00000	0,00000
2,77200	16,00000	0,00000	0,00000	2,77200	16,00000	0,00000	0,00000
2,78438	16,00000	0,00000	0,00000	2,78438	15,00000	0,00000	0,00000
2,79675	16,00000	0,00000	0,00000	2,79675	16,00000	0,00000	0,00000
2,80913	16,00000	0,00000	0,00000	2,80913	16,00000	0,00000	0,00000
2,82150	16,00000	0,00000	0,00000	2,82150	13,00000	0,00000	0,00000
2,83387	16,00000	0,00000	0,00000	2,83388	16,00000	0,00000	0,00000
2,84625	16,00000	0,00000	0,00000	2,84625	17,00000	0,00000	0,00000
2,85862	16,00000	0,00000	0,00000	2,85863	17,00000	0,00000	0,00000
2,87100	16,00000	0,00000	0,00000	2,87100	16,00000	0,00000	0,00000
2,88338	15,00000	0,00000	0,00000	2,88338	16,00000	0,00000	0,00000
2,89575	15,00000	0,00000	0,00000	2,89575	13,00000	0,00000	0,00000
2,90813	17,00000	0,00000	0,00000	2,90813	15,00000	0,00000	0,00000
2,92050	17,00000	0,00000	0,00000	2,92050	15,00000	0,00000	0,00000
2,93288	15,00000	0,00000	0,00000	2,93288	16,00000	0,00000	0,00000
2,94525	15,00000	0,00000	0,00000	2,94525	16,00000	0,00000	0,00000
2,95763	16,00000	0,00000	0,00000	2,95763	16,00000	0,00000	0,00000
2,97000	16,00000	0,00000	0,00000	2,97000	17,00000	0,00000	0,00000
2,98238	13,00000	0,00000	0,00000	2,98238	12,00000	0,00000	0,00000
2,99475	16,00000	0,00000	0,00000	2,99475	16,00000	0,00000	0,00000
3,00713	16,00000	0,00000	0,00000	3,00713	16,00000	0,00000	0,00000
3,01950	13,00000	0,00000	0,00000	3,01950	17,00000	0,00000	0,00000
3,03188	12,00000	0,00000	0,00000	3,03188	12,00000	0,00000	0,00000
3,04425	15,00000	0,00000	0,00000	3,04425	17,00000	0,00000	0,00000
3,05662	16,00000	0,00000	0,00000	3,05663	13,00000	0,00000	0,00000
3,06900	13,00000	0,00000	0,00000	3,06900	12,00000	0,00000	0,00000
3,08137	13,00000	0,00000	0,00000	3,08138	15,00000	0,00000	0,00000
3,09375	16,00000	0,00000	0,00000	3,09375	13,00000	0,00000	0,00000
3,10613	17,00000	0,00000	0,00000	3,10613	15,00000	0,00000	0,00000
3,11850	17,00000	0,00000	0,00000	3,11850	13,00000	0,00000	0,00000
3,13088	15,00000	0,00000	0,00000	3,13088	16,00000	0,00000	0,00000
3,14325	15,00000	0,00000	0,00000	3,14325	16,00000	0,00000	0,00000
3,15563	16,00000	0,00000	0,00000	3,15563	15,00000	0,00000	0,00000
3,16800	16,00000	0,00000	0,00000	3,16800	16,00000	0,00000	0,00000
3,18038	16,00000	0,00000	0,00000	3,18038	16,00000	0,00000	0,00000
3,19275	16,00000	0,00000	0,00000	3,19275	12,00000	0,00000	0,00000
3,20513	13,00000	0,00000	0,00000	3,20513	16,00000	0,00000	0,00000
3,21750	13,00000	0,00000	0,00000	3,21750	16,00000	0,00000	0,00000
3,22988	15,00000	0,00000	0,00000	3,22988	12,00000	0,00000	0,00000
3,24225	15,00000	0,00000	0,00000	3,24225	12,00000	0,00000	0,00000
3,25463	15,00000	0,00000	0,00000	3,25463	12,00000	0,00000	0,00000
3,26700	12,00000	0,00000	0,00000	3,26700	17,00000	0,00000	0,00000
3,27938	12,00000	0,00000	0,00000	3,27938	16,00000	0,00000	0,00000
3,29175	15,00000	0,00000	0,00000	3,29175	17,00000	0,00000	0,00000
3,30412	15,00000	0,00000	0,00000	3,30413	16,00000	0,00000	0,00000
3,31650	15,00000	0,00000	0,00000	3,31650	12,00000	0,00000	0,00000
3,32888	13,00000	0,00000	0,00000	3,32888	13,00000	0,00000	0,00000
3,34125	13,00000	0,00000	0,00000	3,34125	16,00000	0,00000	0,00000
3,35363	16,00000	0,00000	0,00000	3,35363	16,00000	0,00000	0,00000
3,36600	16,00000	0,00000	0,00000	3,36600	16,00000	0,00000	0,00000
3,37838	16,00000	0,00000	0,00000	3,37838	16,00000	0,00000	0,00000
3,39075	16,00000	0,00000	0,00000	3,39075	16,00000	0,00000	0,00000
3,40313	13,00000	0,00000	0,00000	3,40313	16,00000	0,00000	0,00000
3,41550	15,00000	0,00000	0,00000	3,41550	16,00000	0,00000	0,00000
3,42788	12,00000	0,00000	0,00000	3,42788	16,00000	0,00000	0,00000
3,44025	12,00000	0,00000	0,00000	3,44025	12,00000	0,00000	0,00000
3,45263	15,00000	0,00000	0,00000	3,45263	16,00000	0,00000	0,00000
3,46500	13,00000	0,00000	0,00000	3,46500	12,00000	0,00000	0,00000
3,47738	16,00000	0,00000	0,00000	3,47738	18,00000	0,00000	0,00000
3,48975	16,00000	0,00000	0,00000	3,48975	12,00000	0,00000	0,00000
3,50213	16,00000	0,00000	0,00000	3,50213	16,00000	0,00000	0,00000
3,51450	16,00000	0,00000	0,00000	3,51450	16,00000	0,00000	0,00000
3,52687	16,00000	0,00000	0,00000	3,52688	15,00000	0,00000	0,00000
3,53925	16,00000	0,00000	0,00000	3,53925	16,00000	0,00000	0,00000
3,55163	13,00000	0,00000	0,00000	3,55163	12,00000	0,00000	0,00000
3,56400	13,00000	0,00000	0,00000	3,56400	16,00000	0,00000	0,00000
3,57638	13,00000	0,00000	0,00000	3,57638	16,00000	0,00000	0,00000
3,58875	16,00000	0,00000	0,00000	3,58875	15,00000	0,00000	0,00000
3,60113	15,00000	0,00000	0,00000	3,60113	16,00000	0,00000	0,00000
3,61350	12,00000	0,00000	0,00000	3,61350	17,00000	0,00000	0,00000
3,62588	15,00000	0,00000	0,00000	3,62588	16,00000	0,00000	0,00000
3,63825	13,00000	0,00000	0,00000	3,63825	15,00000	0,00000	0,00000
3,65063	16,00000	0,00000	0,00000	3,65063	15,00000	0,00000	0,00000
3,66300	16,00000	0,00000	0,00000	3,66300	15,00000	0,00000	0,00000
3,67538	13,00000	0,00000	0,00000	3,67538	16,00000	0,00000	0,00000
3,68775	13,00000	0,00000	0,00000	3,68775	15,00000	0,00000	0,00000
3,70013	13,00000	0,00000	0,00000	3,70013	12,00000	0,00000	0,00000
3,71250	16,00000	0,00000	0,00000	3,71250	13,00000	0,00000	0,00000
3,72488	17,00000	0,00000	0,00000	3,72488	16,00000	0,00000	0,00000
3,73725	17,00000	0,00000	0,00000	3,73725	15,00000	0,00000	0,00000
3,74962	15,00000	0,00000	0,00000	3,74963	15,00000	0,00000	0,00000
3,76200	16,00000	0,00000	0,00000	3,76200	16,00000	0,00000	0,00000
3,77438	13,00000	0,00000	0,00000	3,77438	12,00000	0,00000	0,00000
3,78675	13,00000	0,00000	0,00000	3,78675	16,00000	0,00000	0,00000
3,79913	13,00000	0,00000	0,00000	3,79913	16,00000	0,00000	0,00000
3,81150	13,00000	0,00000	0,00000	3,81150	13,00000	0,00000	0,00000
3,82388	16,00000	0,00000	0,00000	3,82388	12,00000	0,00000	0,00000
3,83625	17,00000	0,00000	0,00000	3,83625	16,00000	0,00000	0,00000
3,84863	16,00000	0,00000	0,00000	3,84863	15,00000	0,00000	0,00000
3,86100	16,00000	0,00000	0,00000	3,86100	16,00000	0,00000	0,00000
3,87338	13,00000	0,00000	0,00000	3,87338	12,00000	0,00000	0,00000
3,88575	13,00000	0,00000	0,00000	3,88575	13,00000	0,00000	0,00000
3,89813	17,00000	0,00000	0,00000	3,89813	16,00000	0,00000	0,00000
3,91050	17,00000	0,00000	0,00000	3,91050	16,00000	0,00000	0,00000
3,92288	15,00000	0,00000	0,00000	3,92288	16,00000	0,00000	0,00000
3,93525	15,00000	0,00000	0,00000	3,93525	16,00000	0,00000	0,00000
3,94763	17,00000	0,00000	0,00000	3,94763	15,00000	0,00000	0,00000
3,96000	17,00000	0,00000	0,00000	3,96000	16,00000	0,00000	0,00000
3,97237	15,00000	0,00000	0,00000	3,97238	13,00000	0,00000	0,00000
3,98475	15,00000	0,00000	0,00000	3,98475	15,00000	0,00000	0,00000
3,99713	18,00000	0,00000	0,00000	3,99713	16,00000	0,00000	0,00000
4,00950	17,00000	0,00000	0,00000	4,00950	15,00000	0,00000	0,00000
4,02188	17,00000	0,00000	0,00000	4,02188	13,00000	0,00000	0,00000
4,03425	15,00000	0,00000	0,00000	4,03425	16,00000	0,00000	0,00000
4,04663	16,00000	0,00000	0,00000	4,04663	16,00000	0,00000	0,00000
4,05900	13,00000	0,00000	0,00000	4,05900	17,00000	0,00000	0,00000
4,07138	13,00000	0,00000	0,00000	4,07138	15,00000	0,00000	0,00000
4,08375	16,00000	0,00000	0,00000	4,08375	16,00000	0,00000	0,00000
4,09612	16,00000	0,00000	0,00000	4,09613	13,00000	0,00000	0,00000
4,10850	15,00000	0,00000	0,00000	4,10850	15,00000	0,00000	0,00000
4,12087	15,00000	0,00000	0,00000	4,12088	12,00000	0,00000	0,00000
4,13325	17,00000	0,00000	0,00000	4,13325	12,00000	0,00000	0,00000
4,14562	15,00000	0,00000	0,00000	4,14563	13,00000	0,00000	0,00000
4,15800	16,00000	0,00000	0,00000	4,15800	12,00000	0,00000	0,00000
4,17037	19,00000	0,00000	0,00000	4,17038	16,00000	0,00000	0,00000
4,18275	22,00000	0,00000	0,00000	4,18275	15,00000	0,00000	0,00000
4,19512	22,00000	0,00000	0,00000	4,19513	15,00000	0,00000	0,00000
4,20750	25,00000	0,00000	0,00000	4,20750	16,00000	0,00000	0,00000
4,21988	29,00000	0,00000	0,00000	4,21988	13,00000	0,00000	0,00000
