GRUPPE3_Greyline21.dat
04.10.2021
16:23:44
GRUPPE3

Gauss coefficients notation:
Amplitude
FWHM
Std.Abw.
[Fehler]
offset
BEAMCUT  LINES:

X H  in mm	Y H rel	Gauss fit H	H Gauss Coefficients	X V in mm	Y V rel	Gauss fit V	V Gauss Coefficientes
0,58163	16,00000	0,00000	0,00000	0,58163	17,00000	0,00000	0,00000
0,59400	16,00000	0,00000	0,00000	0,59400	17,00000	0,00000	0,00000
0,60637	16,00000	0,00000	0,00000	0,60638	16,00000	0,00000	0,00000
0,61875	13,00000	0,00000	0,00000	0,61875	17,00000	0,00000	0,00000
0,63113	13,00000	0,00000	0,00000	0,63113	17,00000	0,00000	0,00000
0,64350	12,00000	0,00000	0,00000	0,64350	17,00000	0,00000	0,00000
0,65587	16,00000	0,00000	0,00000	0,65588	16,00000	0,00000	0,00000
0,66825	16,00000	0,00000	0,00000	0,66825	18,00000	0,00000	0,00000
0,68063	16,00000	0,00000	0,00000	0,68063	17,00000	0,00000	0,00000
0,69300	16,00000	0,00000	0,00000	0,69300	17,00000	0,00000	0,00000
0,70538	16,00000	0,00000	0,00000	0,70538	17,00000	0,00000	0,00000
0,71775	16,00000	0,00000	0,00000	0,71775	17,00000	0,00000	0,00000
0,73013	13,00000	0,00000	0,00000	0,73013	17,00000	0,00000	0,00000
0,74250	15,00000	0,00000	0,00000	0,74250	18,00000	0,00000	0,00000
0,75488	17,00000	0,00000	0,00000	0,75488	15,00000	0,00000	0,00000
0,76725	17,00000	0,00000	0,00000	0,76725	17,00000	0,00000	0,00000
0,77963	17,00000	0,00000	0,00000	0,77963	16,00000	0,00000	0,00000
0,79200	17,00000	0,00000	0,00000	0,79200	15,00000	0,00000	0,00000
0,80438	17,00000	0,00000	0,00000	0,80438	18,00000	0,00000	0,00000
0,81675	15,00000	0,00000	0,00000	0,81675	16,00000	0,00000	0,00000
0,82913	15,00000	0,00000	0,00000	0,82913	16,00000	0,00000	0,00000
0,84150	15,00000	0,00000	0,00000	0,84150	16,00000	0,00000	0,00000
0,85388	17,00000	0,00000	0,00000	0,85388	16,00000	0,00000	0,00000
0,86625	16,00000	0,00000	0,00000	0,86625	17,00000	0,00000	0,00000
0,87862	13,00000	0,00000	0,00000	0,87863	18,00000	0,00000	0,00000
0,89100	12,00000	0,00000	0,00000	0,89100	17,00000	0,00000	0,00000
0,90338	12,00000	0,00000	0,00000	0,90338	17,00000	0,00000	0,00000
0,91575	12,00000	0,00000	0,00000	0,91575	17,00000	0,00000	0,00000
0,92813	16,00000	0,00000	0,00000	0,92813	17,00000	0,00000	0,00000
0,94050	16,00000	0,00000	0,00000	0,94050	17,00000	0,00000	0,00000
0,95288	12,00000	0,00000	0,00000	0,95288	18,00000	0,00000	0,00000
0,96525	11,00000	0,00000	0,00000	0,96525	17,00000	0,00000	0,00000
0,97763	11,00000	0,00000	0,00000	0,97763	18,00000	0,00000	0,00000
0,99000	16,00000	0,00000	0,00000	0,99000	17,00000	0,00000	0,00000
1,00238	16,00000	0,00000	0,00000	1,00238	17,00000	0,00000	0,00000
1,01475	13,00000	0,00000	0,00000	1,01475	16,00000	0,00000	0,00000
1,02713	13,00000	0,00000	0,00000	1,02713	16,00000	0,00000	0,00000
1,03950	16,00000	0,00000	0,00000	1,03950	16,00000	0,00000	0,00000
1,05188	16,00000	0,00000	0,00000	1,05188	19,00000	0,00000	0,00000
1,06425	16,00000	0,00000	0,00000	1,06425	16,00000	0,00000	0,00000
1,07662	16,00000	0,00000	0,00000	1,07663	15,00000	0,00000	0,00000
1,08900	12,00000	0,00000	0,00000	1,08900	17,00000	0,00000	0,00000
1,10137	13,00000	0,00000	0,00000	1,10138	16,00000	0,00000	0,00000
1,11375	16,00000	0,00000	0,00000	1,11375	16,00000	0,00000	0,00000
1,12613	16,00000	0,00000	0,00000	1,12613	16,00000	0,00000	0,00000
1,13850	16,00000	0,00000	0,00000	1,13850	16,00000	0,00000	0,00000
1,15088	13,00000	0,00000	0,00000	1,15088	19,00000	0,00000	0,00000
1,16325	13,00000	0,00000	0,00000	1,16325	16,00000	0,00000	0,00000
1,17563	16,00000	0,00000	0,00000	1,17563	17,00000	0,00000	0,00000
1,18800	17,00000	0,00000	0,00000	1,18800	17,00000	0,00000	0,00000
1,20037	17,00000	0,00000	0,00000	1,20038	22,00000	0,00000	0,00000
1,21275	15,00000	0,00000	0,00000	1,21275	18,00000	0,00000	0,00000
1,22513	13,00000	0,00000	0,00000	1,22513	19,00000	0,00000	0,00000
1,23750	16,00000	0,00000	0,00000	1,23750	19,00000	0,00000	0,00000
1,24988	15,00000	0,00000	0,00000	1,24988	17,00000	0,00000	0,00000
1,26225	17,00000	0,00000	0,00000	1,26225	19,00000	0,00000	0,00000
1,27463	17,00000	0,00000	0,00000	1,27463	18,00000	0,00000	0,00000
1,28700	16,00000	0,00000	0,00000	1,28700	20,00000	0,00000	0,00000
1,29938	13,00000	0,00000	0,00000	1,29938	19,00000	0,00000	0,00000
1,31175	13,00000	0,00000	0,00000	1,31175	20,00000	0,00000	0,00000
1,32412	16,00000	0,00000	0,00000	1,32413	22,00000	0,00000	0,00000
1,33650	17,00000	0,00000	0,00000	1,33650	17,00000	0,00000	0,00000
1,34888	17,00000	0,00000	0,00000	1,34888	17,00000	0,00000	0,00000
1,36125	15,00000	0,00000	0,00000	1,36125	19,00000	0,00000	0,00000
1,37363	15,00000	0,00000	0,00000	1,37363	16,00000	0,00000	0,00000
1,38600	16,00000	0,00000	0,00000	1,38600	19,00000	0,00000	0,00000
1,39838	15,00000	0,00000	0,00000	1,39838	19,00000	0,00000	0,00000
1,41075	15,00000	0,00000	0,00000	1,41075	19,00000	0,00000	0,00000
1,42312	17,00000	0,00000	0,00000	1,42313	16,00000	0,00000	0,00000
1,43550	17,00000	0,00000	0,00000	1,43550	18,00000	0,00000	0,00000
1,44788	18,00000	0,00000	0,00000	1,44788	18,00000	0,00000	0,00000
1,46025	17,00000	0,00000	0,00000	1,46025	16,00000	0,00000	0,00000
1,47263	15,00000	0,00000	0,00000	1,47263	15,00000	0,00000	0,00000
1,48500	17,00000	0,00000	0,00000	1,48500	18,00000	0,00000	0,00000
1,49738	17,00000	0,00000	0,00000	1,49738	18,00000	0,00000	0,00000
1,50975	16,00000	0,00000	0,00000	1,50975	18,00000	0,00000	0,00000
1,52213	13,00000	0,00000	0,00000	1,52213	18,00000	0,00000	0,00000
1,53450	12,00000	0,00000	0,00000	1,53450	20,00000	0,00000	0,00000
1,54688	12,00000	0,00000	0,00000	1,54688	22,00000	0,00000	0,00000
1,55925	16,00000	0,00000	0,00000	1,55925	20,00000	0,00000	0,00000
1,57163	17,00000	0,00000	0,00000	1,57163	23,00000	0,00000	0,00000
1,58400	16,00000	0,00000	0,00000	1,58400	26,00000	0,00000	0,00000
1,59638	16,00000	0,00000	0,00000	1,59638	27,00000	0,00000	0,00000
1,60875	12,00000	0,00000	0,00000	1,60875	33,00000	0,00000	0,00000
1,62113	16,00000	0,00000	0,00000	1,62113	31,00000	0,00000	0,00000
1,63350	16,00000	0,00000	0,00000	1,63350	40,00000	0,00000	0,00000
1,64587	15,00000	0,00000	0,00000	1,64588	44,00000	0,00000	0,00000
1,65825	17,00000	0,00000	0,00000	1,65825	47,00000	0,00000	0,00000
1,67063	17,00000	0,00000	0,00000	1,67063	53,00000	0,00000	0,00000
1,68300	17,00000	0,00000	0,00000	1,68300	57,00000	0,00000	0,00000
1,69538	13,00000	0,00000	0,00000	1,69538	61,00000	0,00000	0,00000
1,70775	13,00000	0,00000	0,00000	1,70775	69,00000	0,00000	0,00000
1,72013	13,00000	0,00000	0,00000	1,72013	72,00000	0,00000	0,00000
1,73250	17,00000	0,00000	0,00000	1,73250	79,00000	0,00000	0,00000
1,74488	17,00000	0,00000	0,00000	1,74488	83,00000	0,00000	0,00000
1,75725	16,00000	0,00000	0,00000	1,75725	93,00000	0,00000	0,00000
1,76963	12,00000	0,00000	0,00000	1,76963	103,00000	0,00000	0,00000
1,78200	12,00000	0,00000	0,00000	1,78200	110,00000	0,00000	0,00000
1,79438	12,00000	0,00000	0,00000	1,79438	115,00000	0,00000	0,00000
1,80675	12,00000	0,00000	0,00000	1,80675	125,00000	0,00000	0,00000
1,81913	15,00000	0,00000	0,00000	1,81913	132,00000	0,00000	0,00000
1,83150	16,00000	0,00000	0,00000	1,83150	130,00000	0,00000	0,00000
1,84388	16,00000	0,00000	0,00000	1,84388	132,00000	0,00000	0,00000
1,85625	13,00000	0,00000	0,00000	1,85625	143,00000	0,00000	0,00000
1,86862	16,00000	0,00000	0,00000	1,86863	145,00000	0,00000	0,00000
1,88100	16,00000	0,00000	0,00000	1,88100	152,00000	0,00000	0,00000
1,89338	15,00000	0,00000	0,00000	1,89338	151,00000	0,00000	0,00000
1,90575	15,00000	0,00000	0,00000	1,90575	150,00000	0,00000	0,00000
1,91813	17,00000	0,00000	0,00000	1,91813	150,00000	0,00000	0,00000
1,93050	17,00000	0,00000	0,00000	1,93050	152,00000	0,00000	0,00000
1,94288	16,00000	0,00000	0,00000	1,94288	157,00000	0,00000	0,00000
1,95525	16,00000	0,00000	0,00000	1,95525	155,00000	0,00000	0,00000
1,96763	12,00000	0,00000	0,00000	1,96763	167,00000	0,00000	0,00000
1,98000	16,00000	0,00000	0,00000	1,98000	159,00000	0,00000	0,00000
1,99238	16,00000	0,00000	0,00000	1,99238	162,00000	0,00000	0,00000
2,00475	16,00000	0,00000	0,00000	2,00475	167,00000	0,00000	0,00000
2,01713	16,00000	0,00000	0,00000	2,01713	168,00000	0,00000	0,00000
2,02950	13,00000	0,00000	0,00000	2,02950	171,00000	0,00000	0,00000
2,04188	13,00000	0,00000	0,00000	2,04188	168,00000	0,00000	0,00000
2,05425	13,00000	0,00000	0,00000	2,05425	162,00000	0,00000	0,00000
2,06663	13,00000	0,00000	0,00000	2,06663	158,00000	0,00000	0,00000
2,07900	16,00000	0,00000	0,00000	2,07900	153,00000	0,00000	0,00000
2,09138	16,00000	0,00000	0,00000	2,09138	147,00000	0,00000	0,00000
2,10375	16,00000	0,00000	0,00000	2,10375	152,00000	0,00000	0,00000
2,11613	13,00000	0,00000	0,00000	2,11613	157,00000	0,00000	0,00000
2,12850	15,00000	0,00000	0,00000	2,12850	147,00000	0,00000	0,00000
2,14088	15,00000	0,00000	0,00000	2,14088	142,00000	0,00000	0,00000
2,15325	12,00000	0,00000	0,00000	2,15325	133,00000	0,00000	0,00000
2,16562	16,00000	0,00000	0,00000	2,16563	133,00000	0,00000	0,00000
2,17800	16,00000	0,00000	0,00000	2,17800	126,00000	0,00000	0,00000
2,19037	16,00000	0,00000	0,00000	2,19038	125,00000	0,00000	0,00000
2,20275	16,00000	0,00000	0,00000	2,20275	119,00000	0,00000	0,00000
2,21513	12,00000	0,00000	0,00000	2,21513	117,00000	0,00000	0,00000
2,22750	16,00000	0,00000	0,00000	2,22750	116,00000	0,00000	0,00000
2,23988	16,00000	0,00000	0,00000	2,23988	107,00000	0,00000	0,00000
2,25225	16,00000	0,00000	0,00000	2,25225	104,00000	0,00000	0,00000
2,26463	16,00000	0,00000	0,00000	2,26463	98,00000	0,00000	0,00000
2,27700	16,00000	0,00000	0,00000	2,27700	89,00000	0,00000	0,00000
2,28938	13,00000	0,00000	0,00000	2,28938	87,00000	0,00000	0,00000
2,30175	13,00000	0,00000	0,00000	2,30175	81,00000	0,00000	0,00000
2,31413	16,00000	0,00000	0,00000	2,31413	81,00000	0,00000	0,00000
2,32650	17,00000	0,00000	0,00000	2,32650	79,00000	0,00000	0,00000
2,33888	16,00000	0,00000	0,00000	2,33888	74,00000	0,00000	0,00000
2,35125	12,00000	0,00000	0,00000	2,35125	72,00000	0,00000	0,00000
2,36363	12,00000	0,00000	0,00000	2,36363	73,00000	0,00000	0,00000
2,37600	13,00000	0,00000	0,00000	2,37600	69,00000	0,00000	0,00000
2,38837	12,00000	0,00000	0,00000	2,38838	67,00000	0,00000	0,00000
2,40075	12,00000	0,00000	0,00000	2,40075	60,00000	0,00000	0,00000
2,41312	16,00000	0,00000	0,00000	2,41313	57,00000	0,00000	0,00000
2,42550	17,00000	0,00000	0,00000	2,42550	54,00000	0,00000	0,00000
2,43788	17,00000	0,00000	0,00000	2,43788	52,00000	0,00000	0,00000
2,45025	17,00000	0,00000	0,00000	2,45025	46,00000	0,00000	0,00000
2,46263	16,00000	0,00000	0,00000	2,46263	47,00000	0,00000	0,00000
2,47500	13,00000	0,00000	0,00000	2,47500	44,00000	0,00000	0,00000
2,48738	15,00000	0,00000	0,00000	2,48738	44,00000	0,00000	0,00000
2,49975	15,00000	0,00000	0,00000	2,49975	41,00000	0,00000	0,00000
2,51213	12,00000	0,00000	0,00000	2,51213	40,00000	0,00000	0,00000
2,52450	16,00000	0,00000	0,00000	2,52450	43,00000	0,00000	0,00000
2,53688	16,00000	0,00000	0,00000	2,53688	41,00000	0,00000	0,00000
2,54925	16,00000	0,00000	0,00000	2,54925	39,00000	0,00000	0,00000
2,56163	16,00000	0,00000	0,00000	2,56163	39,00000	0,00000	0,00000
2,57400	13,00000	0,00000	0,00000	2,57400	37,00000	0,00000	0,00000
2,58638	13,00000	0,00000	0,00000	2,58638	34,00000	0,00000	0,00000
2,59875	16,00000	0,00000	0,00000	2,59875	32,00000	0,00000	0,00000
2,61112	16,00000	0,00000	0,00000	2,61113	29,00000	0,00000	0,00000
2,62350	16,00000	0,00000	0,00000	2,62350	31,00000	0,00000	0,00000
2,63587	16,00000	0,00000	0,00000	2,63588	30,00000	0,00000	0,00000
2,64825	15,00000	0,00000	0,00000	2,64825	27,00000	0,00000	0,00000
2,66063	12,00000	0,00000	0,00000	2,66063	27,00000	0,00000	0,00000
2,67300	12,00000	0,00000	0,00000	2,67300	25,00000	0,00000	0,00000
2,68538	13,00000	0,00000	0,00000	2,68538	24,00000	0,00000	0,00000
2,69775	16,00000	0,00000	0,00000	2,69775	23,00000	0,00000	0,00000
2,71013	17,00000	0,00000	0,00000	2,71013	24,00000	0,00000	0,00000
2,72250	17,00000	0,00000	0,00000	2,72250	25,00000	0,00000	0,00000
2,73488	15,00000	0,00000	0,00000	2,73488	22,00000	0,00000	0,00000
2,74725	16,00000	0,00000	0,00000	2,74725	23,00000	0,00000	0,00000
2,75963	16,00000	0,00000	0,00000	2,75963	23,00000	0,00000	0,00000
2,77200	13,00000	0,00000	0,00000	2,77200	24,00000	0,00000	0,00000
2,78438	13,00000	0,00000	0,00000	2,78438	22,00000	0,00000	0,00000
2,79675	13,00000	0,00000	0,00000	2,79675	22,00000	0,00000	0,00000
2,80913	13,00000	0,00000	0,00000	2,80913	18,00000	0,00000	0,00000
2,82150	16,00000	0,00000	0,00000	2,82150	22,00000	0,00000	0,00000
2,83387	16,00000	0,00000	0,00000	2,83388	18,00000	0,00000	0,00000
2,84625	13,00000	0,00000	0,00000	2,84625	19,00000	0,00000	0,00000
2,85862	16,00000	0,00000	0,00000	2,85863	23,00000	0,00000	0,00000
2,87100	16,00000	0,00000	0,00000	2,87100	18,00000	0,00000	0,00000
2,88338	16,00000	0,00000	0,00000	2,88338	20,00000	0,00000	0,00000
2,89575	13,00000	0,00000	0,00000	2,89575	19,00000	0,00000	0,00000
2,90813	13,00000	0,00000	0,00000	2,90813	18,00000	0,00000	0,00000
2,92050	16,00000	0,00000	0,00000	2,92050	16,00000	0,00000	0,00000
2,93288	12,00000	0,00000	0,00000	2,93288	17,00000	0,00000	0,00000
2,94525	13,00000	0,00000	0,00000	2,94525	15,00000	0,00000	0,00000
2,95763	16,00000	0,00000	0,00000	2,95763	15,00000	0,00000	0,00000
2,97000	16,00000	0,00000	0,00000	2,97000	18,00000	0,00000	0,00000
2,98238	15,00000	0,00000	0,00000	2,98238	17,00000	0,00000	0,00000
2,99475	17,00000	0,00000	0,00000	2,99475	18,00000	0,00000	0,00000
3,00713	17,00000	0,00000	0,00000	3,00713	18,00000	0,00000	0,00000
3,01950	15,00000	0,00000	0,00000	3,01950	18,00000	0,00000	0,00000
3,03188	15,00000	0,00000	0,00000	3,03188	18,00000	0,00000	0,00000
3,04425	16,00000	0,00000	0,00000	3,04425	17,00000	0,00000	0,00000
3,05662	16,00000	0,00000	0,00000	3,05663	17,00000	0,00000	0,00000
3,06900	13,00000	0,00000	0,00000	3,06900	13,00000	0,00000	0,00000
3,08137	13,00000	0,00000	0,00000	3,08138	15,00000	0,00000	0,00000
3,09375	16,00000	0,00000	0,00000	3,09375	17,00000	0,00000	0,00000
3,10613	16,00000	0,00000	0,00000	3,10613	16,00000	0,00000	0,00000
3,11850	15,00000	0,00000	0,00000	3,11850	17,00000	0,00000	0,00000
3,13088	12,00000	0,00000	0,00000	3,13088	15,00000	0,00000	0,00000
3,14325	12,00000	0,00000	0,00000	3,14325	15,00000	0,00000	0,00000
3,15563	16,00000	0,00000	0,00000	3,15563	13,00000	0,00000	0,00000
3,16800	16,00000	0,00000	0,00000	3,16800	13,00000	0,00000	0,00000
3,18038	12,00000	0,00000	0,00000	3,18038	16,00000	0,00000	0,00000
3,19275	12,00000	0,00000	0,00000	3,19275	16,00000	0,00000	0,00000
3,20513	12,00000	0,00000	0,00000	3,20513	16,00000	0,00000	0,00000
3,21750	15,00000	0,00000	0,00000	3,21750	17,00000	0,00000	0,00000
3,22988	16,00000	0,00000	0,00000	3,22988	16,00000	0,00000	0,00000
3,24225	16,00000	0,00000	0,00000	3,24225	16,00000	0,00000	0,00000
3,25463	16,00000	0,00000	0,00000	3,25463	16,00000	0,00000	0,00000
3,26700	16,00000	0,00000	0,00000	3,26700	13,00000	0,00000	0,00000
3,27938	16,00000	0,00000	0,00000	3,27938	15,00000	0,00000	0,00000
3,29175	13,00000	0,00000	0,00000	3,29175	15,00000	0,00000	0,00000
3,30412	15,00000	0,00000	0,00000	3,30413	16,00000	0,00000	0,00000
3,31650	12,00000	0,00000	0,00000	3,31650	16,00000	0,00000	0,00000
3,32888	15,00000	0,00000	0,00000	3,32888	16,00000	0,00000	0,00000
3,34125	15,00000	0,00000	0,00000	3,34125	15,00000	0,00000	0,00000
3,35363	12,00000	0,00000	0,00000	3,35363	16,00000	0,00000	0,00000
3,36600	12,00000	0,00000	0,00000	3,36600	13,00000	0,00000	0,00000
3,37838	16,00000	0,00000	0,00000	3,37838	16,00000	0,00000	0,00000
3,39075	16,00000	0,00000	0,00000	3,39075	13,00000	0,00000	0,00000
3,40313	15,00000	0,00000	0,00000	3,40313	17,00000	0,00000	0,00000
3,41550	17,00000	0,00000	0,00000	3,41550	13,00000	0,00000	0,00000
3,42788	15,00000	0,00000	0,00000	3,42788	16,00000	0,00000	0,00000
3,44025	15,00000	0,00000	0,00000	3,44025	16,00000	0,00000	0,00000
3,45263	16,00000	0,00000	0,00000	3,45263	16,00000	0,00000	0,00000
3,46500	17,00000	0,00000	0,00000	3,46500	13,00000	0,00000	0,00000
3,47738	13,00000	0,00000	0,00000	3,47738	13,00000	0,00000	0,00000
3,48975	13,00000	0,00000	0,00000	3,48975	16,00000	0,00000	0,00000
3,50213	13,00000	0,00000	0,00000	3,50213	16,00000	0,00000	0,00000
3,51450	16,00000	0,00000	0,00000	3,51450	16,00000	0,00000	0,00000
3,52687	16,00000	0,00000	0,00000	3,52688	16,00000	0,00000	0,00000
3,53925	15,00000	0,00000	0,00000	3,53925	16,00000	0,00000	0,00000
3,55163	17,00000	0,00000	0,00000	3,55163	16,00000	0,00000	0,00000
3,56400	17,00000	0,00000	0,00000	3,56400	12,00000	0,00000	0,00000
3,57638	17,00000	0,00000	0,00000	3,57638	17,00000	0,00000	0,00000
3,58875	13,00000	0,00000	0,00000	3,58875	16,00000	0,00000	0,00000
3,60113	15,00000	0,00000	0,00000	3,60113	15,00000	0,00000	0,00000
3,61350	17,00000	0,00000	0,00000	3,61350	13,00000	0,00000	0,00000
3,62588	18,00000	0,00000	0,00000	3,62588	15,00000	0,00000	0,00000
3,63825	18,00000	0,00000	0,00000	3,63825	17,00000	0,00000	0,00000
3,65063	17,00000	0,00000	0,00000	3,65063	16,00000	0,00000	0,00000
3,66300	15,00000	0,00000	0,00000	3,66300	17,00000	0,00000	0,00000
3,67538	13,00000	0,00000	0,00000	3,67538	16,00000	0,00000	0,00000
3,68775	13,00000	0,00000	0,00000	3,68775	16,00000	0,00000	0,00000
3,70013	16,00000	0,00000	0,00000	3,70013	15,00000	0,00000	0,00000
3,71250	17,00000	0,00000	0,00000	3,71250	16,00000	0,00000	0,00000
3,72488	17,00000	0,00000	0,00000	3,72488	16,00000	0,00000	0,00000
3,73725	16,00000	0,00000	0,00000	3,73725	16,00000	0,00000	0,00000
3,74962	16,00000	0,00000	0,00000	3,74963	16,00000	0,00000	0,00000
3,76200	19,00000	0,00000	0,00000	3,76200	16,00000	0,00000	0,00000
3,77438	22,00000	0,00000	0,00000	3,77438	16,00000	0,00000	0,00000
3,78675	17,00000	0,00000	0,00000	3,78675	17,00000	0,00000	0,00000
3,79913	16,00000	0,00000	0,00000	3,79913	16,00000	0,00000	0,00000
3,81150	16,00000	0,00000	0,00000	3,81150	15,00000	0,00000	0,00000
3,82388	16,00000	0,00000	0,00000	3,82388	13,00000	0,00000	0,00000
3,83625	16,00000	0,00000	0,00000	3,83625	15,00000	0,00000	0,00000
3,84863	17,00000	0,00000	0,00000	3,84863	16,00000	0,00000	0,00000
3,86100	19,00000	0,00000	0,00000	3,86100	15,00000	0,00000	0,00000
3,87338	20,00000	0,00000	0,00000	3,87338	15,00000	0,00000	0,00000
3,88575	19,00000	0,00000	0,00000	3,88575	15,00000	0,00000	0,00000
3,89813	19,00000	0,00000	0,00000	3,89813	12,00000	0,00000	0,00000
3,91050	24,00000	0,00000	0,00000	3,91050	16,00000	0,00000	0,00000
3,92288	25,00000	0,00000	0,00000	3,92288	15,00000	0,00000	0,00000
3,93525	27,00000	0,00000	0,00000	3,93525	16,00000	0,00000	0,00000
3,94763	27,00000	0,00000	0,00000	3,94763	16,00000	0,00000	0,00000
3,96000	32,00000	0,00000	0,00000	3,96000	13,00000	0,00000	0,00000
3,97237	34,00000	0,00000	0,00000	3,97238	16,00000	0,00000	0,00000
3,98475	38,00000	0,00000	0,00000	3,98475	12,00000	0,00000	0,00000
3,99713	39,00000	0,00000	0,00000	3,99713	16,00000	0,00000	0,00000
4,00950	39,00000	0,00000	0,00000	4,00950	12,00000	0,00000	0,00000
4,02188	40,00000	0,00000	0,00000	4,02188	16,00000	0,00000	0,00000
4,03425	43,00000	0,00000	0,00000	4,03425	13,00000	0,00000	0,00000
4,04663	46,00000	0,00000	0,00000	4,04663	16,00000	0,00000	0,00000
4,05900	52,00000	0,00000	0,00000	4,05900	16,00000	0,00000	0,00000
4,07138	57,00000	0,00000	0,00000	4,07138	12,00000	0,00000	0,00000
4,08375	58,00000	0,00000	0,00000	4,08375	15,00000	0,00000	0,00000
4,09612	61,00000	0,00000	0,00000	4,09613	15,00000	0,00000	0,00000
4,10850	67,00000	0,00000	0,00000	4,10850	12,00000	0,00000	0,00000
4,12087	71,00000	0,00000	0,00000	4,12088	16,00000	0,00000	0,00000
4,13325	73,00000	0,00000	0,00000	4,13325	12,00000	0,00000	0,00000
4,14562	77,00000	0,00000	0,00000	4,14563	16,00000	0,00000	0,00000
4,15800	84,00000	0,00000	0,00000	4,15800	13,00000	0,00000	0,00000
4,17037	90,00000	0,00000	0,00000	4,17038	16,00000	0,00000	0,00000
4,18275	100,00000	0,00000	0,00000	4,18275	17,00000	0,00000	0,00000
4,19512	109,00000	0,00000	0,00000	4,19513	16,00000	0,00000	0,00000
4,20750	111,00000	0,00000	0,00000	4,20750	13,00000	0,00000	0,00000
4,21988	117,00000	0,00000	0,00000	4,21988	16,00000	0,00000	0,00000
