GRUPPE3_Greyline11.dat
04.10.2021
16:13:39
GRUPPE3

Gauss coefficients notation:
Amplitude
FWHM
Std.Abw.
[Fehler]
offset
BEAMCUT  LINES:

X H  in mm	Y H rel	Gauss fit H	H Gauss Coefficients	X V in mm	Y V rel	Gauss fit V	V Gauss Coefficientes
1,62113	17,00000	0,00000	0,00000	1,62113	17,00000	0,00000	0,00000
1,63350	17,00000	0,00000	0,00000	1,63350	19,00000	0,00000	0,00000
1,64587	17,00000	0,00000	0,00000	1,64588	18,00000	0,00000	0,00000
1,65825	16,00000	0,00000	0,00000	1,65825	16,00000	0,00000	0,00000
1,67063	13,00000	0,00000	0,00000	1,67063	18,00000	0,00000	0,00000
1,68300	13,00000	0,00000	0,00000	1,68300	17,00000	0,00000	0,00000
1,69538	13,00000	0,00000	0,00000	1,69538	19,00000	0,00000	0,00000
1,70775	16,00000	0,00000	0,00000	1,70775	19,00000	0,00000	0,00000
1,72013	17,00000	0,00000	0,00000	1,72013	19,00000	0,00000	0,00000
1,73250	16,00000	0,00000	0,00000	1,73250	16,00000	0,00000	0,00000
1,74488	16,00000	0,00000	0,00000	1,74488	17,00000	0,00000	0,00000
1,75725	13,00000	0,00000	0,00000	1,75725	20,00000	0,00000	0,00000
1,76963	12,00000	0,00000	0,00000	1,76963	22,00000	0,00000	0,00000
1,78200	16,00000	0,00000	0,00000	1,78200	20,00000	0,00000	0,00000
1,79438	17,00000	0,00000	0,00000	1,79438	20,00000	0,00000	0,00000
1,80675	18,00000	0,00000	0,00000	1,80675	18,00000	0,00000	0,00000
1,81913	18,00000	0,00000	0,00000	1,81913	22,00000	0,00000	0,00000
1,83150	17,00000	0,00000	0,00000	1,83150	24,00000	0,00000	0,00000
1,84388	15,00000	0,00000	0,00000	1,84388	17,00000	0,00000	0,00000
1,85625	13,00000	0,00000	0,00000	1,85625	17,00000	0,00000	0,00000
1,86862	13,00000	0,00000	0,00000	1,86863	22,00000	0,00000	0,00000
1,88100	16,00000	0,00000	0,00000	1,88100	22,00000	0,00000	0,00000
1,89338	16,00000	0,00000	0,00000	1,89338	20,00000	0,00000	0,00000
1,90575	16,00000	0,00000	0,00000	1,90575	23,00000	0,00000	0,00000
1,91813	15,00000	0,00000	0,00000	1,91813	20,00000	0,00000	0,00000
1,93050	15,00000	0,00000	0,00000	1,93050	24,00000	0,00000	0,00000
1,94288	17,00000	0,00000	0,00000	1,94288	22,00000	0,00000	0,00000
1,95525	17,00000	0,00000	0,00000	1,95525	25,00000	0,00000	0,00000
1,96763	17,00000	0,00000	0,00000	1,96763	23,00000	0,00000	0,00000
1,98000	15,00000	0,00000	0,00000	1,98000	26,00000	0,00000	0,00000
1,99238	15,00000	0,00000	0,00000	1,99238	24,00000	0,00000	0,00000
2,00475	15,00000	0,00000	0,00000	2,00475	24,00000	0,00000	0,00000
2,01713	15,00000	0,00000	0,00000	2,01713	25,00000	0,00000	0,00000
2,02950	17,00000	0,00000	0,00000	2,02950	26,00000	0,00000	0,00000
2,04188	17,00000	0,00000	0,00000	2,04188	22,00000	0,00000	0,00000
2,05425	15,00000	0,00000	0,00000	2,05425	25,00000	0,00000	0,00000
2,06663	15,00000	0,00000	0,00000	2,06663	22,00000	0,00000	0,00000
2,07900	15,00000	0,00000	0,00000	2,07900	23,00000	0,00000	0,00000
2,09138	17,00000	0,00000	0,00000	2,09138	24,00000	0,00000	0,00000
2,10375	18,00000	0,00000	0,00000	2,10375	29,00000	0,00000	0,00000
2,11613	17,00000	0,00000	0,00000	2,11613	27,00000	0,00000	0,00000
2,12850	15,00000	0,00000	0,00000	2,12850	29,00000	0,00000	0,00000
2,14088	15,00000	0,00000	0,00000	2,14088	30,00000	0,00000	0,00000
2,15325	16,00000	0,00000	0,00000	2,15325	31,00000	0,00000	0,00000
2,16562	16,00000	0,00000	0,00000	2,16563	26,00000	0,00000	0,00000
2,17800	16,00000	0,00000	0,00000	2,17800	29,00000	0,00000	0,00000
2,19037	16,00000	0,00000	0,00000	2,19038	26,00000	0,00000	0,00000
2,20275	16,00000	0,00000	0,00000	2,20275	34,00000	0,00000	0,00000
2,21513	16,00000	0,00000	0,00000	2,21513	32,00000	0,00000	0,00000
2,22750	16,00000	0,00000	0,00000	2,22750	26,00000	0,00000	0,00000
2,23988	16,00000	0,00000	0,00000	2,23988	25,00000	0,00000	0,00000
2,25225	13,00000	0,00000	0,00000	2,25225	24,00000	0,00000	0,00000
2,26463	13,00000	0,00000	0,00000	2,26463	32,00000	0,00000	0,00000
2,27700	16,00000	0,00000	0,00000	2,27700	37,00000	0,00000	0,00000
2,28938	16,00000	0,00000	0,00000	2,28938	41,00000	0,00000	0,00000
2,30175	17,00000	0,00000	0,00000	2,30175	37,00000	0,00000	0,00000
2,31413	15,00000	0,00000	0,00000	2,31413	39,00000	0,00000	0,00000
2,32650	15,00000	0,00000	0,00000	2,32650	38,00000	0,00000	0,00000
2,33888	17,00000	0,00000	0,00000	2,33888	37,00000	0,00000	0,00000
2,35125	17,00000	0,00000	0,00000	2,35125	39,00000	0,00000	0,00000
2,36363	17,00000	0,00000	0,00000	2,36363	41,00000	0,00000	0,00000
2,37600	17,00000	0,00000	0,00000	2,37600	38,00000	0,00000	0,00000
2,38837	15,00000	0,00000	0,00000	2,38838	36,00000	0,00000	0,00000
2,40075	15,00000	0,00000	0,00000	2,40075	44,00000	0,00000	0,00000
2,41312	16,00000	0,00000	0,00000	2,41313	46,00000	0,00000	0,00000
2,42550	16,00000	0,00000	0,00000	2,42550	51,00000	0,00000	0,00000
2,43788	16,00000	0,00000	0,00000	2,43788	52,00000	0,00000	0,00000
2,45025	16,00000	0,00000	0,00000	2,45025	52,00000	0,00000	0,00000
2,46263	16,00000	0,00000	0,00000	2,46263	52,00000	0,00000	0,00000
2,47500	16,00000	0,00000	0,00000	2,47500	46,00000	0,00000	0,00000
2,48738	16,00000	0,00000	0,00000	2,48738	47,00000	0,00000	0,00000
2,49975	13,00000	0,00000	0,00000	2,49975	61,00000	0,00000	0,00000
2,51213	13,00000	0,00000	0,00000	2,51213	67,00000	0,00000	0,00000
2,52450	16,00000	0,00000	0,00000	2,52450	77,00000	0,00000	0,00000
2,53688	16,00000	0,00000	0,00000	2,53688	74,00000	0,00000	0,00000
2,54925	15,00000	0,00000	0,00000	2,54925	76,00000	0,00000	0,00000
2,56163	17,00000	0,00000	0,00000	2,56163	76,00000	0,00000	0,00000
2,57400	17,00000	0,00000	0,00000	2,57400	71,00000	0,00000	0,00000
2,58638	17,00000	0,00000	0,00000	2,58638	64,00000	0,00000	0,00000
2,59875	17,00000	0,00000	0,00000	2,59875	72,00000	0,00000	0,00000
2,61112	17,00000	0,00000	0,00000	2,61113	77,00000	0,00000	0,00000
2,62350	17,00000	0,00000	0,00000	2,62350	79,00000	0,00000	0,00000
2,63587	17,00000	0,00000	0,00000	2,63588	76,00000	0,00000	0,00000
2,64825	17,00000	0,00000	0,00000	2,64825	74,00000	0,00000	0,00000
2,66063	17,00000	0,00000	0,00000	2,66063	74,00000	0,00000	0,00000
2,67300	17,00000	0,00000	0,00000	2,67300	61,00000	0,00000	0,00000
2,68538	17,00000	0,00000	0,00000	2,68538	61,00000	0,00000	0,00000
2,69775	17,00000	0,00000	0,00000	2,69775	60,00000	0,00000	0,00000
2,71013	15,00000	0,00000	0,00000	2,71013	67,00000	0,00000	0,00000
2,72250	17,00000	0,00000	0,00000	2,72250	83,00000	0,00000	0,00000
2,73488	17,00000	0,00000	0,00000	2,73488	93,00000	0,00000	0,00000
2,74725	17,00000	0,00000	0,00000	2,74725	102,00000	0,00000	0,00000
2,75963	17,00000	0,00000	0,00000	2,75963	100,00000	0,00000	0,00000
2,77200	17,00000	0,00000	0,00000	2,77200	91,00000	0,00000	0,00000
2,78438	17,00000	0,00000	0,00000	2,78438	82,00000	0,00000	0,00000
2,79675	15,00000	0,00000	0,00000	2,79675	77,00000	0,00000	0,00000
2,80913	15,00000	0,00000	0,00000	2,80913	76,00000	0,00000	0,00000
2,82150	16,00000	0,00000	0,00000	2,82150	86,00000	0,00000	0,00000
2,83387	16,00000	0,00000	0,00000	2,83388	89,00000	0,00000	0,00000
2,84625	16,00000	0,00000	0,00000	2,84625	100,00000	0,00000	0,00000
2,85862	16,00000	0,00000	0,00000	2,85863	107,00000	0,00000	0,00000
2,87100	16,00000	0,00000	0,00000	2,87100	116,00000	0,00000	0,00000
2,88338	13,00000	0,00000	0,00000	2,88338	119,00000	0,00000	0,00000
2,89575	13,00000	0,00000	0,00000	2,89575	131,00000	0,00000	0,00000
2,90813	16,00000	0,00000	0,00000	2,90813	136,00000	0,00000	0,00000
2,92050	16,00000	0,00000	0,00000	2,92050	152,00000	0,00000	0,00000
2,93288	16,00000	0,00000	0,00000	2,93288	154,00000	0,00000	0,00000
2,94525	16,00000	0,00000	0,00000	2,94525	165,00000	0,00000	0,00000
2,95763	16,00000	0,00000	0,00000	2,95763	168,00000	0,00000	0,00000
2,97000	16,00000	0,00000	0,00000	2,97000	173,00000	0,00000	0,00000
2,98238	13,00000	0,00000	0,00000	2,98238	179,00000	0,00000	0,00000
2,99475	16,00000	0,00000	0,00000	2,99475	171,00000	0,00000	0,00000
3,00713	16,00000	0,00000	0,00000	3,00713	166,00000	0,00000	0,00000
3,01950	16,00000	0,00000	0,00000	3,01950	164,00000	0,00000	0,00000
3,03188	15,00000	0,00000	0,00000	3,03188	164,00000	0,00000	0,00000
3,04425	15,00000	0,00000	0,00000	3,04425	166,00000	0,00000	0,00000
3,05662	17,00000	0,00000	0,00000	3,05663	165,00000	0,00000	0,00000
3,06900	18,00000	0,00000	0,00000	3,06900	174,00000	0,00000	0,00000
3,08137	16,00000	0,00000	0,00000	3,08138	175,00000	0,00000	0,00000
3,09375	18,00000	0,00000	0,00000	3,09375	160,00000	0,00000	0,00000
3,10613	15,00000	0,00000	0,00000	3,10613	162,00000	0,00000	0,00000
3,11850	15,00000	0,00000	0,00000	3,11850	162,00000	0,00000	0,00000
3,13088	17,00000	0,00000	0,00000	3,13088	168,00000	0,00000	0,00000
3,14325	17,00000	0,00000	0,00000	3,14325	172,00000	0,00000	0,00000
3,15563	15,00000	0,00000	0,00000	3,15563	179,00000	0,00000	0,00000
3,16800	15,00000	0,00000	0,00000	3,16800	181,00000	0,00000	0,00000
3,18038	17,00000	0,00000	0,00000	3,18038	193,00000	0,00000	0,00000
3,19275	17,00000	0,00000	0,00000	3,19275	204,00000	0,00000	0,00000
3,20513	15,00000	0,00000	0,00000	3,20513	200,00000	0,00000	0,00000
3,21750	15,00000	0,00000	0,00000	3,21750	195,00000	0,00000	0,00000
3,22988	15,00000	0,00000	0,00000	3,22988	194,00000	0,00000	0,00000
3,24225	17,00000	0,00000	0,00000	3,24225	190,00000	0,00000	0,00000
3,25463	17,00000	0,00000	0,00000	3,25463	190,00000	0,00000	0,00000
3,26700	17,00000	0,00000	0,00000	3,26700	183,00000	0,00000	0,00000
3,27938	17,00000	0,00000	0,00000	3,27938	187,00000	0,00000	0,00000
3,29175	17,00000	0,00000	0,00000	3,29175	172,00000	0,00000	0,00000
3,30412	16,00000	0,00000	0,00000	3,30413	165,00000	0,00000	0,00000
3,31650	13,00000	0,00000	0,00000	3,31650	161,00000	0,00000	0,00000
3,32888	13,00000	0,00000	0,00000	3,32888	147,00000	0,00000	0,00000
3,34125	13,00000	0,00000	0,00000	3,34125	139,00000	0,00000	0,00000
3,35363	13,00000	0,00000	0,00000	3,35363	139,00000	0,00000	0,00000
3,36600	16,00000	0,00000	0,00000	3,36600	138,00000	0,00000	0,00000
3,37838	16,00000	0,00000	0,00000	3,37838	130,00000	0,00000	0,00000
3,39075	16,00000	0,00000	0,00000	3,39075	136,00000	0,00000	0,00000
3,40313	13,00000	0,00000	0,00000	3,40313	138,00000	0,00000	0,00000
3,41550	13,00000	0,00000	0,00000	3,41550	135,00000	0,00000	0,00000
3,42788	15,00000	0,00000	0,00000	3,42788	131,00000	0,00000	0,00000
3,44025	13,00000	0,00000	0,00000	3,44025	124,00000	0,00000	0,00000
3,45263	13,00000	0,00000	0,00000	3,45263	118,00000	0,00000	0,00000
3,46500	15,00000	0,00000	0,00000	3,46500	116,00000	0,00000	0,00000
3,47738	18,00000	0,00000	0,00000	3,47738	117,00000	0,00000	0,00000
3,48975	18,00000	0,00000	0,00000	3,48975	119,00000	0,00000	0,00000
3,50213	17,00000	0,00000	0,00000	3,50213	123,00000	0,00000	0,00000
3,51450	15,00000	0,00000	0,00000	3,51450	131,00000	0,00000	0,00000
3,52687	15,00000	0,00000	0,00000	3,52688	131,00000	0,00000	0,00000
3,53925	17,00000	0,00000	0,00000	3,53925	133,00000	0,00000	0,00000
3,55163	17,00000	0,00000	0,00000	3,55163	128,00000	0,00000	0,00000
3,56400	15,00000	0,00000	0,00000	3,56400	118,00000	0,00000	0,00000
3,57638	15,00000	0,00000	0,00000	3,57638	107,00000	0,00000	0,00000
3,58875	15,00000	0,00000	0,00000	3,58875	102,00000	0,00000	0,00000
3,60113	17,00000	0,00000	0,00000	3,60113	96,00000	0,00000	0,00000
3,61350	17,00000	0,00000	0,00000	3,61350	87,00000	0,00000	0,00000
3,62588	17,00000	0,00000	0,00000	3,62588	79,00000	0,00000	0,00000
3,63825	17,00000	0,00000	0,00000	3,63825	72,00000	0,00000	0,00000
3,65063	16,00000	0,00000	0,00000	3,65063	68,00000	0,00000	0,00000
3,66300	16,00000	0,00000	0,00000	3,66300	62,00000	0,00000	0,00000
3,67538	18,00000	0,00000	0,00000	3,67538	61,00000	0,00000	0,00000
3,68775	19,00000	0,00000	0,00000	3,68775	61,00000	0,00000	0,00000
3,70013	19,00000	0,00000	0,00000	3,70013	62,00000	0,00000	0,00000
3,71250	17,00000	0,00000	0,00000	3,71250	59,00000	0,00000	0,00000
3,72488	17,00000	0,00000	0,00000	3,72488	54,00000	0,00000	0,00000
3,73725	18,00000	0,00000	0,00000	3,73725	53,00000	0,00000	0,00000
3,74962	20,00000	0,00000	0,00000	3,74963	47,00000	0,00000	0,00000
3,76200	25,00000	0,00000	0,00000	3,76200	45,00000	0,00000	0,00000
3,77438	27,00000	0,00000	0,00000	3,77438	43,00000	0,00000	0,00000
3,78675	30,00000	0,00000	0,00000	3,78675	41,00000	0,00000	0,00000
3,79913	31,00000	0,00000	0,00000	3,79913	43,00000	0,00000	0,00000
3,81150	32,00000	0,00000	0,00000	3,81150	40,00000	0,00000	0,00000
3,82388	31,00000	0,00000	0,00000	3,82388	38,00000	0,00000	0,00000
3,83625	29,00000	0,00000	0,00000	3,83625	34,00000	0,00000	0,00000
3,84863	27,00000	0,00000	0,00000	3,84863	32,00000	0,00000	0,00000
3,86100	32,00000	0,00000	0,00000	3,86100	31,00000	0,00000	0,00000
3,87338	37,00000	0,00000	0,00000	3,87338	26,00000	0,00000	0,00000
3,88575	43,00000	0,00000	0,00000	3,88575	24,00000	0,00000	0,00000
3,89813	52,00000	0,00000	0,00000	3,89813	23,00000	0,00000	0,00000
3,91050	59,00000	0,00000	0,00000	3,91050	23,00000	0,00000	0,00000
3,92288	67,00000	0,00000	0,00000	3,92288	25,00000	0,00000	0,00000
3,93525	72,00000	0,00000	0,00000	3,93525	29,00000	0,00000	0,00000
3,94763	71,00000	0,00000	0,00000	3,94763	27,00000	0,00000	0,00000
3,96000	67,00000	0,00000	0,00000	3,96000	27,00000	0,00000	0,00000
3,97237	72,00000	0,00000	0,00000	3,97238	22,00000	0,00000	0,00000
3,98475	86,00000	0,00000	0,00000	3,98475	20,00000	0,00000	0,00000
3,99713	101,00000	0,00000	0,00000	3,99713	15,00000	0,00000	0,00000
4,00950	112,00000	0,00000	0,00000	4,00950	17,00000	0,00000	0,00000
4,02188	118,00000	0,00000	0,00000	4,02188	19,00000	0,00000	0,00000
4,03425	119,00000	0,00000	0,00000	4,03425	22,00000	0,00000	0,00000
4,04663	116,00000	0,00000	0,00000	4,04663	17,00000	0,00000	0,00000
4,05900	111,00000	0,00000	0,00000	4,05900	18,00000	0,00000	0,00000
4,07138	112,00000	0,00000	0,00000	4,07138	18,00000	0,00000	0,00000
4,08375	116,00000	0,00000	0,00000	4,08375	19,00000	0,00000	0,00000
4,09612	123,00000	0,00000	0,00000	4,09613	17,00000	0,00000	0,00000
4,10850	123,00000	0,00000	0,00000	4,10850	19,00000	0,00000	0,00000
4,12087	126,00000	0,00000	0,00000	4,12088	16,00000	0,00000	0,00000
4,13325	131,00000	0,00000	0,00000	4,13325	18,00000	0,00000	0,00000
4,14562	136,00000	0,00000	0,00000	4,14563	15,00000	0,00000	0,00000
4,15800	142,00000	0,00000	0,00000	4,15800	18,00000	0,00000	0,00000
4,17037	147,00000	0,00000	0,00000	4,17038	16,00000	0,00000	0,00000
4,18275	155,00000	0,00000	0,00000	4,18275	20,00000	0,00000	0,00000
4,19512	160,00000	0,00000	0,00000	4,19513	19,00000	0,00000	0,00000
4,20750	164,00000	0,00000	0,00000	4,20750	18,00000	0,00000	0,00000
4,21988	167,00000	0,00000	0,00000	4,21988	19,00000	0,00000	0,00000
