GRUPPE3_Greyline10.dat
04.10.2021
16:12:14
GRUPPE3

Gauss coefficients notation:
Amplitude
FWHM
Std.Abw.
[Fehler]
offset
BEAMCUT  LINES:

X H  in mm	Y H rel	Gauss fit H	H Gauss Coefficients	X V in mm	Y V rel	Gauss fit V	V Gauss Coefficientes
0,29700	17,00000	0,00000	0,00000	0,29700	15,00000	0,00000	0,00000
0,30938	17,00000	0,00000	0,00000	0,30938	17,00000	0,00000	0,00000
0,32175	15,00000	0,00000	0,00000	0,32175	15,00000	0,00000	0,00000
0,33413	15,00000	0,00000	0,00000	0,33413	18,00000	0,00000	0,00000
0,34650	16,00000	0,00000	0,00000	0,34650	15,00000	0,00000	0,00000
0,35887	16,00000	0,00000	0,00000	0,35888	17,00000	0,00000	0,00000
0,37125	16,00000	0,00000	0,00000	0,37125	17,00000	0,00000	0,00000
0,38362	15,00000	0,00000	0,00000	0,38363	18,00000	0,00000	0,00000
0,39600	15,00000	0,00000	0,00000	0,39600	15,00000	0,00000	0,00000
0,40838	17,00000	0,00000	0,00000	0,40838	16,00000	0,00000	0,00000
0,42075	17,00000	0,00000	0,00000	0,42075	16,00000	0,00000	0,00000
0,43313	17,00000	0,00000	0,00000	0,43313	16,00000	0,00000	0,00000
0,44550	15,00000	0,00000	0,00000	0,44550	15,00000	0,00000	0,00000
0,45788	16,00000	0,00000	0,00000	0,45788	15,00000	0,00000	0,00000
0,47025	16,00000	0,00000	0,00000	0,47025	15,00000	0,00000	0,00000
0,48263	13,00000	0,00000	0,00000	0,48263	15,00000	0,00000	0,00000
0,49500	15,00000	0,00000	0,00000	0,49500	16,00000	0,00000	0,00000
0,50738	17,00000	0,00000	0,00000	0,50738	17,00000	0,00000	0,00000
0,51975	17,00000	0,00000	0,00000	0,51975	17,00000	0,00000	0,00000
0,53213	15,00000	0,00000	0,00000	0,53213	17,00000	0,00000	0,00000
0,54450	15,00000	0,00000	0,00000	0,54450	17,00000	0,00000	0,00000
0,55688	15,00000	0,00000	0,00000	0,55688	17,00000	0,00000	0,00000
0,56925	15,00000	0,00000	0,00000	0,56925	16,00000	0,00000	0,00000
0,58163	17,00000	0,00000	0,00000	0,58163	15,00000	0,00000	0,00000
0,59400	15,00000	0,00000	0,00000	0,59400	18,00000	0,00000	0,00000
0,60637	15,00000	0,00000	0,00000	0,60638	17,00000	0,00000	0,00000
0,61875	16,00000	0,00000	0,00000	0,61875	13,00000	0,00000	0,00000
0,63113	16,00000	0,00000	0,00000	0,63113	16,00000	0,00000	0,00000
0,64350	16,00000	0,00000	0,00000	0,64350	15,00000	0,00000	0,00000
0,65587	16,00000	0,00000	0,00000	0,65588	15,00000	0,00000	0,00000
0,66825	16,00000	0,00000	0,00000	0,66825	13,00000	0,00000	0,00000
0,68063	15,00000	0,00000	0,00000	0,68063	18,00000	0,00000	0,00000
0,69300	15,00000	0,00000	0,00000	0,69300	13,00000	0,00000	0,00000
0,70538	17,00000	0,00000	0,00000	0,70538	16,00000	0,00000	0,00000
0,71775	15,00000	0,00000	0,00000	0,71775	17,00000	0,00000	0,00000
0,73013	15,00000	0,00000	0,00000	0,73013	15,00000	0,00000	0,00000
0,74250	17,00000	0,00000	0,00000	0,74250	13,00000	0,00000	0,00000
0,75488	18,00000	0,00000	0,00000	0,75488	17,00000	0,00000	0,00000
0,76725	17,00000	0,00000	0,00000	0,76725	13,00000	0,00000	0,00000
0,77963	17,00000	0,00000	0,00000	0,77963	18,00000	0,00000	0,00000
0,79200	15,00000	0,00000	0,00000	0,79200	16,00000	0,00000	0,00000
0,80438	15,00000	0,00000	0,00000	0,80438	17,00000	0,00000	0,00000
0,81675	16,00000	0,00000	0,00000	0,81675	16,00000	0,00000	0,00000
0,82913	16,00000	0,00000	0,00000	0,82913	18,00000	0,00000	0,00000
0,84150	16,00000	0,00000	0,00000	0,84150	16,00000	0,00000	0,00000
0,85388	16,00000	0,00000	0,00000	0,85388	16,00000	0,00000	0,00000
0,86625	13,00000	0,00000	0,00000	0,86625	13,00000	0,00000	0,00000
0,87862	13,00000	0,00000	0,00000	0,87863	17,00000	0,00000	0,00000
0,89100	13,00000	0,00000	0,00000	0,89100	13,00000	0,00000	0,00000
0,90338	17,00000	0,00000	0,00000	0,90338	17,00000	0,00000	0,00000
0,91575	17,00000	0,00000	0,00000	0,91575	17,00000	0,00000	0,00000
0,92813	17,00000	0,00000	0,00000	0,92813	17,00000	0,00000	0,00000
0,94050	16,00000	0,00000	0,00000	0,94050	13,00000	0,00000	0,00000
0,95288	13,00000	0,00000	0,00000	0,95288	15,00000	0,00000	0,00000
0,96525	13,00000	0,00000	0,00000	0,96525	13,00000	0,00000	0,00000
0,97763	13,00000	0,00000	0,00000	0,97763	17,00000	0,00000	0,00000
0,99000	16,00000	0,00000	0,00000	0,99000	16,00000	0,00000	0,00000
1,00238	15,00000	0,00000	0,00000	1,00238	15,00000	0,00000	0,00000
1,01475	17,00000	0,00000	0,00000	1,01475	16,00000	0,00000	0,00000
1,02713	17,00000	0,00000	0,00000	1,02713	15,00000	0,00000	0,00000
1,03950	17,00000	0,00000	0,00000	1,03950	15,00000	0,00000	0,00000
1,05188	17,00000	0,00000	0,00000	1,05188	15,00000	0,00000	0,00000
1,06425	15,00000	0,00000	0,00000	1,06425	15,00000	0,00000	0,00000
1,07662	15,00000	0,00000	0,00000	1,07663	17,00000	0,00000	0,00000
1,08900	15,00000	0,00000	0,00000	1,08900	16,00000	0,00000	0,00000
1,10137	15,00000	0,00000	0,00000	1,10138	17,00000	0,00000	0,00000
1,11375	17,00000	0,00000	0,00000	1,11375	15,00000	0,00000	0,00000
1,12613	16,00000	0,00000	0,00000	1,12613	17,00000	0,00000	0,00000
1,13850	16,00000	0,00000	0,00000	1,13850	15,00000	0,00000	0,00000
1,15088	13,00000	0,00000	0,00000	1,15088	17,00000	0,00000	0,00000
1,16325	13,00000	0,00000	0,00000	1,16325	16,00000	0,00000	0,00000
1,17563	16,00000	0,00000	0,00000	1,17563	16,00000	0,00000	0,00000
1,18800	16,00000	0,00000	0,00000	1,18800	17,00000	0,00000	0,00000
1,20037	16,00000	0,00000	0,00000	1,20038	15,00000	0,00000	0,00000
1,21275	16,00000	0,00000	0,00000	1,21275	17,00000	0,00000	0,00000
1,22513	13,00000	0,00000	0,00000	1,22513	15,00000	0,00000	0,00000
1,23750	16,00000	0,00000	0,00000	1,23750	13,00000	0,00000	0,00000
1,24988	13,00000	0,00000	0,00000	1,24988	17,00000	0,00000	0,00000
1,26225	13,00000	0,00000	0,00000	1,26225	17,00000	0,00000	0,00000
1,27463	13,00000	0,00000	0,00000	1,27463	17,00000	0,00000	0,00000
1,28700	13,00000	0,00000	0,00000	1,28700	16,00000	0,00000	0,00000
1,29938	16,00000	0,00000	0,00000	1,29938	17,00000	0,00000	0,00000
1,31175	16,00000	0,00000	0,00000	1,31175	16,00000	0,00000	0,00000
1,32412	15,00000	0,00000	0,00000	1,32413	16,00000	0,00000	0,00000
1,33650	17,00000	0,00000	0,00000	1,33650	16,00000	0,00000	0,00000
1,34888	17,00000	0,00000	0,00000	1,34888	13,00000	0,00000	0,00000
1,36125	15,00000	0,00000	0,00000	1,36125	17,00000	0,00000	0,00000
1,37363	15,00000	0,00000	0,00000	1,37363	17,00000	0,00000	0,00000
1,38600	17,00000	0,00000	0,00000	1,38600	15,00000	0,00000	0,00000
1,39838	17,00000	0,00000	0,00000	1,39838	13,00000	0,00000	0,00000
1,41075	15,00000	0,00000	0,00000	1,41075	13,00000	0,00000	0,00000
1,42312	15,00000	0,00000	0,00000	1,42313	13,00000	0,00000	0,00000
1,43550	15,00000	0,00000	0,00000	1,43550	16,00000	0,00000	0,00000
1,44788	17,00000	0,00000	0,00000	1,44788	15,00000	0,00000	0,00000
1,46025	17,00000	0,00000	0,00000	1,46025	17,00000	0,00000	0,00000
1,47263	17,00000	0,00000	0,00000	1,47263	16,00000	0,00000	0,00000
1,48500	15,00000	0,00000	0,00000	1,48500	16,00000	0,00000	0,00000
1,49738	15,00000	0,00000	0,00000	1,49738	15,00000	0,00000	0,00000
1,50975	16,00000	0,00000	0,00000	1,50975	17,00000	0,00000	0,00000
1,52213	16,00000	0,00000	0,00000	1,52213	17,00000	0,00000	0,00000
1,53450	15,00000	0,00000	0,00000	1,53450	17,00000	0,00000	0,00000
1,54688	15,00000	0,00000	0,00000	1,54688	16,00000	0,00000	0,00000
1,55925	17,00000	0,00000	0,00000	1,55925	16,00000	0,00000	0,00000
1,57163	16,00000	0,00000	0,00000	1,57163	16,00000	0,00000	0,00000
1,58400	13,00000	0,00000	0,00000	1,58400	17,00000	0,00000	0,00000
1,59638	13,00000	0,00000	0,00000	1,59638	17,00000	0,00000	0,00000
1,60875	16,00000	0,00000	0,00000	1,60875	16,00000	0,00000	0,00000
1,62113	17,00000	0,00000	0,00000	1,62113	17,00000	0,00000	0,00000
1,63350	17,00000	0,00000	0,00000	1,63350	15,00000	0,00000	0,00000
1,64587	17,00000	0,00000	0,00000	1,64588	13,00000	0,00000	0,00000
1,65825	17,00000	0,00000	0,00000	1,65825	16,00000	0,00000	0,00000
1,67063	15,00000	0,00000	0,00000	1,67063	15,00000	0,00000	0,00000
1,68300	15,00000	0,00000	0,00000	1,68300	16,00000	0,00000	0,00000
1,69538	15,00000	0,00000	0,00000	1,69538	15,00000	0,00000	0,00000
1,70775	17,00000	0,00000	0,00000	1,70775	17,00000	0,00000	0,00000
1,72013	17,00000	0,00000	0,00000	1,72013	15,00000	0,00000	0,00000
1,73250	15,00000	0,00000	0,00000	1,73250	15,00000	0,00000	0,00000
1,74488	15,00000	0,00000	0,00000	1,74488	15,00000	0,00000	0,00000
1,75725	17,00000	0,00000	0,00000	1,75725	15,00000	0,00000	0,00000
1,76963	17,00000	0,00000	0,00000	1,76963	15,00000	0,00000	0,00000
1,78200	16,00000	0,00000	0,00000	1,78200	17,00000	0,00000	0,00000
1,79438	18,00000	0,00000	0,00000	1,79438	16,00000	0,00000	0,00000
1,80675	16,00000	0,00000	0,00000	1,80675	15,00000	0,00000	0,00000
1,81913	16,00000	0,00000	0,00000	1,81913	17,00000	0,00000	0,00000
1,83150	17,00000	0,00000	0,00000	1,83150	15,00000	0,00000	0,00000
1,84388	17,00000	0,00000	0,00000	1,84388	15,00000	0,00000	0,00000
1,85625	15,00000	0,00000	0,00000	1,85625	18,00000	0,00000	0,00000
1,86862	15,00000	0,00000	0,00000	1,86863	17,00000	0,00000	0,00000
1,88100	16,00000	0,00000	0,00000	1,88100	16,00000	0,00000	0,00000
1,89338	16,00000	0,00000	0,00000	1,89338	16,00000	0,00000	0,00000
1,90575	16,00000	0,00000	0,00000	1,90575	18,00000	0,00000	0,00000
1,91813	16,00000	0,00000	0,00000	1,91813	16,00000	0,00000	0,00000
1,93050	16,00000	0,00000	0,00000	1,93050	19,00000	0,00000	0,00000
1,94288	16,00000	0,00000	0,00000	1,94288	18,00000	0,00000	0,00000
1,95525	16,00000	0,00000	0,00000	1,95525	18,00000	0,00000	0,00000
1,96763	16,00000	0,00000	0,00000	1,96763	18,00000	0,00000	0,00000
1,98000	16,00000	0,00000	0,00000	1,98000	19,00000	0,00000	0,00000
1,99238	16,00000	0,00000	0,00000	1,99238	18,00000	0,00000	0,00000
2,00475	16,00000	0,00000	0,00000	2,00475	18,00000	0,00000	0,00000
2,01713	16,00000	0,00000	0,00000	2,01713	19,00000	0,00000	0,00000
2,02950	16,00000	0,00000	0,00000	2,02950	18,00000	0,00000	0,00000
2,04188	16,00000	0,00000	0,00000	2,04188	20,00000	0,00000	0,00000
2,05425	16,00000	0,00000	0,00000	2,05425	19,00000	0,00000	0,00000
2,06663	13,00000	0,00000	0,00000	2,06663	17,00000	0,00000	0,00000
2,07900	13,00000	0,00000	0,00000	2,07900	19,00000	0,00000	0,00000
2,09138	16,00000	0,00000	0,00000	2,09138	17,00000	0,00000	0,00000
2,10375	17,00000	0,00000	0,00000	2,10375	22,00000	0,00000	0,00000
2,11613	17,00000	0,00000	0,00000	2,11613	20,00000	0,00000	0,00000
2,12850	17,00000	0,00000	0,00000	2,12850	19,00000	0,00000	0,00000
2,14088	16,00000	0,00000	0,00000	2,14088	20,00000	0,00000	0,00000
2,15325	13,00000	0,00000	0,00000	2,15325	18,00000	0,00000	0,00000
2,16562	13,00000	0,00000	0,00000	2,16563	20,00000	0,00000	0,00000
2,17800	13,00000	0,00000	0,00000	2,17800	22,00000	0,00000	0,00000
2,19037	16,00000	0,00000	0,00000	2,19038	18,00000	0,00000	0,00000
2,20275	16,00000	0,00000	0,00000	2,20275	23,00000	0,00000	0,00000
2,21513	13,00000	0,00000	0,00000	2,21513	25,00000	0,00000	0,00000
2,22750	17,00000	0,00000	0,00000	2,22750	25,00000	0,00000	0,00000
2,23988	17,00000	0,00000	0,00000	2,23988	24,00000	0,00000	0,00000
2,25225	17,00000	0,00000	0,00000	2,25225	23,00000	0,00000	0,00000
2,26463	15,00000	0,00000	0,00000	2,26463	24,00000	0,00000	0,00000
2,27700	15,00000	0,00000	0,00000	2,27700	26,00000	0,00000	0,00000
2,28938	17,00000	0,00000	0,00000	2,28938	27,00000	0,00000	0,00000
2,30175	15,00000	0,00000	0,00000	2,30175	26,00000	0,00000	0,00000
2,31413	15,00000	0,00000	0,00000	2,31413	27,00000	0,00000	0,00000
2,32650	17,00000	0,00000	0,00000	2,32650	25,00000	0,00000	0,00000
2,33888	17,00000	0,00000	0,00000	2,33888	29,00000	0,00000	0,00000
2,35125	15,00000	0,00000	0,00000	2,35125	29,00000	0,00000	0,00000
2,36363	15,00000	0,00000	0,00000	2,36363	26,00000	0,00000	0,00000
2,37600	17,00000	0,00000	0,00000	2,37600	30,00000	0,00000	0,00000
2,38837	15,00000	0,00000	0,00000	2,38838	30,00000	0,00000	0,00000
2,40075	15,00000	0,00000	0,00000	2,40075	37,00000	0,00000	0,00000
2,41312	16,00000	0,00000	0,00000	2,41313	37,00000	0,00000	0,00000
2,42550	16,00000	0,00000	0,00000	2,42550	38,00000	0,00000	0,00000
2,43788	16,00000	0,00000	0,00000	2,43788	34,00000	0,00000	0,00000
2,45025	15,00000	0,00000	0,00000	2,45025	39,00000	0,00000	0,00000
2,46263	15,00000	0,00000	0,00000	2,46263	40,00000	0,00000	0,00000
2,47500	17,00000	0,00000	0,00000	2,47500	45,00000	0,00000	0,00000
2,48738	17,00000	0,00000	0,00000	2,48738	43,00000	0,00000	0,00000
2,49975	15,00000	0,00000	0,00000	2,49975	40,00000	0,00000	0,00000
2,51213	15,00000	0,00000	0,00000	2,51213	39,00000	0,00000	0,00000
2,52450	16,00000	0,00000	0,00000	2,52450	39,00000	0,00000	0,00000
2,53688	16,00000	0,00000	0,00000	2,53688	45,00000	0,00000	0,00000
2,54925	15,00000	0,00000	0,00000	2,54925	50,00000	0,00000	0,00000
2,56163	15,00000	0,00000	0,00000	2,56163	54,00000	0,00000	0,00000
2,57400	17,00000	0,00000	0,00000	2,57400	59,00000	0,00000	0,00000
2,58638	17,00000	0,00000	0,00000	2,58638	60,00000	0,00000	0,00000
2,59875	16,00000	0,00000	0,00000	2,59875	59,00000	0,00000	0,00000
2,61112	13,00000	0,00000	0,00000	2,61113	65,00000	0,00000	0,00000
2,62350	13,00000	0,00000	0,00000	2,62350	67,00000	0,00000	0,00000
2,63587	16,00000	0,00000	0,00000	2,63588	67,00000	0,00000	0,00000
2,64825	16,00000	0,00000	0,00000	2,64825	74,00000	0,00000	0,00000
2,66063	16,00000	0,00000	0,00000	2,66063	79,00000	0,00000	0,00000
2,67300	13,00000	0,00000	0,00000	2,67300	84,00000	0,00000	0,00000
2,68538	13,00000	0,00000	0,00000	2,68538	88,00000	0,00000	0,00000
2,69775	16,00000	0,00000	0,00000	2,69775	87,00000	0,00000	0,00000
2,71013	16,00000	0,00000	0,00000	2,71013	87,00000	0,00000	0,00000
2,72250	16,00000	0,00000	0,00000	2,72250	87,00000	0,00000	0,00000
2,73488	16,00000	0,00000	0,00000	2,73488	94,00000	0,00000	0,00000
2,74725	16,00000	0,00000	0,00000	2,74725	104,00000	0,00000	0,00000
2,75963	16,00000	0,00000	0,00000	2,75963	108,00000	0,00000	0,00000
2,77200	16,00000	0,00000	0,00000	2,77200	116,00000	0,00000	0,00000
2,78438	16,00000	0,00000	0,00000	2,78438	117,00000	0,00000	0,00000
2,79675	16,00000	0,00000	0,00000	2,79675	117,00000	0,00000	0,00000
2,80913	16,00000	0,00000	0,00000	2,80913	117,00000	0,00000	0,00000
2,82150	16,00000	0,00000	0,00000	2,82150	121,00000	0,00000	0,00000
2,83387	16,00000	0,00000	0,00000	2,83388	121,00000	0,00000	0,00000
2,84625	16,00000	0,00000	0,00000	2,84625	123,00000	0,00000	0,00000
2,85862	13,00000	0,00000	0,00000	2,85863	121,00000	0,00000	0,00000
2,87100	13,00000	0,00000	0,00000	2,87100	125,00000	0,00000	0,00000
2,88338	13,00000	0,00000	0,00000	2,88338	126,00000	0,00000	0,00000
2,89575	15,00000	0,00000	0,00000	2,89575	133,00000	0,00000	0,00000
2,90813	17,00000	0,00000	0,00000	2,90813	139,00000	0,00000	0,00000
2,92050	18,00000	0,00000	0,00000	2,92050	145,00000	0,00000	0,00000
2,93288	17,00000	0,00000	0,00000	2,93288	145,00000	0,00000	0,00000
2,94525	15,00000	0,00000	0,00000	2,94525	147,00000	0,00000	0,00000
2,95763	15,00000	0,00000	0,00000	2,95763	148,00000	0,00000	0,00000
2,97000	17,00000	0,00000	0,00000	2,97000	148,00000	0,00000	0,00000
2,98238	15,00000	0,00000	0,00000	2,98238	145,00000	0,00000	0,00000
2,99475	15,00000	0,00000	0,00000	2,99475	140,00000	0,00000	0,00000
3,00713	16,00000	0,00000	0,00000	3,00713	139,00000	0,00000	0,00000
3,01950	16,00000	0,00000	0,00000	3,01950	129,00000	0,00000	0,00000
3,03188	16,00000	0,00000	0,00000	3,03188	136,00000	0,00000	0,00000
3,04425	13,00000	0,00000	0,00000	3,04425	137,00000	0,00000	0,00000
3,05662	13,00000	0,00000	0,00000	3,05663	138,00000	0,00000	0,00000
3,06900	16,00000	0,00000	0,00000	3,06900	128,00000	0,00000	0,00000
3,08137	16,00000	0,00000	0,00000	3,08138	137,00000	0,00000	0,00000
3,09375	16,00000	0,00000	0,00000	3,09375	143,00000	0,00000	0,00000
3,10613	16,00000	0,00000	0,00000	3,10613	138,00000	0,00000	0,00000
3,11850	16,00000	0,00000	0,00000	3,11850	128,00000	0,00000	0,00000
3,13088	16,00000	0,00000	0,00000	3,13088	131,00000	0,00000	0,00000
3,14325	15,00000	0,00000	0,00000	3,14325	128,00000	0,00000	0,00000
3,15563	12,00000	0,00000	0,00000	3,15563	132,00000	0,00000	0,00000
3,16800	12,00000	0,00000	0,00000	3,16800	123,00000	0,00000	0,00000
3,18038	13,00000	0,00000	0,00000	3,18038	122,00000	0,00000	0,00000
3,19275	16,00000	0,00000	0,00000	3,19275	121,00000	0,00000	0,00000
3,20513	17,00000	0,00000	0,00000	3,20513	118,00000	0,00000	0,00000
3,21750	17,00000	0,00000	0,00000	3,21750	109,00000	0,00000	0,00000
3,22988	16,00000	0,00000	0,00000	3,22988	109,00000	0,00000	0,00000
3,24225	13,00000	0,00000	0,00000	3,24225	96,00000	0,00000	0,00000
3,25463	13,00000	0,00000	0,00000	3,25463	95,00000	0,00000	0,00000
3,26700	16,00000	0,00000	0,00000	3,26700	83,00000	0,00000	0,00000
3,27938	17,00000	0,00000	0,00000	3,27938	83,00000	0,00000	0,00000
3,29175	17,00000	0,00000	0,00000	3,29175	75,00000	0,00000	0,00000
3,30412	15,00000	0,00000	0,00000	3,30413	73,00000	0,00000	0,00000
3,31650	15,00000	0,00000	0,00000	3,31650	65,00000	0,00000	0,00000
3,32888	16,00000	0,00000	0,00000	3,32888	60,00000	0,00000	0,00000
3,34125	16,00000	0,00000	0,00000	3,34125	53,00000	0,00000	0,00000
3,35363	16,00000	0,00000	0,00000	3,35363	50,00000	0,00000	0,00000
3,36600	16,00000	0,00000	0,00000	3,36600	43,00000	0,00000	0,00000
3,37838	15,00000	0,00000	0,00000	3,37838	37,00000	0,00000	0,00000
3,39075	15,00000	0,00000	0,00000	3,39075	37,00000	0,00000	0,00000
3,40313	17,00000	0,00000	0,00000	3,40313	33,00000	0,00000	0,00000
3,41550	17,00000	0,00000	0,00000	3,41550	36,00000	0,00000	0,00000
3,42788	16,00000	0,00000	0,00000	3,42788	33,00000	0,00000	0,00000
3,44025	16,00000	0,00000	0,00000	3,44025	30,00000	0,00000	0,00000
3,45263	18,00000	0,00000	0,00000	3,45263	33,00000	0,00000	0,00000
3,46500	18,00000	0,00000	0,00000	3,46500	31,00000	0,00000	0,00000
3,47738	15,00000	0,00000	0,00000	3,47738	26,00000	0,00000	0,00000
3,48975	13,00000	0,00000	0,00000	3,48975	24,00000	0,00000	0,00000
3,50213	12,00000	0,00000	0,00000	3,50213	23,00000	0,00000	0,00000
3,51450	16,00000	0,00000	0,00000	3,51450	23,00000	0,00000	0,00000
3,52687	16,00000	0,00000	0,00000	3,52688	19,00000	0,00000	0,00000
3,53925	16,00000	0,00000	0,00000	3,53925	19,00000	0,00000	0,00000
3,55163	13,00000	0,00000	0,00000	3,55163	18,00000	0,00000	0,00000
3,56400	13,00000	0,00000	0,00000	3,56400	19,00000	0,00000	0,00000
3,57638	13,00000	0,00000	0,00000	3,57638	18,00000	0,00000	0,00000
3,58875	16,00000	0,00000	0,00000	3,58875	17,00000	0,00000	0,00000
3,60113	16,00000	0,00000	0,00000	3,60113	18,00000	0,00000	0,00000
3,61350	15,00000	0,00000	0,00000	3,61350	19,00000	0,00000	0,00000
3,62588	17,00000	0,00000	0,00000	3,62588	19,00000	0,00000	0,00000
3,63825	17,00000	0,00000	0,00000	3,63825	18,00000	0,00000	0,00000
3,65063	17,00000	0,00000	0,00000	3,65063	17,00000	0,00000	0,00000
3,66300	15,00000	0,00000	0,00000	3,66300	16,00000	0,00000	0,00000
3,67538	15,00000	0,00000	0,00000	3,67538	16,00000	0,00000	0,00000
3,68775	15,00000	0,00000	0,00000	3,68775	16,00000	0,00000	0,00000
3,70013	17,00000	0,00000	0,00000	3,70013	15,00000	0,00000	0,00000
3,71250	16,00000	0,00000	0,00000	3,71250	18,00000	0,00000	0,00000
3,72488	18,00000	0,00000	0,00000	3,72488	17,00000	0,00000	0,00000
3,73725	18,00000	0,00000	0,00000	3,73725	19,00000	0,00000	0,00000
3,74962	18,00000	0,00000	0,00000	3,74963	18,00000	0,00000	0,00000
3,76200	18,00000	0,00000	0,00000	3,76200	18,00000	0,00000	0,00000
3,77438	18,00000	0,00000	0,00000	3,77438	18,00000	0,00000	0,00000
3,78675	18,00000	0,00000	0,00000	3,78675	19,00000	0,00000	0,00000
3,79913	17,00000	0,00000	0,00000	3,79913	18,00000	0,00000	0,00000
3,81150	17,00000	0,00000	0,00000	3,81150	18,00000	0,00000	0,00000
3,82388	22,00000	0,00000	0,00000	3,82388	18,00000	0,00000	0,00000
3,83625	22,00000	0,00000	0,00000	3,83625	17,00000	0,00000	0,00000
3,84863	27,00000	0,00000	0,00000	3,84863	17,00000	0,00000	0,00000
3,86100	29,00000	0,00000	0,00000	3,86100	19,00000	0,00000	0,00000
3,87338	31,00000	0,00000	0,00000	3,87338	18,00000	0,00000	0,00000
3,88575	33,00000	0,00000	0,00000	3,88575	18,00000	0,00000	0,00000
3,89813	33,00000	0,00000	0,00000	3,89813	17,00000	0,00000	0,00000
3,91050	37,00000	0,00000	0,00000	3,91050	18,00000	0,00000	0,00000
3,92288	41,00000	0,00000	0,00000	3,92288	17,00000	0,00000	0,00000
3,93525	44,00000	0,00000	0,00000	3,93525	19,00000	0,00000	0,00000
3,94763	45,00000	0,00000	0,00000	3,94763	16,00000	0,00000	0,00000
3,96000	47,00000	0,00000	0,00000	3,96000	19,00000	0,00000	0,00000
3,97237	51,00000	0,00000	0,00000	3,97238	18,00000	0,00000	0,00000
3,98475	55,00000	0,00000	0,00000	3,98475	17,00000	0,00000	0,00000
3,99713	60,00000	0,00000	0,00000	3,99713	18,00000	0,00000	0,00000
4,00950	65,00000	0,00000	0,00000	4,00950	17,00000	0,00000	0,00000
4,02188	72,00000	0,00000	0,00000	4,02188	18,00000	0,00000	0,00000
4,03425	76,00000	0,00000	0,00000	4,03425	19,00000	0,00000	0,00000
4,04663	76,00000	0,00000	0,00000	4,04663	20,00000	0,00000	0,00000
4,05900	76,00000	0,00000	0,00000	4,05900	18,00000	0,00000	0,00000
4,07138	79,00000	0,00000	0,00000	4,07138	19,00000	0,00000	0,00000
4,08375	86,00000	0,00000	0,00000	4,08375	18,00000	0,00000	0,00000
4,09612	93,00000	0,00000	0,00000	4,09613	19,00000	0,00000	0,00000
4,10850	97,00000	0,00000	0,00000	4,10850	16,00000	0,00000	0,00000
4,12087	108,00000	0,00000	0,00000	4,12088	18,00000	0,00000	0,00000
4,13325	119,00000	0,00000	0,00000	4,13325	17,00000	0,00000	0,00000
4,14562	131,00000	0,00000	0,00000	4,14563	16,00000	0,00000	0,00000
4,15800	139,00000	0,00000	0,00000	4,15800	17,00000	0,00000	0,00000
4,17037	140,00000	0,00000	0,00000	4,17038	18,00000	0,00000	0,00000
4,18275	140,00000	0,00000	0,00000	4,18275	17,00000	0,00000	0,00000
4,19512	139,00000	0,00000	0,00000	4,19513	18,00000	0,00000	0,00000
4,20750	137,00000	0,00000	0,00000	4,20750	16,00000	0,00000	0,00000
4,21988	135,00000	0,00000	0,00000	4,21988	15,00000	0,00000	0,00000
