GRUPPE3_Greyline17.dat
04.10.2021
16:20:41
GRUPPE3

Gauss coefficients notation:
Amplitude
FWHM
Std.Abw.
[Fehler]
offset
BEAMCUT  LINES:

X H  in mm	Y H rel	Gauss fit H	H Gauss Coefficients	X V in mm	Y V rel	Gauss fit V	V Gauss Coefficientes
0,54450	15,00000	0,00000	0,00000	0,54450	17,00000	0,00000	0,00000
0,55688	12,00000	0,00000	0,00000	0,55688	17,00000	0,00000	0,00000
0,56925	11,00000	0,00000	0,00000	0,56925	17,00000	0,00000	0,00000
0,58163	11,00000	0,00000	0,00000	0,58163	17,00000	0,00000	0,00000
0,59400	15,00000	0,00000	0,00000	0,59400	15,00000	0,00000	0,00000
0,60637	16,00000	0,00000	0,00000	0,60638	16,00000	0,00000	0,00000
0,61875	16,00000	0,00000	0,00000	0,61875	15,00000	0,00000	0,00000
0,63113	16,00000	0,00000	0,00000	0,63113	13,00000	0,00000	0,00000
0,64350	15,00000	0,00000	0,00000	0,64350	17,00000	0,00000	0,00000
0,65587	15,00000	0,00000	0,00000	0,65588	16,00000	0,00000	0,00000
0,66825	17,00000	0,00000	0,00000	0,66825	15,00000	0,00000	0,00000
0,68063	17,00000	0,00000	0,00000	0,68063	15,00000	0,00000	0,00000
0,69300	17,00000	0,00000	0,00000	0,69300	16,00000	0,00000	0,00000
0,70538	17,00000	0,00000	0,00000	0,70538	15,00000	0,00000	0,00000
0,71775	17,00000	0,00000	0,00000	0,71775	16,00000	0,00000	0,00000
0,73013	15,00000	0,00000	0,00000	0,73013	13,00000	0,00000	0,00000
0,74250	15,00000	0,00000	0,00000	0,74250	15,00000	0,00000	0,00000
0,75488	15,00000	0,00000	0,00000	0,75488	15,00000	0,00000	0,00000
0,76725	17,00000	0,00000	0,00000	0,76725	18,00000	0,00000	0,00000
0,77963	17,00000	0,00000	0,00000	0,77963	13,00000	0,00000	0,00000
0,79200	15,00000	0,00000	0,00000	0,79200	18,00000	0,00000	0,00000
0,80438	15,00000	0,00000	0,00000	0,80438	16,00000	0,00000	0,00000
0,81675	16,00000	0,00000	0,00000	0,81675	12,00000	0,00000	0,00000
0,82913	15,00000	0,00000	0,00000	0,82913	13,00000	0,00000	0,00000
0,84150	15,00000	0,00000	0,00000	0,84150	16,00000	0,00000	0,00000
0,85388	17,00000	0,00000	0,00000	0,85388	13,00000	0,00000	0,00000
0,86625	17,00000	0,00000	0,00000	0,86625	15,00000	0,00000	0,00000
0,87862	16,00000	0,00000	0,00000	0,87863	13,00000	0,00000	0,00000
0,89100	13,00000	0,00000	0,00000	0,89100	13,00000	0,00000	0,00000
0,90338	13,00000	0,00000	0,00000	0,90338	16,00000	0,00000	0,00000
0,91575	15,00000	0,00000	0,00000	0,91575	13,00000	0,00000	0,00000
0,92813	15,00000	0,00000	0,00000	0,92813	17,00000	0,00000	0,00000
0,94050	13,00000	0,00000	0,00000	0,94050	13,00000	0,00000	0,00000
0,95288	13,00000	0,00000	0,00000	0,95288	17,00000	0,00000	0,00000
0,96525	16,00000	0,00000	0,00000	0,96525	13,00000	0,00000	0,00000
0,97763	17,00000	0,00000	0,00000	0,97763	17,00000	0,00000	0,00000
0,99000	16,00000	0,00000	0,00000	0,99000	13,00000	0,00000	0,00000
1,00238	18,00000	0,00000	0,00000	1,00238	15,00000	0,00000	0,00000
1,01475	18,00000	0,00000	0,00000	1,01475	15,00000	0,00000	0,00000
1,02713	16,00000	0,00000	0,00000	1,02713	15,00000	0,00000	0,00000
1,03950	17,00000	0,00000	0,00000	1,03950	13,00000	0,00000	0,00000
1,05188	17,00000	0,00000	0,00000	1,05188	15,00000	0,00000	0,00000
1,06425	15,00000	0,00000	0,00000	1,06425	13,00000	0,00000	0,00000
1,07662	15,00000	0,00000	0,00000	1,07663	15,00000	0,00000	0,00000
1,08900	17,00000	0,00000	0,00000	1,08900	13,00000	0,00000	0,00000
1,10137	17,00000	0,00000	0,00000	1,10138	16,00000	0,00000	0,00000
1,11375	15,00000	0,00000	0,00000	1,11375	17,00000	0,00000	0,00000
1,12613	13,00000	0,00000	0,00000	1,12613	16,00000	0,00000	0,00000
1,13850	16,00000	0,00000	0,00000	1,13850	15,00000	0,00000	0,00000
1,15088	15,00000	0,00000	0,00000	1,15088	13,00000	0,00000	0,00000
1,16325	17,00000	0,00000	0,00000	1,16325	16,00000	0,00000	0,00000
1,17563	17,00000	0,00000	0,00000	1,17563	13,00000	0,00000	0,00000
1,18800	18,00000	0,00000	0,00000	1,18800	18,00000	0,00000	0,00000
1,20037	17,00000	0,00000	0,00000	1,20038	16,00000	0,00000	0,00000
1,21275	15,00000	0,00000	0,00000	1,21275	15,00000	0,00000	0,00000
1,22513	15,00000	0,00000	0,00000	1,22513	17,00000	0,00000	0,00000
1,23750	17,00000	0,00000	0,00000	1,23750	13,00000	0,00000	0,00000
1,24988	17,00000	0,00000	0,00000	1,24988	17,00000	0,00000	0,00000
1,26225	15,00000	0,00000	0,00000	1,26225	15,00000	0,00000	0,00000
1,27463	15,00000	0,00000	0,00000	1,27463	13,00000	0,00000	0,00000
1,28700	17,00000	0,00000	0,00000	1,28700	17,00000	0,00000	0,00000
1,29938	16,00000	0,00000	0,00000	1,29938	15,00000	0,00000	0,00000
1,31175	13,00000	0,00000	0,00000	1,31175	13,00000	0,00000	0,00000
1,32412	13,00000	0,00000	0,00000	1,32413	13,00000	0,00000	0,00000
1,33650	15,00000	0,00000	0,00000	1,33650	13,00000	0,00000	0,00000
1,34888	15,00000	0,00000	0,00000	1,34888	13,00000	0,00000	0,00000
1,36125	12,00000	0,00000	0,00000	1,36125	13,00000	0,00000	0,00000
1,37363	13,00000	0,00000	0,00000	1,37363	15,00000	0,00000	0,00000
1,38600	16,00000	0,00000	0,00000	1,38600	16,00000	0,00000	0,00000
1,39838	16,00000	0,00000	0,00000	1,39838	17,00000	0,00000	0,00000
1,41075	16,00000	0,00000	0,00000	1,41075	15,00000	0,00000	0,00000
1,42312	16,00000	0,00000	0,00000	1,42313	17,00000	0,00000	0,00000
1,43550	16,00000	0,00000	0,00000	1,43550	17,00000	0,00000	0,00000
1,44788	16,00000	0,00000	0,00000	1,44788	15,00000	0,00000	0,00000
1,46025	16,00000	0,00000	0,00000	1,46025	17,00000	0,00000	0,00000
1,47263	16,00000	0,00000	0,00000	1,47263	16,00000	0,00000	0,00000
1,48500	13,00000	0,00000	0,00000	1,48500	15,00000	0,00000	0,00000
1,49738	15,00000	0,00000	0,00000	1,49738	12,00000	0,00000	0,00000
1,50975	12,00000	0,00000	0,00000	1,50975	15,00000	0,00000	0,00000
1,52213	12,00000	0,00000	0,00000	1,52213	16,00000	0,00000	0,00000
1,53450	13,00000	0,00000	0,00000	1,53450	15,00000	0,00000	0,00000
1,54688	16,00000	0,00000	0,00000	1,54688	16,00000	0,00000	0,00000
1,55925	17,00000	0,00000	0,00000	1,55925	17,00000	0,00000	0,00000
1,57163	15,00000	0,00000	0,00000	1,57163	15,00000	0,00000	0,00000
1,58400	15,00000	0,00000	0,00000	1,58400	17,00000	0,00000	0,00000
1,59638	15,00000	0,00000	0,00000	1,59638	13,00000	0,00000	0,00000
1,60875	17,00000	0,00000	0,00000	1,60875	16,00000	0,00000	0,00000
1,62113	16,00000	0,00000	0,00000	1,62113	15,00000	0,00000	0,00000
1,63350	13,00000	0,00000	0,00000	1,63350	15,00000	0,00000	0,00000
1,64587	13,00000	0,00000	0,00000	1,64588	15,00000	0,00000	0,00000
1,65825	16,00000	0,00000	0,00000	1,65825	13,00000	0,00000	0,00000
1,67063	16,00000	0,00000	0,00000	1,67063	17,00000	0,00000	0,00000
1,68300	17,00000	0,00000	0,00000	1,68300	15,00000	0,00000	0,00000
1,69538	15,00000	0,00000	0,00000	1,69538	16,00000	0,00000	0,00000
1,70775	15,00000	0,00000	0,00000	1,70775	15,00000	0,00000	0,00000
1,72013	16,00000	0,00000	0,00000	1,72013	16,00000	0,00000	0,00000
1,73250	15,00000	0,00000	0,00000	1,73250	15,00000	0,00000	0,00000
1,74488	15,00000	0,00000	0,00000	1,74488	16,00000	0,00000	0,00000
1,75725	17,00000	0,00000	0,00000	1,75725	16,00000	0,00000	0,00000
1,76963	17,00000	0,00000	0,00000	1,76963	13,00000	0,00000	0,00000
1,78200	15,00000	0,00000	0,00000	1,78200	17,00000	0,00000	0,00000
1,79438	15,00000	0,00000	0,00000	1,79438	15,00000	0,00000	0,00000
1,80675	16,00000	0,00000	0,00000	1,80675	13,00000	0,00000	0,00000
1,81913	16,00000	0,00000	0,00000	1,81913	15,00000	0,00000	0,00000
1,83150	15,00000	0,00000	0,00000	1,83150	17,00000	0,00000	0,00000
1,84388	15,00000	0,00000	0,00000	1,84388	17,00000	0,00000	0,00000
1,85625	17,00000	0,00000	0,00000	1,85625	17,00000	0,00000	0,00000
1,86862	16,00000	0,00000	0,00000	1,86863	18,00000	0,00000	0,00000
1,88100	13,00000	0,00000	0,00000	1,88100	15,00000	0,00000	0,00000
1,89338	16,00000	0,00000	0,00000	1,89338	18,00000	0,00000	0,00000
1,90575	16,00000	0,00000	0,00000	1,90575	15,00000	0,00000	0,00000
1,91813	16,00000	0,00000	0,00000	1,91813	18,00000	0,00000	0,00000
1,93050	12,00000	0,00000	0,00000	1,93050	18,00000	0,00000	0,00000
1,94288	13,00000	0,00000	0,00000	1,94288	18,00000	0,00000	0,00000
1,95525	16,00000	0,00000	0,00000	1,95525	19,00000	0,00000	0,00000
1,96763	16,00000	0,00000	0,00000	1,96763	18,00000	0,00000	0,00000
1,98000	16,00000	0,00000	0,00000	1,98000	19,00000	0,00000	0,00000
1,99238	16,00000	0,00000	0,00000	1,99238	18,00000	0,00000	0,00000
2,00475	16,00000	0,00000	0,00000	2,00475	18,00000	0,00000	0,00000
2,01713	13,00000	0,00000	0,00000	2,01713	20,00000	0,00000	0,00000
2,02950	13,00000	0,00000	0,00000	2,02950	16,00000	0,00000	0,00000
2,04188	16,00000	0,00000	0,00000	2,04188	16,00000	0,00000	0,00000
2,05425	16,00000	0,00000	0,00000	2,05425	15,00000	0,00000	0,00000
2,06663	16,00000	0,00000	0,00000	2,06663	15,00000	0,00000	0,00000
2,07900	16,00000	0,00000	0,00000	2,07900	22,00000	0,00000	0,00000
2,09138	16,00000	0,00000	0,00000	2,09138	20,00000	0,00000	0,00000
2,10375	12,00000	0,00000	0,00000	2,10375	32,00000	0,00000	0,00000
2,11613	13,00000	0,00000	0,00000	2,11613	43,00000	0,00000	0,00000
2,12850	13,00000	0,00000	0,00000	2,12850	61,00000	0,00000	0,00000
2,14088	16,00000	0,00000	0,00000	2,14088	75,00000	0,00000	0,00000
2,15325	16,00000	0,00000	0,00000	2,15325	96,00000	0,00000	0,00000
2,16562	12,00000	0,00000	0,00000	2,16563	110,00000	0,00000	0,00000
2,17800	15,00000	0,00000	0,00000	2,17800	133,00000	0,00000	0,00000
2,19037	15,00000	0,00000	0,00000	2,19038	148,00000	0,00000	0,00000
2,20275	15,00000	0,00000	0,00000	2,20275	173,00000	0,00000	0,00000
2,21513	12,00000	0,00000	0,00000	2,21513	188,00000	0,00000	0,00000
2,22750	16,00000	0,00000	0,00000	2,22750	207,00000	0,00000	0,00000
2,23988	16,00000	0,00000	0,00000	2,23988	210,00000	0,00000	0,00000
2,25225	15,00000	0,00000	0,00000	2,25225	217,00000	0,00000	0,00000
2,26463	17,00000	0,00000	0,00000	2,26463	219,00000	0,00000	0,00000
2,27700	18,00000	0,00000	0,00000	2,27700	223,00000	0,00000	0,00000
2,28938	18,00000	0,00000	0,00000	2,28938	221,00000	0,00000	0,00000
2,30175	18,00000	0,00000	0,00000	2,30175	221,00000	0,00000	0,00000
2,31413	18,00000	0,00000	0,00000	2,31413	214,00000	0,00000	0,00000
2,32650	16,00000	0,00000	0,00000	2,32650	214,00000	0,00000	0,00000
2,33888	17,00000	0,00000	0,00000	2,33888	201,00000	0,00000	0,00000
2,35125	15,00000	0,00000	0,00000	2,35125	187,00000	0,00000	0,00000
2,36363	16,00000	0,00000	0,00000	2,36363	183,00000	0,00000	0,00000
2,37600	13,00000	0,00000	0,00000	2,37600	167,00000	0,00000	0,00000
2,38837	13,00000	0,00000	0,00000	2,38838	160,00000	0,00000	0,00000
2,40075	16,00000	0,00000	0,00000	2,40075	147,00000	0,00000	0,00000
2,41312	17,00000	0,00000	0,00000	2,41313	136,00000	0,00000	0,00000
2,42550	17,00000	0,00000	0,00000	2,42550	123,00000	0,00000	0,00000
2,43788	15,00000	0,00000	0,00000	2,43788	110,00000	0,00000	0,00000
2,45025	15,00000	0,00000	0,00000	2,45025	100,00000	0,00000	0,00000
2,46263	16,00000	0,00000	0,00000	2,46263	90,00000	0,00000	0,00000
2,47500	16,00000	0,00000	0,00000	2,47500	83,00000	0,00000	0,00000
2,48738	16,00000	0,00000	0,00000	2,48738	74,00000	0,00000	0,00000
2,49975	13,00000	0,00000	0,00000	2,49975	65,00000	0,00000	0,00000
2,51213	12,00000	0,00000	0,00000	2,51213	60,00000	0,00000	0,00000
2,52450	16,00000	0,00000	0,00000	2,52450	52,00000	0,00000	0,00000
2,53688	16,00000	0,00000	0,00000	2,53688	52,00000	0,00000	0,00000
2,54925	16,00000	0,00000	0,00000	2,54925	45,00000	0,00000	0,00000
2,56163	13,00000	0,00000	0,00000	2,56163	39,00000	0,00000	0,00000
2,57400	13,00000	0,00000	0,00000	2,57400	34,00000	0,00000	0,00000
2,58638	13,00000	0,00000	0,00000	2,58638	32,00000	0,00000	0,00000
2,59875	17,00000	0,00000	0,00000	2,59875	31,00000	0,00000	0,00000
2,61112	15,00000	0,00000	0,00000	2,61113	27,00000	0,00000	0,00000
2,62350	15,00000	0,00000	0,00000	2,62350	27,00000	0,00000	0,00000
2,63587	17,00000	0,00000	0,00000	2,63588	26,00000	0,00000	0,00000
2,64825	15,00000	0,00000	0,00000	2,64825	22,00000	0,00000	0,00000
2,66063	15,00000	0,00000	0,00000	2,66063	23,00000	0,00000	0,00000
2,67300	15,00000	0,00000	0,00000	2,67300	19,00000	0,00000	0,00000
2,68538	15,00000	0,00000	0,00000	2,68538	20,00000	0,00000	0,00000
2,69775	17,00000	0,00000	0,00000	2,69775	20,00000	0,00000	0,00000
2,71013	17,00000	0,00000	0,00000	2,71013	20,00000	0,00000	0,00000
2,72250	15,00000	0,00000	0,00000	2,72250	16,00000	0,00000	0,00000
2,73488	17,00000	0,00000	0,00000	2,73488	19,00000	0,00000	0,00000
2,74725	17,00000	0,00000	0,00000	2,74725	17,00000	0,00000	0,00000
2,75963	17,00000	0,00000	0,00000	2,75963	16,00000	0,00000	0,00000
2,77200	15,00000	0,00000	0,00000	2,77200	17,00000	0,00000	0,00000
2,78438	16,00000	0,00000	0,00000	2,78438	15,00000	0,00000	0,00000
2,79675	13,00000	0,00000	0,00000	2,79675	17,00000	0,00000	0,00000
2,80913	13,00000	0,00000	0,00000	2,80913	15,00000	0,00000	0,00000
2,82150	16,00000	0,00000	0,00000	2,82150	17,00000	0,00000	0,00000
2,83387	17,00000	0,00000	0,00000	2,83388	15,00000	0,00000	0,00000
2,84625	17,00000	0,00000	0,00000	2,84625	16,00000	0,00000	0,00000
2,85862	16,00000	0,00000	0,00000	2,85863	16,00000	0,00000	0,00000
2,87100	13,00000	0,00000	0,00000	2,87100	15,00000	0,00000	0,00000
2,88338	12,00000	0,00000	0,00000	2,88338	13,00000	0,00000	0,00000
2,89575	12,00000	0,00000	0,00000	2,89575	15,00000	0,00000	0,00000
2,90813	16,00000	0,00000	0,00000	2,90813	12,00000	0,00000	0,00000
2,92050	17,00000	0,00000	0,00000	2,92050	13,00000	0,00000	0,00000
2,93288	15,00000	0,00000	0,00000	2,93288	15,00000	0,00000	0,00000
2,94525	15,00000	0,00000	0,00000	2,94525	16,00000	0,00000	0,00000
2,95763	16,00000	0,00000	0,00000	2,95763	13,00000	0,00000	0,00000
2,97000	16,00000	0,00000	0,00000	2,97000	16,00000	0,00000	0,00000
2,98238	16,00000	0,00000	0,00000	2,98238	15,00000	0,00000	0,00000
2,99475	13,00000	0,00000	0,00000	2,99475	16,00000	0,00000	0,00000
3,00713	13,00000	0,00000	0,00000	3,00713	15,00000	0,00000	0,00000
3,01950	16,00000	0,00000	0,00000	3,01950	16,00000	0,00000	0,00000
3,03188	17,00000	0,00000	0,00000	3,03188	16,00000	0,00000	0,00000
3,04425	16,00000	0,00000	0,00000	3,04425	16,00000	0,00000	0,00000
3,05662	16,00000	0,00000	0,00000	3,05663	13,00000	0,00000	0,00000
3,06900	13,00000	0,00000	0,00000	3,06900	15,00000	0,00000	0,00000
3,08137	13,00000	0,00000	0,00000	3,08138	15,00000	0,00000	0,00000
3,09375	17,00000	0,00000	0,00000	3,09375	17,00000	0,00000	0,00000
3,10613	17,00000	0,00000	0,00000	3,10613	16,00000	0,00000	0,00000
3,11850	17,00000	0,00000	0,00000	3,11850	16,00000	0,00000	0,00000
3,13088	17,00000	0,00000	0,00000	3,13088	17,00000	0,00000	0,00000
3,14325	17,00000	0,00000	0,00000	3,14325	13,00000	0,00000	0,00000
3,15563	15,00000	0,00000	0,00000	3,15563	16,00000	0,00000	0,00000
3,16800	15,00000	0,00000	0,00000	3,16800	16,00000	0,00000	0,00000
3,18038	16,00000	0,00000	0,00000	3,18038	16,00000	0,00000	0,00000
3,19275	16,00000	0,00000	0,00000	3,19275	15,00000	0,00000	0,00000
3,20513	16,00000	0,00000	0,00000	3,20513	13,00000	0,00000	0,00000
3,21750	16,00000	0,00000	0,00000	3,21750	12,00000	0,00000	0,00000
3,22988	12,00000	0,00000	0,00000	3,22988	12,00000	0,00000	0,00000
3,24225	13,00000	0,00000	0,00000	3,24225	12,00000	0,00000	0,00000
3,25463	16,00000	0,00000	0,00000	3,25463	13,00000	0,00000	0,00000
3,26700	16,00000	0,00000	0,00000	3,26700	12,00000	0,00000	0,00000
3,27938	16,00000	0,00000	0,00000	3,27938	15,00000	0,00000	0,00000
3,29175	13,00000	0,00000	0,00000	3,29175	12,00000	0,00000	0,00000
3,30412	13,00000	0,00000	0,00000	3,30413	12,00000	0,00000	0,00000
3,31650	16,00000	0,00000	0,00000	3,31650	16,00000	0,00000	0,00000
3,32888	13,00000	0,00000	0,00000	3,32888	15,00000	0,00000	0,00000
3,34125	11,00000	0,00000	0,00000	3,34125	13,00000	0,00000	0,00000
3,35363	16,00000	0,00000	0,00000	3,35363	13,00000	0,00000	0,00000
3,36600	19,00000	0,00000	0,00000	3,36600	12,00000	0,00000	0,00000
3,37838	17,00000	0,00000	0,00000	3,37838	15,00000	0,00000	0,00000
3,39075	15,00000	0,00000	0,00000	3,39075	13,00000	0,00000	0,00000
3,40313	13,00000	0,00000	0,00000	3,40313	13,00000	0,00000	0,00000
3,41550	13,00000	0,00000	0,00000	3,41550	13,00000	0,00000	0,00000
3,42788	15,00000	0,00000	0,00000	3,42788	12,00000	0,00000	0,00000
3,44025	13,00000	0,00000	0,00000	3,44025	12,00000	0,00000	0,00000
3,45263	13,00000	0,00000	0,00000	3,45263	11,00000	0,00000	0,00000
3,46500	16,00000	0,00000	0,00000	3,46500	16,00000	0,00000	0,00000
3,47738	17,00000	0,00000	0,00000	3,47738	15,00000	0,00000	0,00000
3,48975	16,00000	0,00000	0,00000	3,48975	15,00000	0,00000	0,00000
3,50213	16,00000	0,00000	0,00000	3,50213	15,00000	0,00000	0,00000
3,51450	13,00000	0,00000	0,00000	3,51450	13,00000	0,00000	0,00000
3,52687	13,00000	0,00000	0,00000	3,52688	15,00000	0,00000	0,00000
3,53925	17,00000	0,00000	0,00000	3,53925	15,00000	0,00000	0,00000
3,55163	17,00000	0,00000	0,00000	3,55163	13,00000	0,00000	0,00000
3,56400	13,00000	0,00000	0,00000	3,56400	13,00000	0,00000	0,00000
3,57638	13,00000	0,00000	0,00000	3,57638	15,00000	0,00000	0,00000
3,58875	13,00000	0,00000	0,00000	3,58875	11,00000	0,00000	0,00000
3,60113	17,00000	0,00000	0,00000	3,60113	16,00000	0,00000	0,00000
3,61350	17,00000	0,00000	0,00000	3,61350	15,00000	0,00000	0,00000
3,62588	16,00000	0,00000	0,00000	3,62588	16,00000	0,00000	0,00000
3,63825	12,00000	0,00000	0,00000	3,63825	15,00000	0,00000	0,00000
3,65063	12,00000	0,00000	0,00000	3,65063	13,00000	0,00000	0,00000
3,66300	15,00000	0,00000	0,00000	3,66300	12,00000	0,00000	0,00000
3,67538	16,00000	0,00000	0,00000	3,67538	16,00000	0,00000	0,00000
3,68775	16,00000	0,00000	0,00000	3,68775	12,00000	0,00000	0,00000
3,70013	16,00000	0,00000	0,00000	3,70013	13,00000	0,00000	0,00000
3,71250	16,00000	0,00000	0,00000	3,71250	16,00000	0,00000	0,00000
3,72488	16,00000	0,00000	0,00000	3,72488	16,00000	0,00000	0,00000
3,73725	16,00000	0,00000	0,00000	3,73725	12,00000	0,00000	0,00000
3,74962	13,00000	0,00000	0,00000	3,74963	15,00000	0,00000	0,00000
3,76200	13,00000	0,00000	0,00000	3,76200	12,00000	0,00000	0,00000
3,77438	13,00000	0,00000	0,00000	3,77438	13,00000	0,00000	0,00000
3,78675	16,00000	0,00000	0,00000	3,78675	12,00000	0,00000	0,00000
3,79913	16,00000	0,00000	0,00000	3,79913	16,00000	0,00000	0,00000
3,81150	16,00000	0,00000	0,00000	3,81150	15,00000	0,00000	0,00000
3,82388	16,00000	0,00000	0,00000	3,82388	13,00000	0,00000	0,00000
3,83625	16,00000	0,00000	0,00000	3,83625	16,00000	0,00000	0,00000
3,84863	16,00000	0,00000	0,00000	3,84863	13,00000	0,00000	0,00000
3,86100	16,00000	0,00000	0,00000	3,86100	15,00000	0,00000	0,00000
3,87338	16,00000	0,00000	0,00000	3,87338	16,00000	0,00000	0,00000
3,88575	16,00000	0,00000	0,00000	3,88575	12,00000	0,00000	0,00000
3,89813	16,00000	0,00000	0,00000	3,89813	16,00000	0,00000	0,00000
3,91050	16,00000	0,00000	0,00000	3,91050	12,00000	0,00000	0,00000
3,92288	16,00000	0,00000	0,00000	3,92288	13,00000	0,00000	0,00000
3,93525	16,00000	0,00000	0,00000	3,93525	12,00000	0,00000	0,00000
3,94763	16,00000	0,00000	0,00000	3,94763	15,00000	0,00000	0,00000
3,96000	16,00000	0,00000	0,00000	3,96000	12,00000	0,00000	0,00000
3,97237	16,00000	0,00000	0,00000	3,97238	16,00000	0,00000	0,00000
3,98475	16,00000	0,00000	0,00000	3,98475	12,00000	0,00000	0,00000
3,99713	15,00000	0,00000	0,00000	3,99713	16,00000	0,00000	0,00000
4,00950	12,00000	0,00000	0,00000	4,00950	12,00000	0,00000	0,00000
4,02188	12,00000	0,00000	0,00000	4,02188	15,00000	0,00000	0,00000
4,03425	16,00000	0,00000	0,00000	4,03425	15,00000	0,00000	0,00000
4,04663	16,00000	0,00000	0,00000	4,04663	13,00000	0,00000	0,00000
4,05900	15,00000	0,00000	0,00000	4,05900	12,00000	0,00000	0,00000
4,07138	17,00000	0,00000	0,00000	4,07138	13,00000	0,00000	0,00000
4,08375	17,00000	0,00000	0,00000	4,08375	12,00000	0,00000	0,00000
4,09612	17,00000	0,00000	0,00000	4,09613	15,00000	0,00000	0,00000
4,10850	17,00000	0,00000	0,00000	4,10850	15,00000	0,00000	0,00000
4,12087	17,00000	0,00000	0,00000	4,12088	16,00000	0,00000	0,00000
4,13325	16,00000	0,00000	0,00000	4,13325	16,00000	0,00000	0,00000
4,14562	11,00000	0,00000	0,00000	4,14563	15,00000	0,00000	0,00000
4,15800	13,00000	0,00000	0,00000	4,15800	13,00000	0,00000	0,00000
4,17037	17,00000	0,00000	0,00000	4,17038	16,00000	0,00000	0,00000
4,18275	18,00000	0,00000	0,00000	4,18275	15,00000	0,00000	0,00000
4,19512	16,00000	0,00000	0,00000	4,19513	16,00000	0,00000	0,00000
4,20750	16,00000	0,00000	0,00000	4,20750	15,00000	0,00000	0,00000
4,21988	18,00000	0,00000	0,00000	4,21988	16,00000	0,00000	0,00000
