GRUPPE3_Greyline06.dat
04.10.2021
16:08:42
GRUPPE3

Gauss coefficients notation:
Amplitude
FWHM
Std.Abw.
[Fehler]
offset
BEAMCUT  LINES:

X H  in mm	Y H rel	Gauss fit H	H Gauss Coefficients	X V in mm	Y V rel	Gauss fit V	V Gauss Coefficientes
0,90338	13,00000	0,00000	0,00000	0,90338	15,00000	0,00000	0,00000
0,91575	12,00000	0,00000	0,00000	0,91575	17,00000	0,00000	0,00000
0,92813	13,00000	0,00000	0,00000	0,92813	13,00000	0,00000	0,00000
0,94050	16,00000	0,00000	0,00000	0,94050	15,00000	0,00000	0,00000
0,95288	17,00000	0,00000	0,00000	0,95288	16,00000	0,00000	0,00000
0,96525	17,00000	0,00000	0,00000	0,96525	15,00000	0,00000	0,00000
0,97763	16,00000	0,00000	0,00000	0,97763	15,00000	0,00000	0,00000
0,99000	13,00000	0,00000	0,00000	0,99000	15,00000	0,00000	0,00000
1,00238	13,00000	0,00000	0,00000	1,00238	16,00000	0,00000	0,00000
1,01475	17,00000	0,00000	0,00000	1,01475	17,00000	0,00000	0,00000
1,02713	17,00000	0,00000	0,00000	1,02713	17,00000	0,00000	0,00000
1,03950	17,00000	0,00000	0,00000	1,03950	16,00000	0,00000	0,00000
1,05188	15,00000	0,00000	0,00000	1,05188	17,00000	0,00000	0,00000
1,06425	15,00000	0,00000	0,00000	1,06425	16,00000	0,00000	0,00000
1,07662	16,00000	0,00000	0,00000	1,07663	15,00000	0,00000	0,00000
1,08900	16,00000	0,00000	0,00000	1,08900	16,00000	0,00000	0,00000
1,10137	16,00000	0,00000	0,00000	1,10138	15,00000	0,00000	0,00000
1,11375	16,00000	0,00000	0,00000	1,11375	16,00000	0,00000	0,00000
1,12613	15,00000	0,00000	0,00000	1,12613	16,00000	0,00000	0,00000
1,13850	15,00000	0,00000	0,00000	1,13850	15,00000	0,00000	0,00000
1,15088	17,00000	0,00000	0,00000	1,15088	15,00000	0,00000	0,00000
1,16325	17,00000	0,00000	0,00000	1,16325	13,00000	0,00000	0,00000
1,17563	16,00000	0,00000	0,00000	1,17563	13,00000	0,00000	0,00000
1,18800	13,00000	0,00000	0,00000	1,18800	13,00000	0,00000	0,00000
1,20037	13,00000	0,00000	0,00000	1,20038	15,00000	0,00000	0,00000
1,21275	13,00000	0,00000	0,00000	1,21275	15,00000	0,00000	0,00000
1,22513	16,00000	0,00000	0,00000	1,22513	13,00000	0,00000	0,00000
1,23750	16,00000	0,00000	0,00000	1,23750	16,00000	0,00000	0,00000
1,24988	17,00000	0,00000	0,00000	1,24988	13,00000	0,00000	0,00000
1,26225	15,00000	0,00000	0,00000	1,26225	16,00000	0,00000	0,00000
1,27463	15,00000	0,00000	0,00000	1,27463	17,00000	0,00000	0,00000
1,28700	16,00000	0,00000	0,00000	1,28700	13,00000	0,00000	0,00000
1,29938	16,00000	0,00000	0,00000	1,29938	16,00000	0,00000	0,00000
1,31175	13,00000	0,00000	0,00000	1,31175	13,00000	0,00000	0,00000
1,32412	13,00000	0,00000	0,00000	1,32413	15,00000	0,00000	0,00000
1,33650	16,00000	0,00000	0,00000	1,33650	17,00000	0,00000	0,00000
1,34888	17,00000	0,00000	0,00000	1,34888	16,00000	0,00000	0,00000
1,36125	15,00000	0,00000	0,00000	1,36125	15,00000	0,00000	0,00000
1,37363	16,00000	0,00000	0,00000	1,37363	16,00000	0,00000	0,00000
1,38600	16,00000	0,00000	0,00000	1,38600	16,00000	0,00000	0,00000
1,39838	13,00000	0,00000	0,00000	1,39838	13,00000	0,00000	0,00000
1,41075	13,00000	0,00000	0,00000	1,41075	16,00000	0,00000	0,00000
1,42312	17,00000	0,00000	0,00000	1,42313	13,00000	0,00000	0,00000
1,43550	17,00000	0,00000	0,00000	1,43550	16,00000	0,00000	0,00000
1,44788	15,00000	0,00000	0,00000	1,44788	17,00000	0,00000	0,00000
1,46025	15,00000	0,00000	0,00000	1,46025	15,00000	0,00000	0,00000
1,47263	17,00000	0,00000	0,00000	1,47263	17,00000	0,00000	0,00000
1,48500	13,00000	0,00000	0,00000	1,48500	16,00000	0,00000	0,00000
1,49738	13,00000	0,00000	0,00000	1,49738	17,00000	0,00000	0,00000
1,50975	16,00000	0,00000	0,00000	1,50975	16,00000	0,00000	0,00000
1,52213	16,00000	0,00000	0,00000	1,52213	16,00000	0,00000	0,00000
1,53450	16,00000	0,00000	0,00000	1,53450	16,00000	0,00000	0,00000
1,54688	16,00000	0,00000	0,00000	1,54688	16,00000	0,00000	0,00000
1,55925	16,00000	0,00000	0,00000	1,55925	15,00000	0,00000	0,00000
1,57163	15,00000	0,00000	0,00000	1,57163	16,00000	0,00000	0,00000
1,58400	15,00000	0,00000	0,00000	1,58400	17,00000	0,00000	0,00000
1,59638	17,00000	0,00000	0,00000	1,59638	16,00000	0,00000	0,00000
1,60875	16,00000	0,00000	0,00000	1,60875	16,00000	0,00000	0,00000
1,62113	13,00000	0,00000	0,00000	1,62113	13,00000	0,00000	0,00000
1,63350	13,00000	0,00000	0,00000	1,63350	16,00000	0,00000	0,00000
1,64587	13,00000	0,00000	0,00000	1,64588	16,00000	0,00000	0,00000
1,65825	16,00000	0,00000	0,00000	1,65825	13,00000	0,00000	0,00000
1,67063	17,00000	0,00000	0,00000	1,67063	16,00000	0,00000	0,00000
1,68300	15,00000	0,00000	0,00000	1,68300	13,00000	0,00000	0,00000
1,69538	15,00000	0,00000	0,00000	1,69538	16,00000	0,00000	0,00000
1,70775	16,00000	0,00000	0,00000	1,70775	16,00000	0,00000	0,00000
1,72013	16,00000	0,00000	0,00000	1,72013	16,00000	0,00000	0,00000
1,73250	16,00000	0,00000	0,00000	1,73250	16,00000	0,00000	0,00000
1,74488	16,00000	0,00000	0,00000	1,74488	15,00000	0,00000	0,00000
1,75725	16,00000	0,00000	0,00000	1,75725	15,00000	0,00000	0,00000
1,76963	16,00000	0,00000	0,00000	1,76963	13,00000	0,00000	0,00000
1,78200	16,00000	0,00000	0,00000	1,78200	15,00000	0,00000	0,00000
1,79438	16,00000	0,00000	0,00000	1,79438	16,00000	0,00000	0,00000
1,80675	13,00000	0,00000	0,00000	1,80675	17,00000	0,00000	0,00000
1,81913	13,00000	0,00000	0,00000	1,81913	15,00000	0,00000	0,00000
1,83150	16,00000	0,00000	0,00000	1,83150	15,00000	0,00000	0,00000
1,84388	16,00000	0,00000	0,00000	1,84388	15,00000	0,00000	0,00000
1,85625	15,00000	0,00000	0,00000	1,85625	15,00000	0,00000	0,00000
1,86862	17,00000	0,00000	0,00000	1,86863	13,00000	0,00000	0,00000
1,88100	16,00000	0,00000	0,00000	1,88100	17,00000	0,00000	0,00000
1,89338	13,00000	0,00000	0,00000	1,89338	16,00000	0,00000	0,00000
1,90575	13,00000	0,00000	0,00000	1,90575	16,00000	0,00000	0,00000
1,91813	16,00000	0,00000	0,00000	1,91813	13,00000	0,00000	0,00000
1,93050	16,00000	0,00000	0,00000	1,93050	16,00000	0,00000	0,00000
1,94288	16,00000	0,00000	0,00000	1,94288	15,00000	0,00000	0,00000
1,95525	16,00000	0,00000	0,00000	1,95525	16,00000	0,00000	0,00000
1,96763	16,00000	0,00000	0,00000	1,96763	13,00000	0,00000	0,00000
1,98000	16,00000	0,00000	0,00000	1,98000	16,00000	0,00000	0,00000
1,99238	16,00000	0,00000	0,00000	1,99238	16,00000	0,00000	0,00000
2,00475	15,00000	0,00000	0,00000	2,00475	16,00000	0,00000	0,00000
2,01713	15,00000	0,00000	0,00000	2,01713	16,00000	0,00000	0,00000
2,02950	17,00000	0,00000	0,00000	2,02950	15,00000	0,00000	0,00000
2,04188	17,00000	0,00000	0,00000	2,04188	13,00000	0,00000	0,00000
2,05425	17,00000	0,00000	0,00000	2,05425	16,00000	0,00000	0,00000
2,06663	17,00000	0,00000	0,00000	2,06663	13,00000	0,00000	0,00000
2,07900	17,00000	0,00000	0,00000	2,07900	15,00000	0,00000	0,00000
2,09138	17,00000	0,00000	0,00000	2,09138	17,00000	0,00000	0,00000
2,10375	17,00000	0,00000	0,00000	2,10375	17,00000	0,00000	0,00000
2,11613	17,00000	0,00000	0,00000	2,11613	17,00000	0,00000	0,00000
2,12850	17,00000	0,00000	0,00000	2,12850	16,00000	0,00000	0,00000
2,14088	16,00000	0,00000	0,00000	2,14088	16,00000	0,00000	0,00000
2,15325	13,00000	0,00000	0,00000	2,15325	16,00000	0,00000	0,00000
2,16562	13,00000	0,00000	0,00000	2,16563	16,00000	0,00000	0,00000
2,17800	13,00000	0,00000	0,00000	2,17800	16,00000	0,00000	0,00000
2,19037	16,00000	0,00000	0,00000	2,19038	16,00000	0,00000	0,00000
2,20275	16,00000	0,00000	0,00000	2,20275	17,00000	0,00000	0,00000
2,21513	13,00000	0,00000	0,00000	2,21513	16,00000	0,00000	0,00000
2,22750	17,00000	0,00000	0,00000	2,22750	17,00000	0,00000	0,00000
2,23988	16,00000	0,00000	0,00000	2,23988	16,00000	0,00000	0,00000
2,25225	15,00000	0,00000	0,00000	2,25225	16,00000	0,00000	0,00000
2,26463	15,00000	0,00000	0,00000	2,26463	16,00000	0,00000	0,00000
2,27700	17,00000	0,00000	0,00000	2,27700	16,00000	0,00000	0,00000
2,28938	17,00000	0,00000	0,00000	2,28938	16,00000	0,00000	0,00000
2,30175	15,00000	0,00000	0,00000	2,30175	18,00000	0,00000	0,00000
2,31413	15,00000	0,00000	0,00000	2,31413	16,00000	0,00000	0,00000
2,32650	17,00000	0,00000	0,00000	2,32650	18,00000	0,00000	0,00000
2,33888	17,00000	0,00000	0,00000	2,33888	16,00000	0,00000	0,00000
2,35125	17,00000	0,00000	0,00000	2,35125	18,00000	0,00000	0,00000
2,36363	17,00000	0,00000	0,00000	2,36363	19,00000	0,00000	0,00000
2,37600	15,00000	0,00000	0,00000	2,37600	17,00000	0,00000	0,00000
2,38837	15,00000	0,00000	0,00000	2,38838	17,00000	0,00000	0,00000
2,40075	16,00000	0,00000	0,00000	2,40075	18,00000	0,00000	0,00000
2,41312	17,00000	0,00000	0,00000	2,41313	18,00000	0,00000	0,00000
2,42550	13,00000	0,00000	0,00000	2,42550	19,00000	0,00000	0,00000
2,43788	13,00000	0,00000	0,00000	2,43788	22,00000	0,00000	0,00000
2,45025	13,00000	0,00000	0,00000	2,45025	20,00000	0,00000	0,00000
2,46263	13,00000	0,00000	0,00000	2,46263	18,00000	0,00000	0,00000
2,47500	16,00000	0,00000	0,00000	2,47500	24,00000	0,00000	0,00000
2,48738	16,00000	0,00000	0,00000	2,48738	24,00000	0,00000	0,00000
2,49975	16,00000	0,00000	0,00000	2,49975	25,00000	0,00000	0,00000
2,51213	16,00000	0,00000	0,00000	2,51213	27,00000	0,00000	0,00000
2,52450	13,00000	0,00000	0,00000	2,52450	29,00000	0,00000	0,00000
2,53688	13,00000	0,00000	0,00000	2,53688	32,00000	0,00000	0,00000
2,54925	16,00000	0,00000	0,00000	2,54925	37,00000	0,00000	0,00000
2,56163	16,00000	0,00000	0,00000	2,56163	41,00000	0,00000	0,00000
2,57400	16,00000	0,00000	0,00000	2,57400	50,00000	0,00000	0,00000
2,58638	13,00000	0,00000	0,00000	2,58638	48,00000	0,00000	0,00000
2,59875	15,00000	0,00000	0,00000	2,59875	55,00000	0,00000	0,00000
2,61112	15,00000	0,00000	0,00000	2,61113	59,00000	0,00000	0,00000
2,62350	12,00000	0,00000	0,00000	2,62350	66,00000	0,00000	0,00000
2,63587	16,00000	0,00000	0,00000	2,63588	65,00000	0,00000	0,00000
2,64825	16,00000	0,00000	0,00000	2,64825	75,00000	0,00000	0,00000
2,66063	17,00000	0,00000	0,00000	2,66063	79,00000	0,00000	0,00000
2,67300	17,00000	0,00000	0,00000	2,67300	93,00000	0,00000	0,00000
2,68538	15,00000	0,00000	0,00000	2,68538	95,00000	0,00000	0,00000
2,69775	16,00000	0,00000	0,00000	2,69775	104,00000	0,00000	0,00000
2,71013	13,00000	0,00000	0,00000	2,71013	103,00000	0,00000	0,00000
2,72250	15,00000	0,00000	0,00000	2,72250	108,00000	0,00000	0,00000
2,73488	17,00000	0,00000	0,00000	2,73488	110,00000	0,00000	0,00000
2,74725	17,00000	0,00000	0,00000	2,74725	115,00000	0,00000	0,00000
2,75963	15,00000	0,00000	0,00000	2,75963	114,00000	0,00000	0,00000
2,77200	15,00000	0,00000	0,00000	2,77200	110,00000	0,00000	0,00000
2,78438	15,00000	0,00000	0,00000	2,78438	108,00000	0,00000	0,00000
2,79675	17,00000	0,00000	0,00000	2,79675	105,00000	0,00000	0,00000
2,80913	17,00000	0,00000	0,00000	2,80913	102,00000	0,00000	0,00000
2,82150	17,00000	0,00000	0,00000	2,82150	96,00000	0,00000	0,00000
2,83387	17,00000	0,00000	0,00000	2,83388	89,00000	0,00000	0,00000
2,84625	17,00000	0,00000	0,00000	2,84625	80,00000	0,00000	0,00000
2,85862	15,00000	0,00000	0,00000	2,85863	74,00000	0,00000	0,00000
2,87100	16,00000	0,00000	0,00000	2,87100	71,00000	0,00000	0,00000
2,88338	13,00000	0,00000	0,00000	2,88338	67,00000	0,00000	0,00000
2,89575	13,00000	0,00000	0,00000	2,89575	58,00000	0,00000	0,00000
2,90813	16,00000	0,00000	0,00000	2,90813	55,00000	0,00000	0,00000
2,92050	17,00000	0,00000	0,00000	2,92050	44,00000	0,00000	0,00000
2,93288	15,00000	0,00000	0,00000	2,93288	41,00000	0,00000	0,00000
2,94525	15,00000	0,00000	0,00000	2,94525	30,00000	0,00000	0,00000
2,95763	17,00000	0,00000	0,00000	2,95763	29,00000	0,00000	0,00000
2,97000	17,00000	0,00000	0,00000	2,97000	24,00000	0,00000	0,00000
2,98238	15,00000	0,00000	0,00000	2,98238	23,00000	0,00000	0,00000
2,99475	15,00000	0,00000	0,00000	2,99475	23,00000	0,00000	0,00000
3,00713	16,00000	0,00000	0,00000	3,00713	19,00000	0,00000	0,00000
3,01950	16,00000	0,00000	0,00000	3,01950	18,00000	0,00000	0,00000
3,03188	16,00000	0,00000	0,00000	3,03188	18,00000	0,00000	0,00000
3,04425	16,00000	0,00000	0,00000	3,04425	18,00000	0,00000	0,00000
3,05662	16,00000	0,00000	0,00000	3,05663	16,00000	0,00000	0,00000
3,06900	15,00000	0,00000	0,00000	3,06900	16,00000	0,00000	0,00000
3,08137	15,00000	0,00000	0,00000	3,08138	16,00000	0,00000	0,00000
3,09375	17,00000	0,00000	0,00000	3,09375	18,00000	0,00000	0,00000
3,10613	17,00000	0,00000	0,00000	3,10613	16,00000	0,00000	0,00000
3,11850	15,00000	0,00000	0,00000	3,11850	19,00000	0,00000	0,00000
3,13088	16,00000	0,00000	0,00000	3,13088	17,00000	0,00000	0,00000
3,14325	16,00000	0,00000	0,00000	3,14325	17,00000	0,00000	0,00000
3,15563	13,00000	0,00000	0,00000	3,15563	16,00000	0,00000	0,00000
3,16800	13,00000	0,00000	0,00000	3,16800	17,00000	0,00000	0,00000
3,18038	16,00000	0,00000	0,00000	3,18038	17,00000	0,00000	0,00000
3,19275	17,00000	0,00000	0,00000	3,19275	18,00000	0,00000	0,00000
3,20513	15,00000	0,00000	0,00000	3,20513	15,00000	0,00000	0,00000
3,21750	15,00000	0,00000	0,00000	3,21750	18,00000	0,00000	0,00000
3,22988	16,00000	0,00000	0,00000	3,22988	18,00000	0,00000	0,00000
3,24225	15,00000	0,00000	0,00000	3,24225	18,00000	0,00000	0,00000
3,25463	15,00000	0,00000	0,00000	3,25463	16,00000	0,00000	0,00000
3,26700	17,00000	0,00000	0,00000	3,26700	17,00000	0,00000	0,00000
3,27938	17,00000	0,00000	0,00000	3,27938	15,00000	0,00000	0,00000
3,29175	17,00000	0,00000	0,00000	3,29175	17,00000	0,00000	0,00000
3,30412	16,00000	0,00000	0,00000	3,30413	15,00000	0,00000	0,00000
3,31650	13,00000	0,00000	0,00000	3,31650	17,00000	0,00000	0,00000
3,32888	13,00000	0,00000	0,00000	3,32888	16,00000	0,00000	0,00000
3,34125	13,00000	0,00000	0,00000	3,34125	16,00000	0,00000	0,00000
3,35363	16,00000	0,00000	0,00000	3,35363	16,00000	0,00000	0,00000
3,36600	16,00000	0,00000	0,00000	3,36600	16,00000	0,00000	0,00000
3,37838	16,00000	0,00000	0,00000	3,37838	16,00000	0,00000	0,00000
3,39075	16,00000	0,00000	0,00000	3,39075	13,00000	0,00000	0,00000
3,40313	16,00000	0,00000	0,00000	3,40313	13,00000	0,00000	0,00000
3,41550	16,00000	0,00000	0,00000	3,41550	12,00000	0,00000	0,00000
3,42788	13,00000	0,00000	0,00000	3,42788	16,00000	0,00000	0,00000
3,44025	13,00000	0,00000	0,00000	3,44025	13,00000	0,00000	0,00000
3,45263	16,00000	0,00000	0,00000	3,45263	16,00000	0,00000	0,00000
3,46500	17,00000	0,00000	0,00000	3,46500	15,00000	0,00000	0,00000
3,47738	17,00000	0,00000	0,00000	3,47738	16,00000	0,00000	0,00000
3,48975	15,00000	0,00000	0,00000	3,48975	16,00000	0,00000	0,00000
3,50213	15,00000	0,00000	0,00000	3,50213	15,00000	0,00000	0,00000
3,51450	15,00000	0,00000	0,00000	3,51450	15,00000	0,00000	0,00000
3,52687	15,00000	0,00000	0,00000	3,52688	16,00000	0,00000	0,00000
3,53925	17,00000	0,00000	0,00000	3,53925	12,00000	0,00000	0,00000
3,55163	17,00000	0,00000	0,00000	3,55163	16,00000	0,00000	0,00000
3,56400	15,00000	0,00000	0,00000	3,56400	12,00000	0,00000	0,00000
3,57638	16,00000	0,00000	0,00000	3,57638	16,00000	0,00000	0,00000
3,58875	13,00000	0,00000	0,00000	3,58875	16,00000	0,00000	0,00000
3,60113	15,00000	0,00000	0,00000	3,60113	17,00000	0,00000	0,00000
3,61350	17,00000	0,00000	0,00000	3,61350	15,00000	0,00000	0,00000
3,62588	18,00000	0,00000	0,00000	3,62588	16,00000	0,00000	0,00000
3,63825	18,00000	0,00000	0,00000	3,63825	16,00000	0,00000	0,00000
3,65063	17,00000	0,00000	0,00000	3,65063	16,00000	0,00000	0,00000
3,66300	15,00000	0,00000	0,00000	3,66300	12,00000	0,00000	0,00000
3,67538	15,00000	0,00000	0,00000	3,67538	16,00000	0,00000	0,00000
3,68775	16,00000	0,00000	0,00000	3,68775	15,00000	0,00000	0,00000
3,70013	16,00000	0,00000	0,00000	3,70013	16,00000	0,00000	0,00000
3,71250	16,00000	0,00000	0,00000	3,71250	16,00000	0,00000	0,00000
3,72488	16,00000	0,00000	0,00000	3,72488	13,00000	0,00000	0,00000
3,73725	15,00000	0,00000	0,00000	3,73725	16,00000	0,00000	0,00000
3,74962	15,00000	0,00000	0,00000	3,74963	15,00000	0,00000	0,00000
3,76200	17,00000	0,00000	0,00000	3,76200	16,00000	0,00000	0,00000
3,77438	17,00000	0,00000	0,00000	3,77438	13,00000	0,00000	0,00000
3,78675	15,00000	0,00000	0,00000	3,78675	17,00000	0,00000	0,00000
3,79913	15,00000	0,00000	0,00000	3,79913	15,00000	0,00000	0,00000
3,81150	17,00000	0,00000	0,00000	3,81150	15,00000	0,00000	0,00000
3,82388	13,00000	0,00000	0,00000	3,82388	16,00000	0,00000	0,00000
3,83625	12,00000	0,00000	0,00000	3,83625	15,00000	0,00000	0,00000
3,84863	12,00000	0,00000	0,00000	3,84863	16,00000	0,00000	0,00000
3,86100	15,00000	0,00000	0,00000	3,86100	15,00000	0,00000	0,00000
3,87338	16,00000	0,00000	0,00000	3,87338	16,00000	0,00000	0,00000
3,88575	16,00000	0,00000	0,00000	3,88575	16,00000	0,00000	0,00000
3,89813	16,00000	0,00000	0,00000	3,89813	16,00000	0,00000	0,00000
3,91050	16,00000	0,00000	0,00000	3,91050	16,00000	0,00000	0,00000
3,92288	16,00000	0,00000	0,00000	3,92288	16,00000	0,00000	0,00000
3,93525	16,00000	0,00000	0,00000	3,93525	16,00000	0,00000	0,00000
3,94763	16,00000	0,00000	0,00000	3,94763	16,00000	0,00000	0,00000
3,96000	16,00000	0,00000	0,00000	3,96000	17,00000	0,00000	0,00000
3,97237	13,00000	0,00000	0,00000	3,97238	15,00000	0,00000	0,00000
3,98475	15,00000	0,00000	0,00000	3,98475	17,00000	0,00000	0,00000
3,99713	17,00000	0,00000	0,00000	3,99713	16,00000	0,00000	0,00000
4,00950	17,00000	0,00000	0,00000	4,00950	16,00000	0,00000	0,00000
4,02188	17,00000	0,00000	0,00000	4,02188	13,00000	0,00000	0,00000
4,03425	17,00000	0,00000	0,00000	4,03425	15,00000	0,00000	0,00000
4,04663	17,00000	0,00000	0,00000	4,04663	12,00000	0,00000	0,00000
4,05900	15,00000	0,00000	0,00000	4,05900	15,00000	0,00000	0,00000
4,07138	15,00000	0,00000	0,00000	4,07138	12,00000	0,00000	0,00000
4,08375	16,00000	0,00000	0,00000	4,08375	12,00000	0,00000	0,00000
4,09612	16,00000	0,00000	0,00000	4,09613	15,00000	0,00000	0,00000
4,10850	16,00000	0,00000	0,00000	4,10850	15,00000	0,00000	0,00000
4,12087	16,00000	0,00000	0,00000	4,12088	16,00000	0,00000	0,00000
4,13325	15,00000	0,00000	0,00000	4,13325	13,00000	0,00000	0,00000
4,14562	15,00000	0,00000	0,00000	4,14563	16,00000	0,00000	0,00000
4,15800	17,00000	0,00000	0,00000	4,15800	16,00000	0,00000	0,00000
4,17037	19,00000	0,00000	0,00000	4,17038	12,00000	0,00000	0,00000
4,18275	22,00000	0,00000	0,00000	4,18275	15,00000	0,00000	0,00000
4,19512	26,00000	0,00000	0,00000	4,19513	12,00000	0,00000	0,00000
4,20750	31,00000	0,00000	0,00000	4,20750	15,00000	0,00000	0,00000
4,21988	40,00000	0,00000	0,00000	4,21988	13,00000	0,00000	0,00000
