GRUPPE_Greyline18.dat
13.09.2021
15:05:18
GRUPPE

Gauss coefficients notation:
Amplitude
FWHM
Std.Abw.
[Fehler]
offset
BEAMCUT  LINES:

X H  in mm	Y H rel	Gauss fit H	H Gauss Coefficients	X V in mm	Y V rel	Gauss fit V	V Gauss Coefficientes
0,44550	20,00000	0,00000	0,00000	0,44550	24,00000	0,00000	0,00000
0,45788	23,00000	0,00000	0,00000	0,45788	22,00000	0,00000	0,00000
0,47025	23,00000	0,00000	0,00000	0,47025	24,00000	0,00000	0,00000
0,48263	23,00000	0,00000	0,00000	0,48263	23,00000	0,00000	0,00000
0,49500	20,00000	0,00000	0,00000	0,49500	22,00000	0,00000	0,00000
0,50738	20,00000	0,00000	0,00000	0,50738	22,00000	0,00000	0,00000
0,51975	22,00000	0,00000	0,00000	0,51975	23,00000	0,00000	0,00000
0,53213	20,00000	0,00000	0,00000	0,53213	22,00000	0,00000	0,00000
0,54450	20,00000	0,00000	0,00000	0,54450	23,00000	0,00000	0,00000
0,55688	23,00000	0,00000	0,00000	0,55688	22,00000	0,00000	0,00000
0,56925	23,00000	0,00000	0,00000	0,56925	22,00000	0,00000	0,00000
0,58163	23,00000	0,00000	0,00000	0,58163	23,00000	0,00000	0,00000
0,59400	23,00000	0,00000	0,00000	0,59400	23,00000	0,00000	0,00000
0,60637	23,00000	0,00000	0,00000	0,60638	23,00000	0,00000	0,00000
0,61875	20,00000	0,00000	0,00000	0,61875	22,00000	0,00000	0,00000
0,63113	20,00000	0,00000	0,00000	0,63113	22,00000	0,00000	0,00000
0,64350	20,00000	0,00000	0,00000	0,64350	22,00000	0,00000	0,00000
0,65587	23,00000	0,00000	0,00000	0,65588	22,00000	0,00000	0,00000
0,66825	23,00000	0,00000	0,00000	0,66825	20,00000	0,00000	0,00000
0,68063	23,00000	0,00000	0,00000	0,68063	24,00000	0,00000	0,00000
0,69300	20,00000	0,00000	0,00000	0,69300	20,00000	0,00000	0,00000
0,70538	20,00000	0,00000	0,00000	0,70538	19,00000	0,00000	0,00000
0,71775	23,00000	0,00000	0,00000	0,71775	23,00000	0,00000	0,00000
0,73013	20,00000	0,00000	0,00000	0,73013	20,00000	0,00000	0,00000
0,74250	23,00000	0,00000	0,00000	0,74250	20,00000	0,00000	0,00000
0,75488	23,00000	0,00000	0,00000	0,75488	22,00000	0,00000	0,00000
0,76725	20,00000	0,00000	0,00000	0,76725	20,00000	0,00000	0,00000
0,77963	20,00000	0,00000	0,00000	0,77963	22,00000	0,00000	0,00000
0,79200	23,00000	0,00000	0,00000	0,79200	24,00000	0,00000	0,00000
0,80438	23,00000	0,00000	0,00000	0,80438	24,00000	0,00000	0,00000
0,81675	20,00000	0,00000	0,00000	0,81675	20,00000	0,00000	0,00000
0,82913	20,00000	0,00000	0,00000	0,82913	24,00000	0,00000	0,00000
0,84150	23,00000	0,00000	0,00000	0,84150	20,00000	0,00000	0,00000
0,85388	23,00000	0,00000	0,00000	0,85388	23,00000	0,00000	0,00000
0,86625	23,00000	0,00000	0,00000	0,86625	20,00000	0,00000	0,00000
0,87862	23,00000	0,00000	0,00000	0,87863	24,00000	0,00000	0,00000
0,89100	20,00000	0,00000	0,00000	0,89100	20,00000	0,00000	0,00000
0,90338	20,00000	0,00000	0,00000	0,90338	22,00000	0,00000	0,00000
0,91575	20,00000	0,00000	0,00000	0,91575	20,00000	0,00000	0,00000
0,92813	23,00000	0,00000	0,00000	0,92813	23,00000	0,00000	0,00000
0,94050	23,00000	0,00000	0,00000	0,94050	20,00000	0,00000	0,00000
0,95288	20,00000	0,00000	0,00000	0,95288	23,00000	0,00000	0,00000
0,96525	20,00000	0,00000	0,00000	0,96525	23,00000	0,00000	0,00000
0,97763	23,00000	0,00000	0,00000	0,97763	23,00000	0,00000	0,00000
0,99000	23,00000	0,00000	0,00000	0,99000	20,00000	0,00000	0,00000
1,00238	20,00000	0,00000	0,00000	1,00238	22,00000	0,00000	0,00000
1,01475	23,00000	0,00000	0,00000	1,01475	20,00000	0,00000	0,00000
1,02713	23,00000	0,00000	0,00000	1,02713	23,00000	0,00000	0,00000
1,03950	20,00000	0,00000	0,00000	1,03950	22,00000	0,00000	0,00000
1,05188	20,00000	0,00000	0,00000	1,05188	23,00000	0,00000	0,00000
1,06425	20,00000	0,00000	0,00000	1,06425	24,00000	0,00000	0,00000
1,07662	23,00000	0,00000	0,00000	1,07663	20,00000	0,00000	0,00000
1,08900	20,00000	0,00000	0,00000	1,08900	23,00000	0,00000	0,00000
1,10137	20,00000	0,00000	0,00000	1,10138	20,00000	0,00000	0,00000
1,11375	23,00000	0,00000	0,00000	1,11375	23,00000	0,00000	0,00000
1,12613	23,00000	0,00000	0,00000	1,12613	20,00000	0,00000	0,00000
1,13850	23,00000	0,00000	0,00000	1,13850	22,00000	0,00000	0,00000
1,15088	23,00000	0,00000	0,00000	1,15088	20,00000	0,00000	0,00000
1,16325	23,00000	0,00000	0,00000	1,16325	22,00000	0,00000	0,00000
1,17563	22,00000	0,00000	0,00000	1,17563	24,00000	0,00000	0,00000
1,18800	22,00000	0,00000	0,00000	1,18800	22,00000	0,00000	0,00000
1,20037	24,00000	0,00000	0,00000	1,20038	24,00000	0,00000	0,00000
1,21275	24,00000	0,00000	0,00000	1,21275	23,00000	0,00000	0,00000
1,22513	20,00000	0,00000	0,00000	1,22513	22,00000	0,00000	0,00000
1,23750	20,00000	0,00000	0,00000	1,23750	20,00000	0,00000	0,00000
1,24988	23,00000	0,00000	0,00000	1,24988	20,00000	0,00000	0,00000
1,26225	23,00000	0,00000	0,00000	1,26225	20,00000	0,00000	0,00000
1,27463	20,00000	0,00000	0,00000	1,27463	23,00000	0,00000	0,00000
1,28700	20,00000	0,00000	0,00000	1,28700	23,00000	0,00000	0,00000
1,29938	20,00000	0,00000	0,00000	1,29938	20,00000	0,00000	0,00000
1,31175	23,00000	0,00000	0,00000	1,31175	23,00000	0,00000	0,00000
1,32412	23,00000	0,00000	0,00000	1,32413	20,00000	0,00000	0,00000
1,33650	23,00000	0,00000	0,00000	1,33650	22,00000	0,00000	0,00000
1,34888	23,00000	0,00000	0,00000	1,34888	22,00000	0,00000	0,00000
1,36125	20,00000	0,00000	0,00000	1,36125	20,00000	0,00000	0,00000
1,37363	23,00000	0,00000	0,00000	1,37363	23,00000	0,00000	0,00000
1,38600	23,00000	0,00000	0,00000	1,38600	23,00000	0,00000	0,00000
1,39838	20,00000	0,00000	0,00000	1,39838	23,00000	0,00000	0,00000
1,41075	20,00000	0,00000	0,00000	1,41075	23,00000	0,00000	0,00000
1,42312	23,00000	0,00000	0,00000	1,42313	20,00000	0,00000	0,00000
1,43550	23,00000	0,00000	0,00000	1,43550	20,00000	0,00000	0,00000
1,44788	22,00000	0,00000	0,00000	1,44788	20,00000	0,00000	0,00000
1,46025	22,00000	0,00000	0,00000	1,46025	20,00000	0,00000	0,00000
1,47263	24,00000	0,00000	0,00000	1,47263	20,00000	0,00000	0,00000
1,48500	22,00000	0,00000	0,00000	1,48500	20,00000	0,00000	0,00000
1,49738	22,00000	0,00000	0,00000	1,49738	23,00000	0,00000	0,00000
1,50975	23,00000	0,00000	0,00000	1,50975	20,00000	0,00000	0,00000
1,52213	23,00000	0,00000	0,00000	1,52213	23,00000	0,00000	0,00000
1,53450	20,00000	0,00000	0,00000	1,53450	23,00000	0,00000	0,00000
1,54688	20,00000	0,00000	0,00000	1,54688	20,00000	0,00000	0,00000
1,55925	23,00000	0,00000	0,00000	1,55925	23,00000	0,00000	0,00000
1,57163	20,00000	0,00000	0,00000	1,57163	20,00000	0,00000	0,00000
1,58400	20,00000	0,00000	0,00000	1,58400	20,00000	0,00000	0,00000
1,59638	20,00000	0,00000	0,00000	1,59638	20,00000	0,00000	0,00000
1,60875	23,00000	0,00000	0,00000	1,60875	23,00000	0,00000	0,00000
1,62113	20,00000	0,00000	0,00000	1,62113	23,00000	0,00000	0,00000
1,63350	20,00000	0,00000	0,00000	1,63350	22,00000	0,00000	0,00000
1,64587	23,00000	0,00000	0,00000	1,64588	23,00000	0,00000	0,00000
1,65825	23,00000	0,00000	0,00000	1,65825	20,00000	0,00000	0,00000
1,67063	20,00000	0,00000	0,00000	1,67063	23,00000	0,00000	0,00000
1,68300	22,00000	0,00000	0,00000	1,68300	23,00000	0,00000	0,00000
1,69538	19,00000	0,00000	0,00000	1,69538	23,00000	0,00000	0,00000
1,70775	19,00000	0,00000	0,00000	1,70775	22,00000	0,00000	0,00000
1,72013	22,00000	0,00000	0,00000	1,72013	23,00000	0,00000	0,00000
1,73250	22,00000	0,00000	0,00000	1,73250	20,00000	0,00000	0,00000
1,74488	20,00000	0,00000	0,00000	1,74488	20,00000	0,00000	0,00000
1,75725	23,00000	0,00000	0,00000	1,75725	23,00000	0,00000	0,00000
1,76963	20,00000	0,00000	0,00000	1,76963	20,00000	0,00000	0,00000
1,78200	20,00000	0,00000	0,00000	1,78200	23,00000	0,00000	0,00000
1,79438	20,00000	0,00000	0,00000	1,79438	23,00000	0,00000	0,00000
1,80675	23,00000	0,00000	0,00000	1,80675	23,00000	0,00000	0,00000
1,81913	23,00000	0,00000	0,00000	1,81913	20,00000	0,00000	0,00000
1,83150	20,00000	0,00000	0,00000	1,83150	23,00000	0,00000	0,00000
1,84388	20,00000	0,00000	0,00000	1,84388	23,00000	0,00000	0,00000
1,85625	22,00000	0,00000	0,00000	1,85625	20,00000	0,00000	0,00000
1,86862	22,00000	0,00000	0,00000	1,86863	23,00000	0,00000	0,00000
1,88100	19,00000	0,00000	0,00000	1,88100	23,00000	0,00000	0,00000
1,89338	19,00000	0,00000	0,00000	1,89338	20,00000	0,00000	0,00000
1,90575	22,00000	0,00000	0,00000	1,90575	20,00000	0,00000	0,00000
1,91813	22,00000	0,00000	0,00000	1,91813	20,00000	0,00000	0,00000
1,93050	22,00000	0,00000	0,00000	1,93050	20,00000	0,00000	0,00000
1,94288	20,00000	0,00000	0,00000	1,94288	20,00000	0,00000	0,00000
1,95525	20,00000	0,00000	0,00000	1,95525	20,00000	0,00000	0,00000
1,96763	23,00000	0,00000	0,00000	1,96763	20,00000	0,00000	0,00000
1,98000	20,00000	0,00000	0,00000	1,98000	23,00000	0,00000	0,00000
1,99238	20,00000	0,00000	0,00000	1,99238	20,00000	0,00000	0,00000
2,00475	20,00000	0,00000	0,00000	2,00475	20,00000	0,00000	0,00000
2,01713	23,00000	0,00000	0,00000	2,01713	23,00000	0,00000	0,00000
2,02950	23,00000	0,00000	0,00000	2,02950	20,00000	0,00000	0,00000
2,04188	23,00000	0,00000	0,00000	2,04188	20,00000	0,00000	0,00000
2,05425	20,00000	0,00000	0,00000	2,05425	20,00000	0,00000	0,00000
2,06663	20,00000	0,00000	0,00000	2,06663	23,00000	0,00000	0,00000
2,07900	20,00000	0,00000	0,00000	2,07900	20,00000	0,00000	0,00000
2,09138	20,00000	0,00000	0,00000	2,09138	20,00000	0,00000	0,00000
2,10375	23,00000	0,00000	0,00000	2,10375	20,00000	0,00000	0,00000
2,11613	23,00000	0,00000	0,00000	2,11613	23,00000	0,00000	0,00000
2,12850	23,00000	0,00000	0,00000	2,12850	20,00000	0,00000	0,00000
2,14088	20,00000	0,00000	0,00000	2,14088	20,00000	0,00000	0,00000
2,15325	20,00000	0,00000	0,00000	2,15325	23,00000	0,00000	0,00000
2,16562	23,00000	0,00000	0,00000	2,16563	20,00000	0,00000	0,00000
2,17800	23,00000	0,00000	0,00000	2,17800	23,00000	0,00000	0,00000
2,19037	23,00000	0,00000	0,00000	2,19038	23,00000	0,00000	0,00000
2,20275	23,00000	0,00000	0,00000	2,20275	23,00000	0,00000	0,00000
2,21513	23,00000	0,00000	0,00000	2,21513	23,00000	0,00000	0,00000
2,22750	20,00000	0,00000	0,00000	2,22750	20,00000	0,00000	0,00000
2,23988	20,00000	0,00000	0,00000	2,23988	23,00000	0,00000	0,00000
2,25225	20,00000	0,00000	0,00000	2,25225	23,00000	0,00000	0,00000
2,26463	20,00000	0,00000	0,00000	2,26463	23,00000	0,00000	0,00000
2,27700	23,00000	0,00000	0,00000	2,27700	23,00000	0,00000	0,00000
2,28938	23,00000	0,00000	0,00000	2,28938	23,00000	0,00000	0,00000
2,30175	23,00000	0,00000	0,00000	2,30175	23,00000	0,00000	0,00000
2,31413	23,00000	0,00000	0,00000	2,31413	23,00000	0,00000	0,00000
2,32650	23,00000	0,00000	0,00000	2,32650	23,00000	0,00000	0,00000
2,33888	20,00000	0,00000	0,00000	2,33888	23,00000	0,00000	0,00000
2,35125	20,00000	0,00000	0,00000	2,35125	23,00000	0,00000	0,00000
2,36363	23,00000	0,00000	0,00000	2,36363	23,00000	0,00000	0,00000
2,37600	23,00000	0,00000	0,00000	2,37600	23,00000	0,00000	0,00000
2,38837	23,00000	0,00000	0,00000	2,38838	23,00000	0,00000	0,00000
2,40075	23,00000	0,00000	0,00000	2,40075	20,00000	0,00000	0,00000
2,41312	23,00000	0,00000	0,00000	2,41313	23,00000	0,00000	0,00000
2,42550	20,00000	0,00000	0,00000	2,42550	20,00000	0,00000	0,00000
2,43788	20,00000	0,00000	0,00000	2,43788	23,00000	0,00000	0,00000
2,45025	23,00000	0,00000	0,00000	2,45025	22,00000	0,00000	0,00000
2,46263	23,00000	0,00000	0,00000	2,46263	23,00000	0,00000	0,00000
2,47500	23,00000	0,00000	0,00000	2,47500	24,00000	0,00000	0,00000
2,48738	23,00000	0,00000	0,00000	2,48738	22,00000	0,00000	0,00000
2,49975	23,00000	0,00000	0,00000	2,49975	23,00000	0,00000	0,00000
2,51213	20,00000	0,00000	0,00000	2,51213	23,00000	0,00000	0,00000
2,52450	20,00000	0,00000	0,00000	2,52450	27,00000	0,00000	0,00000
2,53688	23,00000	0,00000	0,00000	2,53688	26,00000	0,00000	0,00000
2,54925	23,00000	0,00000	0,00000	2,54925	33,00000	0,00000	0,00000
2,56163	20,00000	0,00000	0,00000	2,56163	32,00000	0,00000	0,00000
2,57400	20,00000	0,00000	0,00000	2,57400	36,00000	0,00000	0,00000
2,58638	20,00000	0,00000	0,00000	2,58638	36,00000	0,00000	0,00000
2,59875	23,00000	0,00000	0,00000	2,59875	37,00000	0,00000	0,00000
2,61112	23,00000	0,00000	0,00000	2,61113	37,00000	0,00000	0,00000
2,62350	20,00000	0,00000	0,00000	2,62350	45,00000	0,00000	0,00000
2,63587	23,00000	0,00000	0,00000	2,63588	50,00000	0,00000	0,00000
2,64825	20,00000	0,00000	0,00000	2,64825	59,00000	0,00000	0,00000
2,66063	20,00000	0,00000	0,00000	2,66063	66,00000	0,00000	0,00000
2,67300	23,00000	0,00000	0,00000	2,67300	71,00000	0,00000	0,00000
2,68538	23,00000	0,00000	0,00000	2,68538	71,00000	0,00000	0,00000
2,69775	20,00000	0,00000	0,00000	2,69775	73,00000	0,00000	0,00000
2,71013	20,00000	0,00000	0,00000	2,71013	81,00000	0,00000	0,00000
2,72250	23,00000	0,00000	0,00000	2,72250	87,00000	0,00000	0,00000
2,73488	23,00000	0,00000	0,00000	2,73488	93,00000	0,00000	0,00000
2,74725	23,00000	0,00000	0,00000	2,74725	111,00000	0,00000	0,00000
2,75963	23,00000	0,00000	0,00000	2,75963	128,00000	0,00000	0,00000
2,77200	20,00000	0,00000	0,00000	2,77200	140,00000	0,00000	0,00000
2,78438	20,00000	0,00000	0,00000	2,78438	144,00000	0,00000	0,00000
2,79675	20,00000	0,00000	0,00000	2,79675	153,00000	0,00000	0,00000
2,80913	20,00000	0,00000	0,00000	2,80913	132,00000	0,00000	0,00000
2,82150	23,00000	0,00000	0,00000	2,82150	145,00000	0,00000	0,00000
2,83387	23,00000	0,00000	0,00000	2,83388	167,00000	0,00000	0,00000
2,84625	23,00000	0,00000	0,00000	2,84625	155,00000	0,00000	0,00000
2,85862	20,00000	0,00000	0,00000	2,85863	137,00000	0,00000	0,00000
2,87100	20,00000	0,00000	0,00000	2,87100	132,00000	0,00000	0,00000
2,88338	23,00000	0,00000	0,00000	2,88338	131,00000	0,00000	0,00000
2,89575	23,00000	0,00000	0,00000	2,89575	133,00000	0,00000	0,00000
2,90813	20,00000	0,00000	0,00000	2,90813	133,00000	0,00000	0,00000
2,92050	20,00000	0,00000	0,00000	2,92050	148,00000	0,00000	0,00000
2,93288	23,00000	0,00000	0,00000	2,93288	166,00000	0,00000	0,00000
2,94525	23,00000	0,00000	0,00000	2,94525	147,00000	0,00000	0,00000
2,95763	20,00000	0,00000	0,00000	2,95763	133,00000	0,00000	0,00000
2,97000	20,00000	0,00000	0,00000	2,97000	153,00000	0,00000	0,00000
2,98238	20,00000	0,00000	0,00000	2,98238	136,00000	0,00000	0,00000
2,99475	23,00000	0,00000	0,00000	2,99475	135,00000	0,00000	0,00000
3,00713	23,00000	0,00000	0,00000	3,00713	135,00000	0,00000	0,00000
3,01950	20,00000	0,00000	0,00000	3,01950	126,00000	0,00000	0,00000
3,03188	20,00000	0,00000	0,00000	3,03188	125,00000	0,00000	0,00000
3,04425	22,00000	0,00000	0,00000	3,04425	109,00000	0,00000	0,00000
3,05662	22,00000	0,00000	0,00000	3,05663	100,00000	0,00000	0,00000
3,06900	20,00000	0,00000	0,00000	3,06900	88,00000	0,00000	0,00000
3,08137	20,00000	0,00000	0,00000	3,08138	79,00000	0,00000	0,00000
3,09375	23,00000	0,00000	0,00000	3,09375	64,00000	0,00000	0,00000
3,10613	20,00000	0,00000	0,00000	3,10613	59,00000	0,00000	0,00000
3,11850	20,00000	0,00000	0,00000	3,11850	50,00000	0,00000	0,00000
3,13088	20,00000	0,00000	0,00000	3,13088	47,00000	0,00000	0,00000
3,14325	23,00000	0,00000	0,00000	3,14325	44,00000	0,00000	0,00000
3,15563	23,00000	0,00000	0,00000	3,15563	39,00000	0,00000	0,00000
3,16800	23,00000	0,00000	0,00000	3,16800	33,00000	0,00000	0,00000
3,18038	20,00000	0,00000	0,00000	3,18038	29,00000	0,00000	0,00000
3,19275	20,00000	0,00000	0,00000	3,19275	29,00000	0,00000	0,00000
3,20513	23,00000	0,00000	0,00000	3,20513	27,00000	0,00000	0,00000
3,21750	23,00000	0,00000	0,00000	3,21750	26,00000	0,00000	0,00000
3,22988	20,00000	0,00000	0,00000	3,22988	24,00000	0,00000	0,00000
3,24225	20,00000	0,00000	0,00000	3,24225	22,00000	0,00000	0,00000
3,25463	20,00000	0,00000	0,00000	3,25463	23,00000	0,00000	0,00000
3,26700	23,00000	0,00000	0,00000	3,26700	23,00000	0,00000	0,00000
3,27938	23,00000	0,00000	0,00000	3,27938	20,00000	0,00000	0,00000
3,29175	23,00000	0,00000	0,00000	3,29175	20,00000	0,00000	0,00000
3,30412	23,00000	0,00000	0,00000	3,30413	20,00000	0,00000	0,00000
3,31650	23,00000	0,00000	0,00000	3,31650	20,00000	0,00000	0,00000
3,32888	23,00000	0,00000	0,00000	3,32888	22,00000	0,00000	0,00000
3,34125	23,00000	0,00000	0,00000	3,34125	20,00000	0,00000	0,00000
3,35363	23,00000	0,00000	0,00000	3,35363	20,00000	0,00000	0,00000
3,36600	23,00000	0,00000	0,00000	3,36600	23,00000	0,00000	0,00000
3,37838	23,00000	0,00000	0,00000	3,37838	20,00000	0,00000	0,00000
3,39075	20,00000	0,00000	0,00000	3,39075	23,00000	0,00000	0,00000
3,40313	20,00000	0,00000	0,00000	3,40313	23,00000	0,00000	0,00000
3,41550	23,00000	0,00000	0,00000	3,41550	23,00000	0,00000	0,00000
3,42788	23,00000	0,00000	0,00000	3,42788	20,00000	0,00000	0,00000
3,44025	23,00000	0,00000	0,00000	3,44025	23,00000	0,00000	0,00000
3,45263	23,00000	0,00000	0,00000	3,45263	20,00000	0,00000	0,00000
3,46500	22,00000	0,00000	0,00000	3,46500	23,00000	0,00000	0,00000
3,47738	22,00000	0,00000	0,00000	3,47738	23,00000	0,00000	0,00000
3,48975	24,00000	0,00000	0,00000	3,48975	23,00000	0,00000	0,00000
3,50213	24,00000	0,00000	0,00000	3,50213	23,00000	0,00000	0,00000
3,51450	23,00000	0,00000	0,00000	3,51450	23,00000	0,00000	0,00000
3,52687	20,00000	0,00000	0,00000	3,52688	20,00000	0,00000	0,00000
3,53925	20,00000	0,00000	0,00000	3,53925	23,00000	0,00000	0,00000
3,55163	23,00000	0,00000	0,00000	3,55163	22,00000	0,00000	0,00000
3,56400	23,00000	0,00000	0,00000	3,56400	20,00000	0,00000	0,00000
3,57638	23,00000	0,00000	0,00000	3,57638	23,00000	0,00000	0,00000
3,58875	23,00000	0,00000	0,00000	3,58875	19,00000	0,00000	0,00000
3,60113	20,00000	0,00000	0,00000	3,60113	20,00000	0,00000	0,00000
3,61350	20,00000	0,00000	0,00000	3,61350	20,00000	0,00000	0,00000
3,62588	24,00000	0,00000	0,00000	3,62588	20,00000	0,00000	0,00000
3,63825	24,00000	0,00000	0,00000	3,63825	20,00000	0,00000	0,00000
3,65063	22,00000	0,00000	0,00000	3,65063	23,00000	0,00000	0,00000
3,66300	20,00000	0,00000	0,00000	3,66300	20,00000	0,00000	0,00000
3,67538	23,00000	0,00000	0,00000	3,67538	22,00000	0,00000	0,00000
3,68775	22,00000	0,00000	0,00000	3,68775	20,00000	0,00000	0,00000
3,70013	24,00000	0,00000	0,00000	3,70013	22,00000	0,00000	0,00000
3,71250	23,00000	0,00000	0,00000	3,71250	20,00000	0,00000	0,00000
3,72488	25,00000	0,00000	0,00000	3,72488	20,00000	0,00000	0,00000
3,73725	24,00000	0,00000	0,00000	3,73725	23,00000	0,00000	0,00000
3,74962	27,00000	0,00000	0,00000	3,74963	20,00000	0,00000	0,00000
3,76200	29,00000	0,00000	0,00000	3,76200	23,00000	0,00000	0,00000
3,77438	29,00000	0,00000	0,00000	3,77438	22,00000	0,00000	0,00000
3,78675	32,00000	0,00000	0,00000	3,78675	23,00000	0,00000	0,00000
3,79913	32,00000	0,00000	0,00000	3,79913	23,00000	0,00000	0,00000
3,81150	34,00000	0,00000	0,00000	3,81150	20,00000	0,00000	0,00000
3,82388	39,00000	0,00000	0,00000	3,82388	20,00000	0,00000	0,00000
3,83625	38,00000	0,00000	0,00000	3,83625	23,00000	0,00000	0,00000
3,84863	45,00000	0,00000	0,00000	3,84863	20,00000	0,00000	0,00000
3,86100	51,00000	0,00000	0,00000	3,86100	20,00000	0,00000	0,00000
3,87338	59,00000	0,00000	0,00000	3,87338	20,00000	0,00000	0,00000
3,88575	62,00000	0,00000	0,00000	3,88575	20,00000	0,00000	0,00000
3,89813	68,00000	0,00000	0,00000	3,89813	20,00000	0,00000	0,00000
3,91050	75,00000	0,00000	0,00000	3,91050	20,00000	0,00000	0,00000
3,92288	83,00000	0,00000	0,00000	3,92288	20,00000	0,00000	0,00000
3,93525	93,00000	0,00000	0,00000	3,93525	22,00000	0,00000	0,00000
3,94763	104,00000	0,00000	0,00000	3,94763	20,00000	0,00000	0,00000
3,96000	103,00000	0,00000	0,00000	3,96000	23,00000	0,00000	0,00000
3,97237	116,00000	0,00000	0,00000	3,97238	23,00000	0,00000	0,00000
3,98475	130,00000	0,00000	0,00000	3,98475	23,00000	0,00000	0,00000
3,99713	132,00000	0,00000	0,00000	3,99713	20,00000	0,00000	0,00000
4,00950	119,00000	0,00000	0,00000	4,00950	23,00000	0,00000	0,00000
4,02188	112,00000	0,00000	0,00000	4,02188	20,00000	0,00000	0,00000
4,03425	124,00000	0,00000	0,00000	4,03425	20,00000	0,00000	0,00000
4,04663	140,00000	0,00000	0,00000	4,04663	23,00000	0,00000	0,00000
4,05900	140,00000	0,00000	0,00000	4,05900	20,00000	0,00000	0,00000
4,07138	131,00000	0,00000	0,00000	4,07138	23,00000	0,00000	0,00000
4,08375	136,00000	0,00000	0,00000	4,08375	20,00000	0,00000	0,00000
4,09612	158,00000	0,00000	0,00000	4,09613	20,00000	0,00000	0,00000
4,10850	169,00000	0,00000	0,00000	4,10850	22,00000	0,00000	0,00000
4,12087	158,00000	0,00000	0,00000	4,12088	19,00000	0,00000	0,00000
4,13325	145,00000	0,00000	0,00000	4,13325	22,00000	0,00000	0,00000
4,14562	142,00000	0,00000	0,00000	4,14563	19,00000	0,00000	0,00000
4,15800	138,00000	0,00000	0,00000	4,15800	23,00000	0,00000	0,00000
4,17037	132,00000	0,00000	0,00000	4,17038	22,00000	0,00000	0,00000
4,18275	126,00000	0,00000	0,00000	4,18275	20,00000	0,00000	0,00000
4,19512	121,00000	0,00000	0,00000	4,19513	23,00000	0,00000	0,00000
4,20750	116,00000	0,00000	0,00000	4,20750	23,00000	0,00000	0,00000
4,21988	103,00000	0,00000	0,00000	4,21988	20,00000	0,00000	0,00000
