GRUPPE_Greyline08.dat
13.09.2021
14:54:32
GRUPPE

Gauss coefficients notation:
Amplitude
FWHM
Std.Abw.
[Fehler]
offset
BEAMCUT  LINES:

X H  in mm	Y H rel	Gauss fit H	H Gauss Coefficients	X V in mm	Y V rel	Gauss fit V	V Gauss Coefficientes
0,43313	22,00000	0,00000	0,00000	0,43313	22,00000	0,00000	0,00000
0,44550	22,00000	0,00000	0,00000	0,44550	22,00000	0,00000	0,00000
0,45788	22,00000	0,00000	0,00000	0,45788	19,00000	0,00000	0,00000
0,47025	19,00000	0,00000	0,00000	0,47025	22,00000	0,00000	0,00000
0,48263	19,00000	0,00000	0,00000	0,48263	22,00000	0,00000	0,00000
0,49500	22,00000	0,00000	0,00000	0,49500	19,00000	0,00000	0,00000
0,50738	22,00000	0,00000	0,00000	0,50738	19,00000	0,00000	0,00000
0,51975	23,00000	0,00000	0,00000	0,51975	22,00000	0,00000	0,00000
0,53213	20,00000	0,00000	0,00000	0,53213	19,00000	0,00000	0,00000
0,54450	20,00000	0,00000	0,00000	0,54450	19,00000	0,00000	0,00000
0,55688	22,00000	0,00000	0,00000	0,55688	22,00000	0,00000	0,00000
0,56925	22,00000	0,00000	0,00000	0,56925	20,00000	0,00000	0,00000
0,58163	22,00000	0,00000	0,00000	0,58163	22,00000	0,00000	0,00000
0,59400	18,00000	0,00000	0,00000	0,59400	19,00000	0,00000	0,00000
0,60637	18,00000	0,00000	0,00000	0,60638	22,00000	0,00000	0,00000
0,61875	20,00000	0,00000	0,00000	0,61875	20,00000	0,00000	0,00000
0,63113	20,00000	0,00000	0,00000	0,63113	23,00000	0,00000	0,00000
0,64350	18,00000	0,00000	0,00000	0,64350	20,00000	0,00000	0,00000
0,65587	18,00000	0,00000	0,00000	0,65588	22,00000	0,00000	0,00000
0,66825	22,00000	0,00000	0,00000	0,66825	22,00000	0,00000	0,00000
0,68063	22,00000	0,00000	0,00000	0,68063	20,00000	0,00000	0,00000
0,69300	22,00000	0,00000	0,00000	0,69300	22,00000	0,00000	0,00000
0,70538	19,00000	0,00000	0,00000	0,70538	20,00000	0,00000	0,00000
0,71775	19,00000	0,00000	0,00000	0,71775	22,00000	0,00000	0,00000
0,73013	20,00000	0,00000	0,00000	0,73013	23,00000	0,00000	0,00000
0,74250	20,00000	0,00000	0,00000	0,74250	22,00000	0,00000	0,00000
0,75488	20,00000	0,00000	0,00000	0,75488	22,00000	0,00000	0,00000
0,76725	20,00000	0,00000	0,00000	0,76725	22,00000	0,00000	0,00000
0,77963	20,00000	0,00000	0,00000	0,77963	20,00000	0,00000	0,00000
0,79200	19,00000	0,00000	0,00000	0,79200	22,00000	0,00000	0,00000
0,80438	19,00000	0,00000	0,00000	0,80438	20,00000	0,00000	0,00000
0,81675	22,00000	0,00000	0,00000	0,81675	22,00000	0,00000	0,00000
0,82913	19,00000	0,00000	0,00000	0,82913	22,00000	0,00000	0,00000
0,84150	19,00000	0,00000	0,00000	0,84150	22,00000	0,00000	0,00000
0,85388	22,00000	0,00000	0,00000	0,85388	20,00000	0,00000	0,00000
0,86625	22,00000	0,00000	0,00000	0,86625	22,00000	0,00000	0,00000
0,87862	20,00000	0,00000	0,00000	0,87863	22,00000	0,00000	0,00000
0,89100	18,00000	0,00000	0,00000	0,89100	19,00000	0,00000	0,00000
0,90338	17,00000	0,00000	0,00000	0,90338	22,00000	0,00000	0,00000
0,91575	17,00000	0,00000	0,00000	0,91575	22,00000	0,00000	0,00000
0,92813	20,00000	0,00000	0,00000	0,92813	22,00000	0,00000	0,00000
0,94050	20,00000	0,00000	0,00000	0,94050	22,00000	0,00000	0,00000
0,95288	18,00000	0,00000	0,00000	0,95288	22,00000	0,00000	0,00000
0,96525	18,00000	0,00000	0,00000	0,96525	22,00000	0,00000	0,00000
0,97763	18,00000	0,00000	0,00000	0,97763	22,00000	0,00000	0,00000
0,99000	22,00000	0,00000	0,00000	0,99000	22,00000	0,00000	0,00000
1,00238	22,00000	0,00000	0,00000	1,00238	22,00000	0,00000	0,00000
1,01475	19,00000	0,00000	0,00000	1,01475	22,00000	0,00000	0,00000
1,02713	19,00000	0,00000	0,00000	1,02713	20,00000	0,00000	0,00000
1,03950	19,00000	0,00000	0,00000	1,03950	22,00000	0,00000	0,00000
1,05188	22,00000	0,00000	0,00000	1,05188	20,00000	0,00000	0,00000
1,06425	19,00000	0,00000	0,00000	1,06425	22,00000	0,00000	0,00000
1,07662	19,00000	0,00000	0,00000	1,07663	20,00000	0,00000	0,00000
1,08900	19,00000	0,00000	0,00000	1,08900	22,00000	0,00000	0,00000
1,10137	19,00000	0,00000	0,00000	1,10138	19,00000	0,00000	0,00000
1,11375	22,00000	0,00000	0,00000	1,11375	22,00000	0,00000	0,00000
1,12613	20,00000	0,00000	0,00000	1,12613	20,00000	0,00000	0,00000
1,13850	18,00000	0,00000	0,00000	1,13850	22,00000	0,00000	0,00000
1,15088	20,00000	0,00000	0,00000	1,15088	22,00000	0,00000	0,00000
1,16325	20,00000	0,00000	0,00000	1,16325	20,00000	0,00000	0,00000
1,17563	20,00000	0,00000	0,00000	1,17563	22,00000	0,00000	0,00000
1,18800	20,00000	0,00000	0,00000	1,18800	22,00000	0,00000	0,00000
1,20037	20,00000	0,00000	0,00000	1,20038	22,00000	0,00000	0,00000
1,21275	19,00000	0,00000	0,00000	1,21275	19,00000	0,00000	0,00000
1,22513	19,00000	0,00000	0,00000	1,22513	22,00000	0,00000	0,00000
1,23750	22,00000	0,00000	0,00000	1,23750	19,00000	0,00000	0,00000
1,24988	22,00000	0,00000	0,00000	1,24988	19,00000	0,00000	0,00000
1,26225	22,00000	0,00000	0,00000	1,26225	20,00000	0,00000	0,00000
1,27463	22,00000	0,00000	0,00000	1,27463	22,00000	0,00000	0,00000
1,28700	22,00000	0,00000	0,00000	1,28700	22,00000	0,00000	0,00000
1,29938	22,00000	0,00000	0,00000	1,29938	20,00000	0,00000	0,00000
1,31175	18,00000	0,00000	0,00000	1,31175	22,00000	0,00000	0,00000
1,32412	18,00000	0,00000	0,00000	1,32413	20,00000	0,00000	0,00000
1,33650	20,00000	0,00000	0,00000	1,33650	22,00000	0,00000	0,00000
1,34888	20,00000	0,00000	0,00000	1,34888	18,00000	0,00000	0,00000
1,36125	20,00000	0,00000	0,00000	1,36125	22,00000	0,00000	0,00000
1,37363	19,00000	0,00000	0,00000	1,37363	23,00000	0,00000	0,00000
1,38600	19,00000	0,00000	0,00000	1,38600	22,00000	0,00000	0,00000
1,39838	22,00000	0,00000	0,00000	1,39838	22,00000	0,00000	0,00000
1,41075	22,00000	0,00000	0,00000	1,41075	22,00000	0,00000	0,00000
1,42312	22,00000	0,00000	0,00000	1,42313	19,00000	0,00000	0,00000
1,43550	19,00000	0,00000	0,00000	1,43550	22,00000	0,00000	0,00000
1,44788	19,00000	0,00000	0,00000	1,44788	22,00000	0,00000	0,00000
1,46025	19,00000	0,00000	0,00000	1,46025	18,00000	0,00000	0,00000
1,47263	22,00000	0,00000	0,00000	1,47263	20,00000	0,00000	0,00000
1,48500	20,00000	0,00000	0,00000	1,48500	18,00000	0,00000	0,00000
1,49738	18,00000	0,00000	0,00000	1,49738	20,00000	0,00000	0,00000
1,50975	20,00000	0,00000	0,00000	1,50975	22,00000	0,00000	0,00000
1,52213	20,00000	0,00000	0,00000	1,52213	22,00000	0,00000	0,00000
1,53450	20,00000	0,00000	0,00000	1,53450	22,00000	0,00000	0,00000
1,54688	19,00000	0,00000	0,00000	1,54688	22,00000	0,00000	0,00000
1,55925	19,00000	0,00000	0,00000	1,55925	22,00000	0,00000	0,00000
1,57163	22,00000	0,00000	0,00000	1,57163	22,00000	0,00000	0,00000
1,58400	22,00000	0,00000	0,00000	1,58400	22,00000	0,00000	0,00000
1,59638	22,00000	0,00000	0,00000	1,59638	22,00000	0,00000	0,00000
1,60875	22,00000	0,00000	0,00000	1,60875	19,00000	0,00000	0,00000
1,62113	19,00000	0,00000	0,00000	1,62113	22,00000	0,00000	0,00000
1,63350	19,00000	0,00000	0,00000	1,63350	18,00000	0,00000	0,00000
1,64587	19,00000	0,00000	0,00000	1,64588	22,00000	0,00000	0,00000
1,65825	22,00000	0,00000	0,00000	1,65825	19,00000	0,00000	0,00000
1,67063	22,00000	0,00000	0,00000	1,67063	22,00000	0,00000	0,00000
1,68300	22,00000	0,00000	0,00000	1,68300	19,00000	0,00000	0,00000
1,69538	19,00000	0,00000	0,00000	1,69538	22,00000	0,00000	0,00000
1,70775	19,00000	0,00000	0,00000	1,70775	19,00000	0,00000	0,00000
1,72013	22,00000	0,00000	0,00000	1,72013	22,00000	0,00000	0,00000
1,73250	22,00000	0,00000	0,00000	1,73250	18,00000	0,00000	0,00000
1,74488	22,00000	0,00000	0,00000	1,74488	20,00000	0,00000	0,00000
1,75725	19,00000	0,00000	0,00000	1,75725	19,00000	0,00000	0,00000
1,76963	19,00000	0,00000	0,00000	1,76963	20,00000	0,00000	0,00000
1,78200	20,00000	0,00000	0,00000	1,78200	22,00000	0,00000	0,00000
1,79438	20,00000	0,00000	0,00000	1,79438	18,00000	0,00000	0,00000
1,80675	20,00000	0,00000	0,00000	1,80675	22,00000	0,00000	0,00000
1,81913	20,00000	0,00000	0,00000	1,81913	22,00000	0,00000	0,00000
1,83150	18,00000	0,00000	0,00000	1,83150	23,00000	0,00000	0,00000
1,84388	18,00000	0,00000	0,00000	1,84388	22,00000	0,00000	0,00000
1,85625	20,00000	0,00000	0,00000	1,85625	18,00000	0,00000	0,00000
1,86862	22,00000	0,00000	0,00000	1,86863	19,00000	0,00000	0,00000
1,88100	22,00000	0,00000	0,00000	1,88100	19,00000	0,00000	0,00000
1,89338	19,00000	0,00000	0,00000	1,89338	19,00000	0,00000	0,00000
1,90575	19,00000	0,00000	0,00000	1,90575	20,00000	0,00000	0,00000
1,91813	20,00000	0,00000	0,00000	1,91813	20,00000	0,00000	0,00000
1,93050	20,00000	0,00000	0,00000	1,93050	19,00000	0,00000	0,00000
1,94288	18,00000	0,00000	0,00000	1,94288	22,00000	0,00000	0,00000
1,95525	20,00000	0,00000	0,00000	1,95525	19,00000	0,00000	0,00000
1,96763	22,00000	0,00000	0,00000	1,96763	20,00000	0,00000	0,00000
1,98000	19,00000	0,00000	0,00000	1,98000	22,00000	0,00000	0,00000
1,99238	19,00000	0,00000	0,00000	1,99238	20,00000	0,00000	0,00000
2,00475	22,00000	0,00000	0,00000	2,00475	22,00000	0,00000	0,00000
2,01713	19,00000	0,00000	0,00000	2,01713	22,00000	0,00000	0,00000
2,02950	19,00000	0,00000	0,00000	2,02950	22,00000	0,00000	0,00000
2,04188	22,00000	0,00000	0,00000	2,04188	22,00000	0,00000	0,00000
2,05425	18,00000	0,00000	0,00000	2,05425	18,00000	0,00000	0,00000
2,06663	18,00000	0,00000	0,00000	2,06663	19,00000	0,00000	0,00000
2,07900	20,00000	0,00000	0,00000	2,07900	19,00000	0,00000	0,00000
2,09138	22,00000	0,00000	0,00000	2,09138	20,00000	0,00000	0,00000
2,10375	22,00000	0,00000	0,00000	2,10375	18,00000	0,00000	0,00000
2,11613	22,00000	0,00000	0,00000	2,11613	22,00000	0,00000	0,00000
2,12850	22,00000	0,00000	0,00000	2,12850	19,00000	0,00000	0,00000
2,14088	19,00000	0,00000	0,00000	2,14088	19,00000	0,00000	0,00000
2,15325	20,00000	0,00000	0,00000	2,15325	19,00000	0,00000	0,00000
2,16562	18,00000	0,00000	0,00000	2,16563	22,00000	0,00000	0,00000
2,17800	18,00000	0,00000	0,00000	2,17800	22,00000	0,00000	0,00000
2,19037	20,00000	0,00000	0,00000	2,19038	19,00000	0,00000	0,00000
2,20275	22,00000	0,00000	0,00000	2,20275	23,00000	0,00000	0,00000
2,21513	22,00000	0,00000	0,00000	2,21513	20,00000	0,00000	0,00000
2,22750	22,00000	0,00000	0,00000	2,22750	22,00000	0,00000	0,00000
2,23988	22,00000	0,00000	0,00000	2,23988	19,00000	0,00000	0,00000
2,25225	19,00000	0,00000	0,00000	2,25225	19,00000	0,00000	0,00000
2,26463	18,00000	0,00000	0,00000	2,26463	18,00000	0,00000	0,00000
2,27700	22,00000	0,00000	0,00000	2,27700	22,00000	0,00000	0,00000
2,28938	20,00000	0,00000	0,00000	2,28938	19,00000	0,00000	0,00000
2,30175	18,00000	0,00000	0,00000	2,30175	20,00000	0,00000	0,00000
2,31413	18,00000	0,00000	0,00000	2,31413	19,00000	0,00000	0,00000
2,32650	20,00000	0,00000	0,00000	2,32650	22,00000	0,00000	0,00000
2,33888	22,00000	0,00000	0,00000	2,33888	18,00000	0,00000	0,00000
2,35125	19,00000	0,00000	0,00000	2,35125	20,00000	0,00000	0,00000
2,36363	19,00000	0,00000	0,00000	2,36363	18,00000	0,00000	0,00000
2,37600	20,00000	0,00000	0,00000	2,37600	19,00000	0,00000	0,00000
2,38837	19,00000	0,00000	0,00000	2,38838	22,00000	0,00000	0,00000
2,40075	19,00000	0,00000	0,00000	2,40075	22,00000	0,00000	0,00000
2,41312	22,00000	0,00000	0,00000	2,41313	22,00000	0,00000	0,00000
2,42550	22,00000	0,00000	0,00000	2,42550	22,00000	0,00000	0,00000
2,43788	22,00000	0,00000	0,00000	2,43788	23,00000	0,00000	0,00000
2,45025	22,00000	0,00000	0,00000	2,45025	22,00000	0,00000	0,00000
2,46263	22,00000	0,00000	0,00000	2,46263	22,00000	0,00000	0,00000
2,47500	19,00000	0,00000	0,00000	2,47500	19,00000	0,00000	0,00000
2,48738	19,00000	0,00000	0,00000	2,48738	18,00000	0,00000	0,00000
2,49975	20,00000	0,00000	0,00000	2,49975	20,00000	0,00000	0,00000
2,51213	20,00000	0,00000	0,00000	2,51213	19,00000	0,00000	0,00000
2,52450	18,00000	0,00000	0,00000	2,52450	22,00000	0,00000	0,00000
2,53688	19,00000	0,00000	0,00000	2,53688	19,00000	0,00000	0,00000
2,54925	22,00000	0,00000	0,00000	2,54925	19,00000	0,00000	0,00000
2,56163	22,00000	0,00000	0,00000	2,56163	19,00000	0,00000	0,00000
2,57400	19,00000	0,00000	0,00000	2,57400	20,00000	0,00000	0,00000
2,58638	19,00000	0,00000	0,00000	2,58638	20,00000	0,00000	0,00000
2,59875	22,00000	0,00000	0,00000	2,59875	18,00000	0,00000	0,00000
2,61112	22,00000	0,00000	0,00000	2,61113	19,00000	0,00000	0,00000
2,62350	22,00000	0,00000	0,00000	2,62350	18,00000	0,00000	0,00000
2,63587	22,00000	0,00000	0,00000	2,63588	19,00000	0,00000	0,00000
2,64825	22,00000	0,00000	0,00000	2,64825	22,00000	0,00000	0,00000
2,66063	19,00000	0,00000	0,00000	2,66063	20,00000	0,00000	0,00000
2,67300	19,00000	0,00000	0,00000	2,67300	22,00000	0,00000	0,00000
2,68538	20,00000	0,00000	0,00000	2,68538	20,00000	0,00000	0,00000
2,69775	20,00000	0,00000	0,00000	2,69775	22,00000	0,00000	0,00000
2,71013	18,00000	0,00000	0,00000	2,71013	19,00000	0,00000	0,00000
2,72250	22,00000	0,00000	0,00000	2,72250	22,00000	0,00000	0,00000
2,73488	22,00000	0,00000	0,00000	2,73488	20,00000	0,00000	0,00000
2,74725	22,00000	0,00000	0,00000	2,74725	23,00000	0,00000	0,00000
2,75963	22,00000	0,00000	0,00000	2,75963	20,00000	0,00000	0,00000
2,77200	22,00000	0,00000	0,00000	2,77200	26,00000	0,00000	0,00000
2,78438	22,00000	0,00000	0,00000	2,78438	27,00000	0,00000	0,00000
2,79675	19,00000	0,00000	0,00000	2,79675	32,00000	0,00000	0,00000
2,80913	19,00000	0,00000	0,00000	2,80913	34,00000	0,00000	0,00000
2,82150	22,00000	0,00000	0,00000	2,82150	38,00000	0,00000	0,00000
2,83387	22,00000	0,00000	0,00000	2,83388	53,00000	0,00000	0,00000
2,84625	22,00000	0,00000	0,00000	2,84625	60,00000	0,00000	0,00000
2,85862	19,00000	0,00000	0,00000	2,85863	60,00000	0,00000	0,00000
2,87100	19,00000	0,00000	0,00000	2,87100	73,00000	0,00000	0,00000
2,88338	20,00000	0,00000	0,00000	2,88338	87,00000	0,00000	0,00000
2,89575	20,00000	0,00000	0,00000	2,89575	98,00000	0,00000	0,00000
2,90813	20,00000	0,00000	0,00000	2,90813	107,00000	0,00000	0,00000
2,92050	20,00000	0,00000	0,00000	2,92050	122,00000	0,00000	0,00000
2,93288	20,00000	0,00000	0,00000	2,93288	138,00000	0,00000	0,00000
2,94525	19,00000	0,00000	0,00000	2,94525	139,00000	0,00000	0,00000
2,95763	19,00000	0,00000	0,00000	2,95763	124,00000	0,00000	0,00000
2,97000	22,00000	0,00000	0,00000	2,97000	124,00000	0,00000	0,00000
2,98238	22,00000	0,00000	0,00000	2,98238	104,00000	0,00000	0,00000
2,99475	22,00000	0,00000	0,00000	2,99475	93,00000	0,00000	0,00000
3,00713	22,00000	0,00000	0,00000	3,00713	77,00000	0,00000	0,00000
3,01950	19,00000	0,00000	0,00000	3,01950	62,00000	0,00000	0,00000
3,03188	19,00000	0,00000	0,00000	3,03188	51,00000	0,00000	0,00000
3,04425	22,00000	0,00000	0,00000	3,04425	38,00000	0,00000	0,00000
3,05662	22,00000	0,00000	0,00000	3,05663	33,00000	0,00000	0,00000
3,06900	22,00000	0,00000	0,00000	3,06900	29,00000	0,00000	0,00000
3,08137	22,00000	0,00000	0,00000	3,08138	25,00000	0,00000	0,00000
3,09375	22,00000	0,00000	0,00000	3,09375	23,00000	0,00000	0,00000
3,10613	19,00000	0,00000	0,00000	3,10613	23,00000	0,00000	0,00000
3,11850	19,00000	0,00000	0,00000	3,11850	22,00000	0,00000	0,00000
3,13088	22,00000	0,00000	0,00000	3,13088	22,00000	0,00000	0,00000
3,14325	22,00000	0,00000	0,00000	3,14325	20,00000	0,00000	0,00000
3,15563	19,00000	0,00000	0,00000	3,15563	22,00000	0,00000	0,00000
3,16800	19,00000	0,00000	0,00000	3,16800	22,00000	0,00000	0,00000
3,18038	22,00000	0,00000	0,00000	3,18038	22,00000	0,00000	0,00000
3,19275	22,00000	0,00000	0,00000	3,19275	18,00000	0,00000	0,00000
3,20513	22,00000	0,00000	0,00000	3,20513	22,00000	0,00000	0,00000
3,21750	22,00000	0,00000	0,00000	3,21750	22,00000	0,00000	0,00000
3,22988	19,00000	0,00000	0,00000	3,22988	20,00000	0,00000	0,00000
3,24225	19,00000	0,00000	0,00000	3,24225	19,00000	0,00000	0,00000
3,25463	19,00000	0,00000	0,00000	3,25463	20,00000	0,00000	0,00000
3,26700	22,00000	0,00000	0,00000	3,26700	17,00000	0,00000	0,00000
3,27938	19,00000	0,00000	0,00000	3,27938	20,00000	0,00000	0,00000
3,29175	19,00000	0,00000	0,00000	3,29175	20,00000	0,00000	0,00000
3,30412	19,00000	0,00000	0,00000	3,30413	18,00000	0,00000	0,00000
3,31650	22,00000	0,00000	0,00000	3,31650	22,00000	0,00000	0,00000
3,32888	22,00000	0,00000	0,00000	3,32888	20,00000	0,00000	0,00000
3,34125	19,00000	0,00000	0,00000	3,34125	22,00000	0,00000	0,00000
3,35363	19,00000	0,00000	0,00000	3,35363	22,00000	0,00000	0,00000
3,36600	19,00000	0,00000	0,00000	3,36600	20,00000	0,00000	0,00000
3,37838	22,00000	0,00000	0,00000	3,37838	18,00000	0,00000	0,00000
3,39075	22,00000	0,00000	0,00000	3,39075	19,00000	0,00000	0,00000
3,40313	22,00000	0,00000	0,00000	3,40313	18,00000	0,00000	0,00000
3,41550	22,00000	0,00000	0,00000	3,41550	20,00000	0,00000	0,00000
3,42788	22,00000	0,00000	0,00000	3,42788	18,00000	0,00000	0,00000
3,44025	22,00000	0,00000	0,00000	3,44025	20,00000	0,00000	0,00000
3,45263	22,00000	0,00000	0,00000	3,45263	20,00000	0,00000	0,00000
3,46500	22,00000	0,00000	0,00000	3,46500	18,00000	0,00000	0,00000
3,47738	18,00000	0,00000	0,00000	3,47738	22,00000	0,00000	0,00000
3,48975	19,00000	0,00000	0,00000	3,48975	20,00000	0,00000	0,00000
3,50213	22,00000	0,00000	0,00000	3,50213	20,00000	0,00000	0,00000
3,51450	22,00000	0,00000	0,00000	3,51450	20,00000	0,00000	0,00000
3,52687	22,00000	0,00000	0,00000	3,52688	18,00000	0,00000	0,00000
3,53925	22,00000	0,00000	0,00000	3,53925	20,00000	0,00000	0,00000
3,55163	22,00000	0,00000	0,00000	3,55163	18,00000	0,00000	0,00000
3,56400	19,00000	0,00000	0,00000	3,56400	22,00000	0,00000	0,00000
3,57638	19,00000	0,00000	0,00000	3,57638	20,00000	0,00000	0,00000
3,58875	22,00000	0,00000	0,00000	3,58875	18,00000	0,00000	0,00000
3,60113	22,00000	0,00000	0,00000	3,60113	20,00000	0,00000	0,00000
3,61350	19,00000	0,00000	0,00000	3,61350	20,00000	0,00000	0,00000
3,62588	20,00000	0,00000	0,00000	3,62588	20,00000	0,00000	0,00000
3,63825	18,00000	0,00000	0,00000	3,63825	18,00000	0,00000	0,00000
3,65063	18,00000	0,00000	0,00000	3,65063	18,00000	0,00000	0,00000
3,66300	20,00000	0,00000	0,00000	3,66300	20,00000	0,00000	0,00000
3,67538	20,00000	0,00000	0,00000	3,67538	20,00000	0,00000	0,00000
3,68775	20,00000	0,00000	0,00000	3,68775	20,00000	0,00000	0,00000
3,70013	19,00000	0,00000	0,00000	3,70013	18,00000	0,00000	0,00000
3,71250	19,00000	0,00000	0,00000	3,71250	18,00000	0,00000	0,00000
3,72488	22,00000	0,00000	0,00000	3,72488	18,00000	0,00000	0,00000
3,73725	22,00000	0,00000	0,00000	3,73725	22,00000	0,00000	0,00000
3,74962	22,00000	0,00000	0,00000	3,74963	22,00000	0,00000	0,00000
3,76200	22,00000	0,00000	0,00000	3,76200	22,00000	0,00000	0,00000
3,77438	22,00000	0,00000	0,00000	3,77438	19,00000	0,00000	0,00000
3,78675	20,00000	0,00000	0,00000	3,78675	20,00000	0,00000	0,00000
3,79913	20,00000	0,00000	0,00000	3,79913	18,00000	0,00000	0,00000
3,81150	23,00000	0,00000	0,00000	3,81150	18,00000	0,00000	0,00000
3,82388	22,00000	0,00000	0,00000	3,82388	20,00000	0,00000	0,00000
3,83625	23,00000	0,00000	0,00000	3,83625	22,00000	0,00000	0,00000
3,84863	24,00000	0,00000	0,00000	3,84863	23,00000	0,00000	0,00000
3,86100	25,00000	0,00000	0,00000	3,86100	20,00000	0,00000	0,00000
3,87338	27,00000	0,00000	0,00000	3,87338	22,00000	0,00000	0,00000
3,88575	32,00000	0,00000	0,00000	3,88575	20,00000	0,00000	0,00000
3,89813	36,00000	0,00000	0,00000	3,89813	19,00000	0,00000	0,00000
3,91050	40,00000	0,00000	0,00000	3,91050	22,00000	0,00000	0,00000
3,92288	48,00000	0,00000	0,00000	3,92288	20,00000	0,00000	0,00000
3,93525	60,00000	0,00000	0,00000	3,93525	22,00000	0,00000	0,00000
3,94763	74,00000	0,00000	0,00000	3,94763	20,00000	0,00000	0,00000
3,96000	86,00000	0,00000	0,00000	3,96000	20,00000	0,00000	0,00000
3,97237	97,00000	0,00000	0,00000	3,97238	20,00000	0,00000	0,00000
3,98475	107,00000	0,00000	0,00000	3,98475	19,00000	0,00000	0,00000
3,99713	121,00000	0,00000	0,00000	3,99713	22,00000	0,00000	0,00000
4,00950	136,00000	0,00000	0,00000	4,00950	19,00000	0,00000	0,00000
4,02188	140,00000	0,00000	0,00000	4,02188	22,00000	0,00000	0,00000
4,03425	138,00000	0,00000	0,00000	4,03425	19,00000	0,00000	0,00000
4,04663	129,00000	0,00000	0,00000	4,04663	17,00000	0,00000	0,00000
4,05900	124,00000	0,00000	0,00000	4,05900	19,00000	0,00000	0,00000
4,07138	118,00000	0,00000	0,00000	4,07138	17,00000	0,00000	0,00000
4,08375	101,00000	0,00000	0,00000	4,08375	22,00000	0,00000	0,00000
4,09612	84,00000	0,00000	0,00000	4,09613	20,00000	0,00000	0,00000
4,10850	72,00000	0,00000	0,00000	4,10850	22,00000	0,00000	0,00000
4,12087	61,00000	0,00000	0,00000	4,12088	20,00000	0,00000	0,00000
4,13325	51,00000	0,00000	0,00000	4,13325	22,00000	0,00000	0,00000
4,14562	40,00000	0,00000	0,00000	4,14563	19,00000	0,00000	0,00000
4,15800	36,00000	0,00000	0,00000	4,15800	22,00000	0,00000	0,00000
4,17037	29,00000	0,00000	0,00000	4,17038	20,00000	0,00000	0,00000
4,18275	27,00000	0,00000	0,00000	4,18275	22,00000	0,00000	0,00000
4,19512	25,00000	0,00000	0,00000	4,19513	20,00000	0,00000	0,00000
4,20750	23,00000	0,00000	0,00000	4,20750	20,00000	0,00000	0,00000
4,21988	22,00000	0,00000	0,00000	4,21988	19,00000	0,00000	0,00000
