GRUPPE_Greyline10.dat
13.09.2021
14:56:20
GRUPPE

Gauss coefficients notation:
Amplitude
FWHM
Std.Abw.
[Fehler]
offset
BEAMCUT  LINES:

X H  in mm	Y H rel	Gauss fit H	H Gauss Coefficients	X V in mm	Y V rel	Gauss fit V	V Gauss Coefficientes
1,21275	20,00000	0,00000	0,00000	1,21275	19,00000	0,00000	0,00000
1,22513	18,00000	0,00000	0,00000	1,22513	20,00000	0,00000	0,00000
1,23750	18,00000	0,00000	0,00000	1,23750	22,00000	0,00000	0,00000
1,24988	19,00000	0,00000	0,00000	1,24988	22,00000	0,00000	0,00000
1,26225	19,00000	0,00000	0,00000	1,26225	22,00000	0,00000	0,00000
1,27463	18,00000	0,00000	0,00000	1,27463	19,00000	0,00000	0,00000
1,28700	18,00000	0,00000	0,00000	1,28700	19,00000	0,00000	0,00000
1,29938	22,00000	0,00000	0,00000	1,29938	19,00000	0,00000	0,00000
1,31175	22,00000	0,00000	0,00000	1,31175	19,00000	0,00000	0,00000
1,32412	22,00000	0,00000	0,00000	1,32413	20,00000	0,00000	0,00000
1,33650	22,00000	0,00000	0,00000	1,33650	22,00000	0,00000	0,00000
1,34888	19,00000	0,00000	0,00000	1,34888	20,00000	0,00000	0,00000
1,36125	18,00000	0,00000	0,00000	1,36125	18,00000	0,00000	0,00000
1,37363	19,00000	0,00000	0,00000	1,37363	22,00000	0,00000	0,00000
1,38600	22,00000	0,00000	0,00000	1,38600	20,00000	0,00000	0,00000
1,39838	22,00000	0,00000	0,00000	1,39838	18,00000	0,00000	0,00000
1,41075	22,00000	0,00000	0,00000	1,41075	20,00000	0,00000	0,00000
1,42312	22,00000	0,00000	0,00000	1,42313	19,00000	0,00000	0,00000
1,43550	22,00000	0,00000	0,00000	1,43550	18,00000	0,00000	0,00000
1,44788	19,00000	0,00000	0,00000	1,44788	22,00000	0,00000	0,00000
1,46025	19,00000	0,00000	0,00000	1,46025	20,00000	0,00000	0,00000
1,47263	22,00000	0,00000	0,00000	1,47263	22,00000	0,00000	0,00000
1,48500	22,00000	0,00000	0,00000	1,48500	19,00000	0,00000	0,00000
1,49738	19,00000	0,00000	0,00000	1,49738	19,00000	0,00000	0,00000
1,50975	19,00000	0,00000	0,00000	1,50975	19,00000	0,00000	0,00000
1,52213	22,00000	0,00000	0,00000	1,52213	19,00000	0,00000	0,00000
1,53450	19,00000	0,00000	0,00000	1,53450	18,00000	0,00000	0,00000
1,54688	19,00000	0,00000	0,00000	1,54688	23,00000	0,00000	0,00000
1,55925	22,00000	0,00000	0,00000	1,55925	19,00000	0,00000	0,00000
1,57163	23,00000	0,00000	0,00000	1,57163	20,00000	0,00000	0,00000
1,58400	20,00000	0,00000	0,00000	1,58400	19,00000	0,00000	0,00000
1,59638	20,00000	0,00000	0,00000	1,59638	22,00000	0,00000	0,00000
1,60875	23,00000	0,00000	0,00000	1,60875	19,00000	0,00000	0,00000
1,62113	22,00000	0,00000	0,00000	1,62113	22,00000	0,00000	0,00000
1,63350	19,00000	0,00000	0,00000	1,63350	20,00000	0,00000	0,00000
1,64587	22,00000	0,00000	0,00000	1,64588	22,00000	0,00000	0,00000
1,65825	22,00000	0,00000	0,00000	1,65825	22,00000	0,00000	0,00000
1,67063	22,00000	0,00000	0,00000	1,67063	22,00000	0,00000	0,00000
1,68300	22,00000	0,00000	0,00000	1,68300	22,00000	0,00000	0,00000
1,69538	18,00000	0,00000	0,00000	1,69538	20,00000	0,00000	0,00000
1,70775	18,00000	0,00000	0,00000	1,70775	22,00000	0,00000	0,00000
1,72013	20,00000	0,00000	0,00000	1,72013	18,00000	0,00000	0,00000
1,73250	22,00000	0,00000	0,00000	1,73250	19,00000	0,00000	0,00000
1,74488	22,00000	0,00000	0,00000	1,74488	19,00000	0,00000	0,00000
1,75725	22,00000	0,00000	0,00000	1,75725	20,00000	0,00000	0,00000
1,76963	22,00000	0,00000	0,00000	1,76963	19,00000	0,00000	0,00000
1,78200	22,00000	0,00000	0,00000	1,78200	22,00000	0,00000	0,00000
1,79438	22,00000	0,00000	0,00000	1,79438	20,00000	0,00000	0,00000
1,80675	19,00000	0,00000	0,00000	1,80675	22,00000	0,00000	0,00000
1,81913	19,00000	0,00000	0,00000	1,81913	22,00000	0,00000	0,00000
1,83150	19,00000	0,00000	0,00000	1,83150	22,00000	0,00000	0,00000
1,84388	22,00000	0,00000	0,00000	1,84388	19,00000	0,00000	0,00000
1,85625	23,00000	0,00000	0,00000	1,85625	19,00000	0,00000	0,00000
1,86862	22,00000	0,00000	0,00000	1,86863	19,00000	0,00000	0,00000
1,88100	19,00000	0,00000	0,00000	1,88100	22,00000	0,00000	0,00000
1,89338	18,00000	0,00000	0,00000	1,89338	19,00000	0,00000	0,00000
1,90575	18,00000	0,00000	0,00000	1,90575	19,00000	0,00000	0,00000
1,91813	22,00000	0,00000	0,00000	1,91813	19,00000	0,00000	0,00000
1,93050	22,00000	0,00000	0,00000	1,93050	20,00000	0,00000	0,00000
1,94288	18,00000	0,00000	0,00000	1,94288	20,00000	0,00000	0,00000
1,95525	18,00000	0,00000	0,00000	1,95525	22,00000	0,00000	0,00000
1,96763	20,00000	0,00000	0,00000	1,96763	19,00000	0,00000	0,00000
1,98000	20,00000	0,00000	0,00000	1,98000	22,00000	0,00000	0,00000
1,99238	18,00000	0,00000	0,00000	1,99238	22,00000	0,00000	0,00000
2,00475	18,00000	0,00000	0,00000	2,00475	22,00000	0,00000	0,00000
2,01713	22,00000	0,00000	0,00000	2,01713	22,00000	0,00000	0,00000
2,02950	22,00000	0,00000	0,00000	2,02950	19,00000	0,00000	0,00000
2,04188	22,00000	0,00000	0,00000	2,04188	18,00000	0,00000	0,00000
2,05425	20,00000	0,00000	0,00000	2,05425	19,00000	0,00000	0,00000
2,06663	20,00000	0,00000	0,00000	2,06663	20,00000	0,00000	0,00000
2,07900	23,00000	0,00000	0,00000	2,07900	22,00000	0,00000	0,00000
2,09138	23,00000	0,00000	0,00000	2,09138	22,00000	0,00000	0,00000
2,10375	20,00000	0,00000	0,00000	2,10375	22,00000	0,00000	0,00000
2,11613	20,00000	0,00000	0,00000	2,11613	19,00000	0,00000	0,00000
2,12850	22,00000	0,00000	0,00000	2,12850	18,00000	0,00000	0,00000
2,14088	22,00000	0,00000	0,00000	2,14088	22,00000	0,00000	0,00000
2,15325	22,00000	0,00000	0,00000	2,15325	19,00000	0,00000	0,00000
2,16562	19,00000	0,00000	0,00000	2,16563	19,00000	0,00000	0,00000
2,17800	19,00000	0,00000	0,00000	2,17800	19,00000	0,00000	0,00000
2,19037	22,00000	0,00000	0,00000	2,19038	19,00000	0,00000	0,00000
2,20275	18,00000	0,00000	0,00000	2,20275	19,00000	0,00000	0,00000
2,21513	18,00000	0,00000	0,00000	2,21513	22,00000	0,00000	0,00000
2,22750	22,00000	0,00000	0,00000	2,22750	19,00000	0,00000	0,00000
2,23988	22,00000	0,00000	0,00000	2,23988	22,00000	0,00000	0,00000
2,25225	19,00000	0,00000	0,00000	2,25225	22,00000	0,00000	0,00000
2,26463	18,00000	0,00000	0,00000	2,26463	19,00000	0,00000	0,00000
2,27700	20,00000	0,00000	0,00000	2,27700	19,00000	0,00000	0,00000
2,28938	22,00000	0,00000	0,00000	2,28938	18,00000	0,00000	0,00000
2,30175	19,00000	0,00000	0,00000	2,30175	20,00000	0,00000	0,00000
2,31413	19,00000	0,00000	0,00000	2,31413	18,00000	0,00000	0,00000
2,32650	20,00000	0,00000	0,00000	2,32650	20,00000	0,00000	0,00000
2,33888	20,00000	0,00000	0,00000	2,33888	19,00000	0,00000	0,00000
2,35125	18,00000	0,00000	0,00000	2,35125	22,00000	0,00000	0,00000
2,36363	20,00000	0,00000	0,00000	2,36363	19,00000	0,00000	0,00000
2,37600	20,00000	0,00000	0,00000	2,37600	22,00000	0,00000	0,00000
2,38837	18,00000	0,00000	0,00000	2,38838	19,00000	0,00000	0,00000
2,40075	18,00000	0,00000	0,00000	2,40075	20,00000	0,00000	0,00000
2,41312	22,00000	0,00000	0,00000	2,41313	20,00000	0,00000	0,00000
2,42550	22,00000	0,00000	0,00000	2,42550	19,00000	0,00000	0,00000
2,43788	18,00000	0,00000	0,00000	2,43788	22,00000	0,00000	0,00000
2,45025	18,00000	0,00000	0,00000	2,45025	19,00000	0,00000	0,00000
2,46263	18,00000	0,00000	0,00000	2,46263	20,00000	0,00000	0,00000
2,47500	22,00000	0,00000	0,00000	2,47500	22,00000	0,00000	0,00000
2,48738	20,00000	0,00000	0,00000	2,48738	22,00000	0,00000	0,00000
2,49975	19,00000	0,00000	0,00000	2,49975	20,00000	0,00000	0,00000
2,51213	19,00000	0,00000	0,00000	2,51213	19,00000	0,00000	0,00000
2,52450	19,00000	0,00000	0,00000	2,52450	20,00000	0,00000	0,00000
2,53688	22,00000	0,00000	0,00000	2,53688	20,00000	0,00000	0,00000
2,54925	22,00000	0,00000	0,00000	2,54925	20,00000	0,00000	0,00000
2,56163	19,00000	0,00000	0,00000	2,56163	19,00000	0,00000	0,00000
2,57400	19,00000	0,00000	0,00000	2,57400	19,00000	0,00000	0,00000
2,58638	22,00000	0,00000	0,00000	2,58638	19,00000	0,00000	0,00000
2,59875	22,00000	0,00000	0,00000	2,59875	19,00000	0,00000	0,00000
2,61112	19,00000	0,00000	0,00000	2,61113	20,00000	0,00000	0,00000
2,62350	18,00000	0,00000	0,00000	2,62350	19,00000	0,00000	0,00000
2,63587	22,00000	0,00000	0,00000	2,63588	22,00000	0,00000	0,00000
2,64825	22,00000	0,00000	0,00000	2,64825	19,00000	0,00000	0,00000
2,66063	19,00000	0,00000	0,00000	2,66063	22,00000	0,00000	0,00000
2,67300	19,00000	0,00000	0,00000	2,67300	19,00000	0,00000	0,00000
2,68538	22,00000	0,00000	0,00000	2,68538	22,00000	0,00000	0,00000
2,69775	19,00000	0,00000	0,00000	2,69775	22,00000	0,00000	0,00000
2,71013	18,00000	0,00000	0,00000	2,71013	22,00000	0,00000	0,00000
2,72250	22,00000	0,00000	0,00000	2,72250	22,00000	0,00000	0,00000
2,73488	22,00000	0,00000	0,00000	2,73488	22,00000	0,00000	0,00000
2,74725	22,00000	0,00000	0,00000	2,74725	22,00000	0,00000	0,00000
2,75963	19,00000	0,00000	0,00000	2,75963	19,00000	0,00000	0,00000
2,77200	19,00000	0,00000	0,00000	2,77200	20,00000	0,00000	0,00000
2,78438	22,00000	0,00000	0,00000	2,78438	23,00000	0,00000	0,00000
2,79675	19,00000	0,00000	0,00000	2,79675	23,00000	0,00000	0,00000
2,80913	19,00000	0,00000	0,00000	2,80913	29,00000	0,00000	0,00000
2,82150	22,00000	0,00000	0,00000	2,82150	29,00000	0,00000	0,00000
2,83387	22,00000	0,00000	0,00000	2,83388	38,00000	0,00000	0,00000
2,84625	22,00000	0,00000	0,00000	2,84625	64,00000	0,00000	0,00000
2,85862	20,00000	0,00000	0,00000	2,85863	80,00000	0,00000	0,00000
2,87100	18,00000	0,00000	0,00000	2,87100	101,00000	0,00000	0,00000
2,88338	18,00000	0,00000	0,00000	2,88338	118,00000	0,00000	0,00000
2,89575	18,00000	0,00000	0,00000	2,89575	153,00000	0,00000	0,00000
2,90813	22,00000	0,00000	0,00000	2,90813	180,00000	0,00000	0,00000
2,92050	22,00000	0,00000	0,00000	2,92050	211,00000	0,00000	0,00000
2,93288	19,00000	0,00000	0,00000	2,93288	213,00000	0,00000	0,00000
2,94525	19,00000	0,00000	0,00000	2,94525	194,00000	0,00000	0,00000
2,95763	22,00000	0,00000	0,00000	2,95763	189,00000	0,00000	0,00000
2,97000	22,00000	0,00000	0,00000	2,97000	162,00000	0,00000	0,00000
2,98238	19,00000	0,00000	0,00000	2,98238	130,00000	0,00000	0,00000
2,99475	19,00000	0,00000	0,00000	2,99475	101,00000	0,00000	0,00000
3,00713	22,00000	0,00000	0,00000	3,00713	79,00000	0,00000	0,00000
3,01950	23,00000	0,00000	0,00000	3,01950	55,00000	0,00000	0,00000
3,03188	22,00000	0,00000	0,00000	3,03188	43,00000	0,00000	0,00000
3,04425	19,00000	0,00000	0,00000	3,04425	30,00000	0,00000	0,00000
3,05662	19,00000	0,00000	0,00000	3,05663	24,00000	0,00000	0,00000
3,06900	19,00000	0,00000	0,00000	3,06900	20,00000	0,00000	0,00000
3,08137	19,00000	0,00000	0,00000	3,08138	23,00000	0,00000	0,00000
3,09375	23,00000	0,00000	0,00000	3,09375	19,00000	0,00000	0,00000
3,10613	22,00000	0,00000	0,00000	3,10613	22,00000	0,00000	0,00000
3,11850	22,00000	0,00000	0,00000	3,11850	18,00000	0,00000	0,00000
3,13088	20,00000	0,00000	0,00000	3,13088	22,00000	0,00000	0,00000
3,14325	18,00000	0,00000	0,00000	3,14325	20,00000	0,00000	0,00000
3,15563	18,00000	0,00000	0,00000	3,15563	19,00000	0,00000	0,00000
3,16800	19,00000	0,00000	0,00000	3,16800	22,00000	0,00000	0,00000
3,18038	18,00000	0,00000	0,00000	3,18038	20,00000	0,00000	0,00000
3,19275	18,00000	0,00000	0,00000	3,19275	19,00000	0,00000	0,00000
3,20513	20,00000	0,00000	0,00000	3,20513	22,00000	0,00000	0,00000
3,21750	22,00000	0,00000	0,00000	3,21750	20,00000	0,00000	0,00000
3,22988	22,00000	0,00000	0,00000	3,22988	22,00000	0,00000	0,00000
3,24225	19,00000	0,00000	0,00000	3,24225	22,00000	0,00000	0,00000
3,25463	19,00000	0,00000	0,00000	3,25463	22,00000	0,00000	0,00000
3,26700	22,00000	0,00000	0,00000	3,26700	19,00000	0,00000	0,00000
3,27938	19,00000	0,00000	0,00000	3,27938	19,00000	0,00000	0,00000
3,29175	19,00000	0,00000	0,00000	3,29175	19,00000	0,00000	0,00000
3,30412	22,00000	0,00000	0,00000	3,30413	19,00000	0,00000	0,00000
3,31650	22,00000	0,00000	0,00000	3,31650	19,00000	0,00000	0,00000
3,32888	19,00000	0,00000	0,00000	3,32888	19,00000	0,00000	0,00000
3,34125	19,00000	0,00000	0,00000	3,34125	22,00000	0,00000	0,00000
3,35363	22,00000	0,00000	0,00000	3,35363	19,00000	0,00000	0,00000
3,36600	22,00000	0,00000	0,00000	3,36600	22,00000	0,00000	0,00000
3,37838	22,00000	0,00000	0,00000	3,37838	18,00000	0,00000	0,00000
3,39075	19,00000	0,00000	0,00000	3,39075	22,00000	0,00000	0,00000
3,40313	19,00000	0,00000	0,00000	3,40313	19,00000	0,00000	0,00000
3,41550	20,00000	0,00000	0,00000	3,41550	22,00000	0,00000	0,00000
3,42788	20,00000	0,00000	0,00000	3,42788	22,00000	0,00000	0,00000
3,44025	19,00000	0,00000	0,00000	3,44025	19,00000	0,00000	0,00000
3,45263	19,00000	0,00000	0,00000	3,45263	22,00000	0,00000	0,00000
3,46500	22,00000	0,00000	0,00000	3,46500	19,00000	0,00000	0,00000
3,47738	22,00000	0,00000	0,00000	3,47738	19,00000	0,00000	0,00000
3,48975	20,00000	0,00000	0,00000	3,48975	22,00000	0,00000	0,00000
3,50213	18,00000	0,00000	0,00000	3,50213	19,00000	0,00000	0,00000
3,51450	18,00000	0,00000	0,00000	3,51450	20,00000	0,00000	0,00000
3,52687	18,00000	0,00000	0,00000	3,52688	18,00000	0,00000	0,00000
3,53925	22,00000	0,00000	0,00000	3,53925	22,00000	0,00000	0,00000
3,55163	22,00000	0,00000	0,00000	3,55163	18,00000	0,00000	0,00000
3,56400	20,00000	0,00000	0,00000	3,56400	18,00000	0,00000	0,00000
3,57638	20,00000	0,00000	0,00000	3,57638	19,00000	0,00000	0,00000
3,58875	23,00000	0,00000	0,00000	3,58875	19,00000	0,00000	0,00000
3,60113	20,00000	0,00000	0,00000	3,60113	20,00000	0,00000	0,00000
3,61350	20,00000	0,00000	0,00000	3,61350	18,00000	0,00000	0,00000
3,62588	22,00000	0,00000	0,00000	3,62588	18,00000	0,00000	0,00000
3,63825	22,00000	0,00000	0,00000	3,63825	18,00000	0,00000	0,00000
3,65063	19,00000	0,00000	0,00000	3,65063	19,00000	0,00000	0,00000
3,66300	19,00000	0,00000	0,00000	3,66300	22,00000	0,00000	0,00000
3,67538	22,00000	0,00000	0,00000	3,67538	19,00000	0,00000	0,00000
3,68775	22,00000	0,00000	0,00000	3,68775	20,00000	0,00000	0,00000
3,70013	18,00000	0,00000	0,00000	3,70013	20,00000	0,00000	0,00000
3,71250	18,00000	0,00000	0,00000	3,71250	22,00000	0,00000	0,00000
3,72488	22,00000	0,00000	0,00000	3,72488	22,00000	0,00000	0,00000
3,73725	22,00000	0,00000	0,00000	3,73725	19,00000	0,00000	0,00000
3,74962	22,00000	0,00000	0,00000	3,74963	19,00000	0,00000	0,00000
3,76200	22,00000	0,00000	0,00000	3,76200	18,00000	0,00000	0,00000
3,77438	22,00000	0,00000	0,00000	3,77438	20,00000	0,00000	0,00000
3,78675	20,00000	0,00000	0,00000	3,78675	19,00000	0,00000	0,00000
3,79913	20,00000	0,00000	0,00000	3,79913	20,00000	0,00000	0,00000
3,81150	23,00000	0,00000	0,00000	3,81150	19,00000	0,00000	0,00000
3,82388	23,00000	0,00000	0,00000	3,82388	18,00000	0,00000	0,00000
3,83625	20,00000	0,00000	0,00000	3,83625	20,00000	0,00000	0,00000
3,84863	22,00000	0,00000	0,00000	3,84863	19,00000	0,00000	0,00000
3,86100	23,00000	0,00000	0,00000	3,86100	19,00000	0,00000	0,00000
3,87338	26,00000	0,00000	0,00000	3,87338	22,00000	0,00000	0,00000
3,88575	29,00000	0,00000	0,00000	3,88575	22,00000	0,00000	0,00000
3,89813	37,00000	0,00000	0,00000	3,89813	18,00000	0,00000	0,00000
3,91050	48,00000	0,00000	0,00000	3,91050	18,00000	0,00000	0,00000
3,92288	62,00000	0,00000	0,00000	3,92288	22,00000	0,00000	0,00000
3,93525	83,00000	0,00000	0,00000	3,93525	20,00000	0,00000	0,00000
3,94763	108,00000	0,00000	0,00000	3,94763	20,00000	0,00000	0,00000
3,96000	135,00000	0,00000	0,00000	3,96000	17,00000	0,00000	0,00000
3,97237	157,00000	0,00000	0,00000	3,97238	18,00000	0,00000	0,00000
3,98475	174,00000	0,00000	0,00000	3,98475	17,00000	0,00000	0,00000
3,99713	197,00000	0,00000	0,00000	3,99713	18,00000	0,00000	0,00000
4,00950	213,00000	0,00000	0,00000	4,00950	22,00000	0,00000	0,00000
4,02188	213,00000	0,00000	0,00000	4,02188	18,00000	0,00000	0,00000
4,03425	194,00000	0,00000	0,00000	4,03425	22,00000	0,00000	0,00000
4,04663	169,00000	0,00000	0,00000	4,04663	20,00000	0,00000	0,00000
4,05900	147,00000	0,00000	0,00000	4,05900	22,00000	0,00000	0,00000
4,07138	128,00000	0,00000	0,00000	4,07138	20,00000	0,00000	0,00000
4,08375	96,00000	0,00000	0,00000	4,08375	20,00000	0,00000	0,00000
4,09612	72,00000	0,00000	0,00000	4,09613	20,00000	0,00000	0,00000
4,10850	53,00000	0,00000	0,00000	4,10850	19,00000	0,00000	0,00000
4,12087	43,00000	0,00000	0,00000	4,12088	19,00000	0,00000	0,00000
4,13325	33,00000	0,00000	0,00000	4,13325	22,00000	0,00000	0,00000
4,14562	27,00000	0,00000	0,00000	4,14563	18,00000	0,00000	0,00000
4,15800	25,00000	0,00000	0,00000	4,15800	22,00000	0,00000	0,00000
4,17037	20,00000	0,00000	0,00000	4,17038	22,00000	0,00000	0,00000
4,18275	22,00000	0,00000	0,00000	4,18275	22,00000	0,00000	0,00000
4,19512	23,00000	0,00000	0,00000	4,19513	22,00000	0,00000	0,00000
4,20750	22,00000	0,00000	0,00000	4,20750	20,00000	0,00000	0,00000
4,21988	19,00000	0,00000	0,00000	4,21988	18,00000	0,00000	0,00000
