GRUPPE_Greyline12.dat
13.09.2021
14:59:13
GRUPPE

Gauss coefficients notation:
Amplitude
FWHM
Std.Abw.
[Fehler]
offset
BEAMCUT  LINES:

X H  in mm	Y H rel	Gauss fit H	H Gauss Coefficients	X V in mm	Y V rel	Gauss fit V	V Gauss Coefficientes
0,99000	22,00000	0,00000	0,00000	0,99000	22,00000	0,00000	0,00000
1,00238	19,00000	0,00000	0,00000	1,00238	22,00000	0,00000	0,00000
1,01475	19,00000	0,00000	0,00000	1,01475	19,00000	0,00000	0,00000
1,02713	22,00000	0,00000	0,00000	1,02713	19,00000	0,00000	0,00000
1,03950	22,00000	0,00000	0,00000	1,03950	19,00000	0,00000	0,00000
1,05188	20,00000	0,00000	0,00000	1,05188	20,00000	0,00000	0,00000
1,06425	18,00000	0,00000	0,00000	1,06425	22,00000	0,00000	0,00000
1,07662	18,00000	0,00000	0,00000	1,07663	19,00000	0,00000	0,00000
1,08900	20,00000	0,00000	0,00000	1,08900	22,00000	0,00000	0,00000
1,10137	20,00000	0,00000	0,00000	1,10138	20,00000	0,00000	0,00000
1,11375	22,00000	0,00000	0,00000	1,11375	22,00000	0,00000	0,00000
1,12613	20,00000	0,00000	0,00000	1,12613	22,00000	0,00000	0,00000
1,13850	18,00000	0,00000	0,00000	1,13850	22,00000	0,00000	0,00000
1,15088	20,00000	0,00000	0,00000	1,15088	19,00000	0,00000	0,00000
1,16325	19,00000	0,00000	0,00000	1,16325	22,00000	0,00000	0,00000
1,17563	17,00000	0,00000	0,00000	1,17563	20,00000	0,00000	0,00000
1,18800	17,00000	0,00000	0,00000	1,18800	19,00000	0,00000	0,00000
1,20037	19,00000	0,00000	0,00000	1,20038	23,00000	0,00000	0,00000
1,21275	19,00000	0,00000	0,00000	1,21275	19,00000	0,00000	0,00000
1,22513	18,00000	0,00000	0,00000	1,22513	19,00000	0,00000	0,00000
1,23750	20,00000	0,00000	0,00000	1,23750	22,00000	0,00000	0,00000
1,24988	22,00000	0,00000	0,00000	1,24988	22,00000	0,00000	0,00000
1,26225	22,00000	0,00000	0,00000	1,26225	22,00000	0,00000	0,00000
1,27463	22,00000	0,00000	0,00000	1,27463	22,00000	0,00000	0,00000
1,28700	22,00000	0,00000	0,00000	1,28700	20,00000	0,00000	0,00000
1,29938	22,00000	0,00000	0,00000	1,29938	22,00000	0,00000	0,00000
1,31175	19,00000	0,00000	0,00000	1,31175	22,00000	0,00000	0,00000
1,32412	19,00000	0,00000	0,00000	1,32413	22,00000	0,00000	0,00000
1,33650	19,00000	0,00000	0,00000	1,33650	22,00000	0,00000	0,00000
1,34888	19,00000	0,00000	0,00000	1,34888	23,00000	0,00000	0,00000
1,36125	22,00000	0,00000	0,00000	1,36125	18,00000	0,00000	0,00000
1,37363	22,00000	0,00000	0,00000	1,37363	22,00000	0,00000	0,00000
1,38600	22,00000	0,00000	0,00000	1,38600	19,00000	0,00000	0,00000
1,39838	19,00000	0,00000	0,00000	1,39838	19,00000	0,00000	0,00000
1,41075	19,00000	0,00000	0,00000	1,41075	19,00000	0,00000	0,00000
1,42312	19,00000	0,00000	0,00000	1,42313	22,00000	0,00000	0,00000
1,43550	19,00000	0,00000	0,00000	1,43550	22,00000	0,00000	0,00000
1,44788	22,00000	0,00000	0,00000	1,44788	23,00000	0,00000	0,00000
1,46025	20,00000	0,00000	0,00000	1,46025	22,00000	0,00000	0,00000
1,47263	20,00000	0,00000	0,00000	1,47263	19,00000	0,00000	0,00000
1,48500	18,00000	0,00000	0,00000	1,48500	22,00000	0,00000	0,00000
1,49738	20,00000	0,00000	0,00000	1,49738	23,00000	0,00000	0,00000
1,50975	20,00000	0,00000	0,00000	1,50975	22,00000	0,00000	0,00000
1,52213	20,00000	0,00000	0,00000	1,52213	23,00000	0,00000	0,00000
1,53450	18,00000	0,00000	0,00000	1,53450	22,00000	0,00000	0,00000
1,54688	19,00000	0,00000	0,00000	1,54688	19,00000	0,00000	0,00000
1,55925	22,00000	0,00000	0,00000	1,55925	22,00000	0,00000	0,00000
1,57163	22,00000	0,00000	0,00000	1,57163	19,00000	0,00000	0,00000
1,58400	22,00000	0,00000	0,00000	1,58400	19,00000	0,00000	0,00000
1,59638	22,00000	0,00000	0,00000	1,59638	22,00000	0,00000	0,00000
1,60875	18,00000	0,00000	0,00000	1,60875	23,00000	0,00000	0,00000
1,62113	19,00000	0,00000	0,00000	1,62113	19,00000	0,00000	0,00000
1,63350	19,00000	0,00000	0,00000	1,63350	20,00000	0,00000	0,00000
1,64587	22,00000	0,00000	0,00000	1,64588	19,00000	0,00000	0,00000
1,65825	22,00000	0,00000	0,00000	1,65825	22,00000	0,00000	0,00000
1,67063	19,00000	0,00000	0,00000	1,67063	22,00000	0,00000	0,00000
1,68300	19,00000	0,00000	0,00000	1,68300	22,00000	0,00000	0,00000
1,69538	19,00000	0,00000	0,00000	1,69538	19,00000	0,00000	0,00000
1,70775	22,00000	0,00000	0,00000	1,70775	19,00000	0,00000	0,00000
1,72013	19,00000	0,00000	0,00000	1,72013	19,00000	0,00000	0,00000
1,73250	19,00000	0,00000	0,00000	1,73250	19,00000	0,00000	0,00000
1,74488	22,00000	0,00000	0,00000	1,74488	22,00000	0,00000	0,00000
1,75725	22,00000	0,00000	0,00000	1,75725	22,00000	0,00000	0,00000
1,76963	22,00000	0,00000	0,00000	1,76963	22,00000	0,00000	0,00000
1,78200	22,00000	0,00000	0,00000	1,78200	19,00000	0,00000	0,00000
1,79438	22,00000	0,00000	0,00000	1,79438	20,00000	0,00000	0,00000
1,80675	22,00000	0,00000	0,00000	1,80675	19,00000	0,00000	0,00000
1,81913	22,00000	0,00000	0,00000	1,81913	22,00000	0,00000	0,00000
1,83150	22,00000	0,00000	0,00000	1,83150	19,00000	0,00000	0,00000
1,84388	22,00000	0,00000	0,00000	1,84388	22,00000	0,00000	0,00000
1,85625	22,00000	0,00000	0,00000	1,85625	22,00000	0,00000	0,00000
1,86862	19,00000	0,00000	0,00000	1,86863	23,00000	0,00000	0,00000
1,88100	20,00000	0,00000	0,00000	1,88100	19,00000	0,00000	0,00000
1,89338	20,00000	0,00000	0,00000	1,89338	23,00000	0,00000	0,00000
1,90575	18,00000	0,00000	0,00000	1,90575	18,00000	0,00000	0,00000
1,91813	22,00000	0,00000	0,00000	1,91813	20,00000	0,00000	0,00000
1,93050	22,00000	0,00000	0,00000	1,93050	22,00000	0,00000	0,00000
1,94288	19,00000	0,00000	0,00000	1,94288	22,00000	0,00000	0,00000
1,95525	19,00000	0,00000	0,00000	1,95525	19,00000	0,00000	0,00000
1,96763	22,00000	0,00000	0,00000	1,96763	22,00000	0,00000	0,00000
1,98000	22,00000	0,00000	0,00000	1,98000	18,00000	0,00000	0,00000
1,99238	19,00000	0,00000	0,00000	1,99238	22,00000	0,00000	0,00000
2,00475	19,00000	0,00000	0,00000	2,00475	19,00000	0,00000	0,00000
2,01713	22,00000	0,00000	0,00000	2,01713	19,00000	0,00000	0,00000
2,02950	19,00000	0,00000	0,00000	2,02950	19,00000	0,00000	0,00000
2,04188	19,00000	0,00000	0,00000	2,04188	22,00000	0,00000	0,00000
2,05425	20,00000	0,00000	0,00000	2,05425	18,00000	0,00000	0,00000
2,06663	20,00000	0,00000	0,00000	2,06663	20,00000	0,00000	0,00000
2,07900	19,00000	0,00000	0,00000	2,07900	19,00000	0,00000	0,00000
2,09138	19,00000	0,00000	0,00000	2,09138	19,00000	0,00000	0,00000
2,10375	22,00000	0,00000	0,00000	2,10375	19,00000	0,00000	0,00000
2,11613	22,00000	0,00000	0,00000	2,11613	22,00000	0,00000	0,00000
2,12850	22,00000	0,00000	0,00000	2,12850	22,00000	0,00000	0,00000
2,14088	20,00000	0,00000	0,00000	2,14088	22,00000	0,00000	0,00000
2,15325	18,00000	0,00000	0,00000	2,15325	19,00000	0,00000	0,00000
2,16562	18,00000	0,00000	0,00000	2,16563	19,00000	0,00000	0,00000
2,17800	20,00000	0,00000	0,00000	2,17800	19,00000	0,00000	0,00000
2,19037	22,00000	0,00000	0,00000	2,19038	19,00000	0,00000	0,00000
2,20275	22,00000	0,00000	0,00000	2,20275	22,00000	0,00000	0,00000
2,21513	20,00000	0,00000	0,00000	2,21513	19,00000	0,00000	0,00000
2,22750	23,00000	0,00000	0,00000	2,22750	22,00000	0,00000	0,00000
2,23988	22,00000	0,00000	0,00000	2,23988	22,00000	0,00000	0,00000
2,25225	19,00000	0,00000	0,00000	2,25225	22,00000	0,00000	0,00000
2,26463	19,00000	0,00000	0,00000	2,26463	22,00000	0,00000	0,00000
2,27700	19,00000	0,00000	0,00000	2,27700	19,00000	0,00000	0,00000
2,28938	22,00000	0,00000	0,00000	2,28938	22,00000	0,00000	0,00000
2,30175	22,00000	0,00000	0,00000	2,30175	18,00000	0,00000	0,00000
2,31413	22,00000	0,00000	0,00000	2,31413	22,00000	0,00000	0,00000
2,32650	22,00000	0,00000	0,00000	2,32650	19,00000	0,00000	0,00000
2,33888	20,00000	0,00000	0,00000	2,33888	18,00000	0,00000	0,00000
2,35125	18,00000	0,00000	0,00000	2,35125	22,00000	0,00000	0,00000
2,36363	18,00000	0,00000	0,00000	2,36363	22,00000	0,00000	0,00000
2,37600	20,00000	0,00000	0,00000	2,37600	19,00000	0,00000	0,00000
2,38837	20,00000	0,00000	0,00000	2,38838	22,00000	0,00000	0,00000
2,40075	19,00000	0,00000	0,00000	2,40075	18,00000	0,00000	0,00000
2,41312	19,00000	0,00000	0,00000	2,41313	19,00000	0,00000	0,00000
2,42550	22,00000	0,00000	0,00000	2,42550	19,00000	0,00000	0,00000
2,43788	22,00000	0,00000	0,00000	2,43788	19,00000	0,00000	0,00000
2,45025	22,00000	0,00000	0,00000	2,45025	18,00000	0,00000	0,00000
2,46263	19,00000	0,00000	0,00000	2,46263	22,00000	0,00000	0,00000
2,47500	19,00000	0,00000	0,00000	2,47500	22,00000	0,00000	0,00000
2,48738	19,00000	0,00000	0,00000	2,48738	18,00000	0,00000	0,00000
2,49975	22,00000	0,00000	0,00000	2,49975	22,00000	0,00000	0,00000
2,51213	20,00000	0,00000	0,00000	2,51213	18,00000	0,00000	0,00000
2,52450	18,00000	0,00000	0,00000	2,52450	20,00000	0,00000	0,00000
2,53688	20,00000	0,00000	0,00000	2,53688	20,00000	0,00000	0,00000
2,54925	22,00000	0,00000	0,00000	2,54925	20,00000	0,00000	0,00000
2,56163	19,00000	0,00000	0,00000	2,56163	20,00000	0,00000	0,00000
2,57400	19,00000	0,00000	0,00000	2,57400	19,00000	0,00000	0,00000
2,58638	20,00000	0,00000	0,00000	2,58638	20,00000	0,00000	0,00000
2,59875	20,00000	0,00000	0,00000	2,59875	22,00000	0,00000	0,00000
2,61112	19,00000	0,00000	0,00000	2,61113	19,00000	0,00000	0,00000
2,62350	19,00000	0,00000	0,00000	2,62350	23,00000	0,00000	0,00000
2,63587	22,00000	0,00000	0,00000	2,63588	22,00000	0,00000	0,00000
2,64825	22,00000	0,00000	0,00000	2,64825	22,00000	0,00000	0,00000
2,66063	19,00000	0,00000	0,00000	2,66063	19,00000	0,00000	0,00000
2,67300	20,00000	0,00000	0,00000	2,67300	19,00000	0,00000	0,00000
2,68538	18,00000	0,00000	0,00000	2,68538	22,00000	0,00000	0,00000
2,69775	18,00000	0,00000	0,00000	2,69775	20,00000	0,00000	0,00000
2,71013	20,00000	0,00000	0,00000	2,71013	22,00000	0,00000	0,00000
2,72250	18,00000	0,00000	0,00000	2,72250	26,00000	0,00000	0,00000
2,73488	22,00000	0,00000	0,00000	2,73488	36,00000	0,00000	0,00000
2,74725	22,00000	0,00000	0,00000	2,74725	57,00000	0,00000	0,00000
2,75963	20,00000	0,00000	0,00000	2,75963	74,00000	0,00000	0,00000
2,77200	18,00000	0,00000	0,00000	2,77200	107,00000	0,00000	0,00000
2,78438	18,00000	0,00000	0,00000	2,78438	132,00000	0,00000	0,00000
2,79675	20,00000	0,00000	0,00000	2,79675	158,00000	0,00000	0,00000
2,80913	20,00000	0,00000	0,00000	2,80913	171,00000	0,00000	0,00000
2,82150	19,00000	0,00000	0,00000	2,82150	178,00000	0,00000	0,00000
2,83387	19,00000	0,00000	0,00000	2,83388	169,00000	0,00000	0,00000
2,84625	22,00000	0,00000	0,00000	2,84625	146,00000	0,00000	0,00000
2,85862	22,00000	0,00000	0,00000	2,85863	126,00000	0,00000	0,00000
2,87100	22,00000	0,00000	0,00000	2,87100	96,00000	0,00000	0,00000
2,88338	22,00000	0,00000	0,00000	2,88338	73,00000	0,00000	0,00000
2,89575	19,00000	0,00000	0,00000	2,89575	47,00000	0,00000	0,00000
2,90813	19,00000	0,00000	0,00000	2,90813	34,00000	0,00000	0,00000
2,92050	19,00000	0,00000	0,00000	2,92050	25,00000	0,00000	0,00000
2,93288	19,00000	0,00000	0,00000	2,93288	20,00000	0,00000	0,00000
2,94525	22,00000	0,00000	0,00000	2,94525	20,00000	0,00000	0,00000
2,95763	19,00000	0,00000	0,00000	2,95763	22,00000	0,00000	0,00000
2,97000	22,00000	0,00000	0,00000	2,97000	22,00000	0,00000	0,00000
2,98238	22,00000	0,00000	0,00000	2,98238	22,00000	0,00000	0,00000
2,99475	22,00000	0,00000	0,00000	2,99475	20,00000	0,00000	0,00000
3,00713	22,00000	0,00000	0,00000	3,00713	20,00000	0,00000	0,00000
3,01950	19,00000	0,00000	0,00000	3,01950	22,00000	0,00000	0,00000
3,03188	19,00000	0,00000	0,00000	3,03188	19,00000	0,00000	0,00000
3,04425	22,00000	0,00000	0,00000	3,04425	18,00000	0,00000	0,00000
3,05662	22,00000	0,00000	0,00000	3,05663	19,00000	0,00000	0,00000
3,06900	19,00000	0,00000	0,00000	3,06900	18,00000	0,00000	0,00000
3,08137	19,00000	0,00000	0,00000	3,08138	19,00000	0,00000	0,00000
3,09375	22,00000	0,00000	0,00000	3,09375	19,00000	0,00000	0,00000
3,10613	22,00000	0,00000	0,00000	3,10613	19,00000	0,00000	0,00000
3,11850	22,00000	0,00000	0,00000	3,11850	22,00000	0,00000	0,00000
3,13088	19,00000	0,00000	0,00000	3,13088	20,00000	0,00000	0,00000
3,14325	19,00000	0,00000	0,00000	3,14325	22,00000	0,00000	0,00000
3,15563	22,00000	0,00000	0,00000	3,15563	19,00000	0,00000	0,00000
3,16800	19,00000	0,00000	0,00000	3,16800	22,00000	0,00000	0,00000
3,18038	19,00000	0,00000	0,00000	3,18038	22,00000	0,00000	0,00000
3,19275	20,00000	0,00000	0,00000	3,19275	22,00000	0,00000	0,00000
3,20513	20,00000	0,00000	0,00000	3,20513	22,00000	0,00000	0,00000
3,21750	19,00000	0,00000	0,00000	3,21750	18,00000	0,00000	0,00000
3,22988	19,00000	0,00000	0,00000	3,22988	19,00000	0,00000	0,00000
3,24225	22,00000	0,00000	0,00000	3,24225	22,00000	0,00000	0,00000
3,25463	22,00000	0,00000	0,00000	3,25463	19,00000	0,00000	0,00000
3,26700	19,00000	0,00000	0,00000	3,26700	19,00000	0,00000	0,00000
3,27938	19,00000	0,00000	0,00000	3,27938	19,00000	0,00000	0,00000
3,29175	19,00000	0,00000	0,00000	3,29175	18,00000	0,00000	0,00000
3,30412	19,00000	0,00000	0,00000	3,30413	19,00000	0,00000	0,00000
3,31650	22,00000	0,00000	0,00000	3,31650	18,00000	0,00000	0,00000
3,32888	22,00000	0,00000	0,00000	3,32888	18,00000	0,00000	0,00000
3,34125	19,00000	0,00000	0,00000	3,34125	19,00000	0,00000	0,00000
3,35363	22,00000	0,00000	0,00000	3,35363	18,00000	0,00000	0,00000
3,36600	22,00000	0,00000	0,00000	3,36600	19,00000	0,00000	0,00000
3,37838	22,00000	0,00000	0,00000	3,37838	19,00000	0,00000	0,00000
3,39075	22,00000	0,00000	0,00000	3,39075	19,00000	0,00000	0,00000
3,40313	19,00000	0,00000	0,00000	3,40313	19,00000	0,00000	0,00000
3,41550	19,00000	0,00000	0,00000	3,41550	18,00000	0,00000	0,00000
3,42788	19,00000	0,00000	0,00000	3,42788	20,00000	0,00000	0,00000
3,44025	19,00000	0,00000	0,00000	3,44025	20,00000	0,00000	0,00000
3,45263	22,00000	0,00000	0,00000	3,45263	22,00000	0,00000	0,00000
3,46500	20,00000	0,00000	0,00000	3,46500	20,00000	0,00000	0,00000
3,47738	20,00000	0,00000	0,00000	3,47738	22,00000	0,00000	0,00000
3,48975	18,00000	0,00000	0,00000	3,48975	20,00000	0,00000	0,00000
3,50213	18,00000	0,00000	0,00000	3,50213	22,00000	0,00000	0,00000
3,51450	20,00000	0,00000	0,00000	3,51450	19,00000	0,00000	0,00000
3,52687	20,00000	0,00000	0,00000	3,52688	22,00000	0,00000	0,00000
3,53925	22,00000	0,00000	0,00000	3,53925	19,00000	0,00000	0,00000
3,55163	19,00000	0,00000	0,00000	3,55163	20,00000	0,00000	0,00000
3,56400	19,00000	0,00000	0,00000	3,56400	18,00000	0,00000	0,00000
3,57638	20,00000	0,00000	0,00000	3,57638	22,00000	0,00000	0,00000
3,58875	20,00000	0,00000	0,00000	3,58875	18,00000	0,00000	0,00000
3,60113	19,00000	0,00000	0,00000	3,60113	18,00000	0,00000	0,00000
3,61350	19,00000	0,00000	0,00000	3,61350	19,00000	0,00000	0,00000
3,62588	22,00000	0,00000	0,00000	3,62588	19,00000	0,00000	0,00000
3,63825	22,00000	0,00000	0,00000	3,63825	19,00000	0,00000	0,00000
3,65063	19,00000	0,00000	0,00000	3,65063	22,00000	0,00000	0,00000
3,66300	18,00000	0,00000	0,00000	3,66300	22,00000	0,00000	0,00000
3,67538	20,00000	0,00000	0,00000	3,67538	22,00000	0,00000	0,00000
3,68775	22,00000	0,00000	0,00000	3,68775	19,00000	0,00000	0,00000
3,70013	19,00000	0,00000	0,00000	3,70013	18,00000	0,00000	0,00000
3,71250	19,00000	0,00000	0,00000	3,71250	20,00000	0,00000	0,00000
3,72488	20,00000	0,00000	0,00000	3,72488	20,00000	0,00000	0,00000
3,73725	20,00000	0,00000	0,00000	3,73725	19,00000	0,00000	0,00000
3,74962	18,00000	0,00000	0,00000	3,74963	19,00000	0,00000	0,00000
3,76200	22,00000	0,00000	0,00000	3,76200	22,00000	0,00000	0,00000
3,77438	22,00000	0,00000	0,00000	3,77438	18,00000	0,00000	0,00000
3,78675	22,00000	0,00000	0,00000	3,78675	19,00000	0,00000	0,00000
3,79913	22,00000	0,00000	0,00000	3,79913	18,00000	0,00000	0,00000
3,81150	22,00000	0,00000	0,00000	3,81150	22,00000	0,00000	0,00000
3,82388	22,00000	0,00000	0,00000	3,82388	20,00000	0,00000	0,00000
3,83625	18,00000	0,00000	0,00000	3,83625	22,00000	0,00000	0,00000
3,84863	19,00000	0,00000	0,00000	3,84863	22,00000	0,00000	0,00000
3,86100	19,00000	0,00000	0,00000	3,86100	19,00000	0,00000	0,00000
3,87338	22,00000	0,00000	0,00000	3,87338	22,00000	0,00000	0,00000
3,88575	22,00000	0,00000	0,00000	3,88575	18,00000	0,00000	0,00000
3,89813	22,00000	0,00000	0,00000	3,89813	19,00000	0,00000	0,00000
3,91050	22,00000	0,00000	0,00000	3,91050	18,00000	0,00000	0,00000
3,92288	22,00000	0,00000	0,00000	3,92288	18,00000	0,00000	0,00000
3,93525	22,00000	0,00000	0,00000	3,93525	19,00000	0,00000	0,00000
3,94763	20,00000	0,00000	0,00000	3,94763	19,00000	0,00000	0,00000
3,96000	20,00000	0,00000	0,00000	3,96000	18,00000	0,00000	0,00000
3,97237	22,00000	0,00000	0,00000	3,97238	18,00000	0,00000	0,00000
3,98475	23,00000	0,00000	0,00000	3,98475	20,00000	0,00000	0,00000
3,99713	30,00000	0,00000	0,00000	3,99713	22,00000	0,00000	0,00000
4,00950	40,00000	0,00000	0,00000	4,00950	22,00000	0,00000	0,00000
4,02188	52,00000	0,00000	0,00000	4,02188	19,00000	0,00000	0,00000
4,03425	71,00000	0,00000	0,00000	4,03425	19,00000	0,00000	0,00000
4,04663	94,00000	0,00000	0,00000	4,04663	20,00000	0,00000	0,00000
4,05900	117,00000	0,00000	0,00000	4,05900	19,00000	0,00000	0,00000
4,07138	140,00000	0,00000	0,00000	4,07138	22,00000	0,00000	0,00000
4,08375	166,00000	0,00000	0,00000	4,08375	22,00000	0,00000	0,00000
4,09612	176,00000	0,00000	0,00000	4,09613	20,00000	0,00000	0,00000
4,10850	171,00000	0,00000	0,00000	4,10850	19,00000	0,00000	0,00000
4,12087	155,00000	0,00000	0,00000	4,12088	18,00000	0,00000	0,00000
4,13325	139,00000	0,00000	0,00000	4,13325	19,00000	0,00000	0,00000
4,14562	115,00000	0,00000	0,00000	4,14563	18,00000	0,00000	0,00000
4,15800	89,00000	0,00000	0,00000	4,15800	19,00000	0,00000	0,00000
4,17037	69,00000	0,00000	0,00000	4,17038	22,00000	0,00000	0,00000
4,18275	50,00000	0,00000	0,00000	4,18275	19,00000	0,00000	0,00000
4,19512	37,00000	0,00000	0,00000	4,19513	19,00000	0,00000	0,00000
4,20750	30,00000	0,00000	0,00000	4,20750	18,00000	0,00000	0,00000
4,21988	23,00000	0,00000	0,00000	4,21988	20,00000	0,00000	0,00000
