# 20092021_15_47_43_group6_60_L2.dat
# Measuring of the Zeemann splitting 
# modus: scanning laser current/frequency via I/P MOD
# 
x(A/Hz/V/nm) yai0(V) yai1(V) yai2(V) yai3(V) yai4(V)
146.0474	0.1828	0.0393	NaN	0.0325	0.3896
146.0492	0.1816	0.0412	NaN	0.0345	0.3880
146.0485	0.1802	0.0425	NaN	0.0358	0.3894
146.0516	0.1795	0.0434	NaN	0.0367	0.3915
146.0521	0.1791	0.0440	NaN	0.0374	0.3924
146.0527	0.1786	0.0446	NaN	0.0379	0.3925
146.0565	0.1781	0.0449	NaN	0.0383	0.3922
146.0559	0.1776	0.0453	NaN	0.0386	0.3920
146.0571	0.1774	0.0456	NaN	0.0389	0.3912
146.0568	0.1770	0.0458	NaN	0.0392	0.3903
146.0593	0.1767	0.0461	NaN	0.0395	0.3899
146.0616	0.1764	0.0462	NaN	0.0397	0.3892
146.0609	0.1762	0.0464	NaN	0.0398	0.3888
146.0628	0.1761	0.0465	NaN	0.0399	0.3888
146.0651	0.1760	0.0465	NaN	0.0400	0.3885
146.0648	0.1759	0.0466	NaN	0.0401	0.3884
146.0672	0.1759	0.0467	NaN	0.0402	0.3884
146.0663	0.1758	0.0468	NaN	0.0403	0.3883
146.0686	0.1758	0.0469	NaN	0.0403	0.3883
146.0701	0.1757	0.0470	NaN	0.0404	0.3882
146.0708	0.1756	0.0470	NaN	0.0405	0.3884
146.0726	0.1756	0.0471	NaN	0.0405	0.3884
146.0745	0.1755	0.0471	NaN	0.0406	0.3887
146.0752	0.1756	0.0471	NaN	0.0406	0.3883
146.0756	0.1756	0.0472	NaN	0.0406	0.3883
146.0750	0.1754	0.0472	NaN	0.0406	0.3884
146.0780	0.1754	0.0471	NaN	0.0405	0.3884
146.0800	0.1756	0.0471	NaN	0.0406	0.3884
146.0789	0.1754	0.0471	NaN	0.0405	0.3885
146.0818	0.1755	0.0471	NaN	0.0405	0.3884
146.0828	0.1760	0.0471	NaN	0.0405	0.3882
146.0845	0.1761	0.0471	NaN	0.0405	0.3881
146.0858	0.1760	0.0471	NaN	0.0405	0.3882
146.0849	0.1759	0.0471	NaN	0.0406	0.3882
146.0866	0.1758	0.0471	NaN	0.0406	0.3890
146.0876	0.1758	0.0471	NaN	0.0406	0.3892
146.0890	0.1759	0.0471	NaN	0.0405	0.3893
146.0906	0.1759	0.0471	NaN	0.0405	0.3887
146.0906	0.1759	0.0471	NaN	0.0405	0.3887
146.0918	0.1759	0.0471	NaN	0.0405	0.3888
