# 20092021_14_57_20_group6_40_L2.dat
# Measuring of the Zeemann splitting 
# modus: scanning laser current/frequency via I/P MOD
# 
x(A/Hz/V/nm) yai0(V) yai1(V) yai2(V) yai3(V) yai4(V)
146.0484	0.1955	0.0437	NaN	0.0365	0.3925
146.0491	0.1943	0.0450	NaN	0.0378	0.3906
146.0483	0.1933	0.0459	NaN	0.0387	0.3888
146.0515	0.1926	0.0465	NaN	0.0393	0.3880
146.0514	0.1922	0.0469	NaN	0.0398	0.3882
146.0525	0.1923	0.0473	NaN	0.0401	0.3885
146.0560	0.1919	0.0475	NaN	0.0404	0.3896
146.0547	0.1914	0.0478	NaN	0.0406	0.3908
146.0570	0.1909	0.0479	NaN	0.0409	0.3914
146.0550	0.1903	0.0482	NaN	0.0411	0.3919
146.0584	0.1900	0.0483	NaN	0.0412	0.3919
146.0588	0.1899	0.0484	NaN	0.0413	0.3919
146.0588	0.1899	0.0485	NaN	0.0415	0.3918
146.0616	0.1900	0.0486	NaN	0.0415	0.3916
146.0625	0.1899	0.0486	NaN	0.0416	0.3914
146.0624	0.1894	0.0487	NaN	0.0417	0.3913
146.0649	0.1892	0.0488	NaN	0.0418	0.3913
146.0645	0.1890	0.0489	NaN	0.0419	0.3912
146.0665	0.1894	0.0489	NaN	0.0419	0.3911
146.0681	0.1894	0.0489	NaN	0.0419	0.3912
146.0683	0.1891	0.0489	NaN	0.0419	0.3911
146.0707	0.1887	0.0490	NaN	0.0419	0.3913
146.0723	0.1887	0.0490	NaN	0.0420	0.3914
146.0726	0.1892	0.0490	NaN	0.0420	0.3912
146.0737	0.1895	0.0490	NaN	0.0420	0.3909
146.0723	0.1891	0.0491	NaN	0.0420	0.3908
146.0754	0.1889	0.0490	NaN	0.0420	0.3905
146.0766	0.1889	0.0490	NaN	0.0420	0.3904
146.0761	0.1888	0.0490	NaN	0.0420	0.3903
146.0786	0.1893	0.0490	NaN	0.0420	0.3900
146.0792	0.1895	0.0490	NaN	0.0420	0.3901
146.0818	0.1894	0.0490	NaN	0.0420	0.3904
146.0829	0.1895	0.0490	NaN	0.0420	0.3910
146.0833	0.1894	0.0490	NaN	0.0420	0.3909
146.0849	0.1894	0.0490	NaN	0.0420	0.3910
146.0878	0.1893	0.0490	NaN	0.0420	0.3911
146.0860	0.1890	0.0490	NaN	0.0420	0.3915
146.0895	0.1888	0.0490	NaN	0.0420	0.3915
146.0895	0.1888	0.0490	NaN	0.0420	0.3912
146.0910	0.1888	0.0490	NaN	0.0419	0.3913
146.0929	0.1890	0.0490	NaN	0.0420	0.3913
146.0934	0.1892	0.0490	NaN	0.0420	0.3910
146.0950	0.1892	0.0490	NaN	0.0420	0.3912
146.0979	0.1894	0.0490	NaN	0.0419	0.3913
146.0965	0.1892	0.0490	NaN	0.0419	0.3913
146.0985	0.1892	0.0490	NaN	0.0419	0.3913
146.0971	0.1892	0.0490	NaN	0.0420	0.3914
146.0993	0.1894	0.0490	NaN	0.0419	0.3915
146.1015	0.1895	0.0490	NaN	0.0419	0.3916
146.1029	0.1896	0.0489	NaN	0.0419	0.3917
146.1047	0.1895	0.0489	NaN	0.0419	0.3918
146.1037	0.1894	0.0489	NaN	0.0419	0.3919
146.1045	0.1894	0.0489	NaN	0.0419	0.3918
146.1067	0.1894	0.0489	NaN	0.0419	0.3918
146.1063	0.1894	0.0489	NaN	0.0419	0.3918
146.1094	0.1894	0.0489	NaN	0.0419	0.3918
146.1103	0.1894	0.0489	NaN	0.0418	0.3919
146.1109	0.1893	0.0488	NaN	0.0418	0.3919
146.1128	0.1892	0.0488	NaN	0.0418	0.3920
146.1127	0.1893	0.0488	NaN	0.0417	0.3921
146.1145	0.1892	0.0488	NaN	0.0417	0.3921
146.1161	0.1892	0.0487	NaN	0.0417	0.3921
146.1170	0.1891	0.0487	NaN	0.0417	0.3921
146.1194	0.1894	0.0487	NaN	0.0417	0.3922
146.1207	0.1895	0.0487	NaN	0.0416	0.3922
146.1203	0.1897	0.0487	NaN	0.0416	0.3922
146.1230	0.1895	0.0487	NaN	0.0417	0.3923
146.1237	0.1903	0.0487	NaN	0.0417	0.3921
146.1261	0.1905	0.0487	NaN	0.0416	0.3917
146.1260	0.1905	0.0487	NaN	0.0416	0.3917
146.1262	0.1901	0.0487	NaN	0.0416	0.3921
146.1285	0.1896	0.0486	NaN	0.0416	0.3923
146.1309	0.1897	0.0486	NaN	0.0416	0.3923
146.1306	0.1894	0.0486	NaN	0.0416	0.3926
146.1335	0.1894	0.0485	NaN	0.0415	0.3927
146.1336	0.1896	0.0485	NaN	0.0415	0.3926
146.1351	0.1892	0.0485	NaN	0.0415	0.3924
146.1362	0.1894	0.0485	NaN	0.0414	0.3922
146.1361	0.1896	0.0485	NaN	0.0414	0.3923
146.1379	0.1899	0.0485	NaN	0.0414	0.3921
146.1378	0.1898	0.0484	NaN	0.0414	0.3923
146.1398	0.1897	0.0484	NaN	0.0414	0.3925
146.1412	0.1895	0.0484	NaN	0.0414	0.3926
146.1426	0.1896	0.0484	NaN	0.0414	0.3927
146.1436	0.1896	0.0484	NaN	0.0414	0.3928
146.1451	0.1896	0.0484	NaN	0.0414	0.3930
146.1451	0.1893	0.0485	NaN	0.0414	0.3930
146.1470	0.1892	0.0484	NaN	0.0414	0.3929
146.1462	0.1891	0.0484	NaN	0.0414	0.3927
146.1481	0.1893	0.0484	NaN	0.0413	0.3922
146.1508	0.1896	0.0483	NaN	0.0413	0.3922
146.1502	0.1898	0.0483	NaN	0.0413	0.3922
146.1517	0.1898	0.0483	NaN	0.0413	0.3921
146.1544	0.1898	0.0483	NaN	0.0412	0.3922
146.1542	0.1899	0.0483	NaN	0.0412	0.3921
146.1553	0.1900	0.0482	NaN	0.0412	0.3920
146.1560	0.1899	0.0482	NaN	0.0412	0.3922
146.1597	0.1898	0.0482	NaN	0.0411	0.3924
146.1609	0.1897	0.0482	NaN	0.0411	0.3924
146.1619	0.1896	0.0482	NaN	0.0411	0.3924
146.1625	0.1900	0.0482	NaN	0.0411	0.3926
146.1616	0.1899	0.0482	NaN	0.0411	0.3927
146.1636	0.1899	0.0481	NaN	0.0411	0.3930
146.1657	0.1901	0.0481	NaN	0.0411	0.3930
146.1656	0.1902	0.0482	NaN	0.0411	0.3928
146.1688	0.1903	0.0482	NaN	0.0411	0.3929
146.1700	0.1903	0.0481	NaN	0.0411	0.3927
146.1703	0.1902	0.0481	NaN	0.0410	0.3924
146.1711	0.1904	0.0481	NaN	0.0410	0.3920
