# 20092021_14_41_48_group6_40_full.dat
# Measuring of the Zeemann splitting 
# modus: scanning laser current/frequency via I/P MOD
# 
x(A/Hz/V/nm) yai0(V) yai1(V) yai2(V) yai3(V) yai4(V)
135.6579	0.1686	0.0384	NaN	0.0322	0.3527
135.6761	0.1667	0.0385	NaN	0.0323	0.3526
135.6915	0.1654	0.0387	NaN	0.0325	0.3525
135.7104	0.1647	0.0388	NaN	0.0327	0.3525
135.7275	0.1642	0.0390	NaN	0.0329	0.3525
135.7430	0.1642	0.0392	NaN	0.0331	0.3527
135.7592	0.1647	0.0394	NaN	0.0333	0.3530
135.7784	0.1663	0.0396	NaN	0.0335	0.3535
135.7941	0.1698	0.0399	NaN	0.0336	0.3540
135.8120	0.1767	0.0404	NaN	0.0338	0.3545
135.8303	0.1769	0.0406	NaN	0.0340	0.3549
135.8476	0.1700	0.0405	NaN	0.0342	0.3554
135.8637	0.1668	0.0406	NaN	0.0344	0.3555
135.8825	0.1653	0.0407	NaN	0.0345	0.3557
135.8998	0.1646	0.0408	NaN	0.0347	0.3554
135.9162	0.1642	0.0410	NaN	0.0349	0.3555
135.9317	0.1640	0.0411	NaN	0.0350	0.3551
135.9505	0.1637	0.0413	NaN	0.0352	0.3547
135.9681	0.1636	0.0415	NaN	0.0354	0.3543
135.9844	0.1637	0.0416	NaN	0.0355	0.3538
136.0040	0.1637	0.0418	NaN	0.0357	0.3535
136.0209	0.1637	0.0420	NaN	0.0359	0.3534
136.0378	0.1638	0.0421	NaN	0.0360	0.3535
136.0561	0.1639	0.0423	NaN	0.0362	0.3537
136.0728	0.1640	0.0424	NaN	0.0363	0.3542
136.0902	0.1640	0.0426	NaN	0.0365	0.3546
136.1048	0.1640	0.0427	NaN	0.0366	0.3550
136.1257	0.1642	0.0429	NaN	0.0368	0.3556
136.1415	0.1643	0.0430	NaN	0.0369	0.3563
136.1589	0.1643	0.0432	NaN	0.0371	0.3567
136.1780	0.1643	0.0433	NaN	0.0372	0.3571
136.1938	0.1644	0.0435	NaN	0.0374	0.3572
136.2106	0.1644	0.0436	NaN	0.0375	0.3574
136.2300	0.1644	0.0438	NaN	0.0376	0.3571
136.2477	0.1644	0.0439	NaN	0.0378	0.3570
136.2650	0.1642	0.0440	NaN	0.0379	0.3566
136.2826	0.1641	0.0442	NaN	0.0380	0.3564
136.3018	0.1640	0.0443	NaN	0.0382	0.3559
136.3188	0.1639	0.0444	NaN	0.0383	0.3556
136.3346	0.1639	0.0445	NaN	0.0384	0.3558
136.3542	0.1637	0.0447	NaN	0.0385	0.3560
136.3691	0.1636	0.0448	NaN	0.0386	0.3562
136.3869	0.1636	0.0449	NaN	0.0388	0.3569
136.4024	0.1638	0.0450	NaN	0.0389	0.3577
136.4210	0.1638	0.0451	NaN	0.0390	0.3581
136.4386	0.1637	0.0452	NaN	0.0391	0.3585
136.4554	0.1636	0.0453	NaN	0.0392	0.3588
136.4743	0.1636	0.0454	NaN	0.0393	0.3592
136.4919	0.1635	0.0455	NaN	0.0394	0.3595
136.5082	0.1636	0.0456	NaN	0.0395	0.3597
136.5266	0.1634	0.0457	NaN	0.0396	0.3597
136.5433	0.1633	0.0458	NaN	0.0396	0.3595
136.5615	0.1633	0.0458	NaN	0.0397	0.3592
136.5762	0.1632	0.0459	NaN	0.0398	0.3586
136.5949	0.1630	0.0460	NaN	0.0399	0.3581
136.6114	0.1631	0.0461	NaN	0.0400	0.3577
136.6292	0.1631	0.0461	NaN	0.0400	0.3575
136.6494	0.1630	0.0462	NaN	0.0401	0.3573
136.6667	0.1629	0.0463	NaN	0.0402	0.3574
136.6829	0.1627	0.0464	NaN	0.0403	0.3578
136.6999	0.1628	0.0464	NaN	0.0403	0.3582
136.7186	0.1628	0.0465	NaN	0.0404	0.3585
136.7358	0.1628	0.0466	NaN	0.0405	0.3590
136.7520	0.1628	0.0466	NaN	0.0405	0.3594
