# 20092021_14_07_07_group6_23_L3.dat
# Measuring of the Zeemann splitting 
# modus: scanning laser current/frequency via I/P MOD
# 
x(A/Hz/V/nm) yai0(V) yai1(V) yai2(V) yai3(V) yai4(V)
131.0188	0.1144	0.0272	NaN	0.0229	0.3301
131.0223	0.1157	0.0282	NaN	0.0238	0.3287
131.0214	0.1168	0.0290	NaN	0.0246	0.3285
131.0239	0.1177	0.0297	NaN	0.0252	0.3298
131.0236	0.1186	0.0302	NaN	0.0257	0.3308
131.0265	0.1193	0.0307	NaN	0.0262	0.3314
131.0280	0.1199	0.0311	NaN	0.0266	0.3315
131.0270	0.1204	0.0315	NaN	0.0269	0.3313
131.0289	0.1211	0.0318	NaN	0.0272	0.3309
131.0297	0.1216	0.0321	NaN	0.0275	0.3304
131.0322	0.1221	0.0324	NaN	0.0278	0.3301
131.0345	0.1225	0.0326	NaN	0.0280	0.3296
131.0330	0.1229	0.0328	NaN	0.0281	0.3293
131.0356	0.1230	0.0329	NaN	0.0283	0.3291
131.0374	0.1231	0.0330	NaN	0.0284	0.3291
131.0368	0.1234	0.0331	NaN	0.0285	0.3290
131.0391	0.1236	0.0332	NaN	0.0286	0.3289
131.0397	0.1238	0.0333	NaN	0.0287	0.3288
131.0412	0.1239	0.0334	NaN	0.0288	0.3288
131.0447	0.1240	0.0335	NaN	0.0289	0.3288
131.0431	0.1242	0.0336	NaN	0.0289	0.3288
131.0452	0.1243	0.0336	NaN	0.0289	0.3288
131.0477	0.1244	0.0337	NaN	0.0290	0.3288
131.0490	0.1246	0.0338	NaN	0.0291	0.3288
131.0503	0.1247	0.0338	NaN	0.0291	0.3288
131.0507	0.1247	0.0338	NaN	0.0291	0.3288
131.0500	0.1248	0.0338	NaN	0.0291	0.3289
131.0529	0.1248	0.0338	NaN	0.0291	0.3289
131.0552	0.1249	0.0338	NaN	0.0291	0.3289
131.0553	0.1249	0.0338	NaN	0.0291	0.3289
131.0562	0.1248	0.0338	NaN	0.0291	0.3289
131.0574	0.1247	0.0338	NaN	0.0291	0.3288
131.0595	0.1245	0.0338	NaN	0.0291	0.3289
131.0599	0.1244	0.0337	NaN	0.0291	0.3289
131.0625	0.1244	0.0337	NaN	0.0290	0.3289
131.0631	0.1244	0.0337	NaN	0.0291	0.3291
131.0636	0.1244	0.0337	NaN	0.0291	0.3293
131.0651	0.1245	0.0337	NaN	0.0291	0.3295
131.0653	0.1245	0.0337	NaN	0.0291	0.3294
131.0668	0.1245	0.0337	NaN	0.0291	0.3294
131.0683	0.1245	0.0337	NaN	0.0291	0.3294
131.0674	0.1245	0.0337	NaN	0.0290	0.3293
131.0695	0.1244	0.0337	NaN	0.0290	0.3294
131.0708	0.1245	0.0337	NaN	0.0290	0.3293
131.0714	0.1244	0.0337	NaN	0.0290	0.3293
131.0737	0.1244	0.0337	NaN	0.0290	0.3291
131.0741	0.1242	0.0336	NaN	0.0289	0.3290
131.0736	0.1242	0.0336	NaN	0.0289	0.3290
131.0763	0.1241	0.0336	NaN	0.0289	0.3290
131.0777	0.1241	0.0335	NaN	0.0289	0.3291
131.0784	0.1241	0.0335	NaN	0.0288	0.3291
131.0779	0.1240	0.0335	NaN	0.0288	0.3292
131.0808	0.1240	0.0335	NaN	0.0288	0.3293
131.0829	0.1240	0.0335	NaN	0.0288	0.3293
131.0836	0.1241	0.0335	NaN	0.0288	0.3293
131.0847	0.1241	0.0335	NaN	0.0288	0.3293
131.0869	0.1240	0.0335	NaN	0.0288	0.3291
131.0856	0.1240	0.0335	NaN	0.0289	0.3294
131.0908	0.1240	0.0335	NaN	0.0288	0.3296
131.0903	0.1241	0.0335	NaN	0.0288	0.3293
131.0901	0.1240	0.0335	NaN	0.0288	0.3294
131.0931	0.1240	0.0335	NaN	0.0288	0.3295
131.0931	0.1240	0.0334	NaN	0.0288	0.3294
131.0962	0.1240	0.0334	NaN	0.0288	0.3295
131.0970	0.1239	0.0334	NaN	0.0288	0.3298
131.0965	0.1239	0.0334	NaN	0.0288	0.3300
131.0997	0.1238	0.0334	NaN	0.0287	0.3299
131.1000	0.1238	0.0333	NaN	0.0287	0.3300
131.1012	0.1237	0.0333	NaN	0.0286	0.3301
131.1022	0.1238	0.0333	NaN	0.0286	0.3304
131.1013	0.1238	0.0333	NaN	0.0286	0.3303
131.1035	0.1238	0.0333	NaN	0.0286	0.3304
131.1065	0.1238	0.0333	NaN	0.0286	0.3306
131.1056	0.1238	0.0333	NaN	0.0286	0.3306
131.1076	0.1238	0.0332	NaN	0.0285	0.3302
131.1079	0.1237	0.0332	NaN	0.0285	0.3300
131.1095	0.1236	0.0332	NaN	0.0285	0.3300
131.1105	0.1236	0.0332	NaN	0.0285	0.3299
131.1094	0.1236	0.0332	NaN	0.0285	0.3299
131.1117	0.1235	0.0331	NaN	0.0285	0.3299
131.1121	0.1236	0.0331	NaN	0.0285	0.3300
131.1146	0.1236	0.0331	NaN	0.0285	0.3300
131.1164	0.1234	0.0331	NaN	0.0284	0.3299
131.1164	0.1233	0.0330	NaN	0.0284	0.3298
131.1182	0.1233	0.0330	NaN	0.0284	0.3297
131.1197	0.1233	0.0330	NaN	0.0283	0.3297
