# 20092021_15_04_07_group6_40_L3.dat
# Measuring of the Zeemann splitting 
# modus: scanning laser current/frequency via I/P MOD
# 
x(A/Hz/V/nm) yai0(V) yai1(V) yai2(V) yai3(V) yai4(V)
152.3765	0.1346	0.0298	NaN	0.0247	0.4116
152.3790	0.1407	0.0322	NaN	0.0269	0.4121
152.3777	0.1455	0.0340	NaN	0.0286	0.4140
152.3812	0.1489	0.0354	NaN	0.0299	0.4153
152.3827	0.1519	0.0366	NaN	0.0310	0.4148
152.3821	0.1542	0.0376	NaN	0.0318	0.4141
152.3841	0.1560	0.0384	NaN	0.0326	0.4125
152.3832	0.1576	0.0391	NaN	0.0332	0.4123
152.3877	0.1586	0.0396	NaN	0.0337	0.4123
152.3857	0.1600	0.0402	NaN	0.0342	0.4114
152.3879	0.1612	0.0407	NaN	0.0347	0.4111
152.3901	0.1628	0.0411	NaN	0.0350	0.4111
152.3908	0.1640	0.0415	NaN	0.0354	0.4115
152.3922	0.1638	0.0417	NaN	0.0356	0.4117
152.3938	0.1643	0.0419	NaN	0.0358	0.4115
152.3950	0.1647	0.0421	NaN	0.0360	0.4116
152.3953	0.1651	0.0423	NaN	0.0362	0.4119
152.3967	0.1658	0.0425	NaN	0.0364	0.4126
152.3974	0.1662	0.0427	NaN	0.0365	0.4131
152.4007	0.1664	0.0428	NaN	0.0366	0.4139
152.4022	0.1668	0.0429	NaN	0.0367	0.4141
152.4036	0.1669	0.0430	NaN	0.0368	0.4135
152.4061	0.1668	0.0430	NaN	0.0368	0.4132
152.4049	0.1666	0.0430	NaN	0.0368	0.4121
152.4064	0.1666	0.0430	NaN	0.0368	0.4116
152.4068	0.1668	0.0430	NaN	0.0368	0.4118
152.4077	0.1668	0.0430	NaN	0.0368	0.4124
152.4111	0.1667	0.0430	NaN	0.0368	0.4135
152.4101	0.1672	0.0431	NaN	0.0368	0.4135
152.4113	0.1672	0.0430	NaN	0.0368	0.4139
152.4120	0.1670	0.0429	NaN	0.0367	0.4148
152.4138	0.1668	0.0429	NaN	0.0367	0.4149
152.4162	0.1663	0.0428	NaN	0.0366	0.4147
152.4152	0.1660	0.0429	NaN	0.0367	0.4142
152.4187	0.1665	0.0429	NaN	0.0368	0.4134
152.4186	0.1663	0.0430	NaN	0.0368	0.4125
152.4196	0.1665	0.0430	NaN	0.0368	0.4120
152.4230	0.1661	0.0429	NaN	0.0368	0.4119
152.4216	0.1657	0.0429	NaN	0.0368	0.4118
152.4225	0.1656	0.0429	NaN	0.0367	0.4122
152.4251	0.1655	0.0428	NaN	0.0367	0.4124
152.4251	0.1658	0.0428	NaN	0.0366	0.4118
152.4272	0.1661	0.0428	NaN	0.0367	0.4116
152.4294	0.1661	0.0428	NaN	0.0366	0.4117
152.4289	0.1662	0.0428	NaN	0.0367	0.4116
152.4309	0.1664	0.0428	NaN	0.0367	0.4118
152.4308	0.1661	0.0429	NaN	0.0367	0.4121
152.4334	0.1659	0.0428	NaN	0.0366	0.4123
152.4341	0.1659	0.0427	NaN	0.0366	0.4121
152.4364	0.1656	0.0426	NaN	0.0364	0.4121
152.4384	0.1653	0.0425	NaN	0.0364	0.4122
152.4370	0.1654	0.0425	NaN	0.0364	0.4121
152.4390	0.1654	0.0425	NaN	0.0364	0.4123
152.4409	0.1655	0.0426	NaN	0.0364	0.4125
152.4388	0.1656	0.0425	NaN	0.0364	0.4121
152.4432	0.1657	0.0425	NaN	0.0363	0.4119
152.4449	0.1656	0.0425	NaN	0.0363	0.4122
152.4445	0.1655	0.0425	NaN	0.0363	0.4120
152.4467	0.1652	0.0424	NaN	0.0363	0.4119
152.4476	0.1653	0.0423	NaN	0.0362	0.4122
152.4478	0.1651	0.0423	NaN	0.0361	0.4124
152.4509	0.1649	0.0421	NaN	0.0360	0.4124
152.4501	0.1646	0.0421	NaN	0.0360	0.4125
152.4515	0.1644	0.0421	NaN	0.0360	0.4124
152.4546	0.1644	0.0420	NaN	0.0359	0.4124
152.4533	0.1646	0.0422	NaN	0.0361	0.4121
152.4566	0.1644	0.0421	NaN	0.0360	0.4125
152.4550	0.1643	0.0421	NaN	0.0360	0.4129
152.4592	0.1641	0.0420	NaN	0.0359	0.4129
152.4616	0.1641	0.0419	NaN	0.0358	0.4135
152.4605	0.1643	0.0419	NaN	0.0358	0.4135
152.4621	0.1643	0.0419	NaN	0.0358	0.4135
152.4638	0.1642	0.0419	NaN	0.0358	0.4140
152.4620	0.1641	0.0419	NaN	0.0358	0.4137
152.4634	0.1639	0.0418	NaN	0.0357	0.4136
152.4631	0.1639	0.0417	NaN	0.0356	0.4137
152.4656	0.1635	0.0417	NaN	0.0355	0.4139
152.4691	0.1631	0.0415	NaN	0.0355	0.4139
152.4698	0.1636	0.0415	NaN	0.0355	0.4141
152.4706	0.1636	0.0415	NaN	0.0354	0.4144
152.4710	0.1636	0.0416	NaN	0.0355	0.4144
152.4724	0.1636	0.0415	NaN	0.0354	0.4146
152.4744	0.1637	0.0415	NaN	0.0354	0.4149
152.4734	0.1633	0.0415	NaN	0.0354	0.4150
152.4754	0.1633	0.0414	NaN	0.0354	0.4148
152.4766	0.1633	0.0414	NaN	0.0354	0.4147
152.4760	0.1635	0.0415	NaN	0.0354	0.4148
152.4793	0.1635	0.0414	NaN	0.0354	0.4149
152.4789	0.1633	0.0414	NaN	0.0353	0.4152
152.4793	0.1630	0.0413	NaN	0.0353	0.4153
152.4823	0.1627	0.0412	NaN	0.0351	0.4155
152.4830	0.1627	0.0412	NaN	0.0351	0.4154
152.4848	0.1623	0.0412	NaN	0.0351	0.4154
152.4866	0.1623	0.0411	NaN	0.0351	0.4155
152.4896	0.1623	0.0411	NaN	0.0351	0.4155
152.4896	0.1625	0.0411	NaN	0.0351	0.4156
152.4884	0.1625	0.0411	NaN	0.0351	0.4157
152.4897	0.1623	0.0410	NaN	0.0350	0.4153
152.4913	0.1620	0.0409	NaN	0.0349	0.4152
152.4916	0.1618	0.0409	NaN	0.0349	0.4152
152.4945	0.1616	0.0408	NaN	0.0348	0.4153
152.4955	0.1614	0.0407	NaN	0.0347	0.4155
152.4968	0.1612	0.0406	NaN	0.0346	0.4158
152.4987	0.1611	0.0405	NaN	0.0345	0.4160
152.4977	0.1609	0.0404	NaN	0.0345	0.4159
152.4997	0.1608	0.0404	NaN	0.0344	0.4159
152.5028	0.1604	0.0404	NaN	0.0344	0.4161
152.5018	0.1602	0.0404	NaN	0.0344	0.4161
152.5037	0.1602	0.0403	NaN	0.0343	0.4159
152.5051	0.1602	0.0403	NaN	0.0343	0.4158
152.5066	0.1601	0.0402	NaN	0.0343	0.4157
152.5054	0.1600	0.0401	NaN	0.0342	0.4157
152.5066	0.1601	0.0401	NaN	0.0341	0.4158
152.5093	0.1602	0.0401	NaN	0.0341	0.4157
152.5113	0.1602	0.0401	NaN	0.0341	0.4155
152.5098	0.1600	0.0400	NaN	0.0340	0.4156
152.5137	0.1596	0.0399	NaN	0.0340	0.4155
152.5139	0.1593	0.0398	NaN	0.0339	0.4152
152.5157	0.1590	0.0397	NaN	0.0338	0.4154
152.5155	0.1592	0.0397	NaN	0.0338	0.4146
152.5153	0.1596	0.0398	NaN	0.0338	0.4144
152.5162	0.1598	0.0398	NaN	0.0339	0.4146
152.5175	0.1599	0.0399	NaN	0.0339	0.4149
152.5196	0.1597	0.0398	NaN	0.0339	0.4152
152.5235	0.1594	0.0397	NaN	0.0338	0.4155
152.5222	0.1595	0.0397	NaN	0.0338	0.4159
152.5244	0.1592	0.0396	NaN	0.0337	0.4161
152.5260	0.1593	0.0396	NaN	0.0337	0.4162
152.5254	0.1593	0.0396	NaN	0.0337	0.4162
152.5279	0.1591	0.0395	NaN	0.0336	0.4161
152.5291	0.1588	0.0395	NaN	0.0335	0.4161
152.5305	0.1586	0.0394	NaN	0.0335	0.4161
152.5321	0.1582	0.0393	NaN	0.0334	0.4161
152.5321	0.1581	0.0392	NaN	0.0333	0.4161
152.5341	0.1579	0.0391	NaN	0.0332	0.4162
152.5355	0.1577	0.0390	NaN	0.0331	0.4161
152.5360	0.1575	0.0390	NaN	0.0332	0.4161
152.5361	0.1573	0.0390	NaN	0.0331	0.4161
152.5348	0.1574	0.0390	NaN	0.0331	0.4160
