# 20092021_14_00_29_group6_23_L2.dat
# Measuring of the Zeemann splitting 
# modus: scanning laser current/frequency via I/P MOD
# 
x(A/Hz/V/nm) yai0(V) yai1(V) yai2(V) yai3(V) yai4(V)
124.1989	0.1336	0.0341	NaN	0.0291	0.3022
124.1996	0.1335	0.0341	NaN	0.0291	0.3022
124.2011	0.1337	0.0341	NaN	0.0291	0.3022
124.2021	0.1338	0.0341	NaN	0.0291	0.3024
124.2027	0.1338	0.0341	NaN	0.0291	0.3024
124.2045	0.1339	0.0340	NaN	0.0290	0.3024
124.2068	0.1338	0.0340	NaN	0.0290	0.3024
124.2054	0.1337	0.0340	NaN	0.0290	0.3023
124.2079	0.1340	0.0340	NaN	0.0290	0.3023
124.2081	0.1338	0.0340	NaN	0.0290	0.3021
124.2087	0.1339	0.0339	NaN	0.0289	0.3019
124.2122	0.1338	0.0339	NaN	0.0289	0.3016
124.2126	0.1338	0.0339	NaN	0.0289	0.3017
124.2157	0.1338	0.0339	NaN	0.0289	0.3019
124.2169	0.1337	0.0339	NaN	0.0289	0.3018
124.2162	0.1337	0.0339	NaN	0.0288	0.3016
124.2184	0.1339	0.0338	NaN	0.0288	0.3016
124.2180	0.1339	0.0338	NaN	0.0288	0.3013
124.2214	0.1340	0.0338	NaN	0.0288	0.3008
124.2224	0.1342	0.0338	NaN	0.0288	0.3007
124.2224	0.1342	0.0338	NaN	0.0288	0.3008
124.2239	0.1343	0.0338	NaN	0.0287	0.3009
124.2245	0.1341	0.0338	NaN	0.0287	0.3010
124.2241	0.1341	0.0337	NaN	0.0287	0.3012
124.2267	0.1343	0.0337	NaN	0.0287	0.3011
124.2282	0.1342	0.0338	NaN	0.0287	0.3012
124.2294	0.1341	0.0337	NaN	0.0287	0.3012
124.2312	0.1341	0.0337	NaN	0.0287	0.3013
124.2308	0.1340	0.0337	NaN	0.0287	0.3010
124.2336	0.1340	0.0337	NaN	0.0287	0.3009
124.2337	0.1339	0.0337	NaN	0.0287	0.3013
124.2344	0.1339	0.0337	NaN	0.0287	0.3019
124.2366	0.1339	0.0337	NaN	0.0288	0.3020
124.2381	0.1341	0.0337	NaN	0.0287	0.3018
124.2385	0.1343	0.0337	NaN	0.0287	0.3015
124.2410	0.1343	0.0337	NaN	0.0287	0.3014
124.2408	0.1343	0.0337	NaN	0.0287	0.3017
124.2420	0.1344	0.0337	NaN	0.0287	0.3017
