# 20092021_14_16_47_group6_23_L4.dat
# Measuring of the Zeemann splitting 
# modus: scanning laser current/frequency via I/P MOD
# 
x(A/Hz/V/nm) yai0(V) yai1(V) yai2(V) yai3(V) yai4(V)
134.2246	0.1518	0.0366	NaN	0.0310	0.3461
134.2247	0.1337	0.0362	NaN	0.0312	0.3449
134.2245	0.1321	0.0363	NaN	0.0313	0.3457
134.2287	0.1318	0.0365	NaN	0.0315	0.3469
134.2267	0.1319	0.0366	NaN	0.0317	0.3473
134.2295	0.1321	0.0368	NaN	0.0319	0.3470
134.2310	0.1323	0.0370	NaN	0.0320	0.3465
134.2317	0.1324	0.0371	NaN	0.0321	0.3456
134.2332	0.1327	0.0372	NaN	0.0323	0.3449
134.2339	0.1330	0.0374	NaN	0.0324	0.3445
134.2373	0.1332	0.0375	NaN	0.0325	0.3443
134.2381	0.1333	0.0375	NaN	0.0326	0.3441
134.2384	0.1335	0.0376	NaN	0.0327	0.3442
134.2398	0.1336	0.0377	NaN	0.0327	0.3442
134.2419	0.1338	0.0378	NaN	0.0328	0.3443
134.2416	0.1339	0.0378	NaN	0.0328	0.3444
134.2427	0.1339	0.0379	NaN	0.0329	0.3445
134.2431	0.1339	0.0379	NaN	0.0329	0.3443
134.2455	0.1340	0.0380	NaN	0.0330	0.3446
134.2464	0.1340	0.0380	NaN	0.0330	0.3451
134.2455	0.1342	0.0381	NaN	0.0330	0.3454
134.2483	0.1343	0.0381	NaN	0.0331	0.3456
134.2506	0.1343	0.0381	NaN	0.0331	0.3458
134.2500	0.1343	0.0382	NaN	0.0331	0.3459
134.2515	0.1344	0.0382	NaN	0.0331	0.3462
134.2520	0.1345	0.0382	NaN	0.0332	0.3464
134.2536	0.1345	0.0382	NaN	0.0332	0.3463
134.2562	0.1345	0.0382	NaN	0.0332	0.3462
134.2542	0.1346	0.0382	NaN	0.0332	0.3462
134.2581	0.1346	0.0382	NaN	0.0332	0.3464
134.2574	0.1345	0.0383	NaN	0.0332	0.3464
134.2601	0.1344	0.0382	NaN	0.0332	0.3462
134.2619	0.1344	0.0383	NaN	0.0332	0.3460
134.2602	0.1344	0.0383	NaN	0.0332	0.3459
134.2623	0.1343	0.0382	NaN	0.0332	0.3459
134.2630	0.1344	0.0382	NaN	0.0332	0.3459
134.2639	0.1344	0.0382	NaN	0.0332	0.3460
134.2662	0.1344	0.0382	NaN	0.0331	0.3459
134.2676	0.1345	0.0382	NaN	0.0332	0.3460
134.2684	0.1345	0.0382	NaN	0.0332	0.3463
134.2723	0.1345	0.0382	NaN	0.0332	0.3463
134.2721	0.1345	0.0382	NaN	0.0332	0.3463
134.2732	0.1346	0.0382	NaN	0.0332	0.3463
134.2745	0.1347	0.0382	NaN	0.0332	0.3463
134.2760	0.1347	0.0382	NaN	0.0332	0.3463
134.2776	0.1347	0.0383	NaN	0.0332	0.3463
134.2767	0.1346	0.0382	NaN	0.0332	0.3464
134.2784	0.1346	0.0382	NaN	0.0332	0.3464
134.2808	0.1346	0.0382	NaN	0.0332	0.3466
134.2816	0.1346	0.0382	NaN	0.0332	0.3467
134.2831	0.1346	0.0382	NaN	0.0331	0.3468
134.2825	0.1346	0.0382	NaN	0.0332	0.3469
134.2842	0.1345	0.0382	NaN	0.0332	0.3468
134.2868	0.1345	0.0382	NaN	0.0332	0.3468
134.2866	0.1346	0.0382	NaN	0.0332	0.3465
134.2910	0.1346	0.0382	NaN	0.0331	0.3466
134.2910	0.1346	0.0382	NaN	0.0331	0.3465
134.2908	0.1345	0.0382	NaN	0.0331	0.3464
134.2926	0.1343	0.0381	NaN	0.0331	0.3461
134.2927	0.1344	0.0381	NaN	0.0331	0.3461
134.2928	0.1343	0.0381	NaN	0.0331	0.3461
134.2957	0.1343	0.0381	NaN	0.0331	0.3460
134.2966	0.1342	0.0381	NaN	0.0331	0.3460
134.2986	0.1342	0.0381	NaN	0.0331	0.3460
134.2991	0.1341	0.0381	NaN	0.0331	0.3459
134.2988	0.1342	0.0381	NaN	0.0331	0.3461
134.3028	0.1343	0.0382	NaN	0.0331	0.3460
134.3023	0.1344	0.0381	NaN	0.0331	0.3461
134.3044	0.1345	0.0382	NaN	0.0331	0.3461
134.3063	0.1345	0.0381	NaN	0.0331	0.3461
134.3042	0.1344	0.0381	NaN	0.0331	0.3460
134.3075	0.1344	0.0381	NaN	0.0331	0.3462
134.3079	0.1345	0.0381	NaN	0.0331	0.3460
134.3070	0.1345	0.0381	NaN	0.0331	0.3458
134.3089	0.1346	0.0381	NaN	0.0331	0.3459
134.3108	0.1345	0.0381	NaN	0.0331	0.3460
134.3119	0.1346	0.0381	NaN	0.0331	0.3459
134.3136	0.1346	0.0381	NaN	0.0331	0.3457
134.3133	0.1346	0.0381	NaN	0.0330	0.3457
134.3162	0.1345	0.0381	NaN	0.0331	0.3458
134.3163	0.1344	0.0381	NaN	0.0330	0.3455
134.3179	0.1339	0.0380	NaN	0.0330	0.3453
134.3202	0.1341	0.0380	NaN	0.0330	0.3452
134.3206	0.1342	0.0380	NaN	0.0330	0.3451
134.3243	0.1342	0.0380	NaN	0.0330	0.3451
134.3266	0.1343	0.0380	NaN	0.0330	0.3451
134.3256	0.1343	0.0380	NaN	0.0330	0.3449
134.3279	0.1342	0.0380	NaN	0.0330	0.3448
134.3294	0.1341	0.0380	NaN	0.0330	0.3451
134.3291	0.1341	0.0380	NaN	0.0329	0.3453
134.3304	0.1342	0.0380	NaN	0.0330	0.3456
134.3298	0.1342	0.0380	NaN	0.0330	0.3460
134.3322	0.1341	0.0380	NaN	0.0330	0.3459
134.3344	0.1341	0.0379	NaN	0.0329	0.3458
134.3344	0.1341	0.0380	NaN	0.0330	0.3458
134.3363	0.1341	0.0379	NaN	0.0329	0.3458
134.3360	0.1341	0.0379	NaN	0.0329	0.3460
134.3375	0.1341	0.0380	NaN	0.0330	0.3459
134.3392	0.1340	0.0380	NaN	0.0330	0.3455
134.3382	0.1339	0.0379	NaN	0.0329	0.3455
134.3404	0.1339	0.0379	NaN	0.0329	0.3457
134.3408	0.1340	0.0379	NaN	0.0329	0.3458
134.3424	0.1340	0.0379	NaN	0.0328	0.3462
134.3445	0.1340	0.0379	NaN	0.0328	0.3464
134.3452	0.1340	0.0379	NaN	0.0329	0.3464
134.3470	0.1340	0.0379	NaN	0.0328	0.3464
134.3482	0.1341	0.0379	NaN	0.0329	0.3465
134.3494	0.1340	0.0379	NaN	0.0329	0.3462
134.3515	0.1340	0.0379	NaN	0.0328	0.3462
134.3502	0.1339	0.0378	NaN	0.0328	0.3460
134.3519	0.1339	0.0378	NaN	0.0328	0.3458
