# 05_10_2021_13_09_55_G11_sampling_42a_Sinus_f20kHz_A1V_fs33kHz
# measuring signal to noise
# 42a_Sinus_f20kHz_A1V_fs33kHz
# time y-generator y-behind Fqscale-FFT y-FFTcurve Fqscale-filter y-filtercurve

0.0000	-0.0401	-0.0401	0.0000	-64.5207
0.0303	-0.5877	-0.5877	3.6667	-67.5557
0.0606	0.9625	0.9625	7.3333	-107.0252
0.0909	-0.9283	-0.9283	11.0000	-111.1752
0.1212	0.4949	0.4949	14.6667	-103.6044
0.1515	0.1480	0.1480	18.3333	-107.1385
0.1818	-0.7297	-0.7297	22.0000	-112.4501
0.2121	0.9974	0.9974	25.6667	-101.7555
0.2424	-0.8405	-0.8405	29.3333	-104.1534
0.2727	0.3229	0.3229	33.0000	-107.3312
0.3030	0.3311	0.3311	36.6667	-122.9026
0.3333	-0.8458	-0.8458	40.3333	-107.6584
0.3636	0.9964	0.9964	44.0000	-105.8771
0.3939	-0.7235	-0.7235	47.6667	-108.0427
0.4242	0.1391	0.1391	51.3333	-124.1269
0.4545	0.5025	0.5025	55.0000	-100.1918
0.4848	-0.9313	-0.9313	58.6667	-92.3641
0.5151	0.9602	0.9602	62.3333	-92.8921
0.5454	-0.5804	-0.5804	66.0000	-102.3355
0.5757	-0.0490	-0.0490	69.6667	-116.6966
0.6060	0.6557	0.6557	73.3333	-116.9915
0.6363	-0.9846	-0.9846	77.0000	-106.3746
0.6666	0.8902	0.8902	80.6667	-111.7954
0.6969	-0.4176	-0.4176	84.3333	-112.8774
0.7272	-0.2358	-0.2358	88.0000	-109.2027
0.7575	0.7863	0.7863	91.6667	-108.0544
0.7878	-1.0023	-1.0023	95.3333	-116.4031
0.8181	0.7886	0.7886	99.0000	-106.3961
0.8484	-0.2391	-0.2391	102.6667	-112.4840
0.8787	-0.4144	-0.4144	106.3333	-110.8374
0.9090	0.8885	0.8885	110.0000	-103.3503
0.9393	-0.9849	-0.9849	113.6667	-110.9552
0.9696	0.6590	0.6590	117.3333	-97.0254
0.9999	-0.0533	-0.0533	121.0000	-95.5349
1.0302	-0.5775	-0.5775	124.6667	-107.4030
1.0605	0.9592	0.9592	128.3333	-106.7933
1.0908	-0.9329	-0.9329	132.0000	-105.7357
1.1211	0.5054	0.5054	135.6667	-108.8004
1.1514	0.1358	0.1358	139.3333	-112.9640
1.1817	-0.7212	-0.7212	143.0000	-109.6051
1.2120	0.9961	0.9961	146.6667	-108.5641
1.2423	-0.8471	-0.8471	150.3333	-112.1860
1.2726	0.3344	0.3344	154.0000	-111.6708
1.3029	0.3200	0.3200	157.6667	-111.2920
