# 05_10_2021_13_10_08_G11_sampling_42a_Sinus_f20kHz_A1V_fs32kHz
# measuring signal to noise
# 42a_Sinus_f20kHz_A1V_fs32kHz
# time y-generator y-behind Fqscale-FFT y-FFTcurve Fqscale-filter y-filtercurve

0.0000	-0.0401	-0.0401	0.0000	-64.6136
0.0312	-0.6811	-0.6811	3.5556	-67.6620
0.0625	1.0007	1.0007	7.1111	-105.3569
0.0937	-0.7353	-0.7353	10.6667	-102.5778
0.1250	0.0385	0.0385	14.2222	-101.9379
0.1562	0.6794	0.6794	17.7778	-107.7208
0.1875	-1.0017	-1.0017	21.3333	-104.1615
0.2187	0.7350	0.7350	24.8889	-103.3429
0.2500	-0.0395	-0.0395	28.4444	-107.4932
0.2812	-0.6814	-0.6814	32.0000	-108.1564
0.3125	1.0007	1.0007	35.5556	-113.6842
0.3437	-0.7356	-0.7356	39.1111	-124.0570
0.3750	0.0385	0.0385	42.6667	-107.9735
0.4062	0.6797	0.6797	46.2222	-106.6529
0.4375	-1.0017	-1.0017	49.7778	-108.7539
0.4687	0.7350	0.7350	53.3333	-113.5285
0.5000	-0.0391	-0.0391	56.8889	-99.0202
0.5312	-0.6811	-0.6811	60.4444	-94.5975
0.5625	1.0003	1.0003	64.0000	-108.6489
0.5937	-0.7356	-0.7356	67.5556	-113.9387
0.6250	0.0378	0.0378	71.1111	-111.6220
0.6562	0.6797	0.6797	74.6667	-113.0934
0.6875	-1.0013	-1.0013	78.2222	-114.6095
0.7187	0.7346	0.7346	81.7778	-106.3228
0.7500	-0.0395	-0.0395	85.3333	-109.1039
0.7812	-0.6811	-0.6811	88.8889	-102.3277
0.8125	1.0003	1.0003	92.4444	-100.6562
0.8437	-0.7356	-0.7356	96.0000	-105.6698
0.8750	0.0381	0.0381	99.5556	-109.2903
0.9062	0.6800	0.6800	103.1111	-123.1844
0.9375	-1.0017	-1.0017	106.6667	-105.8984
0.9687	0.7350	0.7350	110.2222	-107.3497
1.0000	-0.0391	-0.0391	113.7778	-111.8003
1.0312	-0.6814	-0.6814	117.3333	-93.8180
1.0625	1.0007	1.0007	120.8889	-91.6742
1.0937	-0.7353	-0.7353	124.4444	-101.1455
1.1250	0.0375	0.0375	128.0000	-121.9596
1.1562	0.6800	0.6800	131.5556	-112.8580
1.1875	-1.0020	-1.0020	135.1111	-118.6152
1.2187	0.7346	0.7346	138.6667	-109.7070
1.2500	-0.0391	-0.0391	142.2222	-118.4051
1.2812	-0.6817	-0.6817	145.7778	-110.2459
1.3125	1.0003	1.0003	149.3333	-112.7106
1.3437	-0.7353	-0.7353	152.8889	-109.5558
1.3750	0.0378	0.0378	156.4444	-109.3696
1.4062	0.6800	0.6800	160.0000	-115.6046
1.4375	-1.0020	-1.0020	163.5556	-106.8412
1.4687	0.7346	0.7346	167.1111	-102.2281
1.5000	-0.0388	-0.0388	170.6667	-102.7972
1.5312	-0.6817	-0.6817	174.2222	-107.4148
1.5625	1.0003	1.0003	177.7778	-97.5296
1.5937	-0.7350	-0.7350	181.3333	-96.1685
1.6250	0.0378	0.0378	184.8889	-106.7057
1.6562	0.6800	0.6800	188.4444	-104.9600
1.6875	-1.0017	-1.0017	192.0000	-101.8212
1.7187	0.7346	0.7346	195.5556	-99.4208
1.7500	-0.0388	-0.0388	199.1111	-104.7370
1.7812	-0.6817	-0.6817	202.6667	-117.8793
1.8125	1.0007	1.0007	206.2222	-119.6202
1.8437	-0.7353	-0.7353	209.7778	-105.8573
1.8750	0.0372	0.0372	213.3333	-102.1388
1.9062	0.6807	0.6807	216.8889	-105.3584
1.9375	-1.0020	-1.0020	220.4444	-109.7401
1.9687	0.7346	0.7346	224.0000	-111.9433
2.0000	-0.0385	-0.0385	227.5556	-107.6913
2.0312	-0.6817	-0.6817	231.1111	-104.4081
2.0625	1.0007	1.0007	234.6667	-103.8028
2.0937	-0.7353	-0.7353	238.2222	-95.3241
2.1250	0.0375	0.0375	241.7778	-95.8381
2.1562	0.6810	0.6810	245.3333	-110.9507
2.1875	-1.0020	-1.0020	248.8889	-107.5855
2.2187	0.7343	0.7343	252.4444	-121.5357
2.2500	-0.0388	-0.0388	256.0000	-105.6591
2.2812	-0.6820	-0.6820	259.5556	-110.4771
2.3125	1.0003	1.0003	263.1111	-117.1688
2.3437	-0.7350	-0.7350	266.6667	-121.4241
2.3750	0.0372	0.0372	270.2222	-113.0674
2.4062	0.6810	0.6810	273.7778	-106.4776
2.4375	-1.0017	-1.0017	277.3333	-115.3448
2.4687	0.7340	0.7340	280.8889	-113.4992
2.5000	-0.0391	-0.0391	284.4444	-120.1823
2.5312	-0.6820	-0.6820	288.0000	-111.9911
2.5625	1.0007	1.0007	291.5556	-104.5984
2.5937	-0.7353	-0.7353	295.1111	-101.1401
2.6250	0.0365	0.0365	298.6667	-90.9307
2.6562	0.6810	0.6810	302.2222	-92.3800
2.6875	-1.0017	-1.0017	305.7778	-103.1632
2.7187	0.7343	0.7343	309.3333	-107.8226
2.7500	-0.0385	-0.0385	312.8889	-105.1989
2.7812	-0.6817	-0.6817	316.4444	-110.3666
2.8125	1.0003	1.0003	320.0000	-117.2880
2.8437	-0.7353	-0.7353	323.5556	-113.9999
2.8750	0.0372	0.0372	327.1111	-121.4467
2.9062	0.6804	0.6804	330.6667	-108.7588
2.9375	-1.0017	-1.0017	334.2222	-104.8848
2.9687	0.7343	0.7343	337.7778	-107.4742
3.0000	-0.0385	-0.0385	341.3333	-114.7079
3.0312	-0.6824	-0.6824	344.8889	-111.5371
3.0625	1.0003	1.0003	348.4444	-119.3687
3.0937	-0.7347	-0.7347	352.0000	-105.5555
3.1250	0.0365	0.0365	355.5556	-101.9227
3.1562	0.6810	0.6810	359.1111	-93.5315
3.1875	-1.0020	-1.0020	362.6667	-99.3817
3.2187	0.7340	0.7340	366.2222	-104.8998
3.2500	-0.0382	-0.0382	369.7778	-104.8245
3.2812	-0.6824	-0.6824	373.3333	-109.2697
3.3125	1.0003	1.0003	376.8889	-104.2421
3.3437	-0.7350	-0.7350	380.4444	-121.0129
3.3750	0.0365	0.0365	384.0000	-114.1689
3.4062	0.6807	0.6807	387.5556	-113.4150
3.4375	-1.0017	-1.0017	391.1111	-118.7344
3.4687	0.7343	0.7343	394.6667	-112.0491
3.5000	-0.0378	-0.0378	398.2222	-102.9383
