# 05_10_2021_13_14_34_G11_sampling_42a_Sinus_f20kHz_A1V_fs10kHz
# measuring signal to noise
# 42a_Sinus_f20kHz_A1V_fs10kHz
# time y-generator y-behind Fqscale-FFT y-FFTcurve Fqscale-filter y-filtercurve

0.0000	-0.0378	-0.0378	0.0000	-13.7660
0.1000	-0.0382	-0.0382	1.1111	-15.5688
0.2000	-0.0378	-0.0378	2.2222	-34.8282
0.3000	-0.0375	-0.0375	3.3333	-47.0447
0.4000	-0.0375	-0.0375	4.4444	-54.8383
0.5000	-0.0375	-0.0375	5.5556	-61.1270
0.6000	-0.0375	-0.0375	6.6667	-65.6983
0.7000	-0.0378	-0.0378	7.7778	-70.0513
0.8000	-0.0372	-0.0372	8.8889	-73.2039
0.9000	-0.0378	-0.0378	10.0000	-77.0632
1.0000	-0.0372	-0.0372	11.1111	-78.8816
1.1000	-0.0375	-0.0375	12.2222	-82.7231
1.2000	-0.0375	-0.0375	13.3333	-83.3151
1.3000	-0.0372	-0.0372	14.4444	-85.3499
1.4000	-0.0375	-0.0375	15.5556	-87.4013
1.5000	-0.0372	-0.0372	16.6667	-90.7955
1.6000	-0.0375	-0.0375	17.7778	-91.0709
1.7000	-0.0372	-0.0372	18.8889	-94.1314
1.8000	-0.0375	-0.0375	20.0000	-91.8341
1.9000	-0.0372	-0.0372	21.1111	-99.2897
2.0000	-0.0368	-0.0368	22.2222	-95.9849
2.1000	-0.0368	-0.0368	23.3333	-100.0284
2.2000	-0.0368	-0.0368	24.4444	-95.5133
2.3000	-0.0368	-0.0368	25.5556	-105.9358
2.4000	-0.0365	-0.0365	26.6667	-98.0322
2.5000	-0.0368	-0.0368	27.7778	-100.1676
2.6000	-0.0368	-0.0368	28.8889	-105.7748
2.7000	-0.0368	-0.0368	30.0000	-97.6169
2.8000	-0.0362	-0.0362	31.1111	-106.7789
2.9000	-0.0365	-0.0365	32.2222	-108.6732
3.0000	-0.0365	-0.0365	33.3333	-103.9476
3.1000	-0.0362	-0.0362	34.4444	-107.5565
3.2000	-0.0365	-0.0365	35.5556	-105.2463
3.3000	-0.0362	-0.0362	36.6667	-99.1731
3.4000	-0.0362	-0.0362	37.7778	-102.5174
3.5000	-0.0362	-0.0362	38.8889	-104.6906
3.6000	-0.0362	-0.0362	40.0000	-105.5759
3.7000	-0.0359	-0.0359	41.1111	-105.0393
3.8000	-0.0359	-0.0359	42.2222	-109.1083
3.9000	-0.0362	-0.0362	43.3333	-107.1969
4.0000	-0.0359	-0.0359	44.4444	-104.8622
4.1000	-0.0362	-0.0362	45.5556	-104.4203
4.2000	-0.0359	-0.0359	46.6667	-109.1850
4.3000	-0.0359	-0.0359	47.7778	-107.5508
4.4000	-0.0355	-0.0355	48.8889	-112.3500
4.5000	-0.0352	-0.0352	50.0000	-106.1293
4.6000	-0.0352	-0.0352	51.1111	-120.5308
4.7000	-0.0355	-0.0355	52.2222	-108.9103
4.8000	-0.0355	-0.0355	53.3333	-117.0355
4.9000	-0.0355	-0.0355	54.4444	-119.3904
5.0000	-0.0359	-0.0359	55.5556	-109.7551
5.1000	-0.0355	-0.0355	56.6667	-104.6992
5.2000	-0.0352	-0.0352	57.7778	-112.8142
5.3000	-0.0349	-0.0349	58.8889	-95.8338
5.4000	-0.0352	-0.0352	60.0000	-90.9258
5.5000	-0.0352	-0.0352	61.1111	-96.5747
5.6000	-0.0355	-0.0355	62.2222	-120.0149
5.7000	-0.0349	-0.0349	63.3333	-111.6491
5.8000	-0.0345	-0.0345	64.4444	-106.2255
5.9000	-0.0352	-0.0352	65.5556	-107.5193
6.0000	-0.0352	-0.0352	66.6667	-108.3742
6.1000	-0.0345	-0.0345	67.7778	-104.2804
6.2000	-0.0345	-0.0345	68.8889	-106.1514
6.3000	-0.0349	-0.0349	70.0000	-112.0881
6.4000	-0.0345	-0.0345	71.1111	-114.4929
6.5000	-0.0345	-0.0345	72.2222	-109.1620
6.6000	-0.0342	-0.0342	73.3333	-115.9921
6.7000	-0.0345	-0.0345	74.4444	-116.9873
6.8000	-0.0345	-0.0345	75.5556	-103.6139
6.9000	-0.0349	-0.0349	76.6667	-101.7542
7.0000	-0.0339	-0.0339	77.7778	-105.7234
7.1000	-0.0339	-0.0339	78.8889	-99.9081
7.2000	-0.0342	-0.0342	80.0000	-103.8412
7.3000	-0.0342	-0.0342	81.1111	-106.6999
7.4000	-0.0339	-0.0339	82.2222	-101.8333
7.5000	-0.0342	-0.0342	83.3333	-100.5529
7.6000	-0.0332	-0.0332	84.4444	-110.6671
7.7000	-0.0345	-0.0345	85.5556	-108.7008
7.8000	-0.0339	-0.0339	86.6667	-111.3920
7.9000	-0.0339	-0.0339	87.7778	-113.0321
8.0000	-0.0339	-0.0339	88.8889	-110.3448
8.1000	-0.0332	-0.0332	90.0000	-108.9678
8.2000	-0.0332	-0.0332	91.1111	-115.9239
8.3000	-0.0339	-0.0339	92.2222	-104.1343
8.4000	-0.0329	-0.0329	93.3333	-113.2412
8.5000	-0.0332	-0.0332	94.4444	-105.4438
8.6000	-0.0336	-0.0336	95.5556	-107.1857
8.7000	-0.0339	-0.0339	96.6667	-109.0554
8.8000	-0.0332	-0.0332	97.7778	-108.2042
8.9000	-0.0332	-0.0332	98.8889	-111.0974
9.0000	-0.0332	-0.0332	100.0000	-105.8098
9.1000	-0.0332	-0.0332	101.1111	-102.3868
9.2000	-0.0332	-0.0332	102.2222	-100.5387
9.3000	-0.0329	-0.0329	103.3333	-107.3948
9.4000	-0.0332	-0.0332	104.4444	-107.4601
9.5000	-0.0326	-0.0326	105.5556	-110.2071
9.6000	-0.0326	-0.0326	106.6667	-114.8840
9.7000	-0.0329	-0.0329	107.7778	-110.8426
9.8000	-0.0326	-0.0326	108.8889	-107.3104
9.9000	-0.0326	-0.0326	110.0000	-119.0188
10.0000	-0.0322	-0.0322	111.1111	-111.1427
10.1000	-0.0326	-0.0326	112.2222	-117.9915
10.2000	-0.0326	-0.0326	113.3333	-112.0166
10.3000	-0.0322	-0.0322	114.4444	-109.6721
10.4000	-0.0329	-0.0329	115.5556	-104.6594
10.5000	-0.0329	-0.0329	116.6667	-106.9209
10.6000	-0.0322	-0.0322	117.7778	-125.9753
10.7000	-0.0326	-0.0326	118.8889	-97.9100
10.8000	-0.0322	-0.0322	120.0000	-94.8767
10.9000	-0.0319	-0.0319	121.1111	-105.4521
11.0000	-0.0316	-0.0316	122.2222	-102.5898
