# 05_10_2021_13_16_27_G11_sampling_42a_Sinus_f20kHz_A1V_fs1kHz
# measuring signal to noise
# 42a_Sinus_f20kHz_A1V_fs1kHz
# time y-generator y-behind Fqscale-FFT y-FFTcurve Fqscale-filter y-filtercurve

0.0000	-0.0401	-0.0401	0.0000	-7.0771
1.0000	-0.0401	-0.0401	0.1111	-3.3080
2.0000	-0.0391	-0.0391	0.2222	-12.3058
3.0000	-0.0385	-0.0385	0.3333	-35.4051
4.0000	-0.0385	-0.0385	0.4444	-45.8272
5.0000	-0.0375	-0.0375	0.5556	-53.0016
6.0000	-0.0372	-0.0372	0.6667	-58.3736
7.0000	-0.0365	-0.0365	0.7778	-63.1174
8.0000	-0.0362	-0.0362	0.8889	-66.3755
9.0000	-0.0355	-0.0355	1.0000	-70.3182
10.0000	-0.0349	-0.0349	1.1111	-71.9956
11.0000	-0.0345	-0.0345	1.2222	-75.7530
12.0000	-0.0336	-0.0336	1.3333	-78.5931
13.0000	-0.0329	-0.0329	1.4444	-78.7540
14.0000	-0.0322	-0.0322	1.5556	-82.5831
15.0000	-0.0326	-0.0326	1.6667	-82.8129
16.0000	-0.0319	-0.0319	1.7778	-87.8303
17.0000	-0.0309	-0.0309	1.8889	-85.7439
18.0000	-0.0303	-0.0303	2.0000	-87.4131
19.0000	-0.0296	-0.0296	2.1111	-91.2051
20.0000	-0.0289	-0.0289	2.2222	-90.4967
21.0000	-0.0283	-0.0283	2.3333	-93.7609
22.0000	-0.0280	-0.0280	2.4444	-92.1949
23.0000	-0.0280	-0.0280	2.5556	-94.8335
24.0000	-0.0273	-0.0273	2.6667	-96.4263
25.0000	-0.0273	-0.0273	2.7778	-93.9419
26.0000	-0.0263	-0.0263	2.8889	-95.4213
27.0000	-0.0257	-0.0257	3.0000	-96.6802
28.0000	-0.0253	-0.0253	3.1111	-96.5995
29.0000	-0.0243	-0.0243	3.2222	-98.7294
30.0000	-0.0234	-0.0234	3.3333	-97.1319
31.0000	-0.0230	-0.0230	3.4444	-96.3292
32.0000	-0.0224	-0.0224	3.5556	-107.8734
33.0000	-0.0224	-0.0224	3.6667	-103.0287
34.0000	-0.0217	-0.0217	3.7778	-104.4210
35.0000	-0.0211	-0.0211	3.8889	-102.9017
36.0000	-0.0204	-0.0204	4.0000	-101.3157
37.0000	-0.0201	-0.0201	4.1111	-114.5718
38.0000	-0.0191	-0.0191	4.2222	-101.6258
39.0000	-0.0188	-0.0188	4.3333	-105.8148
40.0000	-0.0181	-0.0181	4.4444	-107.3284
41.0000	-0.0184	-0.0184	4.5556	-104.6258
42.0000	-0.0171	-0.0171	4.6667	-110.9625
43.0000	-0.0168	-0.0168	4.7778	-108.6552
44.0000	-0.0161	-0.0161	4.8889	-120.2375
45.0000	-0.0158	-0.0158	5.0000	-104.4135
46.0000	-0.0148	-0.0148	5.1111	-109.8922
47.0000	-0.0141	-0.0141	5.2222	-109.5173
48.0000	-0.0138	-0.0138	5.3333	-106.4028
49.0000	-0.0135	-0.0135	5.4444	-105.3614
50.0000	-0.0132	-0.0132	5.5556	-110.9583
51.0000	-0.0125	-0.0125	5.6667	-102.6106
52.0000	-0.0125	-0.0125	5.7778	-106.9454
53.0000	-0.0118	-0.0118	5.8889	-113.3531
54.0000	-0.0105	-0.0105	6.0000	-115.5707
55.0000	-0.0099	-0.0099	6.1111	-107.8681
56.0000	-0.0095	-0.0095	6.2222	-109.0078
57.0000	-0.0095	-0.0095	6.3333	-116.2990
58.0000	-0.0086	-0.0086	6.4444	-116.4322
59.0000	-0.0082	-0.0082	6.5556	-103.7346
60.0000	-0.0076	-0.0076	6.6667	-99.5327
61.0000	-0.0072	-0.0072	6.7778	-102.0147
62.0000	-0.0063	-0.0063	6.8889	-107.9065
63.0000	-0.0059	-0.0059	7.0000	-109.3012
64.0000	-0.0053	-0.0053	7.1111	-117.9609
65.0000	-0.0049	-0.0049	7.2222	-111.2577
66.0000	-0.0043	-0.0043	7.3333	-107.6018
67.0000	-0.0036	-0.0036	7.4444	-111.1461
68.0000	-0.0033	-0.0033	7.5556	-108.8975
69.0000	-0.0026	-0.0026	7.6667	-112.0260
70.0000	-0.0017	-0.0017	7.7778	-111.0704
71.0000	-0.0017	-0.0017	7.8889	-108.3956
72.0000	-0.0010	-0.0010	8.0000	-116.4749
73.0000	-0.0007	-0.0007	8.1111	-115.3312
74.0000	-0.0000	-0.0000	8.2222	-112.5225
75.0000	0.0006	0.0006	8.3333	-112.7277
76.0000	0.0013	0.0013	8.4444	-104.5313
77.0000	0.0023	0.0023	8.5556	-119.8717
78.0000	0.0023	0.0023	8.6667	-116.7401
79.0000	0.0030	0.0030	8.7778	-104.4864
80.0000	0.0036	0.0036	8.8889	-101.9579
81.0000	0.0043	0.0043	9.0000	-107.0082
82.0000	0.0043	0.0043	9.1111	-117.3808
83.0000	0.0053	0.0053	9.2222	-122.2348
84.0000	0.0059	0.0059	9.3333	-104.1516
85.0000	0.0062	0.0062	9.4444	-100.1575
86.0000	0.0069	0.0069	9.5556	-100.5610
87.0000	0.0072	0.0072	9.6667	-111.6459
88.0000	0.0076	0.0076	9.7778	-110.7518
89.0000	0.0082	0.0082	9.8889	-105.5041
90.0000	0.0085	0.0085	10.0000	-109.7054
91.0000	0.0092	0.0092	10.1111	-121.6462
92.0000	0.0099	0.0099	10.2222	-115.5292
93.0000	0.0105	0.0105	10.3333	-111.2288
94.0000	0.0108	0.0108	10.4444	-110.4720
95.0000	0.0118	0.0118	10.5556	-119.1668
96.0000	0.0125	0.0125	10.6667	-104.7703
97.0000	0.0131	0.0131	10.7778	-103.8886
98.0000	0.0131	0.0131	10.8889	-112.6693
99.0000	0.0138	0.0138	11.0000	-101.9975
100.0000	0.0145	0.0145	11.1111	-107.1859
101.0000	0.0151	0.0151	11.2222	-112.6842
102.0000	0.0154	0.0154	11.3333	-116.8145
103.0000	0.0164	0.0164	11.4444	-114.1570
104.0000	0.0168	0.0168	11.5556	-106.5909
105.0000	0.0164	0.0164	11.6667	-106.4426
106.0000	0.0177	0.0177	11.7778	-105.2263
107.0000	0.0184	0.0184	11.8889	-100.7307
108.0000	0.0187	0.0187	12.0000	-103.1934
109.0000	0.0191	0.0191	12.1111	-104.3943
110.0000	0.0197	0.0197	12.2222	-102.9266
111.0000	0.0201	0.0201	12.3333	-105.2143
112.0000	0.0207	0.0207	12.4444	-107.4164
113.0000	0.0217	0.0217	12.5556	-109.0951
114.0000	0.0217	0.0217	12.6667	-106.8459
115.0000	0.0224	0.0224	12.7778	-115.7239
116.0000	0.0230	0.0230	12.8889	-103.9787
117.0000	0.0237	0.0237	13.0000	-102.9510
118.0000	0.0237	0.0237	13.1111	-108.6022
119.0000	0.0247	0.0247	13.2222	-112.1844
120.0000	0.0250	0.0250	13.3333	-113.5522
121.0000	0.0260	0.0260	13.4444	-110.6457
122.0000	0.0260	0.0260	13.5556	-101.6751
123.0000	0.0266	0.0266	13.6667	-104.0196
124.0000	0.0273	0.0273	13.7778	-107.6489
125.0000	0.0283	0.0283	13.8889	-94.2942
126.0000	0.0283	0.0283	14.0000	-94.5855
127.0000	0.0289	0.0289	14.1111	-103.1910
128.0000	0.0299	0.0299	14.2222	-101.5118
129.0000	0.0302	0.0302	14.3333	-103.8147
130.0000	0.0309	0.0309	14.4444	-121.0881
131.0000	0.0312	0.0312	14.5556	-107.7447
132.0000	0.0319	0.0319	14.6667	-107.1849
133.0000	0.0322	0.0322	14.7778	-108.3437
134.0000	0.0325	0.0325	14.8889	-105.6074
135.0000	0.0335	0.0335	15.0000	-104.5370
136.0000	0.0342	0.0342	15.1111	-107.2901
137.0000	0.0345	0.0345	15.2222	-106.1438
138.0000	0.0355	0.0355	15.3333	-101.1238
139.0000	0.0355	0.0355	15.4444	-103.7359
140.0000	0.0355	0.0355	15.5556	-110.7609
141.0000	0.0368	0.0368	15.6667	-106.1041
142.0000	0.0365	0.0365	15.7778	-103.6752
143.0000	0.0381	0.0381	15.8889	-106.5245
144.0000	0.0381	0.0381	16.0000	-104.3848
145.0000	0.0385	0.0385	16.1111	-103.3853
146.0000	0.0395	0.0395	16.2222	-112.8049
147.0000	0.0408	0.0408	16.3333	-112.1551
148.0000	0.0401	0.0401	16.4444	-109.0381
149.0000	0.0408	0.0408	16.5556	-105.2843
150.0000	0.0418	0.0418	16.6667	-102.2749
151.0000	0.0421	0.0421	16.7778	-103.5846
152.0000	0.0421	0.0421	16.8889	-105.7286
153.0000	0.0434	0.0434	17.0000	-110.1920
154.0000	0.0441	0.0441	17.1111	-120.1878
155.0000	0.0444	0.0444	17.2222	-113.9425
156.0000	0.0447	0.0447	17.3333	-112.2132
157.0000	0.0454	0.0454	17.4444	-111.7325
158.0000	0.0454	0.0454	17.5556	-108.2825
159.0000	0.0460	0.0460	17.6667	-110.2484
160.0000	0.0470	0.0470	17.7778	-112.6111
161.0000	0.0480	0.0480	17.8889	-104.4088
162.0000	0.0480	0.0480	18.0000	-109.5348
163.0000	0.0487	0.0487	18.1111	-118.8720
164.0000	0.0493	0.0493	18.2222	-110.5679
165.0000	0.0493	0.0493	18.3333	-106.9873
166.0000	0.0506	0.0506	18.4444	-105.7179
167.0000	0.0503	0.0503	18.5556	-103.7736
168.0000	0.0513	0.0513	18.6667	-106.5737
169.0000	0.0519	0.0519	18.7778	-106.5073
170.0000	0.0523	0.0523	18.8889	-103.9086
171.0000	0.0529	0.0529	19.0000	-99.0119
172.0000	0.0539	0.0539	19.1111	-93.7598
173.0000	0.0539	0.0539	19.2222	-98.6978
174.0000	0.0549	0.0549	19.3333	-129.5055
175.0000	0.0556	0.0556	19.4444	-113.0834
176.0000	0.0559	0.0559	19.5556	-128.3148
177.0000	0.0562	0.0562	19.6667	-106.7098
178.0000	0.0569	0.0569	19.7778	-107.7481
179.0000	0.0572	0.0572	19.8889	-107.7321
180.0000	0.0582	0.0582	20.0000	-106.4766
181.0000	0.0585	0.0585	20.1111	-112.8298
182.0000	0.0592	0.0592	20.2222	-114.6115
183.0000	0.0598	0.0598	20.3333	-114.8873
184.0000	0.0598	0.0598	20.4444	-128.6408
185.0000	0.0605	0.0605	20.5556	-109.4264
186.0000	0.0612	0.0612	20.6667	-101.7882
187.0000	0.0615	0.0615	20.7778	-100.6928
188.0000	0.0625	0.0625	20.8889	-106.6529
189.0000	0.0625	0.0625	21.0000	-125.1350
190.0000	0.0638	0.0638	21.1111	-110.6297
191.0000	0.0641	0.0641	21.2222	-113.9298
192.0000	0.0648	0.0648	21.3333	-115.7986
193.0000	0.0651	0.0651	21.4444	-117.0451
194.0000	0.0654	0.0654	21.5556	-108.4780
195.0000	0.0664	0.0664	21.6667	-107.1162
196.0000	0.0661	0.0661	21.7778	-110.8996
197.0000	0.0681	0.0681	21.8889	-104.2163
198.0000	0.0674	0.0674	22.0000	-111.0055
199.0000	0.0684	0.0684	22.1111	-111.5536
200.0000	0.0690	0.0690	22.2222	-105.8041
201.0000	0.0697	0.0697	22.3333	-116.1628
202.0000	0.0697	0.0697	22.4444	-102.5974
203.0000	0.0704	0.0704	22.5556	-100.4866
204.0000	0.0710	0.0710	22.6667	-107.2775
205.0000	0.0710	0.0710	22.7778	-112.5214
206.0000	0.0720	0.0720	22.8889	-111.4168
207.0000	0.0727	0.0727	23.0000	-110.8828
208.0000	0.0733	0.0733	23.1111	-107.8661
209.0000	0.0733	0.0733	23.2222	-105.1895
210.0000	0.0743	0.0743	23.3333	-102.8939
211.0000	0.0746	0.0746	23.4444	-104.2101
212.0000	0.0753	0.0753	23.5556	-104.8947
213.0000	0.0756	0.0756	23.6667	-105.0713
214.0000	0.0763	0.0763	23.7778	-106.5407
215.0000	0.0776	0.0776	23.8889	-108.2349
216.0000	0.0776	0.0776	24.0000	-114.9561
217.0000	0.0779	0.0779	24.1111	-110.3999
218.0000	0.0786	0.0786	24.2222	-123.8999
219.0000	0.0792	0.0792	24.3333	-110.7594
220.0000	0.0796	0.0796	24.4444	-110.7177
221.0000	0.0806	0.0806	24.5556	-105.8466
222.0000	0.0806	0.0806	24.6667	-102.2967
223.0000	0.0812	0.0812	24.7778	-99.3038
224.0000	0.0819	0.0819	24.8889	-100.5686
225.0000	0.0825	0.0825	25.0000	-108.3419
226.0000	0.0832	0.0832	25.1111	-107.7028
227.0000	0.0835	0.0835	25.2222	-107.1708
228.0000	0.0838	0.0838	25.3333	-105.9650
229.0000	0.0848	0.0848	25.4444	-111.9927
230.0000	0.0852	0.0852	25.5556	-104.9560
231.0000	0.0858	0.0858	25.6667	-106.8308
232.0000	0.0861	0.0861	25.7778	-107.9943
233.0000	0.0871	0.0871	25.8889	-104.5134
234.0000	0.0871	0.0871	26.0000	-107.5519
235.0000	0.0881	0.0881	26.1111	-108.8357
236.0000	0.0885	0.0885	26.2222	-106.8812
237.0000	0.0888	0.0888	26.3333	-115.4105
238.0000	0.0894	0.0894	26.4444	-111.6003
239.0000	0.0901	0.0901	26.5556	-111.4974
240.0000	0.0908	0.0908	26.6667	-108.3911
241.0000	0.0911	0.0911	26.7778	-116.3951
242.0000	0.0917	0.0917	26.8889	-113.9393
243.0000	0.0924	0.0924	27.0000	-103.5546
244.0000	0.0931	0.0931	27.1111	-105.5061
245.0000	0.0931	0.0931	27.2222	-117.1993
246.0000	0.0940	0.0940	27.3333	-115.2185
247.0000	0.0950	0.0950	27.4444	-122.8548
248.0000	0.0954	0.0954	27.5556	-118.0816
249.0000	0.0957	0.0957	27.6667	-114.6329
250.0000	0.0960	0.0960	27.7778	-107.6768
251.0000	0.0970	0.0970	27.8889	-109.4352
252.0000	0.0970	0.0970	28.0000	-118.5939
253.0000	0.0973	0.0973	28.1111	-112.8760
254.0000	0.0983	0.0983	28.2222	-114.3271
255.0000	0.0993	0.0993	28.3333	-106.4985
256.0000	0.0993	0.0993	28.4444	-105.4847
257.0000	0.1000	0.1000	28.5556	-102.2461
258.0000	0.1009	0.1009	28.6667	-130.9386
259.0000	0.1009	0.1009	28.7778	-104.0280
260.0000	0.1013	0.1013	28.8889	-106.5954
261.0000	0.1023	0.1023	29.0000	-109.3597
262.0000	0.1026	0.1026	29.1111	-113.2908
263.0000	0.1029	0.1029	29.2222	-115.4425
264.0000	0.1036	0.1036	29.3333	-110.8978
265.0000	0.1042	0.1042	29.4444	-107.9921
266.0000	0.1049	0.1049	29.5556	-111.4627
267.0000	0.1052	0.1052	29.6667	-102.8142
268.0000	0.1059	0.1059	29.7778	-107.9142
269.0000	0.1059	0.1059	29.8889	-126.1708
270.0000	0.1069	0.1069	30.0000	-110.6355
271.0000	0.1075	0.1075	30.1111	-107.9384
272.0000	0.1082	0.1082	30.2222	-112.1289
273.0000	0.1088	0.1088	30.3333	-130.0632
274.0000	0.1092	0.1092	30.4444	-108.5141
275.0000	0.1098	0.1098	30.5556	-109.8028
276.0000	0.1098	0.1098	30.6667	-105.6745
277.0000	0.1111	0.1111	30.7778	-103.5267
278.0000	0.1111	0.1111	30.8889	-113.9829
279.0000	0.1118	0.1118	31.0000	-106.3900
280.0000	0.1125	0.1125	31.1111	-106.5200
281.0000	0.1128	0.1128	31.2222	-105.4777
282.0000	0.1138	0.1138	31.3333	-112.9716
283.0000	0.1141	0.1141	31.4444	-107.0658
284.0000	0.1148	0.1148	31.5556	-110.6804
285.0000	0.1148	0.1148	31.6667	-108.4956
286.0000	0.1154	0.1154	31.7778	-109.0988
287.0000	0.1161	0.1161	31.8889	-112.1476
288.0000	0.1167	0.1167	32.0000	-111.9472
289.0000	0.1171	0.1171	32.1111	-108.1928
290.0000	0.1177	0.1177	32.2222	-122.3806
291.0000	0.1180	0.1180	32.3333	-103.9853
292.0000	0.1187	0.1187	32.4444	-107.5631
293.0000	0.1190	0.1190	32.5556	-111.3167
294.0000	0.1197	0.1197	32.6667	-106.3255
