# 05_10_2021_13_10_46_G11_sampling_42a_Sinus_f20kHz_A1V_fs29kHz
# measuring signal to noise
# 42a_Sinus_f20kHz_A1V_fs29kHz
# time y-generator y-behind Fqscale-FFT y-FFTcurve Fqscale-filter y-filtercurve

0.0000	-0.0352	-0.0352	0.0000	-64.7725
0.0344	-0.9168	-0.9168	3.2222	-67.7016
0.0689	0.7189	0.7189	6.4444	-113.9982
0.1033	0.3772	0.3772	9.6667	-101.1643
0.1378	-1.0027	-1.0027	12.8889	-104.8969
0.1722	0.3706	0.3706	16.1111	-101.9078
0.2067	0.7241	0.7241	19.3333	-99.8588
0.2411	-0.9135	-0.9135	22.5556	-100.7842
0.2756	-0.0421	-0.0421	25.7778	-103.1032
0.3100	0.9431	0.9431	29.0000	-103.7038
0.3445	-0.6649	-0.6649	32.2222	-99.1824
0.3789	-0.4482	-0.4482	35.4444	-99.8713
0.4134	0.9980	0.9980	38.6667	-108.3299
0.4478	-0.3002	-0.3002	41.8889	-102.2059
0.4823	-0.7751	-0.7751	45.1111	-102.7690
0.5167	0.8787	0.8787	48.3333	-98.2858
0.5512	0.1157	0.1157	51.5556	-96.9159
0.5856	-0.9675	-0.9675	54.7778	-97.8966
0.6201	0.6057	0.6057	58.0000	-92.1253
0.6545	0.5130	0.5130	61.2222	-93.1247
0.6890	-0.9908	-0.9908	64.4444	-101.7791
0.7234	0.2269	0.2269	67.6667	-101.7371
0.7579	0.8191	0.8191	70.8889	-97.6840
0.7923	-0.8412	-0.8412	74.1111	-98.1478
0.8268	-0.1927	-0.1927	77.3333	-104.1867
0.8612	0.9829	0.9829	80.5556	-104.4444
0.8957	-0.5443	-0.5443	83.7778	-104.2727
0.9301	-0.5775	-0.5775	87.0000	-112.1228
0.9646	0.9754	0.9754	90.2222	-127.9661
0.9990	-0.1536	-0.1536	93.4444	-114.0815
1.0335	-0.8626	-0.8626	96.6667	-104.1354
1.0679	0.7965	0.7965	99.8889	-105.6385
1.1024	0.2647	0.2647	103.1111	-109.4677
1.1368	-0.9961	-0.9961	106.3333	-110.8404
1.1713	0.4788	0.4788	109.5556	-125.2078
1.2058	0.6370	0.6370	112.7778	-111.2798
1.2402	-0.9560	-0.9560	116.0000	-104.0078
1.2747	0.0769	0.0769	119.2222	-92.8426
1.3091	0.8964	0.8964	122.4444	-95.7608
1.3436	-0.7491	-0.7491	125.6667	-106.4958
1.3780	-0.3387	-0.3387	128.8889	-103.8490
1.4125	1.0003	1.0003	132.1111	-103.0089
1.4469	-0.4121	-0.4121	135.3333	-103.9659
1.4814	-0.6945	-0.6945	138.5556	-104.2400
1.5158	0.9290	0.9290	141.7778	-107.4362
1.5503	-0.0026	-0.0026	145.0000	-106.9453
1.5847	-0.9290	-0.9290	148.2222	-103.8268
1.6192	0.6958	0.6958	151.4444	-105.5087
1.6536	0.4064	0.4064	154.6667	-108.4846
1.6881	-1.0020	-1.0020	157.8889	-110.2400
1.7225	0.3410	0.3410	161.1111	-107.8178
1.7570	0.7455	0.7455	164.3333	-105.6331
1.7914	-0.8997	-0.8997	167.5556	-104.5983
1.8259	-0.0743	-0.0743	170.7778	-102.9478
1.8603	0.9536	0.9536	174.0000	-120.5305
1.8948	-0.6406	-0.6406	177.2222	-94.6355
1.9292	-0.4762	-0.4762	180.4444	-90.5004
1.9637	0.9954	0.9954	183.6667	-96.9101
1.9981	-0.2700	-0.2700	186.8889	-117.1126
2.0326	-0.7948	-0.7948	190.1111	-106.2664
2.0670	0.8632	0.8632	193.3333	-105.8357
2.1015	0.1486	0.1486	196.5556	-105.4155
2.1359	-0.9754	-0.9754	199.7778	-128.1871
2.1704	0.5801	0.5801	203.0000	-111.6108
2.2048	0.5403	0.5403	206.2222	-117.7949
2.2393	-0.9849	-0.9849	209.4444	-116.7583
2.2737	0.1947	0.1947	212.6667	-121.8870
2.3082	0.8376	0.8376	215.8889	-112.0600
2.3426	-0.8228	-0.8228	219.1111	-113.8152
2.3771	-0.2240	-0.2240	222.3333	-113.5533
2.4115	0.9885	0.9885	225.5556	-104.9630
