# 05_10_2021_13_06_27_G11_sampling_42a_Sinus_f20kHz_A1V_fs43kHz
# measuring signal to noise
# 42a_Sinus_f20kHz_A1V_fs43kHz
# time y-generator y-behind Fqscale-FFT y-FFTcurve Fqscale-filter y-filtercurve

0.0000	-0.0388	-0.0388	0.0000	-63.7938
0.0232	0.2548	0.2548	4.7778	-66.7718
0.0465	-0.4614	-0.4614	9.5556	-100.7005
0.0697	0.6435	0.6435	14.3333	-108.8984
0.0930	-0.7961	-0.7961	19.1111	-113.8638
0.1162	0.9086	0.9086	23.8889	-108.1542
0.1395	-0.9796	-0.9796	28.6667	-101.3657
0.1627	1.0017	1.0017	33.4444	-100.1865
0.1860	-0.9767	-0.9767	38.2222	-99.8875
0.2092	0.9030	0.9030	43.0000	-105.6629
0.2325	-0.7883	-0.7883	47.7778	-105.0298
0.2557	0.6334	0.6334	52.5556	-111.2308
0.2790	-0.4499	-0.4499	57.3333	-94.6722
0.3022	0.2420	0.2420	62.1111	-93.0876
0.3255	-0.0260	-0.0260	66.8889	-101.3958
0.3487	-0.1950	-0.1950	71.6667	-109.5643
0.3720	0.4035	0.4035	76.4444	-108.3671
0.3952	-0.5946	-0.5946	81.2222	-105.9295
0.4185	0.7557	0.7557	86.0000	-111.8373
0.4417	-0.8816	-0.8816	90.7778	-111.7450
0.4650	0.9635	0.9635	95.5556	-108.2265
0.4882	-1.0013	-1.0013	100.3333	-107.0519
0.5115	0.9872	0.9872	105.1111	-104.5804
0.5347	-0.9300	-0.9300	109.8889	-104.1609
0.5580	0.8244	0.8244	114.6667	-103.7335
0.5812	-0.6827	-0.6827	119.4444	-93.5707
0.6045	0.5038	0.5038	124.2222	-100.6209
0.6277	-0.3042	-0.3042	129.0000	-107.7503
0.6510	0.0871	0.0871	133.7778	-107.1679
0.6742	0.1309	0.1309	138.5556	-104.3675
0.6975	-0.3460	-0.3460	143.3333	-103.5383
0.7207	0.5419	0.5419	148.1111	-106.8601
0.7440	-0.7136	-0.7136	152.8889	-106.9427
0.7672	0.8487	0.8487	157.6667	-109.3905
0.7905	-0.9454	-0.9454	162.4444	-109.2272
0.8137	0.9938	0.9938	167.2222	-108.5847
0.8370	-0.9974	-0.9974	172.0000	-102.4852
0.8602	0.9500	0.9500	176.7778	-94.3347
0.8835	-0.8599	-0.8599	181.5556	-94.0427
0.9067	0.7248	0.7248	186.3333	-99.8348
0.9300	-0.5581	-0.5581	191.1111	-109.4380
0.9532	0.3621	0.3621	195.8889	-112.7503
0.9765	-0.1506	-0.1506	200.6667	-104.0546
0.9997	-0.0701	-0.0701	205.4444	-101.5098
1.0230	0.2851	0.2851	210.2222	-100.9743
1.0462	-0.4887	-0.4887	215.0000	-101.4110
1.0695	0.6666	0.6666	219.7778	-111.2125
1.0927	-0.8149	-0.8149	224.5556	-111.9883
1.1160	0.9214	0.9214	229.3333	-114.4765
1.1392	-0.9866	-0.9866	234.1111	-103.0837
1.1625	1.0007	1.0007	238.8889	-94.1345
1.1857	-0.9695	-0.9695	243.6667	-98.4628
1.2090	0.8892	0.8892	248.4444	-114.7231
1.2322	-0.7682	-0.7682	253.2222	-106.7421
1.2555	0.6087	0.6087	258.0000	-105.3520
1.2787	-0.4216	-0.4216	262.7778	-109.9578
1.3020	0.2118	0.2118	267.5556	-115.9785
1.3252	0.0049	0.0049	272.3333	-115.4232
1.3485	-0.2253	-0.2253	277.1111	-113.2556
1.3717	0.4314	0.4314	281.8889	-106.9785
1.3950	-0.6192	-0.6192	286.6667	-115.7089
1.4182	0.7754	0.7754	291.4444	-117.2903
1.4415	-0.8961	-0.8961	296.2222	-96.0036
1.4647	0.9707	0.9707	301.0000	-92.5486
1.4880	-1.0023	-1.0023	305.7778	-99.8805
1.5112	0.9823	0.9823	310.5556	-116.0818
1.5345	-0.9172	-0.9172	315.3333	-111.4548
1.5577	0.8063	0.8063	320.1111	-123.6513
1.5810	-0.6587	-0.6587	324.8889	-125.3667
1.6042	0.4771	0.4771	329.6667	-115.8084
1.6275	-0.2746	-0.2746	334.4444	-120.2498
1.6507	0.0562	0.0562	339.2222	-108.1633
1.6740	0.1618	0.1618	344.0000	-109.2066
1.6972	-0.3752	-0.3752	348.7778	-107.9405
1.7205	0.5673	0.5673	353.5556	-101.3681
1.7437	-0.7350	-0.7350	358.3333	-92.6498
1.7670	0.8649	0.8649	363.1111	-95.8452
1.7902	-0.9550	-0.9550	367.8889	-121.2412
1.8135	0.9974	0.9974	372.6667	-113.5752
1.8367	-0.9935	-0.9935	377.4444	-139.7485
1.8600	0.9398	0.9398	382.2222	-113.0717
1.8832	-0.8435	-0.8435	387.0000	-104.3640
1.9065	0.7034	0.7034	391.7778	-103.2285
1.9297	-0.5331	-0.5331	396.5556	-106.2944
1.9530	0.3331	0.3331	401.3333	-107.9065
1.9762	-0.1207	-0.1207	406.1111	-112.4012
1.9995	-0.1006	-0.1006	410.8889	-108.8951
2.0227	0.3144	0.3144	415.6667	-94.5686
2.0460	-0.5153	-0.5153	420.4444	-91.4573
2.0692	0.6893	0.6893	425.2222	-99.5791
2.0925	-0.8317	-0.8317	430.0000	-105.7336
2.1157	0.9333	0.9333	434.7778	-104.6998
2.1390	-0.9908	-0.9908	439.5556	-126.1088
2.1622	0.9987	0.9987	444.3333	-106.9120
2.1855	-0.9609	-0.9609	449.1111	-102.1442
2.2087	0.8744	0.8744	453.8889	-102.4116
2.2320	-0.7485	-0.7485	458.6667	-106.2903
2.2552	0.5834	0.5834	463.4444	-111.2933
2.2785	-0.3940	-0.3940	468.2222	-125.5834
2.3017	0.1815	0.1815	473.0000	-107.6862
2.3250	0.0362	0.0362	477.7778	-94.0769
2.3482	-0.2549	-0.2549	482.5556	-96.2284
2.3715	0.4594	0.4594	487.3333	-104.1303
2.3947	-0.6432	-0.6432	492.1111	-99.9306
2.4180	0.7948	0.7948	496.8889	-106.7634
2.4412	-0.9096	-0.9096	501.6667	-112.0985
2.4645	0.9783	0.9783	506.4444	-113.2015
2.4877	-1.0027	-1.0027	511.2222	-103.3766
2.5110	0.9757	0.9757	516.0000	-101.3669
2.5342	-0.9050	-0.9050	520.7778	-106.1761
2.5575	0.7873	0.7873	525.5556	-108.7858
2.5807	-0.6353	-0.6353	530.3333	-109.5264
2.6040	0.4492	0.4492	535.1111	-99.2313
2.6272	-0.2443	-0.2443	539.8889	-93.4585
2.6505	0.0253	0.0253	544.6667	-101.0860
2.6737	0.1920	0.1920	549.4444	-107.7941
2.6970	-0.4028	-0.4028	554.2222	-104.2182
2.7202	0.5926	0.5926	559.0000	-106.3616
2.7435	-0.7557	-0.7557	563.7778	-114.7248
2.7667	0.8803	0.8803	568.5556	-109.4864
2.7900	-0.9642	-0.9642	573.3333	-109.1440
2.8132	0.9990	0.9990	578.1111	-107.6409
2.8365	-0.9898	-0.9898	582.8889	-114.9611
2.8597	0.9287	0.9287	587.6667	-109.9456
2.8830	-0.8264	-0.8264	592.4444	-110.8003
2.9062	0.6814	0.6814	597.2222	-95.4740
2.9295	-0.5061	-0.5061	602.0000	-94.2330
2.9527	0.3035	0.3035	606.7778	-112.0109
2.9760	-0.0901	-0.0901	611.5556	-103.9478
2.9992	-0.1312	-0.1312	616.3333	-106.8003
3.0225	0.3440	0.3440	621.1111	-105.7093
3.0457	-0.5416	-0.5416	625.8889	-107.1004
3.0690	0.7116	0.7116	630.6667	-120.0523
3.0922	-0.8494	-0.8494	635.4444	-110.3735
3.1155	0.9441	0.9441	640.2222	-102.5020
3.1387	-0.9951	-0.9951	645.0000	-100.6463
3.1620	0.9964	0.9964	649.7778	-106.7976
3.1852	-0.9517	-0.9517	654.5556	-98.3241
3.2085	0.8596	0.8596	659.3333	-91.7721
3.2317	-0.7274	-0.7274	664.1111	-96.2302
3.2550	0.5584	0.5584	668.8889	-103.7391
3.2782	-0.3657	-0.3657	673.6667	-105.2764
3.3015	0.1509	0.1509	678.4444	-113.1204
3.3247	0.0667	0.0667	683.2222	-103.4043
3.3480	-0.2851	-0.2851	688.0000	-109.8500
3.3712	0.4867	0.4867	692.7778	-106.5305
3.3945	-0.6666	-0.6666	697.5556	-113.0002
3.4177	0.8126	0.8126	702.3333	-101.6853
3.4410	-0.9221	-0.9221	707.1111	-104.2278
3.4642	0.9846	0.9846	711.8889	-107.8370
3.4875	-1.0017	-1.0017	716.6667	-96.1204
3.5107	0.9684	0.9684	721.4444	-93.3163
3.5340	-0.8909	-0.8909	726.2222	-102.1308
3.5572	0.7682	0.7682	731.0000	-114.8637
3.5805	-0.6110	-0.6110	735.7778	-105.2116
3.6037	0.4212	0.4212	740.5556	-99.5333
3.6270	-0.2147	-0.2147	745.3333	-100.1762
3.6502	-0.0059	-0.0059	750.1111	-104.2737
3.6735	0.2223	0.2223	754.8889	-108.2250
