# 05_10_2021_13_09_39_G11_sampling_42a_Sinus_f20kHz_A1V_fs34kHz
# measuring signal to noise
# 42a_Sinus_f20kHz_A1V_fs34kHz
# time y-generator y-behind Fqscale-FFT y-FFTcurve Fqscale-filter y-filtercurve

0.0000	-0.0382	-0.0382	0.0000	-64.5634
0.0294	-0.4949	-0.4949	3.7778	-67.5776
0.0588	0.8774	0.8774	7.5556	-103.7722
0.0882	-1.0010	-1.0010	11.3333	-104.5458
0.1176	0.8244	0.8244	15.1111	-103.7098
0.1470	-0.4042	-0.4042	18.8889	-113.1135
0.1764	-0.1391	-0.1391	22.6667	-117.5222
0.2058	0.6383	0.6383	26.4444	-106.5579
0.2352	-0.9494	-0.9494	30.2222	-101.4132
0.2646	0.9757	0.9757	34.0000	-102.6372
0.2940	-0.7129	-0.7129	37.7778	-106.8978
0.3234	0.2354	0.2354	41.5556	-119.5081
0.3528	0.3094	0.3094	45.3333	-109.9733
0.3822	-0.7652	-0.7652	49.1111	-106.8174
0.4116	0.9898	0.9898	52.8889	-118.0138
0.4410	-0.9221	-0.9221	56.6667	-96.2588
0.4704	0.5778	0.5778	60.4444	-93.2277
0.4998	-0.0625	-0.0625	64.2222	-100.6170
0.5292	-0.4732	-0.4732	68.0000	-119.0438
0.5586	0.8652	0.8652	71.7778	-118.0670
0.5880	-1.0020	-1.0020	75.5556	-120.0161
0.6174	0.8376	0.8376	79.3333	-115.5225
0.6468	-0.4265	-0.4265	83.1111	-107.1006
0.6762	-0.1144	-0.1144	86.8889	-104.6993
0.7056	0.6189	0.6189	90.6667	-106.1617
0.7350	-0.9418	-0.9418	94.4444	-102.4234
0.7644	0.9809	0.9809	98.2222	-104.3920
0.7938	-0.7300	-0.7300	102.0000	-111.8317
0.8232	0.2598	0.2598	105.7778	-107.9281
0.8526	0.2854	0.2854	109.5556	-106.9221
0.8820	-0.7488	-0.7488	113.3333	-111.8967
0.9114	0.9862	0.9862	117.1111	-94.6802
0.9408	-0.9316	-0.9316	120.8889	-90.8089
0.9702	0.5975	0.5975	124.6667	-98.0342
0.9996	-0.0875	-0.0875	128.4444	-114.0697
1.0290	-0.4512	-0.4512	132.2222	-109.1924
1.0584	0.8527	0.8527	136.0000	-115.3352
1.0878	-1.0027	-1.0027	139.7778	-113.8650
1.1172	0.8517	0.8517	143.5556	-110.9479
1.1466	-0.4486	-0.4486	147.3333	-102.6920
1.1760	-0.0898	-0.0898	151.1111	-102.5883
1.2054	0.5995	0.5995	154.8889	-108.1216
1.2348	-0.9323	-0.9323	158.6667	-122.0901
1.2642	0.9855	0.9855	162.4444	-108.5743
1.2936	-0.7465	-0.7465	166.2222	-106.6262
1.3230	0.2841	0.2841	170.0000	-107.3196
1.3524	0.2618	0.2618	173.7778	-113.9909
1.3818	-0.7320	-0.7320	177.5556	-94.6432
1.4112	0.9813	0.9813	181.3333	-92.2899
1.4406	-0.9408	-0.9408	185.1111	-102.0508
1.4700	0.6172	0.6172	188.8889	-110.1876
1.4994	-0.1128	-0.1128	192.6667	-105.2245
1.5288	-0.4288	-0.4288	196.4444	-106.4559
1.5582	0.8392	0.8392	200.2222	-109.3615
1.5876	-1.0020	-1.0020	204.0000	-109.7073
1.6170	0.8642	0.8642	207.7778	-108.3091
1.6464	-0.4709	-0.4709	211.5556	-106.3825
1.6758	-0.0651	-0.0651	215.3333	-103.5022
1.7052	0.5784	0.5784	219.1111	-104.7499
1.7346	-0.9228	-0.9228	222.8889	-109.1929
1.7640	0.9898	0.9898	226.6667	-106.8752
1.7934	-0.7633	-0.7633	230.4444	-107.7261
1.8228	0.3078	0.3078	234.2222	-109.7777
1.8522	0.2381	0.2381	238.0000	-93.2993
1.8816	-0.7139	-0.7139	241.7778	-94.1601
1.9110	0.9760	0.9760	245.5556	-108.3461
1.9404	-0.9487	-0.9487	249.3333	-99.3308
1.9698	0.6370	0.6370	253.1111	-104.8245
1.9992	-0.1368	-0.1368	256.8889	-120.0958
