0.26924	0.00624
0.27070	0.00636
0.27216	0.00648
0.27361	0.00661
0.27507	0.00673
0.27653	0.00686
0.27799	0.00699
0.27944	0.00711
0.28090	0.00725
0.28236	0.00738
0.28382	0.00751
0.28528	0.00765
0.28673	0.00778
0.28819	0.00792
0.28965	0.00806
0.29111	0.00820
0.29257	0.00834
0.29402	0.00848
0.29548	0.00863
0.29694	0.00877
0.29840	0.00892
0.29986	0.00906
0.30131	0.00921
0.30277	0.00936
0.30423	0.00951
0.30569	0.00967
0.30714	0.00982
0.30860	0.00997
0.31006	0.01013
0.31152	0.01029
0.31298	0.01044
0.31443	0.01060
0.31589	0.01076
0.31735	0.01092
0.31881	0.01109
0.32027	0.01125
0.32172	0.01142
0.32318	0.01158
0.32464	0.01175
0.32610	0.01192
0.32755	0.01208
0.32901	0.01225
0.33047	0.01242
0.33193	0.01260
0.33339	0.01277
0.33484	0.01294
0.33630	0.01312
0.33776	0.01329
0.33922	0.01347
0.34068	0.01365
0.34213	0.01383
0.34359	0.01401
0.34505	0.01419
0.34651	0.01437
0.34796	0.01455
0.34942	0.01473
0.35088	0.01492
0.35234	0.01510
0.35380	0.01529
0.35525	0.01547
0.35671	0.01566
0.35817	0.01585
0.35963	0.01604
0.36109	0.01623
0.36254	0.01642
0.36400	0.01661
0.36546	0.01680
0.36692	0.01700
0.36838	0.01719
0.36983	0.01738
0.37129	0.01758
0.37275	0.01778
0.37421	0.01797
0.37566	0.01817
0.37712	0.01837
0.37858	0.01857
0.38004	0.01877
0.38150	0.01897
0.38295	0.01917
0.38441	0.01937
0.38587	0.01957
0.38733	0.01978
0.38879	0.01998
0.39024	0.02019
0.39170	0.02039
0.39316	0.02060
0.39462	0.02080
0.39607	0.02101
0.39753	0.02122
0.39899	0.02143
0.40045	0.02163
0.40191	0.02184
0.40336	0.02205
0.40482	0.02226
0.40628	0.02248
0.40774	0.02269
0.40920	0.02290
0.41065	0.02311
0.41211	0.02333
0.41357	0.02354
0.41503	0.02376
0.41648	0.02397
0.41794	0.02419
0.41940	0.02440
0.42086	0.02462
0.42232	0.02484
0.42377	0.02505
0.42523	0.02527
0.42669	0.02549
0.42815	0.02571
0.42961	0.02593
0.43106	0.02615
0.43252	0.02637
0.43398	0.02659
0.43544	0.02681
0.43690	0.02704
0.43835	0.02726
0.43981	0.02748
0.44127	0.02771
0.44273	0.02793
0.44418	0.02816
0.44564	0.02838
0.44710	0.02861
0.44856	0.02883
0.45002	0.02906
0.45147	0.02928
0.45293	0.02951
0.45439	0.02974
0.45585	0.02997
0.45731	0.03020
0.45876	0.03042
0.46022	0.03065
0.46168	0.03088
0.46314	0.03111
0.46459	0.03134
0.46605	0.03157
0.46751	0.03180
0.46897	0.03204
0.47043	0.03227
0.47188	0.03250
0.47334	0.03273
0.47480	0.03297
0.47626	0.03320
0.47772	0.03343
0.47917	0.03367
0.48063	0.03390
0.48209	0.03414
0.48355	0.03437
0.48500	0.03461
0.48646	0.03484
0.48792	0.03508
0.48938	0.03531
0.49084	0.03555
