0.31118	-0.00764
0.31259	-0.00745
0.31399	-0.00726
0.31539	-0.00706
0.31679	-0.00686
0.31819	-0.00666
0.31959	-0.00646
0.32100	-0.00625
0.32240	-0.00604
0.32380	-0.00583
0.32520	-0.00562
0.32660	-0.00540
0.32800	-0.00518
0.32941	-0.00496
0.33081	-0.00473
0.33221	-0.00450
0.33361	-0.00427
0.33501	-0.00404
0.33642	-0.00380
0.33782	-0.00356
0.33922	-0.00332
0.34062	-0.00307
0.34202	-0.00282
0.34342	-0.00257
0.34483	-0.00232
0.34623	-0.00206
0.34763	-0.00180
0.34903	-0.00153
0.35043	-0.00127
0.35183	-0.00100
0.35324	-0.00072
0.35464	-0.00045
0.35604	-0.00017
0.35744	0.00011
0.35884	0.00040
0.36025	0.00069
0.36165	0.00098
0.36305	0.00127
0.36445	0.00157
0.36585	0.00187
0.36725	0.00218
0.36866	0.00248
0.37006	0.00279
0.37146	0.00311
0.37286	0.00343
0.37426	0.00374
0.37566	0.00407
0.37707	0.00439
0.37847	0.00472
0.37987	0.00506
0.38127	0.00539
0.38267	0.00573
0.38408	0.00607
0.38548	0.00642
0.38688	0.00677
0.38828	0.00712
0.38968	0.00747
0.39108	0.00783
0.39249	0.00819
0.39389	0.00856
0.39529	0.00893
0.39669	0.00930
0.39809	0.00967
0.39949	0.01005
0.40090	0.01043
0.40230	0.01081
0.40370	0.01120
0.40510	0.01159
0.40650	0.01198
0.40790	0.01238
0.40931	0.01278
0.41071	0.01318
0.41211	0.01359
0.41351	0.01400
0.41491	0.01441
0.41632	0.01482
0.41772	0.01524
0.41912	0.01566
0.42052	0.01609
0.42192	0.01652
0.42332	0.01695
0.42473	0.01738
0.42613	0.01782
0.42753	0.01826
0.42893	0.01870
0.43033	0.01915
0.43173	0.01960
0.43314	0.02005
0.43454	0.02050
0.43594	0.02096
0.43734	0.02142
0.43874	0.02189
0.44015	0.02236
0.44155	0.02283
0.44295	0.02330
0.44435	0.02377
0.44575	0.02425
0.44715	0.02474
0.44856	0.02522
0.44996	0.02571
0.45136	0.02620
0.45276	0.02669
0.45416	0.02719
0.45556	0.02769
0.45697	0.02819
0.45837	0.02870
0.45977	0.02920
0.46117	0.02971
0.46257	0.03023
0.46398	0.03074
0.46538	0.03126
0.46678	0.03178
0.46818	0.03231
0.46958	0.03284
0.47098	0.03337
0.47239	0.03390
0.47379	0.03443
0.47519	0.03497
0.47659	0.03551
