-0.47154	-0.28053
-0.46767	-0.28053
-0.46380	-0.28053
-0.45993	-0.28053
-0.45607	-0.28053
-0.45220	-0.28053
-0.44833	-0.28053
-0.44447	-0.28053
-0.44060	-0.28053
-0.43673	-0.28053
-0.43286	-0.28053
-0.42900	-0.28053
-0.42513	-0.28053
-0.42126	-0.28053
-0.41739	-0.28053
-0.41353	-0.28053
-0.40966	-0.28053
-0.40579	-0.28053
-0.40193	-0.28053
-0.39806	-0.28053
-0.39419	-0.28053
-0.39032	-0.28053
-0.38646	-0.28053
-0.38259	-0.28053
-0.37872	-0.28053
-0.37486	-0.28053
-0.37099	-0.28053
-0.36712	-0.28053
-0.36325	-0.28053
-0.35939	-0.28053
-0.35552	-0.28053
-0.35165	-0.28053
-0.34779	-0.28053
-0.34392	-0.28053
-0.34005	-0.28053
-0.33618	-0.28053
-0.33232	-0.28053
-0.32845	-0.28053
-0.32458	-0.28053
-0.32072	-0.28053
-0.31685	-0.28053
-0.31298	-0.28053
-0.30911	-0.28053
-0.30525	-0.28053
-0.30138	-0.28053
-0.29751	-0.28053
-0.29365	-0.28053
-0.28978	-0.28053
-0.28591	-0.28053
-0.28204	-0.28053
-0.27818	-0.28053
-0.27431	-0.28053
-0.27044	-0.28053
-0.26658	-0.28053
-0.26271	-0.28053
-0.25884	-0.28053
-0.25497	-0.28053
-0.25111	-0.28053
-0.24724	-0.28053
-0.24337	-0.28053
-0.23951	-0.28053
-0.23564	-0.28053
-0.23177	-0.28053
-0.22790	-0.28053
-0.22404	-0.28053
-0.22017	-0.28053
-0.21630	-0.28053
-0.21244	-0.28053
-0.20857	-0.28053
-0.20470	-0.28053
-0.20083	-0.28053
-0.19697	-0.28053
-0.19310	-0.28053
-0.18923	-0.28053
-0.18536	-0.28053
-0.18150	-0.28053
-0.17763	-0.28053
-0.17376	-0.28053
-0.16990	-0.28053
-0.16603	-0.28053
-0.16216	-0.28053
-0.15829	-0.28053
-0.15443	-0.28053
-0.15056	-0.28053
-0.14669	-0.28053
-0.14283	-0.28053
-0.13896	-0.28053
-0.13509	-0.28053
-0.13122	-0.28053
-0.12736	-0.28053
-0.12349	-0.28053
-0.11962	-0.28053
-0.11576	-0.28053
-0.11189	-0.28053
-0.10802	-0.28053
-0.10415	-0.28053
-0.10029	-0.28053
-0.09642	-0.28053
-0.09255	-0.28053
-0.08869	-0.28053
-0.08482	-0.28053
-0.08095	-0.28053
-0.07708	-0.28053
-0.07322	-0.28053
-0.06935	-0.28053
-0.06548	-0.28053
-0.06162	-0.28053
-0.05775	-0.28053
-0.05388	-0.28053
-0.05001	-0.28053
-0.04615	-0.28053
-0.04228	-0.28053
-0.03841	-0.28053
-0.03455	-0.28053
-0.03068	-0.28053
-0.02681	-0.28053
-0.02294	-0.28053
-0.01908	-0.28053
-0.01521	-0.28053
-0.01134	-0.28053
-0.00748	-0.28053
-0.00361	-0.28052
0.00026	-0.28052
0.00413	-0.28052
0.00799	-0.28052
0.01186	-0.28052
0.01573	-0.28052
0.01959	-0.28052
0.02346	-0.28052
0.02733	-0.28052
0.03120	-0.28052
0.03506	-0.28052
0.03893	-0.28052
0.04280	-0.28052
0.04667	-0.28051
0.05053	-0.28051
0.05440	-0.28051
0.05827	-0.28051
0.06213	-0.28051
0.06600	-0.28051
0.06987	-0.28050
0.07374	-0.28050
0.07760	-0.28050
0.08147	-0.28050
0.08534	-0.28049
0.08920	-0.28049
0.09307	-0.28049
0.09694	-0.28048
0.10081	-0.28048
0.10467	-0.28048
0.10854	-0.28047
0.11241	-0.28047
0.11627	-0.28046
0.12014	-0.28046
0.12401	-0.28045
0.12788	-0.28044
0.13174	-0.28043
0.13561	-0.28043
0.13948	-0.28042
0.14334	-0.28041
0.14721	-0.28040
0.15108	-0.28039
0.15495	-0.28037
0.15881	-0.28036
0.16268	-0.28035
0.16655	-0.28033
0.17041	-0.28031
0.17428	-0.28029
0.17815	-0.28027
0.18202	-0.28025
0.18588	-0.28023
0.18975	-0.28020
0.19362	-0.28017
0.19748	-0.28014
0.20135	-0.28011
0.20522	-0.28007
0.20909	-0.28003
0.21295	-0.27999
0.21682	-0.27995
0.22069	-0.27989
0.22455	-0.27984
0.22842	-0.27978
0.23229	-0.27972
0.23616	-0.27965
0.24002	-0.27957
0.24389	-0.27949
0.24776	-0.27940
0.25163	-0.27930
0.25549	-0.27919
0.25936	-0.27908
0.26323	-0.27895
0.26709	-0.27881
0.27096	-0.27866
0.27483	-0.27850
0.27870	-0.27833
0.28256	-0.27814
0.28643	-0.27793
0.29030	-0.27771
0.29416	-0.27746
0.29803	-0.27720
0.30190	-0.27691
0.30577	-0.27660
0.30963	-0.27626
0.31350	-0.27589
0.31737	-0.27548
0.32123	-0.27505
0.32510	-0.27457
0.32897	-0.27406
0.33284	-0.27350
0.33670	-0.27289
0.34057	-0.27223
0.34444	-0.27151
0.34830	-0.27073
0.35217	-0.26988
0.35604	-0.26896
0.35991	-0.26796
0.36377	-0.26687
0.36764	-0.26569
0.37151	-0.26440
0.37537	-0.26301
0.37924	-0.26149
0.38311	-0.25985
0.38698	-0.25806
0.39084	-0.25611
0.39471	-0.25400
0.39858	-0.25170
0.40244	-0.24921
0.40631	-0.24650
0.41018	-0.24355
0.41405	-0.24035
0.41791	-0.23687
0.42178	-0.23309
0.42565	-0.22899
0.42951	-0.22453
0.43338	-0.21968
0.43725	-0.21442
0.44112	-0.20869
0.44498	-0.20248
0.44885	-0.19572
0.45272	-0.18838
0.45658	-0.18041
0.46045	-0.17174
0.46432	-0.16233
0.46819	-0.15210
0.47205	-0.14098
0.47592	-0.12890
0.47979	-0.11578
0.48366	-0.10152
0.48752	-0.08603
0.49139	-0.06920
0.49526	-0.05091
0.49912	-0.03103
0.50299	-0.00944
0.50686	0.01402
0.51073	0.03952
0.51459	0.06722
0.51846	0.09731
0.52233	0.13001
0.52619	0.16555
0.53006	0.20415
0.53393	0.24610
0.53780	0.29168
0.54166	0.34121
0.54553	0.39502
0.54940	0.45349
0.55326	0.51701
0.55713	0.58604
0.56100	0.66104
0.56487	0.74253
0.56873	0.83108
0.57260	0.92729
