G11_pendel
06.09.2021
17:20:15
nichtlineares Pendel
stimulation_fq[Hz]: 0,411
timeline range  for cut and FFT datapoints: 0-120s
Chaos_Versuch

t(s) Ua(V) -dUa/dt(V) cutX(V) cutY(V) F(Hz) DFT-Ua(V) DFT-dUa/dt(V)
4,776E+1 2,629E+0 -4,503E-1 0,000E+0 0,000E+0 9,950E+0 NaN NaN
4,780E+1 2,579E+0 -4,683E-1 0,000E+0 0,000E+0 9,958E+0 NaN NaN
4,784E+1 2,527E+0 -4,776E-1 0,000E+0 0,000E+0 9,967E+0 NaN NaN
4,788E+1 2,475E+0 -4,752E-1 0,000E+0 0,000E+0 9,975E+0 NaN NaN
4,792E+1 2,423E+0 -4,694E-1 0,000E+0 0,000E+0 9,983E+0 NaN NaN
4,796E+1 2,371E+0 -4,657E-1 0,000E+0 0,000E+0 9,992E+0 NaN NaN
4,800E+1 2,320E+0 -4,567E-1 0,000E+0 0,000E+0 1,000E+1 NaN NaN
4,804E+1 2,270E+0 -4,403E-1 0,000E+0 0,000E+0 1,001E+1 NaN NaN
4,808E+1 2,221E+0 -4,263E-1 0,000E+0 0,000E+0 1,002E+1 NaN NaN
4,812E+1 2,174E+0 -4,177E-1 0,000E+0 0,000E+0 1,003E+1 NaN NaN
4,816E+1 2,128E+0 -4,041E-1 0,000E+0 0,000E+0 1,003E+1 NaN NaN
4,820E+1 2,083E+0 -3,877E-1 0,000E+0 0,000E+0 1,004E+1 NaN NaN
4,824E+1 2,040E+0 -3,811E-1 0,000E+0 0,000E+0 1,005E+1 NaN NaN
4,828E+1 1,998E+0 -3,735E-1 0,000E+0 0,000E+0 1,006E+1 NaN NaN
4,832E+1 1,956E+0 -3,611E-1 0,000E+0 0,000E+0 1,007E+1 NaN NaN
4,836E+1 1,915E+0 -3,612E-1 0,000E+0 0,000E+0 1,008E+1 NaN NaN
4,840E+1 1,875E+0 -3,588E-1 0,000E+0 0,000E+0 1,008E+1 NaN NaN
4,844E+1 1,834E+0 -3,533E-1 0,000E+0 0,000E+0 1,009E+1 NaN NaN
4,848E+1 1,794E+0 -3,609E-1 0,000E+0 0,000E+0 1,010E+1 NaN NaN
4,852E+1 1,753E+0 -3,610E-1 0,000E+0 0,000E+0 1,011E+1 NaN NaN
4,856E+1 1,712E+0 -3,652E-1 0,000E+0 0,000E+0 1,012E+1 NaN NaN
4,860E+1 1,669E+0 -3,768E-1 0,000E+0 0,000E+0 1,013E+1 NaN NaN
4,864E+1 1,626E+0 -3,794E-1 0,000E+0 0,000E+0 1,013E+1 NaN NaN
4,868E+1 1,582E+0 -3,929E-1 0,000E+0 0,000E+0 1,014E+1 NaN NaN
4,872E+1 1,537E+0 -4,044E-1 0,000E+0 0,000E+0 1,015E+1 NaN NaN
4,876E+1 1,490E+0 -4,106E-1 0,000E+0 0,000E+0 1,016E+1 NaN NaN
4,880E+1 1,442E+0 -4,298E-1 0,000E+0 0,000E+0 1,017E+1 NaN NaN
4,884E+1 1,392E+0 -4,385E-1 0,000E+0 0,000E+0 1,018E+1 NaN NaN
4,888E+1 1,341E+0 -4,492E-1 0,000E+0 0,000E+0 1,018E+1 NaN NaN
4,892E+1 1,289E+0 -4,671E-1 0,000E+0 0,000E+0 1,019E+1 NaN NaN
4,896E+1 1,234E+0 -4,740E-1 0,000E+0 0,000E+0 1,020E+1 NaN NaN
4,900E+1 1,179E+0 -4,855E-1 0,000E+0 0,000E+0 1,021E+1 NaN NaN
4,904E+1 1,123E+0 -4,964E-1 0,000E+0 0,000E+0 1,022E+1 NaN NaN
4,908E+1 1,065E+0 -4,986E-1 0,000E+0 0,000E+0 1,023E+1 NaN NaN
4,912E+1 1,007E+0 -5,065E-1 0,000E+0 0,000E+0 1,023E+1 NaN NaN
4,916E+1 9,475E-1 -5,102E-1 0,000E+0 0,000E+0 1,024E+1 NaN NaN
4,920E+1 8,881E-1 -5,033E-1 0,000E+0 0,000E+0 1,025E+1 NaN NaN
4,924E+1 8,294E-1 -4,984E-1 0,000E+0 0,000E+0 1,026E+1 NaN NaN
4,928E+1 7,712E-1 -4,901E-1 0,000E+0 0,000E+0 1,027E+1 NaN NaN
4,932E+1 7,141E-1 -4,687E-1 0,000E+0 0,000E+0 1,028E+1 NaN NaN
4,936E+1 6,596E-1 -4,434E-1 0,000E+0 0,000E+0 1,028E+1 NaN NaN
4,940E+1 6,077E-1 -4,172E-1 0,000E+0 0,000E+0 1,029E+1 NaN NaN
4,944E+1 5,590E-1 -3,790E-1 0,000E+0 0,000E+0 1,030E+1 NaN NaN
4,948E+1 5,148E-1 -3,287E-1 0,000E+0 0,000E+0 1,031E+1 NaN NaN
4,952E+1 4,763E-1 -2,759E-1 0,000E+0 0,000E+0 1,032E+1 NaN NaN
4,956E+1 4,437E-1 -2,181E-1 0,000E+0 0,000E+0 1,033E+1 NaN NaN
4,960E+1 4,178E-1 -1,486E-1 0,000E+0 0,000E+0 1,033E+1 NaN NaN
4,964E+1 4,000E-1 -6,860E-2 0,000E+0 0,000E+0 1,034E+1 NaN NaN
4,968E+1 3,913E-1 1,340E-2 0,000E+0 0,000E+0 1,035E+1 NaN NaN
4,972E+1 3,915E-1 9,419E-2 0,000E+0 0,000E+0 1,036E+1 NaN NaN
4,976E+1 4,009E-1 1,772E-1 0,000E+0 0,000E+0 1,037E+1 NaN NaN
4,980E+1 4,195E-1 2,626E-1 0,000E+0 0,000E+0 1,038E+1 NaN NaN
4,984E+1 4,477E-1 3,449E-1 0,000E+0 0,000E+0 1,038E+1 NaN NaN
4,988E+1 4,848E-1 4,177E-1 0,000E+0 0,000E+0 1,039E+1 NaN NaN
4,992E+1 5,297E-1 4,799E-1 0,000E+0 0,000E+0 1,040E+1 NaN NaN
4,996E+1 5,814E-1 5,351E-1 0,000E+0 0,000E+0 1,041E+1 NaN NaN
5,000E+1 6,391E-1 5,839E-1 0,000E+0 0,000E+0 1,042E+1 NaN NaN
5,004E+1 7,021E-1 6,220E-1 0,000E+0 0,000E+0 1,043E+1 NaN NaN
5,008E+1 7,689E-1 6,454E-1 0,000E+0 0,000E+0 1,043E+1 NaN NaN
5,012E+1 8,380E-1 6,551E-1 0,000E+0 0,000E+0 1,044E+1 NaN NaN
5,016E+1 9,080E-1 6,574E-1 0,000E+0 0,000E+0 1,045E+1 NaN NaN
5,020E+1 9,783E-1 6,549E-1 0,000E+0 0,000E+0 1,046E+1 NaN NaN
5,024E+1 1,048E+0 6,445E-1 0,000E+0 0,000E+0 1,047E+1 NaN NaN
5,028E+1 1,117E+0 6,234E-1 0,000E+0 0,000E+0 1,048E+1 NaN NaN
5,032E+1 1,183E+0 5,988E-1 0,000E+0 0,000E+0 1,048E+1 NaN NaN
5,036E+1 1,246E+0 5,771E-1 0,000E+0 0,000E+0 1,049E+1 NaN NaN
5,040E+1 1,308E+0 5,548E-1 0,000E+0 0,000E+0 1,050E+1 NaN NaN
5,044E+1 1,367E+0 5,265E-1 0,000E+0 0,000E+0 1,051E+1 NaN NaN
5,048E+1 1,422E+0 4,985E-1 0,000E+0 0,000E+0 1,052E+1 NaN NaN
5,052E+1 1,475E+0 4,769E-1 0,000E+0 0,000E+0 1,053E+1 NaN NaN
5,056E+1 1,526E+0 4,538E-1 0,000E+0 0,000E+0 1,053E+1 NaN NaN
5,060E+1 1,574E+0 4,273E-1 0,000E+0 0,000E+0 1,054E+1 NaN NaN
5,064E+1 1,619E+0 4,076E-1 0,000E+0 0,000E+0 1,055E+1 NaN NaN
5,068E+1 1,663E+0 3,919E-1 0,000E+0 0,000E+0 1,056E+1 NaN NaN
5,072E+1 1,705E+0 3,704E-1 0,000E+0 0,000E+0 1,057E+1 NaN NaN
5,076E+1 1,744E+0 3,545E-1 0,000E+0 0,000E+0 1,058E+1 NaN NaN
5,080E+1 1,782E+0 3,439E-1 0,000E+0 0,000E+0 1,058E+1 NaN NaN
5,084E+1 1,819E+0 3,278E-1 0,000E+0 0,000E+0 1,059E+1 NaN NaN
5,088E+1 1,854E+0 3,172E-1 0,000E+0 0,000E+0 1,060E+1 NaN NaN
5,092E+1 1,888E+0 3,115E-1 0,000E+0 0,000E+0 1,061E+1 NaN NaN
5,096E+1 1,922E+0 2,983E-1 0,000E+0 0,000E+0 1,062E+1 NaN NaN
5,100E+1 1,954E+0 2,925E-1 0,000E+0 0,000E+0 1,063E+1 NaN NaN
5,104E+1 1,986E+0 2,900E-1 0,000E+0 0,000E+0 1,063E+1 NaN NaN
5,108E+1 2,017E+0 2,818E-1 0,000E+0 0,000E+0 1,064E+1 NaN NaN
5,112E+1 2,048E+0 2,818E-1 0,000E+0 0,000E+0 1,065E+1 NaN NaN
5,116E+1 2,079E+0 2,791E-1 0,000E+0 0,000E+0 1,066E+1 NaN NaN
5,120E+1 2,110E+0 2,775E-1 0,000E+0 0,000E+0 1,067E+1 NaN NaN
5,124E+1 2,141E+0 2,813E-1 0,000E+0 0,000E+0 1,068E+1 NaN NaN
5,128E+1 2,172E+0 2,797E-1 0,000E+0 0,000E+0 1,068E+1 NaN NaN
5,132E+1 2,203E+0 2,846E-1 0,000E+0 0,000E+0 1,069E+1 NaN NaN
5,136E+1 2,234E+0 2,888E-1 0,000E+0 0,000E+0 1,070E+1 NaN NaN
5,140E+1 2,267E+0 2,902E-1 0,000E+0 0,000E+0 1,071E+1 NaN NaN
5,144E+1 2,299E+0 2,995E-1 0,000E+0 0,000E+0 1,072E+1 NaN NaN
5,148E+1 2,333E+0 3,022E-1 0,000E+0 0,000E+0 1,073E+1 NaN NaN
5,152E+1 2,367E+0 3,078E-1 0,000E+0 0,000E+0 1,073E+1 NaN NaN
5,156E+1 2,402E+0 3,165E-1 0,000E+0 0,000E+0 1,074E+1 NaN NaN
5,160E+1 2,437E+0 3,176E-1 0,000E+0 0,000E+0 1,075E+1 NaN NaN
5,164E+1 2,473E+0 3,249E-1 0,000E+0 0,000E+0 1,076E+1 NaN NaN
5,168E+1 2,510E+0 3,270E-1 0,000E+0 0,000E+0 1,077E+1 NaN NaN
5,172E+1 2,547E+0 3,259E-1 0,000E+0 0,000E+0 1,078E+1 NaN NaN
5,176E+1 2,584E+0 3,290E-1 0,000E+0 0,000E+0 1,078E+1 NaN NaN
5,180E+1 2,621E+0 3,222E-1 0,000E+0 0,000E+0 1,079E+1 NaN NaN
5,184E+1 2,658E+0 3,131E-1 0,000E+0 0,000E+0 1,080E+1 NaN NaN
5,188E+1 2,693E+0 3,058E-1 0,000E+0 0,000E+0 1,081E+1 NaN NaN
5,192E+1 2,728E+0 2,872E-1 0,000E+0 0,000E+0 1,082E+1 NaN NaN
5,196E+1 2,760E+0 2,639E-1 0,000E+0 0,000E+0 1,083E+1 NaN NaN
5,200E+1 2,790E+0 2,418E-1 0,000E+0 0,000E+0 1,083E+1 NaN NaN
5,204E+1 2,817E+0 2,099E-1 0,000E+0 0,000E+0 1,084E+1 NaN NaN
5,208E+1 2,840E+0 1,693E-1 0,000E+0 0,000E+0 1,085E+1 NaN NaN
5,212E+1 2,859E+0 1,285E-1 0,000E+0 0,000E+0 1,086E+1 NaN NaN
5,216E+1 2,873E+0 8,455E-2 0,000E+0 0,000E+0 1,087E+1 NaN NaN
5,220E+1 2,882E+0 3,205E-2 0,000E+0 0,000E+0 1,088E+1 NaN NaN
5,224E+1 2,885E+0 -2,485E-2 0,000E+0 0,000E+0 1,088E+1 NaN NaN
5,228E+1 2,882E+0 -7,874E-2 0,000E+0 0,000E+0 1,089E+1 NaN NaN
5,232E+1 2,873E+0 -1,313E-1 0,000E+0 0,000E+0 1,090E+1 NaN NaN
5,236E+1 2,858E+0 -1,868E-1 0,000E+0 0,000E+0 1,091E+1 NaN NaN
5,240E+1 2,837E+0 -2,425E-1 0,000E+0 0,000E+0 1,092E+1 NaN NaN
5,244E+1 2,809E+0 -2,919E-1 0,000E+0 0,000E+0 1,093E+1 NaN NaN
5,248E+1 2,777E+0 -3,329E-1 0,000E+0 0,000E+0 1,093E+1 NaN NaN
5,252E+1 2,740E+0 -3,698E-1 0,000E+0 0,000E+0 1,094E+1 NaN NaN
5,256E+1 2,698E+0 -4,039E-1 0,000E+0 0,000E+0 1,095E+1 NaN NaN
5,260E+1 2,653E+0 -4,297E-1 0,000E+0 0,000E+0 1,096E+1 NaN NaN
5,264E+1 2,606E+0 -4,445E-1 0,000E+0 0,000E+0 1,097E+1 NaN NaN
5,268E+1 2,557E+0 -4,525E-1 0,000E+0 0,000E+0 1,098E+1 NaN NaN
5,272E+1 2,507E+0 -4,592E-1 0,000E+0 0,000E+0 1,098E+1 NaN NaN
5,276E+1 2,457E+0 -4,608E-1 0,000E+0 0,000E+0 1,099E+1 NaN NaN
5,280E+1 2,406E+0 -4,532E-1 0,000E+0 0,000E+0 1,100E+1 NaN NaN
5,284E+1 2,356E+0 -4,413E-1 0,000E+0 0,000E+0 1,101E+1 NaN NaN
5,288E+1 2,308E+0 -4,328E-1 0,000E+0 0,000E+0 1,102E+1 NaN NaN
5,292E+1 2,260E+0 -4,224E-1 0,000E+0 0,000E+0 1,103E+1 NaN NaN
5,296E+1 2,214E+0 -4,054E-1 0,000E+0 0,000E+0 1,103E+1 NaN NaN
5,300E+1 2,169E+0 -3,915E-1 0,000E+0 0,000E+0 1,104E+1 NaN NaN
5,304E+1 2,126E+0 -3,832E-1 0,000E+0 0,000E+0 1,105E+1 NaN NaN
5,308E+1 2,083E+0 -3,694E-1 0,000E+0 0,000E+0 1,106E+1 NaN NaN
5,312E+1 2,043E+0 -3,566E-1 0,000E+0 0,000E+0 1,107E+1 NaN NaN
5,316E+1 2,003E+0 -3,528E-1 0,000E+0 0,000E+0 1,108E+1 NaN NaN
5,320E+1 1,963E+0 -3,436E-1 0,000E+0 0,000E+0 1,108E+1 NaN NaN
5,324E+1 1,925E+0 -3,373E-1 0,000E+0 0,000E+0 1,109E+1 NaN NaN
5,328E+1 1,886E+0 -3,399E-1 0,000E+0 0,000E+0 1,110E+1 NaN NaN
5,332E+1 1,848E+0 -3,357E-1 0,000E+0 0,000E+0 1,111E+1 NaN NaN
5,336E+1 1,810E+0 -3,372E-1 0,000E+0 0,000E+0 1,112E+1 NaN NaN
5,340E+1 1,771E+0 -3,436E-1 0,000E+0 0,000E+0 1,113E+1 NaN NaN
5,344E+1 1,732E+0 -3,446E-1 0,000E+0 0,000E+0 1,113E+1 NaN NaN
5,348E+1 1,692E+0 -3,545E-1 0,000E+0 0,000E+0 1,114E+1 NaN NaN
5,352E+1 1,652E+0 -3,622E-1 0,000E+0 0,000E+0 1,115E+1 NaN NaN
5,356E+1 1,610E+0 -3,692E-1 0,000E+0 0,000E+0 1,116E+1 NaN NaN
5,360E+1 1,567E+0 -3,844E-1 0,000E+0 0,000E+0 1,117E+1 NaN NaN
5,364E+1 1,522E+0 -3,922E-1 0,000E+0 0,000E+0 1,118E+1 NaN NaN
5,368E+1 1,477E+0 -4,054E-1 0,000E+0 0,000E+0 1,118E+1 NaN NaN
5,372E+1 1,430E+0 -4,206E-1 0,000E+0 0,000E+0 1,119E+1 NaN NaN
5,376E+1 1,381E+0 -4,303E-1 0,000E+0 0,000E+0 1,120E+1 NaN NaN
5,380E+1 1,331E+0 -4,445E-1 0,000E+0 0,000E+0 1,121E+1 NaN NaN
5,384E+1 1,279E+0 -4,574E-1 0,000E+0 0,000E+0 1,122E+1 NaN NaN
5,388E+1 1,225E+0 -4,686E-1 0,000E+0 0,000E+0 1,123E+1 NaN NaN
5,392E+1 1,171E+0 -4,800E-1 0,000E+0 0,000E+0 1,123E+1 NaN NaN
5,396E+1 1,115E+0 -4,867E-1 0,000E+0 0,000E+0 1,124E+1 NaN NaN
5,400E+1 1,058E+0 -4,940E-1 0,000E+0 0,000E+0 1,125E+1 NaN NaN
5,404E+1 1,000E+0 -5,013E-1 0,000E+0 0,000E+0 1,126E+1 NaN NaN
5,408E+1 9,419E-1 -5,018E-1 0,000E+0 0,000E+0 1,127E+1 NaN NaN
5,412E+1 8,833E-1 -4,994E-1 0,000E+0 0,000E+0 1,128E+1 NaN NaN
5,416E+1 8,250E-1 -4,948E-1 0,000E+0 0,000E+0 1,128E+1 NaN NaN
5,420E+1 7,673E-1 -4,825E-1 0,000E+0 0,000E+0 1,129E+1 NaN NaN
5,424E+1 7,110E-1 -4,642E-1 0,000E+0 0,000E+0 1,130E+1 NaN NaN
5,428E+1 6,567E-1 -4,431E-1 0,000E+0 0,000E+0 1,131E+1 NaN NaN
5,432E+1 6,050E-1 -4,133E-1 0,000E+0 0,000E+0 1,132E+1 NaN NaN
5,436E+1 5,568E-1 -3,737E-1 0,000E+0 0,000E+0 1,133E+1 NaN NaN
5,440E+1 5,131E-1 -3,286E-1 0,000E+0 0,000E+0 1,133E+1 NaN NaN
5,444E+1 4,745E-1 -2,773E-1 0,000E+0 0,000E+0 1,134E+1 NaN NaN
5,448E+1 4,419E-1 -2,157E-1 0,000E+0 0,000E+0 1,135E+1 NaN NaN
5,452E+1 4,164E-1 -1,444E-1 0,000E+0 0,000E+0 1,136E+1 NaN NaN
5,456E+1 3,990E-1 -6,826E-2 0,000E+0 0,000E+0 1,137E+1 NaN NaN
5,460E+1 3,901E-1 1,173E-2 0,000E+0 0,000E+0 1,138E+1 NaN NaN
5,464E+1 3,903E-1 9,651E-2 0,000E+0 0,000E+0 1,138E+1 NaN NaN
5,468E+1 4,001E-1 1,846E-1 0,000E+0 0,000E+0 1,139E+1 NaN NaN
5,472E+1 4,195E-1 2,704E-1 0,000E+0 0,000E+0 1,140E+1 NaN NaN
5,476E+1 4,486E-1 3,503E-1 0,000E+0 0,000E+0 1,141E+1 NaN NaN
5,480E+1 4,862E-1 4,237E-1 0,000E+0 0,000E+0 1,142E+1 NaN NaN
5,484E+1 5,320E-1 4,916E-1 0,000E+0 0,000E+0 1,143E+1 NaN NaN
5,488E+1 5,852E-1 5,520E-1 0,000E+0 0,000E+0 1,143E+1 NaN NaN
5,492E+1 6,449E-1 6,015E-1 0,000E+0 0,000E+0 1,144E+1 NaN NaN
5,496E+1 7,098E-1 6,374E-1 0,000E+0 0,000E+0 1,145E+1 NaN NaN
5,500E+1 7,784E-1 6,618E-1 0,000E+0 0,000E+0 1,146E+1 NaN NaN
5,504E+1 8,495E-1 6,771E-1 0,000E+0 0,000E+0 1,147E+1 NaN NaN
5,508E+1 9,222E-1 6,840E-1 0,000E+0 0,000E+0 1,148E+1 NaN NaN
5,512E+1 9,955E-1 6,799E-1 0,000E+0 0,000E+0 1,148E+1 NaN NaN
5,516E+1 1,068E+0 6,663E-1 0,000E+0 0,000E+0 1,149E+1 NaN NaN
5,520E+1 1,139E+0 6,478E-1 0,000E+0 0,000E+0 1,150E+1 NaN NaN
5,524E+1 1,208E+0 6,282E-1 0,000E+0 0,000E+0 1,151E+1 NaN NaN
5,528E+1 1,275E+0 6,062E-1 0,000E+0 0,000E+0 1,152E+1 NaN NaN
5,532E+1 1,340E+0 5,797E-1 0,000E+0 0,000E+0 1,153E+1 NaN NaN
5,536E+1 1,401E+0 5,530E-1 0,000E+0 0,000E+0 1,153E+1 NaN NaN
5,540E+1 1,460E+0 5,303E-1 0,000E+0 0,000E+0 1,154E+1 NaN NaN
5,544E+1 1,517E+0 5,068E-1 0,000E+0 0,000E+0 1,155E+1 NaN NaN
5,548E+1 1,571E+0 4,805E-1 0,000E+0 0,000E+0 1,156E+1 NaN NaN
5,552E+1 1,622E+0 4,595E-1 0,000E+0 0,000E+0 1,157E+1 NaN NaN
5,556E+1 1,671E+0 4,425E-1 0,000E+0 0,000E+0 1,158E+1 NaN NaN
5,560E+1 1,719E+0 4,227E-1 0,000E+0 0,000E+0 1,158E+1 NaN NaN
5,564E+1 1,764E+0 4,054E-1 0,000E+0 0,000E+0 1,159E+1 NaN NaN
5,568E+1 1,808E+0 3,938E-1 0,000E+0 0,000E+0 1,160E+1 NaN NaN
5,572E+1 1,850E+0 3,790E-1 0,000E+0 0,000E+0 1,161E+1 NaN NaN
5,576E+1 1,891E+0 3,672E-1 0,000E+0 0,000E+0 1,162E+1 NaN NaN
5,580E+1 1,931E+0 3,619E-1 0,000E+0 0,000E+0 1,163E+1 NaN NaN
5,584E+1 1,970E+0 3,519E-1 0,000E+0 0,000E+0 1,163E+1 NaN NaN
5,588E+1 2,009E+0 3,444E-1 0,000E+0 0,000E+0 1,164E+1 NaN NaN
5,592E+1 2,046E+0 3,417E-1 0,000E+0 0,000E+0 1,165E+1 NaN NaN
5,596E+1 2,084E+0 3,369E-1 0,000E+0 0,000E+0 1,166E+1 NaN NaN
5,600E+1 2,121E+0 3,363E-1 0,000E+0 0,000E+0 1,167E+1 NaN NaN
5,604E+1 2,158E+0 3,343E-1 0,000E+0 0,000E+0 1,168E+1 NaN NaN
5,608E+1 2,195E+0 3,342E-1 0,000E+0 0,000E+0 1,168E+1 NaN NaN
5,612E+1 2,232E+0 3,377E-1 0,000E+0 0,000E+0 1,169E+1 NaN NaN
5,616E+1 2,270E+0 3,370E-1 0,000E+0 0,000E+0 1,170E+1 NaN NaN
5,620E+1 2,308E+0 3,417E-1 0,000E+0 0,000E+0 1,171E+1 NaN NaN
5,624E+1 2,346E+0 3,452E-1 0,000E+0 0,000E+0 1,172E+1 NaN NaN
5,628E+1 2,385E+0 3,462E-1 0,000E+0 0,000E+0 1,173E+1 NaN NaN
5,632E+1 2,424E+0 3,529E-1 0,000E+0 0,000E+0 1,173E+1 NaN NaN
5,636E+1 2,463E+0 3,531E-1 0,000E+0 0,000E+0 1,174E+1 NaN NaN
5,640E+1 2,503E+0 3,563E-1 0,000E+0 0,000E+0 1,175E+1 NaN NaN
5,644E+1 2,544E+0 3,582E-1 0,000E+0 0,000E+0 1,176E+1 NaN NaN
5,648E+1 2,584E+0 3,526E-1 0,000E+0 0,000E+0 1,177E+1 NaN NaN
5,652E+1 2,624E+0 3,524E-1 0,000E+0 0,000E+0 1,178E+1 NaN NaN
5,656E+1 2,664E+0 3,449E-1 0,000E+0 0,000E+0 1,178E+1 NaN NaN
5,660E+1 2,703E+0 3,292E-1 0,000E+0 0,000E+0 1,179E+1 NaN NaN
5,664E+1 2,740E+0 3,172E-1 0,000E+0 0,000E+0 1,180E+1 NaN NaN
5,668E+1 2,776E+0 2,955E-1 0,000E+0 0,000E+0 1,181E+1 NaN NaN
5,672E+1 2,809E+0 2,638E-1 0,000E+0 0,000E+0 1,182E+1 NaN NaN
5,676E+1 2,838E+0 2,335E-1 0,000E+0 0,000E+0 1,183E+1 NaN NaN
5,680E+1 2,864E+0 1,959E-1 0,000E+0 0,000E+0 1,183E+1 NaN NaN
5,684E+1 2,886E+0 1,449E-1 0,000E+0 0,000E+0 1,184E+1 NaN NaN
5,688E+1 2,902E+0 9,045E-2 0,000E+0 0,000E+0 1,185E+1 NaN NaN
5,692E+1 2,911E+0 3,591E-2 0,000E+0 0,000E+0 1,186E+1 NaN NaN
5,696E+1 2,915E+0 -2,685E-2 0,000E+0 0,000E+0 1,187E+1 NaN NaN
5,700E+1 2,911E+0 -9,722E-2 0,000E+0 0,000E+0 1,188E+1 NaN NaN
5,704E+1 2,899E+0 -1,663E-1 0,000E+0 0,000E+0 1,188E+1 NaN NaN
5,708E+1 2,880E+0 -2,301E-1 0,000E+0 0,000E+0 1,189E+1 NaN NaN
5,712E+1 2,854E+0 -2,934E-1 0,000E+0 0,000E+0 1,190E+1 NaN NaN
5,716E+1 2,820E+0 -3,590E-1 0,000E+0 0,000E+0 1,191E+1 NaN NaN
5,720E+1 2,780E+0 -4,195E-1 0,000E+0 0,000E+0 1,192E+1 NaN NaN
5,724E+1 2,732E+0 -4,677E-1 0,000E+0 0,000E+0 1,193E+1 NaN NaN
5,728E+1 2,680E+0 -5,065E-1 0,000E+0 0,000E+0 1,193E+1 NaN NaN
5,732E+1 2,624E+0 -5,410E-1 0,000E+0 0,000E+0 1,194E+1 NaN NaN
5,736E+1 2,563E+0 -5,704E-1 0,000E+0 0,000E+0 1,195E+1 NaN NaN
5,740E+1 2,500E+0 -5,886E-1 0,000E+0 0,000E+0 1,196E+1 NaN NaN
5,744E+1 2,435E+0 -5,944E-1 0,000E+0 0,000E+0 1,197E+1 NaN NaN
5,748E+1 2,369E+0 -5,948E-1 0,000E+0 0,000E+0 1,198E+1 NaN NaN
5,752E+1 2,303E+0 -5,955E-1 0,000E+0 0,000E+0 1,198E+1 NaN NaN
5,756E+1 2,237E+0 -5,896E-1 0,000E+0 0,000E+0 1,199E+1 NaN NaN
5,760E+1 2,172E+0 -5,751E-1 0,000E+0 0,000E+0 1,200E+1 NaN NaN
5,764E+1 2,108E+0 -5,627E-1 0,000E+0 0,000E+0 1,201E+1 NaN NaN
5,768E+1 2,046E+0 -5,546E-1 0,000E+0 0,000E+0 1,202E+1 NaN NaN
5,772E+1 1,984E+0 -5,413E-1 0,000E+0 0,000E+0 1,203E+1 NaN NaN
5,776E+1 1,924E+0 -5,263E-1 0,000E+0 0,000E+0 1,203E+1 NaN NaN
5,780E+1 1,865E+0 -5,198E-1 0,000E+0 0,000E+0 1,204E+1 NaN NaN
5,784E+1 1,807E+0 -5,130E-1 0,000E+0 0,000E+0 1,205E+1 NaN NaN
5,788E+1 1,749E+0 -5,037E-1 0,000E+0 0,000E+0 1,206E+1 NaN NaN
5,792E+1 1,692E+0 -5,038E-1 0,000E+0 0,000E+0 1,207E+1 NaN NaN
5,796E+1 1,635E+0 -5,027E-1 0,000E+0 0,000E+0 1,208E+1 NaN NaN
5,800E+1 1,578E+0 -5,007E-1 0,000E+0 0,000E+0 1,208E+1 NaN NaN
5,804E+1 1,520E+0 -5,085E-1 0,000E+0 0,000E+0 1,209E+1 NaN NaN
5,808E+1 1,462E+0 -5,105E-1 0,000E+0 0,000E+0 1,210E+1 NaN NaN
5,812E+1 1,404E+0 -5,163E-1 0,000E+0 0,000E+0 1,211E+1 NaN NaN
5,816E+1 1,344E+0 -5,265E-1 0,000E+0 0,000E+0 1,212E+1 NaN NaN
5,820E+1 1,283E+0 -5,288E-1 0,000E+0 0,000E+0 1,213E+1 NaN NaN
5,824E+1 1,222E+0 -5,395E-1 0,000E+0 0,000E+0 1,213E+1 NaN NaN
5,828E+1 1,160E+0 -5,459E-1 0,000E+0 0,000E+0 1,214E+1 NaN NaN
5,832E+1 1,097E+0 -5,450E-1 0,000E+0 0,000E+0 1,215E+1 NaN NaN
5,836E+1 1,034E+0 -5,498E-1 0,000E+0 0,000E+0 1,216E+1 NaN NaN
5,840E+1 9,697E-1 -5,467E-1 0,000E+0 0,000E+0 1,217E+1 NaN NaN
5,844E+1 9,066E-1 -5,358E-1 0,000E+0 0,000E+0 1,218E+1 NaN NaN
5,848E+1 8,444E-1 -5,250E-1 0,000E+0 0,000E+0 1,218E+1 NaN NaN
5,852E+1 7,836E-1 -5,047E-1 0,000E+0 0,000E+0 1,219E+1 NaN NaN
5,856E+1 7,254E-1 -4,727E-1 0,000E+0 0,000E+0 1,220E+1 NaN NaN
5,860E+1 6,707E-1 -4,355E-1 0,000E+0 0,000E+0 1,221E+1 NaN NaN
5,864E+1 6,204E-1 -3,920E-1 0,000E+0 0,000E+0 1,222E+1 NaN NaN
5,868E+1 5,750E-1 -3,364E-1 0,000E+0 0,000E+0 1,223E+1 NaN NaN
5,872E+1 5,363E-1 -2,687E-1 0,000E+0 0,000E+0 1,223E+1 NaN NaN
5,876E+1 5,052E-1 -1,959E-1 0,000E+0 0,000E+0 1,224E+1 NaN NaN
5,880E+1 4,823E-1 -1,202E-1 0,000E+0 0,000E+0 1,225E+1 NaN NaN
5,884E+1 4,679E-1 -3,638E-2 0,000E+0 0,000E+0 1,226E+1 NaN NaN
5,888E+1 4,631E-1 5,404E-2 0,000E+0 0,000E+0 1,227E+1 NaN NaN
