# 05_10_2021_14_55_29_G11_filtering_43a_Sinus_f100Hz_A1V_Rau_BW20MHz_AMD120pc_Fil_InCh_Lopa_Or2_Uf1k
# measuring signal to noise
# 43a_Sinus_f100Hz_A1V_Rau_BW20MHz_AMD120pc_Fil_InCh_Lopa_Or2_Uf1k
time y-generator y-behind Fqscale-FFT y-FFTcurve Fqscale-filter y-filtercurve

0.0000	-0.0026	-0.0000	0.0000	-35.6518	0.0000	-20.7204
0.0040	-0.0013	-0.0000	25.0000	-37.8100	45.7778	-25.1622
0.0080	0.0006	0.0000	50.0000	-60.5664	91.5555	-40.6031
0.0120	0.0016	0.0000	75.0000	-58.3003	137.3333	-47.3945
0.0160	0.0026	0.0000	100.0000	-53.1934	183.1111	-54.3293
0.0200	0.0039	0.0000	125.0000	-58.8721	228.8888	-58.1264
0.0240	0.0056	0.0000	150.0000	-96.4606	274.6666	-61.9328
0.0280	0.0059	0.0000	175.0000	-100.6932	320.4443	-64.4088
0.0320	0.0072	0.0000	200.0000	-104.7505	366.2221	-66.7509
0.0360	0.0099	0.0000	225.0000	-107.6161	411.9999	-69.3018
0.0400	0.0108	0.0000	250.0000	-110.3212	457.7776	-71.3186
0.0440	0.0122	0.0000	275.0000	-113.1339	503.5554	-73.0166
0.0480	0.0135	0.0000	300.0000	-115.4757	549.3332	-75.2170
0.0520	0.0141	0.0000	325.0000	-117.4080	595.1109	-76.4197
0.0560	0.0151	0.0000	350.0000	-119.3245	640.8887	-78.2672
0.0600	0.0168	0.0000	375.0000	-121.2078	686.6665	-79.7895
0.0640	0.0171	0.0000	400.0000	-123.1265	732.4442	-81.1140
0.0680	0.0187	0.0000	425.0000	-124.4150	778.2220	-82.9525
0.0720	0.0214	0.0000	450.0000	-126.1790	823.9998	-83.7021
0.0760	0.0217	0.0000	475.0000	-127.5715	869.7775	-86.0081
0.0800	0.0224	0.0000	500.0000	-128.5088	915.5553	-87.0146
0.0840	0.0237	0.0000	525.0000	-130.1504	961.3330	-88.6506
0.0880	0.0250	0.0000	550.0000	-131.4493	1007.1108	-90.1391
0.0920	0.0302	0.0000	575.0000	-132.1664	1052.8886	-91.8104
0.0960	0.0273	0.0000	600.0000	-134.3781	1098.6663	-93.8875
0.1000	0.0299	0.0000	625.0000	-133.8832	1144.4441	-95.0577
0.1040	0.0322	0.0000	650.0000	-135.8947	1190.2219	-98.2601
0.1080	0.0339	0.0000	675.0000	-136.8670	1235.9996	-100.2166
0.1120	0.0335	0.0000	700.0000	-137.6414	1281.7774	-102.8514
0.1160	0.0335	0.0000	725.0000	-138.4752	1327.5552	-106.8440
0.1200	0.0352	0.0000	750.0000	-139.6484	1373.3329	-115.2855
0.1240	0.0339	0.0000	775.0000	-140.0655	1419.1107	-131.5126
0.1280	0.0378	0.0000	800.0000	-140.5377	1464.8885	-114.3411
0.1320	0.0408	0.0000	825.0000	-142.6646	1510.6662	-107.8852
0.1360	0.0365	0.0000	850.0000	-142.7828	1556.4440	-105.4534
0.1400	0.0434	0.0000	875.0000	-143.0378	1602.2217	-103.2204
0.1440	0.0447	0.0000	900.0000	-144.1851	1647.9995	-101.1952
0.1480	0.0437	0.0000	925.0000	-144.9739	1693.7773	-100.6869
0.1520	0.0464	0.0000	950.0000	-145.4296	1739.5550	-99.3715
0.1560	0.0503	0.0000	975.0000	-146.6856	1785.3328	-98.5522
0.1600	0.0470	0.0000	1000.0000	-146.7151	1831.1106	-97.9214
0.1640	0.0473	0.0000	1025.0000	-147.7332	1876.8883	-97.2613
0.1680	0.0529	0.0000	1050.0000	-147.9030	1922.6661	-96.7444
0.1720	0.0487	0.0000	1075.0000	-149.1570	1968.4439	-96.3177
0.1760	0.0526	0.0000	1100.0000	-149.1637	2014.2216	-95.9057
0.1800	0.0549	0.0000	1125.0000	-150.0682	2059.9994	-95.6156
0.1840	0.0562	0.0000	1150.0000	-150.7012	2105.7772	-95.1245
0.1880	0.0625	0.0000	1175.0000	-150.9642	2151.5549	-94.9714
0.1920	0.0605	0.0000	1200.0000	-152.1877	2197.3327	-94.6606
0.1960	0.0546	0.0000	1225.0000	-152.0777	2243.1104	-94.3660
0.2000	0.0585	0.0000	1250.0000	-152.8101	2288.8882	-94.1829
0.2040	0.0608	0.0000	1275.0000	-153.3759	2334.6660	-93.9772
0.2080	0.0628	0.0000	1300.0000	-154.0611	2380.4437	-93.7628
0.2120	0.0621	0.0000	1325.0000	-154.2551	2426.2215	-93.6222
0.2160	0.0648	0.0000	1350.0000	-154.9217	2471.9993	-93.4660
0.2200	0.0641	0.0000	1375.0000	-155.4071	2517.7770	-93.2531
0.2240	0.0690	0.0000	1400.0000	-155.8089	2563.5548	-93.1862
0.2280	0.0658	0.0000	1425.0000	-156.3653	2609.3326	-93.0037
0.2320	0.0717	0.0000	1450.0000	-156.6799	2655.1103	-92.9130
0.2360	0.0723	0.0000	1475.0000	-157.3008	2700.8881	-92.7817
0.2400	0.0766	0.0000	1500.0000	-157.6188	2746.6659	-92.6667
0.2440	0.0789	0.0000	1525.0000	-157.9111	2792.4436	-92.5781
0.2480	0.0796	0.0000	1550.0000	-158.5436	2838.2214	-92.4765
0.2520	0.0769	0.0000	1575.0000	-158.7529	2883.9991	-92.4090
0.2560	0.0799	0.0000	1600.0000	-159.4445	2929.7769	-92.2926
0.2600	0.0746	0.0000	1625.0000	-159.1262	2975.5547	-92.2222
0.2640	0.0832	0.0000	1650.0000	-160.5678	3021.3324	-92.1506
0.2680	0.0832	0.0000	1675.0000	-159.5389	3067.1102	-92.0776
0.2720	0.0812	0.0000	1700.0000	-161.4307	3112.8880	-92.0141
0.2760	0.0783	0.0000	1725.0000	-160.5557	3158.6657	-91.9383
0.2800	0.0861	0.0000	1750.0000	-160.8146	3204.4435	-91.8821
0.2840	0.0865	0.0000	1775.0000	-161.6092	3250.2213	-91.8242
0.2880	0.0848	0.0000	1800.0000	-161.1453	3295.9990	-91.7590
0.2920	0.0852	0.0000	1825.0000	-161.9196	3341.7768	-91.7225
0.2960	0.0875	0.0000	1850.0000	-162.8226	3387.5546	-91.6532
0.3000	0.0944	0.0000	1875.0000	-162.6390	3433.3323	-91.6301
0.3040	0.0904	0.0000	1900.0000	-161.2257	3479.1101	-91.5648
0.3080	0.1003	0.0000	1925.0000	-162.4961	3524.8878	-91.5272
0.3120	0.0908	0.0000	1950.0000	-162.9131	3570.6656	-91.4794
0.3160	0.0934	0.0000	1975.0000	-162.4075	3616.4434	-91.4451
0.3200	0.1000	0.0000	2000.0000	-163.7123	3662.2211	-91.3975
0.3240	0.0996	0.0000	2025.0000	-162.4229	3707.9989	-91.3677
0.3280	0.0986	0.0000	2050.0000	-162.0290	3753.7767	-91.3230
0.3320	0.0940	0.0000	2075.0000	-164.1234	3799.5544	-91.2969
0.3360	0.0970	0.0000	2100.0000	-162.8233	3845.3322	-91.2687
0.3400	0.0973	0.0000	2125.0000	-163.6333	3891.1100	-91.2269
0.3440	0.1082	0.0000	2150.0000	-164.2955	3936.8877	-91.1992
0.3480	0.1111	0.0000	2175.0000	-163.7753	3982.6655	-91.1752
0.3520	0.1072	0.0000	2200.0000	-163.7966	4028.4433	-91.1412
0.3560	0.0993	0.0000	2225.0000	-164.0282	4074.2210	-91.1161
0.3600	0.1171	0.0000	2250.0000	-163.5335	4119.9988	-91.0894
0.3640	0.1134	0.0000	2275.0000	-162.7620	4165.7765	-91.0612
0.3680	0.1125	0.0000	2300.0000	-163.4996	4211.5543	-91.0394
0.3720	0.1108	0.0000	2325.0000	-162.8619	4257.3321	-91.0167
0.3760	0.1233	0.0000	2350.0000	-162.8330	4303.1098	-90.9922
0.3800	0.1111	0.0000	2375.0000	-164.1464	4348.8876	-90.9705
0.3840	0.1085	0.0000	2400.0000	-162.5764	4394.6654	-90.9501
0.3880	0.1203	0.0000	2425.0000	-163.5507	4440.4431	-90.9274
0.3920	0.1203	0.0000	2450.0000	-165.0080	4486.2209	-90.9125
0.3960	0.1200	0.0000	2475.0000	-163.8451	4531.9987	-90.8917
0.4000	0.1233	0.0000	2500.0000	-163.5137	4577.7764	-90.8675
0.4040	0.1243	0.0000	2525.0000	-163.4027	4623.5542	-90.8525
0.4080	0.1286	0.0000	2550.0000	-165.2911	4669.3319	-90.8368
0.4120	0.1335	0.0000	2575.0000	-162.5145	4715.1097	-90.8177
0.4160	0.1348	0.0000	2600.0000	-165.6454	4760.8875	-90.8050
0.4200	0.1328	0.0000	2625.0000	-165.6005	4806.6652	-90.7856
0.4240	0.1223	0.0000	2650.0000	-163.2529	4852.4430	-90.7715
0.4280	0.1322	0.0000	2675.0000	-163.3174	4898.2208	-90.7538
0.4320	0.1325	0.0000	2700.0000	-163.1935	4943.9985	-90.7415
0.4360	0.1305	0.0000	2725.0000	-163.8604	4989.7763	-90.7272
0.4400	0.1292	0.0000	2750.0000	-164.3641	5035.5541	-90.7152
0.4440	0.1378	0.0000	2775.0000	-165.4636	5081.3318	-90.7028
0.4480	0.1411	0.0000	2800.0000	-162.5940	5127.1096	-90.6841
0.4520	0.1427	0.0000	2825.0000	-164.1883	5172.8874	-90.6735
0.4560	0.1424	0.0000	2850.0000	-164.5580	5218.6651	-90.6633
0.4600	0.1552	0.0000	2875.0000	-163.4688	5264.4429	-90.6508
0.4640	0.1253	0.0000	2900.0000	-164.1662	5310.2206	-90.6405
0.4680	0.1513	0.0000	2925.0000	-165.0598	5355.9984	-90.6274
0.4720	0.1440	0.0000	2950.0000	-165.0580	5401.7762	-90.6159
0.4760	0.1338	0.0000	2975.0000	-165.0976	5447.5539	-90.6063
0.4800	0.1480	0.0000	3000.0000	-163.4048	5493.3317	-90.5953
0.4840	0.1411	0.0000	3025.0000	-162.3473	5539.1095	-90.5865
0.4880	0.1503	0.0000	3050.0000	-161.1964	5584.8872	-90.5757
0.4920	0.1588	0.0000	3075.0000	-163.9102	5630.6650	-90.5666
0.4960	0.1513	0.0000	3100.0000	-164.2250	5676.4428	-90.5554
0.5000	0.1463	0.0000	3125.0000	-165.2176	5722.2205	-90.5478
0.5040	0.1473	0.0000	3150.0000	-163.7353	5767.9983	-90.5381
0.5080	0.1582	0.0000	3175.0000	-163.5137	5813.7761	-90.5292
0.5120	0.1539	0.0000	3200.0000	-164.6599	5859.5538	-90.5211
0.5160	0.1539	0.0000	3225.0000	-163.2175	5905.3316	-90.5147
0.5200	0.1575	0.0000	3250.0000	-162.4622	5951.1093	-90.5050
0.5240	0.1628	0.0000	3275.0000	-162.3695	5996.8871	-90.4954
0.5280	0.1615	0.0000	3300.0000	-162.6854	6042.6649	-90.4899
0.5320	0.1631	0.0000	3325.0000	-162.8665	6088.4426	-90.4816
