# 05_10_2021_14_52_38_G11_filtering_43a_Sinus_f100Hz_A1V_Rau_BW20MHz_AMD120pc_Fil_Ch_Lopa_Or2_Uf1k
# measuring signal to noise
# 43a_Sinus_f100Hz_A1V_Rau_BW20MHz_AMD120pc_Fil_Ch_Lopa_Or2_Uf1k
time y-generator y-behind Fqscale-FFT y-FFTcurve Fqscale-filter y-filtercurve

0.0000	-0.0026	-0.0000	0.0000	-61.6136	0.0000	-0.9664
0.0040	-0.0010	-0.0000	25.0000	-64.1283	45.7778	-0.9732
0.0080	0.0003	-0.0000	50.0000	-71.5127	91.5555	-0.9973
0.0120	0.0020	-0.0000	75.0000	-15.9909	137.3333	-0.9664
0.0160	0.0030	-0.0000	100.0000	-9.9684	183.1111	-0.9067
0.0200	0.0046	-0.0000	125.0000	-15.9890	228.8888	-0.8586
0.0240	0.0056	-0.0000	150.0000	-71.6450	274.6666	-0.7874
0.0280	0.0072	0.0000	175.0000	-70.6789	320.4443	-0.6866
0.0320	0.0085	0.0000	200.0000	-69.1625	366.2221	-0.6072
0.0360	0.0089	0.0000	225.0000	-72.1400	411.9999	-0.4988
0.0400	0.0112	0.0001	250.0000	-72.9771	457.7776	-0.3757
0.0440	0.0118	0.0001	275.0000	-71.9310	503.5554	-0.3181
0.0480	0.0128	0.0001	300.0000	-73.1591	549.3332	-0.2004
0.0520	0.0145	0.0002	325.0000	-71.9356	595.1109	-0.1303
0.0560	0.0161	0.0002	350.0000	-71.7218	640.8887	-0.0661
0.0600	0.0177	0.0003	375.0000	-72.2551	686.6665	-0.0184
0.0640	0.0177	0.0003	400.0000	-71.3792	732.4442	-0.0481
0.0680	0.0191	0.0004	425.0000	-73.1926	778.2220	0.0005
0.0720	0.0204	0.0005	450.0000	-71.1162	823.9998	-0.1022
0.0760	0.0210	0.0006	475.0000	-70.8039	869.7775	-0.3246
0.0800	0.0217	0.0007	500.0000	-72.0018	915.5553	-0.6383
0.0840	0.0237	0.0008	525.0000	-71.8319	961.3330	-0.8248
0.0880	0.0224	0.0009	550.0000	-72.5150	1007.1108	-1.0908
0.0920	0.0256	0.0011	575.0000	-72.0639	1052.8886	-1.4523
0.0960	0.0279	0.0012	600.0000	-70.9801	1098.6663	-1.8390
0.1000	0.0312	0.0014	625.0000	-72.2331	1144.4441	-2.2576
0.1040	0.0322	0.0015	650.0000	-70.2707	1190.2219	-2.7679
0.1080	0.0355	0.0017	675.0000	-70.6525	1235.9996	-3.2188
0.1120	0.0322	0.0019	700.0000	-70.7079	1281.7774	-3.7804
0.1160	0.0319	0.0021	725.0000	-71.2809	1327.5552	-4.2036
0.1200	0.0378	0.0024	750.0000	-72.0038	1373.3329	-4.8234
0.1240	0.0368	0.0026	775.0000	-71.5906	1419.1107	-5.2881
0.1280	0.0404	0.0029	800.0000	-71.2512	1464.8885	-5.7812
0.1320	0.0395	0.0031	825.0000	-70.2709	1510.6662	-6.3363
0.1360	0.0388	0.0034	850.0000	-71.3273	1556.4440	-6.8265
0.1400	0.0404	0.0037	875.0000	-72.8200	1602.2217	-7.3451
0.1440	0.0404	0.0040	900.0000	-70.0329	1647.9995	-7.8557
0.1480	0.0454	0.0044	925.0000	-71.7144	1693.7773	-8.3292
0.1520	0.0470	0.0047	950.0000	-72.7083	1739.5550	-8.8467
0.1560	0.0454	0.0051	975.0000	-71.6850	1785.3328	-9.3033
0.1600	0.0493	0.0054	1000.0000	-71.3002	1831.1106	-9.7544
0.1640	0.0477	0.0058	1025.0000	-71.6857	1876.8883	-10.1745
0.1680	0.0533	0.0062	1050.0000	-72.5631	1922.6661	-10.6569
0.1720	0.0523	0.0067	1075.0000	-72.7933	1968.4439	-11.0674
0.1760	0.0552	0.0071	1100.0000	-72.2646	2014.2216	-11.4771
0.1800	0.0566	0.0076	1125.0000	-73.5213	2059.9994	-11.8852
0.1840	0.0585	0.0080	1150.0000	-73.5150	2105.7772	-12.2823
0.1880	0.0608	0.0085	1175.0000	-73.3518	2151.5549	-12.7490
0.1920	0.0549	0.0090	1200.0000	-71.5742	2197.3327	-13.1263
0.1960	0.0575	0.0095	1225.0000	-74.0187	2243.1104	-13.4652
0.2000	0.0605	0.0101	1250.0000	-75.0750	2288.8882	-13.8351
0.2040	0.0654	0.0106	1275.0000	-74.8382	2334.6660	-14.1944
0.2080	0.0677	0.0112	1300.0000	-75.2999	2380.4437	-14.5907
0.2120	0.0654	0.0118	1325.0000	-74.8505	2426.2215	-14.9042
0.2160	0.0635	0.0124	1350.0000	-75.2592	2471.9993	-15.2800
0.2200	0.0661	0.0130	1375.0000	-76.5853	2517.7770	-15.6188
0.2240	0.0681	0.0136	1400.0000	-75.8946	2563.5548	-15.9319
0.2280	0.0684	0.0143	1425.0000	-77.4356	2609.3326	-16.2937
0.2320	0.0720	0.0150	1450.0000	-76.8088	2655.1103	-16.6065
0.2360	0.0714	0.0156	1475.0000	-76.3344	2700.8881	-16.8721
0.2400	0.0664	0.0163	1500.0000	-77.7357	2746.6659	-17.1678
0.2440	0.0740	0.0170	1525.0000	-77.9089	2792.4436	-17.4921
0.2480	0.0756	0.0177	1550.0000	-78.2403	2838.2214	-17.8198
0.2520	0.0723	0.0185	1575.0000	-79.0782	2883.9991	-18.0807
0.2560	0.0779	0.0192	1600.0000	-78.5511	2929.7769	-18.3409
0.2600	0.0838	0.0200	1625.0000	-77.6644	2975.5547	-18.6820
0.2640	0.0783	0.0207	1650.0000	-79.5312	3021.3324	-18.9203
0.2680	0.0865	0.0215	1675.0000	-77.8635	3067.1102	-19.2281
0.2720	0.0812	0.0223	1700.0000	-78.3890	3112.8880	-19.4576
0.2760	0.0865	0.0232	1725.0000	-79.9481	3158.6657	-19.7188
0.2800	0.0855	0.0240	1750.0000	-81.5980	3204.4435	-19.9964
0.2840	0.0914	0.0248	1775.0000	-81.8204	3250.2213	-20.2576
0.2880	0.0911	0.0257	1800.0000	-81.5975	3295.9990	-20.4889
0.2920	0.0865	0.0266	1825.0000	-79.3860	3341.7768	-20.7592
0.2960	0.0881	0.0275	1850.0000	-80.5090	3387.5546	-20.9875
0.3000	0.0868	0.0283	1875.0000	-82.5981	3433.3323	-21.2475
0.3040	0.0937	0.0293	1900.0000	-82.6154	3479.1101	-21.4604
0.3080	0.0937	0.0302	1925.0000	-81.4243	3524.8878	-21.7128
0.3120	0.0970	0.0311	1950.0000	-81.9531	3570.6656	-21.9590
0.3160	0.0977	0.0320	1975.0000	-82.8608	3616.4434	-22.1579
0.3200	0.1019	0.0330	2000.0000	-83.4921	3662.2211	-22.4064
0.3240	0.0996	0.0340	2025.0000	-83.9628	3707.9989	-22.6354
0.3280	0.0986	0.0350	2050.0000	-83.2848	3753.7767	-22.8339
0.3320	0.1082	0.0359	2075.0000	-83.1718	3799.5544	-23.0544
0.3360	0.1046	0.0369	2100.0000	-82.6668	3845.3322	-23.2578
0.3400	0.1042	0.0380	2125.0000	-81.8974	3891.1100	-23.4955
0.3440	0.1049	0.0390	2150.0000	-82.2645	3936.8877	-23.6909
0.3480	0.1069	0.0400	2175.0000	-84.9292	3982.6655	-23.9179
0.3520	0.1052	0.0411	2200.0000	-85.0052	4028.4433	-24.1047
0.3560	0.1042	0.0421	2225.0000	-84.6303	4074.2210	-24.3075
0.3600	0.1144	0.0432	2250.0000	-84.1003	4119.9988	-24.4657
0.3640	0.1180	0.0443	2275.0000	-84.9464	4165.7765	-24.7320
0.3680	0.1125	0.0453	2300.0000	-84.6538	4211.5543	-24.9007
0.3720	0.1131	0.0464	2325.0000	-84.3344	4257.3321	-25.0841
0.3760	0.1171	0.0475	2350.0000	-84.9077	4303.1098	-25.2752
0.3800	0.1095	0.0486	2375.0000	-85.9390	4348.8876	-25.4641
0.3840	0.1210	0.0498	2400.0000	-85.5727	4394.6654	-25.6668
0.3880	0.1164	0.0509	2425.0000	-86.3189	4440.4431	-25.8250
0.3920	0.1187	0.0520	2450.0000	-84.4409	4486.2209	-26.0090
0.3960	0.1144	0.0531	2475.0000	-85.9067	4531.9987	-26.1973
0.4000	0.1115	0.0543	2500.0000	-86.3826	4577.7764	-26.4230
