# 05_10_2021_14_58_02_G11_filtering_43a_Sinus_f100Hz_A1V_Rau_BW20MHz_AMD120pc_Fil_El_Lopa_Or10_Uf1k
# measuring signal to noise
# 43a_Sinus_f100Hz_A1V_Rau_BW20MHz_AMD120pc_Fil_El_Lopa_Or10_Uf1k
time y-generator y-behind Fqscale-FFT y-FFTcurve Fqscale-filter y-filtercurve

0.0000	-0.0030	-0.0000	0.0000	-61.6046	0.0000	-1.5956
0.0040	-0.0010	-0.0000	25.0000	-64.3820	45.7778	-1.0630
0.0080	0.0003	0.0000	50.0000	-71.1919	91.5555	-0.7368
0.0120	0.0020	0.0000	75.0000	-15.5986	137.3333	-0.5880
0.0160	0.0026	0.0000	100.0000	-9.5806	183.1111	-0.4704
0.0200	0.0039	0.0000	125.0000	-15.5969	228.8888	-0.2581
0.0240	0.0053	0.0000	150.0000	-71.4268	274.6666	-0.3678
0.0280	0.0069	0.0000	175.0000	-71.1488	320.4443	-0.7716
0.0320	0.0085	0.0000	200.0000	-70.3094	366.2221	-1.2432
0.0360	0.0092	0.0000	225.0000	-69.3761	411.9999	-1.0789
0.0400	0.0108	0.0000	250.0000	-71.4769	457.7776	-0.7467
0.0440	0.0115	0.0000	275.0000	-73.0419	503.5554	-0.8756
0.0480	0.0125	0.0000	300.0000	-71.2593	549.3332	-0.5888
0.0520	0.0145	0.0000	325.0000	-71.4050	595.1109	-0.2218
0.0560	0.0154	0.0000	350.0000	-71.9655	640.8887	-0.3984
0.0600	0.0171	0.0000	375.0000	-72.3912	686.6665	-1.2925
0.0640	0.0181	0.0000	400.0000	-71.8950	732.4442	-1.3567
0.0680	0.0184	0.0000	425.0000	-71.6172	778.2220	-1.2629
0.0720	0.0204	0.0000	450.0000	-73.1006	823.9998	-0.0725
0.0760	0.0207	0.0000	475.0000	-74.1067	869.7775	-0.4648
0.0800	0.0214	0.0000	500.0000	-71.6332	915.5553	-2.0648
0.0840	0.0230	0.0000	525.0000	-69.2207	961.3330	-4.6528
0.0880	0.0233	0.0000	550.0000	-70.1204	1007.1108	-9.6556
0.0920	0.0299	0.0000	575.0000	-70.3005	1052.8886	-22.8328
0.0960	0.0263	0.0000	600.0000	-71.0740	1098.6663	-44.3971
0.1000	0.0293	0.0000	625.0000	-72.9531	1144.4441	-58.5036
0.1040	0.0299	0.0000	650.0000	-72.0174	1190.2219	-71.1787
0.1080	0.0339	0.0000	675.0000	-72.2308	1235.9996	-74.3318
0.1120	0.0358	0.0000	700.0000	-71.7139	1281.7774	-76.9482
0.1160	0.0329	0.0000	725.0000	-70.4335	1327.5552	-81.0192
0.1200	0.0358	0.0000	750.0000	-71.7264	1373.3329	-92.4957
0.1240	0.0365	0.0000	775.0000	-71.5934	1419.1107	-88.9087
0.1280	0.0355	0.0000	800.0000	-72.8113	1464.8885	-86.7788
0.1320	0.0395	0.0000	825.0000	-71.1830	1510.6662	-88.5672
0.1360	0.0414	0.0000	850.0000	-72.1221	1556.4440	-104.4462
0.1400	0.0424	0.0000	875.0000	-71.1566	1602.2217	-90.8636
0.1440	0.0441	0.0000	900.0000	-71.3011	1647.9995	-88.0467
0.1480	0.0418	0.0000	925.0000	-69.8322	1693.7773	-89.1040
0.1520	0.0460	0.0000	950.0000	-70.1008	1739.5550	-93.2212
0.1560	0.0427	0.0000	975.0000	-71.2449	1785.3328	-91.7649
0.1600	0.0457	0.0000	1000.0000	-69.8457	1831.1106	-92.0316
0.1640	0.0503	0.0000	1025.0000	-75.6669	1876.8883	-96.0201
0.1680	0.0510	0.0000	1050.0000	-93.2342	1922.6661	-108.9485
0.1720	0.0500	0.0000	1075.0000	-107.1491	1968.4439	-100.3784
0.1760	0.0539	0.0000	1100.0000	-117.2156	2014.2216	-113.2288
0.1800	0.0543	0.0000	1125.0000	-122.4135	2059.9994	-109.1738
0.1840	0.0493	0.0000	1150.0000	-122.9149	2105.7772	-103.1720
0.1880	0.0539	0.0000	1175.0000	-123.6468	2151.5549	-99.3724
0.1920	0.0575	0.0000	1200.0000	-124.2402	2197.3327	-98.6371
0.1960	0.0575	0.0000	1225.0000	-124.9131	2243.1104	-94.6656
0.2000	0.0605	0.0000	1250.0000	-125.4899	2288.8882	-93.3999
0.2040	0.0598	0.0000	1275.0000	-126.1448	2334.6660	-93.8031
0.2080	0.0658	0.0000	1300.0000	-126.6514	2380.4437	-92.3741
0.2120	0.0612	0.0000	1325.0000	-127.1998	2426.2215	-92.6154
0.2160	0.0644	0.0000	1350.0000	-127.7516	2471.9993	-91.1189
0.2200	0.0697	0.0000	1375.0000	-128.2493	2517.7770	-90.9058
0.2240	0.0720	0.0000	1400.0000	-128.7527	2563.5548	-91.0459
0.2280	0.0674	0.0000	1425.0000	-129.2468	2609.3326	-90.1811
0.2320	0.0707	0.0000	1450.0000	-129.7271	2655.1103	-90.5372
0.2360	0.0753	0.0000	1475.0000	-130.1883	2700.8881	-90.3273
0.2400	0.0677	0.0000	1500.0000	-130.6723	2746.6659	-89.7521
0.2440	0.0730	0.0000	1525.0000	-131.0924	2792.4436	-90.2449
0.2480	0.0812	0.0000	1550.0000	-131.5282	2838.2214	-89.8535
0.2520	0.0704	0.0000	1575.0000	-132.0209	2883.9991	-90.3876
0.2560	0.0756	0.0000	1600.0000	-132.4033	2929.7769	-89.7804
0.2600	0.0779	0.0000	1625.0000	-132.7962	2975.5547	-89.9650
0.2640	0.0783	0.0001	1650.0000	-133.2024	3021.3324	-90.1671
0.2680	0.0786	0.0001	1675.0000	-133.7636	3067.1102	-90.4915
0.2720	0.0861	0.0001	1700.0000	-133.9369	3112.8880	-90.0544
0.2760	0.0773	0.0001	1725.0000	-134.4858	3158.6657	-90.6202
0.2800	0.0914	0.0001	1750.0000	-134.8164	3204.4435	-90.6349
0.2840	0.0914	0.0001	1775.0000	-135.1667	3250.2213	-90.6798
0.2880	0.0868	0.0001	1800.0000	-135.6252	3295.9990	-90.9587
0.2920	0.0934	0.0001	1825.0000	-135.9795	3341.7768	-91.1564
0.2960	0.0865	0.0001	1850.0000	-136.3191	3387.5546	-91.0835
0.3000	0.0986	0.0001	1875.0000	-136.6537	3433.3323	-91.6221
0.3040	0.0911	0.0001	1900.0000	-137.0740	3479.1101	-91.5812
0.3080	0.0901	0.0001	1925.0000	-137.3764	3524.8878	-91.9450
