# 05_10_2021_14_51_17_G11_filtering_43a_Sinus_f100Hz_A1V_Rau_BW20MHz_AMD120pc_Fil_Bu_Lopa_Or7_Uf1k
# measuring signal to noise
# 43a_Sinus_f100Hz_A1V_Rau_BW20MHz_AMD120pc_Fil_Bu_Lopa_Or7_Uf1k
time y-generator y-behind Fqscale-FFT y-FFTcurve Fqscale-filter y-filtercurve

0.0000	-0.0023	-0.0000	0.0000	-60.9286	0.0000	-0.0008
0.0040	-0.0013	-0.0000	25.0000	-63.1376	45.7778	0.1370
0.0080	0.0003	-0.0000	50.0000	-72.5778	91.5555	-0.2574
0.0120	0.0016	-0.0000	75.0000	-15.0253	137.3333	-0.0293
0.0160	0.0026	-0.0000	100.0000	-9.0047	183.1111	-0.0342
0.0200	0.0036	-0.0000	125.0000	-15.0269	228.8888	-0.1183
0.0240	0.0049	-0.0000	150.0000	-71.5200	274.6666	-0.2061
0.0280	0.0069	-0.0000	175.0000	-70.8278	320.4443	-0.1022
0.0320	0.0082	-0.0000	200.0000	-69.6197	366.2221	-0.0398
0.0360	0.0099	-0.0000	225.0000	-71.0898	411.9999	-0.0962
0.0400	0.0105	-0.0000	250.0000	-72.3223	457.7776	-0.0714
0.0440	0.0112	-0.0000	275.0000	-71.6515	503.5554	-0.2616
0.0480	0.0131	-0.0000	300.0000	-70.7578	549.3332	-0.1170
0.0520	0.0148	-0.0000	325.0000	-71.4218	595.1109	-0.2415
0.0560	0.0158	-0.0000	350.0000	-71.4596	640.8887	-0.1526
0.0600	0.0174	-0.0000	375.0000	-71.5179	686.6665	0.0241
0.0640	0.0177	-0.0000	400.0000	-72.8542	732.4442	-0.0594
0.0680	0.0191	-0.0000	425.0000	-73.5876	778.2220	-0.2860
0.0720	0.0194	0.0000	450.0000	-71.7868	823.9998	-0.6718
0.0760	0.0227	0.0000	475.0000	-72.8867	869.7775	-0.8332
0.0800	0.0233	0.0000	500.0000	-72.7639	915.5553	-1.5996
0.0840	0.0256	0.0000	525.0000	-71.5991	961.3330	-2.3015
0.0880	0.0263	0.0000	550.0000	-71.5576	1007.1108	-3.8028
0.0920	0.0273	0.0000	575.0000	-72.2317	1052.8886	-4.7462
0.0960	0.0263	0.0000	600.0000	-70.6913	1098.6663	-6.7267
0.1000	0.0279	0.0000	625.0000	-72.8208	1144.4441	-9.0026
0.1040	0.0316	0.0000	650.0000	-71.2124	1190.2219	-10.9542
0.1080	0.0316	0.0000	675.0000	-72.1886	1235.9996	-12.9485
0.1120	0.0325	0.0000	700.0000	-71.2076	1281.7774	-15.4183
0.1160	0.0319	0.0000	725.0000	-70.5250	1327.5552	-17.5866
0.1200	0.0362	0.0000	750.0000	-70.7507	1373.3329	-19.3198
0.1240	0.0358	0.0000	775.0000	-71.2384	1419.1107	-20.9345
0.1280	0.0408	0.0000	800.0000	-72.6240	1464.8885	-23.3050
0.1320	0.0368	0.0000	825.0000	-74.1157	1510.6662	-24.9505
0.1360	0.0418	0.0000	850.0000	-73.6601	1556.4440	-26.9885
0.1400	0.0437	0.0000	875.0000	-73.1876	1602.2217	-28.4972
0.1440	0.0441	0.0000	900.0000	-71.9723	1647.9995	-30.4163
0.1480	0.0434	0.0000	925.0000	-73.0069	1693.7773	-31.9161
0.1520	0.0431	0.0000	950.0000	-73.1577	1739.5550	-33.8074
0.1560	0.0519	0.0000	975.0000	-72.3508	1785.3328	-35.2146
0.1600	0.0480	0.0000	1000.0000	-73.6076	1831.1106	-36.7171
0.1640	0.0493	0.0000	1025.0000	-75.3224	1876.8883	-38.2318
0.1680	0.0513	0.0000	1050.0000	-75.9329	1922.6661	-39.7176
0.1720	0.0533	0.0000	1075.0000	-77.0634	1968.4439	-41.1025
0.1760	0.0487	0.0000	1100.0000	-79.9466	2014.2216	-42.6243
0.1800	0.0556	0.0000	1125.0000	-80.6882	2059.9994	-43.9829
0.1840	0.0546	0.0000	1150.0000	-80.3429	2105.7772	-45.2192
0.1880	0.0575	0.0000	1175.0000	-82.6020	2151.5549	-46.5239
0.1920	0.0618	0.0000	1200.0000	-84.3786	2197.3327	-47.9806
0.1960	0.0585	0.0000	1225.0000	-83.4997	2243.1104	-48.9686
0.2000	0.0638	0.0000	1250.0000	-84.7103	2288.8882	-50.1445
0.2040	0.0635	0.0000	1275.0000	-87.4363	2334.6660	-51.6718
0.2080	0.0641	0.0000	1300.0000	-89.4588	2380.4437	-52.7601
0.2120	0.0687	0.0000	1325.0000	-89.6823	2426.2215	-53.7401
0.2160	0.0671	0.0000	1350.0000	-88.6902	2471.9993	-55.0595
0.2200	0.0621	0.0000	1375.0000	-89.5534	2517.7770	-56.0806
0.2240	0.0710	0.0000	1400.0000	-91.7969	2563.5548	-57.1918
0.2280	0.0664	0.0000	1425.0000	-93.6135	2609.3326	-58.3263
0.2320	0.0690	0.0000	1450.0000	-93.2594	2655.1103	-59.3810
0.2360	0.0671	0.0000	1475.0000	-96.2101	2700.8881	-60.4078
0.2400	0.0750	0.0000	1500.0000	-97.7784	2746.6659	-61.2942
0.2440	0.0717	0.0000	1525.0000	-98.1763	2792.4436	-62.4022
0.2480	0.0776	0.0000	1550.0000	-99.3826	2838.2214	-63.4143
0.2520	0.0756	0.0000	1575.0000	-98.7143	2883.9991	-64.4618
0.2560	0.0714	0.0000	1600.0000	-100.9330	2929.7769	-65.3773
0.2600	0.0773	0.0000	1625.0000	-101.5854	2975.5547	-66.2303
0.2640	0.0829	0.0000	1650.0000	-102.0075	3021.3324	-67.2252
0.2680	0.0845	0.0000	1675.0000	-101.7584	3067.1102	-68.0981
0.2720	0.0861	0.0000	1700.0000	-104.0446	3112.8880	-69.1056
0.2760	0.0914	0.0000	1725.0000	-106.9207	3158.6657	-69.9208
0.2800	0.0842	0.0000	1750.0000	-105.8877	3204.4435	-70.7319
0.2840	0.0878	0.0000	1775.0000	-104.1430	3250.2213	-71.6302
0.2880	0.0825	0.0000	1800.0000	-106.6469	3295.9990	-72.5543
0.2920	0.0875	0.0001	1825.0000	-107.1435	3341.7768	-73.3159
0.2960	0.0815	0.0001	1850.0000	-109.0487	3387.5546	-74.1589
0.3000	0.0977	0.0001	1875.0000	-110.0484	3433.3323	-75.0180
0.3040	0.0842	0.0001	1900.0000	-110.5641	3479.1101	-75.8356
0.3080	0.0980	0.0001	1925.0000	-111.2436	3524.8878	-76.5802
0.3120	0.0940	0.0001	1950.0000	-111.1286	3570.6656	-77.4316
0.3160	0.1029	0.0001	1975.0000	-111.0352	3616.4434	-78.1046
0.3200	0.0970	0.0001	2000.0000	-112.2456	3662.2211	-78.9125
0.3240	0.0990	0.0001	2025.0000	-114.3084	3707.9989	-79.7303
0.3280	0.1092	0.0001	2050.0000	-115.4578	3753.7767	-80.3352
0.3320	0.1013	0.0001	2075.0000	-115.4951	3799.5544	-81.2141
0.3360	0.1023	0.0001	2100.0000	-115.1142	3845.3322	-81.9044
0.3400	0.1042	0.0002	2125.0000	-116.9634	3891.1100	-82.6048
