# 05_10_2021_14_57_37_G11_filtering_43a_Sinus_f100Hz_A1V_Rau_BW20MHz_AMD120pc_Fil_El_Lopa_Or5_Uf1k
# measuring signal to noise
# 43a_Sinus_f100Hz_A1V_Rau_BW20MHz_AMD120pc_Fil_El_Lopa_Or5_Uf1k
time y-generator y-behind Fqscale-FFT y-FFTcurve Fqscale-filter y-filtercurve

0.0000	-0.0023	-0.0000	0.0000	-61.0546	0.0000	0.1456
0.0040	-0.0013	-0.0000	25.0000	-63.1828	45.7778	-0.0588
0.0080	0.0006	-0.0000	50.0000	-73.1146	91.5555	-0.3415
0.0120	0.0020	-0.0000	75.0000	-15.2610	137.3333	-0.4830
0.0160	0.0030	0.0000	100.0000	-9.2413	183.1111	-0.6669
0.0200	0.0046	0.0000	125.0000	-15.2614	228.8888	-0.7928
0.0240	0.0049	0.0000	150.0000	-73.4462	274.6666	-0.9356
0.0280	0.0066	0.0000	175.0000	-71.9183	320.4443	-0.9555
0.0320	0.0076	0.0000	200.0000	-70.3327	366.2221	-0.9420
0.0360	0.0089	0.0000	225.0000	-72.8279	411.9999	-0.8319
0.0400	0.0102	0.0000	250.0000	-72.7774	457.7776	-0.7732
0.0440	0.0112	0.0000	275.0000	-72.5021	503.5554	-0.3627
0.0480	0.0125	0.0000	300.0000	-74.0051	549.3332	-0.1605
0.0520	0.0138	0.0000	325.0000	-73.2677	595.1109	-0.0044
0.0560	0.0151	0.0000	350.0000	-72.4394	640.8887	0.1238
0.0600	0.0161	0.0000	375.0000	-72.3248	686.6665	-0.3433
0.0640	0.0174	0.0000	400.0000	-73.2714	732.4442	-0.5297
0.0680	0.0201	0.0000	425.0000	-72.5845	778.2220	-0.9997
0.0720	0.0204	0.0000	450.0000	-71.4418	823.9998	-1.1692
0.0760	0.0217	0.0000	475.0000	-71.4977	869.7775	-1.2754
0.0800	0.0230	0.0000	500.0000	-71.8024	915.5553	-0.5773
0.0840	0.0247	0.0000	525.0000	-72.5527	961.3330	-0.9794
0.0880	0.0250	0.0000	550.0000	-71.3227	1007.1108	-1.9408
0.0920	0.0270	0.0000	575.0000	-70.3921	1052.8886	-4.6952
0.0960	0.0283	0.0000	600.0000	-71.0850	1098.6663	-8.3076
0.1000	0.0296	0.0000	625.0000	-70.6622	1144.4441	-12.2416
0.1040	0.0293	0.0000	650.0000	-72.4154	1190.2219	-15.3817
0.1080	0.0316	0.0000	675.0000	-73.0277	1235.9996	-18.5979
0.1120	0.0342	0.0000	700.0000	-71.3374	1281.7774	-21.0736
0.1160	0.0339	0.0000	725.0000	-71.2784	1327.5552	-23.7801
0.1200	0.0345	0.0000	750.0000	-71.6521	1373.3329	-26.2953
0.1240	0.0355	0.0000	775.0000	-72.5322	1419.1107	-28.3850
0.1280	0.0381	0.0000	800.0000	-71.4788	1464.8885	-30.2753
0.1320	0.0398	0.0000	825.0000	-71.2530	1510.6662	-32.5830
0.1360	0.0434	0.0000	850.0000	-73.1162	1556.4440	-34.3351
0.1400	0.0418	0.0000	875.0000	-72.3331	1602.2217	-36.3441
0.1440	0.0441	0.0000	900.0000	-69.8858	1647.9995	-37.7886
0.1480	0.0421	0.0000	925.0000	-70.4160	1693.7773	-39.8853
0.1520	0.0470	0.0000	950.0000	-71.1199	1739.5550	-41.2809
0.1560	0.0473	0.0000	975.0000	-71.5132	1785.3328	-43.1048
0.1600	0.0441	0.0000	1000.0000	-72.2551	1831.1106	-44.7158
0.1640	0.0496	0.0000	1025.0000	-72.8049	1876.8883	-46.2171
