# 05_10_2021_14_59_17_G11_filtering_43a_Sinus_f100Hz_A1V_Rau_BW20MHz_AMD120pc_Fil_Be_Lopa_Or5_Uf1k
# measuring signal to noise
# 43a_Sinus_f100Hz_A1V_Rau_BW20MHz_AMD120pc_Fil_Be_Lopa_Or5_Uf1k
time y-generator y-behind Fqscale-FFT y-FFTcurve Fqscale-filter y-filtercurve

0.0000	-0.0020	-0.0000	0.0000	-60.8624	0.0000	-0.0501
0.0040	-0.0007	-0.0000	25.0000	-63.1370	45.7778	-0.0803
0.0080	0.0003	-0.0000	50.0000	-72.0890	91.5555	-0.0370
0.0120	0.0020	-0.0000	75.0000	-15.0553	137.3333	-0.0760
0.0160	0.0026	-0.0000	100.0000	-9.0349	183.1111	-0.1286
0.0200	0.0036	-0.0000	125.0000	-15.0575	228.8888	-0.1844
0.0240	0.0062	-0.0000	150.0000	-71.0722	274.6666	-0.1943
0.0280	0.0069	-0.0000	175.0000	-70.6916	320.4443	-0.3335
0.0320	0.0082	-0.0000	200.0000	-70.2890	366.2221	-0.4261
0.0360	0.0079	-0.0000	225.0000	-71.4262	411.9999	-0.4717
0.0400	0.0112	-0.0000	250.0000	-71.7866	457.7776	-0.5629
0.0440	0.0112	-0.0000	275.0000	-72.1741	503.5554	-0.7568
0.0480	0.0128	0.0000	300.0000	-70.8191	549.3332	-0.9940
0.0520	0.0141	0.0000	325.0000	-70.1044	595.1109	-1.0850
0.0560	0.0151	0.0000	350.0000	-70.1044	640.8887	-1.2644
0.0600	0.0164	0.0000	375.0000	-70.7777	686.6665	-1.4718
0.0640	0.0168	0.0000	400.0000	-71.7486	732.4442	-1.5602
0.0680	0.0197	0.0000	425.0000	-71.7621	778.2220	-1.7761
0.0720	0.0197	0.0000	450.0000	-70.4955	823.9998	-1.8679
0.0760	0.0217	0.0000	475.0000	-71.4785	869.7775	-2.1121
0.0800	0.0237	0.0000	500.0000	-72.7215	915.5553	-2.4525
0.0840	0.0240	0.0000	525.0000	-72.0020	961.3330	-2.6925
0.0880	0.0253	0.0000	550.0000	-72.1195	1007.1108	-2.9868
0.0920	0.0247	0.0000	575.0000	-71.7046	1052.8886	-3.3931
0.0960	0.0276	0.0000	600.0000	-71.9429	1098.6663	-3.7564
0.1000	0.0309	0.0000	625.0000	-71.8098	1144.4441	-4.0660
0.1040	0.0329	0.0000	650.0000	-72.3518	1190.2219	-4.3829
0.1080	0.0325	0.0000	675.0000	-71.6718	1235.9996	-4.7550
0.1120	0.0335	0.0000	700.0000	-70.8948	1281.7774	-5.0597
0.1160	0.0355	0.0000	725.0000	-71.5404	1327.5552	-5.5416
0.1200	0.0368	0.0000	750.0000	-73.8797	1373.3329	-6.1816
0.1240	0.0375	0.0001	775.0000	-73.4114	1419.1107	-6.5390
0.1280	0.0395	0.0001	800.0000	-73.4139	1464.8885	-6.9152
0.1320	0.0388	0.0001	825.0000	-73.9287	1510.6662	-7.5666
0.1360	0.0358	0.0001	850.0000	-73.7477	1556.4440	-8.0482
0.1400	0.0414	0.0001	875.0000	-73.7009	1602.2217	-8.5137
0.1440	0.0434	0.0001	900.0000	-73.9379	1647.9995	-9.2687
0.1480	0.0467	0.0002	925.0000	-72.2526	1693.7773	-9.8391
0.1520	0.0477	0.0002	950.0000	-73.5806	1739.5550	-10.2603
0.1560	0.0483	0.0002	975.0000	-75.4193	1785.3328	-10.9879
0.1600	0.0523	0.0003	1000.0000	-74.2610	1831.1106	-11.6824
0.1640	0.0496	0.0003	1025.0000	-76.5607	1876.8883	-12.3175
0.1680	0.0473	0.0003	1050.0000	-76.7084	1922.6661	-13.0413
0.1720	0.0513	0.0004	1075.0000	-74.3225	1968.4439	-13.5772
0.1760	0.0513	0.0004	1100.0000	-74.7957	2014.2216	-14.2913
0.1800	0.0552	0.0005	1125.0000	-75.3204	2059.9994	-15.0310
0.1840	0.0579	0.0005	1150.0000	-75.2749	2105.7772	-15.7386
0.1880	0.0546	0.0006	1175.0000	-76.4534	2151.5549	-16.2531
0.1920	0.0605	0.0007	1200.0000	-75.8726	2197.3327	-16.9343
0.1960	0.0559	0.0007	1225.0000	-76.4297	2243.1104	-17.7180
0.2000	0.0549	0.0008	1250.0000	-77.4431	2288.8882	-18.3929
0.2040	0.0628	0.0009	1275.0000	-77.1209	2334.6660	-19.0472
0.2080	0.0641	0.0010	1300.0000	-76.2684	2380.4437	-19.7075
0.2120	0.0644	0.0011	1325.0000	-77.2467	2426.2215	-20.3483
0.2160	0.0677	0.0012	1350.0000	-76.9506	2471.9993	-21.0596
0.2200	0.0723	0.0013	1375.0000	-76.7445	2517.7770	-21.7484
0.2240	0.0674	0.0014	1400.0000	-77.9046	2563.5548	-22.3434
0.2280	0.0667	0.0016	1425.0000	-77.7152	2609.3326	-22.9276
0.2320	0.0723	0.0017	1450.0000	-80.1183	2655.1103	-23.6343
0.2360	0.0756	0.0018	1475.0000	-77.8889	2700.8881	-24.3498
0.2400	0.0674	0.0020	1500.0000	-77.0201	2746.6659	-24.9309
0.2440	0.0707	0.0022	1525.0000	-77.9537	2792.4436	-25.5106
0.2480	0.0756	0.0023	1550.0000	-78.5445	2838.2214	-26.1753
0.2520	0.0799	0.0025	1575.0000	-79.6166	2883.9991	-26.8105
0.2560	0.0802	0.0027	1600.0000	-80.2964	2929.7769	-27.3674
0.2600	0.0786	0.0029	1625.0000	-79.4818	2975.5547	-27.9523
0.2640	0.0796	0.0031	1650.0000	-82.4147	3021.3324	-28.7088
0.2680	0.0917	0.0034	1675.0000	-82.8018	3067.1102	-29.1485
0.2720	0.0888	0.0036	1700.0000	-81.0603	3112.8880	-29.7623
0.2760	0.0812	0.0038	1725.0000	-81.6253	3158.6657	-30.3980
0.2800	0.0809	0.0041	1750.0000	-81.3764	3204.4435	-30.9075
0.2840	0.0885	0.0044	1775.0000	-82.1226	3250.2213	-31.5259
0.2880	0.0815	0.0046	1800.0000	-83.6234	3295.9990	-32.0768
0.2920	0.0868	0.0049	1825.0000	-82.6811	3341.7768	-32.5953
0.2960	0.0908	0.0052	1850.0000	-82.8535	3387.5546	-33.2404
0.3000	0.0947	0.0056	1875.0000	-84.5204	3433.3323	-33.7422
0.3040	0.1009	0.0059	1900.0000	-84.4021	3479.1101	-34.2624
0.3080	0.0921	0.0062	1925.0000	-84.3105	3524.8878	-34.8196
0.3120	0.0947	0.0066	1950.0000	-85.7669	3570.6656	-35.3858
0.3160	0.1006	0.0070	1975.0000	-85.4827	3616.4434	-35.8109
0.3200	0.1085	0.0074	2000.0000	-85.6759	3662.2211	-36.3068
0.3240	0.1009	0.0078	2025.0000	-84.2766	3707.9989	-36.8860
0.3280	0.0954	0.0082	2050.0000	-85.2513	3753.7767	-37.4299
0.3320	0.1079	0.0086	2075.0000	-87.1906	3799.5544	-37.9159
0.3360	0.0977	0.0090	2100.0000	-86.2841	3845.3322	-38.3864
0.3400	0.0980	0.0095	2125.0000	-87.7632	3891.1100	-38.8960
0.3440	0.1085	0.0099	2150.0000	-88.5216	3936.8877	-39.3633
0.3480	0.1075	0.0104	2175.0000	-87.7270	3982.6655	-39.8209
0.3520	0.0990	0.0109	2200.0000	-87.9588	4028.4433	-40.3431
0.3560	0.1134	0.0114	2225.0000	-86.7623	4074.2210	-40.7747
0.3600	0.1075	0.0119	2250.0000	-87.3069	4119.9988	-41.1990
0.3640	0.1105	0.0125	2275.0000	-88.7302	4165.7765	-41.7039
0.3680	0.1197	0.0130	2300.0000	-91.4488	4211.5543	-42.1768
0.3720	0.1046	0.0136	2325.0000	-92.6764	4257.3321	-42.5740
0.3760	0.1246	0.0142	2350.0000	-91.6255	4303.1098	-43.0934
0.3800	0.1197	0.0148	2375.0000	-89.7283	4348.8876	-43.5650
0.3840	0.1200	0.0154	2400.0000	-90.2456	4394.6654	-43.9403
0.3880	0.1190	0.0160	2425.0000	-91.9702	4440.4431	-44.3816
0.3920	0.1210	0.0166	2450.0000	-91.4722	4486.2209	-44.8286
0.3960	0.1276	0.0173	2475.0000	-91.8819	4531.9987	-45.2577
0.4000	0.1250	0.0179	2500.0000	-94.3682	4577.7764	-45.6440
0.4040	0.1210	0.0186	2525.0000	-94.1748	4623.5542	-46.0721
0.4080	0.1263	0.0193	2550.0000	-94.4303	4669.3319	-46.4938
0.4120	0.1157	0.0200	2575.0000	-93.7102	4715.1097	-46.9032
0.4160	0.1240	0.0207	2600.0000	-95.3523	4760.8875	-47.3179
0.4200	0.1207	0.0214	2625.0000	-94.7237	4806.6652	-47.7517
0.4240	0.1266	0.0222	2650.0000	-94.7129	4852.4430	-48.1247
0.4280	0.1328	0.0230	2675.0000	-97.0255	4898.2208	-48.4850
0.4320	0.1312	0.0237	2700.0000	-97.8873	4943.9985	-48.9352
0.4360	0.1282	0.0245	2725.0000	-96.9061	4989.7763	-49.2728
0.4400	0.1378	0.0253	2750.0000	-94.7870	5035.5541	-49.6382
0.4440	0.1351	0.0261	2775.0000	-96.1701	5081.3318	-50.0595
0.4480	0.1250	0.0269	2800.0000	-98.1470	5127.1096	-50.4702
0.4520	0.1388	0.0278	2825.0000	-97.6727	5172.8874	-50.8614
0.4560	0.1381	0.0286	2850.0000	-98.8625	5218.6651	-51.1955
0.4600	0.1381	0.0295	2875.0000	-98.3871	5264.4429	-51.6036
0.4640	0.1569	0.0303	2900.0000	-101.1455	5310.2206	-51.9337
0.4680	0.1470	0.0312	2925.0000	-100.1774	5355.9984	-52.2998
0.4720	0.1470	0.0321	2950.0000	-98.3172	5401.7762	-52.6848
