# 05_10_2021_14_50_57_G11_filtering_43a_Sinus_f100Hz_A1V_Rau_BW20MHz_AMD120pc_Fil_Bu_Lopa_Or10_Uf1k
# measuring signal to noise
# 43a_Sinus_f100Hz_A1V_Rau_BW20MHz_AMD120pc_Fil_Bu_Lopa_Or10_Uf1k
time y-generator y-behind Fqscale-FFT y-FFTcurve Fqscale-filter y-filtercurve

0.0000	-0.0020	-0.0000	0.0000	-61.4585	0.0000	0.0530
0.0040	-0.0010	-0.0000	25.0000	-63.4418	45.7778	0.1231
0.0080	0.0003	-0.0000	50.0000	-72.1148	91.5555	-0.2720
0.0120	0.0013	-0.0000	75.0000	-15.0256	137.3333	-0.1744
0.0160	0.0023	-0.0000	100.0000	-9.0046	183.1111	0.0267
0.0200	0.0046	-0.0000	125.0000	-15.0237	228.8888	0.0927
0.0240	0.0053	-0.0000	150.0000	-71.3998	274.6666	-0.0817
0.0280	0.0066	-0.0000	175.0000	-69.4319	320.4443	0.3448
0.0320	0.0085	-0.0000	200.0000	-68.9786	366.2221	0.2027
0.0360	0.0095	-0.0000	225.0000	-70.8363	411.9999	0.0380
0.0400	0.0105	-0.0000	250.0000	-72.2188	457.7776	-0.3485
0.0440	0.0115	-0.0000	275.0000	-72.0159	503.5554	-0.2957
0.0480	0.0131	-0.0000	300.0000	-71.9770	549.3332	-0.3240
0.0520	0.0141	-0.0000	325.0000	-71.1049	595.1109	-0.2548
0.0560	0.0174	-0.0000	350.0000	-70.9050	640.8887	0.0429
0.0600	0.0168	-0.0000	375.0000	-70.1585	686.6665	-0.3316
0.0640	0.0177	-0.0000	400.0000	-72.6495	732.4442	-0.2459
0.0680	0.0191	-0.0000	425.0000	-72.0769	778.2220	-0.1044
0.0720	0.0194	-0.0000	450.0000	-73.2227	823.9998	-0.1854
0.0760	0.0220	-0.0000	475.0000	-73.2224	869.7775	-0.7338
0.0800	0.0220	-0.0000	500.0000	-72.1261	915.5553	-0.9916
0.0840	0.0243	-0.0000	525.0000	-71.2364	961.3330	-1.7720
0.0880	0.0260	-0.0000	550.0000	-70.4941	1007.1108	-3.9303
0.0920	0.0256	0.0000	575.0000	-70.6847	1052.8886	-5.9357
0.0960	0.0286	0.0000	600.0000	-70.0216	1098.6663	-9.1497
0.1000	0.0293	0.0000	625.0000	-70.4302	1144.4441	-12.2390
0.1040	0.0329	0.0000	650.0000	-70.9284	1190.2219	-15.1003
0.1080	0.0319	0.0000	675.0000	-70.8771	1235.9996	-18.0513
0.1120	0.0342	0.0000	700.0000	-71.1967	1281.7774	-21.3792
0.1160	0.0365	0.0000	725.0000	-70.5856	1327.5552	-24.4191
0.1200	0.0339	0.0000	750.0000	-70.7379	1373.3329	-27.2002
0.1240	0.0368	0.0000	775.0000	-70.3356	1419.1107	-30.4224
0.1280	0.0391	0.0000	800.0000	-69.2615	1464.8885	-32.8561
0.1320	0.0401	0.0000	825.0000	-70.4597	1510.6662	-36.5409
0.1360	0.0372	0.0000	850.0000	-70.3881	1556.4440	-38.1499
0.1400	0.0424	0.0000	875.0000	-71.8952	1602.2217	-40.7498
0.1440	0.0427	0.0000	900.0000	-73.0863	1647.9995	-43.0160
0.1480	0.0457	0.0000	925.0000	-71.9962	1693.7773	-45.8303
0.1520	0.0450	0.0000	950.0000	-71.9413	1739.5550	-48.1715
0.1560	0.0414	0.0000	975.0000	-73.6983	1785.3328	-49.9911
0.1600	0.0533	0.0000	1000.0000	-74.4901	1831.1106	-52.5540
0.1640	0.0483	0.0000	1025.0000	-74.5290	1876.8883	-54.7731
0.1680	0.0460	0.0000	1050.0000	-77.3676	1922.6661	-56.7060
0.1720	0.0529	0.0000	1075.0000	-79.1105	1968.4439	-58.8202
0.1760	0.0533	0.0000	1100.0000	-80.9287	2014.2216	-60.7283
0.1800	0.0536	0.0000	1125.0000	-80.8897	2059.9994	-62.6957
