# 05_10_2021_14_58_34_G11_filtering_43a_Sinus_f100Hz_A1V_Rau_BW20MHz_AMD120pc_Fil_Be_Lopa_Or1_Uf1k
# measuring signal to noise
# 43a_Sinus_f100Hz_A1V_Rau_BW20MHz_AMD120pc_Fil_Be_Lopa_Or1_Uf1k
time y-generator y-behind Fqscale-FFT y-FFTcurve Fqscale-filter y-filtercurve

0.0000	-0.0023	-0.0000	0.0000	-60.1073	0.0000	0.0389
0.0040	-0.0010	-0.0000	25.0000	-62.4478	45.7778	-0.0151
0.0080	0.0006	-0.0000	50.0000	-71.2039	91.5555	0.0169
0.0120	0.0016	-0.0000	75.0000	-15.0550	137.3333	-0.0223
0.0160	0.0030	-0.0000	100.0000	-9.0324	183.1111	-0.1172
0.0200	0.0036	-0.0000	125.0000	-15.0534	228.8888	-0.0777
0.0240	0.0056	0.0000	150.0000	-72.1229	274.6666	-0.1702
0.0280	0.0059	0.0000	175.0000	-71.1705	320.4443	-0.2642
0.0320	0.0079	0.0000	200.0000	-69.8851	366.2221	-0.3499
0.0360	0.0089	0.0001	225.0000	-70.7804	411.9999	-0.5733
0.0400	0.0112	0.0001	250.0000	-71.6967	457.7776	-0.6695
0.0440	0.0112	0.0001	275.0000	-71.7705	503.5554	-0.8030
0.0480	0.0128	0.0002	300.0000	-70.6232	549.3332	-0.8215
0.0520	0.0138	0.0002	325.0000	-71.3878	595.1109	-1.0080
0.0560	0.0151	0.0003	350.0000	-72.4983	640.8887	-1.2335
0.0600	0.0161	0.0004	375.0000	-72.4051	686.6665	-1.3964
0.0640	0.0177	0.0005	400.0000	-72.7612	732.4442	-1.6153
0.0680	0.0191	0.0006	425.0000	-72.8448	778.2220	-1.7930
0.0720	0.0201	0.0007	450.0000	-73.0244	823.9998	-2.0351
0.0760	0.0204	0.0008	475.0000	-71.4569	869.7775	-2.2518
0.0800	0.0237	0.0010	500.0000	-71.5957	915.5553	-2.4925
0.0840	0.0243	0.0011	525.0000	-72.3758	961.3330	-2.7983
0.0880	0.0253	0.0013	550.0000	-73.0052	1007.1108	-3.1035
0.0920	0.0260	0.0015	575.0000	-72.3759	1052.8886	-3.3233
0.0960	0.0283	0.0017	600.0000	-72.6619	1098.6663	-3.6736
0.1000	0.0296	0.0019	625.0000	-74.2162	1144.4441	-3.8974
0.1040	0.0296	0.0021	650.0000	-73.5574	1190.2219	-4.1972
0.1080	0.0302	0.0024	675.0000	-72.4572	1235.9996	-4.4839
0.1120	0.0302	0.0026	700.0000	-72.1971	1281.7774	-4.7843
0.1160	0.0362	0.0029	725.0000	-71.5561	1327.5552	-5.1651
0.1200	0.0372	0.0032	750.0000	-72.5905	1373.3329	-5.4802
0.1240	0.0378	0.0035	775.0000	-71.3023	1419.1107	-5.7932
0.1280	0.0385	0.0038	800.0000	-72.0681	1464.8885	-6.1222
0.1320	0.0395	0.0042	825.0000	-73.3129	1510.6662	-6.4389
0.1360	0.0421	0.0046	850.0000	-72.2733	1556.4440	-6.7812
0.1400	0.0441	0.0049	875.0000	-72.6933	1602.2217	-7.1033
0.1440	0.0408	0.0053	900.0000	-73.3033	1647.9995	-7.4200
0.1480	0.0464	0.0057	925.0000	-74.4960	1693.7773	-7.7136
0.1520	0.0447	0.0062	950.0000	-75.8428	1739.5550	-8.0847
0.1560	0.0490	0.0066	975.0000	-74.6626	1785.3328	-8.3470
0.1600	0.0450	0.0071	1000.0000	-75.6031	1831.1106	-8.6777
0.1640	0.0510	0.0076	1025.0000	-73.1336	1876.8883	-9.0079
0.1680	0.0506	0.0080	1050.0000	-74.2565	1922.6661	-9.2792
0.1720	0.0526	0.0086	1075.0000	-74.3489	1968.4439	-9.6152
0.1760	0.0533	0.0091	1100.0000	-75.2413	2014.2216	-9.9100
0.1800	0.0546	0.0096	1125.0000	-75.3104	2059.9994	-10.2471
0.1840	0.0552	0.0102	1150.0000	-74.8084	2105.7772	-10.4859
0.1880	0.0589	0.0108	1175.0000	-74.1949	2151.5549	-10.8192
0.1920	0.0598	0.0113	1200.0000	-74.6980	2197.3327	-11.0894
0.1960	0.0585	0.0119	1225.0000	-76.1415	2243.1104	-11.3924
0.2000	0.0595	0.0126	1250.0000	-75.9757	2288.8882	-11.6992
0.2040	0.0608	0.0132	1275.0000	-75.3954	2334.6660	-11.9817
0.2080	0.0602	0.0138	1300.0000	-76.3382	2380.4437	-12.2138
0.2120	0.0618	0.0145	1325.0000	-76.2152	2426.2215	-12.5041
0.2160	0.0638	0.0152	1350.0000	-76.0182	2471.9993	-12.8141
0.2200	0.0697	0.0159	1375.0000	-77.5656	2517.7770	-13.0499
0.2240	0.0635	0.0165	1400.0000	-79.2104	2563.5548	-13.3490
0.2280	0.0727	0.0173	1425.0000	-78.2282	2609.3326	-13.6215
0.2320	0.0740	0.0180	1450.0000	-76.7522	2655.1103	-13.8847
0.2360	0.0704	0.0187	1475.0000	-77.0176	2700.8881	-14.1224
0.2400	0.0743	0.0195	1500.0000	-77.3597	2746.6659	-14.3843
0.2440	0.0779	0.0202	1525.0000	-76.8170	2792.4436	-14.6266
0.2480	0.0753	0.0210	1550.0000	-78.2820	2838.2214	-14.9032
0.2520	0.0753	0.0218	1575.0000	-79.5506	2883.9991	-15.1261
0.2560	0.0842	0.0226	1600.0000	-79.1965	2929.7769	-15.3645
0.2600	0.0776	0.0234	1625.0000	-79.4763	2975.5547	-15.6157
0.2640	0.0806	0.0243	1650.0000	-80.4798	3021.3324	-15.8703
0.2680	0.0825	0.0251	1675.0000	-79.8271	3067.1102	-16.0818
0.2720	0.0838	0.0260	1700.0000	-80.4546	3112.8880	-16.3189
0.2760	0.0829	0.0268	1725.0000	-78.6014	3158.6657	-16.5265
0.2800	0.0845	0.0277	1750.0000	-77.4152	3204.4435	-16.7745
0.2840	0.0865	0.0286	1775.0000	-78.3662	3250.2213	-17.0143
