# 05_10_2021_11_03_03_G11_averaging_41b_Rechteck_A1V_F1kHz_n100
# measuring signal to noise
# 41b_Rechteck_A1V_F1kHz_n100

time y-generator y-behind Fqscale-FFT y-FFTcurve Fqscale-filter y-filtercurve
0.0000	-0.2933	-0.3649	0.0000	-76.2758
0.0040	0.5308	0.5025	27.7778	-76.1468
0.0080	0.5199	0.5003	55.5556	-84.0552
0.0120	0.4785	0.4986	83.3333	-91.8468
0.0160	0.5064	0.4993	111.1111	-90.6859
0.0200	0.4801	0.4977	138.8889	-87.8789
0.0240	0.4850	0.4985	166.6667	-89.6482
0.0280	0.5113	0.5045	194.4444	-90.8582
0.0320	0.5077	0.5005	222.2222	-88.5632
0.0360	0.5245	0.5014	250.0000	-94.1204
0.0400	0.4568	0.5041	277.7778	-90.1990
0.0440	0.5150	0.5006	305.5556	-88.8684
0.0480	0.4702	0.4977	333.3333	-90.6746
0.0520	0.5186	0.4987	361.1111	-87.1262
0.0560	0.5005	0.5026	388.8889	-86.3410
0.0600	0.5081	0.5009	416.6667	-88.3768
0.0640	0.5123	0.4997	444.4444	-95.0114
0.0680	0.4351	0.5016	472.2222	-87.2281
0.0720	0.4969	0.5042	500.0000	-87.3628
0.0760	0.5202	0.5022	527.7778	-83.4032
0.0800	0.5166	0.5030	555.5556	-87.2735
0.0840	0.5100	0.4994	583.3333	-91.9841
0.0880	0.4597	0.4988	611.1111	-106.1311
0.0920	0.5054	0.5034	638.8889	-94.2118
0.0960	0.4929	0.5035	666.6667	-93.5197
0.1000	0.5327	0.5025	694.4444	-88.9373
0.1040	0.5058	0.5009	722.2222	-82.2788
0.1080	0.5133	0.5056	750.0000	-97.9588
0.1120	0.5370	0.5009	777.7778	-80.9335
0.1160	0.4788	0.5037	805.5556	-87.2785
0.1200	0.5081	0.5002	833.3333	-69.4745
0.1240	0.5308	0.5045	861.1111	-96.0964
0.1280	0.4972	0.5003	888.8889	-53.6607
0.1320	0.5380	0.5026	916.6667	-81.6673
0.1360	0.4933	0.5006	944.4444	-26.0175
0.1400	0.5215	0.5011	972.2222	-11.1177
0.1440	0.4926	0.5050	1000.0000	-6.9120
0.1480	0.4864	0.4998	1027.7778	-11.0992
0.1520	0.5219	0.4986	1055.5556	-25.9659
0.1560	0.4656	0.4975	1083.3333	-84.9825
0.1600	0.4827	0.5045	1111.1111	-53.9294
0.1640	0.4614	0.4996	1138.8889	-84.8864
0.1680	0.5196	0.5020	1166.6667	-69.9720
0.1720	0.5363	0.5077	1194.4444	-87.3575
0.1760	0.5077	0.5005	1222.2222	-78.8149
0.1800	0.4755	0.4983	1250.0000	-93.8159
0.1840	0.5146	0.4985	1277.7778	-85.7266
0.1880	0.4591	0.4997	1305.5556	-87.7371
0.1920	0.4992	0.5015	1333.3333	-84.9625
0.1960	0.4755	0.5003	1361.1111	-83.7492
0.2000	0.4604	0.5002	1388.8889	-87.8287
0.2040	0.4946	0.4951	1416.6667	-84.0093
0.2080	0.5028	0.5031	1444.4444	-84.8981
0.2120	0.4939	0.5016	1472.2222	-87.3467
0.2160	0.4962	0.5030	1500.0000	-99.4886
0.2200	0.4834	0.5009	1527.7778	-101.4193
0.2240	0.5044	0.5038	1555.5556	-96.1177
0.2280	0.4630	0.4987	1583.3333	-100.9371
0.2320	0.4989	0.5029	1611.1111	-89.0914
0.2360	0.5104	0.5029	1638.8889	-85.1048
0.2400	0.5094	0.5005	1666.6667	-85.6781
0.2440	0.4594	0.5024	1694.4444	-88.4954
0.2480	0.4923	0.5012	1722.2222	-96.1846
0.2520	0.5018	0.4987	1750.0000	-91.7581
0.2560	0.5107	0.4997	1777.7778	-90.5152
0.2600	0.4693	0.5008	1805.5556	-98.0374
0.2640	0.5038	0.5001	1833.3333	-101.2088
0.2680	0.4778	0.4994	1861.1111	-99.2629
0.2720	0.5222	0.5008	1888.8889	-91.7304
0.2760	0.5426	0.5021	1916.6667	-85.5420
0.2800	0.4998	0.5003	1944.4444	-83.7416
0.2840	0.5012	0.5020	1972.2222	-83.5296
0.2880	0.5153	0.5032	2000.0000	-84.5041
0.2920	0.5143	0.5031	2027.7778	-93.9006
0.2960	0.5127	0.5036	2055.5556	-85.5161
0.3000	0.5048	0.5032	2083.3333	-80.0407
0.3040	0.4916	0.5000	2111.1111	-82.6305
0.3080	0.5278	0.4983	2138.8889	-89.9538
0.3120	0.5166	0.5028	2166.6667	-83.5262
0.3160	0.5271	0.5017	2194.4444	-84.4994
0.3200	0.5071	0.5007	2222.2222	-90.0879
0.3240	0.5081	0.4992	2250.0000	-82.5442
0.3280	0.4791	0.4978	2277.7778	-82.3202
0.3320	0.4926	0.5012	2305.5556	-88.0434
0.3360	0.5117	0.5019	2333.3333	-85.4167
0.3400	0.4824	0.5024	2361.1111	-84.5393
0.3440	0.5025	0.5016	2388.8889	-86.4975
0.3480	0.4919	0.5029	2416.6667	-89.7754
0.3520	0.4979	0.5040	2444.4444	-101.3342
0.3560	0.4959	0.4981	2472.2222	-93.5901
0.3600	0.4979	0.5021	2500.0000	-98.3171
0.3640	0.5031	0.5032	2527.7778	-88.0424
0.3680	0.5094	0.4999	2555.5556	-85.3612
0.3720	0.5238	0.5028	2583.3333	-87.3762
0.3760	0.4979	0.5010	2611.1111	-89.6280
0.3800	0.5360	0.5007	2638.8889	-87.5502
0.3840	0.4400	0.5024	2666.6667	-86.9090
0.3880	0.5107	0.5032	2694.4444	-86.4909
0.3920	0.4939	0.5040	2722.2222	-97.2878
0.3960	0.5048	0.5036	2750.0000	-90.0083
0.4000	0.5488	0.5042	2777.7778	-84.0462
0.4040	0.4748	0.4964	2805.5556	-89.1485
0.4080	0.4725	0.5039	2833.3333	-76.8041
0.4120	0.4643	0.5025	2861.1111	-90.9506
0.4160	0.5406	0.4986	2888.8889	-63.3943
0.4200	0.5002	0.5012	2916.6667	-82.6001
0.4240	0.5104	0.5023	2944.4444	-35.6340
0.4280	0.5472	0.5024	2972.2222	-20.6812
0.4320	0.4949	0.4981	3000.0000	-16.4554
0.4360	0.4801	0.4984	3027.7778	-20.6238
0.4400	0.4870	0.4991	3055.5556	-35.4556
0.4440	0.4818	0.4968	3083.3333	-80.8189
0.4480	0.4962	0.5014	3111.1111	-62.6410
0.4520	0.5340	0.5050	3138.8889	-82.2078
0.4560	0.5261	0.5014	3166.6667	-76.0488
0.4600	0.4998	0.5013	3194.4444	-95.8742
0.4640	0.5248	0.5047	3222.2222	-85.6416
0.4680	0.5261	0.4989	3250.0000	-100.5934
0.4720	0.5294	0.5001	3277.7778	-96.3436
0.4760	0.4969	0.5010	3305.5556	-92.3839
0.4800	0.5196	0.5015	3333.3333	-89.1586
0.4840	0.5176	0.5016	3361.1111	-95.9855
0.4880	0.4923	0.4996	3388.8889	-91.8282
0.4920	0.4827	0.4972	3416.6667	-84.4265
0.4960	0.4821	0.4978	3444.4444	-81.5433
0.5000	0.2795	0.3533	3472.2222	-82.2555
0.5040	-0.4759	-0.4967	3500.0000	-85.1250
0.5080	-0.5031	-0.5027	3527.7778	-93.5225
0.5120	-0.5255	-0.5022	3555.5556	-88.3279
0.5160	-0.4995	-0.5038	3583.3333	-96.9788
0.5200	-0.5160	-0.5026	3611.1111	-84.4632
0.5240	-0.5120	-0.5000	3638.8889	-93.0571
0.5280	-0.5387	-0.5015	3666.6667	-87.6000
0.5320	-0.4584	-0.5043	3694.4444	-85.9611
0.5360	-0.5199	-0.5017	3722.2222	-95.1655
0.5400	-0.5150	-0.5022	3750.0000	-104.6090
0.5440	-0.4887	-0.5037	3777.7778	-91.7870
0.5480	-0.4772	-0.5038	3805.5556	-84.7492
0.5520	-0.4956	-0.5028	3833.3333	-82.5659
0.5560	-0.5025	-0.5031	3861.1111	-84.6727
0.5600	-0.5196	-0.5039	3888.8889	-90.8441
0.5640	-0.4828	-0.5010	3916.6667	-91.9870
0.5680	-0.4982	-0.4990	3944.4444	-88.3234
0.5720	-0.5179	-0.5028	3972.2222	-83.5829
0.5760	-0.5045	-0.5041	4000.0000	-83.3408
0.5800	-0.5156	-0.4990	4027.7778	-84.9399
0.5840	-0.4969	-0.5001	4055.5556	-83.9794
0.5880	-0.5061	-0.5005	4083.3333	-82.9280
0.5920	-0.5334	-0.5002	4111.1111	-83.4827
0.5960	-0.5275	-0.4966	4138.8889	-85.0185
0.6000	-0.5298	-0.5033	4166.6667	-87.6460
0.6040	-0.4841	-0.5006	4194.4444	-92.3130
0.6080	-0.5410	-0.4994	4222.2222	-90.1729
0.6120	-0.4805	-0.4992	4250.0000	-91.2012
0.6160	-0.5031	-0.4994	4277.7778	-92.6352
0.6200	-0.4976	-0.4990	4305.5556	-85.5732
0.6240	-0.5147	-0.4986	4333.3333	-84.1500
0.6280	-0.5206	-0.5035	4361.1111	-87.3337
0.6320	-0.5028	-0.5000	4388.8889	-89.8373
0.6360	-0.4867	-0.5036	4416.6667	-82.7394
0.6400	-0.4834	-0.5004	4444.4444	-83.6599
0.6440	-0.4933	-0.5011	4472.2222	-88.3918
0.6480	-0.5393	-0.5017	4500.0000	-87.4687
0.6520	-0.4890	-0.5008	4527.7778	-82.3624
0.6560	-0.5018	-0.4997	4555.5556	-81.7623
0.6600	-0.5387	-0.5042	4583.3333	-87.9754
0.6640	-0.5222	-0.4995	4611.1111	-91.8798
0.6680	-0.5045	-0.5041	4638.8889	-87.9526
0.6720	-0.5091	-0.5014	4666.6667	-83.2953
0.6760	-0.4969	-0.5030	4694.4444	-82.2930
0.6800	-0.5268	-0.5030	4722.2222	-81.1637
0.6840	-0.4821	-0.4999	4750.0000	-83.5887
0.6880	-0.5054	-0.5012	4777.7778	-95.7539
0.6920	-0.5097	-0.4995	4805.5556	-82.6129
0.6960	-0.5548	-0.5032	4833.3333	-87.1233
0.7000	-0.4887	-0.5001	4861.1111	-90.0304
0.7040	-0.4834	-0.4985	4888.8889	-68.0986
0.7080	-0.4791	-0.5018	4916.6667	-97.7278
0.7120	-0.5255	-0.4997	4944.4444	-40.1083
0.7160	-0.5061	-0.5006	4972.2222	-25.1392
0.7200	-0.5176	-0.4988	5000.0000	-20.8988
0.7240	-0.4939	-0.5063	5027.7778	-25.0496
0.7280	-0.5242	-0.5018	5055.5556	-39.8305
0.7320	-0.5107	-0.5006	5083.3333	-86.8891
0.7360	-0.5031	-0.5038	5111.1111	-67.3729
0.7400	-0.5091	-0.4990	5138.8889	-90.4712
0.7440	-0.5413	-0.5013	5166.6667	-79.3859
0.7480	-0.5216	-0.5000	5194.4444	-85.2562
0.7520	-0.5127	-0.5032	5222.2222	-80.6526
0.7560	-0.5278	-0.5054	5250.0000	-85.3726
0.7600	-0.5189	-0.5035	5277.7778	-112.5164
0.7640	-0.4992	-0.5028	5305.5556	-86.4273
0.7680	-0.4683	-0.5034	5333.3333	-91.0820
0.7720	-0.5265	-0.4995	5361.1111	-87.9016
0.7760	-0.4962	-0.4990	5388.8889	-82.5585
0.7800	-0.5216	-0.4983	5416.6667	-83.0810
0.7840	-0.4926	-0.5017	5444.4444	-82.8251
0.7880	-0.5416	-0.5016	5472.2222	-84.2007
0.7920	-0.5137	-0.4985	5500.0000	-88.8928
0.7960	-0.4739	-0.5026	5527.7778	-97.9282
0.8000	-0.5255	-0.5030	5555.5556	-94.8958
0.8040	-0.4778	-0.5050	5583.3333	-88.9742
0.8080	-0.5038	-0.5083	5611.1111	-84.4758
0.8120	-0.4788	-0.5034	5638.8889	-83.5571
0.8160	-0.5117	-0.4995	5666.6667	-88.4982
0.8200	-0.4962	-0.4988	5694.4444	-89.8830
0.8240	-0.5107	-0.5029	5722.2222	-87.7465
0.8280	-0.4841	-0.4973	5750.0000	-91.3235
0.8320	-0.4926	-0.5044	5777.7778	-90.7495
0.8360	-0.5002	-0.5013	5805.5556	-88.3901
0.8400	-0.5225	-0.5022	5833.3333	-85.3039
0.8440	-0.5331	-0.5053	5861.1111	-83.9769
0.8480	-0.5196	-0.4998	5888.8889	-84.5872
0.8520	-0.4916	-0.4997	5916.6667	-88.2597
0.8560	-0.5436	-0.5013	5944.4444	-96.8886
0.8600	-0.5535	-0.5030	5972.2222	-88.1178
0.8640	-0.4703	-0.5020	6000.0000	-85.0916
0.8680	-0.5137	-0.5002	6027.7778	-85.9469
0.8720	-0.5262	-0.5019	6055.5556	-113.6910
0.8760	-0.4788	-0.5002	6083.3333	-88.5293
0.8800	-0.4979	-0.5016	6111.1111	-88.5991
0.8840	-0.4814	-0.5000	6138.8889	-91.0494
0.8880	-0.5110	-0.5022	6166.6667	-93.0187
0.8920	-0.5396	-0.5055	6194.4444	-95.9731
0.8960	-0.5045	-0.4994	6222.2222	-100.7387
0.9000	-0.4735	-0.4991	6250.0000	-98.0136
0.9040	-0.5186	-0.5022	6277.7778	-96.0026
0.9080	-0.4568	-0.5012	6305.5556	-97.3903
0.9120	-0.5380	-0.5046	6333.3333	-93.0847
0.9160	-0.5041	-0.5011	6361.1111	-83.2400
0.9200	-0.4357	-0.5034	6388.8889	-82.5544
0.9240	-0.5610	-0.5037	6416.6667	-85.1549
0.9280	-0.4916	-0.5024	6444.4444	-82.9063
0.9320	-0.4791	-0.5024	6472.2222	-80.8407
0.9360	-0.5051	-0.5019	6500.0000	-83.3717
0.9400	-0.5107	-0.4950	6527.7778	-89.5909
0.9440	-0.4880	-0.4987	6555.5556	-83.9948
0.9480	-0.4926	-0.4998	6583.3333	-84.7508
0.9520	-0.4538	-0.5032	6611.1111	-89.9330
0.9560	-0.4992	-0.5008	6638.8889	-97.1283
0.9600	-0.4657	-0.5028	6666.6667	-85.7057
0.9640	-0.4676	-0.5008	6694.4444	-86.1750
0.9680	-0.4903	-0.5001	6722.2222	-92.7533
0.9720	-0.5390	-0.5059	6750.0000	-91.2666
0.9760	-0.5196	-0.5041	6777.7778	-88.5890
0.9800	-0.5370	-0.5044	6805.5556	-96.4398
0.9840	-0.4976	-0.5044	6833.3333	-107.6120
0.9880	-0.4637	-0.5007	6861.1111	-86.0512
0.9920	-0.5285	-0.5030	6888.8889	-71.0306
0.9960	-0.5061	-0.5011	6916.6667	-95.7637
1.0000	-0.3170	-0.3557	6944.4444	-43.0884
1.0040	0.4762	0.5024	6972.2222	-28.0932
1.0080	0.4873	0.4996	7000.0000	-23.8350
1.0120	0.5390	0.4949	7027.7778	-27.9762
1.0160	0.5156	0.5001	7055.5556	-42.7818
1.0200	0.5117	0.4983	7083.3333	-84.5301
1.0240	0.5235	0.5031	7111.1111	-69.1635
1.0280	0.4864	0.5013	7138.8889	-84.6226
1.0320	0.4841	0.5038	7166.6667	-80.7314
1.0360	0.4847	0.5005	7194.4444	-86.6886
1.0400	0.5156	0.4981	7222.2222	-89.0105
1.0440	0.5192	0.5016	7250.0000	-93.8959
1.0480	0.5100	0.5009	7277.7778	-99.4309
1.0520	0.5044	0.5011	7305.5556	-84.6421
1.0560	0.5064	0.5052	7333.3333	-86.0435
1.0600	0.4903	0.5062	7361.1111	-92.6469
1.0640	0.5048	0.5023	7388.8889	-87.6995
1.0680	0.5054	0.4974	7416.6667	-80.9011
1.0720	0.5090	0.4989	7444.4444	-82.7586
1.0760	0.5064	0.5027	7472.2222	-91.2174
1.0800	0.5035	0.5000	7500.0000	-94.9343
1.0840	0.4778	0.5037	7527.7778	-90.3557
1.0880	0.4768	0.5013	7555.5556	-85.4676
1.0920	0.5018	0.4994	7583.3333	-80.8246
1.0960	0.5104	0.4989	7611.1111	-80.2215
1.1000	0.5002	0.5007	7638.8889	-85.8816
1.1040	0.4919	0.5046	7666.6667	-88.1139
1.1080	0.4719	0.5010	7694.4444	-81.1510
1.1120	0.4771	0.5007	7722.2222	-85.3892
1.1160	0.4995	0.5012	7750.0000	-96.5555
1.1200	0.5041	0.5019	7777.7778	-89.8511
1.1240	0.5202	0.5036	7805.5556	-86.4137
1.1280	0.5156	0.5016	7833.3333	-90.7700
1.1320	0.5192	0.5019	7861.1111	-90.1623
1.1360	0.4528	0.5028	7888.8889	-88.1430
1.1400	0.4989	0.5016	7916.6667	-92.6523
1.1440	0.5462	0.5027	7944.4444	-93.1690
1.1480	0.5041	0.5031	7972.2222	-90.1100
1.1520	0.4913	0.5007	8000.0000	-93.7713
1.1560	0.5081	0.5052	8027.7778	-88.8222
1.1600	0.4847	0.4977	8055.5556	-89.5682
1.1640	0.4870	0.5006	8083.3333	-92.3285
1.1680	0.4873	0.4988	8111.1111	-85.3700
1.1720	0.4439	0.4997	8138.8889	-83.6939
1.1760	0.5110	0.4974	8166.6667	-84.2190
1.1800	0.5360	0.5056	8194.4444	-89.1324
1.1840	0.4985	0.5017	8222.2222	-115.0129
1.1880	0.5028	0.4967	8250.0000	-91.1484
1.1920	0.4479	0.5045	8277.7778	-88.9152
1.1960	0.5015	0.5037	8305.5556	-94.0395
1.2000	0.4883	0.4962	8333.3333	-85.0795
1.2040	0.5344	0.4987	8361.1111	-81.5826
1.2080	0.4919	0.5015	8388.8889	-84.8942
1.2120	0.4416	0.5058	8416.6667	-95.3303
1.2160	0.5012	0.4968	8444.4444	-98.0081
1.2200	0.4643	0.5045	8472.2222	-98.9149
1.2240	0.5304	0.5052	8500.0000	-91.9587
1.2280	0.4617	0.5004	8527.7778	-89.2339
1.2320	0.4966	0.5019	8555.5556	-87.2652
1.2360	0.4765	0.5028	8583.3333	-89.9877
1.2400	0.4762	0.5020	8611.1111	-94.9249
1.2440	0.4666	0.5012	8638.8889	-88.6279
1.2480	0.4946	0.4997	8666.6667	-82.6269
1.2520	0.4824	0.4986	8694.4444	-85.1722
1.2560	0.4956	0.5032	8722.2222	-101.5805
1.2600	0.4554	0.4998	8750.0000	-92.6321
1.2640	0.4966	0.5033	8777.7778	-84.3211
1.2680	0.4962	0.4976	8805.5556	-83.8457
1.2720	0.4653	0.4991	8833.3333	-81.7929
1.2760	0.5038	0.4998	8861.1111	-85.5803
1.2800	0.4956	0.4987	8888.8889	-71.9076
1.2840	0.5373	0.4982	8916.6667	-84.7836
1.2880	0.5041	0.5000	8944.4444	-45.2510
1.2920	0.4850	0.5040	8972.2222	-30.2911
1.2960	0.5317	0.5011	9000.0000	-26.0228
1.3000	0.4962	0.5060	9027.7778	-30.1457
1.3040	0.5301	0.5070	9055.5556	-44.9203
1.3080	0.5298	0.5018	9083.3333	-85.6344
1.3120	0.5222	0.4988	9111.1111	-72.8497
1.3160	0.5281	0.5046	9138.8889	-95.6010
1.3200	0.4906	0.4997	9166.6667	-81.0828
1.3240	0.4732	0.4956	9194.4444	-91.7110
1.3280	0.5031	0.4977	9222.2222	-103.9413
1.3320	0.5308	0.5032	9250.0000	-101.0526
1.3360	0.5156	0.5063	9277.7778	-82.4224
1.3400	0.4995	0.5019	9305.5556	-81.0744
1.3440	0.4873	0.4989	9333.3333	-85.3299
1.3480	0.5294	0.5029	9361.1111	-96.3352
1.3520	0.4939	0.5015	9388.8889	-95.0778
1.3560	0.4890	0.4990	9416.6667	-105.9204
1.3600	0.4660	0.5000	9444.4444	-89.9783
1.3640	0.4739	0.4964	9472.2222	-86.4363
1.3680	0.5074	0.5010	9500.0000	-83.3414
1.3720	0.5021	0.5067	9527.7778	-87.0193
1.3760	0.5117	0.5014	9555.5556	-92.1372
1.3800	0.4903	0.5009	9583.3333	-87.9420
1.3840	0.4729	0.5026	9611.1111	-86.7573
1.3880	0.4956	0.5023	9638.8889	-86.7328
1.3920	0.4989	0.5078	9666.6667	-84.0975
1.3960	0.5005	0.4982	9694.4444	-87.2764
1.4000	0.4926	0.4985	9722.2222	-88.2463
1.4040	0.4729	0.4978	9750.0000	-84.6478
1.4080	0.4893	0.5003	9777.7778	-83.6842
1.4120	0.4995	0.4972	9805.5556	-87.3626
1.4160	0.4989	0.5025	9833.3333	-101.5141
1.4200	0.5442	0.5031	9861.1111	-92.5111
1.4240	0.4591	0.5045	9888.8889	-93.5155
1.4280	0.4827	0.5023	9916.6667	-96.1110
1.4320	0.4811	0.5068	9944.4444	-92.7030
1.4360	0.4709	0.5025	9972.2222	-89.3682
1.4400	0.5143	0.5005	10000.0000	-81.6108
1.4440	0.5354	0.5033	10027.7778	-86.5299
1.4480	0.5258	0.5032	10055.5556	-91.5694
1.4520	0.5048	0.5021	10083.3333	-87.3581
1.4560	0.5436	0.5014	10111.1111	-89.5389
1.4600	0.5018	0.5000	10138.8889	-85.6568
1.4640	0.5113	0.5019	10166.6667	-84.7027
1.4680	0.5229	0.5029	10194.4444	-88.2864
1.4720	0.5225	0.5018	10222.2222	-102.4662
1.4760	0.5308	0.5020	10250.0000	-94.5182
