# 05_10_2021_13_27_32_G11_sampling_42a_Sinus_f23kHz_A1V_fs20kHz
# measuring signal to noise
# 42a_Sinus_f23kHz_A1V_fs20kHz
# time y-generator y-behind Fqscale-FFT y-FFTcurve Fqscale-filter y-filtercurve

0.0000	-0.0444	-0.0444	0.0000	-63.9470
0.0500	0.7836	0.7836	2.2222	-67.0195
0.1000	0.9645	0.9645	4.4444	-98.6122
0.1500	0.3496	0.3496	6.6667	-114.9969
0.2000	-0.5541	-0.5541	8.8889	-114.4920
0.2500	-1.0013	-1.0013	11.1111	-100.5980
0.3000	-0.6238	-0.6238	13.3333	-91.8769
0.3500	0.2677	0.2677	15.5556	-94.7974
0.4000	0.9372	0.9372	17.7778	-100.4025
0.4500	0.8349	0.8349	20.0000	-105.3304
0.5000	0.0427	0.0427	22.2222	-105.5422
0.5500	-0.7853	-0.7853	24.4444	-101.7455
0.6000	-0.9658	-0.9658	26.6667	-101.9926
0.6500	-0.3512	-0.3512	28.8889	-106.6215
0.7000	0.5525	0.5525	31.1111	-111.6689
0.7500	1.0000	1.0000	33.3333	-106.8172
0.8000	0.6225	0.6225	35.5556	-108.4443
0.8500	-0.2693	-0.2693	37.7778	-106.9571
0.9000	-0.9395	-0.9395	40.0000	-106.7578
0.9500	-0.8353	-0.8353	42.2222	-112.0013
1.0000	-0.0437	-0.0437	44.4444	-109.1245
1.0500	0.7836	0.7836	46.6667	-108.0851
1.1000	0.9642	0.9642	48.8889	-103.7440
1.1500	0.3496	0.3496	51.1111	-103.8569
1.2000	-0.5548	-0.5548	53.3333	-101.4121
1.2500	-1.0017	-1.0017	55.5556	-103.0179
1.3000	-0.6235	-0.6235	57.7778	-95.7638
1.3500	0.2677	0.2677	60.0000	-92.3946
1.4000	0.9375	0.9375	62.2222	-100.3456
1.4500	0.8346	0.8346	64.4444	-114.4924
1.5000	0.0414	0.0414	66.6667	-105.7007
1.5500	-0.7853	-0.7853	68.8889	-106.4707
1.6000	-0.9652	-0.9652	71.1111	-113.5595
1.6500	-0.3506	-0.3506	73.3333	-109.9081
1.7000	0.5531	0.5531	75.5556	-103.3172
1.7500	1.0003	1.0003	77.7778	-106.2395
1.8000	0.6232	0.6232	80.0000	-108.9202
1.8500	-0.2693	-0.2693	82.2222	-106.7848
1.9000	-0.9392	-0.9392	84.4444	-104.2128
1.9500	-0.8346	-0.8346	86.6667	-108.3702
2.0000	-0.0424	-0.0424	88.8889	-106.3436
2.0500	0.7846	0.7846	91.1111	-102.8743
2.1000	0.9648	0.9648	93.3333	-104.6329
2.1500	0.3492	0.3492	95.5556	-99.3255
2.2000	-0.5548	-0.5548	97.7778	-105.5992
2.2500	-1.0017	-1.0017	100.0000	-102.3021
2.3000	-0.6225	-0.6225	102.2222	-103.4432
2.3500	0.2683	0.2683	104.4444	-111.4333
2.4000	0.9385	0.9385	106.6667	-105.0806
2.4500	0.8339	0.8339	108.8889	-105.2533
2.5000	0.0411	0.0411	111.1111	-113.2117
2.5500	-0.7860	-0.7860	113.3333	-105.8991
2.6000	-0.9648	-0.9648	115.5556	-110.3616
2.6500	-0.3499	-0.3499	117.7778	-98.3038
2.7000	0.5538	0.5538	120.0000	-93.3734
2.7500	1.0000	1.0000	122.2222	-100.1093
2.8000	0.6218	0.6218	124.4444	-122.1556
2.8500	-0.2706	-0.2706	126.6667	-115.7360
2.9000	-0.9395	-0.9395	128.8889	-108.9810
2.9500	-0.8350	-0.8350	131.1111	-114.1123
3.0000	-0.0424	-0.0424	133.3333	-121.0673
3.0500	0.7846	0.7846	135.5556	-112.7763
3.1000	0.9638	0.9638	137.7778	-102.8673
3.1500	0.3482	0.3482	140.0000	-102.9345
3.2000	-0.5554	-0.5554	142.2222	-109.0782
3.2500	-1.0017	-1.0017	144.4444	-107.3216
3.3000	-0.6222	-0.6222	146.6667	-112.2859
3.3500	0.2690	0.2690	148.8889	-104.7933
3.4000	0.9379	0.9379	151.1111	-109.9336
3.4500	0.8330	0.8330	153.3333	-108.4339
3.5000	0.0404	0.0404	155.5556	-103.7707
3.5500	-0.7866	-0.7866	157.7778	-103.7427
3.6000	-0.9655	-0.9655	160.0000	-104.9174
3.6500	-0.3496	-0.3496	162.2222	-107.5335
3.7000	0.5544	0.5544	164.4444	-108.3403
3.7500	1.0000	1.0000	166.6667	-113.6851
3.8000	0.6209	0.6209	168.8889	-110.9821
3.8500	-0.2713	-0.2713	171.1111	-109.8020
3.9000	-0.9399	-0.9399	173.3333	-108.7355
3.9500	-0.8343	-0.8343	175.5556	-111.3405
4.0000	-0.0411	-0.0411	177.7778	-98.3227
4.0500	0.7853	0.7853	180.0000	-91.9465
4.1000	0.9638	0.9638	182.2222	-96.6903
4.1500	0.3476	0.3476	184.4444	-103.3929
4.2000	-0.5561	-0.5561	186.6667	-108.1787
4.2500	-1.0020	-1.0020	188.8889	-110.8591
4.3000	-0.6215	-0.6215	191.1111	-112.3587
4.3500	0.2696	0.2696	193.3333	-118.3167
4.4000	0.9385	0.9385	195.5556	-106.9946
4.4500	0.8333	0.8333	197.7778	-104.3928
4.5000	0.0401	0.0401	200.0000	-104.6563
4.5500	-0.7869	-0.7869	202.2222	-104.0995
4.6000	-0.9648	-0.9648	204.4444	-108.4991
4.6500	-0.3486	-0.3486	206.6667	-104.4063
4.7000	0.5548	0.5548	208.8889	-105.3966
4.7500	1.0003	1.0003	211.1111	-107.5831
4.8000	0.6205	0.6205	213.3333	-105.6295
4.8500	-0.2720	-0.2720	215.5556	-123.9077
4.9000	-0.9405	-0.9405	217.7778	-109.6114
4.9500	-0.8340	-0.8340	220.0000	-113.1283
5.0000	-0.0408	-0.0408	222.2222	-115.4720
5.0500	0.7853	0.7853	224.4444	-112.3318
5.1000	0.9638	0.9638	226.6667	-113.6388
5.1500	0.3473	0.3473	228.8889	-107.9596
5.2000	-0.5571	-0.5571	231.1111	-109.7142
5.2500	-1.0013	-1.0013	233.3333	-117.5717
5.3000	-0.6212	-0.6212	235.5556	-117.2194
5.3500	0.2710	0.2710	237.7778	-104.2024
5.4000	0.9385	0.9385	240.0000	-98.6474
5.4500	0.8330	0.8330	242.2222	-106.6554
5.5000	0.0395	0.0395	244.4444	-115.7411
5.5500	-0.7869	-0.7869	246.6667	-116.4682
5.6000	-0.9648	-0.9648	248.8889	-114.3527
5.6500	-0.3476	-0.3476	251.1111	-104.8327
5.7000	0.5551	0.5551	253.3333	-106.2311
5.7500	1.0003	1.0003	255.5556	-105.6034
5.8000	0.6199	0.6199	257.7778	-105.6734
5.8500	-0.2726	-0.2726	260.0000	-107.6537
5.9000	-0.9405	-0.9405	262.2222	-113.2068
5.9500	-0.8336	-0.8336	264.4444	-123.3074
6.0000	-0.0401	-0.0401	266.6667	-109.4801
6.0500	0.7856	0.7856	268.8889	-104.5713
6.1000	0.9638	0.9638	271.1111	-110.6290
6.1500	0.3459	0.3459	273.3333	-102.1309
6.2000	-0.5571	-0.5571	275.5556	-89.9118
6.2500	-1.0020	-1.0020	277.7778	-89.9242
6.3000	-0.6212	-0.6212	280.0000	-102.4868
6.3500	0.2710	0.2710	282.2222	-110.8472
6.4000	0.9389	0.9389	284.4444	-117.2973
6.4500	0.8330	0.8330	286.6667	-107.0591
6.5000	0.0385	0.0385	288.8889	-116.4753
6.5500	-0.7873	-0.7873	291.1111	-110.3919
6.6000	-0.9648	-0.9648	293.3333	-120.8203
6.6500	-0.3469	-0.3469	295.5556	-107.1744
6.7000	0.5557	0.5557	297.7778	-101.1261
6.7500	1.0003	1.0003	300.0000	-91.8549
6.8000	0.6192	0.6192	302.2222	-95.8432
6.8500	-0.2733	-0.2733	304.4444	-106.5075
6.9000	-0.9405	-0.9405	306.6667	-106.0859
6.9500	-0.8333	-0.8333	308.8889	-105.2403
7.0000	-0.0401	-0.0401	311.1111	-103.1510
7.0500	0.7866	0.7866	313.3333	-110.8125
7.1000	0.9635	0.9635	315.5556	-101.3602
7.1500	0.3456	0.3456	317.7778	-102.8657
7.2000	-0.5577	-0.5577	320.0000	-104.2423
7.2500	-1.0017	-1.0017	322.2222	-106.9960
7.3000	-0.6202	-0.6202	324.4444	-110.6266
7.3500	0.2716	0.2716	326.6667	-110.0216
7.4000	0.9389	0.9389	328.8889	-125.1576
7.4500	0.8320	0.8320	331.1111	-109.1812
7.5000	0.0385	0.0385	333.3333	-103.8605
7.5500	-0.7879	-0.7879	335.5556	-103.1231
7.6000	-0.9645	-0.9645	337.7778	-106.6716
7.6500	-0.3466	-0.3466	340.0000	-104.5037
7.7000	0.5567	0.5567	342.2222	-102.9368
7.7500	1.0007	1.0007	344.4444	-103.6140
7.8000	0.6195	0.6195	346.6667	-109.4866
7.8500	-0.2733	-0.2733	348.8889	-111.1200
7.9000	-0.9405	-0.9405	351.1111	-110.1380
7.9500	-0.8333	-0.8333	353.3333	-104.2964
8.0000	-0.0391	-0.0391	355.5556	-112.1492
8.0500	0.7866	0.7866	357.7778	-93.9446
8.1000	0.9635	0.9635	360.0000	-91.2163
8.1500	0.3453	0.3453	362.2222	-97.5498
8.2000	-0.5581	-0.5581	364.4444	-106.7716
8.2500	-1.0017	-1.0017	366.6667	-110.4394
8.3000	-0.6199	-0.6199	368.8889	-112.8066
8.3500	0.2723	0.2723	371.1111	-112.0271
8.4000	0.9392	0.9392	373.3333	-109.6089
8.4500	0.8316	0.8316	375.5556	-113.9618
8.5000	0.0375	0.0375	377.7778	-116.6278
8.5500	-0.7886	-0.7886	380.0000	-121.5435
8.6000	-0.9642	-0.9642	382.2222	-113.7742
8.6500	-0.3463	-0.3463	384.4444	-109.6864
8.7000	0.5571	0.5571	386.6667	-116.2233
8.7500	1.0000	1.0000	388.8889	-106.7509
8.8000	0.6182	0.6182	391.1111	-102.0122
8.8500	-0.2743	-0.2743	393.3333	-102.2644
8.9000	-0.9405	-0.9405	395.5556	-109.7732
8.9500	-0.8326	-0.8326	397.7778	-113.0878
9.0000	-0.0388	-0.0388	400.0000	-127.9010
9.0500	0.7873	0.7873	402.2222	-113.2096
9.1000	0.9632	0.9632	404.4444	-107.6034
9.1500	0.3443	0.3443	406.6667	-111.0190
9.2000	-0.5590	-0.5590	408.8889	-107.3670
9.2500	-1.0017	-1.0017	411.1111	-128.2892
9.3000	-0.6192	-0.6192	413.3333	-111.2485
9.3500	0.2726	0.2726	415.5556	-121.6132
9.4000	0.9392	0.9392	417.7778	-97.3972
9.4500	0.8316	0.8316	420.0000	-92.3236
9.5000	0.0362	0.0362	422.2222	-99.8754
9.5500	-0.7886	-0.7886	424.4444	-119.1296
9.6000	-0.9639	-0.9639	426.6667	-114.2577
9.6500	-0.3453	-0.3453	428.8889	-113.5263
9.7000	0.5571	0.5571	431.1111	-109.0236
9.7500	1.0003	1.0003	433.3333	-102.5172
9.8000	0.6176	0.6176	435.5556	-100.7960
9.8500	-0.2746	-0.2746	437.7778	-102.9060
9.9000	-0.9415	-0.9415	440.0000	-108.6830
9.9500	-0.8326	-0.8326	442.2222	-108.7144
10.0000	-0.0375	-0.0375	444.4444	-105.9118
10.0500	0.7873	0.7873	446.6667	-105.9921
10.1000	0.9629	0.9629	448.8889	-115.9145
10.1500	0.3436	0.3436	451.1111	-104.8081
10.2000	-0.5594	-0.5594	453.3333	-106.4729
10.2500	-1.0017	-1.0017	455.5556	-120.4607
10.3000	-0.6189	-0.6189	457.7778	-109.5604
10.3500	0.2736	0.2736	460.0000	-105.4179
10.4000	0.9398	0.9398	462.2222	-124.2401
10.4500	0.8310	0.8310	464.4444	-113.4248
10.5000	0.0362	0.0362	466.6667	-110.4533
10.5500	-0.7892	-0.7892	468.8889	-110.9002
10.6000	-0.9639	-0.9639	471.1111	-118.4969
10.6500	-0.3453	-0.3453	473.3333	-106.0831
10.7000	0.5584	0.5584	475.5556	-105.8364
10.7500	1.0000	1.0000	477.7778	-100.7674
10.8000	0.6176	0.6176	480.0000	-95.3888
10.8500	-0.2756	-0.2756	482.2222	-109.3864
10.9000	-0.9422	-0.9422	484.4444	-104.7315
10.9500	-0.8320	-0.8320	486.6667	-110.8169
11.0000	-0.0372	-0.0372	488.8889	-105.6577
11.0500	0.7879	0.7879	491.1111	-110.6411
11.1000	0.9625	0.9625	493.3333	-108.7874
11.1500	0.3433	0.3433	495.5556	-100.2875
11.2000	-0.5594	-0.5594	497.7778	-101.1361
11.2500	-1.0017	-1.0017	500.0000	-107.3383
11.3000	-0.6182	-0.6182	502.2222	-107.9279
11.3500	0.2742	0.2742	504.4444	-111.9295
11.4000	0.9398	0.9398	506.6667	-104.2633
11.4500	0.8310	0.8310	508.8889	-104.1215
11.5000	0.0355	0.0355	511.1111	-107.5446
11.5500	-0.7896	-0.7896	513.3333	-104.0932
11.6000	-0.9635	-0.9635	515.5556	-101.6831
11.6500	-0.3440	-0.3440	517.7778	-105.3574
11.7000	0.5584	0.5584	520.0000	-108.1983
11.7500	1.0007	1.0007	522.2222	-109.1573
11.8000	0.6169	0.6169	524.4444	-106.9128
11.8500	-0.2759	-0.2759	526.6667	-109.5883
11.9000	-0.9418	-0.9418	528.8889	-106.0761
11.9500	-0.8317	-0.8317	531.1111	-106.7643
12.0000	-0.0368	-0.0368	533.3333	-104.9884
12.0500	0.7876	0.7876	535.5556	-108.9513
12.1000	0.9625	0.9625	537.7778	-98.2873
12.1500	0.3423	0.3423	540.0000	-94.5419
12.2000	-0.5604	-0.5604	542.2222	-103.4393
12.2500	-1.0020	-1.0020	544.4444	-114.8976
12.3000	-0.6176	-0.6176	546.6667	-113.2774
12.3500	0.2746	0.2746	548.8889	-115.1188
12.4000	0.9402	0.9402	551.1111	-95.1120
12.4500	0.8300	0.8300	553.3333	-89.9077
12.5000	0.0348	0.0348	555.5556	-97.4016
12.5500	-0.7896	-0.7896	557.7778	-105.2968
12.6000	-0.9635	-0.9635	560.0000	-104.3083
12.6500	-0.3440	-0.3440	562.2222	-116.2221
