# 05_10_2021_14_40_41_G11_sampling_42b_Dreieck_f27kHz_A1V_fs20kHz
# measuring signal to noise
# 42b_Dreieck_f27kHz_A1V_fs20kHz
# time y-generator y-behind Fqscale-FFT y-FFTcurve Fqscale-filter y-filtercurve

0.0000	-0.0490	-0.0490	0.0000	-63.8642
0.0500	0.8376	0.8376	2.2222	-66.7705
0.1000	-0.9369	-0.9369	4.4444	-100.0036
0.1500	0.2624	0.2624	6.6667	-103.3249
0.2000	0.6268	0.6268	8.8889	-104.7137
0.2500	-1.0007	-1.0007	11.1111	-101.2580
0.3000	0.5482	0.5482	13.3333	-92.3936
0.3500	0.3545	0.3545	15.5556	-94.0610
0.4000	-0.9668	-0.9668	17.7778	-102.6190
0.4500	0.7807	0.7807	20.0000	-104.2352
0.5000	0.0473	0.0473	22.2222	-105.0801
0.5500	-0.8379	-0.8379	24.4444	-104.9252
0.6000	0.9359	0.9359	26.6667	-112.8072
0.6500	-0.2647	-0.2647	28.8889	-110.1868
0.7000	-0.6268	-0.6268	31.1111	-114.7960
0.7500	0.9994	0.9994	33.3333	-111.6405
0.8000	-0.5498	-0.5498	35.5556	-128.9338
0.8500	-0.3555	-0.3555	37.7778	-107.8913
0.9000	0.9655	0.9655	40.0000	-107.4486
0.9500	-0.7823	-0.7823	42.2222	-113.5248
1.0000	-0.0480	-0.0480	44.4444	-110.7418
1.0500	0.8372	0.8372	46.6667	-115.2574
1.1000	-0.9376	-0.9376	48.8889	-111.9387
1.1500	0.2634	0.2634	51.1111	-117.6549
1.2000	0.6264	0.6264	53.3333	-105.8969
1.2500	-1.0013	-1.0013	55.5556	-104.6875
1.3000	0.5488	0.5488	57.7778	-100.7779
1.3500	0.3538	0.3538	60.0000	-92.9242
1.4000	-0.9668	-0.9668	62.2222	-98.3394
1.4500	0.7807	0.7807	64.4444	-110.6704
1.5000	0.0464	0.0464	66.6667	-113.3592
1.5500	-0.8376	-0.8376	68.8889	-118.0128
1.6000	0.9359	0.9359	71.1111	-109.3629
1.6500	-0.2651	-0.2651	73.3333	-111.0994
1.7000	-0.6271	-0.6271	75.5556	-107.2557
1.7500	0.9994	0.9994	77.7778	-106.7631
1.8000	-0.5505	-0.5505	80.0000	-107.8886
1.8500	-0.3548	-0.3548	82.2222	-114.6823
1.9000	0.9658	0.9658	84.4444	-117.5544
1.9500	-0.7823	-0.7823	86.6667	-119.2871
2.0000	-0.0477	-0.0477	88.8889	-121.6700
2.0500	0.8366	0.8366	91.1111	-112.0572
2.1000	-0.9376	-0.9376	93.3333	-104.8715
2.1500	0.2641	0.2641	95.5556	-106.8712
2.2000	0.6258	0.6258	97.7778	-113.6961
2.2500	-1.0017	-1.0017	100.0000	-104.7046
2.3000	0.5498	0.5498	102.2222	-104.5018
2.3500	0.3532	0.3532	104.4444	-107.0957
2.4000	-0.9665	-0.9665	106.6667	-110.9573
2.4500	0.7817	0.7817	108.8889	-114.5952
2.5000	0.0457	0.0457	111.1111	-116.1745
2.5500	-0.8373	-0.8373	113.3333	-112.4320
2.6000	0.9365	0.9365	115.5556	-106.2408
2.6500	-0.2657	-0.2657	117.7778	-98.3493
2.7000	-0.6258	-0.6258	120.0000	-92.9077
2.7500	1.0000	1.0000	122.2222	-97.5413
2.8000	-0.5512	-0.5512	124.4444	-104.7981
