# 05_10_2021_13_28_04_G11_sampling_42a_Sinus_f18kHz_A1V_fs20kHz
# measuring signal to noise
# 42a_Sinus_f18kHz_A1V_fs20kHz
# time y-generator y-behind Fqscale-FFT y-FFTcurve Fqscale-filter y-filtercurve

0.0000	-0.0349	-0.0349	0.0000	-64.9085
0.0500	-0.6166	-0.6166	2.2222	-67.9901
0.1000	-0.9635	-0.9635	4.4444	-105.0970
0.1500	-0.9425	-0.9425	6.6667	-120.2417
0.2000	-0.5614	-0.5614	8.8889	-103.1256
0.2500	0.0335	0.0335	11.1111	-97.4826
0.3000	0.6153	0.6153	13.3333	-90.1258
0.3500	0.9625	0.9625	15.5556	-94.5413
0.4000	0.9412	0.9412	17.7778	-125.8314
0.4500	0.5600	0.5600	20.0000	-111.8122
0.5000	-0.0345	-0.0345	22.2222	-104.3483
0.5500	-0.6166	-0.6166	24.4444	-101.7818
0.6000	-0.9635	-0.9635	26.6667	-106.6661
0.6500	-0.9428	-0.9428	28.8889	-105.8407
0.7000	-0.5617	-0.5617	31.1111	-103.2612
0.7500	0.0332	0.0332	33.3333	-101.2627
0.8000	0.6156	0.6156	35.5556	-104.3038
0.8500	0.9625	0.9625	37.7778	-115.1872
0.9000	0.9412	0.9412	40.0000	-110.8024
0.9500	0.5603	0.5603	42.2222	-115.2982
1.0000	-0.0345	-0.0345	44.4444	-109.6466
1.0500	-0.6163	-0.6163	46.6667	-109.1829
1.1000	-0.9629	-0.9629	48.8889	-102.0553
1.1500	-0.9425	-0.9425	51.1111	-107.5102
1.2000	-0.5620	-0.5620	53.3333	-108.6688
1.2500	0.0332	0.0332	55.5556	-109.7774
1.3000	0.6156	0.6156	57.7778	-95.8482
1.3500	0.9622	0.9622	60.0000	-91.2938
1.4000	0.9415	0.9415	62.2222	-95.7317
1.4500	0.5610	0.5610	64.4444	-105.8876
1.5000	-0.0342	-0.0342	66.6667	-108.3167
1.5500	-0.6163	-0.6163	68.8889	-108.5126
1.6000	-0.9632	-0.9632	71.1111	-109.7432
1.6500	-0.9428	-0.9428	73.3333	-110.0409
1.7000	-0.5623	-0.5623	75.5556	-105.4195
1.7500	0.0329	0.0329	77.7778	-102.9504
1.8000	0.6156	0.6156	80.0000	-107.0630
1.8500	0.9625	0.9625	82.2222	-110.2953
1.9000	0.9412	0.9412	84.4444	-104.6045
1.9500	0.5610	0.5610	86.6667	-114.4609
2.0000	-0.0339	-0.0339	88.8889	-108.4863
